compromised_nodes_id,key_subset_size,is_success
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
['I1'],6,False
