05:57:01.347 - ---------- run=0, buffer_size: 50 ----------
06:15:38.379 - ---------- run=465, buffer_size: 52 ----------
06:15:40.605 - ---------- run=466, buffer_size: 52 ----------
06:15:43.067 - ---------- run=467, buffer_size: 53 ----------
06:15:45.268 - ---------- run=468, buffer_size: 52 ----------
06:15:47.954 - ---------- run=469, buffer_size: 53 ----------
06:15:50.110 - ---------- run=470, buffer_size: 53 ----------
06:15:52.199 - ---------- run=471, buffer_size: 52 ----------
06:15:54.375 - ---------- run=472, buffer_size: 55 ----------
06:15:56.713 - ---------- run=473, buffer_size: 53 ----------
06:15:58.996 - ---------- run=474, buffer_size: 53 ----------
06:16:01.322 - ---------- run=475, buffer_size: 52 ----------
06:16:03.960 - ---------- run=476, buffer_size: 55 ----------
06:16:06.585 - ---------- run=477, buffer_size: 54 ----------
06:16:08.992 - ---------- run=478, buffer_size: 53 ----------
06:16:11.861 - ---------- run=479, buffer_size: 54 ----------
06:16:14.282 - ---------- run=480, buffer_size: 54 ----------
06:16:16.764 - ---------- run=481, buffer_size: 53 ----------
06:16:19.150 - ---------- run=482, buffer_size: 52 ----------
06:16:21.460 - ---------- run=483, buffer_size: 54 ----------
06:16:23.752 - ---------- run=484, buffer_size: 52 ----------
06:16:26.233 - ---------- run=485, buffer_size: 53 ----------
06:16:28.415 - ---------- run=486, buffer_size: 53 ----------
06:16:30.875 - ---------- run=487, buffer_size: 53 ----------
06:16:33.350 - ---------- run=488, buffer_size: 52 ----------
06:16:35.875 - ---------- run=489, buffer_size: 55 ----------
06:16:38.285 - ---------- run=490, buffer_size: 53 ----------
06:16:40.462 - ---------- run=491, buffer_size: 52 ----------
06:16:42.706 - ---------- run=492, buffer_size: 52 ----------
06:16:45.323 - ---------- run=493, buffer_size: 53 ----------
06:16:47.201 - ---------- run=494, buffer_size: 52 ----------
06:16:49.608 - ---------- run=495, buffer_size: 53 ----------
06:16:52.033 - ---------- run=496, buffer_size: 55 ----------
06:16:54.453 - ---------- run=497, buffer_size: 52 ----------
06:16:56.617 - ---------- run=498, buffer_size: 53 ----------
06:16:58.742 - ---------- run=499, buffer_size: 53 ----------
06:17:01.033 - ---------- run=500, buffer_size: 55 ----------
06:17:03.116 - ---------- run=501, buffer_size: 52 ----------
06:17:05.679 - ---------- run=502, buffer_size: 52 ----------
06:17:07.812 - ---------- run=503, buffer_size: 53 ----------
06:17:10.185 - ---------- run=504, buffer_size: 52 ----------
06:17:12.855 - ---------- run=505, buffer_size: 52 ----------
06:17:14.972 - ---------- run=506, buffer_size: 52 ----------
06:17:17.431 - ---------- run=507, buffer_size: 52 ----------
06:17:19.688 - ---------- run=508, buffer_size: 53 ----------
06:17:22.424 - ---------- run=509, buffer_size: 53 ----------
06:17:25.438 - ---------- run=510, buffer_size: 53 ----------
06:17:28.266 - ---------- run=511, buffer_size: 54 ----------
06:17:30.821 - ---------- run=512, buffer_size: 54 ----------
06:17:33.012 - ---------- run=513, buffer_size: 51 ----------
06:17:35.469 - ---------- run=514, buffer_size: 52 ----------
06:17:37.464 - ---------- run=515, buffer_size: 52 ----------
06:17:39.877 - ---------- run=516, buffer_size: 52 ----------
06:17:42.310 - ---------- run=517, buffer_size: 53 ----------
06:17:44.579 - ---------- run=518, buffer_size: 54 ----------
06:17:47.106 - ---------- run=519, buffer_size: 54 ----------
06:17:49.338 - ---------- run=520, buffer_size: 52 ----------
06:17:51.463 - ---------- run=521, buffer_size: 53 ----------
06:17:54.173 - ---------- run=522, buffer_size: 56 ----------
06:17:56.646 - ---------- run=523, buffer_size: 52 ----------
06:17:58.858 - ---------- run=524, buffer_size: 54 ----------
06:18:01.011 - ---------- run=525, buffer_size: 53 ----------
06:18:03.662 - ---------- run=526, buffer_size: 52 ----------
06:18:05.929 - ---------- run=527, buffer_size: 54 ----------
06:18:08.501 - ---------- run=528, buffer_size: 52 ----------
06:18:10.696 - ---------- run=529, buffer_size: 53 ----------
06:18:12.973 - ---------- run=530, buffer_size: 53 ----------
06:18:15.367 - ---------- run=531, buffer_size: 54 ----------
06:18:17.849 - ---------- run=532, buffer_size: 53 ----------
06:18:20.556 - ---------- run=533, buffer_size: 57 ----------
06:18:22.905 - ---------- run=534, buffer_size: 52 ----------
06:18:25.537 - ---------- run=535, buffer_size: 53 ----------
06:18:28.255 - ---------- run=536, buffer_size: 53 ----------
06:18:30.671 - ---------- run=537, buffer_size: 53 ----------
06:18:33.141 - ---------- run=538, buffer_size: 54 ----------
06:18:36.042 - ---------- run=539, buffer_size: 53 ----------
06:18:39.056 - ---------- run=540, buffer_size: 55 ----------
06:18:41.299 - ---------- run=541, buffer_size: 52 ----------
06:18:43.464 - ---------- run=542, buffer_size: 54 ----------
06:18:45.704 - ---------- run=543, buffer_size: 54 ----------
06:18:48.293 - ---------- run=544, buffer_size: 53 ----------
06:18:50.890 - ---------- run=545, buffer_size: 53 ----------
06:18:53.660 - ---------- run=546, buffer_size: 53 ----------
06:18:55.859 - ---------- run=547, buffer_size: 54 ----------
06:18:58.279 - ---------- run=548, buffer_size: 55 ----------
06:19:00.317 - ---------- run=549, buffer_size: 53 ----------
06:19:02.267 - ---------- run=550, buffer_size: 52 ----------
06:19:04.738 - ---------- run=551, buffer_size: 55 ----------
06:19:07.122 - ---------- run=552, buffer_size: 53 ----------
06:19:09.976 - ---------- run=553, buffer_size: 54 ----------
06:19:12.042 - ---------- run=554, buffer_size: 53 ----------
06:19:14.590 - ---------- run=555, buffer_size: 53 ----------
06:19:16.923 - ---------- run=556, buffer_size: 52 ----------
06:19:19.339 - ---------- run=557, buffer_size: 52 ----------
06:19:21.648 - ---------- run=558, buffer_size: 54 ----------
06:19:23.762 - ---------- run=559, buffer_size: 55 ----------
06:19:26.180 - ---------- run=560, buffer_size: 55 ----------
06:19:28.407 - ---------- run=561, buffer_size: 52 ----------
06:19:30.405 - ---------- run=562, buffer_size: 53 ----------
06:19:32.575 - ---------- run=563, buffer_size: 52 ----------
06:19:35.001 - ---------- run=564, buffer_size: 54 ----------
06:19:37.053 - ---------- run=565, buffer_size: 52 ----------
06:19:39.769 - ---------- run=566, buffer_size: 56 ----------
06:19:42.111 - ---------- run=567, buffer_size: 53 ----------
06:19:44.250 - ---------- run=568, buffer_size: 51 ----------
06:19:47.112 - ---------- run=569, buffer_size: 54 ----------
06:19:49.079 - ---------- run=570, buffer_size: 51 ----------
06:19:51.357 - ---------- run=571, buffer_size: 54 ----------
06:19:53.447 - ---------- run=572, buffer_size: 54 ----------
06:19:55.701 - ---------- run=573, buffer_size: 54 ----------
06:19:57.944 - ---------- run=574, buffer_size: 52 ----------
06:20:00.303 - ---------- run=575, buffer_size: 53 ----------
06:20:02.892 - ---------- run=576, buffer_size: 55 ----------
06:20:05.197 - ---------- run=577, buffer_size: 53 ----------
06:20:07.575 - ---------- run=578, buffer_size: 52 ----------
06:20:10.150 - ---------- run=579, buffer_size: 55 ----------
06:20:12.379 - ---------- run=580, buffer_size: 52 ----------
06:20:14.566 - ---------- run=581, buffer_size: 55 ----------
06:20:16.855 - ---------- run=582, buffer_size: 52 ----------
06:20:19.111 - ---------- run=583, buffer_size: 54 ----------
06:20:21.307 - ---------- run=584, buffer_size: 52 ----------
06:20:23.686 - ---------- run=585, buffer_size: 52 ----------
06:20:25.945 - ---------- run=586, buffer_size: 55 ----------
06:20:28.451 - ---------- run=587, buffer_size: 53 ----------
06:20:30.769 - ---------- run=588, buffer_size: 53 ----------
06:20:32.845 - ---------- run=589, buffer_size: 52 ----------
06:20:35.453 - ---------- run=590, buffer_size: 53 ----------
06:20:37.898 - ---------- run=591, buffer_size: 54 ----------
06:20:40.199 - ---------- run=592, buffer_size: 53 ----------
06:20:42.493 - ---------- run=593, buffer_size: 54 ----------
06:20:45.125 - ---------- run=594, buffer_size: 54 ----------
06:20:47.540 - ---------- run=595, buffer_size: 53 ----------
06:20:50.146 - ---------- run=596, buffer_size: 53 ----------
06:20:52.785 - ---------- run=597, buffer_size: 53 ----------
06:20:55.382 - ---------- run=598, buffer_size: 52 ----------
06:20:57.973 - ---------- run=599, buffer_size: 54 ----------
06:21:00.504 - ---------- run=600, buffer_size: 53 ----------
06:21:02.800 - ---------- run=601, buffer_size: 53 ----------
06:21:05.637 - ---------- run=602, buffer_size: 52 ----------
06:21:07.841 - ---------- run=603, buffer_size: 52 ----------
06:21:10.408 - ---------- run=604, buffer_size: 52 ----------
06:21:12.667 - ---------- run=605, buffer_size: 53 ----------
06:21:15.347 - ---------- run=606, buffer_size: 54 ----------
06:21:18.147 - ---------- run=607, buffer_size: 53 ----------
06:21:20.422 - ---------- run=608, buffer_size: 53 ----------
06:21:22.892 - ---------- run=609, buffer_size: 53 ----------
06:21:25.122 - ---------- run=610, buffer_size: 54 ----------
06:21:27.443 - ---------- run=611, buffer_size: 52 ----------
06:21:29.792 - ---------- run=612, buffer_size: 52 ----------
06:21:31.942 - ---------- run=613, buffer_size: 53 ----------
06:21:34.168 - ---------- run=614, buffer_size: 53 ----------
06:21:36.271 - ---------- run=615, buffer_size: 54 ----------
06:21:38.542 - ---------- run=616, buffer_size: 53 ----------
06:21:41.135 - ---------- run=617, buffer_size: 52 ----------
06:21:43.523 - ---------- run=618, buffer_size: 53 ----------
06:21:46.118 - ---------- run=619, buffer_size: 54 ----------
06:21:48.462 - ---------- run=620, buffer_size: 53 ----------
06:21:51.200 - ---------- run=621, buffer_size: 59 ----------
06:21:53.369 - ---------- run=622, buffer_size: 52 ----------
06:21:55.906 - ---------- run=623, buffer_size: 54 ----------
06:21:58.642 - ---------- run=624, buffer_size: 52 ----------
06:22:00.930 - ---------- run=625, buffer_size: 52 ----------
06:22:03.405 - ---------- run=626, buffer_size: 52 ----------
06:22:05.900 - ---------- run=627, buffer_size: 53 ----------
06:22:07.920 - ---------- run=628, buffer_size: 52 ----------
06:22:10.357 - ---------- run=629, buffer_size: 54 ----------
06:22:12.907 - ---------- run=630, buffer_size: 53 ----------
06:22:15.059 - ---------- run=631, buffer_size: 52 ----------
06:22:17.409 - ---------- run=632, buffer_size: 51 ----------
06:22:19.806 - ---------- run=633, buffer_size: 52 ----------
06:22:22.310 - ---------- run=634, buffer_size: 54 ----------
06:22:24.586 - ---------- run=635, buffer_size: 52 ----------
06:22:27.380 - ---------- run=636, buffer_size: 54 ----------
06:22:29.798 - ---------- run=637, buffer_size: 53 ----------
06:22:32.192 - ---------- run=638, buffer_size: 53 ----------
06:22:34.529 - ---------- run=639, buffer_size: 54 ----------
06:22:36.964 - ---------- run=640, buffer_size: 53 ----------
06:22:38.992 - ---------- run=641, buffer_size: 54 ----------
06:22:41.244 - ---------- run=642, buffer_size: 53 ----------
06:22:43.961 - ---------- run=643, buffer_size: 53 ----------
06:22:46.795 - ---------- run=644, buffer_size: 53 ----------
06:22:49.240 - ---------- run=645, buffer_size: 53 ----------
06:22:51.777 - ---------- run=646, buffer_size: 53 ----------
06:22:53.931 - ---------- run=647, buffer_size: 54 ----------
06:22:56.411 - ---------- run=648, buffer_size: 54 ----------
06:22:58.476 - ---------- run=649, buffer_size: 55 ----------
06:23:00.868 - ---------- run=650, buffer_size: 52 ----------
06:23:03.214 - ---------- run=651, buffer_size: 53 ----------
06:23:05.716 - ---------- run=652, buffer_size: 54 ----------
06:23:08.223 - ---------- run=653, buffer_size: 52 ----------
06:23:10.285 - ---------- run=654, buffer_size: 53 ----------
06:23:12.239 - ---------- run=655, buffer_size: 53 ----------
06:23:14.459 - ---------- run=656, buffer_size: 52 ----------
06:23:16.618 - ---------- run=657, buffer_size: 53 ----------
06:23:19.310 - ---------- run=658, buffer_size: 52 ----------
06:23:21.693 - ---------- run=659, buffer_size: 52 ----------
06:23:24.025 - ---------- run=660, buffer_size: 53 ----------
06:23:25.863 - ---------- run=661, buffer_size: 52 ----------
06:23:28.379 - ---------- run=662, buffer_size: 53 ----------
06:23:30.737 - ---------- run=663, buffer_size: 54 ----------
06:23:32.824 - ---------- run=664, buffer_size: 53 ----------
06:23:35.486 - ---------- run=665, buffer_size: 53 ----------
06:23:38.453 - ---------- run=666, buffer_size: 53 ----------
06:23:40.820 - ---------- run=667, buffer_size: 54 ----------
06:23:43.174 - ---------- run=668, buffer_size: 54 ----------
06:23:45.708 - ---------- run=669, buffer_size: 51 ----------
06:23:47.961 - ---------- run=670, buffer_size: 53 ----------
06:23:50.187 - ---------- run=671, buffer_size: 53 ----------
06:23:52.831 - ---------- run=672, buffer_size: 53 ----------
06:23:55.327 - ---------- run=673, buffer_size: 51 ----------
06:23:57.955 - ---------- run=674, buffer_size: 52 ----------
06:24:00.285 - ---------- run=675, buffer_size: 52 ----------
06:24:02.440 - ---------- run=676, buffer_size: 53 ----------
06:24:04.431 - ---------- run=677, buffer_size: 51 ----------
06:24:06.738 - ---------- run=678, buffer_size: 54 ----------
06:24:09.117 - ---------- run=679, buffer_size: 52 ----------
06:24:11.355 - ---------- run=680, buffer_size: 53 ----------
06:24:13.602 - ---------- run=681, buffer_size: 52 ----------
06:24:15.940 - ---------- run=682, buffer_size: 52 ----------
06:24:18.263 - ---------- run=683, buffer_size: 53 ----------
06:24:20.611 - ---------- run=684, buffer_size: 52 ----------
06:24:22.701 - ---------- run=685, buffer_size: 52 ----------
06:24:24.867 - ---------- run=686, buffer_size: 53 ----------
06:24:27.275 - ---------- run=687, buffer_size: 52 ----------
06:24:29.425 - ---------- run=688, buffer_size: 53 ----------
06:24:31.704 - ---------- run=689, buffer_size: 53 ----------
06:24:34.172 - ---------- run=690, buffer_size: 55 ----------
06:24:36.739 - ---------- run=691, buffer_size: 52 ----------
06:24:39.088 - ---------- run=692, buffer_size: 53 ----------
06:24:41.496 - ---------- run=693, buffer_size: 53 ----------
06:24:43.879 - ---------- run=694, buffer_size: 53 ----------
06:24:46.628 - ---------- run=695, buffer_size: 54 ----------
06:24:48.643 - ---------- run=696, buffer_size: 52 ----------
06:24:51.251 - ---------- run=697, buffer_size: 52 ----------
06:24:53.306 - ---------- run=698, buffer_size: 53 ----------
06:24:55.414 - ---------- run=699, buffer_size: 52 ----------
06:24:57.987 - ---------- run=700, buffer_size: 52 ----------
06:25:00.179 - ---------- run=701, buffer_size: 52 ----------
06:25:02.071 - ---------- run=702, buffer_size: 52 ----------
06:25:04.320 - ---------- run=703, buffer_size: 53 ----------
06:25:06.488 - ---------- run=704, buffer_size: 52 ----------
06:25:08.599 - ---------- run=705, buffer_size: 53 ----------
06:25:11.216 - ---------- run=706, buffer_size: 54 ----------
06:25:14.050 - ---------- run=707, buffer_size: 52 ----------
06:25:16.317 - ---------- run=708, buffer_size: 53 ----------
06:25:18.609 - ---------- run=709, buffer_size: 52 ----------
06:25:21.250 - ---------- run=710, buffer_size: 54 ----------
06:25:23.533 - ---------- run=711, buffer_size: 52 ----------
06:25:25.902 - ---------- run=712, buffer_size: 52 ----------
06:25:28.039 - ---------- run=713, buffer_size: 52 ----------
06:25:30.538 - ---------- run=714, buffer_size: 52 ----------
06:25:33.196 - ---------- run=715, buffer_size: 53 ----------
06:25:35.628 - ---------- run=716, buffer_size: 53 ----------
06:25:38.146 - ---------- run=717, buffer_size: 52 ----------
06:25:40.624 - ---------- run=718, buffer_size: 53 ----------
06:25:42.579 - ---------- run=719, buffer_size: 51 ----------
06:25:44.699 - ---------- run=720, buffer_size: 53 ----------
06:25:46.917 - ---------- run=721, buffer_size: 51 ----------
06:25:49.564 - ---------- run=722, buffer_size: 53 ----------
06:25:52.122 - ---------- run=723, buffer_size: 53 ----------
06:25:54.818 - ---------- run=724, buffer_size: 54 ----------
06:25:57.832 - ---------- run=725, buffer_size: 54 ----------
06:26:00.574 - ---------- run=726, buffer_size: 53 ----------
06:26:02.854 - ---------- run=727, buffer_size: 52 ----------
06:26:05.267 - ---------- run=728, buffer_size: 53 ----------
06:26:08.011 - ---------- run=729, buffer_size: 52 ----------
06:26:10.050 - ---------- run=730, buffer_size: 52 ----------
06:26:12.273 - ---------- run=731, buffer_size: 52 ----------
06:26:14.843 - ---------- run=732, buffer_size: 54 ----------
06:26:17.044 - ---------- run=733, buffer_size: 52 ----------
06:26:19.622 - ---------- run=734, buffer_size: 53 ----------
06:26:22.041 - ---------- run=735, buffer_size: 52 ----------
06:26:24.446 - ---------- run=736, buffer_size: 52 ----------
06:26:26.640 - ---------- run=737, buffer_size: 53 ----------
06:26:28.944 - ---------- run=738, buffer_size: 53 ----------
06:26:31.634 - ---------- run=739, buffer_size: 54 ----------
06:26:34.039 - ---------- run=740, buffer_size: 53 ----------
06:26:35.987 - ---------- run=741, buffer_size: 53 ----------
06:26:38.490 - ---------- run=742, buffer_size: 52 ----------
06:26:40.994 - ---------- run=743, buffer_size: 54 ----------
06:26:43.212 - ---------- run=744, buffer_size: 52 ----------
06:26:45.627 - ---------- run=745, buffer_size: 53 ----------
06:26:48.029 - ---------- run=746, buffer_size: 52 ----------
06:26:50.282 - ---------- run=747, buffer_size: 54 ----------
06:26:52.463 - ---------- run=748, buffer_size: 53 ----------
06:26:54.693 - ---------- run=749, buffer_size: 54 ----------
06:26:57.343 - ---------- run=750, buffer_size: 54 ----------
06:27:00.061 - ---------- run=751, buffer_size: 53 ----------
06:27:02.700 - ---------- run=752, buffer_size: 53 ----------
06:27:05.037 - ---------- run=753, buffer_size: 53 ----------
06:27:07.293 - ---------- run=754, buffer_size: 53 ----------
06:27:09.810 - ---------- run=755, buffer_size: 54 ----------
06:27:12.664 - ---------- run=756, buffer_size: 55 ----------
06:27:14.866 - ---------- run=757, buffer_size: 52 ----------
06:27:17.787 - ---------- run=758, buffer_size: 56 ----------
06:27:20.380 - ---------- run=759, buffer_size: 54 ----------
06:27:22.500 - ---------- run=760, buffer_size: 53 ----------
06:27:24.989 - ---------- run=761, buffer_size: 54 ----------
06:27:27.271 - ---------- run=762, buffer_size: 53 ----------
06:27:29.431 - ---------- run=763, buffer_size: 54 ----------
06:27:32.050 - ---------- run=764, buffer_size: 54 ----------
06:27:34.329 - ---------- run=765, buffer_size: 52 ----------
06:27:36.786 - ---------- run=766, buffer_size: 53 ----------
06:27:39.144 - ---------- run=767, buffer_size: 55 ----------
06:27:41.561 - ---------- run=768, buffer_size: 52 ----------
06:27:43.818 - ---------- run=769, buffer_size: 52 ----------
06:27:46.293 - ---------- run=770, buffer_size: 54 ----------
06:27:48.350 - ---------- run=771, buffer_size: 54 ----------
06:27:50.524 - ---------- run=772, buffer_size: 53 ----------
06:27:52.962 - ---------- run=773, buffer_size: 54 ----------
06:27:55.246 - ---------- run=774, buffer_size: 52 ----------
06:27:57.772 - ---------- run=775, buffer_size: 54 ----------
06:28:00.121 - ---------- run=776, buffer_size: 54 ----------
06:28:02.703 - ---------- run=777, buffer_size: 53 ----------
06:28:04.865 - ---------- run=778, buffer_size: 53 ----------
06:28:06.886 - ---------- run=779, buffer_size: 54 ----------
06:28:09.299 - ---------- run=780, buffer_size: 53 ----------
06:28:11.773 - ---------- run=781, buffer_size: 54 ----------
06:28:14.162 - ---------- run=782, buffer_size: 53 ----------
06:28:16.241 - ---------- run=783, buffer_size: 54 ----------
06:28:18.524 - ---------- run=784, buffer_size: 52 ----------
06:28:21.245 - ---------- run=785, buffer_size: 55 ----------
06:28:23.511 - ---------- run=786, buffer_size: 54 ----------
06:28:25.904 - ---------- run=787, buffer_size: 53 ----------
06:28:28.516 - ---------- run=788, buffer_size: 54 ----------
06:28:30.755 - ---------- run=789, buffer_size: 52 ----------
06:28:33.189 - ---------- run=790, buffer_size: 54 ----------
06:28:35.561 - ---------- run=791, buffer_size: 52 ----------
06:28:37.590 - ---------- run=792, buffer_size: 54 ----------
06:28:39.980 - ---------- run=793, buffer_size: 53 ----------
06:28:42.402 - ---------- run=794, buffer_size: 53 ----------
06:28:44.625 - ---------- run=795, buffer_size: 52 ----------
06:28:47.054 - ---------- run=796, buffer_size: 53 ----------
06:28:49.685 - ---------- run=797, buffer_size: 54 ----------
06:28:51.903 - ---------- run=798, buffer_size: 52 ----------
06:28:54.519 - ---------- run=799, buffer_size: 54 ----------
06:28:57.137 - ---------- run=800, buffer_size: 56 ----------
06:29:00.256 - ---------- run=801, buffer_size: 53 ----------
06:29:02.612 - ---------- run=802, buffer_size: 53 ----------
06:29:04.918 - ---------- run=803, buffer_size: 55 ----------
06:29:07.070 - ---------- run=804, buffer_size: 52 ----------
06:29:09.681 - ---------- run=805, buffer_size: 53 ----------
06:29:12.482 - ---------- run=806, buffer_size: 52 ----------
06:29:14.834 - ---------- run=807, buffer_size: 52 ----------
06:29:17.374 - ---------- run=808, buffer_size: 54 ----------
06:29:19.971 - ---------- run=809, buffer_size: 52 ----------
06:29:22.325 - ---------- run=810, buffer_size: 53 ----------
06:29:24.762 - ---------- run=811, buffer_size: 51 ----------
06:29:27.317 - ---------- run=812, buffer_size: 52 ----------
06:29:29.627 - ---------- run=813, buffer_size: 55 ----------
06:29:32.018 - ---------- run=814, buffer_size: 55 ----------
06:29:34.588 - ---------- run=815, buffer_size: 53 ----------
06:29:37.293 - ---------- run=816, buffer_size: 53 ----------
06:29:39.657 - ---------- run=817, buffer_size: 53 ----------
06:29:42.361 - ---------- run=818, buffer_size: 55 ----------
06:29:45.172 - ---------- run=819, buffer_size: 54 ----------
06:29:47.506 - ---------- run=820, buffer_size: 53 ----------
06:29:50.109 - ---------- run=821, buffer_size: 52 ----------
06:29:52.495 - ---------- run=822, buffer_size: 53 ----------
06:29:54.770 - ---------- run=823, buffer_size: 52 ----------
06:29:57.349 - ---------- run=824, buffer_size: 53 ----------
06:29:59.496 - ---------- run=825, buffer_size: 53 ----------
06:30:02.250 - ---------- run=826, buffer_size: 55 ----------
06:30:04.580 - ---------- run=827, buffer_size: 54 ----------
06:30:06.750 - ---------- run=828, buffer_size: 55 ----------
06:30:08.912 - ---------- run=829, buffer_size: 52 ----------
06:30:11.685 - ---------- run=830, buffer_size: 55 ----------
06:30:14.106 - ---------- run=831, buffer_size: 51 ----------
06:30:16.508 - ---------- run=832, buffer_size: 54 ----------
06:30:19.142 - ---------- run=833, buffer_size: 54 ----------
06:30:21.151 - ---------- run=834, buffer_size: 53 ----------
06:30:23.368 - ---------- run=835, buffer_size: 52 ----------
06:30:25.549 - ---------- run=836, buffer_size: 54 ----------
06:30:27.949 - ---------- run=837, buffer_size: 53 ----------
06:30:30.030 - ---------- run=838, buffer_size: 52 ----------
06:30:32.653 - ---------- run=839, buffer_size: 52 ----------
06:30:35.145 - ---------- run=840, buffer_size: 52 ----------
06:30:37.540 - ---------- run=841, buffer_size: 54 ----------
06:30:40.193 - ---------- run=842, buffer_size: 53 ----------
06:30:42.723 - ---------- run=843, buffer_size: 54 ----------
06:30:45.436 - ---------- run=844, buffer_size: 53 ----------
06:30:47.411 - ---------- run=845, buffer_size: 52 ----------
06:30:50.081 - ---------- run=846, buffer_size: 54 ----------
06:30:52.180 - ---------- run=847, buffer_size: 53 ----------
06:30:54.413 - ---------- run=848, buffer_size: 51 ----------
06:30:56.803 - ---------- run=849, buffer_size: 54 ----------
06:30:59.172 - ---------- run=850, buffer_size: 52 ----------
06:31:01.678 - ---------- run=851, buffer_size: 54 ----------
06:31:03.566 - ---------- run=852, buffer_size: 55 ----------
06:31:06.040 - ---------- run=853, buffer_size: 53 ----------
06:31:08.411 - ---------- run=854, buffer_size: 52 ----------
06:31:10.626 - ---------- run=855, buffer_size: 53 ----------
06:31:13.150 - ---------- run=856, buffer_size: 52 ----------
06:31:15.553 - ---------- run=857, buffer_size: 54 ----------
06:31:17.865 - ---------- run=858, buffer_size: 53 ----------
06:31:19.834 - ---------- run=859, buffer_size: 52 ----------
06:31:22.139 - ---------- run=860, buffer_size: 53 ----------
06:31:24.612 - ---------- run=861, buffer_size: 54 ----------
06:31:27.232 - ---------- run=862, buffer_size: 55 ----------
06:31:29.451 - ---------- run=863, buffer_size: 53 ----------
06:31:31.751 - ---------- run=864, buffer_size: 52 ----------
06:31:34.093 - ---------- run=865, buffer_size: 53 ----------
06:31:36.737 - ---------- run=866, buffer_size: 54 ----------
06:31:38.894 - ---------- run=867, buffer_size: 53 ----------
06:31:41.279 - ---------- run=868, buffer_size: 52 ----------
06:31:43.849 - ---------- run=869, buffer_size: 54 ----------
06:31:46.120 - ---------- run=870, buffer_size: 55 ----------
06:31:48.933 - ---------- run=871, buffer_size: 54 ----------
06:31:51.397 - ---------- run=872, buffer_size: 52 ----------
06:31:53.801 - ---------- run=873, buffer_size: 52 ----------
06:31:56.034 - ---------- run=874, buffer_size: 53 ----------
06:31:58.486 - ---------- run=875, buffer_size: 54 ----------
06:32:00.928 - ---------- run=876, buffer_size: 54 ----------
06:32:03.083 - ---------- run=877, buffer_size: 52 ----------
06:32:05.741 - ---------- run=878, buffer_size: 54 ----------
06:32:08.375 - ---------- run=879, buffer_size: 52 ----------
06:32:10.821 - ---------- run=880, buffer_size: 53 ----------
06:32:13.197 - ---------- run=881, buffer_size: 53 ----------
06:32:15.452 - ---------- run=882, buffer_size: 52 ----------
06:32:17.467 - ---------- run=883, buffer_size: 52 ----------
06:32:19.797 - ---------- run=884, buffer_size: 52 ----------
06:32:22.378 - ---------- run=885, buffer_size: 53 ----------
06:32:24.852 - ---------- run=886, buffer_size: 54 ----------
06:32:27.288 - ---------- run=887, buffer_size: 54 ----------
06:32:29.725 - ---------- run=888, buffer_size: 52 ----------
06:32:31.876 - ---------- run=889, buffer_size: 54 ----------
06:32:34.192 - ---------- run=890, buffer_size: 53 ----------
06:32:36.745 - ---------- run=891, buffer_size: 54 ----------
06:32:39.107 - ---------- run=892, buffer_size: 55 ----------
06:32:41.703 - ---------- run=893, buffer_size: 56 ----------
06:32:44.706 - ---------- run=894, buffer_size: 56 ----------
06:32:47.013 - ---------- run=895, buffer_size: 53 ----------
06:32:49.749 - ---------- run=896, buffer_size: 52 ----------
06:32:52.122 - ---------- run=897, buffer_size: 54 ----------
06:32:54.447 - ---------- run=898, buffer_size: 52 ----------
06:32:56.707 - ---------- run=899, buffer_size: 52 ----------
06:32:58.983 - ---------- run=900, buffer_size: 52 ----------
06:33:01.546 - ---------- run=901, buffer_size: 56 ----------
06:33:04.233 - ---------- run=902, buffer_size: 51 ----------
06:33:07.230 - ---------- run=903, buffer_size: 54 ----------
06:33:09.948 - ---------- run=904, buffer_size: 52 ----------
06:33:12.648 - ---------- run=905, buffer_size: 52 ----------
06:33:14.907 - ---------- run=906, buffer_size: 53 ----------
06:33:17.595 - ---------- run=907, buffer_size: 54 ----------
06:33:19.917 - ---------- run=908, buffer_size: 55 ----------
06:33:22.577 - ---------- run=909, buffer_size: 53 ----------
06:33:25.203 - ---------- run=910, buffer_size: 57 ----------
06:33:27.781 - ---------- run=911, buffer_size: 53 ----------
06:33:30.018 - ---------- run=912, buffer_size: 52 ----------
06:33:32.266 - ---------- run=913, buffer_size: 52 ----------
06:33:34.850 - ---------- run=914, buffer_size: 53 ----------
06:33:37.283 - ---------- run=915, buffer_size: 53 ----------
06:33:39.338 - ---------- run=916, buffer_size: 52 ----------
06:33:41.911 - ---------- run=917, buffer_size: 55 ----------
06:33:44.489 - ---------- run=918, buffer_size: 52 ----------
06:33:46.931 - ---------- run=919, buffer_size: 53 ----------
06:33:49.411 - ---------- run=920, buffer_size: 53 ----------
06:33:51.602 - ---------- run=921, buffer_size: 52 ----------
06:33:53.951 - ---------- run=922, buffer_size: 54 ----------
06:33:56.357 - ---------- run=923, buffer_size: 55 ----------
06:33:58.693 - ---------- run=924, buffer_size: 52 ----------
06:34:00.936 - ---------- run=925, buffer_size: 53 ----------
06:34:03.118 - ---------- run=926, buffer_size: 53 ----------
06:34:05.686 - ---------- run=927, buffer_size: 51 ----------
06:34:08.091 - ---------- run=928, buffer_size: 53 ----------
06:34:10.491 - ---------- run=929, buffer_size: 52 ----------
