09:40:39.946 - ---------- run=0, count=224 ----------
09:45:33.411 - ---------- run=122, count=107 ----------
09:45:36.109 - ---------- run=123, count=123 ----------
09:45:38.419 - ---------- run=124, count=105 ----------
09:45:40.454 - ---------- run=125, count=92 ----------
09:45:42.378 - ---------- run=126, count=87 ----------
09:45:44.789 - ---------- run=127, count=110 ----------
09:45:46.656 - ---------- run=128, count=85 ----------
09:45:49.117 - ---------- run=129, count=111 ----------
09:45:51.312 - ---------- run=130, count=100 ----------
09:45:53.653 - ---------- run=131, count=106 ----------
09:45:55.899 - ---------- run=132, count=102 ----------
09:45:58.222 - ---------- run=133, count=106 ----------
09:46:00.501 - ---------- run=134, count=103 ----------
09:46:02.782 - ---------- run=135, count=104 ----------
09:46:05.562 - ---------- run=136, count=126 ----------
09:46:07.629 - ---------- run=137, count=94 ----------
09:46:10.522 - ---------- run=138, count=131 ----------
09:46:12.769 - ---------- run=139, count=102 ----------
09:46:14.700 - ---------- run=140, count=88 ----------
09:46:17.297 - ---------- run=141, count=118 ----------
09:46:19.839 - ---------- run=142, count=115 ----------
09:46:22.209 - ---------- run=143, count=108 ----------
09:46:24.725 - ---------- run=144, count=114 ----------
09:46:27.212 - ---------- run=145, count=113 ----------
09:46:29.665 - ---------- run=146, count=112 ----------
09:46:32.232 - ---------- run=147, count=116 ----------
09:46:34.398 - ---------- run=148, count=99 ----------
09:46:36.530 - ---------- run=149, count=97 ----------
09:46:39.180 - ---------- run=150, count=120 ----------
09:46:41.373 - ---------- run=151, count=100 ----------
09:46:43.941 - ---------- run=152, count=117 ----------
09:46:46.423 - ---------- run=153, count=112 ----------
09:46:48.868 - ---------- run=154, count=111 ----------
09:46:50.847 - ---------- run=155, count=90 ----------
09:46:52.763 - ---------- run=156, count=87 ----------
09:46:55.549 - ---------- run=157, count=127 ----------
09:46:57.806 - ---------- run=158, count=102 ----------
09:47:00.534 - ---------- run=159, count=124 ----------
09:47:03.044 - ---------- run=160, count=114 ----------
09:47:05.767 - ---------- run=161, count=124 ----------
09:47:07.785 - ---------- run=162, count=91 ----------
09:47:10.051 - ---------- run=163, count=103 ----------
09:47:12.401 - ---------- run=164, count=107 ----------
09:47:15.371 - ---------- run=165, count=135 ----------
09:47:17.487 - ---------- run=166, count=96 ----------
09:47:19.850 - ---------- run=167, count=108 ----------
09:47:22.514 - ---------- run=168, count=121 ----------
09:47:24.691 - ---------- run=169, count=98 ----------
09:47:27.099 - ---------- run=170, count=110 ----------
09:47:29.398 - ---------- run=171, count=104 ----------
09:47:31.885 - ---------- run=172, count=113 ----------
09:47:34.047 - ---------- run=173, count=98 ----------
09:47:36.933 - ---------- run=174, count=131 ----------
09:47:38.819 - ---------- run=175, count=86 ----------
09:47:41.396 - ---------- run=176, count=117 ----------
09:47:43.808 - ---------- run=177, count=110 ----------
09:47:46.150 - ---------- run=178, count=106 ----------
09:47:48.610 - ---------- run=179, count=112 ----------
09:47:51.128 - ---------- run=180, count=114 ----------
09:47:53.716 - ---------- run=181, count=118 ----------
09:47:56.566 - ---------- run=182, count=129 ----------
09:47:58.862 - ---------- run=183, count=105 ----------
09:48:01.315 - ---------- run=184, count=111 ----------
09:48:03.689 - ---------- run=185, count=108 ----------
09:48:06.291 - ---------- run=186, count=119 ----------
09:48:08.590 - ---------- run=187, count=104 ----------
09:48:11.517 - ---------- run=188, count=133 ----------
09:48:13.701 - ---------- run=189, count=99 ----------
09:48:16.034 - ---------- run=190, count=106 ----------
09:48:18.763 - ---------- run=191, count=125 ----------
09:48:20.983 - ---------- run=192, count=101 ----------
09:48:23.359 - ---------- run=193, count=108 ----------
09:48:25.643 - ---------- run=194, count=103 ----------
09:48:28.259 - ---------- run=195, count=119 ----------
09:48:30.444 - ---------- run=196, count=100 ----------
09:48:32.587 - ---------- run=197, count=97 ----------
09:48:35.779 - ---------- run=198, count=145 ----------
09:48:37.909 - ---------- run=199, count=97 ----------
09:48:40.436 - ---------- run=200, count=115 ----------
09:48:42.538 - ---------- run=201, count=96 ----------
09:48:44.830 - ---------- run=202, count=104 ----------
09:48:46.931 - ---------- run=203, count=96 ----------
09:48:49.493 - ---------- run=204, count=116 ----------
09:48:51.801 - ---------- run=205, count=105 ----------
09:48:54.614 - ---------- run=206, count=128 ----------
09:48:56.972 - ---------- run=207, count=107 ----------
09:48:59.370 - ---------- run=208, count=109 ----------
09:49:01.971 - ---------- run=209, count=119 ----------
09:49:04.245 - ---------- run=210, count=103 ----------
09:49:06.797 - ---------- run=211, count=116 ----------
09:49:09.413 - ---------- run=212, count=119 ----------
09:49:11.442 - ---------- run=213, count=92 ----------
09:49:14.194 - ---------- run=214, count=125 ----------
09:49:16.521 - ---------- run=215, count=106 ----------
09:49:18.859 - ---------- run=216, count=106 ----------
09:49:21.535 - ---------- run=217, count=122 ----------
09:49:24.267 - ---------- run=218, count=124 ----------
09:49:26.908 - ---------- run=219, count=120 ----------
09:49:29.502 - ---------- run=220, count=118 ----------
09:49:31.990 - ---------- run=221, count=114 ----------
09:49:34.234 - ---------- run=222, count=102 ----------
09:49:36.582 - ---------- run=223, count=106 ----------
09:49:39.015 - ---------- run=224, count=111 ----------
09:49:41.342 - ---------- run=225, count=105 ----------
09:49:43.354 - ---------- run=226, count=92 ----------
09:49:45.872 - ---------- run=227, count=114 ----------
09:49:48.246 - ---------- run=228, count=108 ----------
09:49:50.560 - ---------- run=229, count=105 ----------
09:49:53.195 - ---------- run=230, count=120 ----------
09:49:55.813 - ---------- run=231, count=119 ----------
09:49:57.790 - ---------- run=232, count=90 ----------
09:50:00.135 - ---------- run=233, count=106 ----------
09:50:02.858 - ---------- run=234, count=124 ----------
09:50:05.285 - ---------- run=235, count=110 ----------
09:50:07.730 - ---------- run=236, count=111 ----------
09:50:10.146 - ---------- run=237, count=110 ----------
09:50:12.524 - ---------- run=238, count=108 ----------
09:50:15.486 - ---------- run=239, count=134 ----------
09:50:18.083 - ---------- run=240, count=118 ----------
09:50:20.418 - ---------- run=241, count=106 ----------
09:50:22.855 - ---------- run=242, count=111 ----------
09:50:24.989 - ---------- run=243, count=97 ----------
09:50:27.486 - ---------- run=244, count=113 ----------
09:50:29.595 - ---------- run=245, count=96 ----------
09:50:32.021 - ---------- run=246, count=110 ----------
09:50:34.396 - ---------- run=247, count=108 ----------
09:50:36.847 - ---------- run=248, count=111 ----------
09:50:39.214 - ---------- run=249, count=108 ----------
09:50:41.678 - ---------- run=250, count=112 ----------
09:50:43.471 - ---------- run=251, count=81 ----------
09:50:45.870 - ---------- run=252, count=109 ----------
09:50:48.448 - ---------- run=253, count=117 ----------
09:50:50.754 - ---------- run=254, count=105 ----------
09:50:53.626 - ---------- run=255, count=130 ----------
09:50:56.162 - ---------- run=256, count=116 ----------
09:50:58.791 - ---------- run=257, count=119 ----------
09:51:01.445 - ---------- run=258, count=121 ----------
09:51:03.717 - ---------- run=259, count=103 ----------
09:51:05.853 - ---------- run=260, count=97 ----------
09:51:08.145 - ---------- run=261, count=104 ----------
09:51:10.380 - ---------- run=262, count=101 ----------
09:51:13.054 - ---------- run=263, count=122 ----------
09:51:15.620 - ---------- run=264, count=116 ----------
09:51:18.490 - ---------- run=265, count=131 ----------
09:51:21.152 - ---------- run=266, count=121 ----------
09:51:23.675 - ---------- run=267, count=114 ----------
09:51:26.006 - ---------- run=268, count=106 ----------
09:51:28.544 - ---------- run=269, count=115 ----------
09:51:31.066 - ---------- run=270, count=115 ----------
09:51:32.967 - ---------- run=271, count=86 ----------
09:51:36.028 - ---------- run=272, count=139 ----------
09:51:38.291 - ---------- run=273, count=103 ----------
09:51:40.453 - ---------- run=274, count=98 ----------
09:51:42.842 - ---------- run=275, count=109 ----------
09:51:45.294 - ---------- run=276, count=112 ----------
09:51:47.889 - ---------- run=277, count=118 ----------
09:51:50.080 - ---------- run=278, count=99 ----------
09:51:52.199 - ---------- run=279, count=96 ----------
09:51:54.758 - ---------- run=280, count=117 ----------
09:51:57.434 - ---------- run=281, count=121 ----------
09:51:59.764 - ---------- run=282, count=106 ----------
09:52:02.207 - ---------- run=283, count=111 ----------
09:52:04.662 - ---------- run=284, count=112 ----------
09:52:06.965 - ---------- run=285, count=105 ----------
09:52:09.131 - ---------- run=286, count=98 ----------
09:52:11.239 - ---------- run=287, count=96 ----------
09:52:13.545 - ---------- run=288, count=105 ----------
09:52:15.937 - ---------- run=289, count=109 ----------
09:52:18.511 - ---------- run=290, count=117 ----------
09:52:20.982 - ---------- run=291, count=112 ----------
09:52:23.147 - ---------- run=292, count=98 ----------
09:52:25.382 - ---------- run=293, count=102 ----------
09:52:27.969 - ---------- run=294, count=118 ----------
09:52:30.335 - ---------- run=295, count=107 ----------
09:52:32.629 - ---------- run=296, count=105 ----------
09:52:34.967 - ---------- run=297, count=106 ----------
09:52:37.417 - ---------- run=298, count=111 ----------
09:52:40.236 - ---------- run=299, count=129 ----------
09:52:42.439 - ---------- run=300, count=100 ----------
09:52:44.498 - ---------- run=301, count=94 ----------
09:52:46.766 - ---------- run=302, count=103 ----------
09:52:49.765 - ---------- run=303, count=136 ----------
09:52:52.032 - ---------- run=304, count=103 ----------
09:52:54.443 - ---------- run=305, count=110 ----------
09:52:56.577 - ---------- run=306, count=97 ----------
09:52:58.950 - ---------- run=307, count=108 ----------
09:53:01.488 - ---------- run=308, count=115 ----------
09:53:03.833 - ---------- run=309, count=106 ----------
09:53:06.449 - ---------- run=310, count=119 ----------
09:53:08.650 - ---------- run=311, count=100 ----------
09:53:11.163 - ---------- run=312, count=114 ----------
09:53:13.597 - ---------- run=313, count=110 ----------
09:53:16.074 - ---------- run=314, count=113 ----------
09:53:18.773 - ---------- run=315, count=123 ----------
09:53:20.945 - ---------- run=316, count=98 ----------
09:53:23.811 - ---------- run=317, count=130 ----------
09:53:25.836 - ---------- run=318, count=92 ----------
09:53:28.057 - ---------- run=319, count=101 ----------
09:53:30.320 - ---------- run=320, count=103 ----------
09:53:32.899 - ---------- run=321, count=117 ----------
09:53:35.452 - ---------- run=322, count=116 ----------
09:53:37.959 - ---------- run=323, count=114 ----------
09:53:40.646 - ---------- run=324, count=122 ----------
09:53:42.936 - ---------- run=325, count=104 ----------
09:53:45.189 - ---------- run=326, count=102 ----------
09:53:47.914 - ---------- run=327, count=124 ----------
09:53:50.083 - ---------- run=328, count=98 ----------
09:53:52.619 - ---------- run=329, count=116 ----------
09:53:54.805 - ---------- run=330, count=99 ----------
09:53:57.187 - ---------- run=331, count=108 ----------
09:53:59.802 - ---------- run=332, count=119 ----------
09:54:02.304 - ---------- run=333, count=113 ----------
09:54:04.478 - ---------- run=334, count=99 ----------
09:54:06.809 - ---------- run=335, count=106 ----------
09:54:09.162 - ---------- run=336, count=106 ----------
09:54:11.199 - ---------- run=337, count=93 ----------
09:54:13.483 - ---------- run=338, count=103 ----------
09:54:15.451 - ---------- run=339, count=90 ----------
09:54:17.690 - ---------- run=340, count=101 ----------
09:54:20.225 - ---------- run=341, count=115 ----------
09:54:22.595 - ---------- run=342, count=108 ----------
09:54:24.816 - ---------- run=343, count=100 ----------
09:54:27.365 - ---------- run=344, count=116 ----------
09:54:29.833 - ---------- run=345, count=112 ----------
09:54:32.086 - ---------- run=346, count=102 ----------
09:54:34.293 - ---------- run=347, count=100 ----------
09:54:37.023 - ---------- run=348, count=124 ----------
09:54:39.960 - ---------- run=349, count=133 ----------
09:54:42.302 - ---------- run=350, count=106 ----------
09:54:44.707 - ---------- run=351, count=109 ----------
09:54:47.004 - ---------- run=352, count=104 ----------
09:54:49.392 - ---------- run=353, count=108 ----------
09:54:51.987 - ---------- run=354, count=118 ----------
09:54:54.452 - ---------- run=355, count=112 ----------
09:54:56.711 - ---------- run=356, count=103 ----------
09:54:59.279 - ---------- run=357, count=116 ----------
09:55:01.716 - ---------- run=358, count=111 ----------
09:55:03.949 - ---------- run=359, count=101 ----------
09:55:06.199 - ---------- run=360, count=102 ----------
09:55:08.419 - ---------- run=361, count=101 ----------
09:55:10.733 - ---------- run=362, count=105 ----------
09:55:13.531 - ---------- run=363, count=127 ----------
09:55:15.758 - ---------- run=364, count=101 ----------
09:55:17.877 - ---------- run=365, count=97 ----------
09:55:20.374 - ---------- run=366, count=113 ----------
09:55:22.414 - ---------- run=367, count=93 ----------
09:55:24.823 - ---------- run=368, count=109 ----------
09:55:27.163 - ---------- run=369, count=106 ----------
09:55:29.825 - ---------- run=370, count=121 ----------
09:55:32.147 - ---------- run=371, count=105 ----------
09:55:34.650 - ---------- run=372, count=114 ----------
09:55:36.980 - ---------- run=373, count=106 ----------
09:55:39.703 - ---------- run=374, count=123 ----------
09:55:41.871 - ---------- run=375, count=98 ----------
09:55:44.224 - ---------- run=376, count=107 ----------
09:55:46.544 - ---------- run=377, count=105 ----------
09:55:49.118 - ---------- run=378, count=117 ----------
09:55:51.410 - ---------- run=379, count=104 ----------
09:55:53.946 - ---------- run=380, count=115 ----------
09:55:56.131 - ---------- run=381, count=100 ----------
09:55:58.588 - ---------- run=382, count=111 ----------
09:56:00.684 - ---------- run=383, count=95 ----------
09:56:02.952 - ---------- run=384, count=103 ----------
09:56:05.342 - ---------- run=385, count=109 ----------
09:56:07.313 - ---------- run=386, count=90 ----------
09:56:09.999 - ---------- run=387, count=122 ----------
09:56:12.275 - ---------- run=388, count=103 ----------
09:56:14.469 - ---------- run=389, count=100 ----------
09:56:16.814 - ---------- run=390, count=106 ----------
09:56:19.407 - ---------- run=391, count=118 ----------
09:56:21.937 - ---------- run=392, count=115 ----------
09:56:24.304 - ---------- run=393, count=108 ----------
09:56:26.509 - ---------- run=394, count=100 ----------
09:56:28.736 - ---------- run=395, count=101 ----------
09:56:30.926 - ---------- run=396, count=100 ----------
09:56:33.776 - ---------- run=397, count=129 ----------
09:56:36.079 - ---------- run=398, count=105 ----------
09:56:38.823 - ---------- run=399, count=124 ----------
09:56:41.159 - ---------- run=400, count=106 ----------
09:56:44.170 - ---------- run=401, count=137 ----------
09:56:46.289 - ---------- run=402, count=96 ----------
09:56:48.819 - ---------- run=403, count=115 ----------
09:56:51.448 - ---------- run=404, count=120 ----------
09:56:53.804 - ---------- run=405, count=107 ----------
09:56:56.373 - ---------- run=406, count=116 ----------
09:56:58.945 - ---------- run=407, count=117 ----------
09:57:01.304 - ---------- run=408, count=107 ----------
09:57:03.881 - ---------- run=409, count=117 ----------
09:57:06.051 - ---------- run=410, count=99 ----------
09:57:08.365 - ---------- run=411, count=104 ----------
09:57:10.512 - ---------- run=412, count=98 ----------
09:57:12.968 - ---------- run=413, count=111 ----------
09:57:15.116 - ---------- run=414, count=98 ----------
09:57:17.744 - ---------- run=415, count=119 ----------
09:57:20.208 - ---------- run=416, count=112 ----------
09:57:22.529 - ---------- run=417, count=105 ----------
09:57:24.718 - ---------- run=418, count=100 ----------
09:57:26.881 - ---------- run=419, count=98 ----------
09:57:29.095 - ---------- run=420, count=101 ----------
09:57:31.815 - ---------- run=421, count=123 ----------
09:57:34.332 - ---------- run=422, count=114 ----------
09:57:36.914 - ---------- run=423, count=117 ----------
09:57:39.330 - ---------- run=424, count=109 ----------
09:57:41.462 - ---------- run=425, count=97 ----------
09:57:43.901 - ---------- run=426, count=111 ----------
09:57:46.349 - ---------- run=427, count=111 ----------
09:57:49.139 - ---------- run=428, count=127 ----------
09:57:51.603 - ---------- run=429, count=112 ----------
09:57:53.552 - ---------- run=430, count=88 ----------
09:57:55.498 - ---------- run=431, count=89 ----------
09:57:57.880 - ---------- run=432, count=108 ----------
09:57:59.988 - ---------- run=433, count=95 ----------
09:58:02.424 - ---------- run=434, count=111 ----------
09:58:05.233 - ---------- run=435, count=128 ----------
09:58:07.772 - ---------- run=436, count=115 ----------
09:58:10.013 - ---------- run=437, count=102 ----------
09:58:12.294 - ---------- run=438, count=103 ----------
09:58:14.870 - ---------- run=439, count=117 ----------
09:58:17.467 - ---------- run=440, count=118 ----------
09:58:19.909 - ---------- run=441, count=111 ----------
09:58:22.018 - ---------- run=442, count=96 ----------
09:58:24.749 - ---------- run=443, count=124 ----------
09:58:27.132 - ---------- run=444, count=108 ----------
09:58:29.698 - ---------- run=445, count=116 ----------
09:58:32.050 - ---------- run=446, count=107 ----------
09:58:34.471 - ---------- run=447, count=110 ----------
09:58:37.332 - ---------- run=448, count=130 ----------
09:58:39.666 - ---------- run=449, count=106 ----------
09:58:42.074 - ---------- run=450, count=109 ----------
09:58:44.241 - ---------- run=451, count=99 ----------
09:58:46.723 - ---------- run=452, count=113 ----------
09:58:49.566 - ---------- run=453, count=129 ----------
09:58:52.099 - ---------- run=454, count=115 ----------
09:58:54.926 - ---------- run=455, count=128 ----------
09:58:57.539 - ---------- run=456, count=119 ----------
09:59:00.036 - ---------- run=457, count=113 ----------
09:59:02.399 - ---------- run=458, count=108 ----------
09:59:04.758 - ---------- run=459, count=107 ----------
09:59:07.113 - ---------- run=460, count=107 ----------
09:59:09.485 - ---------- run=461, count=107 ----------
09:59:11.893 - ---------- run=462, count=110 ----------
09:59:14.447 - ---------- run=463, count=116 ----------
09:59:16.802 - ---------- run=464, count=107 ----------
09:59:19.146 - ---------- run=465, count=106 ----------
09:59:21.718 - ---------- run=466, count=117 ----------
09:59:24.365 - ---------- run=467, count=120 ----------
09:59:26.775 - ---------- run=468, count=110 ----------
09:59:28.829 - ---------- run=469, count=93 ----------
09:59:31.371 - ---------- run=470, count=115 ----------
09:59:33.710 - ---------- run=471, count=107 ----------
09:59:36.419 - ---------- run=472, count=123 ----------
09:59:38.547 - ---------- run=473, count=96 ----------
09:59:41.042 - ---------- run=474, count=114 ----------
09:59:43.782 - ---------- run=475, count=124 ----------
09:59:45.983 - ---------- run=476, count=100 ----------
09:59:48.319 - ---------- run=477, count=106 ----------
09:59:50.646 - ---------- run=478, count=106 ----------
09:59:53.266 - ---------- run=479, count=119 ----------
09:59:55.743 - ---------- run=480, count=112 ----------
09:59:58.076 - ---------- run=481, count=106 ----------
10:00:00.107 - ---------- run=482, count=92 ----------
10:00:02.367 - ---------- run=483, count=103 ----------
10:00:04.697 - ---------- run=484, count=106 ----------
10:00:07.013 - ---------- run=485, count=105 ----------
10:00:09.485 - ---------- run=486, count=112 ----------
10:00:12.024 - ---------- run=487, count=116 ----------
10:00:14.204 - ---------- run=488, count=99 ----------
10:00:16.377 - ---------- run=489, count=98 ----------
10:00:18.839 - ---------- run=490, count=112 ----------
10:00:21.626 - ---------- run=491, count=127 ----------
10:00:23.866 - ---------- run=492, count=101 ----------
10:00:26.327 - ---------- run=493, count=112 ----------
10:00:28.605 - ---------- run=494, count=103 ----------
10:00:31.340 - ---------- run=495, count=124 ----------
10:00:34.177 - ---------- run=496, count=128 ----------
10:00:36.527 - ---------- run=497, count=107 ----------
10:00:38.733 - ---------- run=498, count=100 ----------
10:00:41.456 - ---------- run=499, count=124 ----------
10:00:43.756 - ---------- run=500, count=104 ----------
10:00:46.390 - ---------- run=501, count=120 ----------
10:00:48.704 - ---------- run=502, count=105 ----------
10:00:51.143 - ---------- run=503, count=111 ----------
10:00:53.325 - ---------- run=504, count=99 ----------
10:00:55.821 - ---------- run=505, count=113 ----------
10:00:57.815 - ---------- run=506, count=91 ----------
10:01:00.228 - ---------- run=507, count=109 ----------
10:01:02.547 - ---------- run=508, count=105 ----------
10:01:05.239 - ---------- run=509, count=123 ----------
10:01:07.414 - ---------- run=510, count=98 ----------
10:01:10.040 - ---------- run=511, count=120 ----------
10:01:12.510 - ---------- run=512, count=112 ----------
10:01:14.956 - ---------- run=513, count=111 ----------
10:01:17.322 - ---------- run=514, count=107 ----------
10:01:19.616 - ---------- run=515, count=104 ----------
10:01:22.120 - ---------- run=516, count=114 ----------
10:01:24.386 - ---------- run=517, count=103 ----------
10:01:27.182 - ---------- run=518, count=127 ----------
10:01:29.614 - ---------- run=519, count=110 ----------
10:01:32.182 - ---------- run=520, count=117 ----------
10:01:34.560 - ---------- run=521, count=108 ----------
10:01:36.789 - ---------- run=522, count=101 ----------
10:01:38.814 - ---------- run=523, count=92 ----------
10:01:41.231 - ---------- run=524, count=110 ----------
10:01:43.602 - ---------- run=525, count=107 ----------
10:01:45.999 - ---------- run=526, count=109 ----------
10:01:48.367 - ---------- run=527, count=108 ----------
10:01:50.471 - ---------- run=528, count=95 ----------
10:01:53.287 - ---------- run=529, count=128 ----------
10:01:55.854 - ---------- run=530, count=117 ----------
10:01:58.368 - ---------- run=531, count=114 ----------
10:02:00.630 - ---------- run=532, count=102 ----------
10:02:02.895 - ---------- run=533, count=103 ----------
10:02:05.047 - ---------- run=534, count=98 ----------
10:02:07.082 - ---------- run=535, count=92 ----------
10:02:09.768 - ---------- run=536, count=122 ----------
10:02:12.360 - ---------- run=537, count=118 ----------
10:02:15.036 - ---------- run=538, count=122 ----------
10:02:17.139 - ---------- run=539, count=95 ----------
10:02:19.603 - ---------- run=540, count=112 ----------
10:02:22.237 - ---------- run=541, count=119 ----------
10:02:24.896 - ---------- run=542, count=121 ----------
10:02:27.656 - ---------- run=543, count=125 ----------
10:02:30.188 - ---------- run=544, count=115 ----------
10:02:32.539 - ---------- run=545, count=107 ----------
10:02:35.121 - ---------- run=546, count=117 ----------
10:02:37.434 - ---------- run=547, count=105 ----------
10:02:39.971 - ---------- run=548, count=116 ----------
10:02:42.279 - ---------- run=549, count=104 ----------
10:02:44.368 - ---------- run=550, count=95 ----------
10:02:46.753 - ---------- run=551, count=109 ----------
10:02:48.883 - ---------- run=552, count=96 ----------
10:02:51.115 - ---------- run=553, count=102 ----------
10:02:53.624 - ---------- run=554, count=114 ----------
10:02:56.056 - ---------- run=555, count=110 ----------
10:02:58.200 - ---------- run=556, count=97 ----------
10:03:00.407 - ---------- run=557, count=101 ----------
10:03:02.747 - ---------- run=558, count=106 ----------
