05:16:38.457 - ---------- run=0, buffer_size: 51 ----------
05:35:14.370 - ---------- run=465, buffer_size: 53 ----------
05:35:16.698 - ---------- run=466, buffer_size: 52 ----------
05:35:19.166 - ---------- run=467, buffer_size: 53 ----------
05:35:21.439 - ---------- run=468, buffer_size: 53 ----------
05:35:23.957 - ---------- run=469, buffer_size: 52 ----------
05:35:26.436 - ---------- run=470, buffer_size: 53 ----------
05:35:28.714 - ---------- run=471, buffer_size: 52 ----------
05:35:30.970 - ---------- run=472, buffer_size: 52 ----------
05:35:33.198 - ---------- run=473, buffer_size: 54 ----------
05:35:35.723 - ---------- run=474, buffer_size: 53 ----------
05:35:38.273 - ---------- run=475, buffer_size: 53 ----------
05:35:40.603 - ---------- run=476, buffer_size: 55 ----------
05:35:43.028 - ---------- run=477, buffer_size: 54 ----------
05:35:46.024 - ---------- run=478, buffer_size: 55 ----------
05:35:47.972 - ---------- run=479, buffer_size: 52 ----------
05:35:50.716 - ---------- run=480, buffer_size: 54 ----------
05:35:52.726 - ---------- run=481, buffer_size: 55 ----------
05:35:55.296 - ---------- run=482, buffer_size: 53 ----------
05:35:57.404 - ---------- run=483, buffer_size: 53 ----------
05:35:59.895 - ---------- run=484, buffer_size: 53 ----------
05:36:02.158 - ---------- run=485, buffer_size: 53 ----------
05:36:04.734 - ---------- run=486, buffer_size: 54 ----------
05:36:07.250 - ---------- run=487, buffer_size: 54 ----------
05:36:09.555 - ---------- run=488, buffer_size: 54 ----------
05:36:11.942 - ---------- run=489, buffer_size: 54 ----------
05:36:14.008 - ---------- run=490, buffer_size: 54 ----------
05:36:16.171 - ---------- run=491, buffer_size: 52 ----------
05:36:18.939 - ---------- run=492, buffer_size: 53 ----------
05:36:21.349 - ---------- run=493, buffer_size: 52 ----------
05:36:23.757 - ---------- run=494, buffer_size: 53 ----------
05:36:26.064 - ---------- run=495, buffer_size: 52 ----------
05:36:28.125 - ---------- run=496, buffer_size: 53 ----------
05:36:30.404 - ---------- run=497, buffer_size: 53 ----------
05:36:32.941 - ---------- run=498, buffer_size: 53 ----------
05:36:35.094 - ---------- run=499, buffer_size: 54 ----------
05:36:37.399 - ---------- run=500, buffer_size: 52 ----------
05:36:39.882 - ---------- run=501, buffer_size: 52 ----------
05:36:41.957 - ---------- run=502, buffer_size: 53 ----------
05:36:44.348 - ---------- run=503, buffer_size: 53 ----------
05:36:46.724 - ---------- run=504, buffer_size: 54 ----------
05:36:49.052 - ---------- run=505, buffer_size: 55 ----------
05:36:51.463 - ---------- run=506, buffer_size: 51 ----------
05:36:53.957 - ---------- run=507, buffer_size: 52 ----------
05:36:56.040 - ---------- run=508, buffer_size: 54 ----------
05:36:58.102 - ---------- run=509, buffer_size: 53 ----------
05:37:00.422 - ---------- run=510, buffer_size: 54 ----------
05:37:02.971 - ---------- run=511, buffer_size: 53 ----------
05:37:05.231 - ---------- run=512, buffer_size: 52 ----------
05:37:07.866 - ---------- run=513, buffer_size: 53 ----------
05:37:09.948 - ---------- run=514, buffer_size: 53 ----------
05:37:12.241 - ---------- run=515, buffer_size: 52 ----------
05:37:14.551 - ---------- run=516, buffer_size: 53 ----------
05:37:16.885 - ---------- run=517, buffer_size: 53 ----------
05:37:19.336 - ---------- run=518, buffer_size: 52 ----------
05:37:21.835 - ---------- run=519, buffer_size: 52 ----------
05:37:24.109 - ---------- run=520, buffer_size: 55 ----------
05:37:26.287 - ---------- run=521, buffer_size: 52 ----------
05:37:28.695 - ---------- run=522, buffer_size: 54 ----------
05:37:30.859 - ---------- run=523, buffer_size: 53 ----------
05:37:33.330 - ---------- run=524, buffer_size: 54 ----------
05:37:35.850 - ---------- run=525, buffer_size: 54 ----------
05:37:38.045 - ---------- run=526, buffer_size: 53 ----------
05:37:40.774 - ---------- run=527, buffer_size: 53 ----------
05:37:43.029 - ---------- run=528, buffer_size: 52 ----------
05:37:45.414 - ---------- run=529, buffer_size: 52 ----------
05:37:48.136 - ---------- run=530, buffer_size: 53 ----------
05:37:50.681 - ---------- run=531, buffer_size: 53 ----------
05:37:53.017 - ---------- run=532, buffer_size: 53 ----------
05:37:55.282 - ---------- run=533, buffer_size: 54 ----------
05:37:58.039 - ---------- run=534, buffer_size: 52 ----------
05:38:00.464 - ---------- run=535, buffer_size: 52 ----------
05:38:03.177 - ---------- run=536, buffer_size: 53 ----------
05:38:05.622 - ---------- run=537, buffer_size: 52 ----------
05:38:07.906 - ---------- run=538, buffer_size: 55 ----------
05:38:10.310 - ---------- run=539, buffer_size: 53 ----------
05:38:12.785 - ---------- run=540, buffer_size: 54 ----------
05:38:15.562 - ---------- run=541, buffer_size: 54 ----------
05:38:18.016 - ---------- run=542, buffer_size: 53 ----------
05:38:20.281 - ---------- run=543, buffer_size: 53 ----------
05:38:22.559 - ---------- run=544, buffer_size: 53 ----------
05:38:25.119 - ---------- run=545, buffer_size: 53 ----------
05:38:27.440 - ---------- run=546, buffer_size: 53 ----------
05:38:29.603 - ---------- run=547, buffer_size: 53 ----------
05:38:32.074 - ---------- run=548, buffer_size: 54 ----------
05:38:34.739 - ---------- run=549, buffer_size: 53 ----------
05:38:37.283 - ---------- run=550, buffer_size: 54 ----------
05:38:39.856 - ---------- run=551, buffer_size: 52 ----------
05:38:42.352 - ---------- run=552, buffer_size: 54 ----------
05:38:44.551 - ---------- run=553, buffer_size: 54 ----------
05:38:47.035 - ---------- run=554, buffer_size: 53 ----------
05:38:49.622 - ---------- run=555, buffer_size: 54 ----------
05:38:52.223 - ---------- run=556, buffer_size: 54 ----------
05:38:54.444 - ---------- run=557, buffer_size: 53 ----------
05:38:56.870 - ---------- run=558, buffer_size: 52 ----------
05:38:58.918 - ---------- run=559, buffer_size: 52 ----------
05:39:01.676 - ---------- run=560, buffer_size: 52 ----------
05:39:03.476 - ---------- run=561, buffer_size: 53 ----------
05:39:05.853 - ---------- run=562, buffer_size: 52 ----------
05:39:08.318 - ---------- run=563, buffer_size: 54 ----------
05:39:10.963 - ---------- run=564, buffer_size: 53 ----------
05:39:13.673 - ---------- run=565, buffer_size: 51 ----------
05:39:16.036 - ---------- run=566, buffer_size: 54 ----------
05:39:18.361 - ---------- run=567, buffer_size: 52 ----------
05:39:20.979 - ---------- run=568, buffer_size: 54 ----------
05:39:23.537 - ---------- run=569, buffer_size: 55 ----------
05:39:26.137 - ---------- run=570, buffer_size: 52 ----------
05:39:28.189 - ---------- run=571, buffer_size: 53 ----------
05:39:30.220 - ---------- run=572, buffer_size: 52 ----------
05:39:33.018 - ---------- run=573, buffer_size: 56 ----------
05:39:35.329 - ---------- run=574, buffer_size: 54 ----------
05:39:37.493 - ---------- run=575, buffer_size: 55 ----------
05:39:39.882 - ---------- run=576, buffer_size: 53 ----------
05:39:42.160 - ---------- run=577, buffer_size: 52 ----------
05:39:44.745 - ---------- run=578, buffer_size: 53 ----------
05:39:47.279 - ---------- run=579, buffer_size: 52 ----------
05:39:49.503 - ---------- run=580, buffer_size: 52 ----------
05:39:51.739 - ---------- run=581, buffer_size: 53 ----------
05:39:54.254 - ---------- run=582, buffer_size: 53 ----------
05:39:56.407 - ---------- run=583, buffer_size: 53 ----------
05:39:58.604 - ---------- run=584, buffer_size: 52 ----------
05:40:01.032 - ---------- run=585, buffer_size: 52 ----------
05:40:03.581 - ---------- run=586, buffer_size: 54 ----------
05:40:05.850 - ---------- run=587, buffer_size: 51 ----------
05:40:08.357 - ---------- run=588, buffer_size: 52 ----------
05:40:10.790 - ---------- run=589, buffer_size: 53 ----------
05:40:13.300 - ---------- run=590, buffer_size: 52 ----------
05:40:15.573 - ---------- run=591, buffer_size: 53 ----------
05:40:18.051 - ---------- run=592, buffer_size: 53 ----------
05:40:20.292 - ---------- run=593, buffer_size: 55 ----------
05:40:22.997 - ---------- run=594, buffer_size: 52 ----------
05:40:25.243 - ---------- run=595, buffer_size: 52 ----------
05:40:27.484 - ---------- run=596, buffer_size: 52 ----------
05:40:29.884 - ---------- run=597, buffer_size: 52 ----------
05:40:32.414 - ---------- run=598, buffer_size: 52 ----------
05:40:35.342 - ---------- run=599, buffer_size: 56 ----------
05:40:37.590 - ---------- run=600, buffer_size: 53 ----------
05:40:39.929 - ---------- run=601, buffer_size: 53 ----------
05:40:42.388 - ---------- run=602, buffer_size: 53 ----------
05:40:44.776 - ---------- run=603, buffer_size: 52 ----------
05:40:46.759 - ---------- run=604, buffer_size: 53 ----------
05:40:48.922 - ---------- run=605, buffer_size: 52 ----------
05:40:51.056 - ---------- run=606, buffer_size: 53 ----------
05:40:53.698 - ---------- run=607, buffer_size: 53 ----------
05:40:56.070 - ---------- run=608, buffer_size: 55 ----------
05:40:58.656 - ---------- run=609, buffer_size: 54 ----------
05:41:01.371 - ---------- run=610, buffer_size: 54 ----------
05:41:03.957 - ---------- run=611, buffer_size: 53 ----------
05:41:06.191 - ---------- run=612, buffer_size: 52 ----------
05:41:08.689 - ---------- run=613, buffer_size: 53 ----------
05:41:11.238 - ---------- run=614, buffer_size: 53 ----------
05:41:13.747 - ---------- run=615, buffer_size: 54 ----------
05:41:16.274 - ---------- run=616, buffer_size: 53 ----------
05:41:18.629 - ---------- run=617, buffer_size: 52 ----------
05:41:20.778 - ---------- run=618, buffer_size: 52 ----------
05:41:23.540 - ---------- run=619, buffer_size: 51 ----------
05:41:25.767 - ---------- run=620, buffer_size: 52 ----------
05:41:27.957 - ---------- run=621, buffer_size: 52 ----------
05:41:30.461 - ---------- run=622, buffer_size: 52 ----------
05:41:32.711 - ---------- run=623, buffer_size: 52 ----------
05:41:34.975 - ---------- run=624, buffer_size: 57 ----------
05:41:37.239 - ---------- run=625, buffer_size: 53 ----------
05:41:39.836 - ---------- run=626, buffer_size: 53 ----------
05:41:42.067 - ---------- run=627, buffer_size: 53 ----------
05:41:44.327 - ---------- run=628, buffer_size: 54 ----------
05:41:46.738 - ---------- run=629, buffer_size: 53 ----------
05:41:48.836 - ---------- run=630, buffer_size: 52 ----------
05:41:50.697 - ---------- run=631, buffer_size: 52 ----------
05:41:52.934 - ---------- run=632, buffer_size: 52 ----------
05:41:55.539 - ---------- run=633, buffer_size: 53 ----------
05:41:58.037 - ---------- run=634, buffer_size: 52 ----------
05:42:00.458 - ---------- run=635, buffer_size: 53 ----------
05:42:03.270 - ---------- run=636, buffer_size: 54 ----------
05:42:05.358 - ---------- run=637, buffer_size: 52 ----------
05:42:07.956 - ---------- run=638, buffer_size: 53 ----------
05:42:10.363 - ---------- run=639, buffer_size: 53 ----------
05:42:12.495 - ---------- run=640, buffer_size: 53 ----------
05:42:14.817 - ---------- run=641, buffer_size: 52 ----------
05:42:17.370 - ---------- run=642, buffer_size: 54 ----------
05:42:19.605 - ---------- run=643, buffer_size: 53 ----------
05:42:21.874 - ---------- run=644, buffer_size: 53 ----------
05:42:24.375 - ---------- run=645, buffer_size: 53 ----------
05:42:26.584 - ---------- run=646, buffer_size: 54 ----------
05:42:28.984 - ---------- run=647, buffer_size: 52 ----------
05:42:31.293 - ---------- run=648, buffer_size: 52 ----------
05:42:33.650 - ---------- run=649, buffer_size: 53 ----------
05:42:35.952 - ---------- run=650, buffer_size: 52 ----------
05:42:38.284 - ---------- run=651, buffer_size: 52 ----------
05:42:41.140 - ---------- run=652, buffer_size: 53 ----------
05:42:43.971 - ---------- run=653, buffer_size: 52 ----------
05:42:46.231 - ---------- run=654, buffer_size: 54 ----------
05:42:48.323 - ---------- run=655, buffer_size: 53 ----------
05:42:50.566 - ---------- run=656, buffer_size: 55 ----------
05:42:52.665 - ---------- run=657, buffer_size: 53 ----------
05:42:55.480 - ---------- run=658, buffer_size: 55 ----------
05:42:58.294 - ---------- run=659, buffer_size: 52 ----------
05:43:00.679 - ---------- run=660, buffer_size: 54 ----------
05:43:02.945 - ---------- run=661, buffer_size: 53 ----------
05:43:05.216 - ---------- run=662, buffer_size: 52 ----------
05:43:07.659 - ---------- run=663, buffer_size: 52 ----------
05:43:10.053 - ---------- run=664, buffer_size: 51 ----------
05:43:12.376 - ---------- run=665, buffer_size: 55 ----------
05:43:14.831 - ---------- run=666, buffer_size: 53 ----------
05:43:17.602 - ---------- run=667, buffer_size: 54 ----------
05:43:19.997 - ---------- run=668, buffer_size: 53 ----------
05:43:22.816 - ---------- run=669, buffer_size: 55 ----------
05:43:25.500 - ---------- run=670, buffer_size: 56 ----------
05:43:28.284 - ---------- run=671, buffer_size: 54 ----------
05:43:30.723 - ---------- run=672, buffer_size: 53 ----------
05:43:33.109 - ---------- run=673, buffer_size: 53 ----------
05:43:35.138 - ---------- run=674, buffer_size: 52 ----------
05:43:37.530 - ---------- run=675, buffer_size: 52 ----------
05:43:39.702 - ---------- run=676, buffer_size: 51 ----------
05:43:42.075 - ---------- run=677, buffer_size: 52 ----------
05:43:44.419 - ---------- run=678, buffer_size: 53 ----------
05:43:47.265 - ---------- run=679, buffer_size: 55 ----------
05:43:49.755 - ---------- run=680, buffer_size: 53 ----------
05:43:51.815 - ---------- run=681, buffer_size: 52 ----------
05:43:54.032 - ---------- run=682, buffer_size: 52 ----------
05:43:56.429 - ---------- run=683, buffer_size: 56 ----------
05:43:58.701 - ---------- run=684, buffer_size: 53 ----------
05:44:00.934 - ---------- run=685, buffer_size: 52 ----------
05:44:03.034 - ---------- run=686, buffer_size: 52 ----------
05:44:05.557 - ---------- run=687, buffer_size: 54 ----------
05:44:07.725 - ---------- run=688, buffer_size: 53 ----------
05:44:10.021 - ---------- run=689, buffer_size: 51 ----------
05:44:12.435 - ---------- run=690, buffer_size: 51 ----------
05:44:15.041 - ---------- run=691, buffer_size: 52 ----------
05:44:17.210 - ---------- run=692, buffer_size: 54 ----------
05:44:19.196 - ---------- run=693, buffer_size: 54 ----------
05:44:21.536 - ---------- run=694, buffer_size: 53 ----------
05:44:24.325 - ---------- run=695, buffer_size: 52 ----------
05:44:26.783 - ---------- run=696, buffer_size: 55 ----------
05:44:29.321 - ---------- run=697, buffer_size: 55 ----------
05:44:31.719 - ---------- run=698, buffer_size: 52 ----------
05:44:34.325 - ---------- run=699, buffer_size: 54 ----------
05:44:36.475 - ---------- run=700, buffer_size: 53 ----------
05:44:38.826 - ---------- run=701, buffer_size: 53 ----------
05:44:41.458 - ---------- run=702, buffer_size: 53 ----------
05:44:43.903 - ---------- run=703, buffer_size: 52 ----------
05:44:46.208 - ---------- run=704, buffer_size: 52 ----------
05:44:48.577 - ---------- run=705, buffer_size: 52 ----------
05:44:50.495 - ---------- run=706, buffer_size: 52 ----------
05:44:52.744 - ---------- run=707, buffer_size: 55 ----------
05:44:54.928 - ---------- run=708, buffer_size: 53 ----------
05:44:57.288 - ---------- run=709, buffer_size: 53 ----------
05:45:00.176 - ---------- run=710, buffer_size: 56 ----------
05:45:02.861 - ---------- run=711, buffer_size: 55 ----------
05:45:05.138 - ---------- run=712, buffer_size: 52 ----------
05:45:07.346 - ---------- run=713, buffer_size: 53 ----------
05:45:09.621 - ---------- run=714, buffer_size: 52 ----------
05:45:12.096 - ---------- run=715, buffer_size: 54 ----------
05:45:14.277 - ---------- run=716, buffer_size: 53 ----------
05:45:16.653 - ---------- run=717, buffer_size: 53 ----------
05:45:18.782 - ---------- run=718, buffer_size: 53 ----------
05:45:20.879 - ---------- run=719, buffer_size: 53 ----------
05:45:23.530 - ---------- run=720, buffer_size: 52 ----------
05:45:25.729 - ---------- run=721, buffer_size: 54 ----------
05:45:27.700 - ---------- run=722, buffer_size: 53 ----------
05:45:30.161 - ---------- run=723, buffer_size: 52 ----------
05:45:32.284 - ---------- run=724, buffer_size: 52 ----------
05:45:34.440 - ---------- run=725, buffer_size: 52 ----------
05:45:36.772 - ---------- run=726, buffer_size: 55 ----------
05:45:39.326 - ---------- run=727, buffer_size: 55 ----------
05:45:42.101 - ---------- run=728, buffer_size: 55 ----------
05:45:44.241 - ---------- run=729, buffer_size: 52 ----------
05:45:47.119 - ---------- run=730, buffer_size: 53 ----------
05:45:49.304 - ---------- run=731, buffer_size: 54 ----------
05:45:51.441 - ---------- run=732, buffer_size: 51 ----------
05:45:53.691 - ---------- run=733, buffer_size: 52 ----------
05:45:55.965 - ---------- run=734, buffer_size: 53 ----------
05:45:58.088 - ---------- run=735, buffer_size: 55 ----------
05:46:00.099 - ---------- run=736, buffer_size: 53 ----------
05:46:02.343 - ---------- run=737, buffer_size: 53 ----------
05:46:04.784 - ---------- run=738, buffer_size: 53 ----------
05:46:07.277 - ---------- run=739, buffer_size: 53 ----------
05:46:09.734 - ---------- run=740, buffer_size: 53 ----------
05:46:11.757 - ---------- run=741, buffer_size: 53 ----------
05:46:14.033 - ---------- run=742, buffer_size: 53 ----------
05:46:16.387 - ---------- run=743, buffer_size: 54 ----------
05:46:18.953 - ---------- run=744, buffer_size: 53 ----------
05:46:20.934 - ---------- run=745, buffer_size: 53 ----------
05:46:23.315 - ---------- run=746, buffer_size: 54 ----------
05:46:25.557 - ---------- run=747, buffer_size: 54 ----------
05:46:27.546 - ---------- run=748, buffer_size: 51 ----------
05:46:30.133 - ---------- run=749, buffer_size: 54 ----------
05:46:32.386 - ---------- run=750, buffer_size: 54 ----------
05:46:34.893 - ---------- run=751, buffer_size: 56 ----------
05:46:37.092 - ---------- run=752, buffer_size: 53 ----------
05:46:39.775 - ---------- run=753, buffer_size: 52 ----------
05:46:42.105 - ---------- run=754, buffer_size: 51 ----------
05:46:44.315 - ---------- run=755, buffer_size: 53 ----------
05:46:46.597 - ---------- run=756, buffer_size: 52 ----------
05:46:48.952 - ---------- run=757, buffer_size: 54 ----------
05:46:51.447 - ---------- run=758, buffer_size: 53 ----------
05:46:53.986 - ---------- run=759, buffer_size: 55 ----------
05:46:56.551 - ---------- run=760, buffer_size: 53 ----------
05:46:58.570 - ---------- run=761, buffer_size: 54 ----------
05:47:01.006 - ---------- run=762, buffer_size: 52 ----------
05:47:03.389 - ---------- run=763, buffer_size: 52 ----------
05:47:05.880 - ---------- run=764, buffer_size: 54 ----------
05:47:08.088 - ---------- run=765, buffer_size: 51 ----------
05:47:10.660 - ---------- run=766, buffer_size: 52 ----------
05:47:12.968 - ---------- run=767, buffer_size: 55 ----------
05:47:15.550 - ---------- run=768, buffer_size: 55 ----------
05:47:18.086 - ---------- run=769, buffer_size: 54 ----------
05:47:21.384 - ---------- run=770, buffer_size: 54 ----------
05:47:24.078 - ---------- run=771, buffer_size: 53 ----------
05:47:26.201 - ---------- run=772, buffer_size: 53 ----------
05:47:29.061 - ---------- run=773, buffer_size: 53 ----------
05:47:31.750 - ---------- run=774, buffer_size: 53 ----------
05:47:33.910 - ---------- run=775, buffer_size: 53 ----------
05:47:36.288 - ---------- run=776, buffer_size: 52 ----------
05:47:38.546 - ---------- run=777, buffer_size: 53 ----------
05:47:40.767 - ---------- run=778, buffer_size: 54 ----------
05:47:43.390 - ---------- run=779, buffer_size: 53 ----------
05:47:45.717 - ---------- run=780, buffer_size: 51 ----------
05:47:47.930 - ---------- run=781, buffer_size: 52 ----------
05:47:49.978 - ---------- run=782, buffer_size: 53 ----------
05:47:52.547 - ---------- run=783, buffer_size: 52 ----------
05:47:54.856 - ---------- run=784, buffer_size: 55 ----------
05:47:57.445 - ---------- run=785, buffer_size: 53 ----------
05:48:00.321 - ---------- run=786, buffer_size: 54 ----------
05:48:02.842 - ---------- run=787, buffer_size: 54 ----------
05:48:04.813 - ---------- run=788, buffer_size: 52 ----------
05:48:07.446 - ---------- run=789, buffer_size: 52 ----------
05:48:09.912 - ---------- run=790, buffer_size: 53 ----------
05:48:12.394 - ---------- run=791, buffer_size: 53 ----------
05:48:15.399 - ---------- run=792, buffer_size: 52 ----------
05:48:17.452 - ---------- run=793, buffer_size: 52 ----------
05:48:19.236 - ---------- run=794, buffer_size: 54 ----------
05:48:21.714 - ---------- run=795, buffer_size: 56 ----------
05:48:24.082 - ---------- run=796, buffer_size: 53 ----------
05:48:26.272 - ---------- run=797, buffer_size: 54 ----------
05:48:28.617 - ---------- run=798, buffer_size: 54 ----------
05:48:30.909 - ---------- run=799, buffer_size: 52 ----------
05:48:33.297 - ---------- run=800, buffer_size: 52 ----------
05:48:35.878 - ---------- run=801, buffer_size: 54 ----------
05:48:38.075 - ---------- run=802, buffer_size: 53 ----------
05:48:40.447 - ---------- run=803, buffer_size: 52 ----------
05:48:42.870 - ---------- run=804, buffer_size: 55 ----------
05:48:45.199 - ---------- run=805, buffer_size: 52 ----------
05:48:47.505 - ---------- run=806, buffer_size: 53 ----------
05:48:49.689 - ---------- run=807, buffer_size: 52 ----------
05:48:51.977 - ---------- run=808, buffer_size: 53 ----------
05:48:54.106 - ---------- run=809, buffer_size: 51 ----------
05:48:56.855 - ---------- run=810, buffer_size: 53 ----------
05:48:59.127 - ---------- run=811, buffer_size: 52 ----------
05:49:01.391 - ---------- run=812, buffer_size: 53 ----------
05:49:03.519 - ---------- run=813, buffer_size: 53 ----------
05:49:06.013 - ---------- run=814, buffer_size: 52 ----------
05:49:08.296 - ---------- run=815, buffer_size: 53 ----------
05:49:11.190 - ---------- run=816, buffer_size: 55 ----------
05:49:13.589 - ---------- run=817, buffer_size: 52 ----------
05:49:16.094 - ---------- run=818, buffer_size: 52 ----------
05:49:18.521 - ---------- run=819, buffer_size: 54 ----------
05:49:20.945 - ---------- run=820, buffer_size: 54 ----------
05:49:23.505 - ---------- run=821, buffer_size: 55 ----------
05:49:26.542 - ---------- run=822, buffer_size: 55 ----------
05:49:29.032 - ---------- run=823, buffer_size: 52 ----------
05:49:31.315 - ---------- run=824, buffer_size: 53 ----------
05:49:33.878 - ---------- run=825, buffer_size: 55 ----------
05:49:36.037 - ---------- run=826, buffer_size: 56 ----------
05:49:38.423 - ---------- run=827, buffer_size: 52 ----------
05:49:40.519 - ---------- run=828, buffer_size: 53 ----------
05:49:42.653 - ---------- run=829, buffer_size: 54 ----------
05:49:45.120 - ---------- run=830, buffer_size: 53 ----------
05:49:47.795 - ---------- run=831, buffer_size: 54 ----------
05:49:50.424 - ---------- run=832, buffer_size: 55 ----------
05:49:52.453 - ---------- run=833, buffer_size: 52 ----------
05:49:54.930 - ---------- run=834, buffer_size: 53 ----------
05:49:57.522 - ---------- run=835, buffer_size: 52 ----------
05:49:59.884 - ---------- run=836, buffer_size: 53 ----------
05:50:01.912 - ---------- run=837, buffer_size: 52 ----------
05:50:04.114 - ---------- run=838, buffer_size: 52 ----------
05:50:06.382 - ---------- run=839, buffer_size: 52 ----------
05:50:08.680 - ---------- run=840, buffer_size: 55 ----------
05:50:10.988 - ---------- run=841, buffer_size: 52 ----------
05:50:13.676 - ---------- run=842, buffer_size: 52 ----------
05:50:16.131 - ---------- run=843, buffer_size: 54 ----------
05:50:18.536 - ---------- run=844, buffer_size: 53 ----------
05:50:20.927 - ---------- run=845, buffer_size: 52 ----------
05:50:23.888 - ---------- run=846, buffer_size: 53 ----------
05:50:26.362 - ---------- run=847, buffer_size: 54 ----------
05:50:29.055 - ---------- run=848, buffer_size: 52 ----------
05:50:31.710 - ---------- run=849, buffer_size: 54 ----------
05:50:34.055 - ---------- run=850, buffer_size: 54 ----------
05:50:36.719 - ---------- run=851, buffer_size: 53 ----------
05:50:39.495 - ---------- run=852, buffer_size: 52 ----------
05:50:41.796 - ---------- run=853, buffer_size: 53 ----------
05:50:43.918 - ---------- run=854, buffer_size: 53 ----------
05:50:46.415 - ---------- run=855, buffer_size: 54 ----------
05:50:48.575 - ---------- run=856, buffer_size: 52 ----------
05:50:51.123 - ---------- run=857, buffer_size: 53 ----------
05:50:53.611 - ---------- run=858, buffer_size: 54 ----------
05:50:55.687 - ---------- run=859, buffer_size: 52 ----------
05:50:57.842 - ---------- run=860, buffer_size: 52 ----------
05:51:00.549 - ---------- run=861, buffer_size: 54 ----------
05:51:02.950 - ---------- run=862, buffer_size: 54 ----------
05:51:05.277 - ---------- run=863, buffer_size: 54 ----------
05:51:07.714 - ---------- run=864, buffer_size: 53 ----------
05:51:10.269 - ---------- run=865, buffer_size: 52 ----------
05:51:13.033 - ---------- run=866, buffer_size: 54 ----------
05:51:15.515 - ---------- run=867, buffer_size: 52 ----------
05:51:17.974 - ---------- run=868, buffer_size: 53 ----------
05:51:20.294 - ---------- run=869, buffer_size: 53 ----------
05:51:23.046 - ---------- run=870, buffer_size: 54 ----------
05:51:25.251 - ---------- run=871, buffer_size: 53 ----------
05:51:27.993 - ---------- run=872, buffer_size: 52 ----------
05:51:30.067 - ---------- run=873, buffer_size: 53 ----------
05:51:32.666 - ---------- run=874, buffer_size: 53 ----------
05:51:35.417 - ---------- run=875, buffer_size: 52 ----------
05:51:37.526 - ---------- run=876, buffer_size: 53 ----------
05:51:39.920 - ---------- run=877, buffer_size: 53 ----------
05:51:42.596 - ---------- run=878, buffer_size: 54 ----------
05:51:45.247 - ---------- run=879, buffer_size: 53 ----------
05:51:47.691 - ---------- run=880, buffer_size: 52 ----------
05:51:49.692 - ---------- run=881, buffer_size: 53 ----------
05:51:52.029 - ---------- run=882, buffer_size: 54 ----------
05:51:54.880 - ---------- run=883, buffer_size: 58 ----------
05:51:57.229 - ---------- run=884, buffer_size: 54 ----------
05:51:59.564 - ---------- run=885, buffer_size: 52 ----------
05:52:01.508 - ---------- run=886, buffer_size: 54 ----------
05:52:03.984 - ---------- run=887, buffer_size: 52 ----------
05:52:06.481 - ---------- run=888, buffer_size: 54 ----------
05:52:08.716 - ---------- run=889, buffer_size: 52 ----------
05:52:10.918 - ---------- run=890, buffer_size: 53 ----------
05:52:13.075 - ---------- run=891, buffer_size: 53 ----------
05:52:15.299 - ---------- run=892, buffer_size: 53 ----------
05:52:17.354 - ---------- run=893, buffer_size: 54 ----------
05:52:19.675 - ---------- run=894, buffer_size: 53 ----------
05:52:21.614 - ---------- run=895, buffer_size: 52 ----------
05:52:24.137 - ---------- run=896, buffer_size: 55 ----------
05:52:26.296 - ---------- run=897, buffer_size: 55 ----------
05:52:29.115 - ---------- run=898, buffer_size: 53 ----------
05:52:31.271 - ---------- run=899, buffer_size: 53 ----------
05:52:33.591 - ---------- run=900, buffer_size: 54 ----------
05:52:36.421 - ---------- run=901, buffer_size: 54 ----------
05:52:38.942 - ---------- run=902, buffer_size: 54 ----------
05:52:41.197 - ---------- run=903, buffer_size: 53 ----------
05:52:43.395 - ---------- run=904, buffer_size: 52 ----------
05:52:45.871 - ---------- run=905, buffer_size: 53 ----------
05:52:48.063 - ---------- run=906, buffer_size: 52 ----------
05:52:50.261 - ---------- run=907, buffer_size: 52 ----------
05:52:52.430 - ---------- run=908, buffer_size: 53 ----------
05:52:54.691 - ---------- run=909, buffer_size: 52 ----------
05:52:56.751 - ---------- run=910, buffer_size: 53 ----------
05:52:59.403 - ---------- run=911, buffer_size: 53 ----------
05:53:01.667 - ---------- run=912, buffer_size: 53 ----------
05:53:04.005 - ---------- run=913, buffer_size: 55 ----------
05:53:06.203 - ---------- run=914, buffer_size: 53 ----------
05:53:08.679 - ---------- run=915, buffer_size: 52 ----------
05:53:11.114 - ---------- run=916, buffer_size: 53 ----------
05:53:13.104 - ---------- run=917, buffer_size: 52 ----------
05:53:15.491 - ---------- run=918, buffer_size: 54 ----------
05:53:17.946 - ---------- run=919, buffer_size: 54 ----------
05:53:20.376 - ---------- run=920, buffer_size: 53 ----------
05:53:22.773 - ---------- run=921, buffer_size: 54 ----------
05:53:25.810 - ---------- run=922, buffer_size: 52 ----------
05:53:27.789 - ---------- run=923, buffer_size: 52 ----------
05:53:30.294 - ---------- run=924, buffer_size: 53 ----------
05:53:32.566 - ---------- run=925, buffer_size: 52 ----------
05:53:35.075 - ---------- run=926, buffer_size: 53 ----------
05:53:37.429 - ---------- run=927, buffer_size: 51 ----------
05:53:39.971 - ---------- run=928, buffer_size: 54 ----------
05:53:42.150 - ---------- run=929, buffer_size: 53 ----------
