12:38:01.100 - ---------- run=128, count=107 ----------
12:38:03.592 - ---------- run=129, count=114 ----------
12:38:05.994 - ---------- run=130, count=109 ----------
12:38:08.037 - ---------- run=131, count=93 ----------
12:38:10.400 - ---------- run=132, count=107 ----------
12:38:12.587 - ---------- run=133, count=99 ----------
12:38:14.955 - ---------- run=134, count=108 ----------
12:38:17.124 - ---------- run=135, count=98 ----------
12:38:19.243 - ---------- run=136, count=96 ----------
12:38:21.274 - ---------- run=137, count=93 ----------
12:38:23.710 - ---------- run=138, count=110 ----------
12:38:26.216 - ---------- run=139, count=114 ----------
12:38:28.790 - ---------- run=140, count=117 ----------
12:38:31.446 - ---------- run=141, count=120 ----------
12:38:34.194 - ---------- run=142, count=125 ----------
12:38:36.660 - ---------- run=143, count=112 ----------
12:38:38.951 - ---------- run=144, count=104 ----------
12:38:41.221 - ---------- run=145, count=103 ----------
12:38:43.254 - ---------- run=146, count=92 ----------
12:38:45.672 - ---------- run=147, count=110 ----------
12:38:47.979 - ---------- run=148, count=105 ----------
12:38:50.147 - ---------- run=149, count=98 ----------
12:38:52.470 - ---------- run=150, count=106 ----------
12:38:54.815 - ---------- run=151, count=106 ----------
12:38:57.120 - ---------- run=152, count=105 ----------
12:38:59.568 - ---------- run=153, count=111 ----------
12:39:02.195 - ---------- run=154, count=119 ----------
12:39:04.255 - ---------- run=155, count=94 ----------
12:39:06.716 - ---------- run=156, count=112 ----------
12:39:09.095 - ---------- run=157, count=107 ----------
12:39:11.672 - ---------- run=158, count=117 ----------
12:39:14.114 - ---------- run=159, count=110 ----------
12:39:16.491 - ---------- run=160, count=107 ----------
12:39:18.953 - ---------- run=161, count=112 ----------
12:39:21.397 - ---------- run=162, count=111 ----------
12:39:23.618 - ---------- run=163, count=101 ----------
12:39:26.243 - ---------- run=164, count=119 ----------
12:39:28.528 - ---------- run=165, count=104 ----------
12:39:30.784 - ---------- run=166, count=102 ----------
12:39:33.313 - ---------- run=167, count=115 ----------
12:39:35.839 - ---------- run=168, count=115 ----------
12:39:38.277 - ---------- run=169, count=110 ----------
12:39:40.670 - ---------- run=170, count=109 ----------
12:39:43.188 - ---------- run=171, count=114 ----------
12:39:45.841 - ---------- run=172, count=121 ----------
12:39:48.364 - ---------- run=173, count=114 ----------
12:39:50.543 - ---------- run=174, count=99 ----------
12:39:52.923 - ---------- run=175, count=108 ----------
12:39:55.148 - ---------- run=176, count=101 ----------
12:39:57.356 - ---------- run=177, count=101 ----------
12:39:59.649 - ---------- run=178, count=104 ----------
12:40:02.216 - ---------- run=179, count=116 ----------
12:40:04.451 - ---------- run=180, count=102 ----------
12:40:06.905 - ---------- run=181, count=111 ----------
12:40:08.861 - ---------- run=182, count=89 ----------
12:40:11.328 - ---------- run=183, count=112 ----------
12:40:13.519 - ---------- run=184, count=100 ----------
12:40:15.835 - ---------- run=185, count=105 ----------
12:40:17.921 - ---------- run=186, count=95 ----------
12:40:20.358 - ---------- run=187, count=110 ----------
12:40:23.206 - ---------- run=188, count=130 ----------
12:40:25.446 - ---------- run=189, count=101 ----------
12:40:27.739 - ---------- run=190, count=105 ----------
12:40:30.067 - ---------- run=191, count=105 ----------
12:40:32.553 - ---------- run=192, count=113 ----------
12:40:34.596 - ---------- run=193, count=93 ----------
12:40:37.136 - ---------- run=194, count=116 ----------
12:40:39.181 - ---------- run=195, count=92 ----------
12:40:41.679 - ---------- run=196, count=114 ----------
12:40:43.983 - ---------- run=197, count=105 ----------
12:40:46.115 - ---------- run=198, count=97 ----------
12:40:48.221 - ---------- run=199, count=95 ----------
12:40:50.595 - ---------- run=200, count=108 ----------
12:40:53.149 - ---------- run=201, count=116 ----------
12:40:55.665 - ---------- run=202, count=115 ----------
12:40:57.989 - ---------- run=203, count=105 ----------
12:41:00.281 - ---------- run=204, count=104 ----------
12:41:02.758 - ---------- run=205, count=112 ----------
12:41:05.151 - ---------- run=206, count=109 ----------
12:41:07.083 - ---------- run=207, count=88 ----------
12:41:09.769 - ---------- run=208, count=122 ----------
12:41:12.344 - ---------- run=209, count=117 ----------
12:41:14.377 - ---------- run=210, count=92 ----------
12:41:16.727 - ---------- run=211, count=107 ----------
12:41:18.905 - ---------- run=212, count=99 ----------
12:41:21.471 - ---------- run=213, count=117 ----------
12:41:23.957 - ---------- run=214, count=113 ----------
12:41:26.343 - ---------- run=215, count=108 ----------
12:41:28.878 - ---------- run=216, count=115 ----------
12:41:31.337 - ---------- run=217, count=112 ----------
12:41:33.782 - ---------- run=218, count=111 ----------
12:41:36.137 - ---------- run=219, count=107 ----------
12:41:38.344 - ---------- run=220, count=100 ----------
12:41:40.756 - ---------- run=221, count=110 ----------
12:41:42.835 - ---------- run=222, count=94 ----------
12:41:45.298 - ---------- run=223, count=112 ----------
12:41:48.005 - ---------- run=224, count=123 ----------
12:41:50.442 - ---------- run=225, count=111 ----------
12:41:53.078 - ---------- run=226, count=120 ----------
12:41:55.651 - ---------- run=227, count=117 ----------
12:41:57.890 - ---------- run=228, count=101 ----------
12:42:00.044 - ---------- run=229, count=98 ----------
12:42:02.227 - ---------- run=230, count=99 ----------
12:42:04.911 - ---------- run=231, count=122 ----------
12:42:07.082 - ---------- run=232, count=98 ----------
12:42:09.674 - ---------- run=233, count=118 ----------
12:42:12.076 - ---------- run=234, count=109 ----------
12:42:14.653 - ---------- run=235, count=117 ----------
12:42:16.878 - ---------- run=236, count=101 ----------
12:42:19.383 - ---------- run=237, count=114 ----------
12:42:21.680 - ---------- run=238, count=104 ----------
12:42:24.226 - ---------- run=239, count=116 ----------
12:42:26.828 - ---------- run=240, count=118 ----------
12:42:29.109 - ---------- run=241, count=104 ----------
12:42:31.102 - ---------- run=242, count=90 ----------
12:42:33.351 - ---------- run=243, count=102 ----------
12:42:35.691 - ---------- run=244, count=107 ----------
12:42:38.164 - ---------- run=245, count=112 ----------
12:42:40.472 - ---------- run=246, count=105 ----------
12:42:42.547 - ---------- run=247, count=94 ----------
12:42:44.778 - ---------- run=248, count=102 ----------
12:42:47.252 - ---------- run=249, count=112 ----------
12:42:49.461 - ---------- run=250, count=101 ----------
12:42:51.776 - ---------- run=251, count=105 ----------
12:42:54.230 - ---------- run=252, count=111 ----------
12:42:57.001 - ---------- run=253, count=126 ----------
12:42:59.206 - ---------- run=254, count=100 ----------
12:43:01.865 - ---------- run=255, count=121 ----------
12:43:03.926 - ---------- run=256, count=94 ----------
12:43:06.259 - ---------- run=257, count=106 ----------
12:43:08.449 - ---------- run=258, count=99 ----------
12:43:10.889 - ---------- run=259, count=111 ----------
12:43:13.850 - ---------- run=260, count=135 ----------
