01:03:04.532 - ---------- run=0, buffer_size: 50 ----------
01:21:36.238 - ---------- run=465, buffer_size: 53 ----------
01:21:38.777 - ---------- run=466, buffer_size: 51 ----------
01:21:41.193 - ---------- run=467, buffer_size: 53 ----------
01:21:43.621 - ---------- run=468, buffer_size: 53 ----------
01:21:45.699 - ---------- run=469, buffer_size: 54 ----------
01:21:47.908 - ---------- run=470, buffer_size: 53 ----------
01:21:50.017 - ---------- run=471, buffer_size: 54 ----------
01:21:52.711 - ---------- run=472, buffer_size: 53 ----------
01:21:55.059 - ---------- run=473, buffer_size: 52 ----------
01:21:57.578 - ---------- run=474, buffer_size: 52 ----------
01:21:59.740 - ---------- run=475, buffer_size: 53 ----------
01:22:02.527 - ---------- run=476, buffer_size: 52 ----------
01:22:04.829 - ---------- run=477, buffer_size: 53 ----------
01:22:07.089 - ---------- run=478, buffer_size: 52 ----------
01:22:09.455 - ---------- run=479, buffer_size: 55 ----------
01:22:12.123 - ---------- run=480, buffer_size: 53 ----------
01:22:14.386 - ---------- run=481, buffer_size: 52 ----------
01:22:16.731 - ---------- run=482, buffer_size: 53 ----------
01:22:18.820 - ---------- run=483, buffer_size: 52 ----------
01:22:21.103 - ---------- run=484, buffer_size: 52 ----------
01:22:22.995 - ---------- run=485, buffer_size: 52 ----------
01:22:25.174 - ---------- run=486, buffer_size: 52 ----------
01:22:27.761 - ---------- run=487, buffer_size: 53 ----------
01:22:30.320 - ---------- run=488, buffer_size: 53 ----------
01:22:33.084 - ---------- run=489, buffer_size: 52 ----------
01:22:35.812 - ---------- run=490, buffer_size: 53 ----------
01:22:38.223 - ---------- run=491, buffer_size: 54 ----------
01:22:40.491 - ---------- run=492, buffer_size: 54 ----------
01:22:43.025 - ---------- run=493, buffer_size: 53 ----------
01:22:45.166 - ---------- run=494, buffer_size: 53 ----------
01:22:47.648 - ---------- run=495, buffer_size: 54 ----------
01:22:49.856 - ---------- run=496, buffer_size: 54 ----------
01:22:52.198 - ---------- run=497, buffer_size: 52 ----------
01:22:54.585 - ---------- run=498, buffer_size: 52 ----------
01:22:56.728 - ---------- run=499, buffer_size: 53 ----------
01:22:59.130 - ---------- run=500, buffer_size: 52 ----------
01:23:01.351 - ---------- run=501, buffer_size: 54 ----------
01:23:03.713 - ---------- run=502, buffer_size: 53 ----------
01:23:06.513 - ---------- run=503, buffer_size: 53 ----------
01:23:08.904 - ---------- run=504, buffer_size: 53 ----------
01:23:11.097 - ---------- run=505, buffer_size: 53 ----------
01:23:13.142 - ---------- run=506, buffer_size: 52 ----------
01:23:15.812 - ---------- run=507, buffer_size: 52 ----------
01:23:18.567 - ---------- run=508, buffer_size: 52 ----------
01:23:20.829 - ---------- run=509, buffer_size: 53 ----------
01:23:23.143 - ---------- run=510, buffer_size: 53 ----------
01:23:25.524 - ---------- run=511, buffer_size: 53 ----------
01:23:28.094 - ---------- run=512, buffer_size: 53 ----------
01:23:30.340 - ---------- run=513, buffer_size: 54 ----------
01:23:32.690 - ---------- run=514, buffer_size: 52 ----------
01:23:34.768 - ---------- run=515, buffer_size: 53 ----------
01:23:37.095 - ---------- run=516, buffer_size: 53 ----------
01:23:39.239 - ---------- run=517, buffer_size: 53 ----------
01:23:41.481 - ---------- run=518, buffer_size: 53 ----------
01:23:44.290 - ---------- run=519, buffer_size: 52 ----------
01:23:46.844 - ---------- run=520, buffer_size: 54 ----------
01:23:49.226 - ---------- run=521, buffer_size: 52 ----------
01:23:51.591 - ---------- run=522, buffer_size: 52 ----------
01:23:53.731 - ---------- run=523, buffer_size: 53 ----------
01:23:55.771 - ---------- run=524, buffer_size: 53 ----------
01:23:58.146 - ---------- run=525, buffer_size: 53 ----------
01:24:00.537 - ---------- run=526, buffer_size: 55 ----------
01:24:03.120 - ---------- run=527, buffer_size: 53 ----------
01:24:05.402 - ---------- run=528, buffer_size: 53 ----------
01:24:07.674 - ---------- run=529, buffer_size: 51 ----------
01:24:10.234 - ---------- run=530, buffer_size: 52 ----------
01:24:12.707 - ---------- run=531, buffer_size: 52 ----------
01:24:15.449 - ---------- run=532, buffer_size: 53 ----------
01:24:18.103 - ---------- run=533, buffer_size: 54 ----------
01:24:20.190 - ---------- run=534, buffer_size: 52 ----------
01:24:22.551 - ---------- run=535, buffer_size: 52 ----------
01:24:24.779 - ---------- run=536, buffer_size: 55 ----------
01:24:27.114 - ---------- run=537, buffer_size: 53 ----------
01:24:29.662 - ---------- run=538, buffer_size: 53 ----------
01:24:32.335 - ---------- run=539, buffer_size: 52 ----------
01:24:34.773 - ---------- run=540, buffer_size: 53 ----------
01:24:37.574 - ---------- run=541, buffer_size: 52 ----------
01:24:39.824 - ---------- run=542, buffer_size: 54 ----------
01:24:41.965 - ---------- run=543, buffer_size: 53 ----------
01:24:44.474 - ---------- run=544, buffer_size: 53 ----------
01:24:46.613 - ---------- run=545, buffer_size: 52 ----------
01:24:48.936 - ---------- run=546, buffer_size: 52 ----------
01:24:51.056 - ---------- run=547, buffer_size: 52 ----------
01:24:53.211 - ---------- run=548, buffer_size: 52 ----------
01:24:55.395 - ---------- run=549, buffer_size: 53 ----------
01:24:57.754 - ---------- run=550, buffer_size: 52 ----------
01:25:00.867 - ---------- run=551, buffer_size: 53 ----------
01:25:03.352 - ---------- run=552, buffer_size: 54 ----------
01:25:05.900 - ---------- run=553, buffer_size: 52 ----------
01:25:08.342 - ---------- run=554, buffer_size: 53 ----------
01:25:10.830 - ---------- run=555, buffer_size: 52 ----------
01:25:13.562 - ---------- run=556, buffer_size: 54 ----------
01:25:15.922 - ---------- run=557, buffer_size: 54 ----------
01:25:18.675 - ---------- run=558, buffer_size: 54 ----------
01:25:21.089 - ---------- run=559, buffer_size: 57 ----------
01:25:23.232 - ---------- run=560, buffer_size: 54 ----------
01:25:26.054 - ---------- run=561, buffer_size: 54 ----------
01:25:28.499 - ---------- run=562, buffer_size: 53 ----------
01:25:30.857 - ---------- run=563, buffer_size: 53 ----------
01:25:34.126 - ---------- run=564, buffer_size: 52 ----------
01:25:36.699 - ---------- run=565, buffer_size: 52 ----------
01:25:38.772 - ---------- run=566, buffer_size: 54 ----------
01:25:40.683 - ---------- run=567, buffer_size: 52 ----------
01:25:42.930 - ---------- run=568, buffer_size: 53 ----------
01:25:45.238 - ---------- run=569, buffer_size: 53 ----------
01:25:47.550 - ---------- run=570, buffer_size: 53 ----------
01:25:50.189 - ---------- run=571, buffer_size: 54 ----------
01:25:52.336 - ---------- run=572, buffer_size: 52 ----------
01:25:54.399 - ---------- run=573, buffer_size: 52 ----------
01:25:57.009 - ---------- run=574, buffer_size: 53 ----------
01:25:59.458 - ---------- run=575, buffer_size: 52 ----------
01:26:01.855 - ---------- run=576, buffer_size: 52 ----------
01:26:04.246 - ---------- run=577, buffer_size: 53 ----------
01:26:06.561 - ---------- run=578, buffer_size: 54 ----------
01:26:09.065 - ---------- run=579, buffer_size: 52 ----------
01:26:11.292 - ---------- run=580, buffer_size: 55 ----------
01:26:13.922 - ---------- run=581, buffer_size: 53 ----------
01:26:16.430 - ---------- run=582, buffer_size: 53 ----------
01:26:19.254 - ---------- run=583, buffer_size: 52 ----------
01:26:21.644 - ---------- run=584, buffer_size: 53 ----------
01:26:24.418 - ---------- run=585, buffer_size: 53 ----------
01:26:26.536 - ---------- run=586, buffer_size: 53 ----------
01:26:28.995 - ---------- run=587, buffer_size: 54 ----------
01:26:31.038 - ---------- run=588, buffer_size: 52 ----------
01:26:33.330 - ---------- run=589, buffer_size: 53 ----------
01:26:35.658 - ---------- run=590, buffer_size: 52 ----------
01:26:38.232 - ---------- run=591, buffer_size: 54 ----------
01:26:40.505 - ---------- run=592, buffer_size: 52 ----------
01:26:42.895 - ---------- run=593, buffer_size: 53 ----------
01:26:45.398 - ---------- run=594, buffer_size: 52 ----------
01:26:47.420 - ---------- run=595, buffer_size: 52 ----------
01:26:50.017 - ---------- run=596, buffer_size: 54 ----------
01:26:52.378 - ---------- run=597, buffer_size: 53 ----------
01:26:54.985 - ---------- run=598, buffer_size: 55 ----------
01:26:57.189 - ---------- run=599, buffer_size: 52 ----------
01:26:59.371 - ---------- run=600, buffer_size: 55 ----------
01:27:01.712 - ---------- run=601, buffer_size: 52 ----------
01:27:03.927 - ---------- run=602, buffer_size: 55 ----------
01:27:06.207 - ---------- run=603, buffer_size: 54 ----------
01:27:08.542 - ---------- run=604, buffer_size: 52 ----------
01:27:10.706 - ---------- run=605, buffer_size: 51 ----------
01:27:13.208 - ---------- run=606, buffer_size: 53 ----------
01:27:15.698 - ---------- run=607, buffer_size: 54 ----------
01:27:18.179 - ---------- run=608, buffer_size: 53 ----------
01:27:20.264 - ---------- run=609, buffer_size: 52 ----------
01:27:22.771 - ---------- run=610, buffer_size: 53 ----------
01:27:25.343 - ---------- run=611, buffer_size: 52 ----------
01:27:27.464 - ---------- run=612, buffer_size: 53 ----------
01:27:29.781 - ---------- run=613, buffer_size: 52 ----------
01:27:32.565 - ---------- run=614, buffer_size: 52 ----------
01:27:35.312 - ---------- run=615, buffer_size: 53 ----------
01:27:37.703 - ---------- run=616, buffer_size: 52 ----------
01:27:40.236 - ---------- run=617, buffer_size: 52 ----------
01:27:42.434 - ---------- run=618, buffer_size: 53 ----------
01:27:45.085 - ---------- run=619, buffer_size: 52 ----------
01:27:47.430 - ---------- run=620, buffer_size: 52 ----------
01:27:49.491 - ---------- run=621, buffer_size: 55 ----------
01:27:51.935 - ---------- run=622, buffer_size: 53 ----------
01:27:54.123 - ---------- run=623, buffer_size: 53 ----------
01:27:56.555 - ---------- run=624, buffer_size: 54 ----------
01:27:58.874 - ---------- run=625, buffer_size: 53 ----------
01:28:01.270 - ---------- run=626, buffer_size: 52 ----------
01:28:03.341 - ---------- run=627, buffer_size: 52 ----------
01:28:05.946 - ---------- run=628, buffer_size: 52 ----------
01:28:08.106 - ---------- run=629, buffer_size: 53 ----------
01:28:10.742 - ---------- run=630, buffer_size: 52 ----------
01:28:12.920 - ---------- run=631, buffer_size: 55 ----------
01:28:15.232 - ---------- run=632, buffer_size: 53 ----------
01:28:18.172 - ---------- run=633, buffer_size: 52 ----------
01:28:20.670 - ---------- run=634, buffer_size: 54 ----------
01:28:23.472 - ---------- run=635, buffer_size: 52 ----------
01:28:26.113 - ---------- run=636, buffer_size: 53 ----------
01:28:28.586 - ---------- run=637, buffer_size: 53 ----------
01:28:31.078 - ---------- run=638, buffer_size: 52 ----------
01:28:33.433 - ---------- run=639, buffer_size: 52 ----------
01:28:35.810 - ---------- run=640, buffer_size: 53 ----------
01:28:38.479 - ---------- run=641, buffer_size: 52 ----------
01:28:40.828 - ---------- run=642, buffer_size: 52 ----------
01:28:43.374 - ---------- run=643, buffer_size: 51 ----------
01:28:45.646 - ---------- run=644, buffer_size: 53 ----------
01:28:48.217 - ---------- run=645, buffer_size: 53 ----------
01:28:50.540 - ---------- run=646, buffer_size: 53 ----------
01:28:52.753 - ---------- run=647, buffer_size: 52 ----------
01:28:54.810 - ---------- run=648, buffer_size: 52 ----------
01:28:57.387 - ---------- run=649, buffer_size: 53 ----------
01:28:59.889 - ---------- run=650, buffer_size: 53 ----------
01:29:02.514 - ---------- run=651, buffer_size: 52 ----------
01:29:05.355 - ---------- run=652, buffer_size: 53 ----------
01:29:07.400 - ---------- run=653, buffer_size: 52 ----------
01:29:10.048 - ---------- run=654, buffer_size: 52 ----------
01:29:12.776 - ---------- run=655, buffer_size: 55 ----------
01:29:15.100 - ---------- run=656, buffer_size: 51 ----------
01:29:17.385 - ---------- run=657, buffer_size: 54 ----------
01:29:20.127 - ---------- run=658, buffer_size: 53 ----------
01:29:22.891 - ---------- run=659, buffer_size: 53 ----------
01:29:25.483 - ---------- run=660, buffer_size: 54 ----------
01:29:27.552 - ---------- run=661, buffer_size: 52 ----------
01:29:30.103 - ---------- run=662, buffer_size: 55 ----------
01:29:32.537 - ---------- run=663, buffer_size: 54 ----------
01:29:35.024 - ---------- run=664, buffer_size: 53 ----------
01:29:37.233 - ---------- run=665, buffer_size: 52 ----------
01:29:39.700 - ---------- run=666, buffer_size: 53 ----------
01:29:42.207 - ---------- run=667, buffer_size: 52 ----------
01:29:44.534 - ---------- run=668, buffer_size: 52 ----------
01:29:46.600 - ---------- run=669, buffer_size: 53 ----------
01:29:48.991 - ---------- run=670, buffer_size: 53 ----------
01:29:51.621 - ---------- run=671, buffer_size: 52 ----------
01:29:54.078 - ---------- run=672, buffer_size: 53 ----------
01:29:56.551 - ---------- run=673, buffer_size: 53 ----------
01:29:58.865 - ---------- run=674, buffer_size: 52 ----------
01:30:01.268 - ---------- run=675, buffer_size: 52 ----------
01:30:03.302 - ---------- run=676, buffer_size: 52 ----------
01:30:05.462 - ---------- run=677, buffer_size: 51 ----------
01:30:07.862 - ---------- run=678, buffer_size: 54 ----------
01:30:10.374 - ---------- run=679, buffer_size: 54 ----------
01:30:12.996 - ---------- run=680, buffer_size: 52 ----------
01:30:15.455 - ---------- run=681, buffer_size: 52 ----------
01:30:17.793 - ---------- run=682, buffer_size: 55 ----------
01:30:19.985 - ---------- run=683, buffer_size: 51 ----------
01:30:22.324 - ---------- run=684, buffer_size: 53 ----------
01:30:24.599 - ---------- run=685, buffer_size: 53 ----------
01:30:27.272 - ---------- run=686, buffer_size: 55 ----------
01:30:29.428 - ---------- run=687, buffer_size: 51 ----------
01:30:31.880 - ---------- run=688, buffer_size: 52 ----------
01:30:34.181 - ---------- run=689, buffer_size: 52 ----------
01:30:35.971 - ---------- run=690, buffer_size: 53 ----------
01:30:37.971 - ---------- run=691, buffer_size: 54 ----------
01:30:40.371 - ---------- run=692, buffer_size: 54 ----------
01:30:42.931 - ---------- run=693, buffer_size: 54 ----------
01:30:45.316 - ---------- run=694, buffer_size: 52 ----------
01:30:47.914 - ---------- run=695, buffer_size: 52 ----------
01:30:50.536 - ---------- run=696, buffer_size: 54 ----------
01:30:52.931 - ---------- run=697, buffer_size: 55 ----------
01:30:55.067 - ---------- run=698, buffer_size: 54 ----------
01:30:57.468 - ---------- run=699, buffer_size: 52 ----------
01:30:59.283 - ---------- run=700, buffer_size: 52 ----------
01:31:01.673 - ---------- run=701, buffer_size: 52 ----------
01:31:03.887 - ---------- run=702, buffer_size: 54 ----------
01:31:05.864 - ---------- run=703, buffer_size: 52 ----------
01:31:08.191 - ---------- run=704, buffer_size: 53 ----------
01:31:10.651 - ---------- run=705, buffer_size: 53 ----------
01:31:13.367 - ---------- run=706, buffer_size: 52 ----------
01:31:15.919 - ---------- run=707, buffer_size: 51 ----------
01:31:18.283 - ---------- run=708, buffer_size: 54 ----------
01:31:21.051 - ---------- run=709, buffer_size: 52 ----------
01:31:23.982 - ---------- run=710, buffer_size: 53 ----------
01:31:26.410 - ---------- run=711, buffer_size: 53 ----------
01:31:28.789 - ---------- run=712, buffer_size: 54 ----------
01:31:31.157 - ---------- run=713, buffer_size: 53 ----------
01:31:33.518 - ---------- run=714, buffer_size: 53 ----------
01:31:36.115 - ---------- run=715, buffer_size: 53 ----------
01:31:38.885 - ---------- run=716, buffer_size: 53 ----------
01:31:41.291 - ---------- run=717, buffer_size: 52 ----------
01:31:43.824 - ---------- run=718, buffer_size: 52 ----------
01:31:46.035 - ---------- run=719, buffer_size: 53 ----------
01:31:48.378 - ---------- run=720, buffer_size: 52 ----------
01:31:51.044 - ---------- run=721, buffer_size: 53 ----------
01:31:53.486 - ---------- run=722, buffer_size: 55 ----------
01:31:55.912 - ---------- run=723, buffer_size: 52 ----------
01:31:58.292 - ---------- run=724, buffer_size: 52 ----------
01:32:00.790 - ---------- run=725, buffer_size: 53 ----------
01:32:03.020 - ---------- run=726, buffer_size: 54 ----------
01:32:05.348 - ---------- run=727, buffer_size: 52 ----------
01:32:07.276 - ---------- run=728, buffer_size: 54 ----------
01:32:09.432 - ---------- run=729, buffer_size: 52 ----------
01:32:11.940 - ---------- run=730, buffer_size: 53 ----------
01:32:14.243 - ---------- run=731, buffer_size: 53 ----------
01:32:16.571 - ---------- run=732, buffer_size: 53 ----------
01:32:19.154 - ---------- run=733, buffer_size: 53 ----------
01:32:21.318 - ---------- run=734, buffer_size: 52 ----------
01:32:23.473 - ---------- run=735, buffer_size: 53 ----------
01:32:25.592 - ---------- run=736, buffer_size: 53 ----------
01:32:27.918 - ---------- run=737, buffer_size: 52 ----------
01:32:30.334 - ---------- run=738, buffer_size: 54 ----------
01:32:33.130 - ---------- run=739, buffer_size: 54 ----------
01:32:35.531 - ---------- run=740, buffer_size: 53 ----------
01:32:37.771 - ---------- run=741, buffer_size: 53 ----------
01:32:39.978 - ---------- run=742, buffer_size: 53 ----------
01:32:42.604 - ---------- run=743, buffer_size: 53 ----------
01:32:44.872 - ---------- run=744, buffer_size: 52 ----------
01:32:47.453 - ---------- run=745, buffer_size: 53 ----------
01:32:49.851 - ---------- run=746, buffer_size: 53 ----------
01:32:52.055 - ---------- run=747, buffer_size: 52 ----------
01:32:54.387 - ---------- run=748, buffer_size: 52 ----------
01:32:57.140 - ---------- run=749, buffer_size: 56 ----------
01:32:59.383 - ---------- run=750, buffer_size: 53 ----------
01:33:02.095 - ---------- run=751, buffer_size: 53 ----------
01:33:04.469 - ---------- run=752, buffer_size: 53 ----------
01:33:06.732 - ---------- run=753, buffer_size: 52 ----------
01:33:09.159 - ---------- run=754, buffer_size: 55 ----------
01:33:11.464 - ---------- run=755, buffer_size: 52 ----------
01:33:13.890 - ---------- run=756, buffer_size: 52 ----------
01:33:16.028 - ---------- run=757, buffer_size: 54 ----------
01:33:18.482 - ---------- run=758, buffer_size: 54 ----------
01:33:20.983 - ---------- run=759, buffer_size: 53 ----------
01:33:23.287 - ---------- run=760, buffer_size: 55 ----------
01:33:25.792 - ---------- run=761, buffer_size: 51 ----------
01:33:28.139 - ---------- run=762, buffer_size: 54 ----------
01:33:30.190 - ---------- run=763, buffer_size: 52 ----------
01:33:32.883 - ---------- run=764, buffer_size: 52 ----------
01:33:35.564 - ---------- run=765, buffer_size: 53 ----------
01:33:38.093 - ---------- run=766, buffer_size: 53 ----------
01:33:40.599 - ---------- run=767, buffer_size: 53 ----------
01:33:43.212 - ---------- run=768, buffer_size: 52 ----------
01:33:45.659 - ---------- run=769, buffer_size: 55 ----------
01:33:48.224 - ---------- run=770, buffer_size: 52 ----------
01:33:50.350 - ---------- run=771, buffer_size: 52 ----------
01:33:52.676 - ---------- run=772, buffer_size: 52 ----------
01:33:55.359 - ---------- run=773, buffer_size: 53 ----------
01:33:57.659 - ---------- run=774, buffer_size: 55 ----------
01:34:00.405 - ---------- run=775, buffer_size: 51 ----------
01:34:02.845 - ---------- run=776, buffer_size: 55 ----------
01:34:05.527 - ---------- run=777, buffer_size: 52 ----------
01:34:07.954 - ---------- run=778, buffer_size: 52 ----------
01:34:09.958 - ---------- run=779, buffer_size: 52 ----------
01:34:12.524 - ---------- run=780, buffer_size: 55 ----------
01:34:14.864 - ---------- run=781, buffer_size: 53 ----------
01:34:17.265 - ---------- run=782, buffer_size: 52 ----------
01:34:19.740 - ---------- run=783, buffer_size: 52 ----------
01:34:22.390 - ---------- run=784, buffer_size: 52 ----------
01:34:24.775 - ---------- run=785, buffer_size: 52 ----------
01:34:27.018 - ---------- run=786, buffer_size: 52 ----------
01:34:29.222 - ---------- run=787, buffer_size: 53 ----------
01:34:31.842 - ---------- run=788, buffer_size: 52 ----------
01:34:34.321 - ---------- run=789, buffer_size: 53 ----------
01:34:37.045 - ---------- run=790, buffer_size: 52 ----------
01:34:39.586 - ---------- run=791, buffer_size: 51 ----------
01:34:42.171 - ---------- run=792, buffer_size: 53 ----------
01:34:44.491 - ---------- run=793, buffer_size: 53 ----------
01:34:46.737 - ---------- run=794, buffer_size: 54 ----------
01:34:48.823 - ---------- run=795, buffer_size: 53 ----------
01:34:51.043 - ---------- run=796, buffer_size: 54 ----------
01:34:53.264 - ---------- run=797, buffer_size: 53 ----------
01:34:55.670 - ---------- run=798, buffer_size: 54 ----------
01:34:58.395 - ---------- run=799, buffer_size: 53 ----------
01:35:00.446 - ---------- run=800, buffer_size: 51 ----------
01:35:02.784 - ---------- run=801, buffer_size: 53 ----------
01:35:05.210 - ---------- run=802, buffer_size: 53 ----------
01:35:07.543 - ---------- run=803, buffer_size: 52 ----------
01:35:10.036 - ---------- run=804, buffer_size: 52 ----------
01:35:12.570 - ---------- run=805, buffer_size: 53 ----------
01:35:15.368 - ---------- run=806, buffer_size: 54 ----------
01:35:17.362 - ---------- run=807, buffer_size: 52 ----------
01:35:19.891 - ---------- run=808, buffer_size: 53 ----------
01:35:22.538 - ---------- run=809, buffer_size: 53 ----------
01:35:25.063 - ---------- run=810, buffer_size: 52 ----------
01:35:27.616 - ---------- run=811, buffer_size: 52 ----------
01:35:30.254 - ---------- run=812, buffer_size: 53 ----------
01:35:32.552 - ---------- run=813, buffer_size: 53 ----------
01:35:34.861 - ---------- run=814, buffer_size: 54 ----------
01:35:37.341 - ---------- run=815, buffer_size: 52 ----------
01:35:39.789 - ---------- run=816, buffer_size: 53 ----------
01:35:41.762 - ---------- run=817, buffer_size: 52 ----------
01:35:44.075 - ---------- run=818, buffer_size: 53 ----------
01:35:46.947 - ---------- run=819, buffer_size: 53 ----------
01:35:49.093 - ---------- run=820, buffer_size: 53 ----------
01:35:51.020 - ---------- run=821, buffer_size: 51 ----------
01:35:53.849 - ---------- run=822, buffer_size: 52 ----------
01:35:56.059 - ---------- run=823, buffer_size: 52 ----------
01:35:58.074 - ---------- run=824, buffer_size: 54 ----------
01:36:00.566 - ---------- run=825, buffer_size: 52 ----------
01:36:02.754 - ---------- run=826, buffer_size: 52 ----------
01:36:05.536 - ---------- run=827, buffer_size: 54 ----------
01:36:07.663 - ---------- run=828, buffer_size: 52 ----------
01:36:10.161 - ---------- run=829, buffer_size: 52 ----------
01:36:12.442 - ---------- run=830, buffer_size: 53 ----------
01:36:14.741 - ---------- run=831, buffer_size: 53 ----------
01:36:17.404 - ---------- run=832, buffer_size: 53 ----------
01:36:20.023 - ---------- run=833, buffer_size: 53 ----------
01:36:22.313 - ---------- run=834, buffer_size: 52 ----------
01:36:24.635 - ---------- run=835, buffer_size: 52 ----------
01:36:27.178 - ---------- run=836, buffer_size: 53 ----------
01:36:29.329 - ---------- run=837, buffer_size: 54 ----------
01:36:31.712 - ---------- run=838, buffer_size: 52 ----------
01:36:34.180 - ---------- run=839, buffer_size: 52 ----------
01:36:36.522 - ---------- run=840, buffer_size: 53 ----------
01:36:38.752 - ---------- run=841, buffer_size: 53 ----------
01:36:40.737 - ---------- run=842, buffer_size: 53 ----------
01:36:42.886 - ---------- run=843, buffer_size: 54 ----------
01:36:45.356 - ---------- run=844, buffer_size: 53 ----------
01:36:47.456 - ---------- run=845, buffer_size: 53 ----------
01:36:49.964 - ---------- run=846, buffer_size: 53 ----------
01:36:52.520 - ---------- run=847, buffer_size: 53 ----------
01:36:54.617 - ---------- run=848, buffer_size: 54 ----------
01:36:56.882 - ---------- run=849, buffer_size: 53 ----------
01:36:58.986 - ---------- run=850, buffer_size: 52 ----------
01:37:01.230 - ---------- run=851, buffer_size: 53 ----------
01:37:04.023 - ---------- run=852, buffer_size: 54 ----------
01:37:06.793 - ---------- run=853, buffer_size: 53 ----------
01:37:08.888 - ---------- run=854, buffer_size: 52 ----------
01:37:11.169 - ---------- run=855, buffer_size: 53 ----------
01:37:13.512 - ---------- run=856, buffer_size: 54 ----------
01:37:15.827 - ---------- run=857, buffer_size: 53 ----------
01:37:18.273 - ---------- run=858, buffer_size: 54 ----------
01:37:20.577 - ---------- run=859, buffer_size: 53 ----------
01:37:22.736 - ---------- run=860, buffer_size: 53 ----------
01:37:25.085 - ---------- run=861, buffer_size: 52 ----------
01:37:27.661 - ---------- run=862, buffer_size: 52 ----------
01:37:29.872 - ---------- run=863, buffer_size: 52 ----------
01:37:32.049 - ---------- run=864, buffer_size: 52 ----------
01:37:34.576 - ---------- run=865, buffer_size: 55 ----------
01:37:36.772 - ---------- run=866, buffer_size: 53 ----------
01:37:39.257 - ---------- run=867, buffer_size: 53 ----------
01:37:41.439 - ---------- run=868, buffer_size: 52 ----------
01:37:43.894 - ---------- run=869, buffer_size: 52 ----------
01:37:46.105 - ---------- run=870, buffer_size: 52 ----------
01:37:48.572 - ---------- run=871, buffer_size: 55 ----------
01:37:51.378 - ---------- run=872, buffer_size: 52 ----------
01:37:53.984 - ---------- run=873, buffer_size: 53 ----------
01:37:56.314 - ---------- run=874, buffer_size: 52 ----------
01:37:58.923 - ---------- run=875, buffer_size: 52 ----------
01:38:01.108 - ---------- run=876, buffer_size: 52 ----------
01:38:03.508 - ---------- run=877, buffer_size: 52 ----------
01:38:05.990 - ---------- run=878, buffer_size: 52 ----------
01:38:08.139 - ---------- run=879, buffer_size: 52 ----------
01:38:10.766 - ---------- run=880, buffer_size: 56 ----------
01:38:13.497 - ---------- run=881, buffer_size: 54 ----------
01:38:15.632 - ---------- run=882, buffer_size: 53 ----------
01:38:17.811 - ---------- run=883, buffer_size: 53 ----------
01:38:20.144 - ---------- run=884, buffer_size: 52 ----------
01:38:23.070 - ---------- run=885, buffer_size: 54 ----------
01:38:25.244 - ---------- run=886, buffer_size: 52 ----------
01:38:27.709 - ---------- run=887, buffer_size: 52 ----------
01:38:30.418 - ---------- run=888, buffer_size: 53 ----------
01:38:33.228 - ---------- run=889, buffer_size: 53 ----------
01:38:35.620 - ---------- run=890, buffer_size: 53 ----------
01:38:37.909 - ---------- run=891, buffer_size: 52 ----------
01:38:40.410 - ---------- run=892, buffer_size: 53 ----------
01:38:42.913 - ---------- run=893, buffer_size: 54 ----------
01:38:45.354 - ---------- run=894, buffer_size: 54 ----------
01:38:47.556 - ---------- run=895, buffer_size: 52 ----------
01:38:49.994 - ---------- run=896, buffer_size: 52 ----------
01:38:52.389 - ---------- run=897, buffer_size: 54 ----------
01:38:54.779 - ---------- run=898, buffer_size: 52 ----------
01:38:56.947 - ---------- run=899, buffer_size: 52 ----------
01:38:59.674 - ---------- run=900, buffer_size: 53 ----------
01:39:02.187 - ---------- run=901, buffer_size: 53 ----------
01:39:04.113 - ---------- run=902, buffer_size: 52 ----------
01:39:06.720 - ---------- run=903, buffer_size: 53 ----------
01:39:09.153 - ---------- run=904, buffer_size: 53 ----------
01:39:11.284 - ---------- run=905, buffer_size: 52 ----------
01:39:13.676 - ---------- run=906, buffer_size: 52 ----------
01:39:16.327 - ---------- run=907, buffer_size: 53 ----------
01:39:18.537 - ---------- run=908, buffer_size: 52 ----------
01:39:20.949 - ---------- run=909, buffer_size: 52 ----------
01:39:23.253 - ---------- run=910, buffer_size: 53 ----------
01:39:25.555 - ---------- run=911, buffer_size: 53 ----------
01:39:27.918 - ---------- run=912, buffer_size: 52 ----------
01:39:30.098 - ---------- run=913, buffer_size: 53 ----------
01:39:32.842 - ---------- run=914, buffer_size: 52 ----------
01:39:34.932 - ---------- run=915, buffer_size: 53 ----------
01:39:37.346 - ---------- run=916, buffer_size: 53 ----------
01:39:39.572 - ---------- run=917, buffer_size: 55 ----------
01:39:41.824 - ---------- run=918, buffer_size: 54 ----------
01:39:43.999 - ---------- run=919, buffer_size: 52 ----------
01:39:46.420 - ---------- run=920, buffer_size: 53 ----------
01:39:48.939 - ---------- run=921, buffer_size: 53 ----------
01:39:51.091 - ---------- run=922, buffer_size: 53 ----------
01:39:53.661 - ---------- run=923, buffer_size: 55 ----------
01:39:55.968 - ---------- run=924, buffer_size: 52 ----------
01:39:58.187 - ---------- run=925, buffer_size: 53 ----------
01:40:00.561 - ---------- run=926, buffer_size: 54 ----------
01:40:02.694 - ---------- run=927, buffer_size: 52 ----------
01:40:04.952 - ---------- run=928, buffer_size: 52 ----------
01:40:07.068 - ---------- run=929, buffer_size: 55 ----------
