04:06:19.489 - ---------- run=0, count=242 ----------
04:11:12.388 - ---------- run=101, count=101 ----------
04:11:14.666 - ---------- run=102, count=103 ----------
04:11:16.909 - ---------- run=103, count=102 ----------
04:11:19.085 - ---------- run=104, count=99 ----------
04:11:44.382 - ---------- run=105, count=1150 ----------
04:11:46.792 - ---------- run=106, count=109 ----------
04:11:48.879 - ---------- run=107, count=95 ----------
04:11:51.225 - ---------- run=108, count=106 ----------
04:11:53.600 - ---------- run=109, count=108 ----------
04:11:59.822 - ---------- run=110, count=283 ----------
04:12:02.235 - ---------- run=111, count=109 ----------
04:12:04.947 - ---------- run=112, count=124 ----------
04:12:07.456 - ---------- run=113, count=114 ----------
04:12:09.864 - ---------- run=114, count=109 ----------
04:12:12.273 - ---------- run=115, count=110 ----------
04:12:14.828 - ---------- run=116, count=116 ----------
04:12:17.620 - ---------- run=117, count=127 ----------
04:12:20.021 - ---------- run=118, count=109 ----------
04:12:22.164 - ---------- run=119, count=97 ----------
04:12:24.504 - ---------- run=120, count=107 ----------
04:12:26.889 - ---------- run=121, count=108 ----------
04:12:29.219 - ---------- run=122, count=106 ----------
04:12:31.823 - ---------- run=123, count=118 ----------
04:12:34.006 - ---------- run=124, count=100 ----------
04:12:35.966 - ---------- run=125, count=89 ----------
04:12:38.377 - ---------- run=126, count=109 ----------
04:12:40.670 - ---------- run=127, count=105 ----------
04:12:43.094 - ---------- run=128, count=110 ----------
04:12:45.728 - ---------- run=129, count=119 ----------
04:12:48.008 - ---------- run=130, count=104 ----------
04:12:50.572 - ---------- run=131, count=116 ----------
04:12:52.655 - ---------- run=132, count=95 ----------
04:12:54.728 - ---------- run=133, count=94 ----------
04:12:56.779 - ---------- run=134, count=93 ----------
04:13:04.206 - ---------- run=135, count=338 ----------
04:13:10.295 - ---------- run=136, count=276 ----------
04:13:13.188 - ---------- run=137, count=132 ----------
04:13:15.913 - ---------- run=138, count=124 ----------
04:13:18.062 - ---------- run=139, count=97 ----------
04:13:20.302 - ---------- run=140, count=102 ----------
04:13:22.681 - ---------- run=141, count=108 ----------
04:13:29.357 - ---------- run=142, count=304 ----------
04:13:31.541 - ---------- run=143, count=99 ----------
04:13:33.604 - ---------- run=144, count=94 ----------
04:13:36.395 - ---------- run=145, count=126 ----------
04:13:39.097 - ---------- run=146, count=123 ----------
04:13:41.778 - ---------- run=147, count=122 ----------
04:13:43.844 - ---------- run=148, count=94 ----------
04:13:46.233 - ---------- run=149, count=108 ----------
04:13:48.754 - ---------- run=150, count=115 ----------
04:13:50.838 - ---------- run=151, count=94 ----------
04:13:53.514 - ---------- run=152, count=122 ----------
04:13:56.028 - ---------- run=153, count=114 ----------
04:13:58.405 - ---------- run=154, count=108 ----------
04:14:01.648 - ---------- run=155, count=148 ----------
04:14:04.206 - ---------- run=156, count=116 ----------
04:14:06.612 - ---------- run=157, count=109 ----------
04:14:09.192 - ---------- run=158, count=117 ----------
04:14:11.686 - ---------- run=159, count=114 ----------
04:14:18.245 - ---------- run=160, count=298 ----------
04:14:24.395 - ---------- run=161, count=279 ----------
04:14:26.880 - ---------- run=162, count=113 ----------
04:14:38.269 - ---------- run=163, count=519 ----------
04:14:49.283 - ---------- run=164, count=500 ----------
04:15:04.355 - ---------- run=165, count=685 ----------
04:15:06.707 - ---------- run=166, count=107 ----------
04:15:08.664 - ---------- run=167, count=89 ----------
04:15:11.100 - ---------- run=168, count=111 ----------
04:15:13.225 - ---------- run=169, count=96 ----------
04:15:15.545 - ---------- run=170, count=105 ----------
04:15:18.401 - ---------- run=171, count=129 ----------
04:15:20.752 - ---------- run=172, count=107 ----------
04:15:22.863 - ---------- run=173, count=96 ----------
04:15:25.222 - ---------- run=174, count=107 ----------
04:15:28.111 - ---------- run=175, count=132 ----------
04:15:30.571 - ---------- run=176, count=111 ----------
04:15:32.589 - ---------- run=177, count=92 ----------
04:15:35.102 - ---------- run=178, count=114 ----------
04:15:37.341 - ---------- run=179, count=102 ----------
04:15:39.732 - ---------- run=180, count=109 ----------
04:15:42.225 - ---------- run=181, count=113 ----------
04:15:44.862 - ---------- run=182, count=120 ----------
04:15:47.016 - ---------- run=183, count=98 ----------
04:15:49.722 - ---------- run=184, count=123 ----------
04:15:52.252 - ---------- run=185, count=115 ----------
04:15:54.825 - ---------- run=186, count=117 ----------
04:15:57.126 - ---------- run=187, count=105 ----------
04:15:59.488 - ---------- run=188, count=107 ----------
04:16:02.192 - ---------- run=189, count=123 ----------
04:16:05.156 - ---------- run=190, count=135 ----------
04:16:07.287 - ---------- run=191, count=97 ----------
04:16:09.736 - ---------- run=192, count=111 ----------
04:16:11.996 - ---------- run=193, count=103 ----------
04:16:14.480 - ---------- run=194, count=113 ----------
04:16:16.550 - ---------- run=195, count=94 ----------
04:16:18.869 - ---------- run=196, count=105 ----------
04:16:21.365 - ---------- run=197, count=114 ----------
04:16:24.138 - ---------- run=198, count=126 ----------
04:16:26.491 - ---------- run=199, count=107 ----------
04:16:28.680 - ---------- run=200, count=100 ----------
04:16:54.189 - ---------- run=201, count=1160 ----------
04:16:56.651 - ---------- run=202, count=112 ----------
04:16:58.769 - ---------- run=203, count=96 ----------
04:17:10.084 - ---------- run=204, count=514 ----------
04:17:12.830 - ---------- run=205, count=125 ----------
04:17:15.281 - ---------- run=206, count=111 ----------
04:17:17.498 - ---------- run=207, count=101 ----------
04:17:19.900 - ---------- run=208, count=109 ----------
04:17:27.030 - ---------- run=209, count=324 ----------
04:17:29.477 - ---------- run=210, count=112 ----------
04:17:31.573 - ---------- run=211, count=95 ----------
04:17:34.219 - ---------- run=212, count=120 ----------
04:17:36.327 - ---------- run=213, count=96 ----------
04:17:38.651 - ---------- run=214, count=106 ----------
04:17:41.118 - ---------- run=215, count=112 ----------
04:17:43.614 - ---------- run=216, count=114 ----------
04:17:46.104 - ---------- run=217, count=113 ----------
04:17:48.106 - ---------- run=218, count=91 ----------
04:17:50.319 - ---------- run=219, count=100 ----------
04:17:52.848 - ---------- run=220, count=116 ----------
04:17:55.182 - ---------- run=221, count=106 ----------
04:17:57.333 - ---------- run=222, count=98 ----------
04:17:59.967 - ---------- run=223, count=119 ----------
04:18:02.363 - ---------- run=224, count=109 ----------
04:18:04.973 - ---------- run=225, count=119 ----------
04:18:07.484 - ---------- run=226, count=114 ----------
04:18:09.642 - ---------- run=227, count=98 ----------
04:18:12.253 - ---------- run=228, count=119 ----------
04:18:14.692 - ---------- run=229, count=110 ----------
04:18:17.187 - ---------- run=230, count=114 ----------
04:18:19.345 - ---------- run=231, count=98 ----------
04:18:25.872 - ---------- run=232, count=296 ----------
04:18:28.461 - ---------- run=233, count=118 ----------
04:18:30.873 - ---------- run=234, count=110 ----------
04:18:33.447 - ---------- run=235, count=117 ----------
04:18:36.424 - ---------- run=236, count=135 ----------
04:18:38.987 - ---------- run=237, count=117 ----------
04:18:40.925 - ---------- run=238, count=88 ----------
04:18:43.420 - ---------- run=239, count=113 ----------
04:18:45.437 - ---------- run=240, count=92 ----------
04:18:47.876 - ---------- run=241, count=111 ----------
04:18:49.949 - ---------- run=242, count=94 ----------
04:18:52.395 - ---------- run=243, count=111 ----------
04:18:54.641 - ---------- run=244, count=102 ----------
04:18:56.867 - ---------- run=245, count=101 ----------
04:18:59.070 - ---------- run=246, count=100 ----------
04:19:01.141 - ---------- run=247, count=94 ----------
04:19:03.567 - ---------- run=248, count=110 ----------
04:19:05.927 - ---------- run=249, count=107 ----------
04:19:08.527 - ---------- run=250, count=119 ----------
04:19:10.834 - ---------- run=251, count=105 ----------
04:19:17.187 - ---------- run=252, count=288 ----------
04:19:19.506 - ---------- run=253, count=106 ----------
04:19:21.947 - ---------- run=254, count=111 ----------
04:19:24.408 - ---------- run=255, count=112 ----------
04:19:26.826 - ---------- run=256, count=109 ----------
04:19:29.057 - ---------- run=257, count=102 ----------
04:19:31.540 - ---------- run=258, count=113 ----------
04:19:33.553 - ---------- run=259, count=91 ----------
04:19:36.172 - ---------- run=260, count=119 ----------
04:19:38.938 - ---------- run=261, count=126 ----------
04:19:41.355 - ---------- run=262, count=110 ----------
04:19:43.692 - ---------- run=263, count=106 ----------
04:19:46.130 - ---------- run=264, count=111 ----------
04:19:48.467 - ---------- run=265, count=106 ----------
04:19:50.815 - ---------- run=266, count=107 ----------
04:19:53.196 - ---------- run=267, count=108 ----------
04:19:55.467 - ---------- run=268, count=103 ----------
04:19:57.795 - ---------- run=269, count=106 ----------
04:19:59.964 - ---------- run=270, count=99 ----------
04:20:02.519 - ---------- run=271, count=116 ----------
04:20:05.185 - ---------- run=272, count=121 ----------
04:20:12.568 - ---------- run=273, count=336 ----------
04:20:14.831 - ---------- run=274, count=103 ----------
04:20:17.279 - ---------- run=275, count=111 ----------
04:20:19.815 - ---------- run=276, count=115 ----------
04:20:30.972 - ---------- run=277, count=507 ----------
04:20:33.451 - ---------- run=278, count=113 ----------
04:20:35.815 - ---------- run=279, count=107 ----------
04:20:38.206 - ---------- run=280, count=109 ----------
04:20:41.013 - ---------- run=281, count=128 ----------
04:20:43.338 - ---------- run=282, count=105 ----------
04:20:45.748 - ---------- run=283, count=109 ----------
04:20:47.745 - ---------- run=284, count=91 ----------
04:20:49.999 - ---------- run=285, count=102 ----------
04:20:52.314 - ---------- run=286, count=105 ----------
04:20:55.119 - ---------- run=287, count=128 ----------
04:20:57.792 - ---------- run=288, count=122 ----------
04:21:00.307 - ---------- run=289, count=114 ----------
04:21:02.512 - ---------- run=290, count=100 ----------
04:21:04.869 - ---------- run=291, count=107 ----------
04:21:07.340 - ---------- run=292, count=112 ----------
04:21:10.094 - ---------- run=293, count=125 ----------
04:21:12.867 - ---------- run=294, count=127 ----------
04:21:15.310 - ---------- run=295, count=111 ----------
04:21:17.976 - ---------- run=296, count=121 ----------
04:21:20.286 - ---------- run=297, count=105 ----------
04:21:22.626 - ---------- run=298, count=106 ----------
04:21:24.826 - ---------- run=299, count=100 ----------
04:21:27.615 - ---------- run=300, count=127 ----------
04:21:30.147 - ---------- run=301, count=116 ----------
04:21:32.592 - ---------- run=302, count=111 ----------
04:21:35.147 - ---------- run=303, count=116 ----------
04:21:37.852 - ---------- run=304, count=123 ----------
04:21:40.314 - ---------- run=305, count=112 ----------
04:21:42.766 - ---------- run=306, count=111 ----------
04:21:45.264 - ---------- run=307, count=114 ----------
04:21:47.859 - ---------- run=308, count=118 ----------
04:21:49.975 - ---------- run=309, count=96 ----------
04:21:52.281 - ---------- run=310, count=105 ----------
04:21:54.587 - ---------- run=311, count=105 ----------
04:21:56.940 - ---------- run=312, count=107 ----------
04:21:59.104 - ---------- run=313, count=98 ----------
04:22:01.608 - ---------- run=314, count=114 ----------
04:22:04.031 - ---------- run=315, count=110 ----------
04:22:06.528 - ---------- run=316, count=114 ----------
04:22:09.097 - ---------- run=317, count=116 ----------
04:22:11.355 - ---------- run=318, count=103 ----------
04:22:13.819 - ---------- run=319, count=112 ----------
04:22:16.336 - ---------- run=320, count=115 ----------
04:22:18.703 - ---------- run=321, count=107 ----------
04:22:21.075 - ---------- run=322, count=108 ----------
04:22:23.602 - ---------- run=323, count=115 ----------
04:22:25.957 - ---------- run=324, count=107 ----------
04:22:28.821 - ---------- run=325, count=130 ----------
04:22:31.138 - ---------- run=326, count=105 ----------
04:22:37.887 - ---------- run=327, count=307 ----------
04:22:40.124 - ---------- run=328, count=101 ----------
04:22:42.229 - ---------- run=329, count=96 ----------
04:22:45.154 - ---------- run=330, count=133 ----------
04:22:47.414 - ---------- run=331, count=103 ----------
04:22:49.875 - ---------- run=332, count=111 ----------
04:22:52.326 - ---------- run=333, count=112 ----------
04:22:54.419 - ---------- run=334, count=95 ----------
04:22:56.627 - ---------- run=335, count=100 ----------
04:22:58.888 - ---------- run=336, count=103 ----------
04:23:01.054 - ---------- run=337, count=98 ----------
04:23:03.701 - ---------- run=338, count=121 ----------
04:23:06.026 - ---------- run=339, count=105 ----------
04:23:08.605 - ---------- run=340, count=117 ----------
04:23:11.468 - ---------- run=341, count=131 ----------
04:23:13.995 - ---------- run=342, count=114 ----------
04:23:16.482 - ---------- run=343, count=113 ----------
04:23:18.728 - ---------- run=344, count=102 ----------
04:23:21.068 - ---------- run=345, count=107 ----------
04:23:23.331 - ---------- run=346, count=103 ----------
04:23:25.697 - ---------- run=347, count=107 ----------
04:23:28.537 - ---------- run=348, count=129 ----------
04:23:30.927 - ---------- run=349, count=109 ----------
04:23:33.529 - ---------- run=350, count=118 ----------
04:23:36.290 - ---------- run=351, count=125 ----------
04:23:38.664 - ---------- run=352, count=108 ----------
04:23:41.224 - ---------- run=353, count=117 ----------
04:23:47.967 - ---------- run=354, count=306 ----------
04:23:50.144 - ---------- run=355, count=99 ----------
04:23:52.638 - ---------- run=356, count=113 ----------
04:23:55.147 - ---------- run=357, count=114 ----------
04:23:57.371 - ---------- run=358, count=101 ----------
04:24:00.008 - ---------- run=359, count=119 ----------
04:24:02.430 - ---------- run=360, count=110 ----------
04:24:05.024 - ---------- run=361, count=118 ----------
04:24:07.581 - ---------- run=362, count=116 ----------
04:24:10.291 - ---------- run=363, count=123 ----------
04:24:12.855 - ---------- run=364, count=117 ----------
04:24:14.987 - ---------- run=365, count=96 ----------
04:24:17.275 - ---------- run=366, count=104 ----------
04:24:19.699 - ---------- run=367, count=110 ----------
04:24:22.511 - ---------- run=368, count=128 ----------
04:24:24.673 - ---------- run=369, count=98 ----------
04:24:26.617 - ---------- run=370, count=88 ----------
04:24:29.476 - ---------- run=371, count=130 ----------
04:24:31.962 - ---------- run=372, count=113 ----------
04:24:34.208 - ---------- run=373, count=102 ----------
04:24:36.477 - ---------- run=374, count=103 ----------
04:24:38.730 - ---------- run=375, count=102 ----------
04:24:41.268 - ---------- run=376, count=115 ----------
04:24:43.282 - ---------- run=377, count=91 ----------
04:24:45.751 - ---------- run=378, count=113 ----------
04:24:52.440 - ---------- run=379, count=304 ----------
04:24:54.586 - ---------- run=380, count=97 ----------
04:24:56.848 - ---------- run=381, count=103 ----------
04:24:59.614 - ---------- run=382, count=126 ----------
04:25:01.931 - ---------- run=383, count=105 ----------
04:25:04.523 - ---------- run=384, count=118 ----------
04:25:06.908 - ---------- run=385, count=108 ----------
04:25:09.326 - ---------- run=386, count=110 ----------
04:25:11.351 - ---------- run=387, count=92 ----------
04:25:13.403 - ---------- run=388, count=93 ----------
04:25:15.301 - ---------- run=389, count=86 ----------
04:25:17.888 - ---------- run=390, count=118 ----------
04:25:20.186 - ---------- run=391, count=104 ----------
04:25:23.238 - ---------- run=392, count=139 ----------
04:25:25.652 - ---------- run=393, count=110 ----------
04:25:31.856 - ---------- run=394, count=282 ----------
04:25:34.049 - ---------- run=395, count=100 ----------
04:25:36.504 - ---------- run=396, count=111 ----------
04:25:39.186 - ---------- run=397, count=122 ----------
04:25:41.617 - ---------- run=398, count=111 ----------
04:25:44.029 - ---------- run=399, count=110 ----------
04:25:46.606 - ---------- run=400, count=117 ----------
04:25:49.134 - ---------- run=401, count=115 ----------
04:25:51.688 - ---------- run=402, count=116 ----------
04:25:54.356 - ---------- run=403, count=121 ----------
04:25:56.534 - ---------- run=404, count=99 ----------
04:25:58.830 - ---------- run=405, count=105 ----------
04:26:01.417 - ---------- run=406, count=117 ----------
04:26:03.936 - ---------- run=407, count=115 ----------
04:26:06.304 - ---------- run=408, count=107 ----------
04:26:08.663 - ---------- run=409, count=108 ----------
04:26:11.026 - ---------- run=410, count=107 ----------
04:26:13.175 - ---------- run=411, count=98 ----------
04:26:15.709 - ---------- run=412, count=115 ----------
04:26:18.413 - ---------- run=413, count=123 ----------
04:26:20.723 - ---------- run=414, count=105 ----------
04:26:23.208 - ---------- run=415, count=113 ----------
04:26:25.232 - ---------- run=416, count=92 ----------
04:26:27.578 - ---------- run=417, count=106 ----------
04:26:30.013 - ---------- run=418, count=111 ----------
04:26:32.364 - ---------- run=419, count=107 ----------
04:26:34.943 - ---------- run=420, count=117 ----------
04:26:37.645 - ---------- run=421, count=123 ----------
04:26:40.025 - ---------- run=422, count=108 ----------
04:26:42.261 - ---------- run=423, count=102 ----------
04:26:52.436 - ---------- run=424, count=462 ----------
04:26:54.718 - ---------- run=425, count=104 ----------
04:26:56.795 - ---------- run=426, count=94 ----------
04:26:58.844 - ---------- run=427, count=93 ----------
04:27:01.009 - ---------- run=428, count=99 ----------
04:27:03.822 - ---------- run=429, count=127 ----------
04:27:06.021 - ---------- run=430, count=100 ----------
04:27:08.377 - ---------- run=431, count=108 ----------
04:27:10.520 - ---------- run=432, count=97 ----------
04:27:12.558 - ---------- run=433, count=93 ----------
04:27:15.051 - ---------- run=434, count=113 ----------
04:27:17.588 - ---------- run=435, count=115 ----------
04:27:20.188 - ---------- run=436, count=119 ----------
04:27:22.435 - ---------- run=437, count=102 ----------
04:27:24.882 - ---------- run=438, count=111 ----------
04:27:27.173 - ---------- run=439, count=104 ----------
04:27:29.303 - ---------- run=440, count=97 ----------
04:27:31.739 - ---------- run=441, count=111 ----------
04:27:33.983 - ---------- run=442, count=102 ----------
04:27:36.154 - ---------- run=443, count=98 ----------
04:27:38.589 - ---------- run=444, count=111 ----------
04:27:41.122 - ---------- run=445, count=115 ----------
04:27:43.625 - ---------- run=446, count=113 ----------
04:27:50.744 - ---------- run=447, count=324 ----------
04:27:53.136 - ---------- run=448, count=108 ----------
04:27:55.772 - ---------- run=449, count=120 ----------
04:27:57.691 - ---------- run=450, count=87 ----------
04:28:00.418 - ---------- run=451, count=124 ----------
04:28:02.833 - ---------- run=452, count=110 ----------
04:28:05.085 - ---------- run=453, count=102 ----------
04:28:07.253 - ---------- run=454, count=98 ----------
04:28:09.523 - ---------- run=455, count=104 ----------
04:28:11.738 - ---------- run=456, count=100 ----------
04:28:14.116 - ---------- run=457, count=108 ----------
04:28:16.608 - ---------- run=458, count=113 ----------
04:28:18.982 - ---------- run=459, count=108 ----------
04:28:21.252 - ---------- run=460, count=103 ----------
04:28:23.967 - ---------- run=461, count=124 ----------
04:28:26.456 - ---------- run=462, count=113 ----------
04:28:42.692 - ---------- run=463, count=738 ----------
04:29:17.815 - ---------- run=464, count=1597 ----------
04:29:30.835 - ---------- run=465, count=592 ----------
04:29:51.932 - ---------- run=466, count=960 ----------
04:30:02.959 - ---------- run=467, count=501 ----------
04:30:28.038 - ---------- run=468, count=1141 ----------
04:30:30.620 - ---------- run=469, count=117 ----------
04:30:32.702 - ---------- run=470, count=95 ----------
04:30:34.967 - ---------- run=471, count=103 ----------
04:30:37.299 - ---------- run=472, count=106 ----------
04:30:40.192 - ---------- run=473, count=131 ----------
04:30:43.174 - ---------- run=474, count=136 ----------
04:30:45.626 - ---------- run=475, count=111 ----------
04:30:47.895 - ---------- run=476, count=103 ----------
04:30:50.383 - ---------- run=477, count=113 ----------
04:30:52.790 - ---------- run=478, count=110 ----------
04:30:55.588 - ---------- run=479, count=127 ----------
04:30:57.799 - ---------- run=480, count=100 ----------
04:30:59.993 - ---------- run=481, count=100 ----------
04:31:02.272 - ---------- run=482, count=104 ----------
04:31:04.679 - ---------- run=483, count=109 ----------
04:31:07.139 - ---------- run=484, count=112 ----------
04:31:09.543 - ---------- run=485, count=109 ----------
04:31:12.084 - ---------- run=486, count=115 ----------
04:31:14.437 - ---------- run=487, count=107 ----------
04:31:16.171 - ---------- run=488, count=79 ----------
04:31:18.779 - ---------- run=489, count=119 ----------
04:31:20.743 - ---------- run=490, count=89 ----------
04:31:23.034 - ---------- run=491, count=104 ----------
04:31:26.211 - ---------- run=492, count=145 ----------
04:31:28.558 - ---------- run=493, count=106 ----------
04:31:30.969 - ---------- run=494, count=110 ----------
04:31:33.780 - ---------- run=495, count=128 ----------
04:31:45.127 - ---------- run=496, count=516 ----------
04:31:51.199 - ---------- run=497, count=276 ----------
04:31:53.627 - ---------- run=498, count=111 ----------
04:31:56.242 - ---------- run=499, count=119 ----------
04:32:16.577 - ---------- run=500, count=924 ----------
04:32:19.409 - ---------- run=501, count=129 ----------
04:32:21.781 - ---------- run=502, count=108 ----------
04:32:24.230 - ---------- run=503, count=111 ----------
04:32:26.632 - ---------- run=504, count=109 ----------
04:32:32.943 - ---------- run=505, count=287 ----------
04:32:35.514 - ---------- run=506, count=117 ----------
04:32:37.868 - ---------- run=507, count=107 ----------
04:32:39.977 - ---------- run=508, count=96 ----------
04:32:42.461 - ---------- run=509, count=113 ----------
04:32:44.835 - ---------- run=510, count=107 ----------
04:32:46.960 - ---------- run=511, count=97 ----------
04:32:49.273 - ---------- run=512, count=105 ----------
04:33:15.506 - ---------- run=513, count=1193 ----------
04:33:18.110 - ---------- run=514, count=119 ----------
04:33:21.078 - ---------- run=515, count=135 ----------
04:33:23.723 - ---------- run=516, count=120 ----------
04:33:26.057 - ---------- run=517, count=106 ----------
04:33:28.560 - ---------- run=518, count=114 ----------
04:33:30.548 - ---------- run=519, count=90 ----------
04:33:33.138 - ---------- run=520, count=118 ----------
04:33:35.961 - ---------- run=521, count=128 ----------
04:33:39.050 - ---------- run=522, count=140 ----------
04:33:41.589 - ---------- run=523, count=116 ----------
04:33:43.772 - ---------- run=524, count=99 ----------
04:33:46.287 - ---------- run=525, count=114 ----------
04:33:48.483 - ---------- run=526, count=100 ----------
04:33:50.455 - ---------- run=527, count=89 ----------
04:33:52.789 - ---------- run=528, count=106 ----------
04:33:59.969 - ---------- run=529, count=327 ----------
04:34:02.385 - ---------- run=530, count=110 ----------
04:34:04.735 - ---------- run=531, count=106 ----------
04:34:06.951 - ---------- run=532, count=101 ----------
04:34:09.066 - ---------- run=533, count=96 ----------
04:34:11.550 - ---------- run=534, count=113 ----------
04:34:13.896 - ---------- run=535, count=107 ----------
04:34:16.574 - ---------- run=536, count=121 ----------
04:34:18.791 - ---------- run=537, count=101 ----------
04:34:21.418 - ---------- run=538, count=120 ----------
04:34:23.851 - ---------- run=539, count=110 ----------
04:34:31.180 - ---------- run=540, count=334 ----------
04:34:33.866 - ---------- run=541, count=122 ----------
04:34:36.347 - ---------- run=542, count=112 ----------
04:34:38.426 - ---------- run=543, count=95 ----------
04:34:40.884 - ---------- run=544, count=112 ----------
04:34:43.135 - ---------- run=545, count=102 ----------
04:34:45.336 - ---------- run=546, count=100 ----------
04:34:47.691 - ---------- run=547, count=107 ----------
04:34:49.790 - ---------- run=548, count=95 ----------
04:34:52.089 - ---------- run=549, count=105 ----------
04:34:54.311 - ---------- run=550, count=101 ----------
04:34:56.514 - ---------- run=551, count=100 ----------
04:34:59.191 - ---------- run=552, count=121 ----------
04:35:01.922 - ---------- run=553, count=125 ----------
04:35:14.378 - ---------- run=554, count=566 ----------
04:35:16.835 - ---------- run=555, count=112 ----------
04:35:19.380 - ---------- run=556, count=115 ----------
04:35:21.968 - ---------- run=557, count=118 ----------
