05:33:19.108 - ---------- run=273, buffer_size: 53 ----------
05:33:21.599 - ---------- run=274, buffer_size: 53 ----------
05:33:23.846 - ---------- run=275, buffer_size: 52 ----------
05:33:26.368 - ---------- run=276, buffer_size: 53 ----------
05:33:28.884 - ---------- run=277, buffer_size: 53 ----------
05:33:31.372 - ---------- run=278, buffer_size: 52 ----------
05:33:33.987 - ---------- run=279, buffer_size: 54 ----------
05:33:36.271 - ---------- run=280, buffer_size: 54 ----------
05:33:38.726 - ---------- run=281, buffer_size: 53 ----------
05:33:41.053 - ---------- run=282, buffer_size: 52 ----------
05:33:43.608 - ---------- run=283, buffer_size: 53 ----------
05:33:45.877 - ---------- run=284, buffer_size: 52 ----------
05:33:50.059 - xxxxxxxxxx run=285 failed
05:33:52.259 - ---------- run=286, buffer_size: 52 ----------
05:33:54.549 - ---------- run=287, buffer_size: 51 ----------
05:33:56.917 - ---------- run=288, buffer_size: 53 ----------
05:33:59.654 - ---------- run=289, buffer_size: 56 ----------
05:34:01.975 - ---------- run=290, buffer_size: 52 ----------
05:34:04.609 - ---------- run=291, buffer_size: 53 ----------
05:34:06.695 - ---------- run=292, buffer_size: 53 ----------
05:34:09.208 - ---------- run=293, buffer_size: 53 ----------
05:34:11.751 - ---------- run=294, buffer_size: 54 ----------
05:34:13.947 - ---------- run=295, buffer_size: 53 ----------
05:34:16.632 - ---------- run=296, buffer_size: 53 ----------
05:34:18.869 - ---------- run=297, buffer_size: 52 ----------
05:34:21.266 - ---------- run=298, buffer_size: 54 ----------
05:34:24.057 - ---------- run=299, buffer_size: 56 ----------
05:34:26.584 - ---------- run=300, buffer_size: 53 ----------
05:34:28.892 - ---------- run=301, buffer_size: 54 ----------
05:34:31.135 - ---------- run=302, buffer_size: 53 ----------
05:34:33.493 - ---------- run=303, buffer_size: 52 ----------
05:34:35.525 - ---------- run=304, buffer_size: 53 ----------
05:34:38.051 - ---------- run=305, buffer_size: 53 ----------
05:34:40.414 - ---------- run=306, buffer_size: 52 ----------
05:34:44.330 - xxxxxxxxxx run=307 failed
05:34:46.565 - ---------- run=308, buffer_size: 53 ----------
05:34:48.867 - ---------- run=309, buffer_size: 52 ----------
05:34:51.125 - ---------- run=310, buffer_size: 51 ----------
05:34:53.283 - ---------- run=311, buffer_size: 52 ----------
05:34:55.903 - ---------- run=312, buffer_size: 52 ----------
05:34:58.178 - ---------- run=313, buffer_size: 53 ----------
05:35:00.580 - ---------- run=314, buffer_size: 52 ----------
05:35:02.588 - ---------- run=315, buffer_size: 54 ----------
05:35:04.756 - ---------- run=316, buffer_size: 54 ----------
05:35:06.935 - ---------- run=317, buffer_size: 54 ----------
05:35:09.745 - ---------- run=318, buffer_size: 54 ----------
05:35:12.467 - ---------- run=319, buffer_size: 52 ----------
05:35:14.827 - ---------- run=320, buffer_size: 52 ----------
05:35:17.401 - ---------- run=321, buffer_size: 52 ----------
05:35:19.718 - ---------- run=322, buffer_size: 52 ----------
05:35:21.907 - ---------- run=323, buffer_size: 53 ----------
05:35:24.280 - ---------- run=324, buffer_size: 53 ----------
05:35:29.367 - xxxxxxxxxx run=325 failed
05:35:32.004 - ---------- run=326, buffer_size: 52 ----------
05:35:34.340 - ---------- run=327, buffer_size: 52 ----------
05:35:36.331 - ---------- run=328, buffer_size: 52 ----------
05:35:38.668 - ---------- run=329, buffer_size: 51 ----------
05:35:40.934 - ---------- run=330, buffer_size: 53 ----------
05:35:43.134 - ---------- run=331, buffer_size: 53 ----------
05:35:45.480 - ---------- run=332, buffer_size: 52 ----------
05:35:48.297 - ---------- run=333, buffer_size: 53 ----------
05:35:51.049 - ---------- run=334, buffer_size: 53 ----------
05:35:53.587 - ---------- run=335, buffer_size: 52 ----------
05:35:55.970 - ---------- run=336, buffer_size: 53 ----------
05:35:58.146 - ---------- run=337, buffer_size: 53 ----------
05:36:01.909 - xxxxxxxxxx run=338 failed
05:36:04.760 - ---------- run=339, buffer_size: 55 ----------
05:36:07.268 - ---------- run=340, buffer_size: 53 ----------
05:36:09.989 - ---------- run=341, buffer_size: 53 ----------
05:36:11.955 - ---------- run=342, buffer_size: 52 ----------
05:36:14.099 - ---------- run=343, buffer_size: 52 ----------
05:36:16.239 - ---------- run=344, buffer_size: 54 ----------
05:36:18.967 - ---------- run=345, buffer_size: 53 ----------
05:36:21.229 - ---------- run=346, buffer_size: 53 ----------
05:36:23.482 - ---------- run=347, buffer_size: 52 ----------
05:36:28.449 - xxxxxxxxxx run=348 failed
05:36:30.742 - ---------- run=349, buffer_size: 53 ----------
05:36:33.547 - ---------- run=350, buffer_size: 54 ----------
05:36:35.562 - ---------- run=351, buffer_size: 53 ----------
05:36:37.772 - ---------- run=352, buffer_size: 53 ----------
05:36:40.079 - ---------- run=353, buffer_size: 52 ----------
05:36:42.680 - ---------- run=354, buffer_size: 57 ----------
05:36:45.090 - ---------- run=355, buffer_size: 54 ----------
05:36:47.816 - ---------- run=356, buffer_size: 54 ----------
05:36:50.166 - ---------- run=357, buffer_size: 54 ----------
05:36:52.864 - ---------- run=358, buffer_size: 52 ----------
05:36:55.229 - ---------- run=359, buffer_size: 53 ----------
05:36:57.539 - ---------- run=360, buffer_size: 53 ----------
05:36:59.828 - ---------- run=361, buffer_size: 53 ----------
05:37:03.703 - xxxxxxxxxx run=362 failed
05:37:06.146 - ---------- run=363, buffer_size: 52 ----------
05:37:08.365 - ---------- run=364, buffer_size: 53 ----------
05:37:10.717 - ---------- run=365, buffer_size: 53 ----------
05:37:13.350 - ---------- run=366, buffer_size: 53 ----------
05:37:15.715 - ---------- run=367, buffer_size: 52 ----------
05:37:18.144 - ---------- run=368, buffer_size: 52 ----------
05:37:20.688 - ---------- run=369, buffer_size: 52 ----------
05:37:23.308 - ---------- run=370, buffer_size: 54 ----------
05:37:25.809 - ---------- run=371, buffer_size: 52 ----------
05:37:28.187 - ---------- run=372, buffer_size: 52 ----------
05:37:30.852 - ---------- run=373, buffer_size: 55 ----------
05:37:33.352 - ---------- run=374, buffer_size: 53 ----------
05:37:35.466 - ---------- run=375, buffer_size: 52 ----------
05:37:37.821 - ---------- run=376, buffer_size: 52 ----------
05:37:39.939 - ---------- run=377, buffer_size: 52 ----------
05:37:42.322 - ---------- run=378, buffer_size: 52 ----------
05:37:44.703 - ---------- run=379, buffer_size: 52 ----------
05:37:46.876 - ---------- run=380, buffer_size: 52 ----------
05:37:49.345 - ---------- run=381, buffer_size: 51 ----------
05:37:51.910 - ---------- run=382, buffer_size: 53 ----------
05:37:54.563 - ---------- run=383, buffer_size: 52 ----------
05:37:56.833 - ---------- run=384, buffer_size: 52 ----------
05:37:59.194 - ---------- run=385, buffer_size: 52 ----------
05:38:01.567 - ---------- run=386, buffer_size: 53 ----------
05:38:04.379 - ---------- run=387, buffer_size: 52 ----------
05:38:06.703 - ---------- run=388, buffer_size: 52 ----------
05:38:08.898 - ---------- run=389, buffer_size: 52 ----------
05:38:11.437 - ---------- run=390, buffer_size: 52 ----------
05:38:13.633 - ---------- run=391, buffer_size: 52 ----------
05:38:16.026 - ---------- run=392, buffer_size: 54 ----------
05:38:17.903 - ---------- run=393, buffer_size: 52 ----------
05:38:20.459 - ---------- run=394, buffer_size: 52 ----------
05:38:22.920 - ---------- run=395, buffer_size: 53 ----------
05:38:25.297 - ---------- run=396, buffer_size: 53 ----------
05:38:28.090 - ---------- run=397, buffer_size: 55 ----------
05:38:30.414 - ---------- run=398, buffer_size: 53 ----------
05:38:33.188 - ---------- run=399, buffer_size: 54 ----------
05:38:35.822 - ---------- run=400, buffer_size: 52 ----------
05:38:40.246 - xxxxxxxxxx run=401 failed
05:38:42.709 - ---------- run=402, buffer_size: 53 ----------
05:38:46.665 - xxxxxxxxxx run=403 failed
05:38:49.188 - ---------- run=404, buffer_size: 54 ----------
05:38:51.668 - ---------- run=405, buffer_size: 53 ----------
05:38:54.120 - ---------- run=406, buffer_size: 53 ----------
05:38:56.551 - ---------- run=407, buffer_size: 53 ----------
05:38:58.987 - ---------- run=408, buffer_size: 54 ----------
05:39:01.184 - ---------- run=409, buffer_size: 52 ----------
05:39:03.764 - ---------- run=410, buffer_size: 52 ----------
05:39:06.069 - ---------- run=411, buffer_size: 54 ----------
05:39:11.080 - xxxxxxxxxx run=412 failed
05:39:13.955 - ---------- run=413, buffer_size: 52 ----------
05:39:16.212 - ---------- run=414, buffer_size: 52 ----------
05:39:18.465 - ---------- run=415, buffer_size: 51 ----------
05:39:20.505 - ---------- run=416, buffer_size: 52 ----------
05:39:22.759 - ---------- run=417, buffer_size: 54 ----------
05:39:27.289 - xxxxxxxxxx run=418 failed
05:39:30.022 - ---------- run=419, buffer_size: 52 ----------
05:39:32.280 - ---------- run=420, buffer_size: 51 ----------
05:39:34.648 - ---------- run=421, buffer_size: 53 ----------
05:39:36.852 - ---------- run=422, buffer_size: 51 ----------
05:39:39.354 - ---------- run=423, buffer_size: 52 ----------
05:39:42.012 - ---------- run=424, buffer_size: 52 ----------
05:39:44.565 - ---------- run=425, buffer_size: 53 ----------
05:39:46.814 - ---------- run=426, buffer_size: 53 ----------
05:39:49.250 - ---------- run=427, buffer_size: 53 ----------
05:39:51.344 - ---------- run=428, buffer_size: 52 ----------
05:39:53.832 - ---------- run=429, buffer_size: 52 ----------
05:39:56.046 - ---------- run=430, buffer_size: 52 ----------
05:39:58.149 - ---------- run=431, buffer_size: 53 ----------
05:40:00.604 - ---------- run=432, buffer_size: 52 ----------
05:40:02.981 - ---------- run=433, buffer_size: 52 ----------
05:40:05.625 - ---------- run=434, buffer_size: 54 ----------
05:40:08.267 - ---------- run=435, buffer_size: 52 ----------
05:40:10.825 - ---------- run=436, buffer_size: 52 ----------
