07:43:09.429 - ---------- run=0, count=260 ----------
08:11:02.196 - ---------- run=558, count=118 ----------
08:11:04.923 - ---------- run=559, count=125 ----------
08:11:07.518 - ---------- run=560, count=120 ----------
08:11:10.708 - ---------- run=561, count=147 ----------
08:11:13.422 - ---------- run=562, count=125 ----------
08:11:16.278 - ---------- run=563, count=131 ----------
08:11:19.635 - ---------- run=564, count=155 ----------
08:11:22.591 - ---------- run=565, count=136 ----------
08:11:25.653 - ---------- run=566, count=141 ----------
08:11:28.852 - ---------- run=567, count=147 ----------
08:11:32.005 - ---------- run=568, count=145 ----------
08:11:35.286 - ---------- run=569, count=151 ----------
08:11:37.914 - ---------- run=570, count=121 ----------
08:11:40.911 - ---------- run=571, count=138 ----------
08:11:43.904 - ---------- run=572, count=138 ----------
08:11:46.843 - ---------- run=573, count=135 ----------
08:11:50.083 - ---------- run=574, count=149 ----------
08:11:53.079 - ---------- run=575, count=138 ----------
08:11:56.070 - ---------- run=576, count=137 ----------
08:11:58.721 - ---------- run=577, count=123 ----------
08:12:02.219 - ---------- run=578, count=160 ----------
08:12:05.183 - ---------- run=579, count=137 ----------
08:12:08.301 - ---------- run=580, count=143 ----------
08:12:11.165 - ---------- run=581, count=132 ----------
08:12:13.919 - ---------- run=582, count=127 ----------
08:12:17.000 - ---------- run=583, count=142 ----------
08:12:20.187 - ---------- run=584, count=147 ----------
08:12:22.858 - ---------- run=585, count=123 ----------
08:12:25.741 - ---------- run=586, count=133 ----------
08:12:28.224 - ---------- run=587, count=114 ----------
08:12:30.869 - ---------- run=588, count=122 ----------
08:12:33.456 - ---------- run=589, count=120 ----------
08:12:36.391 - ---------- run=590, count=135 ----------
08:12:39.305 - ---------- run=591, count=134 ----------
08:12:42.867 - ---------- run=592, count=164 ----------
08:12:46.507 - ---------- run=593, count=167 ----------
08:12:49.287 - ---------- run=594, count=128 ----------
08:12:52.108 - ---------- run=595, count=131 ----------
08:12:55.108 - ---------- run=596, count=138 ----------
08:12:58.013 - ---------- run=597, count=134 ----------
08:13:01.275 - ---------- run=598, count=150 ----------
08:13:04.261 - ---------- run=599, count=137 ----------
08:13:07.024 - ---------- run=600, count=128 ----------
08:13:09.897 - ---------- run=601, count=132 ----------
08:13:12.839 - ---------- run=602, count=136 ----------
08:13:15.715 - ---------- run=603, count=133 ----------
08:13:18.826 - ---------- run=604, count=143 ----------
08:13:21.897 - ---------- run=605, count=141 ----------
08:13:24.596 - ---------- run=606, count=125 ----------
08:13:27.476 - ---------- run=607, count=133 ----------
08:13:30.337 - ---------- run=608, count=132 ----------
08:13:33.659 - ---------- run=609, count=153 ----------
08:13:36.664 - ---------- run=610, count=138 ----------
08:13:39.569 - ---------- run=611, count=134 ----------
08:13:42.537 - ---------- run=612, count=137 ----------
08:13:45.438 - ---------- run=613, count=134 ----------
08:13:48.216 - ---------- run=614, count=128 ----------
08:13:51.961 - ---------- run=615, count=172 ----------
08:13:55.249 - ---------- run=616, count=151 ----------
08:13:57.900 - ---------- run=617, count=123 ----------
08:14:01.013 - ---------- run=618, count=143 ----------
08:14:03.998 - ---------- run=619, count=138 ----------
08:14:07.254 - ---------- run=620, count=150 ----------
08:14:10.324 - ---------- run=621, count=141 ----------
08:14:12.916 - ---------- run=622, count=120 ----------
08:14:16.017 - ---------- run=623, count=143 ----------
08:14:19.395 - ---------- run=624, count=155 ----------
08:14:22.599 - ---------- run=625, count=148 ----------
08:14:25.165 - ---------- run=626, count=118 ----------
08:14:28.135 - ---------- run=627, count=137 ----------
08:14:31.372 - ---------- run=628, count=149 ----------
08:14:34.067 - ---------- run=629, count=125 ----------
08:14:37.066 - ---------- run=630, count=138 ----------
08:14:40.116 - ---------- run=631, count=140 ----------
08:14:43.506 - ---------- run=632, count=156 ----------
08:14:46.833 - ---------- run=633, count=154 ----------
08:14:49.687 - ---------- run=634, count=132 ----------
08:14:52.913 - ---------- run=635, count=148 ----------
08:14:56.536 - ---------- run=636, count=167 ----------
08:14:59.779 - ---------- run=637, count=149 ----------
08:15:03.018 - ---------- run=638, count=149 ----------
08:15:06.034 - ---------- run=639, count=139 ----------
08:15:08.915 - ---------- run=640, count=133 ----------
08:15:11.519 - ---------- run=641, count=120 ----------
08:15:14.539 - ---------- run=642, count=139 ----------
08:15:17.407 - ---------- run=643, count=133 ----------
08:15:20.466 - ---------- run=644, count=141 ----------
08:15:23.364 - ---------- run=645, count=133 ----------
08:15:26.553 - ---------- run=646, count=147 ----------
08:15:29.843 - ---------- run=647, count=152 ----------
08:15:32.449 - ---------- run=648, count=120 ----------
08:15:35.311 - ---------- run=649, count=132 ----------
08:15:38.295 - ---------- run=650, count=137 ----------
08:15:40.804 - ---------- run=651, count=115 ----------
08:15:43.734 - ---------- run=652, count=136 ----------
08:15:46.576 - ---------- run=653, count=131 ----------
08:15:49.409 - ---------- run=654, count=131 ----------
08:15:52.237 - ---------- run=655, count=130 ----------
08:15:55.517 - ---------- run=656, count=151 ----------
08:15:58.537 - ---------- run=657, count=139 ----------
08:16:01.334 - ---------- run=658, count=129 ----------
08:16:04.535 - ---------- run=659, count=148 ----------
08:16:08.469 - ---------- run=660, count=180 ----------
08:16:11.473 - ---------- run=661, count=139 ----------
08:16:14.972 - ---------- run=662, count=161 ----------
08:16:18.299 - ---------- run=663, count=153 ----------
08:16:21.376 - ---------- run=664, count=142 ----------
08:16:24.083 - ---------- run=665, count=125 ----------
08:16:26.853 - ---------- run=666, count=128 ----------
08:16:30.131 - ---------- run=667, count=151 ----------
08:16:33.154 - ---------- run=668, count=139 ----------
08:16:36.407 - ---------- run=669, count=150 ----------
08:16:39.446 - ---------- run=670, count=140 ----------
08:16:42.569 - ---------- run=671, count=144 ----------
08:16:45.343 - ---------- run=672, count=128 ----------
08:16:48.449 - ---------- run=673, count=143 ----------
08:16:51.190 - ---------- run=674, count=127 ----------
08:16:54.288 - ---------- run=675, count=142 ----------
08:16:57.197 - ---------- run=676, count=134 ----------
08:16:59.922 - ---------- run=677, count=125 ----------
08:17:03.122 - ---------- run=678, count=148 ----------
08:17:06.251 - ---------- run=679, count=144 ----------
08:17:08.917 - ---------- run=680, count=123 ----------
08:17:12.170 - ---------- run=681, count=149 ----------
08:17:15.542 - ---------- run=682, count=155 ----------
08:17:18.894 - ---------- run=683, count=154 ----------
08:17:21.716 - ---------- run=684, count=130 ----------
08:17:24.247 - ---------- run=685, count=117 ----------
08:17:27.341 - ---------- run=686, count=142 ----------
08:17:29.906 - ---------- run=687, count=119 ----------
08:17:32.860 - ---------- run=688, count=136 ----------
08:17:35.765 - ---------- run=689, count=134 ----------
08:17:38.806 - ---------- run=690, count=140 ----------
08:17:41.769 - ---------- run=691, count=137 ----------
08:17:44.368 - ---------- run=692, count=120 ----------
08:17:47.308 - ---------- run=693, count=135 ----------
08:17:49.872 - ---------- run=694, count=119 ----------
08:17:52.751 - ---------- run=695, count=133 ----------
08:17:55.416 - ---------- run=696, count=123 ----------
08:17:58.265 - ---------- run=697, count=131 ----------
08:18:01.665 - ---------- run=698, count=157 ----------
08:18:04.709 - ---------- run=699, count=140 ----------
08:18:07.768 - ---------- run=700, count=141 ----------
08:18:10.545 - ---------- run=701, count=128 ----------
08:18:13.541 - ---------- run=702, count=138 ----------
08:18:16.821 - ---------- run=703, count=151 ----------
08:18:19.502 - ---------- run=704, count=124 ----------
08:18:22.496 - ---------- run=705, count=138 ----------
08:18:26.162 - ---------- run=706, count=168 ----------
08:18:29.284 - ---------- run=707, count=144 ----------
08:18:31.917 - ---------- run=708, count=122 ----------
08:18:34.993 - ---------- run=709, count=141 ----------
08:18:37.758 - ---------- run=710, count=128 ----------
08:18:40.975 - ---------- run=711, count=148 ----------
08:18:44.480 - ---------- run=712, count=161 ----------
08:18:47.246 - ---------- run=713, count=128 ----------
08:18:50.334 - ---------- run=714, count=142 ----------
08:18:53.252 - ---------- run=715, count=135 ----------
08:18:56.093 - ---------- run=716, count=131 ----------
08:18:58.751 - ---------- run=717, count=123 ----------
08:19:01.637 - ---------- run=718, count=133 ----------
08:19:04.443 - ---------- run=719, count=129 ----------
08:19:07.864 - ---------- run=720, count=158 ----------
08:19:10.853 - ---------- run=721, count=137 ----------
08:19:13.858 - ---------- run=722, count=139 ----------
08:19:16.593 - ---------- run=723, count=126 ----------
08:19:19.646 - ---------- run=724, count=141 ----------
08:19:23.315 - ---------- run=725, count=168 ----------
08:19:25.761 - ---------- run=726, count=114 ----------
08:19:29.143 - ---------- run=727, count=155 ----------
08:19:31.859 - ---------- run=728, count=126 ----------
08:19:35.005 - ---------- run=729, count=145 ----------
08:19:38.492 - ---------- run=730, count=160 ----------
08:19:41.539 - ---------- run=731, count=140 ----------
08:19:44.396 - ---------- run=732, count=132 ----------
08:19:46.953 - ---------- run=733, count=118 ----------
08:19:49.499 - ---------- run=734, count=118 ----------
08:19:52.200 - ---------- run=735, count=125 ----------
08:19:54.757 - ---------- run=736, count=118 ----------
08:19:57.526 - ---------- run=737, count=128 ----------
08:20:00.511 - ---------- run=738, count=138 ----------
08:20:03.308 - ---------- run=739, count=129 ----------
08:20:06.662 - ---------- run=740, count=154 ----------
08:20:09.434 - ---------- run=741, count=128 ----------
08:20:12.362 - ---------- run=742, count=135 ----------
08:20:15.220 - ---------- run=743, count=132 ----------
08:20:18.441 - ---------- run=744, count=148 ----------
08:20:21.556 - ---------- run=745, count=144 ----------
08:20:24.240 - ---------- run=746, count=124 ----------
08:20:27.403 - ---------- run=747, count=145 ----------
08:20:30.289 - ---------- run=748, count=134 ----------
08:20:33.148 - ---------- run=749, count=131 ----------
08:20:36.282 - ---------- run=750, count=145 ----------
08:20:39.049 - ---------- run=751, count=128 ----------
08:20:42.235 - ---------- run=752, count=146 ----------
08:20:45.135 - ---------- run=753, count=134 ----------
08:20:47.841 - ---------- run=754, count=125 ----------
08:20:50.537 - ---------- run=755, count=124 ----------
08:20:53.704 - ---------- run=756, count=145 ----------
08:20:56.071 - ---------- run=757, count=110 ----------
08:20:59.176 - ---------- run=758, count=143 ----------
08:21:01.858 - ---------- run=759, count=124 ----------
08:21:04.667 - ---------- run=760, count=129 ----------
08:21:07.722 - ---------- run=761, count=141 ----------
08:21:10.429 - ---------- run=762, count=125 ----------
08:21:13.418 - ---------- run=763, count=138 ----------
08:21:16.243 - ---------- run=764, count=130 ----------
08:21:19.374 - ---------- run=765, count=144 ----------
08:21:22.592 - ---------- run=766, count=148 ----------
08:21:26.057 - ---------- run=767, count=160 ----------
08:21:29.253 - ---------- run=768, count=147 ----------
08:21:31.806 - ---------- run=769, count=118 ----------
08:21:34.933 - ---------- run=770, count=144 ----------
08:21:37.982 - ---------- run=771, count=141 ----------
08:21:40.847 - ---------- run=772, count=132 ----------
08:21:43.947 - ---------- run=773, count=143 ----------
08:21:46.881 - ---------- run=774, count=135 ----------
08:21:49.810 - ---------- run=775, count=135 ----------
08:21:53.118 - ---------- run=776, count=152 ----------
08:21:56.501 - ---------- run=777, count=156 ----------
08:21:59.245 - ---------- run=778, count=126 ----------
08:22:02.501 - ---------- run=779, count=150 ----------
08:22:05.387 - ---------- run=780, count=134 ----------
08:22:08.315 - ---------- run=781, count=135 ----------
08:22:11.296 - ---------- run=782, count=137 ----------
08:22:14.156 - ---------- run=783, count=132 ----------
08:22:16.688 - ---------- run=784, count=117 ----------
08:22:19.613 - ---------- run=785, count=135 ----------
08:22:22.462 - ---------- run=786, count=131 ----------
08:22:25.409 - ---------- run=787, count=136 ----------
08:22:28.320 - ---------- run=788, count=134 ----------
08:22:30.953 - ---------- run=789, count=122 ----------
08:22:34.215 - ---------- run=790, count=150 ----------
08:22:37.424 - ---------- run=791, count=148 ----------
08:22:40.532 - ---------- run=792, count=143 ----------
08:22:43.369 - ---------- run=793, count=131 ----------
08:22:46.472 - ---------- run=794, count=143 ----------
08:22:49.466 - ---------- run=795, count=138 ----------
08:22:52.594 - ---------- run=796, count=144 ----------
08:22:56.224 - ---------- run=797, count=167 ----------
08:22:58.951 - ---------- run=798, count=126 ----------
08:23:01.745 - ---------- run=799, count=129 ----------
08:23:04.819 - ---------- run=800, count=142 ----------
08:23:07.364 - ---------- run=801, count=117 ----------
08:23:10.159 - ---------- run=802, count=129 ----------
08:23:13.764 - ---------- run=803, count=166 ----------
08:23:16.682 - ---------- run=804, count=135 ----------
08:23:19.756 - ---------- run=805, count=141 ----------
08:23:22.680 - ---------- run=806, count=135 ----------
08:23:25.343 - ---------- run=807, count=123 ----------
08:23:28.325 - ---------- run=808, count=138 ----------
08:23:31.829 - ---------- run=809, count=161 ----------
08:23:34.519 - ---------- run=810, count=124 ----------
08:23:37.679 - ---------- run=811, count=146 ----------
08:23:40.804 - ---------- run=812, count=144 ----------
08:23:43.554 - ---------- run=813, count=127 ----------
08:23:46.163 - ---------- run=814, count=120 ----------
08:23:48.523 - ---------- run=815, count=109 ----------
08:23:51.361 - ---------- run=816, count=131 ----------
08:23:54.712 - ---------- run=817, count=154 ----------
08:23:57.276 - ---------- run=818, count=119 ----------
08:24:00.430 - ---------- run=819, count=145 ----------
08:24:03.571 - ---------- run=820, count=145 ----------
08:24:06.231 - ---------- run=821, count=123 ----------
08:24:08.988 - ---------- run=822, count=127 ----------
08:24:11.848 - ---------- run=823, count=132 ----------
08:24:14.777 - ---------- run=824, count=135 ----------
08:24:17.735 - ---------- run=825, count=136 ----------
08:24:20.902 - ---------- run=826, count=146 ----------
08:24:23.490 - ---------- run=827, count=119 ----------
08:24:26.322 - ---------- run=828, count=131 ----------
08:24:29.538 - ---------- run=829, count=148 ----------
08:24:32.173 - ---------- run=830, count=122 ----------
08:24:35.257 - ---------- run=831, count=142 ----------
08:24:38.246 - ---------- run=832, count=138 ----------
08:24:41.041 - ---------- run=833, count=129 ----------
08:24:44.211 - ---------- run=834, count=146 ----------
08:24:47.217 - ---------- run=835, count=138 ----------
08:24:50.337 - ---------- run=836, count=144 ----------
08:24:53.034 - ---------- run=837, count=125 ----------
08:24:55.645 - ---------- run=838, count=120 ----------
08:24:58.622 - ---------- run=839, count=137 ----------
08:25:01.963 - ---------- run=840, count=154 ----------
08:25:04.530 - ---------- run=841, count=119 ----------
08:25:07.606 - ---------- run=842, count=141 ----------
08:25:10.095 - ---------- run=843, count=115 ----------
08:25:13.326 - ---------- run=844, count=149 ----------
08:25:16.213 - ---------- run=845, count=134 ----------
08:25:19.105 - ---------- run=846, count=133 ----------
08:25:22.069 - ---------- run=847, count=137 ----------
08:25:25.031 - ---------- run=848, count=136 ----------
08:25:28.037 - ---------- run=849, count=139 ----------
08:25:31.208 - ---------- run=850, count=146 ----------
08:25:34.681 - ---------- run=851, count=160 ----------
08:25:37.913 - ---------- run=852, count=149 ----------
08:25:41.061 - ---------- run=853, count=145 ----------
08:25:43.574 - ---------- run=854, count=116 ----------
08:25:46.807 - ---------- run=855, count=149 ----------
08:25:49.860 - ---------- run=856, count=140 ----------
08:25:52.631 - ---------- run=857, count=128 ----------
08:25:55.248 - ---------- run=858, count=121 ----------
08:25:57.589 - ---------- run=859, count=109 ----------
08:26:01.179 - ---------- run=860, count=165 ----------
08:26:03.960 - ---------- run=861, count=128 ----------
08:26:07.075 - ---------- run=862, count=144 ----------
08:26:10.425 - ---------- run=863, count=154 ----------
08:26:13.914 - ---------- run=864, count=161 ----------
08:26:16.574 - ---------- run=865, count=123 ----------
08:26:20.007 - ---------- run=866, count=158 ----------
08:26:22.722 - ---------- run=867, count=125 ----------
08:26:25.798 - ---------- run=868, count=142 ----------
08:26:28.805 - ---------- run=869, count=138 ----------
08:26:31.881 - ---------- run=870, count=142 ----------
08:26:34.425 - ---------- run=871, count=118 ----------
08:26:37.498 - ---------- run=872, count=141 ----------
08:26:40.502 - ---------- run=873, count=139 ----------
08:26:43.964 - ---------- run=874, count=159 ----------
08:26:46.781 - ---------- run=875, count=130 ----------
08:26:49.508 - ---------- run=876, count=126 ----------
08:26:52.447 - ---------- run=877, count=136 ----------
08:26:55.507 - ---------- run=878, count=141 ----------
08:26:57.985 - ---------- run=879, count=114 ----------
08:27:00.480 - ---------- run=880, count=116 ----------
08:27:03.308 - ---------- run=881, count=130 ----------
08:27:06.151 - ---------- run=882, count=132 ----------
08:27:09.056 - ---------- run=883, count=134 ----------
08:27:11.949 - ---------- run=884, count=133 ----------
08:27:14.818 - ---------- run=885, count=132 ----------
08:27:17.757 - ---------- run=886, count=136 ----------
08:27:20.792 - ---------- run=887, count=140 ----------
08:27:23.962 - ---------- run=888, count=146 ----------
08:27:26.971 - ---------- run=889, count=138 ----------
08:27:30.166 - ---------- run=890, count=147 ----------
08:27:33.350 - ---------- run=891, count=146 ----------
08:27:36.359 - ---------- run=892, count=139 ----------
08:27:39.401 - ---------- run=893, count=140 ----------
08:27:41.793 - ---------- run=894, count=111 ----------
08:27:44.717 - ---------- run=895, count=135 ----------
08:27:47.673 - ---------- run=896, count=136 ----------
08:27:50.200 - ---------- run=897, count=117 ----------
08:27:53.384 - ---------- run=898, count=146 ----------
08:27:56.410 - ---------- run=899, count=140 ----------
08:27:59.448 - ---------- run=900, count=140 ----------
08:28:02.806 - ---------- run=901, count=154 ----------
08:28:05.770 - ---------- run=902, count=137 ----------
08:28:08.997 - ---------- run=903, count=149 ----------
08:28:11.906 - ---------- run=904, count=134 ----------
08:28:15.267 - ---------- run=905, count=155 ----------
08:28:18.371 - ---------- run=906, count=143 ----------
08:28:20.947 - ---------- run=907, count=119 ----------
08:28:24.294 - ---------- run=908, count=154 ----------
08:28:27.423 - ---------- run=909, count=144 ----------
08:28:30.514 - ---------- run=910, count=143 ----------
08:28:33.416 - ---------- run=911, count=134 ----------
08:28:36.158 - ---------- run=912, count=126 ----------
08:28:39.210 - ---------- run=913, count=141 ----------
08:28:42.773 - ---------- run=914, count=164 ----------
08:28:45.797 - ---------- run=915, count=139 ----------
08:28:48.538 - ---------- run=916, count=127 ----------
08:28:51.635 - ---------- run=917, count=142 ----------
08:28:54.235 - ---------- run=918, count=120 ----------
08:28:56.871 - ---------- run=919, count=122 ----------
08:28:59.643 - ---------- run=920, count=128 ----------
08:29:02.429 - ---------- run=921, count=129 ----------
08:29:05.254 - ---------- run=922, count=130 ----------
08:29:08.490 - ---------- run=923, count=149 ----------
08:29:11.763 - ---------- run=924, count=151 ----------
08:29:14.618 - ---------- run=925, count=131 ----------
08:29:17.289 - ---------- run=926, count=123 ----------
08:29:20.461 - ---------- run=927, count=147 ----------
08:29:23.131 - ---------- run=928, count=123 ----------
08:29:25.682 - ---------- run=929, count=118 ----------
08:29:28.333 - ---------- run=930, count=122 ----------
08:29:30.910 - ---------- run=931, count=119 ----------
08:29:34.307 - ---------- run=932, count=157 ----------
08:29:37.127 - ---------- run=933, count=130 ----------
08:29:40.218 - ---------- run=934, count=142 ----------
08:29:43.175 - ---------- run=935, count=136 ----------
08:29:46.274 - ---------- run=936, count=143 ----------
08:29:49.087 - ---------- run=937, count=130 ----------
08:29:51.944 - ---------- run=938, count=131 ----------
08:29:55.148 - ---------- run=939, count=148 ----------
08:29:58.158 - ---------- run=940, count=139 ----------
08:30:00.989 - ---------- run=941, count=130 ----------
08:30:03.780 - ---------- run=942, count=129 ----------
08:30:06.871 - ---------- run=943, count=142 ----------
08:30:09.756 - ---------- run=944, count=134 ----------
08:30:12.511 - ---------- run=945, count=127 ----------
08:30:15.591 - ---------- run=946, count=142 ----------
08:30:18.754 - ---------- run=947, count=145 ----------
08:30:22.115 - ---------- run=948, count=155 ----------
08:30:25.120 - ---------- run=949, count=139 ----------
08:30:28.158 - ---------- run=950, count=140 ----------
08:30:31.170 - ---------- run=951, count=138 ----------
08:30:33.669 - ---------- run=952, count=116 ----------
08:30:36.717 - ---------- run=953, count=140 ----------
08:30:39.589 - ---------- run=954, count=133 ----------
08:30:42.871 - ---------- run=955, count=151 ----------
08:30:46.115 - ---------- run=956, count=149 ----------
08:30:49.375 - ---------- run=957, count=150 ----------
08:30:51.954 - ---------- run=958, count=119 ----------
08:30:55.172 - ---------- run=959, count=149 ----------
08:30:57.730 - ---------- run=960, count=118 ----------
08:31:00.527 - ---------- run=961, count=129 ----------
08:31:03.424 - ---------- run=962, count=133 ----------
08:31:06.407 - ---------- run=963, count=138 ----------
08:31:09.244 - ---------- run=964, count=131 ----------
08:31:12.196 - ---------- run=965, count=136 ----------
08:31:15.456 - ---------- run=966, count=150 ----------
08:31:18.122 - ---------- run=967, count=123 ----------
08:31:20.937 - ---------- run=968, count=130 ----------
08:31:24.374 - ---------- run=969, count=158 ----------
08:31:27.763 - ---------- run=970, count=156 ----------
08:31:31.385 - ---------- run=971, count=166 ----------
08:31:34.510 - ---------- run=972, count=144 ----------
08:31:38.121 - ---------- run=973, count=166 ----------
08:31:41.901 - ---------- run=974, count=174 ----------
08:31:44.810 - ---------- run=975, count=134 ----------
08:31:47.705 - ---------- run=976, count=133 ----------
08:31:50.353 - ---------- run=977, count=123 ----------
08:31:53.515 - ---------- run=978, count=145 ----------
08:31:56.869 - ---------- run=979, count=155 ----------
08:31:59.821 - ---------- run=980, count=136 ----------
08:32:02.741 - ---------- run=981, count=135 ----------
08:32:06.471 - ---------- run=982, count=171 ----------
08:32:09.699 - ---------- run=983, count=149 ----------
08:32:12.496 - ---------- run=984, count=129 ----------
08:32:15.246 - ---------- run=985, count=127 ----------
08:32:18.210 - ---------- run=986, count=136 ----------
08:32:21.581 - ---------- run=987, count=156 ----------
08:32:24.669 - ---------- run=988, count=142 ----------
08:32:27.782 - ---------- run=989, count=143 ----------
08:32:30.766 - ---------- run=990, count=138 ----------
08:32:33.898 - ---------- run=991, count=144 ----------
08:32:36.792 - ---------- run=992, count=133 ----------
08:32:39.286 - ---------- run=993, count=116 ----------
08:32:42.385 - ---------- run=994, count=143 ----------
08:32:45.197 - ---------- run=995, count=129 ----------
08:32:48.427 - ---------- run=996, count=149 ----------
08:32:51.801 - ---------- run=997, count=155 ----------
08:32:54.502 - ---------- run=998, count=125 ----------
08:32:57.776 - ---------- run=999, count=151 ----------
08:33:01.080 - ---------- run=1000, count=152 ----------
08:33:03.993 - ---------- run=1001, count=134 ----------
08:33:06.877 - ---------- run=1002, count=133 ----------
08:33:09.788 - ---------- run=1003, count=133 ----------
08:33:12.754 - ---------- run=1004, count=137 ----------
08:33:16.073 - ---------- run=1005, count=153 ----------
08:33:18.784 - ---------- run=1006, count=125 ----------
08:33:21.660 - ---------- run=1007, count=133 ----------
08:33:24.542 - ---------- run=1008, count=133 ----------
08:33:27.520 - ---------- run=1009, count=137 ----------
08:33:30.896 - ---------- run=1010, count=156 ----------
08:33:33.853 - ---------- run=1011, count=136 ----------
08:33:36.928 - ---------- run=1012, count=142 ----------
08:33:40.082 - ---------- run=1013, count=145 ----------
08:33:42.862 - ---------- run=1014, count=128 ----------
08:33:45.427 - ---------- run=1015, count=119 ----------
08:33:48.533 - ---------- run=1016, count=143 ----------
08:33:51.613 - ---------- run=1017, count=142 ----------
08:33:55.251 - ---------- run=1018, count=167 ----------
08:33:58.815 - ---------- run=1019, count=164 ----------
08:34:01.660 - ---------- run=1020, count=131 ----------
08:34:04.720 - ---------- run=1021, count=141 ----------
08:34:07.392 - ---------- run=1022, count=123 ----------
08:34:10.399 - ---------- run=1023, count=139 ----------
08:34:13.574 - ---------- run=1024, count=146 ----------
08:34:16.591 - ---------- run=1025, count=139 ----------
08:34:19.430 - ---------- run=1026, count=131 ----------
08:34:22.238 - ---------- run=1027, count=130 ----------
08:34:25.665 - ---------- run=1028, count=158 ----------
08:34:27.862 - ---------- run=1029, count=101 ----------
08:34:30.839 - ---------- run=1030, count=138 ----------
08:34:34.168 - ---------- run=1031, count=153 ----------
08:34:37.147 - ---------- run=1032, count=137 ----------
08:34:40.395 - ---------- run=1033, count=150 ----------
08:34:43.083 - ---------- run=1034, count=124 ----------
08:34:45.725 - ---------- run=1035, count=122 ----------
08:34:48.857 - ---------- run=1036, count=144 ----------
08:34:51.627 - ---------- run=1037, count=128 ----------
08:34:54.551 - ---------- run=1038, count=135 ----------
08:34:57.573 - ---------- run=1039, count=139 ----------
08:35:00.671 - ---------- run=1040, count=143 ----------
08:35:03.740 - ---------- run=1041, count=141 ----------
08:35:06.511 - ---------- run=1042, count=128 ----------
08:35:09.103 - ---------- run=1043, count=120 ----------
08:35:12.277 - ---------- run=1044, count=146 ----------
08:35:14.996 - ---------- run=1045, count=125 ----------
08:35:18.405 - ---------- run=1046, count=157 ----------
08:35:20.683 - ---------- run=1047, count=106 ----------
08:35:23.671 - ---------- run=1048, count=138 ----------
08:35:26.934 - ---------- run=1049, count=150 ----------
08:35:30.240 - ---------- run=1050, count=152 ----------
08:35:33.433 - ---------- run=1051, count=147 ----------
08:35:36.233 - ---------- run=1052, count=130 ----------
08:35:38.909 - ---------- run=1053, count=123 ----------
08:35:41.734 - ---------- run=1054, count=130 ----------
08:35:44.850 - ---------- run=1055, count=143 ----------
08:35:47.240 - ---------- run=1056, count=110 ----------
08:35:50.544 - ---------- run=1057, count=152 ----------
08:35:53.889 - ---------- run=1058, count=154 ----------
08:35:56.787 - ---------- run=1059, count=133 ----------
08:35:59.850 - ---------- run=1060, count=141 ----------
08:36:02.821 - ---------- run=1061, count=137 ----------
08:36:05.576 - ---------- run=1062, count=127 ----------
08:36:08.941 - ---------- run=1063, count=154 ----------
08:36:11.583 - ---------- run=1064, count=122 ----------
08:36:14.792 - ---------- run=1065, count=148 ----------
08:36:17.480 - ---------- run=1066, count=124 ----------
08:36:20.236 - ---------- run=1067, count=127 ----------
08:36:23.139 - ---------- run=1068, count=134 ----------
08:36:25.863 - ---------- run=1069, count=125 ----------
08:36:28.522 - ---------- run=1070, count=123 ----------
08:36:32.027 - ---------- run=1071, count=161 ----------
08:36:34.807 - ---------- run=1072, count=128 ----------
08:36:37.889 - ---------- run=1073, count=142 ----------
08:36:40.888 - ---------- run=1074, count=138 ----------
08:36:44.444 - ---------- run=1075, count=164 ----------
08:36:47.400 - ---------- run=1076, count=136 ----------
08:36:50.335 - ---------- run=1077, count=135 ----------
08:36:53.161 - ---------- run=1078, count=130 ----------
08:36:56.278 - ---------- run=1079, count=144 ----------
08:36:59.999 - ---------- run=1080, count=171 ----------
08:37:02.739 - ---------- run=1081, count=126 ----------
08:37:05.652 - ---------- run=1082, count=135 ----------
08:37:08.804 - ---------- run=1083, count=145 ----------
08:37:11.598 - ---------- run=1084, count=129 ----------
08:37:14.534 - ---------- run=1085, count=135 ----------
08:37:17.918 - ---------- run=1086, count=156 ----------
08:37:20.623 - ---------- run=1087, count=125 ----------
08:37:23.844 - ---------- run=1088, count=148 ----------
08:37:26.631 - ---------- run=1089, count=129 ----------
08:37:29.508 - ---------- run=1090, count=132 ----------
08:37:32.072 - ---------- run=1091, count=119 ----------
08:37:34.792 - ---------- run=1092, count=125 ----------
08:37:37.896 - ---------- run=1093, count=143 ----------
08:37:41.465 - ---------- run=1094, count=165 ----------
08:37:44.298 - ---------- run=1095, count=130 ----------
08:37:47.679 - ---------- run=1096, count=156 ----------
08:37:51.168 - ---------- run=1097, count=160 ----------
08:37:54.036 - ---------- run=1098, count=133 ----------
08:37:56.513 - ---------- run=1099, count=114 ----------
08:37:59.269 - ---------- run=1100, count=128 ----------
08:38:02.129 - ---------- run=1101, count=131 ----------
08:38:04.640 - ---------- run=1102, count=117 ----------
08:38:07.309 - ---------- run=1103, count=123 ----------
08:38:09.898 - ---------- run=1104, count=119 ----------
08:38:13.084 - ---------- run=1105, count=147 ----------
08:38:16.145 - ---------- run=1106, count=141 ----------
08:38:18.912 - ---------- run=1107, count=128 ----------
08:38:21.550 - ---------- run=1108, count=122 ----------
08:38:24.464 - ---------- run=1109, count=134 ----------
08:38:26.778 - ---------- run=1110, count=107 ----------
08:38:30.106 - ---------- run=1111, count=153 ----------
