14:45:29.415 - ---------- run=128, count=100 ----------
14:45:32.160 - ---------- run=129, count=125 ----------
14:45:34.262 - ---------- run=130, count=96 ----------
14:45:36.431 - ---------- run=131, count=98 ----------
14:45:38.625 - ---------- run=132, count=100 ----------
14:45:40.487 - ---------- run=133, count=85 ----------
14:45:42.712 - ---------- run=134, count=101 ----------
14:45:45.177 - ---------- run=135, count=112 ----------
14:45:47.425 - ---------- run=136, count=102 ----------
14:46:00.384 - ---------- run=137, count=589 ----------
14:46:12.806 - ---------- run=138, count=565 ----------
14:46:15.276 - ---------- run=139, count=112 ----------
14:46:17.592 - ---------- run=140, count=105 ----------
14:46:19.806 - ---------- run=141, count=101 ----------
14:46:22.183 - ---------- run=142, count=108 ----------
14:46:24.596 - ---------- run=143, count=109 ----------
14:46:27.059 - ---------- run=144, count=112 ----------
14:46:29.328 - ---------- run=145, count=103 ----------
14:46:31.861 - ---------- run=146, count=115 ----------
14:46:33.985 - ---------- run=147, count=97 ----------
14:46:36.641 - ---------- run=148, count=120 ----------
14:46:39.320 - ---------- run=149, count=122 ----------
14:46:41.836 - ---------- run=150, count=114 ----------
14:46:44.847 - ---------- run=151, count=137 ----------
14:46:47.221 - ---------- run=152, count=108 ----------
14:46:49.283 - ---------- run=153, count=94 ----------
14:46:51.814 - ---------- run=154, count=115 ----------
14:46:54.621 - ---------- run=155, count=127 ----------
14:46:56.791 - ---------- run=156, count=99 ----------
14:46:59.551 - ---------- run=157, count=125 ----------
14:47:02.204 - ---------- run=158, count=121 ----------
14:47:04.715 - ---------- run=159, count=114 ----------
14:47:07.071 - ---------- run=160, count=107 ----------
14:47:09.250 - ---------- run=161, count=99 ----------
14:47:11.744 - ---------- run=162, count=114 ----------
14:47:14.238 - ---------- run=163, count=113 ----------
14:47:16.987 - ---------- run=164, count=125 ----------
14:47:29.965 - ---------- run=165, count=591 ----------
14:47:42.102 - ---------- run=166, count=552 ----------
14:47:44.428 - ---------- run=167, count=106 ----------
14:47:46.554 - ---------- run=168, count=96 ----------
14:47:48.725 - ---------- run=169, count=99 ----------
14:47:51.123 - ---------- run=170, count=109 ----------
14:47:53.278 - ---------- run=171, count=98 ----------
14:47:55.776 - ---------- run=172, count=114 ----------
14:47:57.872 - ---------- run=173, count=95 ----------
14:47:59.853 - ---------- run=174, count=90 ----------
14:48:02.120 - ---------- run=175, count=103 ----------
14:48:04.410 - ---------- run=176, count=104 ----------
14:48:06.459 - ---------- run=177, count=93 ----------
14:48:08.539 - ---------- run=178, count=95 ----------
14:48:11.233 - ---------- run=179, count=122 ----------
14:48:13.846 - ---------- run=180, count=120 ----------
14:48:15.792 - ---------- run=181, count=88 ----------
14:48:18.592 - ---------- run=182, count=128 ----------
14:48:21.084 - ---------- run=183, count=113 ----------
14:48:23.567 - ---------- run=184, count=113 ----------
14:48:26.120 - ---------- run=185, count=116 ----------
14:48:28.796 - ---------- run=186, count=121 ----------
14:48:30.969 - ---------- run=187, count=99 ----------
14:48:33.156 - ---------- run=188, count=100 ----------
14:48:35.438 - ---------- run=189, count=103 ----------
14:48:38.221 - ---------- run=190, count=127 ----------
14:48:40.519 - ---------- run=191, count=104 ----------
14:48:42.948 - ---------- run=192, count=111 ----------
14:48:45.510 - ---------- run=193, count=116 ----------
14:48:47.695 - ---------- run=194, count=100 ----------
14:49:00.990 - ---------- run=195, count=604 ----------
14:49:03.358 - ---------- run=196, count=108 ----------
14:49:06.036 - ---------- run=197, count=122 ----------
14:49:08.687 - ---------- run=198, count=120 ----------
14:49:10.658 - ---------- run=199, count=90 ----------
14:49:13.212 - ---------- run=200, count=116 ----------
14:49:15.521 - ---------- run=201, count=105 ----------
14:49:18.229 - ---------- run=202, count=123 ----------
14:49:20.969 - ---------- run=203, count=125 ----------
14:49:23.172 - ---------- run=204, count=100 ----------
14:49:25.679 - ---------- run=205, count=114 ----------
14:49:28.634 - ---------- run=206, count=134 ----------
14:49:31.181 - ---------- run=207, count=116 ----------
14:49:33.890 - ---------- run=208, count=123 ----------
14:49:36.669 - ---------- run=209, count=126 ----------
14:49:38.808 - ---------- run=210, count=98 ----------
14:49:40.969 - ---------- run=211, count=98 ----------
14:49:43.332 - ---------- run=212, count=107 ----------
14:49:45.590 - ---------- run=213, count=103 ----------
14:49:48.291 - ---------- run=214, count=122 ----------
14:49:50.420 - ---------- run=215, count=97 ----------
14:49:53.061 - ---------- run=216, count=120 ----------
14:49:55.468 - ---------- run=217, count=109 ----------
14:49:57.812 - ---------- run=218, count=107 ----------
14:50:00.100 - ---------- run=219, count=104 ----------
14:50:01.917 - ---------- run=220, count=83 ----------
14:50:04.142 - ---------- run=221, count=101 ----------
14:50:07.096 - ---------- run=222, count=134 ----------
14:50:09.781 - ---------- run=223, count=122 ----------
14:50:11.951 - ---------- run=224, count=98 ----------
14:50:14.323 - ---------- run=225, count=108 ----------
14:50:16.484 - ---------- run=226, count=98 ----------
14:50:18.668 - ---------- run=227, count=99 ----------
14:50:21.183 - ---------- run=228, count=115 ----------
14:50:23.976 - ---------- run=229, count=127 ----------
14:50:26.106 - ---------- run=230, count=96 ----------
14:50:39.426 - ---------- run=231, count=606 ----------
14:50:42.047 - ---------- run=232, count=119 ----------
14:50:44.619 - ---------- run=233, count=117 ----------
14:50:47.412 - ---------- run=234, count=127 ----------
14:50:49.838 - ---------- run=235, count=110 ----------
14:50:52.115 - ---------- run=236, count=104 ----------
14:50:54.678 - ---------- run=237, count=116 ----------
14:50:56.951 - ---------- run=238, count=104 ----------
14:50:59.304 - ---------- run=239, count=106 ----------
14:51:01.547 - ---------- run=240, count=102 ----------
14:51:03.923 - ---------- run=241, count=108 ----------
14:51:06.399 - ---------- run=242, count=113 ----------
14:51:08.806 - ---------- run=243, count=109 ----------
14:51:11.649 - ---------- run=244, count=129 ----------
14:51:14.098 - ---------- run=245, count=112 ----------
14:51:26.554 - ---------- run=246, count=566 ----------
14:51:28.806 - ---------- run=247, count=102 ----------
14:51:31.004 - ---------- run=248, count=100 ----------
14:51:33.071 - ---------- run=249, count=94 ----------
14:51:45.980 - ---------- run=250, count=587 ----------
14:51:47.957 - ---------- run=251, count=90 ----------
14:52:01.146 - ---------- run=252, count=599 ----------
14:52:03.247 - ---------- run=253, count=95 ----------
14:52:05.394 - ---------- run=254, count=98 ----------
14:52:07.451 - ---------- run=255, count=93 ----------
14:52:09.664 - ---------- run=256, count=101 ----------
14:52:12.089 - ---------- run=257, count=110 ----------
14:52:14.728 - ---------- run=258, count=120 ----------
14:52:17.679 - ---------- run=259, count=134 ----------
14:52:19.995 - ---------- run=260, count=105 ----------
14:52:22.311 - ---------- run=261, count=105 ----------
14:52:24.345 - ---------- run=262, count=92 ----------
14:52:26.891 - ---------- run=263, count=116 ----------
14:52:29.211 - ---------- run=264, count=105 ----------
14:52:31.671 - ---------- run=265, count=112 ----------
14:52:33.961 - ---------- run=266, count=104 ----------
14:52:36.001 - ---------- run=267, count=92 ----------
14:52:38.976 - ---------- run=268, count=135 ----------
14:52:41.223 - ---------- run=269, count=102 ----------
14:52:53.399 - ---------- run=270, count=554 ----------
14:52:55.580 - ---------- run=271, count=99 ----------
14:52:58.376 - ---------- run=272, count=126 ----------
14:53:00.740 - ---------- run=273, count=108 ----------
14:53:02.994 - ---------- run=274, count=102 ----------
14:53:05.592 - ---------- run=275, count=118 ----------
14:53:07.958 - ---------- run=276, count=107 ----------
14:53:10.699 - ---------- run=277, count=125 ----------
14:53:13.150 - ---------- run=278, count=111 ----------
14:53:15.383 - ---------- run=279, count=102 ----------
14:53:17.631 - ---------- run=280, count=102 ----------
14:53:19.975 - ---------- run=281, count=106 ----------
14:53:22.480 - ---------- run=282, count=114 ----------
14:53:35.822 - ---------- run=283, count=606 ----------
14:53:38.354 - ---------- run=284, count=115 ----------
14:53:41.089 - ---------- run=285, count=125 ----------
14:53:43.251 - ---------- run=286, count=98 ----------
14:53:45.608 - ---------- run=287, count=107 ----------
14:53:48.016 - ---------- run=288, count=109 ----------
14:53:50.566 - ---------- run=289, count=116 ----------
14:53:53.455 - ---------- run=290, count=131 ----------
14:53:55.677 - ---------- run=291, count=101 ----------
14:54:08.235 - ---------- run=292, count=571 ----------
14:54:10.633 - ---------- run=293, count=109 ----------
14:54:13.452 - ---------- run=294, count=128 ----------
14:54:15.820 - ---------- run=295, count=107 ----------
14:54:18.166 - ---------- run=296, count=107 ----------
14:54:20.549 - ---------- run=297, count=108 ----------
14:54:22.936 - ---------- run=298, count=108 ----------
14:54:36.355 - ---------- run=299, count=610 ----------
14:54:38.739 - ---------- run=300, count=108 ----------
14:54:51.303 - ---------- run=301, count=571 ----------
14:54:53.862 - ---------- run=302, count=116 ----------
14:54:55.882 - ---------- run=303, count=91 ----------
14:54:58.257 - ---------- run=304, count=108 ----------
14:55:00.955 - ---------- run=305, count=123 ----------
14:55:03.121 - ---------- run=306, count=98 ----------
14:55:16.231 - ---------- run=307, count=597 ----------
14:55:18.715 - ---------- run=308, count=113 ----------
14:55:21.091 - ---------- run=309, count=108 ----------
14:55:33.521 - ---------- run=310, count=566 ----------
14:55:36.552 - ---------- run=311, count=138 ----------
14:55:38.765 - ---------- run=312, count=100 ----------
14:55:53.231 - ---------- run=313, count=658 ----------
14:55:55.881 - ---------- run=314, count=121 ----------
14:55:58.006 - ---------- run=315, count=96 ----------
14:56:00.805 - ---------- run=316, count=128 ----------
14:56:02.950 - ---------- run=317, count=97 ----------
14:56:05.616 - ---------- run=318, count=122 ----------
14:56:07.738 - ---------- run=319, count=96 ----------
14:56:20.231 - ---------- run=320, count=569 ----------
14:56:22.593 - ---------- run=321, count=107 ----------
14:56:25.341 - ---------- run=322, count=125 ----------
14:56:27.881 - ---------- run=323, count=116 ----------
14:56:30.572 - ---------- run=324, count=122 ----------
14:56:32.847 - ---------- run=325, count=104 ----------
14:56:35.185 - ---------- run=326, count=106 ----------
14:56:37.850 - ---------- run=327, count=121 ----------
14:56:50.754 - ---------- run=328, count=588 ----------
14:56:52.995 - ---------- run=329, count=102 ----------
14:56:55.546 - ---------- run=330, count=116 ----------
14:56:58.301 - ---------- run=331, count=125 ----------
14:57:00.881 - ---------- run=332, count=118 ----------
14:57:02.751 - ---------- run=333, count=85 ----------
14:57:04.891 - ---------- run=334, count=97 ----------
14:57:07.019 - ---------- run=335, count=97 ----------
14:57:19.474 - ---------- run=336, count=567 ----------
14:57:21.591 - ---------- run=337, count=96 ----------
14:57:23.874 - ---------- run=338, count=104 ----------
14:57:26.355 - ---------- run=339, count=113 ----------
14:57:28.585 - ---------- run=340, count=102 ----------
14:57:30.649 - ---------- run=341, count=94 ----------
14:57:32.887 - ---------- run=342, count=102 ----------
14:57:34.983 - ---------- run=343, count=95 ----------
14:57:37.368 - ---------- run=344, count=109 ----------
14:57:50.001 - ---------- run=345, count=575 ----------
14:57:52.280 - ---------- run=346, count=103 ----------
14:57:54.547 - ---------- run=347, count=103 ----------
14:58:07.948 - ---------- run=348, count=610 ----------
14:58:10.637 - ---------- run=349, count=122 ----------
14:58:12.572 - ---------- run=350, count=88 ----------
14:58:15.047 - ---------- run=351, count=113 ----------
14:58:29.240 - ---------- run=352, count=646 ----------
14:58:31.262 - ---------- run=353, count=92 ----------
14:58:33.444 - ---------- run=354, count=99 ----------
14:58:35.648 - ---------- run=355, count=100 ----------
14:58:38.290 - ---------- run=356, count=120 ----------
14:58:41.022 - ---------- run=357, count=124 ----------
14:58:43.946 - ---------- run=358, count=133 ----------
14:58:46.336 - ---------- run=359, count=109 ----------
14:58:58.529 - ---------- run=360, count=555 ----------
14:59:00.719 - ---------- run=361, count=100 ----------
14:59:03.107 - ---------- run=362, count=108 ----------
14:59:05.826 - ---------- run=363, count=124 ----------
14:59:08.485 - ---------- run=364, count=120 ----------
14:59:10.830 - ---------- run=365, count=106 ----------
14:59:13.781 - ---------- run=366, count=134 ----------
14:59:16.472 - ---------- run=367, count=123 ----------
14:59:18.687 - ---------- run=368, count=101 ----------
14:59:20.551 - ---------- run=369, count=85 ----------
14:59:22.788 - ---------- run=370, count=102 ----------
14:59:25.293 - ---------- run=371, count=114 ----------
14:59:27.908 - ---------- run=372, count=119 ----------
14:59:29.955 - ---------- run=373, count=93 ----------
14:59:32.441 - ---------- run=374, count=113 ----------
14:59:35.126 - ---------- run=375, count=122 ----------
14:59:48.370 - ---------- run=376, count=603 ----------
14:59:50.393 - ---------- run=377, count=92 ----------
14:59:52.932 - ---------- run=378, count=115 ----------
14:59:55.106 - ---------- run=379, count=99 ----------
14:59:57.796 - ---------- run=380, count=122 ----------
15:00:00.059 - ---------- run=381, count=103 ----------
15:00:02.342 - ---------- run=382, count=104 ----------
15:00:04.586 - ---------- run=383, count=102 ----------
15:00:07.322 - ---------- run=384, count=125 ----------
15:00:10.599 - ---------- run=385, count=149 ----------
15:00:13.220 - ---------- run=386, count=119 ----------
15:00:15.818 - ---------- run=387, count=118 ----------
15:00:17.931 - ---------- run=388, count=96 ----------
15:00:20.300 - ---------- run=389, count=108 ----------
15:00:22.419 - ---------- run=390, count=96 ----------
15:00:24.941 - ---------- run=391, count=115 ----------
15:00:27.301 - ---------- run=392, count=107 ----------
15:00:29.551 - ---------- run=393, count=103 ----------
15:00:32.001 - ---------- run=394, count=111 ----------
15:00:34.156 - ---------- run=395, count=98 ----------
15:00:36.494 - ---------- run=396, count=106 ----------
15:00:39.018 - ---------- run=397, count=115 ----------
15:00:41.280 - ---------- run=398, count=103 ----------
15:00:44.001 - ---------- run=399, count=124 ----------
15:00:46.538 - ---------- run=400, count=115 ----------
15:00:49.079 - ---------- run=401, count=116 ----------
15:00:51.316 - ---------- run=402, count=102 ----------
15:01:05.423 - ---------- run=403, count=642 ----------
15:01:07.662 - ---------- run=404, count=102 ----------
15:01:10.469 - ---------- run=405, count=128 ----------
15:01:12.805 - ---------- run=406, count=106 ----------
15:01:25.386 - ---------- run=407, count=573 ----------
15:01:38.655 - ---------- run=408, count=603 ----------
15:01:40.816 - ---------- run=409, count=98 ----------
15:01:43.350 - ---------- run=410, count=116 ----------
15:01:45.893 - ---------- run=411, count=116 ----------
15:01:48.360 - ---------- run=412, count=112 ----------
15:01:50.711 - ---------- run=413, count=107 ----------
15:01:52.999 - ---------- run=414, count=104 ----------
15:01:55.484 - ---------- run=415, count=113 ----------
15:01:57.608 - ---------- run=416, count=96 ----------
15:01:59.850 - ---------- run=417, count=102 ----------
15:02:02.443 - ---------- run=418, count=118 ----------
15:02:04.896 - ---------- run=419, count=112 ----------
15:02:07.374 - ---------- run=420, count=112 ----------
15:02:09.836 - ---------- run=421, count=112 ----------
15:02:12.417 - ---------- run=422, count=117 ----------
15:02:14.908 - ---------- run=423, count=114 ----------
15:02:17.353 - ---------- run=424, count=111 ----------
15:02:19.732 - ---------- run=425, count=108 ----------
15:02:22.151 - ---------- run=426, count=110 ----------
15:02:24.340 - ---------- run=427, count=99 ----------
15:02:37.911 - ---------- run=428, count=617 ----------
15:02:40.179 - ---------- run=429, count=103 ----------
15:02:42.455 - ---------- run=430, count=104 ----------
15:02:45.106 - ---------- run=431, count=120 ----------
15:02:47.510 - ---------- run=432, count=109 ----------
15:03:01.270 - ---------- run=433, count=626 ----------
15:03:03.828 - ---------- run=434, count=116 ----------
15:03:06.089 - ---------- run=435, count=103 ----------
15:03:09.059 - ---------- run=436, count=135 ----------
15:03:11.385 - ---------- run=437, count=106 ----------
15:03:13.819 - ---------- run=438, count=110 ----------
15:03:26.609 - ---------- run=439, count=582 ----------
15:03:29.859 - ---------- run=440, count=147 ----------
15:03:32.292 - ---------- run=441, count=111 ----------
15:03:34.645 - ---------- run=442, count=107 ----------
15:03:36.816 - ---------- run=443, count=99 ----------
15:03:39.171 - ---------- run=444, count=107 ----------
15:03:41.675 - ---------- run=445, count=114 ----------
15:03:44.214 - ---------- run=446, count=115 ----------
15:03:46.150 - ---------- run=447, count=88 ----------
15:03:48.734 - ---------- run=448, count=118 ----------
15:03:51.233 - ---------- run=449, count=113 ----------
15:03:53.561 - ---------- run=450, count=106 ----------
15:03:55.998 - ---------- run=451, count=111 ----------
