15:10:32.822 - ---------- run=128, count=167 ----------
15:10:36.008 - ---------- run=129, count=145 ----------
15:10:39.485 - ---------- run=130, count=158 ----------
15:10:43.044 - ---------- run=131, count=162 ----------
15:10:46.396 - ---------- run=132, count=152 ----------
15:10:50.490 - ---------- run=133, count=186 ----------
15:10:54.246 - ---------- run=134, count=171 ----------
15:10:57.153 - ---------- run=135, count=132 ----------
15:11:00.486 - ---------- run=136, count=151 ----------
15:11:04.134 - ---------- run=137, count=166 ----------
15:11:07.811 - ---------- run=138, count=167 ----------
15:11:11.621 - ---------- run=139, count=173 ----------
15:11:14.814 - ---------- run=140, count=145 ----------
15:11:18.441 - ---------- run=141, count=165 ----------
15:11:22.600 - ---------- run=142, count=189 ----------
15:11:26.218 - ---------- run=143, count=165 ----------
15:11:29.415 - ---------- run=144, count=145 ----------
15:11:32.423 - ---------- run=145, count=136 ----------
15:11:36.437 - ---------- run=146, count=183 ----------
15:11:40.302 - ---------- run=147, count=176 ----------
15:11:43.978 - ---------- run=148, count=167 ----------
15:11:47.214 - ---------- run=149, count=147 ----------
15:11:51.059 - ---------- run=150, count=174 ----------
15:11:53.907 - ---------- run=151, count=130 ----------
15:11:57.060 - ---------- run=152, count=143 ----------
15:12:00.715 - ---------- run=153, count=166 ----------
15:12:03.642 - ---------- run=154, count=133 ----------
15:12:06.643 - ---------- run=155, count=137 ----------
15:12:10.052 - ---------- run=156, count=155 ----------
15:12:14.019 - ---------- run=157, count=180 ----------
15:12:17.433 - ---------- run=158, count=155 ----------
15:12:20.274 - ---------- run=159, count=129 ----------
15:12:23.186 - ---------- run=160, count=133 ----------
15:12:27.019 - ---------- run=161, count=174 ----------
15:12:30.006 - ---------- run=162, count=136 ----------
15:12:33.176 - ---------- run=163, count=144 ----------
15:12:36.666 - ---------- run=164, count=158 ----------
15:12:40.004 - ---------- run=165, count=152 ----------
15:12:43.259 - ---------- run=166, count=148 ----------
15:12:46.942 - ---------- run=167, count=167 ----------
15:12:50.941 - ---------- run=168, count=182 ----------
15:12:54.607 - ---------- run=169, count=167 ----------
15:12:58.622 - ---------- run=170, count=182 ----------
15:13:01.566 - ---------- run=171, count=134 ----------
15:13:05.490 - ---------- run=172, count=178 ----------
15:13:08.908 - ---------- run=173, count=156 ----------
15:13:12.210 - ---------- run=174, count=150 ----------
15:13:15.660 - ---------- run=175, count=156 ----------
15:13:19.792 - ---------- run=176, count=188 ----------
15:13:23.706 - ---------- run=177, count=178 ----------
15:13:27.087 - ---------- run=178, count=153 ----------
15:13:30.155 - ---------- run=179, count=140 ----------
15:13:33.991 - ---------- run=180, count=174 ----------
15:13:37.616 - ---------- run=181, count=165 ----------
15:13:41.504 - ---------- run=182, count=177 ----------
15:13:44.713 - ---------- run=183, count=146 ----------
15:13:47.812 - ---------- run=184, count=141 ----------
15:13:51.464 - ---------- run=185, count=166 ----------
15:13:54.361 - ---------- run=186, count=131 ----------
15:13:57.322 - ---------- run=187, count=135 ----------
15:14:00.956 - ---------- run=188, count=165 ----------
15:14:04.816 - ---------- run=189, count=176 ----------
15:14:08.339 - ---------- run=190, count=160 ----------
15:14:12.190 - ---------- run=191, count=175 ----------
15:14:16.361 - ---------- run=192, count=189 ----------
15:14:19.244 - ---------- run=193, count=131 ----------
15:14:22.520 - ---------- run=194, count=149 ----------
15:14:26.025 - ---------- run=195, count=159 ----------
15:14:29.898 - ---------- run=196, count=176 ----------
15:14:33.330 - ---------- run=197, count=156 ----------
15:14:36.405 - ---------- run=198, count=140 ----------
15:14:39.946 - ---------- run=199, count=161 ----------
15:14:43.778 - ---------- run=200, count=174 ----------
15:14:47.586 - ---------- run=201, count=174 ----------
15:14:51.986 - ---------- run=202, count=200 ----------
15:14:55.432 - ---------- run=203, count=156 ----------
15:14:58.652 - ---------- run=204, count=147 ----------
15:15:01.888 - ---------- run=205, count=147 ----------
15:15:05.320 - ---------- run=206, count=156 ----------
15:15:09.606 - ---------- run=207, count=195 ----------
15:15:12.867 - ---------- run=208, count=148 ----------
15:15:16.244 - ---------- run=209, count=153 ----------
15:15:19.690 - ---------- run=210, count=157 ----------
15:15:22.881 - ---------- run=211, count=145 ----------
15:15:26.305 - ---------- run=212, count=156 ----------
15:15:29.512 - ---------- run=213, count=145 ----------
15:15:32.615 - ---------- run=214, count=141 ----------
15:15:36.274 - ---------- run=215, count=167 ----------
15:15:39.522 - ---------- run=216, count=147 ----------
15:15:43.009 - ---------- run=217, count=159 ----------
15:15:46.933 - ---------- run=218, count=178 ----------
15:15:49.980 - ---------- run=219, count=138 ----------
15:15:53.430 - ---------- run=220, count=157 ----------
15:15:56.190 - ---------- run=221, count=125 ----------
15:15:59.141 - ---------- run=222, count=135 ----------
15:16:03.406 - ---------- run=223, count=193 ----------
15:16:06.992 - ---------- run=224, count=163 ----------
15:16:10.164 - ---------- run=225, count=144 ----------
15:16:13.312 - ---------- run=226, count=143 ----------
15:16:16.897 - ---------- run=227, count=163 ----------
15:16:20.216 - ---------- run=228, count=151 ----------
15:16:23.784 - ---------- run=229, count=162 ----------
15:16:26.713 - ---------- run=230, count=133 ----------
15:16:30.120 - ---------- run=231, count=155 ----------
15:16:33.457 - ---------- run=232, count=152 ----------
15:16:36.935 - ---------- run=233, count=158 ----------
15:16:39.686 - ---------- run=234, count=125 ----------
15:16:43.422 - ---------- run=235, count=169 ----------
15:16:46.944 - ---------- run=236, count=161 ----------
15:16:51.016 - ---------- run=237, count=185 ----------
15:16:54.267 - ---------- run=238, count=147 ----------
15:16:57.410 - ---------- run=239, count=143 ----------
15:17:01.114 - ---------- run=240, count=169 ----------
15:17:04.507 - ---------- run=241, count=154 ----------
15:17:07.364 - ---------- run=242, count=130 ----------
15:17:10.565 - ---------- run=243, count=145 ----------
15:17:13.810 - ---------- run=244, count=148 ----------
15:17:16.651 - ---------- run=245, count=129 ----------
15:17:20.566 - ---------- run=246, count=178 ----------
15:17:24.060 - ---------- run=247, count=158 ----------
15:17:27.294 - ---------- run=248, count=147 ----------
15:17:30.439 - ---------- run=249, count=143 ----------
15:17:34.056 - ---------- run=250, count=165 ----------
15:17:37.758 - ---------- run=251, count=168 ----------
15:17:41.331 - ---------- run=252, count=162 ----------
15:17:44.858 - ---------- run=253, count=161 ----------
15:17:48.946 - ---------- run=254, count=186 ----------
15:17:51.837 - ---------- run=255, count=131 ----------
15:17:54.994 - ---------- run=256, count=143 ----------
15:17:58.026 - ---------- run=257, count=138 ----------
15:18:01.075 - ---------- run=258, count=139 ----------
15:18:04.425 - ---------- run=259, count=153 ----------
15:18:07.428 - ---------- run=260, count=137 ----------
15:18:11.014 - ---------- run=261, count=164 ----------
15:18:14.390 - ---------- run=262, count=154 ----------
15:18:17.783 - ---------- run=263, count=154 ----------
15:18:21.278 - ---------- run=264, count=159 ----------
15:18:25.388 - ---------- run=265, count=190 ----------
15:18:28.919 - ---------- run=266, count=164 ----------
15:18:32.470 - ---------- run=267, count=162 ----------
15:18:36.211 - ---------- run=268, count=171 ----------
15:18:39.535 - ---------- run=269, count=154 ----------
15:18:43.505 - ---------- run=270, count=180 ----------
