02:42:37.864 - ---------- run=0, count=243 ----------
02:45:42.151 - ---------- run=76, count=110 ----------
02:45:44.859 - ---------- run=77, count=125 ----------
02:45:47.380 - ---------- run=78, count=116 ----------
02:45:49.709 - ---------- run=79, count=108 ----------
02:45:51.764 - ---------- run=80, count=95 ----------
02:45:54.194 - ---------- run=81, count=113 ----------
02:45:56.880 - ---------- run=82, count=123 ----------
02:45:59.416 - ---------- run=83, count=118 ----------
02:46:01.825 - ---------- run=84, count=111 ----------
02:46:04.104 - ---------- run=85, count=105 ----------
02:46:06.297 - ---------- run=86, count=102 ----------
02:46:08.607 - ---------- run=87, count=107 ----------
02:46:10.982 - ---------- run=88, count=110 ----------
02:46:13.393 - ---------- run=89, count=111 ----------
02:46:15.969 - ---------- run=90, count=119 ----------
02:46:18.316 - ---------- run=91, count=109 ----------
02:46:20.448 - ---------- run=92, count=99 ----------
02:46:23.073 - ---------- run=93, count=121 ----------
02:46:25.625 - ---------- run=94, count=118 ----------
02:46:28.068 - ---------- run=95, count=113 ----------
02:46:30.381 - ---------- run=96, count=107 ----------
02:46:33.129 - ---------- run=97, count=127 ----------
02:46:35.892 - ---------- run=98, count=127 ----------
02:46:37.935 - ---------- run=99, count=95 ----------
02:46:40.253 - ---------- run=100, count=107 ----------
02:46:42.618 - ---------- run=101, count=109 ----------
02:46:45.018 - ---------- run=102, count=111 ----------
02:46:47.681 - ---------- run=103, count=123 ----------
02:46:49.675 - ---------- run=104, count=93 ----------
02:46:52.109 - ---------- run=105, count=112 ----------
02:46:54.171 - ---------- run=106, count=96 ----------
02:46:57.103 - ---------- run=107, count=135 ----------
02:46:59.635 - ---------- run=108, count=117 ----------
02:47:01.498 - ---------- run=109, count=86 ----------
02:47:03.542 - ---------- run=110, count=95 ----------
02:47:06.074 - ---------- run=111, count=117 ----------
02:47:08.531 - ---------- run=112, count=114 ----------
02:47:11.361 - ---------- run=113, count=130 ----------
02:47:13.910 - ---------- run=114, count=118 ----------
02:47:16.175 - ---------- run=115, count=105 ----------
02:47:18.740 - ---------- run=116, count=118 ----------
02:47:21.066 - ---------- run=117, count=108 ----------
02:47:23.347 - ---------- run=118, count=106 ----------
02:47:25.908 - ---------- run=119, count=118 ----------
02:47:28.259 - ---------- run=120, count=109 ----------
02:47:30.712 - ---------- run=121, count=113 ----------
02:47:33.322 - ---------- run=122, count=120 ----------
02:47:35.712 - ---------- run=123, count=111 ----------
02:47:37.867 - ---------- run=124, count=100 ----------
02:47:40.150 - ---------- run=125, count=106 ----------
02:47:42.567 - ---------- run=126, count=112 ----------
02:47:44.938 - ---------- run=127, count=109 ----------
02:47:47.770 - ---------- run=128, count=131 ----------
02:47:50.460 - ---------- run=129, count=124 ----------
02:47:52.838 - ---------- run=130, count=110 ----------
02:47:55.046 - ---------- run=131, count=103 ----------
02:47:57.300 - ---------- run=132, count=104 ----------
02:47:59.762 - ---------- run=133, count=114 ----------
02:48:01.841 - ---------- run=134, count=96 ----------
02:48:04.033 - ---------- run=135, count=102 ----------
02:48:06.739 - ---------- run=136, count=125 ----------
02:48:09.164 - ---------- run=137, count=112 ----------
02:48:11.539 - ---------- run=138, count=110 ----------
02:48:13.869 - ---------- run=139, count=107 ----------
02:48:15.965 - ---------- run=140, count=98 ----------
02:48:18.218 - ---------- run=141, count=104 ----------
02:48:20.538 - ---------- run=142, count=107 ----------
02:48:22.808 - ---------- run=143, count=105 ----------
02:48:25.125 - ---------- run=144, count=108 ----------
02:48:28.191 - ---------- run=145, count=141 ----------
02:48:30.879 - ---------- run=146, count=124 ----------
02:48:33.344 - ---------- run=147, count=114 ----------
02:48:35.744 - ---------- run=148, count=111 ----------
02:48:38.367 - ---------- run=149, count=121 ----------
02:48:40.497 - ---------- run=150, count=99 ----------
02:48:43.167 - ---------- run=151, count=123 ----------
02:48:45.773 - ---------- run=152, count=120 ----------
02:48:48.050 - ---------- run=153, count=105 ----------
02:48:50.235 - ---------- run=154, count=101 ----------
02:48:52.966 - ---------- run=155, count=126 ----------
02:48:55.570 - ---------- run=156, count=120 ----------
02:48:57.985 - ---------- run=157, count=112 ----------
02:49:00.347 - ---------- run=158, count=109 ----------
02:49:02.975 - ---------- run=159, count=121 ----------
02:49:05.227 - ---------- run=160, count=104 ----------
02:49:07.620 - ---------- run=161, count=111 ----------
02:49:09.517 - ---------- run=162, count=88 ----------
02:49:12.027 - ---------- run=163, count=116 ----------
02:49:14.138 - ---------- run=164, count=97 ----------
02:49:16.349 - ---------- run=165, count=103 ----------
02:49:18.554 - ---------- run=166, count=102 ----------
02:49:20.999 - ---------- run=167, count=113 ----------
02:49:23.596 - ---------- run=168, count=120 ----------
02:49:25.861 - ---------- run=169, count=105 ----------
02:49:28.612 - ---------- run=170, count=127 ----------
02:49:30.786 - ---------- run=171, count=100 ----------
02:49:33.015 - ---------- run=172, count=104 ----------
02:49:35.403 - ---------- run=173, count=110 ----------
02:49:37.927 - ---------- run=174, count=117 ----------
02:49:40.220 - ---------- run=175, count=106 ----------
02:49:42.931 - ---------- run=176, count=125 ----------
02:49:45.291 - ---------- run=177, count=109 ----------
02:49:47.814 - ---------- run=178, count=117 ----------
02:49:50.407 - ---------- run=179, count=120 ----------
02:49:52.752 - ---------- run=180, count=108 ----------
02:49:55.268 - ---------- run=181, count=116 ----------
02:49:57.776 - ---------- run=182, count=116 ----------
02:50:00.291 - ---------- run=183, count=116 ----------
02:50:02.516 - ---------- run=184, count=104 ----------
02:50:04.987 - ---------- run=185, count=114 ----------
02:50:07.183 - ---------- run=186, count=102 ----------
02:50:09.637 - ---------- run=187, count=113 ----------
02:50:12.227 - ---------- run=188, count=120 ----------
02:50:14.467 - ---------- run=189, count=104 ----------
02:50:17.065 - ---------- run=190, count=120 ----------
02:50:19.447 - ---------- run=191, count=110 ----------
02:50:21.704 - ---------- run=192, count=104 ----------
02:50:24.091 - ---------- run=193, count=111 ----------
02:50:26.670 - ---------- run=194, count=119 ----------
02:50:29.258 - ---------- run=195, count=119 ----------
02:50:31.730 - ---------- run=196, count=115 ----------
02:50:34.475 - ---------- run=197, count=126 ----------
02:50:36.821 - ---------- run=198, count=109 ----------
02:50:39.425 - ---------- run=199, count=120 ----------
02:50:41.726 - ---------- run=200, count=106 ----------
02:50:44.246 - ---------- run=201, count=117 ----------
02:50:46.581 - ---------- run=202, count=108 ----------
02:50:48.917 - ---------- run=203, count=108 ----------
02:50:51.639 - ---------- run=204, count=126 ----------
02:50:53.939 - ---------- run=205, count=106 ----------
02:50:56.566 - ---------- run=206, count=121 ----------
02:50:58.870 - ---------- run=207, count=107 ----------
02:51:01.004 - ---------- run=208, count=99 ----------
02:51:03.451 - ---------- run=209, count=113 ----------
02:51:05.747 - ---------- run=210, count=106 ----------
02:51:08.477 - ---------- run=211, count=126 ----------
02:51:11.003 - ---------- run=212, count=117 ----------
02:51:13.326 - ---------- run=213, count=107 ----------
02:51:16.103 - ---------- run=214, count=129 ----------
02:51:18.224 - ---------- run=215, count=98 ----------
02:51:20.329 - ---------- run=216, count=97 ----------
02:51:22.818 - ---------- run=217, count=116 ----------
02:51:24.928 - ---------- run=218, count=97 ----------
02:51:27.245 - ---------- run=219, count=108 ----------
02:51:29.631 - ---------- run=220, count=110 ----------
02:51:31.929 - ---------- run=221, count=106 ----------
02:51:34.311 - ---------- run=222, count=111 ----------
02:51:36.946 - ---------- run=223, count=121 ----------
02:51:39.597 - ---------- run=224, count=123 ----------
02:51:42.021 - ---------- run=225, count=112 ----------
02:51:44.565 - ---------- run=226, count=117 ----------
02:51:46.930 - ---------- run=227, count=110 ----------
02:51:49.572 - ---------- run=228, count=122 ----------
02:51:51.889 - ---------- run=229, count=107 ----------
02:51:54.433 - ---------- run=230, count=118 ----------
02:51:57.155 - ---------- run=231, count=125 ----------
02:51:59.806 - ---------- run=232, count=123 ----------
02:52:02.095 - ---------- run=233, count=106 ----------
02:52:04.533 - ---------- run=234, count=112 ----------
02:52:06.984 - ---------- run=235, count=114 ----------
02:52:09.543 - ---------- run=236, count=118 ----------
02:52:12.138 - ---------- run=237, count=120 ----------
02:52:14.473 - ---------- run=238, count=108 ----------
02:52:16.788 - ---------- run=239, count=107 ----------
02:52:19.286 - ---------- run=240, count=115 ----------
02:52:22.307 - ---------- run=241, count=140 ----------
02:52:24.835 - ---------- run=242, count=116 ----------
02:52:27.273 - ---------- run=243, count=113 ----------
02:52:29.472 - ---------- run=244, count=102 ----------
02:52:31.920 - ---------- run=245, count=113 ----------
02:52:34.419 - ---------- run=246, count=116 ----------
02:52:37.152 - ---------- run=247, count=126 ----------
02:52:39.593 - ---------- run=248, count=113 ----------
02:52:42.030 - ---------- run=249, count=112 ----------
02:52:44.119 - ---------- run=250, count=97 ----------
02:52:46.189 - ---------- run=251, count=96 ----------
02:52:48.520 - ---------- run=252, count=108 ----------
02:52:50.770 - ---------- run=253, count=104 ----------
02:52:52.949 - ---------- run=254, count=101 ----------
02:52:55.401 - ---------- run=255, count=113 ----------
02:52:57.677 - ---------- run=256, count=106 ----------
02:53:00.217 - ---------- run=257, count=117 ----------
02:53:02.962 - ---------- run=258, count=127 ----------
02:53:05.351 - ---------- run=259, count=110 ----------
02:53:07.555 - ---------- run=260, count=102 ----------
02:53:09.918 - ---------- run=261, count=110 ----------
02:53:12.452 - ---------- run=262, count=117 ----------
02:53:14.524 - ---------- run=263, count=96 ----------
02:53:17.125 - ---------- run=264, count=120 ----------
02:53:19.407 - ---------- run=265, count=105 ----------
02:53:21.853 - ---------- run=266, count=114 ----------
02:53:24.051 - ---------- run=267, count=101 ----------
02:53:26.271 - ---------- run=268, count=103 ----------
02:53:28.649 - ---------- run=269, count=110 ----------
02:53:31.196 - ---------- run=270, count=118 ----------
02:53:33.910 - ---------- run=271, count=125 ----------
02:53:36.114 - ---------- run=272, count=102 ----------
02:53:38.480 - ---------- run=273, count=110 ----------
02:53:40.895 - ---------- run=274, count=111 ----------
02:53:43.054 - ---------- run=275, count=100 ----------
02:53:45.279 - ---------- run=276, count=103 ----------
02:53:47.476 - ---------- run=277, count=102 ----------
02:53:49.823 - ---------- run=278, count=108 ----------
02:53:51.929 - ---------- run=279, count=98 ----------
02:53:54.625 - ---------- run=280, count=124 ----------
02:53:56.529 - ---------- run=281, count=88 ----------
02:53:58.972 - ---------- run=282, count=113 ----------
02:54:01.428 - ---------- run=283, count=114 ----------
02:54:03.778 - ---------- run=284, count=108 ----------
02:54:06.171 - ---------- run=285, count=111 ----------
02:54:08.923 - ---------- run=286, count=126 ----------
02:54:11.283 - ---------- run=287, count=109 ----------
02:54:13.357 - ---------- run=288, count=97 ----------
02:54:15.475 - ---------- run=289, count=98 ----------
02:54:17.894 - ---------- run=290, count=112 ----------
02:54:20.206 - ---------- run=291, count=107 ----------
02:54:22.376 - ---------- run=292, count=100 ----------
02:54:24.820 - ---------- run=293, count=113 ----------
02:54:27.361 - ---------- run=294, count=118 ----------
02:54:29.886 - ---------- run=295, count=116 ----------
02:54:32.115 - ---------- run=296, count=104 ----------
02:54:34.242 - ---------- run=297, count=98 ----------
02:54:36.378 - ---------- run=298, count=99 ----------
02:54:38.836 - ---------- run=299, count=114 ----------
02:54:41.565 - ---------- run=300, count=126 ----------
02:54:44.148 - ---------- run=301, count=119 ----------
02:54:46.687 - ---------- run=302, count=117 ----------
02:54:49.517 - ---------- run=303, count=131 ----------
02:54:51.613 - ---------- run=304, count=97 ----------
02:54:53.707 - ---------- run=305, count=97 ----------
02:54:55.862 - ---------- run=306, count=100 ----------
02:54:58.329 - ---------- run=307, count=114 ----------
02:55:00.733 - ---------- run=308, count=111 ----------
02:55:03.329 - ---------- run=309, count=120 ----------
02:55:05.793 - ---------- run=310, count=114 ----------
02:55:08.085 - ---------- run=311, count=106 ----------
02:55:10.490 - ---------- run=312, count=111 ----------
02:55:12.686 - ---------- run=313, count=102 ----------
02:55:15.368 - ---------- run=314, count=124 ----------
02:55:17.547 - ---------- run=315, count=101 ----------
02:55:20.385 - ---------- run=316, count=131 ----------
02:55:22.794 - ---------- run=317, count=111 ----------
02:55:25.292 - ---------- run=318, count=115 ----------
02:55:27.802 - ---------- run=319, count=116 ----------
02:55:29.949 - ---------- run=320, count=100 ----------
02:55:32.534 - ---------- run=321, count=120 ----------
02:55:34.782 - ---------- run=322, count=104 ----------
02:55:37.481 - ---------- run=323, count=124 ----------
02:55:39.809 - ---------- run=324, count=108 ----------
02:55:42.382 - ---------- run=325, count=119 ----------
02:55:44.772 - ---------- run=326, count=110 ----------
02:55:47.117 - ---------- run=327, count=109 ----------
02:55:49.360 - ---------- run=328, count=103 ----------
02:55:51.717 - ---------- run=329, count=109 ----------
02:55:54.357 - ---------- run=330, count=121 ----------
02:55:56.731 - ---------- run=331, count=110 ----------
02:55:58.965 - ---------- run=332, count=103 ----------
02:56:01.336 - ---------- run=333, count=110 ----------
02:56:03.588 - ---------- run=334, count=104 ----------
02:56:06.051 - ---------- run=335, count=114 ----------
02:56:08.147 - ---------- run=336, count=97 ----------
02:56:10.329 - ---------- run=337, count=101 ----------
02:56:13.017 - ---------- run=338, count=124 ----------
02:56:15.182 - ---------- run=339, count=100 ----------
02:56:17.890 - ---------- run=340, count=125 ----------
02:56:20.510 - ---------- run=341, count=121 ----------
02:56:22.510 - ---------- run=342, count=92 ----------
02:56:25.390 - ---------- run=343, count=133 ----------
02:56:27.881 - ---------- run=344, count=115 ----------
02:56:29.990 - ---------- run=345, count=98 ----------
02:56:32.313 - ---------- run=346, count=107 ----------
02:56:34.880 - ---------- run=347, count=119 ----------
02:56:37.153 - ---------- run=348, count=105 ----------
02:56:39.436 - ---------- run=349, count=106 ----------
02:56:41.315 - ---------- run=350, count=87 ----------
02:56:43.726 - ---------- run=351, count=111 ----------
02:56:45.838 - ---------- run=352, count=98 ----------
02:56:48.185 - ---------- run=353, count=109 ----------
02:56:50.633 - ---------- run=354, count=113 ----------
02:56:53.567 - ---------- run=355, count=135 ----------
02:56:55.838 - ---------- run=356, count=105 ----------
02:56:58.175 - ---------- run=357, count=108 ----------
02:57:00.636 - ---------- run=358, count=114 ----------
02:57:03.336 - ---------- run=359, count=124 ----------
02:57:05.413 - ---------- run=360, count=97 ----------
02:57:07.947 - ---------- run=361, count=117 ----------
02:57:10.401 - ---------- run=362, count=113 ----------
02:57:12.791 - ---------- run=363, count=111 ----------
02:57:15.587 - ---------- run=364, count=129 ----------
02:57:17.973 - ---------- run=365, count=110 ----------
02:57:20.716 - ---------- run=366, count=127 ----------
02:57:23.153 - ---------- run=367, count=112 ----------
02:57:25.277 - ---------- run=368, count=99 ----------
02:57:27.724 - ---------- run=369, count=113 ----------
02:57:29.845 - ---------- run=370, count=98 ----------
02:57:32.526 - ---------- run=371, count=124 ----------
02:57:34.878 - ---------- run=372, count=109 ----------
02:57:37.348 - ---------- run=373, count=114 ----------
02:57:39.776 - ---------- run=374, count=112 ----------
02:57:42.381 - ---------- run=375, count=121 ----------
02:57:45.098 - ---------- run=376, count=125 ----------
02:57:47.771 - ---------- run=377, count=123 ----------
02:57:49.914 - ---------- run=378, count=100 ----------
02:57:52.684 - ---------- run=379, count=128 ----------
02:57:55.012 - ---------- run=380, count=107 ----------
02:57:57.528 - ---------- run=381, count=117 ----------
02:58:00.066 - ---------- run=382, count=117 ----------
02:58:02.458 - ---------- run=383, count=111 ----------
02:58:04.883 - ---------- run=384, count=112 ----------
02:58:07.343 - ---------- run=385, count=114 ----------
02:58:09.925 - ---------- run=386, count=119 ----------
02:58:11.987 - ---------- run=387, count=96 ----------
02:58:14.592 - ---------- run=388, count=120 ----------
02:58:16.836 - ---------- run=389, count=104 ----------
02:58:19.103 - ---------- run=390, count=105 ----------
02:58:21.686 - ---------- run=391, count=119 ----------
02:58:24.092 - ---------- run=392, count=112 ----------
02:58:26.440 - ---------- run=393, count=108 ----------
02:58:28.930 - ---------- run=394, count=115 ----------
02:58:31.214 - ---------- run=395, count=106 ----------
02:58:33.287 - ---------- run=396, count=96 ----------
02:58:35.292 - ---------- run=397, count=93 ----------
02:58:37.829 - ---------- run=398, count=118 ----------
02:58:40.189 - ---------- run=399, count=109 ----------
02:58:43.047 - ---------- run=400, count=132 ----------
02:58:45.571 - ---------- run=401, count=116 ----------
02:58:48.096 - ---------- run=402, count=117 ----------
02:58:50.320 - ---------- run=403, count=103 ----------
02:58:52.875 - ---------- run=404, count=118 ----------
02:58:55.466 - ---------- run=405, count=120 ----------
02:58:58.062 - ---------- run=406, count=120 ----------
02:59:00.780 - ---------- run=407, count=125 ----------
02:59:03.021 - ---------- run=408, count=104 ----------
02:59:05.417 - ---------- run=409, count=110 ----------
02:59:07.627 - ---------- run=410, count=103 ----------
02:59:10.143 - ---------- run=411, count=116 ----------
02:59:12.641 - ---------- run=412, count=115 ----------
02:59:15.313 - ---------- run=413, count=123 ----------
02:59:18.223 - ---------- run=414, count=134 ----------
02:59:20.750 - ---------- run=415, count=117 ----------
02:59:23.401 - ---------- run=416, count=122 ----------
02:59:25.490 - ---------- run=417, count=97 ----------
02:59:28.085 - ---------- run=418, count=120 ----------
02:59:30.923 - ---------- run=419, count=130 ----------
02:59:33.241 - ---------- run=420, count=107 ----------
02:59:35.479 - ---------- run=421, count=104 ----------
02:59:37.690 - ---------- run=422, count=102 ----------
02:59:39.887 - ---------- run=423, count=102 ----------
02:59:42.064 - ---------- run=424, count=100 ----------
02:59:44.251 - ---------- run=425, count=102 ----------
02:59:46.554 - ---------- run=426, count=106 ----------
02:59:49.129 - ---------- run=427, count=119 ----------
02:59:51.690 - ---------- run=428, count=118 ----------
02:59:54.212 - ---------- run=429, count=116 ----------
02:59:56.753 - ---------- run=430, count=118 ----------
02:59:59.067 - ---------- run=431, count=107 ----------
03:00:01.513 - ---------- run=432, count=113 ----------
03:00:04.023 - ---------- run=433, count=115 ----------
03:00:06.758 - ---------- run=434, count=127 ----------
03:00:09.142 - ---------- run=435, count=110 ----------
03:00:11.655 - ---------- run=436, count=116 ----------
03:00:14.277 - ---------- run=437, count=121 ----------
03:00:16.736 - ---------- run=438, count=113 ----------
03:00:19.127 - ---------- run=439, count=111 ----------
03:00:21.540 - ---------- run=440, count=111 ----------
03:00:23.777 - ---------- run=441, count=104 ----------
03:00:26.449 - ---------- run=442, count=123 ----------
03:00:28.629 - ---------- run=443, count=101 ----------
03:00:31.715 - ---------- run=444, count=141 ----------
03:00:34.242 - ---------- run=445, count=117 ----------
03:00:36.776 - ---------- run=446, count=117 ----------
03:00:38.957 - ---------- run=447, count=101 ----------
03:00:41.769 - ---------- run=448, count=129 ----------
03:00:44.229 - ---------- run=449, count=114 ----------
03:00:46.309 - ---------- run=450, count=96 ----------
03:00:48.552 - ---------- run=451, count=104 ----------
03:00:50.910 - ---------- run=452, count=109 ----------
03:00:53.585 - ---------- run=453, count=123 ----------
03:00:56.248 - ---------- run=454, count=123 ----------
03:00:58.680 - ---------- run=455, count=113 ----------
03:01:00.800 - ---------- run=456, count=98 ----------
03:01:03.565 - ---------- run=457, count=127 ----------
03:01:06.268 - ---------- run=458, count=125 ----------
03:01:08.557 - ---------- run=459, count=106 ----------
03:01:10.962 - ---------- run=460, count=111 ----------
03:01:13.354 - ---------- run=461, count=110 ----------
03:01:15.692 - ---------- run=462, count=108 ----------
03:01:18.224 - ---------- run=463, count=117 ----------
03:01:20.469 - ---------- run=464, count=104 ----------
03:01:22.751 - ---------- run=465, count=105 ----------
03:01:25.106 - ---------- run=466, count=109 ----------
03:01:27.421 - ---------- run=467, count=107 ----------
03:01:29.653 - ---------- run=468, count=104 ----------
03:01:31.714 - ---------- run=469, count=95 ----------
03:01:34.004 - ---------- run=470, count=106 ----------
03:01:36.147 - ---------- run=471, count=99 ----------
03:01:38.263 - ---------- run=472, count=98 ----------
03:01:40.572 - ---------- run=473, count=107 ----------
03:01:43.078 - ---------- run=474, count=115 ----------
03:01:45.398 - ---------- run=475, count=108 ----------
03:01:47.747 - ---------- run=476, count=108 ----------
03:01:49.925 - ---------- run=477, count=101 ----------
03:01:52.145 - ---------- run=478, count=103 ----------
03:01:54.397 - ---------- run=479, count=104 ----------
03:01:56.798 - ---------- run=480, count=111 ----------
03:01:59.473 - ---------- run=481, count=123 ----------
03:02:01.770 - ---------- run=482, count=106 ----------
03:02:03.855 - ---------- run=483, count=97 ----------
03:02:06.107 - ---------- run=484, count=104 ----------
03:02:08.448 - ---------- run=485, count=108 ----------
03:02:10.659 - ---------- run=486, count=103 ----------
03:02:13.358 - ---------- run=487, count=124 ----------
03:02:15.901 - ---------- run=488, count=117 ----------
03:02:18.730 - ---------- run=489, count=131 ----------
03:02:21.318 - ---------- run=490, count=119 ----------
03:02:23.960 - ---------- run=491, count=122 ----------
03:02:26.595 - ---------- run=492, count=122 ----------
03:02:29.384 - ---------- run=493, count=128 ----------
03:02:31.433 - ---------- run=494, count=95 ----------
03:02:33.689 - ---------- run=495, count=105 ----------
03:02:36.190 - ---------- run=496, count=115 ----------
03:02:39.020 - ---------- run=497, count=130 ----------
03:02:41.453 - ---------- run=498, count=113 ----------
03:02:44.076 - ---------- run=499, count=121 ----------
03:02:46.819 - ---------- run=500, count=126 ----------
03:02:49.389 - ---------- run=501, count=119 ----------
03:02:51.705 - ---------- run=502, count=107 ----------
03:02:54.450 - ---------- run=503, count=126 ----------
03:02:56.950 - ---------- run=504, count=116 ----------
03:02:59.406 - ---------- run=505, count=113 ----------
03:03:01.937 - ---------- run=506, count=117 ----------
03:03:04.203 - ---------- run=507, count=105 ----------
03:03:06.873 - ---------- run=508, count=123 ----------
03:03:09.319 - ---------- run=509, count=113 ----------
03:03:11.475 - ---------- run=510, count=99 ----------
03:03:13.503 - ---------- run=511, count=94 ----------
03:03:15.972 - ---------- run=512, count=114 ----------
03:03:18.393 - ---------- run=513, count=112 ----------
03:03:20.778 - ---------- run=514, count=110 ----------
03:03:23.203 - ---------- run=515, count=112 ----------
03:03:25.316 - ---------- run=516, count=98 ----------
03:03:27.864 - ---------- run=517, count=118 ----------
03:03:30.623 - ---------- run=518, count=127 ----------
03:03:33.307 - ---------- run=519, count=124 ----------
03:03:35.513 - ---------- run=520, count=102 ----------
03:03:37.768 - ---------- run=521, count=104 ----------
03:03:40.249 - ---------- run=522, count=115 ----------
03:03:42.630 - ---------- run=523, count=110 ----------
03:03:44.957 - ---------- run=524, count=107 ----------
03:03:47.377 - ---------- run=525, count=112 ----------
03:03:49.531 - ---------- run=526, count=100 ----------
03:03:52.023 - ---------- run=527, count=115 ----------
03:03:54.430 - ---------- run=528, count=111 ----------
03:03:56.615 - ---------- run=529, count=101 ----------
03:03:58.786 - ---------- run=530, count=100 ----------
03:04:01.154 - ---------- run=531, count=109 ----------
03:04:03.311 - ---------- run=532, count=100 ----------
03:04:05.677 - ---------- run=533, count=109 ----------
03:04:08.227 - ---------- run=534, count=118 ----------
03:04:10.463 - ---------- run=535, count=103 ----------
03:04:12.921 - ---------- run=536, count=114 ----------
03:04:15.523 - ---------- run=537, count=120 ----------
03:04:17.936 - ---------- run=538, count=111 ----------
03:04:20.356 - ---------- run=539, count=112 ----------
03:04:23.290 - ---------- run=540, count=135 ----------
03:04:25.370 - ---------- run=541, count=96 ----------
03:04:27.864 - ---------- run=542, count=116 ----------
03:04:30.642 - ---------- run=543, count=128 ----------
03:04:32.670 - ---------- run=544, count=94 ----------
03:04:34.951 - ---------- run=545, count=105 ----------
03:04:36.937 - ---------- run=546, count=92 ----------
03:04:39.675 - ---------- run=547, count=126 ----------
03:04:42.031 - ---------- run=548, count=109 ----------
03:04:44.242 - ---------- run=549, count=102 ----------
03:04:46.573 - ---------- run=550, count=108 ----------
03:04:48.761 - ---------- run=551, count=101 ----------
03:04:51.065 - ---------- run=552, count=107 ----------
03:04:53.565 - ---------- run=553, count=115 ----------
03:04:55.478 - ---------- run=554, count=89 ----------
03:04:57.871 - ---------- run=555, count=111 ----------
03:05:00.813 - ---------- run=556, count=135 ----------
03:05:03.334 - ---------- run=557, count=117 ----------
03:05:05.942 - ---------- run=558, count=120 ----------
