18:32:05.315 - ---------- run=0, count=247 ----------
18:34:10.778 - ---------- run=52, count=111 ----------
18:34:13.076 - ---------- run=53, count=105 ----------
18:34:15.180 - ---------- run=54, count=95 ----------
18:34:17.908 - ---------- run=55, count=124 ----------
18:34:20.191 - ---------- run=56, count=104 ----------
18:34:22.741 - ---------- run=57, count=116 ----------
18:34:25.137 - ---------- run=58, count=109 ----------
18:34:27.624 - ---------- run=59, count=113 ----------
18:34:29.751 - ---------- run=60, count=96 ----------
18:34:30.315 - ---------- run=61, count=26 ----------
18:34:32.924 - ---------- run=62, count=119 ----------
18:34:35.071 - ---------- run=63, count=97 ----------
18:34:37.710 - ---------- run=64, count=120 ----------
18:34:39.987 - ---------- run=65, count=104 ----------
18:34:42.461 - ---------- run=66, count=112 ----------
18:34:45.622 - ---------- run=67, count=144 ----------
18:34:47.915 - ---------- run=68, count=104 ----------
18:34:50.427 - ---------- run=69, count=114 ----------
18:34:53.167 - ---------- run=70, count=125 ----------
18:34:55.704 - ---------- run=71, count=115 ----------
18:34:58.434 - ---------- run=72, count=124 ----------
18:35:00.812 - ---------- run=73, count=108 ----------
18:35:03.058 - ---------- run=74, count=102 ----------
18:35:05.466 - ---------- run=75, count=110 ----------
18:35:07.985 - ---------- run=76, count=114 ----------
18:35:10.172 - ---------- run=77, count=100 ----------
18:35:12.335 - ---------- run=78, count=98 ----------
18:35:15.215 - ---------- run=79, count=131 ----------
18:35:17.823 - ---------- run=80, count=118 ----------
18:35:20.377 - ---------- run=81, count=116 ----------
18:35:23.070 - ---------- run=82, count=123 ----------
18:35:25.869 - ---------- run=83, count=127 ----------
18:35:28.854 - ---------- run=84, count=135 ----------
18:35:31.251 - ---------- run=85, count=109 ----------
18:35:33.663 - ---------- run=86, count=110 ----------
18:35:35.645 - ---------- run=87, count=90 ----------
18:35:37.927 - ---------- run=88, count=103 ----------
18:35:40.046 - ---------- run=89, count=96 ----------
18:35:42.110 - ---------- run=90, count=94 ----------
18:35:44.912 - ---------- run=91, count=127 ----------
18:35:47.394 - ---------- run=92, count=113 ----------
18:35:49.762 - ---------- run=93, count=108 ----------
18:35:52.573 - ---------- run=94, count=127 ----------
18:35:54.969 - ---------- run=95, count=109 ----------
18:35:57.455 - ---------- run=96, count=113 ----------
18:35:59.866 - ---------- run=97, count=109 ----------
18:36:02.680 - ---------- run=98, count=128 ----------
18:36:05.477 - ---------- run=99, count=127 ----------
18:36:07.721 - ---------- run=100, count=102 ----------
18:36:09.160 - ---------- run=101, count=65 ----------
18:36:11.579 - ---------- run=102, count=110 ----------
18:36:13.676 - ---------- run=103, count=95 ----------
18:36:16.020 - ---------- run=104, count=107 ----------
18:36:18.475 - ---------- run=105, count=111 ----------
18:36:20.180 - ---------- run=106, count=78 ----------
18:36:22.586 - ---------- run=107, count=109 ----------
18:36:24.056 - ---------- run=108, count=66 ----------
18:36:26.439 - ---------- run=109, count=109 ----------
18:36:28.829 - ---------- run=110, count=108 ----------
18:36:31.210 - ---------- run=111, count=108 ----------
18:36:33.695 - ---------- run=112, count=113 ----------
18:36:35.380 - ---------- run=113, count=76 ----------
18:36:38.123 - ---------- run=114, count=125 ----------
18:36:40.632 - ---------- run=115, count=114 ----------
18:36:43.705 - ---------- run=116, count=139 ----------
18:36:46.016 - ---------- run=117, count=105 ----------
18:36:48.422 - ---------- run=118, count=109 ----------
18:36:50.641 - ---------- run=119, count=101 ----------
18:36:52.825 - ---------- run=120, count=99 ----------
18:36:55.225 - ---------- run=121, count=109 ----------
18:36:55.860 - ---------- run=122, count=29 ----------
18:36:56.235 - ---------- run=123, count=17 ----------
18:36:58.715 - ---------- run=124, count=113 ----------
18:37:01.269 - ---------- run=125, count=116 ----------
18:37:03.797 - ---------- run=126, count=114 ----------
18:37:06.300 - ---------- run=127, count=114 ----------
18:37:08.666 - ---------- run=128, count=108 ----------
18:37:11.737 - ---------- run=129, count=139 ----------
18:37:14.474 - ---------- run=130, count=124 ----------
18:37:17.027 - ---------- run=131, count=116 ----------
18:37:19.680 - ---------- run=132, count=121 ----------
18:37:22.134 - ---------- run=133, count=111 ----------
18:37:25.042 - ---------- run=134, count=132 ----------
18:37:27.326 - ---------- run=135, count=104 ----------
18:37:28.261 - ---------- run=136, count=42 ----------
18:37:30.695 - ---------- run=137, count=111 ----------
18:37:33.030 - ---------- run=138, count=106 ----------
18:37:35.180 - ---------- run=139, count=98 ----------
18:37:37.722 - ---------- run=140, count=116 ----------
18:37:40.422 - ---------- run=141, count=122 ----------
18:37:43.026 - ---------- run=142, count=118 ----------
18:37:45.435 - ---------- run=143, count=109 ----------
18:37:48.342 - ---------- run=144, count=133 ----------
18:37:49.078 - ---------- run=145, count=33 ----------
18:37:51.478 - ---------- run=146, count=109 ----------
18:37:54.107 - ---------- run=147, count=120 ----------
18:37:56.673 - ---------- run=148, count=117 ----------
18:37:59.448 - ---------- run=149, count=126 ----------
18:38:01.896 - ---------- run=150, count=111 ----------
18:38:04.145 - ---------- run=151, count=102 ----------
18:38:06.512 - ---------- run=152, count=108 ----------
18:38:09.644 - ---------- run=153, count=142 ----------
18:38:11.838 - ---------- run=154, count=99 ----------
18:38:14.341 - ---------- run=155, count=114 ----------
18:38:17.229 - ---------- run=156, count=131 ----------
18:38:19.609 - ---------- run=157, count=108 ----------
18:38:21.988 - ---------- run=158, count=108 ----------
18:38:24.588 - ---------- run=159, count=118 ----------
18:38:24.667 - ---------- run=160, count=4 ----------
18:38:26.970 - ---------- run=161, count=104 ----------
18:38:29.812 - ---------- run=162, count=130 ----------
18:38:32.250 - ---------- run=163, count=111 ----------
18:38:34.793 - ---------- run=164, count=115 ----------
18:38:36.143 - ---------- run=165, count=61 ----------
18:38:38.265 - ---------- run=166, count=97 ----------
18:38:40.751 - ---------- run=167, count=113 ----------
18:38:43.171 - ---------- run=168, count=110 ----------
18:38:45.591 - ---------- run=169, count=110 ----------
18:38:48.104 - ---------- run=170, count=114 ----------
18:38:50.821 - ---------- run=171, count=123 ----------
18:38:53.635 - ---------- run=172, count=128 ----------
18:38:55.494 - ---------- run=173, count=85 ----------
18:38:57.901 - ---------- run=174, count=109 ----------
18:39:00.038 - ---------- run=175, count=97 ----------
18:39:02.639 - ---------- run=176, count=118 ----------
18:39:05.150 - ---------- run=177, count=114 ----------
18:39:06.508 - ---------- run=178, count=62 ----------
18:39:09.058 - ---------- run=179, count=116 ----------
18:39:11.533 - ---------- run=180, count=112 ----------
18:39:14.298 - ---------- run=181, count=126 ----------
18:39:17.054 - ---------- run=182, count=125 ----------
18:39:19.699 - ---------- run=183, count=121 ----------
18:39:22.253 - ---------- run=184, count=116 ----------
18:39:24.764 - ---------- run=185, count=114 ----------
18:39:27.307 - ---------- run=186, count=115 ----------
18:39:29.518 - ---------- run=187, count=101 ----------
18:39:32.208 - ---------- run=188, count=122 ----------
18:39:32.430 - ---------- run=189, count=10 ----------
18:39:34.930 - ---------- run=190, count=113 ----------
18:39:37.266 - ---------- run=191, count=107 ----------
18:39:39.916 - ---------- run=192, count=120 ----------
18:39:42.745 - ---------- run=193, count=129 ----------
18:39:45.042 - ---------- run=194, count=104 ----------
18:39:47.753 - ---------- run=195, count=123 ----------
18:39:50.617 - ---------- run=196, count=130 ----------
18:39:53.362 - ---------- run=197, count=125 ----------
18:39:55.876 - ---------- run=198, count=114 ----------
18:39:58.399 - ---------- run=199, count=115 ----------
18:39:59.277 - ---------- run=200, count=40 ----------
18:40:01.720 - ---------- run=201, count=111 ----------
18:40:02.275 - ---------- run=202, count=25 ----------
18:40:05.091 - ---------- run=203, count=128 ----------
18:40:07.777 - ---------- run=204, count=122 ----------
18:40:10.348 - ---------- run=205, count=117 ----------
18:40:13.171 - ---------- run=206, count=128 ----------
18:40:15.878 - ---------- run=207, count=123 ----------
18:40:18.289 - ---------- run=208, count=109 ----------
18:40:20.885 - ---------- run=209, count=118 ----------
18:40:22.626 - ---------- run=210, count=79 ----------
18:40:25.732 - ---------- run=211, count=141 ----------
18:40:28.632 - ---------- run=212, count=132 ----------
18:40:31.058 - ---------- run=213, count=110 ----------
18:40:33.741 - ---------- run=214, count=122 ----------
18:40:36.204 - ---------- run=215, count=112 ----------
18:40:38.972 - ---------- run=216, count=126 ----------
18:40:41.823 - ---------- run=217, count=130 ----------
18:40:44.564 - ---------- run=218, count=124 ----------
18:40:47.016 - ---------- run=219, count=112 ----------
18:40:49.557 - ---------- run=220, count=115 ----------
18:40:51.742 - ---------- run=221, count=99 ----------
18:40:54.586 - ---------- run=222, count=130 ----------
18:40:57.550 - ---------- run=223, count=134 ----------
18:41:00.458 - ---------- run=224, count=133 ----------
18:41:02.706 - ---------- run=225, count=102 ----------
18:41:04.066 - ---------- run=226, count=61 ----------
18:41:06.660 - ---------- run=227, count=118 ----------
18:41:09.353 - ---------- run=228, count=123 ----------
18:41:11.565 - ---------- run=229, count=100 ----------
18:41:13.257 - ---------- run=230, count=77 ----------
18:41:14.867 - ---------- run=231, count=73 ----------
18:41:17.352 - ---------- run=232, count=113 ----------
18:41:19.657 - ---------- run=233, count=105 ----------
18:41:21.984 - ---------- run=234, count=106 ----------
18:41:23.070 - ---------- run=235, count=49 ----------
18:41:25.347 - ---------- run=236, count=104 ----------
18:41:28.015 - ---------- run=237, count=121 ----------
18:41:30.653 - ---------- run=238, count=120 ----------
18:41:33.481 - ---------- run=239, count=128 ----------
18:41:36.301 - ---------- run=240, count=129 ----------
18:41:38.571 - ---------- run=241, count=103 ----------
18:41:41.074 - ---------- run=242, count=114 ----------
18:41:43.188 - ---------- run=243, count=96 ----------
18:41:46.058 - ---------- run=244, count=131 ----------
18:41:48.204 - ---------- run=245, count=97 ----------
18:41:50.655 - ---------- run=246, count=112 ----------
18:41:51.129 - ---------- run=247, count=21 ----------
18:41:51.990 - ---------- run=248, count=39 ----------
18:41:54.245 - ---------- run=249, count=103 ----------
18:41:57.014 - ---------- run=250, count=126 ----------
18:42:00.013 - ---------- run=251, count=136 ----------
18:42:02.354 - ---------- run=252, count=106 ----------
18:42:03.519 - ---------- run=253, count=53 ----------
18:42:06.260 - ---------- run=254, count=125 ----------
18:42:08.759 - ---------- run=255, count=113 ----------
18:42:11.016 - ---------- run=256, count=103 ----------
18:42:13.789 - ---------- run=257, count=126 ----------
18:42:16.122 - ---------- run=258, count=106 ----------
18:42:18.675 - ---------- run=259, count=116 ----------
18:42:20.996 - ---------- run=260, count=106 ----------
18:42:23.555 - ---------- run=261, count=116 ----------
18:42:25.676 - ---------- run=262, count=96 ----------
18:42:28.182 - ---------- run=263, count=114 ----------
18:42:30.475 - ---------- run=264, count=104 ----------
18:42:32.737 - ---------- run=265, count=103 ----------
18:42:35.163 - ---------- run=266, count=110 ----------
18:42:38.110 - ---------- run=267, count=134 ----------
18:42:40.848 - ---------- run=268, count=124 ----------
18:42:43.086 - ---------- run=269, count=102 ----------
18:42:46.077 - ---------- run=270, count=136 ----------
18:42:48.992 - ---------- run=271, count=132 ----------
18:42:51.864 - ---------- run=272, count=131 ----------
18:42:54.416 - ---------- run=273, count=116 ----------
18:42:56.835 - ---------- run=274, count=110 ----------
18:42:59.335 - ---------- run=275, count=113 ----------
18:43:02.100 - ---------- run=276, count=126 ----------
18:43:04.346 - ---------- run=277, count=102 ----------
18:43:06.827 - ---------- run=278, count=113 ----------
18:43:09.677 - ---------- run=279, count=129 ----------
18:43:12.045 - ---------- run=280, count=108 ----------
18:43:14.264 - ---------- run=281, count=101 ----------
18:43:16.385 - ---------- run=282, count=96 ----------
18:43:18.779 - ---------- run=283, count=109 ----------
18:43:21.190 - ---------- run=284, count=109 ----------
18:43:23.372 - ---------- run=285, count=99 ----------
18:43:25.750 - ---------- run=286, count=109 ----------
18:43:28.002 - ---------- run=287, count=102 ----------
18:43:28.137 - ---------- run=288, count=6 ----------
18:43:30.278 - ---------- run=289, count=97 ----------
18:43:32.650 - ---------- run=290, count=108 ----------
18:43:35.544 - ---------- run=291, count=132 ----------
18:43:37.974 - ---------- run=292, count=110 ----------
18:43:38.752 - ---------- run=293, count=35 ----------
18:43:40.997 - ---------- run=294, count=102 ----------
18:43:43.358 - ---------- run=295, count=107 ----------
18:43:46.131 - ---------- run=296, count=126 ----------
18:43:48.317 - ---------- run=297, count=99 ----------
18:43:50.656 - ---------- run=298, count=107 ----------
18:43:52.988 - ---------- run=299, count=106 ----------
18:43:55.409 - ---------- run=300, count=110 ----------
18:43:57.642 - ---------- run=301, count=101 ----------
18:44:00.237 - ---------- run=302, count=118 ----------
18:44:02.893 - ---------- run=303, count=121 ----------
18:44:05.145 - ---------- run=304, count=102 ----------
18:44:07.944 - ---------- run=305, count=128 ----------
18:44:10.159 - ---------- run=306, count=100 ----------
18:44:12.717 - ---------- run=307, count=116 ----------
18:44:15.520 - ---------- run=308, count=128 ----------
18:44:16.774 - ---------- run=309, count=57 ----------
18:44:19.451 - ---------- run=310, count=121 ----------
18:44:21.894 - ---------- run=311, count=111 ----------
18:44:24.432 - ---------- run=312, count=116 ----------
18:44:26.732 - ---------- run=313, count=104 ----------
18:44:29.183 - ---------- run=314, count=112 ----------
18:44:31.911 - ---------- run=315, count=123 ----------
18:44:34.461 - ---------- run=316, count=116 ----------
18:44:37.088 - ---------- run=317, count=119 ----------
18:44:39.725 - ---------- run=318, count=120 ----------
18:44:42.259 - ---------- run=319, count=115 ----------
18:44:44.930 - ---------- run=320, count=121 ----------
18:44:47.344 - ---------- run=321, count=110 ----------
18:44:49.668 - ---------- run=322, count=105 ----------
18:44:51.297 - ---------- run=323, count=74 ----------
18:44:54.195 - ---------- run=324, count=132 ----------
18:44:56.469 - ---------- run=325, count=103 ----------
18:44:59.038 - ---------- run=326, count=117 ----------
18:45:01.239 - ---------- run=327, count=100 ----------
18:45:03.622 - ---------- run=328, count=108 ----------
18:45:06.043 - ---------- run=329, count=110 ----------
18:45:08.421 - ---------- run=330, count=108 ----------
18:45:11.312 - ---------- run=331, count=132 ----------
18:45:13.820 - ---------- run=332, count=114 ----------
18:45:16.271 - ---------- run=333, count=111 ----------
18:45:17.271 - ---------- run=334, count=46 ----------
18:45:19.505 - ---------- run=335, count=101 ----------
18:45:21.350 - ---------- run=336, count=84 ----------
18:45:23.745 - ---------- run=337, count=109 ----------
18:45:26.478 - ---------- run=338, count=124 ----------
18:45:28.555 - ---------- run=339, count=94 ----------
18:45:30.962 - ---------- run=340, count=110 ----------
18:45:33.663 - ---------- run=341, count=122 ----------
18:45:35.601 - ---------- run=342, count=88 ----------
18:45:37.935 - ---------- run=343, count=107 ----------
18:45:40.416 - ---------- run=344, count=112 ----------
18:45:42.766 - ---------- run=345, count=107 ----------
18:45:45.047 - ---------- run=346, count=104 ----------
18:45:47.490 - ---------- run=347, count=111 ----------
18:45:49.878 - ---------- run=348, count=108 ----------
18:45:52.415 - ---------- run=349, count=115 ----------
18:45:54.534 - ---------- run=350, count=96 ----------
18:45:57.337 - ---------- run=351, count=128 ----------
18:45:59.614 - ---------- run=352, count=103 ----------
18:46:01.911 - ---------- run=353, count=105 ----------
18:46:04.491 - ---------- run=354, count=117 ----------
18:46:06.805 - ---------- run=355, count=105 ----------
18:46:08.814 - ---------- run=356, count=91 ----------
18:46:11.012 - ---------- run=357, count=100 ----------
18:46:13.698 - ---------- run=358, count=122 ----------
18:46:16.038 - ---------- run=359, count=107 ----------
18:46:18.290 - ---------- run=360, count=102 ----------
18:46:20.862 - ---------- run=361, count=117 ----------
18:46:23.609 - ---------- run=362, count=125 ----------
18:46:26.028 - ---------- run=363, count=110 ----------
18:46:28.467 - ---------- run=364, count=110 ----------
18:46:30.600 - ---------- run=365, count=96 ----------
18:46:33.276 - ---------- run=366, count=121 ----------
18:46:35.863 - ---------- run=367, count=118 ----------
18:46:38.406 - ---------- run=368, count=115 ----------
18:46:39.153 - ---------- run=369, count=34 ----------
18:46:41.975 - ---------- run=370, count=128 ----------
18:46:44.355 - ---------- run=371, count=108 ----------
18:46:46.860 - ---------- run=372, count=114 ----------
18:46:49.055 - ---------- run=373, count=100 ----------
18:46:51.683 - ---------- run=374, count=119 ----------
18:46:52.858 - ---------- run=375, count=54 ----------
18:46:55.348 - ---------- run=376, count=113 ----------
18:46:57.815 - ---------- run=377, count=112 ----------
18:47:00.347 - ---------- run=378, count=115 ----------
18:47:02.833 - ---------- run=379, count=113 ----------
18:47:05.354 - ---------- run=380, count=115 ----------
18:47:07.588 - ---------- run=381, count=101 ----------
18:47:10.178 - ---------- run=382, count=118 ----------
18:47:13.146 - ---------- run=383, count=135 ----------
18:47:15.713 - ---------- run=384, count=116 ----------
18:47:17.904 - ---------- run=385, count=100 ----------
18:47:20.832 - ---------- run=386, count=133 ----------
18:47:23.321 - ---------- run=387, count=113 ----------
18:47:23.862 - ---------- run=388, count=25 ----------
18:47:26.146 - ---------- run=389, count=103 ----------
18:47:28.682 - ---------- run=390, count=116 ----------
18:47:31.322 - ---------- run=391, count=119 ----------
18:47:33.867 - ---------- run=392, count=116 ----------
18:47:34.659 - ---------- run=393, count=36 ----------
18:47:37.324 - ---------- run=394, count=121 ----------
18:47:39.732 - ---------- run=395, count=110 ----------
18:47:42.111 - ---------- run=396, count=108 ----------
18:47:44.537 - ---------- run=397, count=110 ----------
18:47:47.029 - ---------- run=398, count=113 ----------
18:47:47.311 - ---------- run=399, count=13 ----------
18:47:49.882 - ---------- run=400, count=117 ----------
18:47:52.793 - ---------- run=401, count=132 ----------
18:47:55.181 - ---------- run=402, count=108 ----------
18:47:57.664 - ---------- run=403, count=113 ----------
18:47:59.632 - ---------- run=404, count=89 ----------
18:48:01.996 - ---------- run=405, count=108 ----------
18:48:04.479 - ---------- run=406, count=113 ----------
18:48:05.061 - ---------- run=407, count=26 ----------
18:48:07.657 - ---------- run=408, count=118 ----------
18:48:10.099 - ---------- run=409, count=111 ----------
18:48:12.560 - ---------- run=410, count=112 ----------
18:48:14.708 - ---------- run=411, count=97 ----------
18:48:16.935 - ---------- run=412, count=101 ----------
18:48:19.282 - ---------- run=413, count=107 ----------
18:48:21.542 - ---------- run=414, count=103 ----------
18:48:23.961 - ---------- run=415, count=110 ----------
18:48:26.212 - ---------- run=416, count=103 ----------
18:48:28.700 - ---------- run=417, count=113 ----------
18:48:30.926 - ---------- run=418, count=101 ----------
18:48:33.725 - ---------- run=419, count=127 ----------
18:48:36.249 - ---------- run=420, count=115 ----------
18:48:38.735 - ---------- run=421, count=113 ----------
18:48:40.893 - ---------- run=422, count=98 ----------
18:48:43.307 - ---------- run=423, count=110 ----------
18:48:45.547 - ---------- run=424, count=101 ----------
18:48:47.879 - ---------- run=425, count=106 ----------
18:48:50.151 - ---------- run=426, count=104 ----------
18:48:53.391 - ---------- run=427, count=147 ----------
18:48:55.970 - ---------- run=428, count=117 ----------
18:48:57.984 - ---------- run=429, count=92 ----------
18:49:00.286 - ---------- run=430, count=104 ----------
18:49:03.252 - ---------- run=431, count=135 ----------
18:49:05.762 - ---------- run=432, count=114 ----------
18:49:07.885 - ---------- run=433, count=97 ----------
18:49:10.678 - ---------- run=434, count=127 ----------
18:49:12.978 - ---------- run=435, count=104 ----------
18:49:15.451 - ---------- run=436, count=113 ----------
18:49:18.013 - ---------- run=437, count=116 ----------
18:49:20.640 - ---------- run=438, count=119 ----------
18:49:22.913 - ---------- run=439, count=104 ----------
18:49:25.035 - ---------- run=440, count=96 ----------
18:49:26.004 - ---------- run=441, count=44 ----------
18:49:28.207 - ---------- run=442, count=100 ----------
18:49:30.363 - ---------- run=443, count=98 ----------
18:49:32.629 - ---------- run=444, count=103 ----------
18:49:35.070 - ---------- run=445, count=111 ----------
18:49:37.442 - ---------- run=446, count=108 ----------
18:49:39.670 - ---------- run=447, count=101 ----------
18:49:42.102 - ---------- run=448, count=111 ----------
18:49:44.602 - ---------- run=449, count=113 ----------
18:49:46.872 - ---------- run=450, count=104 ----------
18:49:49.216 - ---------- run=451, count=106 ----------
18:49:51.657 - ---------- run=452, count=111 ----------
18:49:54.729 - ---------- run=453, count=140 ----------
18:49:57.570 - ---------- run=454, count=129 ----------
18:50:00.164 - ---------- run=455, count=118 ----------
18:50:02.610 - ---------- run=456, count=111 ----------
18:50:04.873 - ---------- run=457, count=103 ----------
18:50:07.520 - ---------- run=458, count=120 ----------
18:50:08.975 - ---------- run=459, count=66 ----------
18:50:12.240 - ---------- run=460, count=149 ----------
18:50:15.201 - ---------- run=461, count=134 ----------
18:50:17.779 - ---------- run=462, count=117 ----------
18:50:20.174 - ---------- run=463, count=109 ----------
18:50:23.035 - ---------- run=464, count=130 ----------
18:50:25.487 - ---------- run=465, count=112 ----------
18:50:27.678 - ---------- run=466, count=99 ----------
18:50:30.351 - ---------- run=467, count=122 ----------
18:50:33.289 - ---------- run=468, count=133 ----------
18:50:36.672 - ---------- run=469, count=154 ----------
18:50:39.327 - ---------- run=470, count=121 ----------
18:50:41.892 - ---------- run=471, count=117 ----------
18:50:44.415 - ---------- run=472, count=114 ----------
18:50:47.161 - ---------- run=473, count=125 ----------
18:50:49.970 - ---------- run=474, count=128 ----------
18:50:52.815 - ---------- run=475, count=129 ----------
18:50:55.833 - ---------- run=476, count=137 ----------
18:50:58.668 - ---------- run=477, count=129 ----------
18:51:00.807 - ---------- run=478, count=97 ----------
18:51:03.472 - ---------- run=479, count=121 ----------
18:51:06.149 - ---------- run=480, count=121 ----------
18:51:08.388 - ---------- run=481, count=102 ----------
18:51:10.032 - ---------- run=482, count=74 ----------
18:51:12.378 - ---------- run=483, count=107 ----------
18:51:14.817 - ---------- run=484, count=111 ----------
18:51:17.456 - ---------- run=485, count=120 ----------
18:51:19.988 - ---------- run=486, count=115 ----------
18:51:22.030 - ---------- run=487, count=93 ----------
18:51:24.217 - ---------- run=488, count=99 ----------
18:51:26.705 - ---------- run=489, count=113 ----------
18:51:29.208 - ---------- run=490, count=114 ----------
18:51:31.560 - ---------- run=491, count=107 ----------
18:51:34.244 - ---------- run=492, count=122 ----------
18:51:36.719 - ---------- run=493, count=112 ----------
18:51:39.154 - ---------- run=494, count=111 ----------
18:51:41.278 - ---------- run=495, count=97 ----------
18:51:43.620 - ---------- run=496, count=107 ----------
18:51:46.163 - ---------- run=497, count=115 ----------
18:51:48.696 - ---------- run=498, count=116 ----------
18:51:51.277 - ---------- run=499, count=117 ----------
18:51:53.938 - ---------- run=500, count=121 ----------
18:51:56.243 - ---------- run=501, count=105 ----------
18:51:58.204 - ---------- run=502, count=89 ----------
18:52:00.638 - ---------- run=503, count=111 ----------
18:52:02.821 - ---------- run=504, count=99 ----------
18:52:05.058 - ---------- run=505, count=101 ----------
18:52:06.395 - ---------- run=506, count=61 ----------
18:52:08.818 - ---------- run=507, count=110 ----------
18:52:10.245 - ---------- run=508, count=65 ----------
18:52:12.649 - ---------- run=509, count=109 ----------
18:52:14.996 - ---------- run=510, count=107 ----------
18:52:17.420 - ---------- run=511, count=110 ----------
18:52:20.061 - ---------- run=512, count=120 ----------
18:52:23.042 - ---------- run=513, count=136 ----------
18:52:25.028 - ---------- run=514, count=90 ----------
18:52:27.303 - ---------- run=515, count=104 ----------
18:52:29.715 - ---------- run=516, count=110 ----------
18:52:32.182 - ---------- run=517, count=112 ----------
18:52:34.672 - ---------- run=518, count=113 ----------
18:52:37.271 - ---------- run=519, count=118 ----------
18:52:38.076 - ---------- run=520, count=37 ----------
18:52:40.296 - ---------- run=521, count=101 ----------
18:52:42.482 - ---------- run=522, count=99 ----------
18:52:44.783 - ---------- run=523, count=105 ----------
18:52:47.697 - ---------- run=524, count=132 ----------
18:52:49.932 - ---------- run=525, count=102 ----------
18:52:52.520 - ---------- run=526, count=118 ----------
18:52:55.358 - ---------- run=527, count=128 ----------
18:52:58.054 - ---------- run=528, count=123 ----------
18:53:00.602 - ---------- run=529, count=116 ----------
18:53:01.888 - ---------- run=530, count=58 ----------
18:53:04.390 - ---------- run=531, count=114 ----------
18:53:06.867 - ---------- run=532, count=112 ----------
18:53:09.342 - ---------- run=533, count=113 ----------
18:53:11.539 - ---------- run=534, count=100 ----------
18:53:14.476 - ---------- run=535, count=133 ----------
18:53:16.846 - ---------- run=536, count=108 ----------
18:53:19.044 - ---------- run=537, count=100 ----------
18:53:21.441 - ---------- run=538, count=108 ----------
18:53:24.397 - ---------- run=539, count=135 ----------
18:53:25.819 - ---------- run=540, count=64 ----------
18:53:27.938 - ---------- run=541, count=97 ----------
18:53:30.483 - ---------- run=542, count=115 ----------
18:53:32.720 - ---------- run=543, count=102 ----------
18:53:35.218 - ---------- run=544, count=114 ----------
18:53:37.210 - ---------- run=545, count=90 ----------
18:53:39.537 - ---------- run=546, count=106 ----------
18:53:41.853 - ---------- run=547, count=105 ----------
18:53:44.568 - ---------- run=548, count=124 ----------
18:53:47.033 - ---------- run=549, count=112 ----------
18:53:48.568 - ---------- run=550, count=70 ----------
18:53:50.909 - ---------- run=551, count=106 ----------
18:53:54.041 - ---------- run=552, count=142 ----------
18:53:56.727 - ---------- run=553, count=122 ----------
18:53:59.408 - ---------- run=554, count=122 ----------
18:54:02.000 - ---------- run=555, count=118 ----------
18:54:04.272 - ---------- run=556, count=104 ----------
18:54:06.853 - ---------- run=557, count=117 ----------
18:54:09.144 - ---------- run=558, count=104 ----------
