22:02:14.463 - ---------- run=0, count=233 ----------
22:09:03.933 - ---------- run=171, count=112 ----------
22:09:06.106 - ---------- run=172, count=99 ----------
22:09:08.119 - ---------- run=173, count=91 ----------
22:09:10.626 - ---------- run=174, count=114 ----------
22:09:13.049 - ---------- run=175, count=110 ----------
22:09:15.336 - ---------- run=176, count=104 ----------
22:09:17.756 - ---------- run=177, count=110 ----------
22:09:20.054 - ---------- run=178, count=104 ----------
22:09:22.464 - ---------- run=179, count=110 ----------
22:09:24.739 - ---------- run=180, count=103 ----------
22:09:27.278 - ---------- run=181, count=116 ----------
22:09:29.573 - ---------- run=182, count=104 ----------
22:09:31.783 - ---------- run=183, count=100 ----------
22:09:33.885 - ---------- run=184, count=95 ----------
22:09:36.589 - ---------- run=185, count=123 ----------
22:09:39.454 - ---------- run=186, count=130 ----------
22:09:41.844 - ---------- run=187, count=109 ----------
22:09:44.397 - ---------- run=188, count=116 ----------
22:09:46.553 - ---------- run=189, count=98 ----------
22:09:48.916 - ---------- run=190, count=107 ----------
22:09:51.176 - ---------- run=191, count=103 ----------
22:09:53.322 - ---------- run=192, count=97 ----------
22:09:56.008 - ---------- run=193, count=122 ----------
22:09:58.839 - ---------- run=194, count=129 ----------
22:10:01.837 - ---------- run=195, count=136 ----------
22:10:04.003 - ---------- run=196, count=98 ----------
22:10:06.222 - ---------- run=197, count=101 ----------
22:10:08.652 - ---------- run=198, count=110 ----------
22:10:11.576 - ---------- run=199, count=133 ----------
22:10:14.072 - ---------- run=200, count=113 ----------
22:10:16.179 - ---------- run=201, count=96 ----------
22:10:18.747 - ---------- run=202, count=117 ----------
22:10:21.047 - ---------- run=203, count=104 ----------
22:10:23.578 - ---------- run=204, count=115 ----------
22:10:26.049 - ---------- run=205, count=112 ----------
22:10:28.374 - ---------- run=206, count=106 ----------
22:10:31.281 - ---------- run=207, count=132 ----------
22:10:33.739 - ---------- run=208, count=112 ----------
22:10:35.919 - ---------- run=209, count=99 ----------
22:10:38.065 - ---------- run=210, count=97 ----------
22:10:40.303 - ---------- run=211, count=102 ----------
22:10:42.613 - ---------- run=212, count=105 ----------
22:10:44.829 - ---------- run=213, count=100 ----------
22:10:47.345 - ---------- run=214, count=115 ----------
22:10:49.527 - ---------- run=215, count=99 ----------
22:10:51.864 - ---------- run=216, count=106 ----------
22:10:54.277 - ---------- run=217, count=110 ----------
22:10:56.855 - ---------- run=218, count=117 ----------
22:10:58.903 - ---------- run=219, count=93 ----------
22:11:01.700 - ---------- run=220, count=127 ----------
22:11:03.985 - ---------- run=221, count=104 ----------
22:11:06.356 - ---------- run=222, count=107 ----------
22:11:08.657 - ---------- run=223, count=105 ----------
22:11:11.160 - ---------- run=224, count=113 ----------
22:11:13.927 - ---------- run=225, count=126 ----------
22:11:16.432 - ---------- run=226, count=114 ----------
22:11:18.824 - ---------- run=227, count=108 ----------
22:11:21.107 - ---------- run=228, count=104 ----------
22:11:23.470 - ---------- run=229, count=107 ----------
22:11:26.027 - ---------- run=230, count=117 ----------
22:11:28.395 - ---------- run=231, count=107 ----------
22:11:30.651 - ---------- run=232, count=103 ----------
22:11:33.346 - ---------- run=233, count=122 ----------
22:11:35.793 - ---------- run=234, count=111 ----------
22:11:38.195 - ---------- run=235, count=109 ----------
22:11:40.989 - ---------- run=236, count=127 ----------
22:11:43.483 - ---------- run=237, count=114 ----------
22:11:46.037 - ---------- run=238, count=116 ----------
22:11:48.341 - ---------- run=239, count=104 ----------
22:11:50.801 - ---------- run=240, count=112 ----------
22:11:53.276 - ---------- run=241, count=112 ----------
22:11:55.551 - ---------- run=242, count=104 ----------
22:11:57.870 - ---------- run=243, count=105 ----------
22:12:00.344 - ---------- run=244, count=112 ----------
22:12:02.529 - ---------- run=245, count=99 ----------
22:12:04.787 - ---------- run=246, count=102 ----------
22:12:07.195 - ---------- run=247, count=110 ----------
22:12:09.235 - ---------- run=248, count=92 ----------
22:12:11.330 - ---------- run=249, count=96 ----------
22:12:13.753 - ---------- run=250, count=110 ----------
22:12:16.405 - ---------- run=251, count=120 ----------
22:12:18.524 - ---------- run=252, count=96 ----------
22:12:21.184 - ---------- run=253, count=121 ----------
22:12:23.811 - ---------- run=254, count=120 ----------
22:12:26.121 - ---------- run=255, count=105 ----------
22:12:28.550 - ---------- run=256, count=110 ----------
22:12:30.803 - ---------- run=257, count=102 ----------
22:12:33.667 - ---------- run=258, count=130 ----------
22:12:35.988 - ---------- run=259, count=106 ----------
22:12:37.829 - ---------- run=260, count=83 ----------
22:12:40.217 - ---------- run=261, count=109 ----------
22:12:42.748 - ---------- run=262, count=115 ----------
22:12:45.586 - ---------- run=263, count=129 ----------
22:12:47.997 - ---------- run=264, count=109 ----------
22:12:50.891 - ---------- run=265, count=132 ----------
22:12:53.501 - ---------- run=266, count=118 ----------
22:12:55.675 - ---------- run=267, count=99 ----------
22:12:58.045 - ---------- run=268, count=108 ----------
22:13:00.369 - ---------- run=269, count=105 ----------
22:13:02.706 - ---------- run=270, count=106 ----------
22:13:05.470 - ---------- run=271, count=126 ----------
22:13:07.697 - ---------- run=272, count=101 ----------
22:13:10.020 - ---------- run=273, count=105 ----------
22:13:12.473 - ---------- run=274, count=112 ----------
22:13:15.401 - ---------- run=275, count=133 ----------
22:13:18.049 - ---------- run=276, count=120 ----------
22:13:20.559 - ---------- run=277, count=114 ----------
22:13:22.789 - ---------- run=278, count=101 ----------
22:13:25.501 - ---------- run=279, count=123 ----------
22:13:27.954 - ---------- run=280, count=112 ----------
22:13:30.393 - ---------- run=281, count=111 ----------
22:13:32.967 - ---------- run=282, count=117 ----------
22:13:35.213 - ---------- run=283, count=102 ----------
22:13:37.338 - ---------- run=284, count=96 ----------
22:13:39.499 - ---------- run=285, count=98 ----------
22:13:42.083 - ---------- run=286, count=118 ----------
22:13:43.985 - ---------- run=287, count=86 ----------
22:13:46.566 - ---------- run=288, count=117 ----------
22:13:48.891 - ---------- run=289, count=106 ----------
22:13:51.170 - ---------- run=290, count=103 ----------
22:13:53.801 - ---------- run=291, count=119 ----------
22:13:55.946 - ---------- run=292, count=98 ----------
22:13:58.169 - ---------- run=293, count=101 ----------
22:13:59.992 - ---------- run=294, count=82 ----------
22:14:02.863 - ---------- run=295, count=131 ----------
22:14:05.637 - ---------- run=296, count=126 ----------
22:14:07.998 - ---------- run=297, count=107 ----------
22:14:10.689 - ---------- run=298, count=122 ----------
22:14:13.135 - ---------- run=299, count=112 ----------
22:14:15.455 - ---------- run=300, count=105 ----------
22:14:17.551 - ---------- run=301, count=95 ----------
22:14:19.898 - ---------- run=302, count=107 ----------
22:14:22.959 - ---------- run=303, count=139 ----------
22:14:25.372 - ---------- run=304, count=110 ----------
22:14:27.819 - ---------- run=305, count=111 ----------
22:14:30.178 - ---------- run=306, count=107 ----------
22:14:32.564 - ---------- run=307, count=109 ----------
22:14:35.483 - ---------- run=308, count=132 ----------
22:14:37.480 - ---------- run=309, count=91 ----------
22:14:39.908 - ---------- run=310, count=110 ----------
22:14:42.405 - ---------- run=311, count=114 ----------
22:14:44.400 - ---------- run=312, count=90 ----------
22:14:47.288 - ---------- run=313, count=131 ----------
22:14:49.337 - ---------- run=314, count=94 ----------
22:14:51.281 - ---------- run=315, count=88 ----------
22:14:53.948 - ---------- run=316, count=121 ----------
22:14:56.427 - ---------- run=317, count=113 ----------
22:14:59.196 - ---------- run=318, count=126 ----------
22:15:01.562 - ---------- run=319, count=107 ----------
22:15:03.662 - ---------- run=320, count=95 ----------
22:15:06.101 - ---------- run=321, count=111 ----------
22:15:08.779 - ---------- run=322, count=122 ----------
22:15:10.936 - ---------- run=323, count=98 ----------
22:15:13.355 - ---------- run=324, count=110 ----------
22:15:15.557 - ---------- run=325, count=100 ----------
22:15:18.003 - ---------- run=326, count=111 ----------
22:15:20.419 - ---------- run=327, count=110 ----------
22:15:22.699 - ---------- run=328, count=103 ----------
22:15:25.255 - ---------- run=329, count=116 ----------
22:15:27.675 - ---------- run=330, count=110 ----------
22:15:29.702 - ---------- run=331, count=92 ----------
22:15:32.138 - ---------- run=332, count=110 ----------
22:15:34.643 - ---------- run=333, count=114 ----------
22:15:36.735 - ---------- run=334, count=95 ----------
22:15:39.312 - ---------- run=335, count=117 ----------
22:15:41.638 - ---------- run=336, count=106 ----------
22:15:44.256 - ---------- run=337, count=119 ----------
22:15:46.241 - ---------- run=338, count=90 ----------
22:15:48.611 - ---------- run=339, count=108 ----------
22:15:51.127 - ---------- run=340, count=114 ----------
22:15:53.671 - ---------- run=341, count=116 ----------
22:15:56.136 - ---------- run=342, count=112 ----------
22:15:58.722 - ---------- run=343, count=117 ----------
22:16:01.028 - ---------- run=344, count=105 ----------
22:16:03.589 - ---------- run=345, count=117 ----------
22:16:06.268 - ---------- run=346, count=121 ----------
22:16:08.977 - ---------- run=347, count=124 ----------
22:16:11.574 - ---------- run=348, count=118 ----------
22:16:13.682 - ---------- run=349, count=95 ----------
22:16:15.947 - ---------- run=350, count=103 ----------
22:16:18.776 - ---------- run=351, count=129 ----------
22:16:21.248 - ---------- run=352, count=112 ----------
22:16:23.577 - ---------- run=353, count=106 ----------
22:16:26.173 - ---------- run=354, count=118 ----------
22:16:28.651 - ---------- run=355, count=113 ----------
22:16:30.942 - ---------- run=356, count=104 ----------
22:16:33.195 - ---------- run=357, count=102 ----------
22:16:35.634 - ---------- run=358, count=111 ----------
22:16:38.526 - ---------- run=359, count=131 ----------
22:16:40.667 - ---------- run=360, count=98 ----------
22:16:42.817 - ---------- run=361, count=97 ----------
22:16:45.187 - ---------- run=362, count=108 ----------
22:16:47.475 - ---------- run=363, count=104 ----------
22:16:49.886 - ---------- run=364, count=109 ----------
22:16:52.386 - ---------- run=365, count=114 ----------
22:16:54.925 - ---------- run=366, count=115 ----------
22:16:57.432 - ---------- run=367, count=114 ----------
22:16:59.618 - ---------- run=368, count=99 ----------
22:17:01.861 - ---------- run=369, count=102 ----------
22:17:04.136 - ---------- run=370, count=103 ----------
22:17:06.595 - ---------- run=371, count=112 ----------
22:17:08.945 - ---------- run=372, count=107 ----------
22:17:11.854 - ---------- run=373, count=132 ----------
22:17:13.939 - ---------- run=374, count=95 ----------
22:17:16.203 - ---------- run=375, count=103 ----------
22:17:18.569 - ---------- run=376, count=107 ----------
22:17:21.265 - ---------- run=377, count=123 ----------
22:17:23.442 - ---------- run=378, count=98 ----------
22:17:26.199 - ---------- run=379, count=126 ----------
22:17:28.565 - ---------- run=380, count=107 ----------
22:17:31.179 - ---------- run=381, count=119 ----------
22:17:33.716 - ---------- run=382, count=115 ----------
22:17:36.080 - ---------- run=383, count=107 ----------
22:17:38.236 - ---------- run=384, count=98 ----------
22:17:40.430 - ---------- run=385, count=100 ----------
22:17:42.657 - ---------- run=386, count=101 ----------
22:17:44.795 - ---------- run=387, count=97 ----------
22:17:47.025 - ---------- run=388, count=102 ----------
22:17:49.358 - ---------- run=389, count=106 ----------
22:17:51.873 - ---------- run=390, count=114 ----------
22:17:54.248 - ---------- run=391, count=108 ----------
22:17:56.902 - ---------- run=392, count=120 ----------
22:17:59.261 - ---------- run=393, count=108 ----------
22:18:01.527 - ---------- run=394, count=103 ----------
22:18:03.960 - ---------- run=395, count=110 ----------
22:18:06.370 - ---------- run=396, count=110 ----------
22:18:08.526 - ---------- run=397, count=98 ----------
22:18:10.806 - ---------- run=398, count=103 ----------
22:18:13.401 - ---------- run=399, count=118 ----------
22:18:15.891 - ---------- run=400, count=113 ----------
22:18:18.424 - ---------- run=401, count=115 ----------
22:18:20.648 - ---------- run=402, count=101 ----------
22:18:22.678 - ---------- run=403, count=93 ----------
22:18:24.911 - ---------- run=404, count=101 ----------
22:18:27.207 - ---------- run=405, count=104 ----------
22:18:29.621 - ---------- run=406, count=110 ----------
22:18:31.494 - ---------- run=407, count=85 ----------
22:18:33.804 - ---------- run=408, count=105 ----------
22:18:36.354 - ---------- run=409, count=116 ----------
22:18:38.823 - ---------- run=410, count=112 ----------
22:18:40.973 - ---------- run=411, count=98 ----------
22:18:43.416 - ---------- run=412, count=111 ----------
22:18:45.497 - ---------- run=413, count=94 ----------
22:18:47.592 - ---------- run=414, count=96 ----------
22:18:49.804 - ---------- run=415, count=100 ----------
22:18:51.871 - ---------- run=416, count=94 ----------
22:18:54.435 - ---------- run=417, count=116 ----------
22:18:56.829 - ---------- run=418, count=108 ----------
22:18:59.105 - ---------- run=419, count=104 ----------
22:19:01.503 - ---------- run=420, count=109 ----------
22:19:03.476 - ---------- run=421, count=89 ----------
22:19:05.424 - ---------- run=422, count=89 ----------
22:19:08.262 - ---------- run=423, count=129 ----------
22:19:10.841 - ---------- run=424, count=117 ----------
22:19:13.433 - ---------- run=425, count=118 ----------
22:19:16.009 - ---------- run=426, count=117 ----------
22:19:18.448 - ---------- run=427, count=111 ----------
22:19:20.828 - ---------- run=428, count=108 ----------
22:19:23.185 - ---------- run=429, count=107 ----------
22:19:25.809 - ---------- run=430, count=119 ----------
22:19:27.982 - ---------- run=431, count=99 ----------
22:19:30.430 - ---------- run=432, count=111 ----------
22:19:33.267 - ---------- run=433, count=129 ----------
22:19:35.577 - ---------- run=434, count=105 ----------
22:19:37.726 - ---------- run=435, count=97 ----------
22:19:40.093 - ---------- run=436, count=108 ----------
22:19:42.144 - ---------- run=437, count=93 ----------
22:19:44.705 - ---------- run=438, count=116 ----------
22:19:46.766 - ---------- run=439, count=94 ----------
22:19:49.099 - ---------- run=440, count=106 ----------
22:19:51.194 - ---------- run=441, count=95 ----------
22:19:53.621 - ---------- run=442, count=110 ----------
22:19:55.929 - ---------- run=443, count=105 ----------
22:19:58.111 - ---------- run=444, count=99 ----------
22:20:00.313 - ---------- run=445, count=100 ----------
22:20:02.793 - ---------- run=446, count=113 ----------
22:20:05.194 - ---------- run=447, count=109 ----------
22:20:07.724 - ---------- run=448, count=115 ----------
22:20:10.429 - ---------- run=449, count=123 ----------
22:20:12.815 - ---------- run=450, count=108 ----------
22:20:15.106 - ---------- run=451, count=104 ----------
22:20:17.806 - ---------- run=452, count=123 ----------
22:20:20.197 - ---------- run=453, count=108 ----------
22:20:22.642 - ---------- run=454, count=111 ----------
22:20:24.779 - ---------- run=455, count=97 ----------
22:20:27.324 - ---------- run=456, count=116 ----------
22:20:29.739 - ---------- run=457, count=110 ----------
22:20:32.255 - ---------- run=458, count=114 ----------
22:20:35.085 - ---------- run=459, count=128 ----------
22:20:37.775 - ---------- run=460, count=123 ----------
22:20:39.851 - ---------- run=461, count=94 ----------
22:20:42.111 - ---------- run=462, count=102 ----------
22:20:44.364 - ---------- run=463, count=103 ----------
22:20:46.764 - ---------- run=464, count=109 ----------
22:20:49.258 - ---------- run=465, count=113 ----------
22:20:51.959 - ---------- run=466, count=123 ----------
22:20:53.911 - ---------- run=467, count=88 ----------
22:20:55.870 - ---------- run=468, count=89 ----------
22:20:58.465 - ---------- run=469, count=118 ----------
22:21:01.584 - ---------- run=470, count=142 ----------
22:21:04.405 - ---------- run=471, count=128 ----------
22:21:06.845 - ---------- run=472, count=111 ----------
22:21:09.592 - ---------- run=473, count=124 ----------
22:21:12.206 - ---------- run=474, count=119 ----------
22:21:14.920 - ---------- run=475, count=123 ----------
22:21:17.097 - ---------- run=476, count=99 ----------
22:21:19.436 - ---------- run=477, count=106 ----------
22:21:21.670 - ---------- run=478, count=102 ----------
22:21:23.870 - ---------- run=479, count=100 ----------
22:21:26.447 - ---------- run=480, count=117 ----------
22:21:28.412 - ---------- run=481, count=89 ----------
22:21:30.763 - ---------- run=482, count=107 ----------
22:21:33.604 - ---------- run=483, count=129 ----------
22:21:35.979 - ---------- run=484, count=108 ----------
22:21:38.137 - ---------- run=485, count=98 ----------
22:21:40.597 - ---------- run=486, count=111 ----------
22:21:42.940 - ---------- run=487, count=107 ----------
22:21:45.412 - ---------- run=488, count=112 ----------
22:21:48.049 - ---------- run=489, count=120 ----------
22:21:50.409 - ---------- run=490, count=107 ----------
22:21:52.378 - ---------- run=491, count=89 ----------
22:21:54.670 - ---------- run=492, count=104 ----------
22:21:57.184 - ---------- run=493, count=115 ----------
22:21:59.324 - ---------- run=494, count=97 ----------
22:22:01.666 - ---------- run=495, count=106 ----------
22:22:04.082 - ---------- run=496, count=110 ----------
22:22:06.490 - ---------- run=497, count=109 ----------
22:22:08.944 - ---------- run=498, count=111 ----------
22:22:10.244 - ---------- run=499, count=111 ----------
22:22:12.154 - *********** All runs finished ***********
