10:19:46.291 - ---------- run=0, count=397 ----------
10:30:32.780 - ---------- run=215, count=143 ----------
10:30:35.732 - ---------- run=216, count=134 ----------
10:30:38.717 - ---------- run=217, count=135 ----------
10:30:41.818 - ---------- run=218, count=141 ----------
10:30:43.986 - ---------- run=219, count=99 ----------
10:30:46.705 - ---------- run=220, count=124 ----------
10:30:49.475 - ---------- run=221, count=125 ----------
10:30:52.201 - ---------- run=222, count=124 ----------
10:30:55.398 - ---------- run=223, count=146 ----------
10:30:58.417 - ---------- run=224, count=137 ----------
10:31:01.529 - ---------- run=225, count=141 ----------
10:31:04.486 - ---------- run=226, count=135 ----------
10:31:07.677 - ---------- run=227, count=145 ----------
10:31:10.766 - ---------- run=228, count=140 ----------
10:31:13.889 - ---------- run=229, count=142 ----------
10:31:17.061 - ---------- run=230, count=144 ----------
10:31:20.224 - ---------- run=231, count=144 ----------
10:31:23.500 - ---------- run=232, count=149 ----------
10:31:26.696 - ---------- run=233, count=145 ----------
10:31:29.982 - ---------- run=234, count=150 ----------
10:31:32.703 - ---------- run=235, count=123 ----------
10:31:35.383 - ---------- run=236, count=122 ----------
10:31:38.224 - ---------- run=237, count=129 ----------
10:31:41.264 - ---------- run=238, count=138 ----------
10:31:44.254 - ---------- run=239, count=136 ----------
10:31:47.178 - ---------- run=240, count=133 ----------
10:31:49.685 - ---------- run=241, count=114 ----------
10:31:52.109 - ---------- run=242, count=110 ----------
10:31:55.096 - ---------- run=243, count=136 ----------
10:31:58.352 - ---------- run=244, count=147 ----------
10:32:01.286 - ---------- run=245, count=134 ----------
10:32:04.224 - ---------- run=246, count=133 ----------
10:32:07.690 - ---------- run=247, count=158 ----------
10:32:10.346 - ---------- run=248, count=121 ----------
10:32:14.062 - ---------- run=249, count=169 ----------
10:32:16.973 - ---------- run=250, count=132 ----------
10:32:19.965 - ---------- run=251, count=136 ----------
10:32:23.397 - ---------- run=252, count=156 ----------
10:32:26.063 - ---------- run=253, count=121 ----------
10:32:28.760 - ---------- run=254, count=123 ----------
10:32:31.818 - ---------- run=255, count=138 ----------
10:32:34.806 - ---------- run=256, count=136 ----------
10:32:37.956 - ---------- run=257, count=143 ----------
10:32:41.222 - ---------- run=258, count=149 ----------
10:32:44.016 - ---------- run=259, count=127 ----------
10:32:47.207 - ---------- run=260, count=145 ----------
10:32:50.759 - ---------- run=261, count=161 ----------
10:32:53.914 - ---------- run=262, count=143 ----------
10:32:56.774 - ---------- run=263, count=130 ----------
10:32:59.567 - ---------- run=264, count=127 ----------
10:33:02.206 - ---------- run=265, count=120 ----------
10:33:04.909 - ---------- run=266, count=122 ----------
10:33:07.592 - ---------- run=267, count=122 ----------
10:33:10.568 - ---------- run=268, count=136 ----------
10:33:13.360 - ---------- run=269, count=126 ----------
10:33:16.411 - ---------- run=270, count=139 ----------
10:33:19.229 - ---------- run=271, count=128 ----------
10:33:23.092 - ---------- run=272, count=176 ----------
10:33:25.967 - ---------- run=273, count=130 ----------
10:33:28.715 - ---------- run=274, count=125 ----------
10:33:31.623 - ---------- run=275, count=132 ----------
10:33:34.705 - ---------- run=276, count=140 ----------
10:33:37.501 - ---------- run=277, count=127 ----------
10:33:40.052 - ---------- run=278, count=116 ----------
10:33:43.008 - ---------- run=279, count=134 ----------
10:33:45.729 - ---------- run=280, count=124 ----------
10:33:49.057 - ---------- run=281, count=151 ----------
10:33:51.798 - ---------- run=282, count=125 ----------
10:33:54.447 - ---------- run=283, count=120 ----------
10:33:57.531 - ---------- run=284, count=140 ----------
10:34:00.589 - ---------- run=285, count=139 ----------
10:34:03.685 - ---------- run=286, count=141 ----------
10:34:06.515 - ---------- run=287, count=129 ----------
10:34:09.253 - ---------- run=288, count=124 ----------
10:34:12.859 - ---------- run=289, count=164 ----------
10:34:15.772 - ---------- run=290, count=132 ----------
10:34:18.521 - ---------- run=291, count=124 ----------
10:34:21.459 - ---------- run=292, count=134 ----------
10:34:24.552 - ---------- run=293, count=141 ----------
10:34:27.346 - ---------- run=294, count=127 ----------
10:34:30.215 - ---------- run=295, count=130 ----------
10:34:33.090 - ---------- run=296, count=131 ----------
10:34:35.675 - ---------- run=297, count=117 ----------
10:34:38.544 - ---------- run=298, count=131 ----------
10:34:41.603 - ---------- run=299, count=139 ----------
10:34:44.673 - ---------- run=300, count=139 ----------
10:34:47.687 - ---------- run=301, count=137 ----------
10:34:50.825 - ---------- run=302, count=143 ----------
10:34:53.982 - ---------- run=303, count=143 ----------
10:34:56.779 - ---------- run=304, count=127 ----------
10:34:59.194 - ---------- run=305, count=110 ----------
10:35:02.495 - ---------- run=306, count=150 ----------
10:35:05.503 - ---------- run=307, count=137 ----------
10:35:08.279 - ---------- run=308, count=126 ----------
10:35:11.387 - ---------- run=309, count=141 ----------
10:35:14.134 - ---------- run=310, count=126 ----------
10:35:16.978 - ---------- run=311, count=129 ----------
10:35:19.889 - ---------- run=312, count=132 ----------
10:35:22.925 - ---------- run=313, count=138 ----------
10:35:26.338 - ---------- run=314, count=155 ----------
10:35:29.561 - ---------- run=315, count=147 ----------
10:35:32.545 - ---------- run=316, count=136 ----------
10:35:36.272 - ---------- run=317, count=169 ----------
10:35:39.417 - ---------- run=318, count=143 ----------
10:35:42.498 - ---------- run=319, count=140 ----------
10:35:45.555 - ---------- run=320, count=139 ----------
10:35:48.397 - ---------- run=321, count=129 ----------
10:35:51.798 - ---------- run=322, count=155 ----------
10:35:54.587 - ---------- run=323, count=127 ----------
10:35:57.941 - ---------- run=324, count=152 ----------
10:36:01.220 - ---------- run=325, count=149 ----------
10:36:04.035 - ---------- run=326, count=128 ----------
10:36:07.052 - ---------- run=327, count=137 ----------
10:36:10.027 - ---------- run=328, count=136 ----------
10:36:12.730 - ---------- run=329, count=122 ----------
10:36:15.777 - ---------- run=330, count=138 ----------
10:36:19.119 - ---------- run=331, count=152 ----------
10:36:21.732 - ---------- run=332, count=119 ----------
10:36:24.395 - ---------- run=333, count=121 ----------
10:36:27.268 - ---------- run=334, count=131 ----------
10:36:30.138 - ---------- run=335, count=130 ----------
10:36:33.397 - ---------- run=336, count=148 ----------
10:36:36.619 - ---------- run=337, count=146 ----------
10:36:39.633 - ---------- run=338, count=137 ----------
10:36:42.268 - ---------- run=339, count=119 ----------
10:36:45.272 - ---------- run=340, count=137 ----------
10:36:48.236 - ---------- run=341, count=135 ----------
10:36:51.346 - ---------- run=342, count=141 ----------
10:36:54.526 - ---------- run=343, count=145 ----------
10:36:57.384 - ---------- run=344, count=130 ----------
10:37:00.246 - ---------- run=345, count=130 ----------
10:37:02.602 - ---------- run=346, count=107 ----------
10:37:06.041 - ---------- run=347, count=156 ----------
10:37:09.315 - ---------- run=348, count=148 ----------
10:37:12.117 - ---------- run=349, count=128 ----------
10:37:14.811 - ---------- run=350, count=122 ----------
10:37:17.888 - ---------- run=351, count=140 ----------
10:37:21.138 - ---------- run=352, count=148 ----------
10:37:23.931 - ---------- run=353, count=127 ----------
10:37:27.621 - ---------- run=354, count=167 ----------
10:37:31.066 - ---------- run=355, count=157 ----------
10:37:34.970 - ---------- run=356, count=178 ----------
10:37:37.863 - ---------- run=357, count=131 ----------
10:37:40.537 - ---------- run=358, count=122 ----------
10:37:43.490 - ---------- run=359, count=134 ----------
10:37:46.231 - ---------- run=360, count=124 ----------
10:37:49.495 - ---------- run=361, count=149 ----------
10:37:52.358 - ---------- run=362, count=130 ----------
10:37:55.196 - ---------- run=363, count=129 ----------
10:37:58.306 - ---------- run=364, count=141 ----------
10:38:01.091 - ---------- run=365, count=127 ----------
10:38:04.755 - ---------- run=366, count=166 ----------
10:38:07.914 - ---------- run=367, count=144 ----------
10:38:10.980 - ---------- run=368, count=139 ----------
10:38:13.616 - ---------- run=369, count=120 ----------
10:38:16.727 - ---------- run=370, count=142 ----------
10:38:19.457 - ---------- run=371, count=124 ----------
10:38:22.224 - ---------- run=372, count=125 ----------
10:38:25.200 - ---------- run=373, count=136 ----------
10:38:28.013 - ---------- run=374, count=128 ----------
10:38:30.921 - ---------- run=375, count=132 ----------
10:38:33.911 - ---------- run=376, count=136 ----------
10:38:36.866 - ---------- run=377, count=134 ----------
10:38:39.660 - ---------- run=378, count=127 ----------
10:38:43.005 - ---------- run=379, count=152 ----------
10:38:46.131 - ---------- run=380, count=142 ----------
10:38:49.080 - ---------- run=381, count=134 ----------
10:38:51.680 - ---------- run=382, count=118 ----------
10:38:54.371 - ---------- run=383, count=122 ----------
10:38:57.852 - ---------- run=384, count=158 ----------
10:39:00.506 - ---------- run=385, count=121 ----------
10:39:03.593 - ---------- run=386, count=140 ----------
10:39:06.575 - ---------- run=387, count=136 ----------
10:39:09.799 - ---------- run=388, count=146 ----------
10:39:12.508 - ---------- run=389, count=123 ----------
10:39:15.330 - ---------- run=390, count=129 ----------
10:39:18.386 - ---------- run=391, count=139 ----------
10:39:21.238 - ---------- run=392, count=129 ----------
10:39:24.199 - ---------- run=393, count=135 ----------
10:39:27.102 - ---------- run=394, count=132 ----------
10:39:29.913 - ---------- run=395, count=127 ----------
10:39:33.165 - ---------- run=396, count=148 ----------
10:39:35.886 - ---------- run=397, count=124 ----------
10:39:39.248 - ---------- run=398, count=152 ----------
10:39:42.553 - ---------- run=399, count=151 ----------
10:39:45.550 - ---------- run=400, count=136 ----------
10:39:48.614 - ---------- run=401, count=139 ----------
10:39:51.612 - ---------- run=402, count=136 ----------
10:39:54.576 - ---------- run=403, count=135 ----------
10:39:57.108 - ---------- run=404, count=115 ----------
10:39:59.945 - ---------- run=405, count=129 ----------
10:40:02.750 - ---------- run=406, count=128 ----------
10:40:05.460 - ---------- run=407, count=123 ----------
10:40:08.722 - ---------- run=408, count=148 ----------
10:40:11.928 - ---------- run=409, count=146 ----------
10:40:14.808 - ---------- run=410, count=131 ----------
10:40:18.064 - ---------- run=411, count=148 ----------
10:40:21.569 - ---------- run=412, count=159 ----------
10:40:24.533 - ---------- run=413, count=135 ----------
10:40:27.528 - ---------- run=414, count=136 ----------
10:40:30.678 - ---------- run=415, count=143 ----------
10:40:33.287 - ---------- run=416, count=118 ----------
10:40:36.073 - ---------- run=417, count=127 ----------
10:40:38.954 - ---------- run=418, count=131 ----------
10:40:41.792 - ---------- run=419, count=129 ----------
10:40:44.935 - ---------- run=420, count=142 ----------
10:40:47.953 - ---------- run=421, count=137 ----------
10:40:50.829 - ---------- run=422, count=131 ----------
10:40:54.298 - ---------- run=423, count=158 ----------
10:40:57.501 - ---------- run=424, count=145 ----------
10:41:00.259 - ---------- run=425, count=126 ----------
10:41:03.782 - ---------- run=426, count=160 ----------
10:41:06.660 - ---------- run=427, count=131 ----------
10:41:10.029 - ---------- run=428, count=153 ----------
10:41:12.830 - ---------- run=429, count=127 ----------
10:41:15.816 - ---------- run=430, count=135 ----------
10:41:19.018 - ---------- run=431, count=146 ----------
10:41:21.898 - ---------- run=432, count=131 ----------
10:41:24.390 - ---------- run=433, count=113 ----------
10:41:27.687 - ---------- run=434, count=150 ----------
10:41:30.703 - ---------- run=435, count=137 ----------
10:41:33.827 - ---------- run=436, count=142 ----------
10:41:37.442 - ---------- run=437, count=164 ----------
10:41:40.606 - ---------- run=438, count=144 ----------
10:41:43.493 - ---------- run=439, count=131 ----------
10:41:46.619 - ---------- run=440, count=142 ----------
10:41:49.175 - ---------- run=441, count=116 ----------
10:41:52.027 - ---------- run=442, count=129 ----------
10:41:55.006 - ---------- run=443, count=135 ----------
10:41:58.156 - ---------- run=444, count=143 ----------
10:42:00.870 - ---------- run=445, count=123 ----------
10:42:03.963 - ---------- run=446, count=141 ----------
10:42:07.212 - ---------- run=447, count=148 ----------
10:42:10.093 - ---------- run=448, count=131 ----------
10:42:13.071 - ---------- run=449, count=135 ----------
10:42:15.592 - ---------- run=450, count=115 ----------
10:42:18.587 - ---------- run=451, count=136 ----------
10:42:21.728 - ---------- run=452, count=143 ----------
10:42:24.482 - ---------- run=453, count=125 ----------
10:42:27.564 - ---------- run=454, count=140 ----------
10:42:30.761 - ---------- run=455, count=145 ----------
10:42:33.515 - ---------- run=456, count=125 ----------
10:42:36.629 - ---------- run=457, count=141 ----------
10:42:40.312 - ---------- run=458, count=168 ----------
10:42:43.190 - ---------- run=459, count=130 ----------
10:42:45.958 - ---------- run=460, count=126 ----------
10:42:48.962 - ---------- run=461, count=137 ----------
10:42:52.481 - ---------- run=462, count=160 ----------
10:42:55.326 - ---------- run=463, count=129 ----------
10:42:58.196 - ---------- run=464, count=130 ----------
10:43:02.143 - ---------- run=465, count=180 ----------
10:43:04.941 - ---------- run=466, count=127 ----------
10:43:08.186 - ---------- run=467, count=147 ----------
10:43:11.315 - ---------- run=468, count=143 ----------
10:43:14.180 - ---------- run=469, count=130 ----------
10:43:17.492 - ---------- run=470, count=150 ----------
10:43:20.400 - ---------- run=471, count=132 ----------
10:43:23.414 - ---------- run=472, count=137 ----------
10:43:26.054 - ---------- run=473, count=119 ----------
10:43:29.370 - ---------- run=474, count=151 ----------
10:43:32.354 - ---------- run=475, count=136 ----------
10:43:35.245 - ---------- run=476, count=131 ----------
10:43:38.051 - ---------- run=477, count=128 ----------
10:43:40.958 - ---------- run=478, count=131 ----------
10:43:44.253 - ---------- run=479, count=150 ----------
10:43:47.377 - ---------- run=480, count=142 ----------
10:43:50.555 - ---------- run=481, count=145 ----------
10:43:53.138 - ---------- run=482, count=117 ----------
10:43:56.143 - ---------- run=483, count=137 ----------
10:43:58.708 - ---------- run=484, count=116 ----------
10:44:01.538 - ---------- run=485, count=129 ----------
10:44:04.798 - ---------- run=486, count=148 ----------
10:44:08.200 - ---------- run=487, count=155 ----------
10:44:11.269 - ---------- run=488, count=139 ----------
10:44:14.236 - ---------- run=489, count=135 ----------
10:44:17.757 - ---------- run=490, count=160 ----------
10:44:20.816 - ---------- run=491, count=139 ----------
10:44:23.764 - ---------- run=492, count=134 ----------
10:44:26.349 - ---------- run=493, count=117 ----------
10:44:29.407 - ---------- run=494, count=139 ----------
10:44:32.171 - ---------- run=495, count=125 ----------
10:44:35.277 - ---------- run=496, count=141 ----------
10:44:38.519 - ---------- run=497, count=148 ----------
10:44:41.129 - ---------- run=498, count=118 ----------
10:44:44.035 - ---------- run=499, count=133 ----------
10:44:47.064 - ---------- run=500, count=137 ----------
10:44:50.391 - ---------- run=501, count=150 ----------
10:44:53.876 - ---------- run=502, count=159 ----------
10:44:56.655 - ---------- run=503, count=126 ----------
10:44:59.615 - ---------- run=504, count=135 ----------
10:45:03.012 - ---------- run=505, count=154 ----------
10:45:05.509 - ---------- run=506, count=114 ----------
10:45:08.380 - ---------- run=507, count=130 ----------
10:45:11.663 - ---------- run=508, count=149 ----------
10:45:14.366 - ---------- run=509, count=123 ----------
10:45:17.230 - ---------- run=510, count=130 ----------
10:45:20.116 - ---------- run=511, count=131 ----------
10:45:22.815 - ---------- run=512, count=123 ----------
10:45:25.805 - ---------- run=513, count=136 ----------
10:45:28.855 - ---------- run=514, count=139 ----------
10:45:31.540 - ---------- run=515, count=122 ----------
10:45:34.276 - ---------- run=516, count=124 ----------
10:45:36.487 - ---------- run=517, count=100 ----------
10:45:39.779 - ---------- run=518, count=150 ----------
10:45:42.875 - ---------- run=519, count=141 ----------
10:45:46.100 - ---------- run=520, count=146 ----------
10:45:48.640 - ---------- run=521, count=116 ----------
10:45:51.897 - ---------- run=522, count=148 ----------
10:45:55.031 - ---------- run=523, count=142 ----------
10:45:58.661 - ---------- run=524, count=165 ----------
10:46:01.562 - ---------- run=525, count=132 ----------
10:46:04.037 - ---------- run=526, count=112 ----------
10:46:06.762 - ---------- run=527, count=124 ----------
10:46:10.583 - ---------- run=528, count=174 ----------
10:46:13.401 - ---------- run=529, count=128 ----------
10:46:16.232 - ---------- run=530, count=128 ----------
10:46:19.900 - ---------- run=531, count=167 ----------
10:46:23.128 - ---------- run=532, count=147 ----------
10:46:26.105 - ---------- run=533, count=135 ----------
10:46:29.263 - ---------- run=534, count=144 ----------
10:46:32.098 - ---------- run=535, count=128 ----------
10:46:34.881 - ---------- run=536, count=127 ----------
10:46:38.430 - ---------- run=537, count=161 ----------
10:46:41.373 - ---------- run=538, count=134 ----------
10:46:44.213 - ---------- run=539, count=129 ----------
10:46:47.278 - ---------- run=540, count=139 ----------
10:46:50.307 - ---------- run=541, count=138 ----------
10:46:53.205 - ---------- run=542, count=132 ----------
10:46:56.309 - ---------- run=543, count=141 ----------
10:46:59.510 - ---------- run=544, count=145 ----------
10:47:02.167 - ---------- run=545, count=121 ----------
10:47:05.365 - ---------- run=546, count=145 ----------
10:47:08.973 - ---------- run=547, count=164 ----------
10:47:12.792 - ---------- run=548, count=174 ----------
10:47:15.699 - ---------- run=549, count=132 ----------
10:47:18.678 - ---------- run=550, count=135 ----------
10:47:21.164 - ---------- run=551, count=113 ----------
10:47:24.118 - ---------- run=552, count=134 ----------
10:47:26.786 - ---------- run=553, count=122 ----------
10:47:29.890 - ---------- run=554, count=140 ----------
10:47:33.050 - ---------- run=555, count=144 ----------
10:47:36.054 - ---------- run=556, count=137 ----------
10:47:38.881 - ---------- run=557, count=128 ----------
10:47:41.812 - ---------- run=558, count=133 ----------
