11:11:28.942 - ---------- run=0, count=392 ----------
11:21:05.934 - ---------- run=240, count=112 ----------
11:21:08.022 - ---------- run=241, count=95 ----------
11:21:10.602 - ---------- run=242, count=117 ----------
11:21:12.831 - ---------- run=243, count=101 ----------
11:21:15.738 - ---------- run=244, count=132 ----------
11:21:18.282 - ---------- run=245, count=116 ----------
11:21:20.526 - ---------- run=246, count=102 ----------
11:21:23.236 - ---------- run=247, count=123 ----------
11:21:25.680 - ---------- run=248, count=111 ----------
11:21:27.960 - ---------- run=249, count=104 ----------
11:21:30.721 - ---------- run=250, count=125 ----------
11:21:33.031 - ---------- run=251, count=105 ----------
11:21:35.603 - ---------- run=252, count=117 ----------
11:21:38.274 - ---------- run=253, count=121 ----------
11:21:40.615 - ---------- run=254, count=107 ----------
11:21:43.022 - ---------- run=255, count=109 ----------
11:21:45.457 - ---------- run=256, count=111 ----------
11:21:48.513 - ---------- run=257, count=139 ----------
11:21:50.828 - ---------- run=258, count=105 ----------
11:21:53.290 - ---------- run=259, count=112 ----------
11:21:55.760 - ---------- run=260, count=112 ----------
11:21:58.637 - ---------- run=261, count=130 ----------
11:22:00.847 - ---------- run=262, count=101 ----------
11:22:03.413 - ---------- run=263, count=116 ----------
11:22:05.787 - ---------- run=264, count=108 ----------
11:22:08.634 - ---------- run=265, count=130 ----------
11:22:11.043 - ---------- run=266, count=109 ----------
11:22:13.147 - ---------- run=267, count=96 ----------
11:22:15.401 - ---------- run=268, count=102 ----------
11:22:17.993 - ---------- run=269, count=118 ----------
11:22:20.612 - ---------- run=270, count=119 ----------
11:22:23.205 - ---------- run=271, count=118 ----------
11:22:25.943 - ---------- run=272, count=124 ----------
11:22:28.279 - ---------- run=273, count=106 ----------
11:22:30.617 - ---------- run=274, count=107 ----------
11:22:33.255 - ---------- run=275, count=119 ----------
11:22:35.268 - ---------- run=276, count=92 ----------
11:22:37.918 - ---------- run=277, count=120 ----------
11:22:40.411 - ---------- run=278, count=114 ----------
11:22:42.623 - ---------- run=279, count=100 ----------
11:22:44.868 - ---------- run=280, count=102 ----------
11:22:47.374 - ---------- run=281, count=114 ----------
11:22:49.886 - ---------- run=282, count=114 ----------
11:22:52.201 - ---------- run=283, count=105 ----------
11:22:54.670 - ---------- run=284, count=112 ----------
11:22:56.904 - ---------- run=285, count=102 ----------
11:22:59.224 - ---------- run=286, count=105 ----------
11:23:02.139 - ---------- run=287, count=133 ----------
11:23:04.613 - ---------- run=288, count=112 ----------
11:23:06.911 - ---------- run=289, count=104 ----------
11:23:09.440 - ---------- run=290, count=115 ----------
11:23:11.487 - ---------- run=291, count=93 ----------
11:23:13.562 - ---------- run=292, count=95 ----------
11:23:16.045 - ---------- run=293, count=112 ----------
11:23:18.389 - ---------- run=294, count=107 ----------
11:23:20.932 - ---------- run=295, count=115 ----------
11:23:23.331 - ---------- run=296, count=109 ----------
11:23:25.978 - ---------- run=297, count=120 ----------
11:23:28.997 - ---------- run=298, count=137 ----------
11:23:31.013 - ---------- run=299, count=92 ----------
11:23:33.720 - ---------- run=300, count=123 ----------
11:23:36.289 - ---------- run=301, count=117 ----------
11:23:38.384 - ---------- run=302, count=95 ----------
11:23:40.663 - ---------- run=303, count=103 ----------
11:23:43.145 - ---------- run=304, count=113 ----------
11:23:45.741 - ---------- run=305, count=118 ----------
11:23:48.270 - ---------- run=306, count=115 ----------
11:23:50.781 - ---------- run=307, count=114 ----------
11:23:53.260 - ---------- run=308, count=113 ----------
11:23:55.797 - ---------- run=309, count=115 ----------
11:23:58.260 - ---------- run=310, count=112 ----------
11:24:00.885 - ---------- run=311, count=119 ----------
11:24:03.446 - ---------- run=312, count=117 ----------
11:24:06.280 - ---------- run=313, count=128 ----------
11:24:08.781 - ---------- run=314, count=114 ----------
11:24:11.189 - ---------- run=315, count=109 ----------
11:24:13.362 - ---------- run=316, count=99 ----------
11:24:16.093 - ---------- run=317, count=124 ----------
11:24:18.069 - ---------- run=318, count=90 ----------
11:24:20.983 - ---------- run=319, count=132 ----------
11:24:23.265 - ---------- run=320, count=104 ----------
11:24:25.833 - ---------- run=321, count=117 ----------
11:24:28.790 - ---------- run=322, count=134 ----------
11:24:30.951 - ---------- run=323, count=98 ----------
11:24:33.101 - ---------- run=324, count=98 ----------
11:24:35.627 - ---------- run=325, count=114 ----------
11:24:38.467 - ---------- run=326, count=130 ----------
11:24:40.754 - ---------- run=327, count=103 ----------
11:24:43.297 - ---------- run=328, count=116 ----------
11:24:45.694 - ---------- run=329, count=109 ----------
11:24:48.135 - ---------- run=330, count=111 ----------
11:24:50.732 - ---------- run=331, count=118 ----------
11:24:52.853 - ---------- run=332, count=96 ----------
11:24:54.926 - ---------- run=333, count=94 ----------
11:24:57.273 - ---------- run=334, count=107 ----------
11:24:59.721 - ---------- run=335, count=111 ----------
11:25:02.305 - ---------- run=336, count=118 ----------
11:25:04.828 - ---------- run=337, count=114 ----------
11:25:07.169 - ---------- run=338, count=106 ----------
11:25:09.533 - ---------- run=339, count=108 ----------
11:25:11.747 - ---------- run=340, count=100 ----------
11:25:14.273 - ---------- run=341, count=115 ----------
11:25:16.433 - ---------- run=342, count=97 ----------
11:25:18.699 - ---------- run=343, count=102 ----------
11:25:21.289 - ---------- run=344, count=118 ----------
11:25:23.257 - ---------- run=345, count=89 ----------
11:25:25.819 - ---------- run=346, count=116 ----------
11:25:27.844 - ---------- run=347, count=92 ----------
11:25:29.958 - ---------- run=348, count=96 ----------
11:25:32.685 - ---------- run=349, count=124 ----------
11:25:35.534 - ---------- run=350, count=129 ----------
11:25:37.959 - ---------- run=351, count=110 ----------
11:25:40.337 - ---------- run=352, count=108 ----------
11:25:43.006 - ---------- run=353, count=121 ----------
11:25:45.365 - ---------- run=354, count=107 ----------
11:25:47.784 - ---------- run=355, count=110 ----------
11:25:50.224 - ---------- run=356, count=111 ----------
11:25:52.936 - ---------- run=357, count=123 ----------
11:25:55.458 - ---------- run=358, count=115 ----------
11:25:57.571 - ---------- run=359, count=96 ----------
11:26:00.149 - ---------- run=360, count=117 ----------
11:26:02.619 - ---------- run=361, count=112 ----------
11:26:05.359 - ---------- run=362, count=124 ----------
11:26:07.704 - ---------- run=363, count=107 ----------
11:26:10.343 - ---------- run=364, count=119 ----------
11:26:12.446 - ---------- run=365, count=96 ----------
11:26:14.995 - ---------- run=366, count=116 ----------
11:26:17.532 - ---------- run=367, count=115 ----------
11:26:20.034 - ---------- run=368, count=114 ----------
11:26:22.662 - ---------- run=369, count=119 ----------
11:26:24.671 - ---------- run=370, count=91 ----------
11:26:27.330 - ---------- run=371, count=121 ----------
11:26:29.524 - ---------- run=372, count=99 ----------
11:26:31.854 - ---------- run=373, count=106 ----------
11:26:34.517 - ---------- run=374, count=121 ----------
11:26:37.145 - ---------- run=375, count=120 ----------
11:26:39.519 - ---------- run=376, count=108 ----------
11:26:42.349 - ---------- run=377, count=128 ----------
11:26:45.043 - ---------- run=378, count=123 ----------
11:26:47.900 - ---------- run=379, count=130 ----------
11:26:50.289 - ---------- run=380, count=108 ----------
11:26:52.165 - ---------- run=381, count=86 ----------
11:26:54.530 - ---------- run=382, count=107 ----------
11:26:57.116 - ---------- run=383, count=117 ----------
11:26:59.223 - ---------- run=384, count=96 ----------
11:27:01.194 - ---------- run=385, count=89 ----------
11:27:03.351 - ---------- run=386, count=99 ----------
11:27:05.991 - ---------- run=387, count=120 ----------
11:27:08.498 - ---------- run=388, count=113 ----------
11:27:11.296 - ---------- run=389, count=128 ----------
11:27:14.025 - ---------- run=390, count=124 ----------
11:27:16.395 - ---------- run=391, count=107 ----------
11:27:19.025 - ---------- run=392, count=120 ----------
11:27:21.379 - ---------- run=393, count=107 ----------
11:27:23.315 - ---------- run=394, count=88 ----------
11:27:25.767 - ---------- run=395, count=111 ----------
11:27:27.886 - ---------- run=396, count=96 ----------
11:27:30.457 - ---------- run=397, count=117 ----------
11:27:32.393 - ---------- run=398, count=88 ----------
11:27:34.537 - ---------- run=399, count=97 ----------
11:27:36.950 - ---------- run=400, count=110 ----------
11:27:39.568 - ---------- run=401, count=119 ----------
11:27:42.258 - ---------- run=402, count=122 ----------
11:27:44.557 - ---------- run=403, count=105 ----------
11:27:47.097 - ---------- run=404, count=115 ----------
11:27:49.853 - ---------- run=405, count=125 ----------
11:27:52.770 - ---------- run=406, count=133 ----------
11:27:55.444 - ---------- run=407, count=121 ----------
11:27:58.086 - ---------- run=408, count=120 ----------
11:28:00.478 - ---------- run=409, count=109 ----------
11:28:03.279 - ---------- run=410, count=127 ----------
11:28:05.378 - ---------- run=411, count=95 ----------
11:28:07.734 - ---------- run=412, count=107 ----------
11:28:10.085 - ---------- run=413, count=107 ----------
11:28:12.459 - ---------- run=414, count=108 ----------
11:28:15.010 - ---------- run=415, count=116 ----------
11:28:17.329 - ---------- run=416, count=105 ----------
11:28:19.929 - ---------- run=417, count=118 ----------
11:28:22.241 - ---------- run=418, count=105 ----------
11:28:24.448 - ---------- run=419, count=100 ----------
11:28:27.097 - ---------- run=420, count=121 ----------
11:28:29.441 - ---------- run=421, count=106 ----------
11:28:32.237 - ---------- run=422, count=127 ----------
11:28:34.643 - ---------- run=423, count=110 ----------
11:28:36.969 - ---------- run=424, count=105 ----------
11:28:39.264 - ---------- run=425, count=104 ----------
11:28:41.792 - ---------- run=426, count=115 ----------
11:28:44.314 - ---------- run=427, count=115 ----------
11:28:46.585 - ---------- run=428, count=103 ----------
11:28:48.982 - ---------- run=429, count=109 ----------
11:28:51.364 - ---------- run=430, count=108 ----------
11:28:53.757 - ---------- run=431, count=109 ----------
11:28:56.234 - ---------- run=432, count=112 ----------
11:28:58.849 - ---------- run=433, count=119 ----------
11:29:01.453 - ---------- run=434, count=118 ----------
11:29:04.155 - ---------- run=435, count=123 ----------
11:29:06.691 - ---------- run=436, count=115 ----------
11:29:09.479 - ---------- run=437, count=127 ----------
11:29:11.837 - ---------- run=438, count=107 ----------
11:29:14.053 - ---------- run=439, count=101 ----------
11:29:16.242 - ---------- run=440, count=99 ----------
11:29:18.691 - ---------- run=441, count=111 ----------
11:29:21.225 - ---------- run=442, count=115 ----------
11:29:23.728 - ---------- run=443, count=114 ----------
11:29:25.860 - ---------- run=444, count=97 ----------
11:29:28.662 - ---------- run=445, count=127 ----------
11:29:30.925 - ---------- run=446, count=103 ----------
11:29:33.206 - ---------- run=447, count=103 ----------
11:29:35.736 - ---------- run=448, count=114 ----------
11:29:38.628 - ---------- run=449, count=132 ----------
11:29:41.241 - ---------- run=450, count=118 ----------
11:29:44.441 - ---------- run=451, count=146 ----------
11:29:46.594 - ---------- run=452, count=97 ----------
11:29:49.117 - ---------- run=453, count=115 ----------
11:29:51.385 - ---------- run=454, count=103 ----------
11:29:53.946 - ---------- run=455, count=116 ----------
11:29:56.317 - ---------- run=456, count=108 ----------
11:29:58.715 - ---------- run=457, count=109 ----------
11:30:01.223 - ---------- run=458, count=114 ----------
11:30:03.477 - ---------- run=459, count=102 ----------
11:30:05.984 - ---------- run=460, count=114 ----------
11:30:08.468 - ---------- run=461, count=113 ----------
11:30:10.919 - ---------- run=462, count=111 ----------
11:30:13.208 - ---------- run=463, count=104 ----------
11:30:15.666 - ---------- run=464, count=112 ----------
11:30:18.371 - ---------- run=465, count=123 ----------
11:30:20.783 - ---------- run=466, count=109 ----------
11:30:23.316 - ---------- run=467, count=115 ----------
11:30:26.080 - ---------- run=468, count=126 ----------
11:30:28.246 - ---------- run=469, count=98 ----------
11:30:30.727 - ---------- run=470, count=113 ----------
11:30:33.165 - ---------- run=471, count=111 ----------
11:30:35.426 - ---------- run=472, count=102 ----------
11:30:37.730 - ---------- run=473, count=105 ----------
11:30:40.247 - ---------- run=474, count=114 ----------
11:30:42.881 - ---------- run=475, count=120 ----------
11:30:45.178 - ---------- run=476, count=104 ----------
11:30:47.482 - ---------- run=477, count=105 ----------
11:30:49.721 - ---------- run=478, count=102 ----------
11:30:51.927 - ---------- run=479, count=100 ----------
11:30:54.415 - ---------- run=480, count=113 ----------
11:30:56.892 - ---------- run=481, count=112 ----------
11:30:59.336 - ---------- run=482, count=111 ----------
11:31:01.898 - ---------- run=483, count=117 ----------
11:31:04.321 - ---------- run=484, count=110 ----------
11:31:06.883 - ---------- run=485, count=116 ----------
11:31:09.417 - ---------- run=486, count=116 ----------
11:31:12.076 - ---------- run=487, count=120 ----------
11:31:14.571 - ---------- run=488, count=114 ----------
11:31:16.882 - ---------- run=489, count=105 ----------
11:31:19.154 - ---------- run=490, count=103 ----------
11:31:21.975 - ---------- run=491, count=129 ----------
11:31:24.955 - ---------- run=492, count=135 ----------
11:31:27.556 - ---------- run=493, count=118 ----------
11:31:29.974 - ---------- run=494, count=110 ----------
11:31:32.795 - ---------- run=495, count=128 ----------
11:31:35.408 - ---------- run=496, count=119 ----------
11:31:37.619 - ---------- run=497, count=101 ----------
11:31:40.612 - ---------- run=498, count=136 ----------
11:31:43.220 - ---------- run=499, count=119 ----------
11:31:45.689 - ---------- run=500, count=112 ----------
11:31:48.402 - ---------- run=501, count=123 ----------
11:31:50.961 - ---------- run=502, count=117 ----------
11:31:53.534 - ---------- run=503, count=117 ----------
11:31:55.594 - ---------- run=504, count=93 ----------
11:31:58.024 - ---------- run=505, count=111 ----------
11:32:00.417 - ---------- run=506, count=108 ----------
11:32:02.556 - ---------- run=507, count=97 ----------
11:32:04.554 - ---------- run=508, count=90 ----------
11:32:07.022 - ---------- run=509, count=112 ----------
11:32:09.325 - ---------- run=510, count=105 ----------
11:32:11.719 - ---------- run=511, count=109 ----------
11:32:14.424 - ---------- run=512, count=123 ----------
11:32:17.135 - ---------- run=513, count=123 ----------
11:32:19.517 - ---------- run=514, count=109 ----------
11:32:21.770 - ---------- run=515, count=102 ----------
11:32:24.165 - ---------- run=516, count=109 ----------
11:32:26.529 - ---------- run=517, count=107 ----------
11:32:29.108 - ---------- run=518, count=117 ----------
11:32:31.784 - ---------- run=519, count=122 ----------
11:32:34.509 - ---------- run=520, count=124 ----------
11:32:37.105 - ---------- run=521, count=118 ----------
11:32:39.621 - ---------- run=522, count=114 ----------
11:32:42.400 - ---------- run=523, count=127 ----------
11:32:44.848 - ---------- run=524, count=111 ----------
11:32:47.612 - ---------- run=525, count=126 ----------
11:32:49.787 - ---------- run=526, count=99 ----------
11:32:52.490 - ---------- run=527, count=123 ----------
11:32:55.017 - ---------- run=528, count=115 ----------
11:32:57.708 - ---------- run=529, count=122 ----------
11:33:00.634 - ---------- run=530, count=134 ----------
11:33:02.882 - ---------- run=531, count=102 ----------
11:33:05.559 - ---------- run=532, count=122 ----------
11:33:08.435 - ---------- run=533, count=130 ----------
11:33:10.560 - ---------- run=534, count=97 ----------
11:33:12.954 - ---------- run=535, count=109 ----------
11:33:15.546 - ---------- run=536, count=118 ----------
11:33:17.932 - ---------- run=537, count=109 ----------
11:33:20.304 - ---------- run=538, count=108 ----------
11:33:22.942 - ---------- run=539, count=120 ----------
11:33:24.951 - ---------- run=540, count=91 ----------
11:33:27.236 - ---------- run=541, count=104 ----------
11:33:30.139 - ---------- run=542, count=131 ----------
11:33:32.892 - ---------- run=543, count=126 ----------
11:33:35.397 - ---------- run=544, count=113 ----------
11:33:37.747 - ---------- run=545, count=107 ----------
11:33:40.159 - ---------- run=546, count=110 ----------
11:33:42.568 - ---------- run=547, count=109 ----------
11:33:44.926 - ---------- run=548, count=108 ----------
11:33:47.245 - ---------- run=549, count=105 ----------
11:33:49.787 - ---------- run=550, count=116 ----------
11:33:52.036 - ---------- run=551, count=102 ----------
11:33:54.195 - ---------- run=552, count=98 ----------
11:33:56.727 - ---------- run=553, count=115 ----------
11:33:59.623 - ---------- run=554, count=132 ----------
11:34:02.339 - ---------- run=555, count=123 ----------
11:34:04.737 - ---------- run=556, count=109 ----------
11:34:07.323 - ---------- run=557, count=118 ----------
11:34:09.320 - ---------- run=558, count=91 ----------
