19:22:55.072 - ---------- run=0, count=230 ----------
19:25:30.705 - ---------- run=64, count=90 ----------
19:25:33.490 - ---------- run=65, count=127 ----------
19:25:35.671 - ---------- run=66, count=99 ----------
19:25:38.570 - ---------- run=67, count=132 ----------
19:25:41.053 - ---------- run=68, count=113 ----------
19:25:43.180 - ---------- run=69, count=96 ----------
19:25:45.637 - ---------- run=70, count=112 ----------
19:25:47.850 - ---------- run=71, count=100 ----------
19:25:50.459 - ---------- run=72, count=119 ----------
19:25:52.662 - ---------- run=73, count=100 ----------
19:25:55.267 - ---------- run=74, count=118 ----------
19:25:57.447 - ---------- run=75, count=100 ----------
19:25:59.910 - ---------- run=76, count=111 ----------
19:26:02.415 - ---------- run=77, count=114 ----------
19:26:04.955 - ---------- run=78, count=116 ----------
19:26:07.134 - ---------- run=79, count=99 ----------
19:26:09.611 - ---------- run=80, count=112 ----------
19:26:12.518 - ---------- run=81, count=132 ----------
19:26:15.131 - ---------- run=82, count=119 ----------
19:26:17.227 - ---------- run=83, count=95 ----------
19:26:19.649 - ---------- run=84, count=110 ----------
19:26:22.152 - ---------- run=85, count=113 ----------
19:26:24.384 - ---------- run=86, count=102 ----------
19:26:26.962 - ---------- run=87, count=117 ----------
19:26:29.377 - ---------- run=88, count=110 ----------
19:26:31.735 - ---------- run=89, count=107 ----------
19:26:34.362 - ---------- run=90, count=119 ----------
19:26:36.868 - ---------- run=91, count=114 ----------
19:26:39.136 - ---------- run=92, count=103 ----------
19:26:41.275 - ---------- run=93, count=97 ----------
19:26:44.189 - ---------- run=94, count=133 ----------
19:26:46.811 - ---------- run=95, count=119 ----------
19:26:49.242 - ---------- run=96, count=110 ----------
19:26:51.602 - ---------- run=97, count=108 ----------
19:26:54.196 - ---------- run=98, count=118 ----------
19:26:56.543 - ---------- run=99, count=106 ----------
19:26:59.330 - ---------- run=100, count=127 ----------
19:27:01.407 - ---------- run=101, count=94 ----------
19:27:03.721 - ---------- run=102, count=105 ----------
19:27:05.942 - ---------- run=103, count=101 ----------
19:27:08.210 - ---------- run=104, count=103 ----------
19:27:10.332 - ---------- run=105, count=97 ----------
19:27:12.971 - ---------- run=106, count=120 ----------
19:27:15.568 - ---------- run=107, count=118 ----------
19:27:18.213 - ---------- run=108, count=120 ----------
19:27:20.547 - ---------- run=109, count=106 ----------
19:27:23.064 - ---------- run=110, count=115 ----------
19:27:25.647 - ---------- run=111, count=117 ----------
19:27:28.084 - ---------- run=112, count=111 ----------
19:27:30.443 - ---------- run=113, count=107 ----------
19:27:32.815 - ---------- run=114, count=108 ----------
19:27:35.581 - ---------- run=115, count=126 ----------
19:27:37.870 - ---------- run=116, count=104 ----------
19:27:40.026 - ---------- run=117, count=98 ----------
19:27:42.067 - ---------- run=118, count=92 ----------
19:27:44.727 - ---------- run=119, count=121 ----------
19:27:47.175 - ---------- run=120, count=111 ----------
19:27:49.587 - ---------- run=121, count=110 ----------
19:27:51.761 - ---------- run=122, count=99 ----------
19:27:54.092 - ---------- run=123, count=106 ----------
19:27:56.704 - ---------- run=124, count=119 ----------
19:27:59.087 - ---------- run=125, count=108 ----------
19:28:01.575 - ---------- run=126, count=113 ----------
19:28:04.034 - ---------- run=127, count=112 ----------
19:28:06.416 - ---------- run=128, count=108 ----------
19:28:09.117 - ---------- run=129, count=123 ----------
19:28:11.739 - ---------- run=130, count=119 ----------
19:28:14.023 - ---------- run=131, count=104 ----------
19:28:16.287 - ---------- run=132, count=103 ----------
19:28:18.419 - ---------- run=133, count=97 ----------
19:28:20.989 - ---------- run=134, count=117 ----------
19:28:23.515 - ---------- run=135, count=115 ----------
19:28:26.041 - ---------- run=136, count=114 ----------
19:28:28.527 - ---------- run=137, count=113 ----------
19:28:30.753 - ---------- run=138, count=102 ----------
19:28:33.347 - ---------- run=139, count=117 ----------
19:28:35.717 - ---------- run=140, count=108 ----------
19:28:38.169 - ---------- run=141, count=111 ----------
19:28:40.496 - ---------- run=142, count=106 ----------
19:28:42.969 - ---------- run=143, count=113 ----------
19:28:45.002 - ---------- run=144, count=92 ----------
19:28:47.274 - ---------- run=145, count=103 ----------
19:28:49.478 - ---------- run=146, count=100 ----------
19:28:51.833 - ---------- run=147, count=107 ----------
19:28:54.209 - ---------- run=148, count=107 ----------
19:28:56.369 - ---------- run=149, count=99 ----------
19:28:59.172 - ---------- run=150, count=127 ----------
19:29:01.485 - ---------- run=151, count=105 ----------
19:29:03.676 - ---------- run=152, count=100 ----------
19:29:06.103 - ---------- run=153, count=110 ----------
19:29:08.164 - ---------- run=154, count=94 ----------
19:29:10.755 - ---------- run=155, count=117 ----------
19:29:13.320 - ---------- run=156, count=117 ----------
19:29:15.303 - ---------- run=157, count=90 ----------
19:29:17.675 - ---------- run=158, count=108 ----------
19:29:19.842 - ---------- run=159, count=98 ----------
19:29:22.151 - ---------- run=160, count=105 ----------
19:29:24.570 - ---------- run=161, count=110 ----------
19:29:27.039 - ---------- run=162, count=112 ----------
19:29:29.577 - ---------- run=163, count=116 ----------
19:29:32.180 - ---------- run=164, count=118 ----------
19:29:34.785 - ---------- run=165, count=118 ----------
19:29:37.115 - ---------- run=166, count=106 ----------
19:29:39.451 - ---------- run=167, count=106 ----------
19:29:42.260 - ---------- run=168, count=128 ----------
19:29:44.527 - ---------- run=169, count=103 ----------
19:29:47.036 - ---------- run=170, count=114 ----------
19:29:49.653 - ---------- run=171, count=119 ----------
19:29:52.069 - ---------- run=172, count=109 ----------
19:29:54.856 - ---------- run=173, count=127 ----------
19:29:57.438 - ---------- run=174, count=117 ----------
19:29:59.680 - ---------- run=175, count=102 ----------
19:30:02.512 - ---------- run=176, count=129 ----------
19:30:04.917 - ---------- run=177, count=109 ----------
19:30:07.226 - ---------- run=178, count=105 ----------
19:30:09.435 - ---------- run=179, count=100 ----------
19:30:11.798 - ---------- run=180, count=108 ----------
19:30:14.013 - ---------- run=181, count=100 ----------
19:30:16.263 - ---------- run=182, count=103 ----------
19:30:18.758 - ---------- run=183, count=113 ----------
19:30:20.989 - ---------- run=184, count=101 ----------
19:30:23.440 - ---------- run=185, count=111 ----------
19:30:25.676 - ---------- run=186, count=102 ----------
19:30:28.039 - ---------- run=187, count=107 ----------
19:30:30.699 - ---------- run=188, count=121 ----------
19:30:32.876 - ---------- run=189, count=99 ----------
19:30:35.050 - ---------- run=190, count=99 ----------
19:30:36.866 - ---------- run=191, count=82 ----------
19:30:39.500 - ---------- run=192, count=120 ----------
19:30:41.987 - ---------- run=193, count=113 ----------
19:30:44.029 - ---------- run=194, count=93 ----------
19:30:46.756 - ---------- run=195, count=124 ----------
19:30:49.366 - ---------- run=196, count=118 ----------
19:30:51.701 - ---------- run=197, count=106 ----------
19:30:53.960 - ---------- run=198, count=103 ----------
19:30:56.247 - ---------- run=199, count=104 ----------
19:30:58.566 - ---------- run=200, count=105 ----------
19:31:00.822 - ---------- run=201, count=103 ----------
19:31:03.243 - ---------- run=202, count=110 ----------
19:31:05.885 - ---------- run=203, count=120 ----------
19:31:07.863 - ---------- run=204, count=89 ----------
19:31:10.011 - ---------- run=205, count=97 ----------
19:31:12.443 - ---------- run=206, count=111 ----------
19:31:14.867 - ---------- run=207, count=110 ----------
19:31:17.409 - ---------- run=208, count=115 ----------
19:31:19.561 - ---------- run=209, count=97 ----------
19:31:21.574 - ---------- run=210, count=92 ----------
19:31:24.076 - ---------- run=211, count=114 ----------
19:31:26.668 - ---------- run=212, count=117 ----------
19:31:28.930 - ---------- run=213, count=103 ----------
19:31:31.882 - ---------- run=214, count=135 ----------
19:31:34.493 - ---------- run=215, count=118 ----------
19:31:37.236 - ---------- run=216, count=125 ----------
19:31:40.038 - ---------- run=217, count=127 ----------
19:31:42.172 - ---------- run=218, count=97 ----------
19:31:44.422 - ---------- run=219, count=102 ----------
19:31:46.988 - ---------- run=220, count=117 ----------
19:31:49.572 - ---------- run=221, count=117 ----------
19:31:51.671 - ---------- run=222, count=96 ----------
19:31:54.520 - ---------- run=223, count=129 ----------
19:31:56.954 - ---------- run=224, count=111 ----------
19:31:59.356 - ---------- run=225, count=109 ----------
19:32:02.011 - ---------- run=226, count=121 ----------
19:32:04.313 - ---------- run=227, count=104 ----------
19:32:06.915 - ---------- run=228, count=118 ----------
19:32:09.592 - ---------- run=229, count=122 ----------
19:32:12.005 - ---------- run=230, count=110 ----------
19:32:14.206 - ---------- run=231, count=100 ----------
19:32:16.655 - ---------- run=232, count=111 ----------
19:32:19.183 - ---------- run=233, count=115 ----------
19:32:21.696 - ---------- run=234, count=114 ----------
19:32:24.191 - ---------- run=235, count=114 ----------
19:32:26.987 - ---------- run=236, count=127 ----------
19:32:29.689 - ---------- run=237, count=122 ----------
19:32:32.629 - ---------- run=238, count=134 ----------
19:32:35.158 - ---------- run=239, count=115 ----------
19:32:37.363 - ---------- run=240, count=100 ----------
19:32:39.734 - ---------- run=241, count=108 ----------
19:32:42.083 - ---------- run=242, count=106 ----------
19:32:44.440 - ---------- run=243, count=107 ----------
19:32:47.077 - ---------- run=244, count=120 ----------
19:32:49.536 - ---------- run=245, count=112 ----------
19:32:52.188 - ---------- run=246, count=121 ----------
19:32:54.953 - ---------- run=247, count=125 ----------
19:32:57.514 - ---------- run=248, count=117 ----------
19:33:00.294 - ---------- run=249, count=126 ----------
19:33:02.594 - ---------- run=250, count=105 ----------
19:33:04.905 - ---------- run=251, count=105 ----------
19:33:07.851 - ---------- run=252, count=133 ----------
19:33:10.600 - ---------- run=253, count=125 ----------
19:33:13.549 - ---------- run=254, count=134 ----------
19:33:16.264 - ---------- run=255, count=123 ----------
19:33:18.852 - ---------- run=256, count=117 ----------
19:33:21.177 - ---------- run=257, count=106 ----------
19:33:23.851 - ---------- run=258, count=121 ----------
19:33:26.167 - ---------- run=259, count=105 ----------
19:33:28.468 - ---------- run=260, count=105 ----------
19:33:30.803 - ---------- run=261, count=106 ----------
19:33:33.074 - ---------- run=262, count=103 ----------
19:33:35.267 - ---------- run=263, count=100 ----------
19:33:37.397 - ---------- run=264, count=97 ----------
19:33:40.072 - ---------- run=265, count=121 ----------
19:33:42.358 - ---------- run=266, count=104 ----------
19:33:44.570 - ---------- run=267, count=100 ----------
19:33:46.897 - ---------- run=268, count=106 ----------
19:33:49.425 - ---------- run=269, count=115 ----------
19:33:51.923 - ---------- run=270, count=114 ----------
19:33:54.072 - ---------- run=271, count=97 ----------
19:33:56.419 - ---------- run=272, count=107 ----------
19:33:58.998 - ---------- run=273, count=117 ----------
19:34:01.169 - ---------- run=274, count=99 ----------
19:34:03.683 - ---------- run=275, count=114 ----------
19:34:06.202 - ---------- run=276, count=114 ----------
19:34:08.886 - ---------- run=277, count=122 ----------
19:34:11.251 - ---------- run=278, count=108 ----------
19:34:13.300 - ---------- run=279, count=93 ----------
19:34:15.860 - ---------- run=280, count=116 ----------
19:34:18.118 - ---------- run=281, count=103 ----------
19:34:20.726 - ---------- run=282, count=118 ----------
19:34:22.975 - ---------- run=283, count=103 ----------
19:34:25.140 - ---------- run=284, count=98 ----------
19:34:27.189 - ---------- run=285, count=93 ----------
19:34:30.062 - ---------- run=286, count=131 ----------
19:34:32.144 - ---------- run=287, count=95 ----------
19:34:34.857 - ---------- run=288, count=123 ----------
19:34:37.341 - ---------- run=289, count=113 ----------
19:34:39.820 - ---------- run=290, count=113 ----------
19:34:42.177 - ---------- run=291, count=107 ----------
19:34:44.653 - ---------- run=292, count=113 ----------
19:34:46.696 - ---------- run=293, count=93 ----------
19:34:48.985 - ---------- run=294, count=103 ----------
19:34:51.619 - ---------- run=295, count=119 ----------
19:34:53.968 - ---------- run=296, count=107 ----------
19:34:56.220 - ---------- run=297, count=103 ----------
19:34:59.292 - ---------- run=298, count=139 ----------
19:35:01.713 - ---------- run=299, count=110 ----------
19:35:04.043 - ---------- run=300, count=106 ----------
19:35:06.532 - ---------- run=301, count=113 ----------
19:35:08.449 - ---------- run=302, count=88 ----------
19:35:11.150 - ---------- run=303, count=122 ----------
19:35:13.782 - ---------- run=304, count=120 ----------
19:35:16.294 - ---------- run=305, count=114 ----------
19:35:19.055 - ---------- run=306, count=125 ----------
19:35:21.604 - ---------- run=307, count=116 ----------
19:35:23.911 - ---------- run=308, count=105 ----------
19:35:26.504 - ---------- run=309, count=118 ----------
19:35:29.032 - ---------- run=310, count=115 ----------
19:35:31.383 - ---------- run=311, count=106 ----------
19:35:33.762 - ---------- run=312, count=109 ----------
19:35:36.485 - ---------- run=313, count=124 ----------
19:35:39.358 - ---------- run=314, count=130 ----------
19:35:42.317 - ---------- run=315, count=135 ----------
19:35:44.529 - ---------- run=316, count=101 ----------
19:35:46.766 - ---------- run=317, count=101 ----------
19:35:49.052 - ---------- run=318, count=104 ----------
19:35:51.414 - ---------- run=319, count=107 ----------
19:35:53.858 - ---------- run=320, count=112 ----------
19:35:56.642 - ---------- run=321, count=126 ----------
19:35:58.879 - ---------- run=322, count=102 ----------
19:36:01.359 - ---------- run=323, count=112 ----------
19:36:04.036 - ---------- run=324, count=122 ----------
19:36:06.831 - ---------- run=325, count=127 ----------
19:36:09.048 - ---------- run=326, count=101 ----------
19:36:11.965 - ---------- run=327, count=133 ----------
19:36:14.276 - ---------- run=328, count=105 ----------
19:36:16.898 - ---------- run=329, count=119 ----------
19:36:19.178 - ---------- run=330, count=104 ----------
19:36:21.849 - ---------- run=331, count=121 ----------
19:36:24.123 - ---------- run=332, count=103 ----------
19:36:27.222 - ---------- run=333, count=141 ----------
19:36:30.296 - ---------- run=334, count=140 ----------
19:36:32.335 - ---------- run=335, count=93 ----------
19:36:34.680 - ---------- run=336, count=107 ----------
19:36:36.970 - ---------- run=337, count=104 ----------
19:36:38.944 - ---------- run=338, count=90 ----------
19:36:41.243 - ---------- run=339, count=104 ----------
19:36:43.811 - ---------- run=340, count=117 ----------
19:36:45.848 - ---------- run=341, count=93 ----------
19:36:48.175 - ---------- run=342, count=106 ----------
19:36:50.776 - ---------- run=343, count=118 ----------
19:36:53.439 - ---------- run=344, count=121 ----------
19:36:55.691 - ---------- run=345, count=103 ----------
19:36:58.389 - ---------- run=346, count=122 ----------
19:37:00.519 - ---------- run=347, count=97 ----------
19:37:03.394 - ---------- run=348, count=131 ----------
19:37:05.765 - ---------- run=349, count=108 ----------
19:37:08.199 - ---------- run=350, count=111 ----------
19:37:10.551 - ---------- run=351, count=107 ----------
19:37:12.930 - ---------- run=352, count=108 ----------
19:37:15.314 - ---------- run=353, count=108 ----------
19:37:17.570 - ---------- run=354, count=103 ----------
19:37:19.920 - ---------- run=355, count=107 ----------
19:37:22.170 - ---------- run=356, count=102 ----------
19:37:24.959 - ---------- run=357, count=127 ----------
19:37:27.096 - ---------- run=358, count=97 ----------
19:37:29.646 - ---------- run=359, count=116 ----------
19:37:32.650 - ---------- run=360, count=136 ----------
19:37:34.732 - ---------- run=361, count=95 ----------
19:37:37.010 - ---------- run=362, count=103 ----------
19:37:39.475 - ---------- run=363, count=112 ----------
19:37:41.684 - ---------- run=364, count=100 ----------
19:37:43.986 - ---------- run=365, count=105 ----------
19:37:46.290 - ---------- run=366, count=105 ----------
19:37:48.820 - ---------- run=367, count=115 ----------
19:37:51.230 - ---------- run=368, count=109 ----------
19:37:53.638 - ---------- run=369, count=110 ----------
19:37:55.979 - ---------- run=370, count=106 ----------
19:37:58.500 - ---------- run=371, count=115 ----------
19:38:01.340 - ---------- run=372, count=129 ----------
19:38:04.019 - ---------- run=373, count=121 ----------
19:38:06.594 - ---------- run=374, count=117 ----------
19:38:08.951 - ---------- run=375, count=106 ----------
19:38:11.149 - ---------- run=376, count=99 ----------
19:38:13.549 - ---------- run=377, count=109 ----------
19:38:15.841 - ---------- run=378, count=104 ----------
19:38:18.517 - ---------- run=379, count=122 ----------
19:38:21.273 - ---------- run=380, count=125 ----------
19:38:23.836 - ---------- run=381, count=117 ----------
19:38:26.497 - ---------- run=382, count=121 ----------
19:38:29.265 - ---------- run=383, count=126 ----------
19:38:31.965 - ---------- run=384, count=122 ----------
19:38:34.393 - ---------- run=385, count=111 ----------
19:38:37.196 - ---------- run=386, count=127 ----------
19:38:39.756 - ---------- run=387, count=116 ----------
19:38:42.305 - ---------- run=388, count=116 ----------
19:38:44.614 - ---------- run=389, count=105 ----------
19:38:47.321 - ---------- run=390, count=123 ----------
19:38:50.194 - ---------- run=391, count=131 ----------
19:38:52.539 - ---------- run=392, count=107 ----------
19:38:54.972 - ---------- run=393, count=110 ----------
19:38:57.607 - ---------- run=394, count=120 ----------
19:39:00.092 - ---------- run=395, count=113 ----------
19:39:02.261 - ---------- run=396, count=99 ----------
19:39:04.524 - ---------- run=397, count=102 ----------
19:39:06.966 - ---------- run=398, count=112 ----------
19:39:09.285 - ---------- run=399, count=105 ----------
19:39:11.871 - ---------- run=400, count=118 ----------
19:39:14.202 - ---------- run=401, count=106 ----------
19:39:16.975 - ---------- run=402, count=126 ----------
19:39:19.215 - ---------- run=403, count=101 ----------
19:39:22.041 - ---------- run=404, count=129 ----------
19:39:24.750 - ---------- run=405, count=123 ----------
19:39:27.354 - ---------- run=406, count=119 ----------
19:39:30.112 - ---------- run=407, count=125 ----------
19:39:32.391 - ---------- run=408, count=104 ----------
19:39:34.626 - ---------- run=409, count=101 ----------
19:39:36.534 - ---------- run=410, count=87 ----------
19:39:38.851 - ---------- run=411, count=105 ----------
19:39:41.465 - ---------- run=412, count=119 ----------
19:39:43.732 - ---------- run=413, count=103 ----------
19:39:46.368 - ---------- run=414, count=120 ----------
19:39:48.629 - ---------- run=415, count=103 ----------
19:39:51.199 - ---------- run=416, count=117 ----------
19:39:53.584 - ---------- run=417, count=108 ----------
19:39:56.281 - ---------- run=418, count=123 ----------
19:39:58.306 - ---------- run=419, count=92 ----------
19:40:00.928 - ---------- run=420, count=119 ----------
19:40:03.149 - ---------- run=421, count=101 ----------
19:40:05.515 - ---------- run=422, count=108 ----------
19:40:07.849 - ---------- run=423, count=106 ----------
19:40:09.876 - ---------- run=424, count=92 ----------
19:40:12.189 - ---------- run=425, count=105 ----------
19:40:14.653 - ---------- run=426, count=112 ----------
19:40:17.155 - ---------- run=427, count=113 ----------
19:40:19.704 - ---------- run=428, count=116 ----------
19:40:21.792 - ---------- run=429, count=95 ----------
19:40:24.444 - ---------- run=430, count=121 ----------
19:40:27.132 - ---------- run=431, count=122 ----------
19:40:29.439 - ---------- run=432, count=104 ----------
19:40:31.780 - ---------- run=433, count=107 ----------
19:40:34.090 - ---------- run=434, count=105 ----------
19:40:36.425 - ---------- run=435, count=106 ----------
19:40:38.905 - ---------- run=436, count=112 ----------
19:40:41.407 - ---------- run=437, count=114 ----------
19:40:43.919 - ---------- run=438, count=114 ----------
19:40:46.651 - ---------- run=439, count=124 ----------
19:40:49.199 - ---------- run=440, count=116 ----------
19:40:51.584 - ---------- run=441, count=108 ----------
19:40:53.783 - ---------- run=442, count=100 ----------
19:40:56.273 - ---------- run=443, count=113 ----------
19:40:58.460 - ---------- run=444, count=99 ----------
19:41:00.619 - ---------- run=445, count=98 ----------
19:41:03.274 - ---------- run=446, count=120 ----------
19:41:05.807 - ---------- run=447, count=115 ----------
19:41:08.275 - ---------- run=448, count=113 ----------
19:41:10.483 - ---------- run=449, count=100 ----------
19:41:12.865 - ---------- run=450, count=108 ----------
19:41:15.266 - ---------- run=451, count=109 ----------
19:41:17.845 - ---------- run=452, count=117 ----------
19:41:20.366 - ---------- run=453, count=115 ----------
19:41:22.863 - ---------- run=454, count=113 ----------
19:41:25.261 - ---------- run=455, count=109 ----------
19:41:27.590 - ---------- run=456, count=106 ----------
19:41:30.026 - ---------- run=457, count=110 ----------
19:41:32.372 - ---------- run=458, count=107 ----------
19:41:34.789 - ---------- run=459, count=110 ----------
19:41:37.268 - ---------- run=460, count=112 ----------
19:41:39.893 - ---------- run=461, count=120 ----------
19:41:42.422 - ---------- run=462, count=114 ----------
19:41:44.889 - ---------- run=463, count=112 ----------
19:41:47.323 - ---------- run=464, count=111 ----------
19:41:49.846 - ---------- run=465, count=115 ----------
19:41:52.111 - ---------- run=466, count=103 ----------
19:41:54.641 - ---------- run=467, count=115 ----------
19:41:57.011 - ---------- run=468, count=107 ----------
19:41:59.389 - ---------- run=469, count=109 ----------
19:42:01.879 - ---------- run=470, count=113 ----------
19:42:04.401 - ---------- run=471, count=115 ----------
19:42:06.633 - ---------- run=472, count=101 ----------
19:42:09.211 - ---------- run=473, count=117 ----------
19:42:11.329 - ---------- run=474, count=97 ----------
19:42:13.568 - ---------- run=475, count=101 ----------
19:42:16.488 - ---------- run=476, count=133 ----------
19:42:18.861 - ---------- run=477, count=108 ----------
19:42:21.496 - ---------- run=478, count=120 ----------
19:42:24.105 - ---------- run=479, count=119 ----------
19:42:26.531 - ---------- run=480, count=110 ----------
19:42:28.870 - ---------- run=481, count=106 ----------
19:42:31.130 - ---------- run=482, count=103 ----------
19:42:33.656 - ---------- run=483, count=115 ----------
19:42:36.378 - ---------- run=484, count=124 ----------
19:42:38.927 - ---------- run=485, count=115 ----------
19:42:40.893 - ---------- run=486, count=90 ----------
19:42:43.452 - ---------- run=487, count=116 ----------
19:42:45.614 - ---------- run=488, count=98 ----------
19:42:48.268 - ---------- run=489, count=120 ----------
19:42:50.488 - ---------- run=490, count=101 ----------
19:42:52.735 - ---------- run=491, count=102 ----------
19:42:55.023 - ---------- run=492, count=104 ----------
19:42:57.241 - ---------- run=493, count=101 ----------
19:42:59.401 - ---------- run=494, count=98 ----------
19:43:01.952 - ---------- run=495, count=116 ----------
19:43:04.935 - ---------- run=496, count=136 ----------
19:43:07.591 - ---------- run=497, count=120 ----------
19:43:10.462 - ---------- run=498, count=130 ----------
19:43:12.895 - ---------- run=499, count=110 ----------
19:43:15.135 - ---------- run=500, count=102 ----------
19:43:17.555 - ---------- run=501, count=109 ----------
19:43:19.947 - ---------- run=502, count=109 ----------
19:43:22.907 - ---------- run=503, count=134 ----------
19:43:25.288 - ---------- run=504, count=108 ----------
19:43:28.185 - ---------- run=505, count=132 ----------
19:43:30.925 - ---------- run=506, count=124 ----------
19:43:33.383 - ---------- run=507, count=112 ----------
19:43:35.807 - ---------- run=508, count=110 ----------
19:43:38.421 - ---------- run=509, count=118 ----------
19:43:41.017 - ---------- run=510, count=118 ----------
19:43:43.664 - ---------- run=511, count=120 ----------
19:43:45.713 - ---------- run=512, count=94 ----------
19:43:48.354 - ---------- run=513, count=120 ----------
19:43:50.802 - ---------- run=514, count=111 ----------
19:43:53.421 - ---------- run=515, count=119 ----------
19:43:55.493 - ---------- run=516, count=94 ----------
19:43:58.211 - ---------- run=517, count=123 ----------
19:44:00.489 - ---------- run=518, count=104 ----------
19:44:03.468 - ---------- run=519, count=135 ----------
19:44:05.691 - ---------- run=520, count=101 ----------
19:44:08.405 - ---------- run=521, count=123 ----------
19:44:10.809 - ---------- run=522, count=110 ----------
19:44:13.216 - ---------- run=523, count=109 ----------
19:44:15.792 - ---------- run=524, count=117 ----------
19:44:18.259 - ---------- run=525, count=112 ----------
19:44:20.714 - ---------- run=526, count=112 ----------
19:44:22.800 - ---------- run=527, count=95 ----------
19:44:25.182 - ---------- run=528, count=108 ----------
19:44:27.692 - ---------- run=529, count=114 ----------
19:44:30.122 - ---------- run=530, count=110 ----------
19:44:32.483 - ---------- run=531, count=108 ----------
19:44:35.183 - ---------- run=532, count=122 ----------
19:44:37.446 - ---------- run=533, count=103 ----------
19:44:39.775 - ---------- run=534, count=106 ----------
19:44:42.480 - ---------- run=535, count=123 ----------
19:44:44.484 - ---------- run=536, count=91 ----------
19:44:46.925 - ---------- run=537, count=111 ----------
19:44:49.151 - ---------- run=538, count=101 ----------
19:44:51.422 - ---------- run=539, count=103 ----------
19:44:54.020 - ---------- run=540, count=118 ----------
19:44:56.771 - ---------- run=541, count=125 ----------
19:44:59.262 - ---------- run=542, count=113 ----------
19:45:01.675 - ---------- run=543, count=110 ----------
19:45:04.159 - ---------- run=544, count=113 ----------
19:45:06.387 - ---------- run=545, count=101 ----------
19:45:08.652 - ---------- run=546, count=103 ----------
19:45:10.995 - ---------- run=547, count=107 ----------
19:45:13.035 - ---------- run=548, count=92 ----------
19:45:15.317 - ---------- run=549, count=104 ----------
19:45:18.043 - ---------- run=550, count=124 ----------
19:45:20.497 - ---------- run=551, count=111 ----------
19:45:23.115 - ---------- run=552, count=119 ----------
19:45:25.603 - ---------- run=553, count=113 ----------
19:45:28.569 - ---------- run=554, count=135 ----------
19:45:31.038 - ---------- run=555, count=112 ----------
19:45:33.476 - ---------- run=556, count=111 ----------
19:45:36.160 - ---------- run=557, count=122 ----------
