22:30:38.359 - ---------- run=0, count=226 ----------
22:32:46.831 - ---------- run=44, count=130 ----------
22:32:50.239 - ---------- run=45, count=155 ----------
22:32:53.063 - ---------- run=46, count=128 ----------
22:32:55.787 - ---------- run=47, count=124 ----------
22:32:58.494 - ---------- run=48, count=123 ----------
22:33:01.534 - ---------- run=49, count=138 ----------
22:33:04.336 - ---------- run=50, count=127 ----------
22:33:07.631 - ---------- run=51, count=150 ----------
22:33:10.075 - ---------- run=52, count=111 ----------
22:33:12.671 - ---------- run=53, count=118 ----------
22:33:15.987 - ---------- run=54, count=150 ----------
22:33:19.052 - ---------- run=55, count=140 ----------
22:33:22.105 - ---------- run=56, count=138 ----------
22:33:25.425 - ---------- run=57, count=151 ----------
22:33:28.375 - ---------- run=58, count=134 ----------
22:33:30.922 - ---------- run=59, count=116 ----------
22:33:33.909 - ---------- run=60, count=136 ----------
22:33:36.931 - ---------- run=61, count=137 ----------
22:33:39.749 - ---------- run=62, count=128 ----------
22:33:42.739 - ---------- run=63, count=136 ----------
22:33:45.832 - ---------- run=64, count=140 ----------
22:33:48.944 - ---------- run=65, count=142 ----------
22:33:51.703 - ---------- run=66, count=125 ----------
22:33:54.383 - ---------- run=67, count=122 ----------
22:33:57.739 - ---------- run=68, count=152 ----------
22:34:00.619 - ---------- run=69, count=131 ----------
22:34:03.490 - ---------- run=70, count=131 ----------
22:34:06.198 - ---------- run=71, count=123 ----------
22:34:09.250 - ---------- run=72, count=138 ----------
22:34:12.153 - ---------- run=73, count=132 ----------
22:34:15.523 - ---------- run=74, count=153 ----------
22:34:18.439 - ---------- run=75, count=133 ----------
22:34:21.814 - ---------- run=76, count=153 ----------
22:34:25.345 - ---------- run=77, count=161 ----------
22:34:28.315 - ---------- run=78, count=134 ----------
22:34:31.555 - ---------- run=79, count=148 ----------
22:34:34.333 - ---------- run=80, count=126 ----------
22:34:37.415 - ---------- run=81, count=140 ----------
22:34:40.528 - ---------- run=82, count=142 ----------
22:34:43.144 - ---------- run=83, count=118 ----------
22:34:46.122 - ---------- run=84, count=136 ----------
22:34:48.975 - ---------- run=85, count=129 ----------
22:34:51.689 - ---------- run=86, count=123 ----------
22:34:54.862 - ---------- run=87, count=145 ----------
22:34:57.628 - ---------- run=88, count=125 ----------
22:35:00.810 - ---------- run=89, count=145 ----------
22:35:03.650 - ---------- run=90, count=129 ----------
22:35:07.040 - ---------- run=91, count=154 ----------
22:35:10.211 - ---------- run=92, count=144 ----------
22:35:13.148 - ---------- run=93, count=133 ----------
22:35:15.953 - ---------- run=94, count=128 ----------
22:35:18.817 - ---------- run=95, count=130 ----------
22:35:21.616 - ---------- run=96, count=127 ----------
22:35:25.359 - ---------- run=97, count=170 ----------
22:35:28.021 - ---------- run=98, count=121 ----------
22:35:31.119 - ---------- run=99, count=141 ----------
22:35:34.015 - ---------- run=100, count=131 ----------
22:35:37.468 - ---------- run=101, count=157 ----------
22:35:40.592 - ---------- run=102, count=142 ----------
22:35:43.470 - ---------- run=103, count=131 ----------
22:35:46.285 - ---------- run=104, count=128 ----------
22:35:49.172 - ---------- run=105, count=131 ----------
22:35:52.081 - ---------- run=106, count=132 ----------
22:35:54.898 - ---------- run=107, count=128 ----------
22:35:58.129 - ---------- run=108, count=147 ----------
22:36:00.907 - ---------- run=109, count=126 ----------
22:36:03.981 - ---------- run=110, count=140 ----------
22:36:06.962 - ---------- run=111, count=135 ----------
22:36:09.662 - ---------- run=112, count=123 ----------
22:36:12.407 - ---------- run=113, count=124 ----------
22:36:15.617 - ---------- run=114, count=146 ----------
22:36:18.429 - ---------- run=115, count=128 ----------
22:36:21.373 - ---------- run=116, count=134 ----------
22:36:24.081 - ---------- run=117, count=123 ----------
22:36:27.050 - ---------- run=118, count=135 ----------
22:36:29.993 - ---------- run=119, count=133 ----------
22:36:32.858 - ---------- run=120, count=131 ----------
22:36:35.825 - ---------- run=121, count=134 ----------
22:36:38.342 - ---------- run=122, count=115 ----------
22:36:41.634 - ---------- run=123, count=149 ----------
22:36:44.712 - ---------- run=124, count=140 ----------
22:36:47.614 - ---------- run=125, count=132 ----------
22:36:50.993 - ---------- run=126, count=154 ----------
22:36:53.962 - ---------- run=127, count=134 ----------
22:36:56.673 - ---------- run=128, count=124 ----------
22:36:59.825 - ---------- run=129, count=143 ----------
22:37:02.634 - ---------- run=130, count=127 ----------
22:37:05.830 - ---------- run=131, count=146 ----------
22:37:08.664 - ---------- run=132, count=128 ----------
22:37:11.483 - ---------- run=133, count=128 ----------
22:37:14.313 - ---------- run=134, count=129 ----------
22:37:17.855 - ---------- run=135, count=161 ----------
22:37:21.057 - ---------- run=136, count=146 ----------
22:37:23.773 - ---------- run=137, count=123 ----------
22:37:26.845 - ---------- run=138, count=139 ----------
22:37:29.697 - ---------- run=139, count=130 ----------
22:37:32.786 - ---------- run=140, count=140 ----------
22:37:35.481 - ---------- run=141, count=123 ----------
22:37:38.822 - ---------- run=142, count=152 ----------
22:37:41.622 - ---------- run=143, count=127 ----------
22:37:44.749 - ---------- run=144, count=142 ----------
22:37:47.829 - ---------- run=145, count=140 ----------
22:37:50.468 - ---------- run=146, count=120 ----------
22:37:53.403 - ---------- run=147, count=133 ----------
22:37:56.513 - ---------- run=148, count=142 ----------
22:37:59.253 - ---------- run=149, count=124 ----------
22:38:02.350 - ---------- run=150, count=141 ----------
22:38:05.582 - ---------- run=151, count=147 ----------
22:38:08.817 - ---------- run=152, count=147 ----------
22:38:11.848 - ---------- run=153, count=137 ----------
22:38:14.461 - ---------- run=154, count=119 ----------
22:38:17.337 - ---------- run=155, count=131 ----------
22:38:20.288 - ---------- run=156, count=134 ----------
22:38:23.377 - ---------- run=157, count=140 ----------
22:38:26.177 - ---------- run=158, count=127 ----------
22:38:29.048 - ---------- run=159, count=131 ----------
22:38:31.679 - ---------- run=160, count=119 ----------
22:38:34.611 - ---------- run=161, count=134 ----------
22:38:37.540 - ---------- run=162, count=133 ----------
22:38:40.436 - ---------- run=163, count=132 ----------
22:38:43.607 - ---------- run=164, count=144 ----------
22:38:46.464 - ---------- run=165, count=129 ----------
22:38:49.493 - ---------- run=166, count=138 ----------
22:38:51.986 - ---------- run=167, count=113 ----------
22:38:54.940 - ---------- run=168, count=135 ----------
22:38:57.758 - ---------- run=169, count=128 ----------
22:39:00.561 - ---------- run=170, count=127 ----------
22:39:03.321 - ---------- run=171, count=125 ----------
22:39:06.005 - ---------- run=172, count=122 ----------
22:39:08.724 - ---------- run=173, count=124 ----------
22:39:11.491 - ---------- run=174, count=126 ----------
22:39:14.566 - ---------- run=175, count=139 ----------
22:39:17.984 - ---------- run=176, count=156 ----------
22:39:20.589 - ---------- run=177, count=118 ----------
22:39:23.202 - ---------- run=178, count=119 ----------
22:39:25.837 - ---------- run=179, count=119 ----------
22:39:28.356 - ---------- run=180, count=115 ----------
22:39:31.151 - ---------- run=181, count=127 ----------
22:39:34.206 - ---------- run=182, count=139 ----------
22:39:37.059 - ---------- run=183, count=129 ----------
22:39:39.954 - ---------- run=184, count=132 ----------
22:39:42.701 - ---------- run=185, count=125 ----------
22:39:45.584 - ---------- run=186, count=131 ----------
22:39:48.207 - ---------- run=187, count=119 ----------
22:39:51.139 - ---------- run=188, count=133 ----------
22:39:53.991 - ---------- run=189, count=129 ----------
22:39:57.298 - ---------- run=190, count=151 ----------
22:40:00.115 - ---------- run=191, count=128 ----------
22:40:02.668 - ---------- run=192, count=116 ----------
22:40:05.987 - ---------- run=193, count=151 ----------
22:40:08.997 - ---------- run=194, count=136 ----------
22:40:11.973 - ---------- run=195, count=136 ----------
22:40:15.168 - ---------- run=196, count=145 ----------
22:40:18.448 - ---------- run=197, count=149 ----------
22:40:20.845 - ---------- run=198, count=109 ----------
22:40:23.706 - ---------- run=199, count=130 ----------
22:40:26.762 - ---------- run=200, count=139 ----------
22:40:29.922 - ---------- run=201, count=144 ----------
22:40:33.193 - ---------- run=202, count=148 ----------
22:40:35.810 - ---------- run=203, count=119 ----------
22:40:38.681 - ---------- run=204, count=131 ----------
22:40:41.505 - ---------- run=205, count=128 ----------
22:40:44.803 - ---------- run=206, count=150 ----------
22:40:47.610 - ---------- run=207, count=127 ----------
22:40:50.704 - ---------- run=208, count=141 ----------
22:40:53.893 - ---------- run=209, count=145 ----------
22:40:56.702 - ---------- run=210, count=127 ----------
22:40:59.609 - ---------- run=211, count=132 ----------
22:41:02.612 - ---------- run=212, count=137 ----------
22:41:05.625 - ---------- run=213, count=137 ----------
22:41:08.569 - ---------- run=214, count=133 ----------
22:41:11.354 - ---------- run=215, count=127 ----------
22:41:14.408 - ---------- run=216, count=138 ----------
22:41:17.870 - ---------- run=217, count=158 ----------
22:41:20.619 - ---------- run=218, count=125 ----------
22:41:23.934 - ---------- run=219, count=150 ----------
22:41:26.348 - ---------- run=220, count=110 ----------
22:41:29.497 - ---------- run=221, count=143 ----------
22:41:32.165 - ---------- run=222, count=121 ----------
22:41:34.985 - ---------- run=223, count=128 ----------
22:41:37.805 - ---------- run=224, count=128 ----------
22:41:40.914 - ---------- run=225, count=141 ----------
22:41:43.814 - ---------- run=226, count=132 ----------
22:41:46.913 - ---------- run=227, count=141 ----------
22:41:49.970 - ---------- run=228, count=139 ----------
22:41:53.146 - ---------- run=229, count=144 ----------
22:41:56.030 - ---------- run=230, count=131 ----------
22:41:58.767 - ---------- run=231, count=124 ----------
22:42:02.144 - ---------- run=232, count=154 ----------
22:42:05.159 - ---------- run=233, count=137 ----------
22:42:08.760 - ---------- run=234, count=163 ----------
22:42:11.937 - ---------- run=235, count=145 ----------
22:42:14.575 - ---------- run=236, count=119 ----------
22:42:17.750 - ---------- run=237, count=145 ----------
22:42:20.742 - ---------- run=238, count=135 ----------
22:42:23.868 - ---------- run=239, count=142 ----------
22:42:26.714 - ---------- run=240, count=130 ----------
22:42:29.810 - ---------- run=241, count=140 ----------
22:42:32.581 - ---------- run=242, count=126 ----------
22:42:35.681 - ---------- run=243, count=141 ----------
22:42:38.083 - ---------- run=244, count=109 ----------
22:42:41.358 - ---------- run=245, count=149 ----------
22:42:44.488 - ---------- run=246, count=142 ----------
22:42:48.079 - ---------- run=247, count=163 ----------
22:42:51.485 - ---------- run=248, count=155 ----------
22:42:54.515 - ---------- run=249, count=138 ----------
22:42:57.384 - ---------- run=250, count=130 ----------
22:43:00.482 - ---------- run=251, count=141 ----------
22:43:03.708 - ---------- run=252, count=146 ----------
22:43:06.699 - ---------- run=253, count=136 ----------
22:43:09.510 - ---------- run=254, count=128 ----------
22:43:12.498 - ---------- run=255, count=136 ----------
22:43:15.406 - ---------- run=256, count=132 ----------
22:43:18.738 - ---------- run=257, count=151 ----------
22:43:22.017 - ---------- run=258, count=149 ----------
22:43:25.015 - ---------- run=259, count=136 ----------
22:43:27.588 - ---------- run=260, count=117 ----------
22:43:30.121 - ---------- run=261, count=115 ----------
22:43:33.203 - ---------- run=262, count=140 ----------
22:43:35.844 - ---------- run=263, count=120 ----------
22:43:38.908 - ---------- run=264, count=139 ----------
22:43:41.454 - ---------- run=265, count=116 ----------
22:43:43.788 - ---------- run=266, count=106 ----------
22:43:46.718 - ---------- run=267, count=133 ----------
22:43:50.266 - ---------- run=268, count=161 ----------
22:43:53.141 - ---------- run=269, count=131 ----------
22:43:56.398 - ---------- run=270, count=148 ----------
22:43:59.612 - ---------- run=271, count=146 ----------
22:44:02.778 - ---------- run=272, count=144 ----------
22:44:05.515 - ---------- run=273, count=124 ----------
22:44:08.534 - ---------- run=274, count=137 ----------
22:44:11.724 - ---------- run=275, count=145 ----------
22:44:14.866 - ---------- run=276, count=143 ----------
22:44:17.884 - ---------- run=277, count=137 ----------
22:44:20.746 - ---------- run=278, count=130 ----------
22:44:23.816 - ---------- run=279, count=139 ----------
22:44:27.074 - ---------- run=280, count=148 ----------
22:44:29.998 - ---------- run=281, count=133 ----------
22:44:33.209 - ---------- run=282, count=145 ----------
22:44:35.934 - ---------- run=283, count=124 ----------
22:44:38.482 - ---------- run=284, count=116 ----------
22:44:41.550 - ---------- run=285, count=139 ----------
22:44:44.737 - ---------- run=286, count=146 ----------
22:44:47.950 - ---------- run=287, count=148 ----------
22:44:50.819 - ---------- run=288, count=132 ----------
22:44:53.615 - ---------- run=289, count=130 ----------
22:44:56.416 - ---------- run=290, count=129 ----------
22:44:59.603 - ---------- run=291, count=145 ----------
22:45:01.924 - ---------- run=292, count=105 ----------
22:45:05.176 - ---------- run=293, count=148 ----------
22:45:08.398 - ---------- run=294, count=146 ----------
22:45:11.767 - ---------- run=295, count=153 ----------
22:45:14.866 - ---------- run=296, count=141 ----------
22:45:18.395 - ---------- run=297, count=160 ----------
22:45:21.752 - ---------- run=298, count=153 ----------
22:45:24.184 - ---------- run=299, count=110 ----------
22:45:27.358 - ---------- run=300, count=144 ----------
22:45:30.471 - ---------- run=301, count=142 ----------
22:45:33.715 - ---------- run=302, count=147 ----------
22:45:36.564 - ---------- run=303, count=129 ----------
22:45:40.135 - ---------- run=304, count=162 ----------
22:45:43.194 - ---------- run=305, count=139 ----------
22:45:46.160 - ---------- run=306, count=135 ----------
22:45:48.703 - ---------- run=307, count=116 ----------
22:45:52.004 - ---------- run=308, count=150 ----------
22:45:55.204 - ---------- run=309, count=145 ----------
22:45:58.241 - ---------- run=310, count=138 ----------
22:46:00.893 - ---------- run=311, count=121 ----------
22:46:03.731 - ---------- run=312, count=129 ----------
22:46:06.721 - ---------- run=313, count=135 ----------
22:46:09.241 - ---------- run=314, count=115 ----------
22:46:11.904 - ---------- run=315, count=121 ----------
22:46:14.916 - ---------- run=316, count=137 ----------
22:46:18.126 - ---------- run=317, count=146 ----------
22:46:21.270 - ---------- run=318, count=143 ----------
22:46:24.475 - ---------- run=319, count=145 ----------
22:46:27.675 - ---------- run=320, count=145 ----------
22:46:30.606 - ---------- run=321, count=133 ----------
22:46:33.162 - ---------- run=322, count=117 ----------
22:46:36.467 - ---------- run=323, count=150 ----------
22:46:39.304 - ---------- run=324, count=129 ----------
22:46:41.892 - ---------- run=325, count=117 ----------
22:46:45.193 - ---------- run=326, count=150 ----------
22:46:48.499 - ---------- run=327, count=150 ----------
22:46:51.217 - ---------- run=328, count=124 ----------
22:46:53.795 - ---------- run=329, count=117 ----------
22:46:57.018 - ---------- run=330, count=147 ----------
22:47:00.205 - ---------- run=331, count=144 ----------
22:47:03.599 - ---------- run=332, count=155 ----------
22:47:06.579 - ---------- run=333, count=135 ----------
22:47:09.650 - ---------- run=334, count=140 ----------
22:47:12.794 - ---------- run=335, count=143 ----------
22:47:15.711 - ---------- run=336, count=132 ----------
22:47:18.837 - ---------- run=337, count=142 ----------
22:47:21.333 - ---------- run=338, count=114 ----------
22:47:24.352 - ---------- run=339, count=137 ----------
22:47:27.254 - ---------- run=340, count=132 ----------
22:47:30.705 - ---------- run=341, count=157 ----------
22:47:33.714 - ---------- run=342, count=136 ----------
22:47:36.894 - ---------- run=343, count=145 ----------
22:47:40.022 - ---------- run=344, count=142 ----------
22:47:42.992 - ---------- run=345, count=135 ----------
22:47:45.447 - ---------- run=346, count=112 ----------
22:47:48.150 - ---------- run=347, count=122 ----------
22:47:50.930 - ---------- run=348, count=127 ----------
22:47:53.836 - ---------- run=349, count=132 ----------
22:47:56.946 - ---------- run=350, count=142 ----------
22:47:59.972 - ---------- run=351, count=137 ----------
22:48:03.197 - ---------- run=352, count=147 ----------
22:48:06.554 - ---------- run=353, count=152 ----------
22:48:09.290 - ---------- run=354, count=125 ----------
22:48:11.903 - ---------- run=355, count=119 ----------
22:48:15.085 - ---------- run=356, count=145 ----------
22:48:17.699 - ---------- run=357, count=118 ----------
22:48:19.938 - ---------- run=358, count=102 ----------
22:48:23.220 - ---------- run=359, count=149 ----------
22:48:26.842 - ---------- run=360, count=165 ----------
22:48:29.648 - ---------- run=361, count=127 ----------
22:48:33.028 - ---------- run=362, count=154 ----------
22:48:36.012 - ---------- run=363, count=136 ----------
22:48:39.187 - ---------- run=364, count=144 ----------
22:48:42.542 - ---------- run=365, count=152 ----------
22:48:45.443 - ---------- run=366, count=132 ----------
22:48:48.645 - ---------- run=367, count=145 ----------
22:48:51.230 - ---------- run=368, count=118 ----------
22:48:54.536 - ---------- run=369, count=150 ----------
22:48:57.363 - ---------- run=370, count=128 ----------
22:49:00.163 - ---------- run=371, count=127 ----------
22:49:03.441 - ---------- run=372, count=149 ----------
22:49:06.899 - ---------- run=373, count=157 ----------
22:49:10.031 - ---------- run=374, count=143 ----------
22:49:13.549 - ---------- run=375, count=159 ----------
22:49:16.703 - ---------- run=376, count=144 ----------
22:49:19.568 - ---------- run=377, count=130 ----------
22:49:22.204 - ---------- run=378, count=120 ----------
22:49:25.132 - ---------- run=379, count=133 ----------
22:49:28.389 - ---------- run=380, count=147 ----------
22:49:31.816 - ---------- run=381, count=156 ----------
22:49:34.613 - ---------- run=382, count=127 ----------
22:49:37.828 - ---------- run=383, count=146 ----------
22:49:41.126 - ---------- run=384, count=150 ----------
22:49:43.845 - ---------- run=385, count=124 ----------
22:49:46.976 - ---------- run=386, count=142 ----------
22:49:50.193 - ---------- run=387, count=146 ----------
22:49:53.235 - ---------- run=388, count=138 ----------
22:49:56.256 - ---------- run=389, count=138 ----------
22:49:59.603 - ---------- run=390, count=152 ----------
22:50:02.135 - ---------- run=391, count=115 ----------
22:50:05.309 - ---------- run=392, count=144 ----------
22:50:08.056 - ---------- run=393, count=125 ----------
22:50:11.480 - ---------- run=394, count=155 ----------
22:50:13.984 - ---------- run=395, count=114 ----------
22:50:17.207 - ---------- run=396, count=146 ----------
22:50:19.953 - ---------- run=397, count=125 ----------
22:50:22.927 - ---------- run=398, count=135 ----------
22:50:26.185 - ---------- run=399, count=148 ----------
22:50:28.848 - ---------- run=400, count=121 ----------
22:50:31.834 - ---------- run=401, count=136 ----------
22:50:34.788 - ---------- run=402, count=134 ----------
22:50:37.801 - ---------- run=403, count=137 ----------
22:50:40.208 - ---------- run=404, count=109 ----------
22:50:43.186 - ---------- run=405, count=136 ----------
22:50:46.161 - ---------- run=406, count=135 ----------
22:50:49.161 - ---------- run=407, count=136 ----------
22:50:52.312 - ---------- run=408, count=143 ----------
22:50:55.629 - ---------- run=409, count=151 ----------
22:50:58.813 - ---------- run=410, count=144 ----------
22:51:02.183 - ---------- run=411, count=153 ----------
22:51:05.276 - ---------- run=412, count=141 ----------
22:51:07.850 - ---------- run=413, count=116 ----------
22:51:10.773 - ---------- run=414, count=132 ----------
22:51:13.525 - ---------- run=415, count=125 ----------
22:51:16.688 - ---------- run=416, count=144 ----------
22:51:19.944 - ---------- run=417, count=148 ----------
22:51:23.126 - ---------- run=418, count=144 ----------
22:51:26.281 - ---------- run=419, count=143 ----------
22:51:29.323 - ---------- run=420, count=138 ----------
22:51:32.425 - ---------- run=421, count=141 ----------
22:51:35.069 - ---------- run=422, count=120 ----------
22:51:38.455 - ---------- run=423, count=154 ----------
22:51:41.224 - ---------- run=424, count=126 ----------
22:51:44.492 - ---------- run=425, count=148 ----------
22:51:47.221 - ---------- run=426, count=124 ----------
22:51:50.184 - ---------- run=427, count=135 ----------
22:51:53.075 - ---------- run=428, count=131 ----------
22:51:55.867 - ---------- run=429, count=127 ----------
22:51:58.793 - ---------- run=430, count=133 ----------
22:52:01.714 - ---------- run=431, count=133 ----------
22:52:05.301 - ---------- run=432, count=163 ----------
22:52:08.206 - ---------- run=433, count=132 ----------
22:52:11.065 - ---------- run=434, count=130 ----------
22:52:14.148 - ---------- run=435, count=140 ----------
22:52:16.863 - ---------- run=436, count=123 ----------
22:52:19.389 - ---------- run=437, count=115 ----------
22:52:22.288 - ---------- run=438, count=132 ----------
22:52:25.597 - ---------- run=439, count=150 ----------
22:52:28.269 - ---------- run=440, count=121 ----------
22:52:31.003 - ---------- run=441, count=125 ----------
22:52:34.169 - ---------- run=442, count=143 ----------
22:52:36.704 - ---------- run=443, count=115 ----------
22:52:39.718 - ---------- run=444, count=137 ----------
22:52:42.815 - ---------- run=445, count=141 ----------
22:52:46.065 - ---------- run=446, count=148 ----------
22:52:49.352 - ---------- run=447, count=149 ----------
22:52:52.445 - ---------- run=448, count=141 ----------
22:52:54.971 - ---------- run=449, count=115 ----------
22:52:58.010 - ---------- run=450, count=138 ----------
22:53:01.057 - ---------- run=451, count=138 ----------
22:53:04.068 - ---------- run=452, count=137 ----------
22:53:06.526 - ---------- run=453, count=112 ----------
22:53:09.865 - ---------- run=454, count=152 ----------
22:53:12.670 - ---------- run=455, count=127 ----------
22:53:15.878 - ---------- run=456, count=146 ----------
22:53:18.544 - ---------- run=457, count=121 ----------
22:53:22.038 - ---------- run=458, count=159 ----------
22:53:25.011 - ---------- run=459, count=135 ----------
22:53:28.115 - ---------- run=460, count=141 ----------
22:53:31.244 - ---------- run=461, count=142 ----------
22:53:34.192 - ---------- run=462, count=134 ----------
22:53:37.166 - ---------- run=463, count=135 ----------
22:53:40.035 - ---------- run=464, count=130 ----------
22:53:43.471 - ---------- run=465, count=156 ----------
22:53:46.843 - ---------- run=466, count=153 ----------
22:53:50.108 - ---------- run=467, count=149 ----------
22:53:52.989 - ---------- run=468, count=131 ----------
22:53:55.556 - ---------- run=469, count=116 ----------
22:53:58.612 - ---------- run=470, count=139 ----------
22:54:01.679 - ---------- run=471, count=139 ----------
22:54:05.091 - ---------- run=472, count=155 ----------
22:54:08.217 - ---------- run=473, count=142 ----------
22:54:10.968 - ---------- run=474, count=125 ----------
22:54:13.894 - ---------- run=475, count=133 ----------
22:54:16.884 - ---------- run=476, count=135 ----------
22:54:19.711 - ---------- run=477, count=129 ----------
22:54:22.727 - ---------- run=478, count=137 ----------
22:54:25.527 - ---------- run=479, count=127 ----------
22:54:28.524 - ---------- run=480, count=136 ----------
22:54:31.090 - ---------- run=481, count=117 ----------
22:54:33.534 - ---------- run=482, count=111 ----------
22:54:36.421 - ---------- run=483, count=131 ----------
22:54:39.401 - ---------- run=484, count=136 ----------
22:54:41.974 - ---------- run=485, count=117 ----------
22:54:44.984 - ---------- run=486, count=136 ----------
22:54:47.781 - ---------- run=487, count=127 ----------
22:54:50.628 - ---------- run=488, count=130 ----------
22:54:53.839 - ---------- run=489, count=145 ----------
22:54:56.868 - ---------- run=490, count=138 ----------
22:54:59.775 - ---------- run=491, count=132 ----------
22:55:02.364 - ---------- run=492, count=118 ----------
22:55:05.927 - ---------- run=493, count=162 ----------
22:55:08.648 - ---------- run=494, count=123 ----------
22:55:11.454 - ---------- run=495, count=128 ----------
22:55:14.537 - ---------- run=496, count=140 ----------
22:55:17.414 - ---------- run=497, count=130 ----------
22:55:19.892 - ---------- run=498, count=113 ----------
22:55:23.211 - ---------- run=499, count=151 ----------
22:55:23.211 - *********** All runs finished ***********
