11:56:45.573 - ---------- run=0, count=393 ----------
12:01:11.614 - ---------- run=89, count=124 ----------
12:01:13.840 - ---------- run=90, count=102 ----------
12:01:16.806 - ---------- run=91, count=134 ----------
12:01:19.363 - ---------- run=92, count=117 ----------
12:01:22.277 - ---------- run=93, count=132 ----------
12:01:25.558 - ---------- run=94, count=149 ----------
12:01:28.454 - ---------- run=95, count=132 ----------
12:01:31.373 - ---------- run=96, count=132 ----------
12:01:34.379 - ---------- run=97, count=137 ----------
12:01:37.135 - ---------- run=98, count=125 ----------
12:01:40.305 - ---------- run=99, count=145 ----------
12:01:43.086 - ---------- run=100, count=126 ----------
12:01:45.788 - ---------- run=101, count=123 ----------
12:01:48.130 - ---------- run=102, count=106 ----------
12:01:50.982 - ---------- run=103, count=130 ----------
12:01:53.865 - ---------- run=104, count=131 ----------
12:01:57.053 - ---------- run=105, count=145 ----------
12:01:59.920 - ---------- run=106, count=130 ----------
12:02:03.038 - ---------- run=107, count=141 ----------
12:02:05.664 - ---------- run=108, count=120 ----------
12:02:08.808 - ---------- run=109, count=143 ----------
12:02:11.632 - ---------- run=110, count=129 ----------
12:02:14.732 - ---------- run=111, count=141 ----------
12:02:17.563 - ---------- run=112, count=128 ----------
12:02:20.550 - ---------- run=113, count=136 ----------
12:02:23.496 - ---------- run=114, count=134 ----------
12:02:26.806 - ---------- run=115, count=150 ----------
12:02:30.287 - ---------- run=116, count=159 ----------
12:02:32.838 - ---------- run=117, count=116 ----------
12:02:35.396 - ---------- run=118, count=116 ----------
12:02:38.453 - ---------- run=119, count=139 ----------
12:02:41.385 - ---------- run=120, count=133 ----------
12:02:44.022 - ---------- run=121, count=120 ----------
12:02:46.785 - ---------- run=122, count=125 ----------
12:02:49.634 - ---------- run=123, count=130 ----------
12:02:52.346 - ---------- run=124, count=123 ----------
12:02:55.083 - ---------- run=125, count=125 ----------
12:02:58.377 - ---------- run=126, count=149 ----------
12:03:01.522 - ---------- run=127, count=143 ----------
12:03:04.242 - ---------- run=128, count=124 ----------
12:03:07.129 - ---------- run=129, count=131 ----------
12:03:09.763 - ---------- run=130, count=120 ----------
12:03:12.827 - ---------- run=131, count=139 ----------
12:03:15.932 - ---------- run=132, count=141 ----------
12:03:19.310 - ---------- run=133, count=153 ----------
12:03:22.198 - ---------- run=134, count=132 ----------
12:03:25.488 - ---------- run=135, count=149 ----------
12:03:28.014 - ---------- run=136, count=115 ----------
12:03:30.658 - ---------- run=137, count=120 ----------
12:03:33.326 - ---------- run=138, count=122 ----------
12:03:36.500 - ---------- run=139, count=144 ----------
12:03:39.969 - ---------- run=140, count=158 ----------
12:03:43.534 - ---------- run=141, count=162 ----------
12:03:46.786 - ---------- run=142, count=148 ----------
12:03:49.950 - ---------- run=143, count=143 ----------
12:03:53.003 - ---------- run=144, count=139 ----------
12:03:55.830 - ---------- run=145, count=129 ----------
12:03:59.063 - ---------- run=146, count=147 ----------
12:04:01.786 - ---------- run=147, count=124 ----------
12:04:04.791 - ---------- run=148, count=136 ----------
12:04:08.217 - ---------- run=149, count=156 ----------
12:04:11.389 - ---------- run=150, count=144 ----------
12:04:14.519 - ---------- run=151, count=142 ----------
12:04:17.285 - ---------- run=152, count=126 ----------
12:04:20.404 - ---------- run=153, count=141 ----------
12:04:23.437 - ---------- run=154, count=138 ----------
12:04:26.443 - ---------- run=155, count=137 ----------
12:04:28.913 - ---------- run=156, count=112 ----------
12:04:31.698 - ---------- run=157, count=127 ----------
12:04:34.258 - ---------- run=158, count=116 ----------
12:04:38.226 - ---------- run=159, count=181 ----------
12:04:41.331 - ---------- run=160, count=141 ----------
12:04:44.740 - ---------- run=161, count=155 ----------
12:04:48.129 - ---------- run=162, count=154 ----------
12:04:51.595 - ---------- run=163, count=157 ----------
12:04:54.423 - ---------- run=164, count=129 ----------
12:04:57.301 - ---------- run=165, count=131 ----------
12:05:00.167 - ---------- run=166, count=130 ----------
12:05:03.174 - ---------- run=167, count=136 ----------
12:05:06.236 - ---------- run=168, count=140 ----------
12:05:08.867 - ---------- run=169, count=119 ----------
12:05:11.626 - ---------- run=170, count=125 ----------
12:05:14.848 - ---------- run=171, count=147 ----------
12:05:18.297 - ---------- run=172, count=157 ----------
12:05:21.561 - ---------- run=173, count=148 ----------
12:05:24.599 - ---------- run=174, count=138 ----------
12:05:27.350 - ---------- run=175, count=126 ----------
12:05:30.332 - ---------- run=176, count=135 ----------
12:05:33.050 - ---------- run=177, count=123 ----------
12:05:36.097 - ---------- run=178, count=139 ----------
12:05:39.182 - ---------- run=179, count=140 ----------
12:05:42.335 - ---------- run=180, count=143 ----------
12:05:45.072 - ---------- run=181, count=125 ----------
12:05:48.025 - ---------- run=182, count=134 ----------
12:05:50.604 - ---------- run=183, count=117 ----------
12:05:53.701 - ---------- run=184, count=141 ----------
12:05:56.790 - ---------- run=185, count=140 ----------
12:05:59.882 - ---------- run=186, count=141 ----------
12:06:03.234 - ---------- run=187, count=152 ----------
12:06:06.098 - ---------- run=188, count=130 ----------
12:06:08.829 - ---------- run=189, count=124 ----------
12:06:12.358 - ---------- run=190, count=161 ----------
12:06:15.326 - ---------- run=191, count=135 ----------
12:06:18.596 - ---------- run=192, count=148 ----------
12:06:21.659 - ---------- run=193, count=139 ----------
12:06:24.052 - ---------- run=194, count=109 ----------
12:06:27.262 - ---------- run=195, count=146 ----------
12:06:30.582 - ---------- run=196, count=151 ----------
12:06:34.181 - ---------- run=197, count=164 ----------
12:06:37.193 - ---------- run=198, count=137 ----------
12:06:39.515 - ---------- run=199, count=105 ----------
12:06:42.275 - ---------- run=200, count=126 ----------
12:06:45.255 - ---------- run=201, count=135 ----------
12:06:48.237 - ---------- run=202, count=136 ----------
12:06:51.120 - ---------- run=203, count=131 ----------
12:06:54.175 - ---------- run=204, count=138 ----------
12:06:57.427 - ---------- run=205, count=148 ----------
12:07:00.200 - ---------- run=206, count=126 ----------
12:07:03.383 - ---------- run=207, count=145 ----------
12:07:06.525 - ---------- run=208, count=143 ----------
12:07:09.583 - ---------- run=209, count=139 ----------
12:07:12.787 - ---------- run=210, count=145 ----------
12:07:15.546 - ---------- run=211, count=126 ----------
12:07:18.803 - ---------- run=212, count=148 ----------
12:07:22.006 - ---------- run=213, count=145 ----------
12:07:25.228 - ---------- run=214, count=147 ----------
12:07:27.989 - ---------- run=215, count=125 ----------
12:07:31.055 - ---------- run=216, count=140 ----------
12:07:34.037 - ---------- run=217, count=135 ----------
12:07:36.960 - ---------- run=218, count=133 ----------
12:07:39.829 - ---------- run=219, count=130 ----------
12:07:43.317 - ---------- run=220, count=159 ----------
12:07:46.117 - ---------- run=221, count=127 ----------
12:07:49.211 - ---------- run=222, count=141 ----------
12:07:52.318 - ---------- run=223, count=141 ----------
12:07:55.082 - ---------- run=224, count=126 ----------
12:07:58.327 - ---------- run=225, count=147 ----------
12:08:01.191 - ---------- run=226, count=130 ----------
12:08:04.206 - ---------- run=227, count=137 ----------
12:08:07.348 - ---------- run=228, count=143 ----------
12:08:10.310 - ---------- run=229, count=135 ----------
12:08:13.547 - ---------- run=230, count=147 ----------
12:08:16.564 - ---------- run=231, count=137 ----------
12:08:19.273 - ---------- run=232, count=123 ----------
12:08:22.044 - ---------- run=233, count=126 ----------
12:08:24.913 - ---------- run=234, count=130 ----------
12:08:28.220 - ---------- run=235, count=150 ----------
12:08:31.487 - ---------- run=236, count=149 ----------
12:08:34.412 - ---------- run=237, count=133 ----------
12:08:37.511 - ---------- run=238, count=141 ----------
12:08:40.482 - ---------- run=239, count=135 ----------
12:08:43.677 - ---------- run=240, count=145 ----------
12:08:46.171 - ---------- run=241, count=114 ----------
12:08:48.798 - ---------- run=242, count=119 ----------
12:08:51.521 - ---------- run=243, count=124 ----------
12:08:54.439 - ---------- run=244, count=132 ----------
12:08:57.409 - ---------- run=245, count=135 ----------
12:09:00.650 - ---------- run=246, count=148 ----------
12:09:03.736 - ---------- run=247, count=140 ----------
12:09:06.846 - ---------- run=248, count=141 ----------
12:09:09.661 - ---------- run=249, count=128 ----------
12:09:12.487 - ---------- run=250, count=129 ----------
12:09:15.545 - ---------- run=251, count=139 ----------
12:09:18.148 - ---------- run=252, count=118 ----------
12:09:21.273 - ---------- run=253, count=142 ----------
12:09:24.760 - ---------- run=254, count=159 ----------
12:09:27.998 - ---------- run=255, count=147 ----------
12:09:30.709 - ---------- run=256, count=123 ----------
12:09:33.364 - ---------- run=257, count=121 ----------
12:09:36.064 - ---------- run=258, count=122 ----------
12:09:38.845 - ---------- run=259, count=127 ----------
12:09:41.886 - ---------- run=260, count=138 ----------
12:09:44.882 - ---------- run=261, count=136 ----------
12:09:48.006 - ---------- run=262, count=142 ----------
12:09:51.232 - ---------- run=263, count=147 ----------
12:09:54.614 - ---------- run=264, count=153 ----------
12:09:57.319 - ---------- run=265, count=123 ----------
12:10:00.409 - ---------- run=266, count=141 ----------
12:10:03.265 - ---------- run=267, count=130 ----------
12:10:06.292 - ---------- run=268, count=137 ----------
12:10:09.211 - ---------- run=269, count=133 ----------
12:10:12.326 - ---------- run=270, count=142 ----------
12:10:15.215 - ---------- run=271, count=131 ----------
12:10:18.674 - ---------- run=272, count=157 ----------
12:10:21.316 - ---------- run=273, count=121 ----------
12:10:24.197 - ---------- run=274, count=131 ----------
12:10:27.491 - ---------- run=275, count=150 ----------
12:10:30.004 - ---------- run=276, count=114 ----------
12:10:33.088 - ---------- run=277, count=140 ----------
12:10:36.264 - ---------- run=278, count=145 ----------
12:10:39.238 - ---------- run=279, count=135 ----------
12:10:42.395 - ---------- run=280, count=144 ----------
12:10:45.148 - ---------- run=281, count=125 ----------
12:10:49.036 - ---------- run=282, count=177 ----------
12:10:51.858 - ---------- run=283, count=128 ----------
12:10:55.205 - ---------- run=284, count=153 ----------
12:10:58.607 - ---------- run=285, count=155 ----------
12:11:02.401 - ---------- run=286, count=172 ----------
12:11:05.115 - ---------- run=287, count=124 ----------
12:11:08.177 - ---------- run=288, count=139 ----------
12:11:11.250 - ---------- run=289, count=140 ----------
12:11:14.689 - ---------- run=290, count=156 ----------
12:11:17.391 - ---------- run=291, count=123 ----------
12:11:20.358 - ---------- run=292, count=135 ----------
12:11:23.154 - ---------- run=293, count=127 ----------
12:11:26.186 - ---------- run=294, count=138 ----------
12:11:28.928 - ---------- run=295, count=125 ----------
12:11:32.091 - ---------- run=296, count=144 ----------
12:11:35.189 - ---------- run=297, count=141 ----------
12:11:38.096 - ---------- run=298, count=132 ----------
12:11:41.415 - ---------- run=299, count=151 ----------
12:11:44.315 - ---------- run=300, count=132 ----------
12:11:47.216 - ---------- run=301, count=132 ----------
12:11:49.941 - ---------- run=302, count=123 ----------
12:11:52.868 - ---------- run=303, count=133 ----------
12:11:55.728 - ---------- run=304, count=131 ----------
12:11:58.933 - ---------- run=305, count=145 ----------
12:12:02.020 - ---------- run=306, count=141 ----------
12:12:04.863 - ---------- run=307, count=129 ----------
12:12:08.057 - ---------- run=308, count=145 ----------
12:12:10.850 - ---------- run=309, count=127 ----------
12:12:13.717 - ---------- run=310, count=130 ----------
12:12:16.988 - ---------- run=311, count=149 ----------
12:12:19.783 - ---------- run=312, count=127 ----------
12:12:22.606 - ---------- run=313, count=128 ----------
12:12:25.536 - ---------- run=314, count=133 ----------
12:12:28.308 - ---------- run=315, count=126 ----------
12:12:30.983 - ---------- run=316, count=122 ----------
12:12:33.948 - ---------- run=317, count=134 ----------
12:12:37.429 - ---------- run=318, count=159 ----------
12:12:40.250 - ---------- run=319, count=128 ----------
12:12:43.357 - ---------- run=320, count=141 ----------
12:12:46.136 - ---------- run=321, count=126 ----------
12:12:49.091 - ---------- run=322, count=134 ----------
12:12:51.576 - ---------- run=323, count=113 ----------
12:12:54.160 - ---------- run=324, count=117 ----------
12:12:56.785 - ---------- run=325, count=120 ----------
12:12:59.601 - ---------- run=326, count=128 ----------
12:13:02.684 - ---------- run=327, count=140 ----------
12:13:05.720 - ---------- run=328, count=138 ----------
12:13:08.632 - ---------- run=329, count=132 ----------
12:13:11.284 - ---------- run=330, count=120 ----------
12:13:13.952 - ---------- run=331, count=122 ----------
12:13:16.428 - ---------- run=332, count=112 ----------
12:13:19.106 - ---------- run=333, count=122 ----------
12:13:22.104 - ---------- run=334, count=136 ----------
12:13:24.953 - ---------- run=335, count=130 ----------
12:13:27.677 - ---------- run=336, count=124 ----------
12:13:30.544 - ---------- run=337, count=130 ----------
12:13:33.994 - ---------- run=338, count=157 ----------
12:13:37.031 - ---------- run=339, count=138 ----------
12:13:39.983 - ---------- run=340, count=134 ----------
12:13:43.113 - ---------- run=341, count=143 ----------
12:13:45.879 - ---------- run=342, count=125 ----------
12:13:48.968 - ---------- run=343, count=141 ----------
12:13:51.719 - ---------- run=344, count=125 ----------
12:13:54.664 - ---------- run=345, count=134 ----------
12:13:57.754 - ---------- run=346, count=140 ----------
12:14:01.009 - ---------- run=347, count=148 ----------
12:14:03.752 - ---------- run=348, count=125 ----------
12:14:07.101 - ---------- run=349, count=152 ----------
12:14:09.744 - ---------- run=350, count=120 ----------
12:14:13.111 - ---------- run=351, count=153 ----------
12:14:15.949 - ---------- run=352, count=129 ----------
12:14:19.234 - ---------- run=353, count=149 ----------
12:14:21.770 - ---------- run=354, count=115 ----------
12:14:25.122 - ---------- run=355, count=153 ----------
12:14:27.685 - ---------- run=356, count=116 ----------
12:14:30.285 - ---------- run=357, count=119 ----------
12:14:33.479 - ---------- run=358, count=145 ----------
12:14:36.548 - ---------- run=359, count=139 ----------
12:14:39.388 - ---------- run=360, count=129 ----------
12:14:42.599 - ---------- run=361, count=146 ----------
12:14:45.800 - ---------- run=362, count=146 ----------
12:14:48.635 - ---------- run=363, count=129 ----------
12:14:51.289 - ---------- run=364, count=120 ----------
12:14:54.089 - ---------- run=365, count=128 ----------
12:14:57.088 - ---------- run=366, count=136 ----------
12:14:59.987 - ---------- run=367, count=132 ----------
12:15:02.718 - ---------- run=368, count=124 ----------
12:15:05.537 - ---------- run=369, count=128 ----------
12:15:09.172 - ---------- run=370, count=165 ----------
12:15:12.368 - ---------- run=371, count=145 ----------
12:15:15.298 - ---------- run=372, count=134 ----------
12:15:18.142 - ---------- run=373, count=129 ----------
12:15:20.842 - ---------- run=374, count=123 ----------
12:15:23.849 - ---------- run=375, count=136 ----------
12:15:26.576 - ---------- run=376, count=124 ----------
12:15:29.503 - ---------- run=377, count=133 ----------
12:15:32.256 - ---------- run=378, count=125 ----------
12:15:35.259 - ---------- run=379, count=137 ----------
12:15:38.824 - ---------- run=380, count=162 ----------
12:15:42.263 - ---------- run=381, count=156 ----------
12:15:44.946 - ---------- run=382, count=122 ----------
12:15:48.339 - ---------- run=383, count=154 ----------
12:15:51.192 - ---------- run=384, count=130 ----------
12:15:53.767 - ---------- run=385, count=117 ----------
12:15:56.496 - ---------- run=386, count=124 ----------
12:15:59.623 - ---------- run=387, count=142 ----------
12:16:02.532 - ---------- run=388, count=132 ----------
12:16:05.343 - ---------- run=389, count=128 ----------
12:16:08.636 - ---------- run=390, count=150 ----------
12:16:11.998 - ---------- run=391, count=153 ----------
12:16:14.956 - ---------- run=392, count=134 ----------
12:16:17.832 - ---------- run=393, count=131 ----------
12:16:21.327 - ---------- run=394, count=158 ----------
12:16:24.406 - ---------- run=395, count=140 ----------
12:16:27.381 - ---------- run=396, count=135 ----------
12:16:30.645 - ---------- run=397, count=149 ----------
12:16:34.068 - ---------- run=398, count=155 ----------
12:16:37.411 - ---------- run=399, count=152 ----------
12:16:40.265 - ---------- run=400, count=130 ----------
12:16:43.318 - ---------- run=401, count=138 ----------
12:16:46.392 - ---------- run=402, count=139 ----------
12:16:49.381 - ---------- run=403, count=136 ----------
12:16:52.859 - ---------- run=404, count=158 ----------
12:16:55.410 - ---------- run=405, count=116 ----------
12:16:58.130 - ---------- run=406, count=124 ----------
12:17:01.109 - ---------- run=407, count=135 ----------
12:17:04.375 - ---------- run=408, count=148 ----------
12:17:07.200 - ---------- run=409, count=129 ----------
12:17:10.062 - ---------- run=410, count=130 ----------
12:17:13.308 - ---------- run=411, count=147 ----------
12:17:16.268 - ---------- run=412, count=135 ----------
12:17:18.908 - ---------- run=413, count=120 ----------
12:17:22.219 - ---------- run=414, count=150 ----------
12:17:25.537 - ---------- run=415, count=151 ----------
12:17:28.244 - ---------- run=416, count=123 ----------
12:17:31.104 - ---------- run=417, count=130 ----------
12:17:34.192 - ---------- run=418, count=140 ----------
12:17:37.287 - ---------- run=419, count=141 ----------
12:17:40.243 - ---------- run=420, count=134 ----------
12:17:42.971 - ---------- run=421, count=124 ----------
12:17:45.547 - ---------- run=422, count=117 ----------
12:17:48.137 - ---------- run=423, count=118 ----------
12:17:51.355 - ---------- run=424, count=146 ----------
12:17:54.509 - ---------- run=425, count=143 ----------
12:17:57.260 - ---------- run=426, count=125 ----------
12:18:00.437 - ---------- run=427, count=145 ----------
12:18:03.538 - ---------- run=428, count=141 ----------
12:18:06.113 - ---------- run=429, count=117 ----------
12:18:08.976 - ---------- run=430, count=130 ----------
12:18:12.075 - ---------- run=431, count=141 ----------
12:18:14.710 - ---------- run=432, count=119 ----------
12:18:17.417 - ---------- run=433, count=123 ----------
12:18:20.868 - ---------- run=434, count=157 ----------
12:18:24.095 - ---------- run=435, count=147 ----------
12:18:27.365 - ---------- run=436, count=148 ----------
12:18:30.441 - ---------- run=437, count=140 ----------
12:18:33.440 - ---------- run=438, count=137 ----------
12:18:36.204 - ---------- run=439, count=125 ----------
12:18:39.104 - ---------- run=440, count=132 ----------
12:18:41.903 - ---------- run=441, count=127 ----------
12:18:45.026 - ---------- run=442, count=142 ----------
12:18:47.762 - ---------- run=443, count=124 ----------
12:18:50.936 - ---------- run=444, count=144 ----------
12:18:53.626 - ---------- run=445, count=123 ----------
12:18:56.131 - ---------- run=446, count=113 ----------
12:18:58.894 - ---------- run=447, count=126 ----------
12:19:01.701 - ---------- run=448, count=127 ----------
12:19:04.292 - ---------- run=449, count=118 ----------
12:19:07.363 - ---------- run=450, count=140 ----------
12:19:10.262 - ---------- run=451, count=131 ----------
12:19:13.005 - ---------- run=452, count=125 ----------
12:19:15.884 - ---------- run=453, count=131 ----------
12:19:18.634 - ---------- run=454, count=125 ----------
12:19:20.993 - ---------- run=455, count=107 ----------
12:19:23.529 - ---------- run=456, count=116 ----------
12:19:26.661 - ---------- run=457, count=142 ----------
12:19:29.909 - ---------- run=458, count=148 ----------
12:19:32.801 - ---------- run=459, count=131 ----------
12:19:36.172 - ---------- run=460, count=153 ----------
12:19:38.993 - ---------- run=461, count=129 ----------
12:19:42.243 - ---------- run=462, count=147 ----------
12:19:45.075 - ---------- run=463, count=128 ----------
12:19:47.751 - ---------- run=464, count=122 ----------
12:19:50.288 - ---------- run=465, count=115 ----------
12:19:53.196 - ---------- run=466, count=133 ----------
12:19:56.066 - ---------- run=467, count=130 ----------
12:19:59.152 - ---------- run=468, count=140 ----------
12:20:02.225 - ---------- run=469, count=140 ----------
12:20:05.622 - ---------- run=470, count=154 ----------
12:20:08.323 - ---------- run=471, count=123 ----------
12:20:11.596 - ---------- run=472, count=149 ----------
12:20:14.436 - ---------- run=473, count=129 ----------
12:20:17.546 - ---------- run=474, count=141 ----------
12:20:20.507 - ---------- run=475, count=135 ----------
12:20:23.533 - ---------- run=476, count=137 ----------
12:20:26.622 - ---------- run=477, count=141 ----------
12:20:29.481 - ---------- run=478, count=130 ----------
12:20:32.532 - ---------- run=479, count=138 ----------
12:20:35.642 - ---------- run=480, count=142 ----------
12:20:38.715 - ---------- run=481, count=139 ----------
12:20:41.305 - ---------- run=482, count=118 ----------
12:20:44.652 - ---------- run=483, count=152 ----------
12:20:47.089 - ---------- run=484, count=111 ----------
12:20:50.150 - ---------- run=485, count=139 ----------
12:20:52.872 - ---------- run=486, count=124 ----------
12:20:55.365 - ---------- run=487, count=113 ----------
12:20:58.807 - ---------- run=488, count=156 ----------
12:21:01.785 - ---------- run=489, count=136 ----------
12:21:04.728 - ---------- run=490, count=134 ----------
12:21:07.499 - ---------- run=491, count=126 ----------
12:21:10.038 - ---------- run=492, count=115 ----------
12:21:13.388 - ---------- run=493, count=152 ----------
12:21:15.834 - ---------- run=494, count=111 ----------
12:21:18.981 - ---------- run=495, count=143 ----------
12:21:21.666 - ---------- run=496, count=122 ----------
12:21:24.622 - ---------- run=497, count=134 ----------
12:21:27.365 - ---------- run=498, count=125 ----------
12:21:30.131 - ---------- run=499, count=125 ----------
12:21:32.911 - ---------- run=500, count=126 ----------
12:21:35.782 - ---------- run=501, count=131 ----------
12:21:38.786 - ---------- run=502, count=136 ----------
12:21:41.813 - ---------- run=503, count=138 ----------
12:21:44.544 - ---------- run=504, count=124 ----------
12:21:47.698 - ---------- run=505, count=143 ----------
12:21:50.350 - ---------- run=506, count=121 ----------
12:21:52.796 - ---------- run=507, count=111 ----------
12:21:55.658 - ---------- run=508, count=130 ----------
12:21:59.063 - ---------- run=509, count=155 ----------
12:22:02.174 - ---------- run=510, count=141 ----------
12:22:05.079 - ---------- run=511, count=132 ----------
12:22:07.825 - ---------- run=512, count=125 ----------
12:22:10.898 - ---------- run=513, count=140 ----------
12:22:13.963 - ---------- run=514, count=139 ----------
12:22:17.115 - ---------- run=515, count=143 ----------
12:22:20.271 - ---------- run=516, count=144 ----------
12:22:22.828 - ---------- run=517, count=116 ----------
12:22:25.802 - ---------- run=518, count=135 ----------
12:22:28.929 - ---------- run=519, count=142 ----------
12:22:32.538 - ---------- run=520, count=164 ----------
12:22:35.533 - ---------- run=521, count=136 ----------
12:22:38.785 - ---------- run=522, count=148 ----------
12:22:41.510 - ---------- run=523, count=124 ----------
12:22:44.416 - ---------- run=524, count=132 ----------
12:22:47.814 - ---------- run=525, count=154 ----------
12:22:50.980 - ---------- run=526, count=144 ----------
12:22:53.927 - ---------- run=527, count=134 ----------
12:22:56.402 - ---------- run=528, count=113 ----------
12:22:59.553 - ---------- run=529, count=143 ----------
12:23:03.136 - ---------- run=530, count=163 ----------
12:23:05.856 - ---------- run=531, count=123 ----------
12:23:08.781 - ---------- run=532, count=133 ----------
12:23:11.830 - ---------- run=533, count=139 ----------
12:23:14.878 - ---------- run=534, count=138 ----------
12:23:18.366 - ---------- run=535, count=159 ----------
12:23:21.203 - ---------- run=536, count=128 ----------
12:23:24.272 - ---------- run=537, count=140 ----------
12:23:27.112 - ---------- run=538, count=129 ----------
12:23:29.912 - ---------- run=539, count=127 ----------
12:23:33.084 - ---------- run=540, count=144 ----------
12:23:35.954 - ---------- run=541, count=131 ----------
12:23:39.269 - ---------- run=542, count=150 ----------
12:23:42.933 - ---------- run=543, count=167 ----------
12:23:45.901 - ---------- run=544, count=135 ----------
12:23:49.215 - ---------- run=545, count=150 ----------
12:23:51.905 - ---------- run=546, count=123 ----------
12:23:54.955 - ---------- run=547, count=138 ----------
12:23:57.566 - ---------- run=548, count=119 ----------
12:24:00.193 - ---------- run=549, count=119 ----------
12:24:03.087 - ---------- run=550, count=132 ----------
12:24:06.308 - ---------- run=551, count=146 ----------
12:24:09.016 - ---------- run=552, count=123 ----------
12:24:12.468 - ---------- run=553, count=157 ----------
12:24:15.394 - ---------- run=554, count=133 ----------
12:24:18.511 - ---------- run=555, count=142 ----------
12:24:20.860 - ---------- run=556, count=106 ----------
12:24:23.895 - ---------- run=557, count=138 ----------
12:24:26.787 - ---------- run=558, count=132 ----------
