03:26:08.047 - ---------- run=0, count=243 ----------
03:28:58.247 - ---------- run=72, count=103 ----------
03:29:00.355 - ---------- run=73, count=96 ----------
03:29:02.539 - ---------- run=74, count=99 ----------
03:29:05.134 - ---------- run=75, count=118 ----------
03:29:07.190 - ---------- run=76, count=93 ----------
03:29:09.824 - ---------- run=77, count=120 ----------
03:29:12.255 - ---------- run=78, count=111 ----------
03:29:14.785 - ---------- run=79, count=114 ----------
03:29:17.360 - ---------- run=80, count=117 ----------
03:29:19.654 - ---------- run=81, count=104 ----------
03:29:21.721 - ---------- run=82, count=94 ----------
03:29:24.477 - ---------- run=83, count=126 ----------
03:29:26.483 - ---------- run=84, count=91 ----------
03:29:28.491 - ---------- run=85, count=91 ----------
03:29:31.151 - ---------- run=86, count=121 ----------
03:29:33.818 - ---------- run=87, count=121 ----------
03:29:36.129 - ---------- run=88, count=105 ----------
03:29:38.580 - ---------- run=89, count=112 ----------
03:29:41.213 - ---------- run=90, count=119 ----------
03:29:43.711 - ---------- run=91, count=114 ----------
03:29:45.889 - ---------- run=92, count=99 ----------
03:29:48.111 - ---------- run=93, count=100 ----------
03:29:50.525 - ---------- run=94, count=110 ----------
03:29:52.828 - ---------- run=95, count=104 ----------
03:29:55.402 - ---------- run=96, count=117 ----------
03:29:57.982 - ---------- run=97, count=117 ----------
03:30:00.353 - ---------- run=98, count=108 ----------
03:30:02.595 - ---------- run=99, count=102 ----------
03:30:04.954 - ---------- run=100, count=107 ----------
03:30:07.239 - ---------- run=101, count=104 ----------
03:30:09.655 - ---------- run=102, count=109 ----------
03:30:11.743 - ---------- run=103, count=95 ----------
03:30:14.102 - ---------- run=104, count=107 ----------
03:30:16.484 - ---------- run=105, count=108 ----------
03:30:18.749 - ---------- run=106, count=103 ----------
03:30:21.340 - ---------- run=107, count=118 ----------
03:30:23.990 - ---------- run=108, count=120 ----------
03:30:26.312 - ---------- run=109, count=105 ----------
03:30:28.917 - ---------- run=110, count=119 ----------
03:30:31.419 - ---------- run=111, count=113 ----------
03:30:33.593 - ---------- run=112, count=99 ----------
03:30:36.175 - ---------- run=113, count=117 ----------
03:30:39.106 - ---------- run=114, count=134 ----------
03:30:41.909 - ---------- run=115, count=127 ----------
03:30:44.037 - ---------- run=116, count=97 ----------
03:30:46.359 - ---------- run=117, count=105 ----------
03:30:48.660 - ---------- run=118, count=105 ----------
03:30:50.667 - ---------- run=119, count=91 ----------
03:30:53.027 - ---------- run=120, count=107 ----------
03:30:55.212 - ---------- run=121, count=99 ----------
03:30:57.459 - ---------- run=122, count=102 ----------
03:30:59.888 - ---------- run=123, count=110 ----------
03:31:02.748 - ---------- run=124, count=130 ----------
03:31:04.825 - ---------- run=125, count=94 ----------
03:31:07.295 - ---------- run=126, count=112 ----------
03:31:09.544 - ---------- run=127, count=102 ----------
03:31:11.807 - ---------- run=128, count=102 ----------
03:31:14.252 - ---------- run=129, count=111 ----------
03:31:16.168 - ---------- run=130, count=87 ----------
03:31:18.178 - ---------- run=131, count=92 ----------
03:31:20.270 - ---------- run=132, count=95 ----------
03:31:22.888 - ---------- run=133, count=119 ----------
03:31:25.630 - ---------- run=134, count=124 ----------
03:31:28.074 - ---------- run=135, count=111 ----------
03:31:30.275 - ---------- run=136, count=100 ----------
03:31:32.814 - ---------- run=137, count=115 ----------
03:31:35.106 - ---------- run=138, count=105 ----------
03:31:37.248 - ---------- run=139, count=97 ----------
03:31:39.649 - ---------- run=140, count=109 ----------
03:31:41.959 - ---------- run=141, count=105 ----------
03:31:44.312 - ---------- run=142, count=107 ----------
03:31:46.448 - ---------- run=143, count=97 ----------
03:31:48.954 - ---------- run=144, count=113 ----------
03:31:51.633 - ---------- run=145, count=122 ----------
03:31:53.880 - ---------- run=146, count=103 ----------
03:31:56.153 - ---------- run=147, count=103 ----------
03:31:58.648 - ---------- run=148, count=113 ----------
03:32:00.873 - ---------- run=149, count=101 ----------
03:32:02.849 - ---------- run=150, count=90 ----------
03:32:05.046 - ---------- run=151, count=100 ----------
03:32:07.164 - ---------- run=152, count=96 ----------
03:32:09.807 - ---------- run=153, count=120 ----------
03:32:12.196 - ---------- run=154, count=109 ----------
03:32:14.536 - ---------- run=155, count=106 ----------
03:32:17.306 - ---------- run=156, count=126 ----------
03:32:19.707 - ---------- run=157, count=109 ----------
03:32:21.947 - ---------- run=158, count=101 ----------
03:32:24.580 - ---------- run=159, count=120 ----------
03:32:26.913 - ---------- run=160, count=106 ----------
03:32:29.328 - ---------- run=161, count=110 ----------
03:32:32.053 - ---------- run=162, count=124 ----------
03:32:34.298 - ---------- run=163, count=102 ----------
03:32:36.842 - ---------- run=164, count=115 ----------
03:32:39.012 - ---------- run=165, count=99 ----------
03:32:41.411 - ---------- run=166, count=109 ----------
03:32:43.640 - ---------- run=167, count=101 ----------
03:32:46.266 - ---------- run=168, count=120 ----------
03:32:48.563 - ---------- run=169, count=104 ----------
03:32:50.716 - ---------- run=170, count=98 ----------
03:32:53.099 - ---------- run=171, count=108 ----------
03:32:55.675 - ---------- run=172, count=117 ----------
03:32:57.800 - ---------- run=173, count=97 ----------
03:33:00.471 - ---------- run=174, count=121 ----------
03:33:03.176 - ---------- run=175, count=123 ----------
03:33:05.336 - ---------- run=176, count=98 ----------
03:33:07.537 - ---------- run=177, count=100 ----------
03:33:09.975 - ---------- run=178, count=110 ----------
03:33:12.560 - ---------- run=179, count=117 ----------
03:33:14.944 - ---------- run=180, count=109 ----------
03:33:16.964 - ---------- run=181, count=91 ----------
03:33:19.363 - ---------- run=182, count=109 ----------
03:33:21.694 - ---------- run=183, count=106 ----------
03:33:24.236 - ---------- run=184, count=115 ----------
03:33:26.489 - ---------- run=185, count=103 ----------
03:33:28.867 - ---------- run=186, count=108 ----------
03:33:31.007 - ---------- run=187, count=97 ----------
03:33:33.553 - ---------- run=188, count=115 ----------
03:33:35.475 - ---------- run=189, count=87 ----------
03:33:37.613 - ---------- run=190, count=97 ----------
03:33:40.119 - ---------- run=191, count=114 ----------
03:33:42.690 - ---------- run=192, count=117 ----------
03:33:44.972 - ---------- run=193, count=103 ----------
03:33:47.267 - ---------- run=194, count=104 ----------
03:33:49.859 - ---------- run=195, count=118 ----------
03:33:52.096 - ---------- run=196, count=102 ----------
03:33:54.493 - ---------- run=197, count=109 ----------
03:33:56.823 - ---------- run=198, count=106 ----------
03:33:59.613 - ---------- run=199, count=127 ----------
03:34:01.793 - ---------- run=200, count=98 ----------
03:34:04.032 - ---------- run=201, count=102 ----------
03:34:06.297 - ---------- run=202, count=103 ----------
03:34:08.356 - ---------- run=203, count=93 ----------
03:34:11.008 - ---------- run=204, count=121 ----------
03:34:14.257 - ---------- run=205, count=147 ----------
03:34:16.613 - ---------- run=206, count=107 ----------
03:34:19.167 - ---------- run=207, count=116 ----------
03:34:21.426 - ---------- run=208, count=103 ----------
03:34:23.755 - ---------- run=209, count=105 ----------
03:34:26.200 - ---------- run=210, count=111 ----------
03:34:28.485 - ---------- run=211, count=104 ----------
03:34:30.517 - ---------- run=212, count=93 ----------
03:34:32.789 - ---------- run=213, count=103 ----------
03:34:34.827 - ---------- run=214, count=92 ----------
03:34:37.160 - ---------- run=215, count=106 ----------
03:34:39.225 - ---------- run=216, count=94 ----------
03:34:41.796 - ---------- run=217, count=117 ----------
03:34:44.142 - ---------- run=218, count=106 ----------
03:34:46.750 - ---------- run=219, count=118 ----------
03:34:49.346 - ---------- run=220, count=118 ----------
03:34:52.125 - ---------- run=221, count=126 ----------
03:34:54.297 - ---------- run=222, count=99 ----------
03:34:56.956 - ---------- run=223, count=121 ----------
03:34:59.367 - ---------- run=224, count=109 ----------
03:35:01.787 - ---------- run=225, count=110 ----------
03:35:04.298 - ---------- run=226, count=114 ----------
03:35:07.381 - ---------- run=227, count=140 ----------
03:35:09.683 - ---------- run=228, count=105 ----------
03:35:12.373 - ---------- run=229, count=122 ----------
03:35:14.716 - ---------- run=230, count=106 ----------
03:35:16.849 - ---------- run=231, count=97 ----------
03:35:19.533 - ---------- run=232, count=122 ----------
03:35:21.970 - ---------- run=233, count=110 ----------
03:35:24.282 - ---------- run=234, count=105 ----------
03:35:26.950 - ---------- run=235, count=122 ----------
03:35:29.581 - ---------- run=236, count=119 ----------
03:35:31.802 - ---------- run=237, count=101 ----------
03:35:34.662 - ---------- run=238, count=130 ----------
03:35:36.904 - ---------- run=239, count=102 ----------
03:35:38.923 - ---------- run=240, count=92 ----------
03:35:41.382 - ---------- run=241, count=111 ----------
03:35:43.562 - ---------- run=242, count=99 ----------
03:35:45.854 - ---------- run=243, count=105 ----------
03:35:47.940 - ---------- run=244, count=94 ----------
03:35:50.051 - ---------- run=245, count=96 ----------
03:35:52.219 - ---------- run=246, count=99 ----------
03:35:54.490 - ---------- run=247, count=103 ----------
03:35:56.828 - ---------- run=248, count=106 ----------
03:35:59.297 - ---------- run=249, count=113 ----------
03:36:01.734 - ---------- run=250, count=111 ----------
03:36:04.250 - ---------- run=251, count=114 ----------
03:36:06.893 - ---------- run=252, count=120 ----------
03:36:09.148 - ---------- run=253, count=103 ----------
03:36:11.778 - ---------- run=254, count=120 ----------
03:36:14.226 - ---------- run=255, count=111 ----------
03:36:16.893 - ---------- run=256, count=121 ----------
03:36:19.057 - ---------- run=257, count=98 ----------
03:36:21.575 - ---------- run=258, count=115 ----------
03:36:23.854 - ---------- run=259, count=103 ----------
03:36:26.432 - ---------- run=260, count=117 ----------
03:36:28.949 - ---------- run=261, count=115 ----------
03:36:31.182 - ---------- run=262, count=101 ----------
03:36:34.149 - ---------- run=263, count=135 ----------
03:36:36.420 - ---------- run=264, count=103 ----------
03:36:38.610 - ---------- run=265, count=100 ----------
03:36:40.824 - ---------- run=266, count=100 ----------
03:36:43.206 - ---------- run=267, count=109 ----------
03:36:45.499 - ---------- run=268, count=104 ----------
03:36:47.951 - ---------- run=269, count=111 ----------
03:36:50.547 - ---------- run=270, count=118 ----------
03:36:53.130 - ---------- run=271, count=118 ----------
03:36:55.601 - ---------- run=272, count=112 ----------
03:36:57.891 - ---------- run=273, count=104 ----------
03:37:00.079 - ---------- run=274, count=99 ----------
03:37:02.341 - ---------- run=275, count=102 ----------
03:37:05.208 - ---------- run=276, count=131 ----------
03:37:07.511 - ---------- run=277, count=104 ----------
03:37:09.443 - ---------- run=278, count=88 ----------
03:37:12.003 - ---------- run=279, count=116 ----------
03:37:14.197 - ---------- run=280, count=100 ----------
03:37:16.625 - ---------- run=281, count=110 ----------
03:37:19.435 - ---------- run=282, count=128 ----------
03:37:21.775 - ---------- run=283, count=106 ----------
03:37:23.938 - ---------- run=284, count=99 ----------
03:37:26.419 - ---------- run=285, count=113 ----------
03:37:28.851 - ---------- run=286, count=110 ----------
03:37:30.947 - ---------- run=287, count=95 ----------
03:37:33.144 - ---------- run=288, count=100 ----------
03:37:35.897 - ---------- run=289, count=125 ----------
03:37:37.956 - ---------- run=290, count=94 ----------
03:37:40.428 - ---------- run=291, count=112 ----------
03:37:42.953 - ---------- run=292, count=115 ----------
03:37:45.247 - ---------- run=293, count=104 ----------
03:37:47.633 - ---------- run=294, count=108 ----------
03:37:50.224 - ---------- run=295, count=118 ----------
03:37:52.445 - ---------- run=296, count=101 ----------
03:37:54.922 - ---------- run=297, count=113 ----------
03:37:57.006 - ---------- run=298, count=94 ----------
03:37:59.095 - ---------- run=299, count=95 ----------
03:38:01.629 - ---------- run=300, count=115 ----------
03:38:04.082 - ---------- run=301, count=111 ----------
03:38:06.424 - ---------- run=302, count=107 ----------
03:38:09.153 - ---------- run=303, count=124 ----------
03:38:11.769 - ---------- run=304, count=118 ----------
03:38:14.348 - ---------- run=305, count=117 ----------
03:38:16.611 - ---------- run=306, count=103 ----------
03:38:18.661 - ---------- run=307, count=93 ----------
03:38:20.598 - ---------- run=308, count=88 ----------
03:38:23.022 - ---------- run=309, count=110 ----------
03:38:25.716 - ---------- run=310, count=122 ----------
03:38:28.275 - ---------- run=311, count=117 ----------
03:38:30.645 - ---------- run=312, count=107 ----------
03:38:32.807 - ---------- run=313, count=98 ----------
03:38:35.242 - ---------- run=314, count=111 ----------
03:38:38.010 - ---------- run=315, count=126 ----------
03:38:40.522 - ---------- run=316, count=114 ----------
03:38:42.668 - ---------- run=317, count=98 ----------
03:38:45.195 - ---------- run=318, count=114 ----------
03:38:47.423 - ---------- run=319, count=101 ----------
03:38:49.623 - ---------- run=320, count=99 ----------
03:38:52.205 - ---------- run=321, count=118 ----------
03:38:54.630 - ---------- run=322, count=110 ----------
03:38:57.040 - ---------- run=323, count=109 ----------
03:38:59.222 - ---------- run=324, count=100 ----------
03:39:01.667 - ---------- run=325, count=111 ----------
03:39:04.219 - ---------- run=326, count=116 ----------
03:39:06.511 - ---------- run=327, count=104 ----------
03:39:08.838 - ---------- run=328, count=106 ----------
03:39:11.071 - ---------- run=329, count=101 ----------
03:39:13.344 - ---------- run=330, count=103 ----------
03:39:15.604 - ---------- run=331, count=103 ----------
03:39:17.511 - ---------- run=332, count=87 ----------
03:39:19.912 - ---------- run=333, count=109 ----------
03:39:22.316 - ---------- run=334, count=109 ----------
03:39:24.356 - ---------- run=335, count=93 ----------
03:39:26.799 - ---------- run=336, count=111 ----------
03:39:28.858 - ---------- run=337, count=93 ----------
03:39:30.855 - ---------- run=338, count=91 ----------
03:39:33.164 - ---------- run=339, count=105 ----------
03:39:35.849 - ---------- run=340, count=122 ----------
03:39:37.957 - ---------- run=341, count=96 ----------
03:39:40.132 - ---------- run=342, count=99 ----------
03:39:42.797 - ---------- run=343, count=121 ----------
03:39:45.043 - ---------- run=344, count=102 ----------
03:39:47.442 - ---------- run=345, count=109 ----------
03:39:50.103 - ---------- run=346, count=120 ----------
03:39:52.308 - ---------- run=347, count=101 ----------
03:39:54.701 - ---------- run=348, count=108 ----------
03:39:56.878 - ---------- run=349, count=99 ----------
03:39:59.513 - ---------- run=350, count=120 ----------
03:40:01.830 - ---------- run=351, count=105 ----------
03:40:04.173 - ---------- run=352, count=107 ----------
03:40:06.253 - ---------- run=353, count=94 ----------
03:40:08.699 - ---------- run=354, count=111 ----------
03:40:11.096 - ---------- run=355, count=109 ----------
03:40:13.705 - ---------- run=356, count=119 ----------
03:40:16.063 - ---------- run=357, count=107 ----------
03:40:18.661 - ---------- run=358, count=118 ----------
03:40:21.214 - ---------- run=359, count=116 ----------
03:40:23.796 - ---------- run=360, count=117 ----------
03:40:26.294 - ---------- run=361, count=114 ----------
03:40:28.955 - ---------- run=362, count=121 ----------
03:40:31.211 - ---------- run=363, count=102 ----------
03:40:33.627 - ---------- run=364, count=110 ----------
03:40:35.583 - ---------- run=365, count=89 ----------
03:40:37.762 - ---------- run=366, count=99 ----------
03:40:40.441 - ---------- run=367, count=122 ----------
03:40:43.028 - ---------- run=368, count=117 ----------
03:40:45.614 - ---------- run=369, count=118 ----------
03:40:47.915 - ---------- run=370, count=104 ----------
03:40:50.246 - ---------- run=371, count=106 ----------
03:40:52.460 - ---------- run=372, count=101 ----------
03:40:54.978 - ---------- run=373, count=114 ----------
03:40:57.166 - ---------- run=374, count=100 ----------
03:40:59.762 - ---------- run=375, count=118 ----------
03:41:01.969 - ---------- run=376, count=100 ----------
03:41:04.963 - ---------- run=377, count=136 ----------
03:41:07.595 - ---------- run=378, count=120 ----------
03:41:09.830 - ---------- run=379, count=101 ----------
03:41:12.557 - ---------- run=380, count=124 ----------
03:41:14.948 - ---------- run=381, count=108 ----------
03:41:17.630 - ---------- run=382, count=122 ----------
03:41:19.863 - ---------- run=383, count=102 ----------
03:41:21.810 - ---------- run=384, count=88 ----------
03:41:24.169 - ---------- run=385, count=107 ----------
03:41:26.636 - ---------- run=386, count=112 ----------
03:41:28.948 - ---------- run=387, count=105 ----------
03:41:31.322 - ---------- run=388, count=107 ----------
03:41:33.757 - ---------- run=389, count=110 ----------
03:41:36.541 - ---------- run=390, count=127 ----------
03:41:38.868 - ---------- run=391, count=105 ----------
03:41:41.281 - ---------- run=392, count=110 ----------
03:41:43.942 - ---------- run=393, count=121 ----------
03:41:46.331 - ---------- run=394, count=108 ----------
03:41:48.676 - ---------- run=395, count=107 ----------
03:41:51.189 - ---------- run=396, count=114 ----------
03:41:53.241 - ---------- run=397, count=94 ----------
03:41:55.595 - ---------- run=398, count=106 ----------
03:41:57.644 - ---------- run=399, count=94 ----------
03:42:00.149 - ---------- run=400, count=113 ----------
03:42:02.243 - ---------- run=401, count=96 ----------
03:42:04.863 - ---------- run=402, count=119 ----------
03:42:07.310 - ---------- run=403, count=111 ----------
03:42:10.516 - ---------- run=404, count=145 ----------
03:42:12.456 - ---------- run=405, count=88 ----------
03:42:14.570 - ---------- run=406, count=96 ----------
03:42:17.658 - ---------- run=407, count=140 ----------
03:42:19.628 - ---------- run=408, count=90 ----------
03:42:21.724 - ---------- run=409, count=95 ----------
03:42:23.941 - ---------- run=410, count=100 ----------
03:42:26.663 - ---------- run=411, count=124 ----------
03:42:29.359 - ---------- run=412, count=123 ----------
03:42:31.467 - ---------- run=413, count=95 ----------
03:42:33.743 - ---------- run=414, count=104 ----------
03:42:35.975 - ---------- run=415, count=101 ----------
03:42:38.156 - ---------- run=416, count=100 ----------
03:42:40.417 - ---------- run=417, count=102 ----------
03:42:43.285 - ---------- run=418, count=131 ----------
03:42:45.677 - ---------- run=419, count=108 ----------
03:42:48.735 - ---------- run=420, count=139 ----------
03:42:51.189 - ---------- run=421, count=112 ----------
03:42:53.806 - ---------- run=422, count=119 ----------
03:42:55.985 - ---------- run=423, count=99 ----------
03:42:58.230 - ---------- run=424, count=102 ----------
03:43:00.616 - ---------- run=425, count=108 ----------
03:43:02.722 - ---------- run=426, count=96 ----------
03:43:04.838 - ---------- run=427, count=96 ----------
03:43:07.272 - ---------- run=428, count=111 ----------
03:43:09.966 - ---------- run=429, count=122 ----------
03:43:12.534 - ---------- run=430, count=117 ----------
03:43:15.088 - ---------- run=431, count=116 ----------
03:43:17.264 - ---------- run=432, count=99 ----------
03:43:19.509 - ---------- run=433, count=102 ----------
03:43:21.734 - ---------- run=434, count=101 ----------
03:43:24.051 - ---------- run=435, count=105 ----------
03:43:26.144 - ---------- run=436, count=95 ----------
03:43:28.223 - ---------- run=437, count=95 ----------
03:43:30.687 - ---------- run=438, count=112 ----------
03:43:32.805 - ---------- run=439, count=96 ----------
03:43:34.983 - ---------- run=440, count=99 ----------
03:43:37.018 - ---------- run=441, count=92 ----------
03:43:39.060 - ---------- run=442, count=93 ----------
03:43:41.303 - ---------- run=443, count=102 ----------
03:43:44.491 - ---------- run=444, count=145 ----------
03:43:46.818 - ---------- run=445, count=106 ----------
03:43:49.222 - ---------- run=446, count=109 ----------
03:43:51.733 - ---------- run=447, count=114 ----------
03:43:54.566 - ---------- run=448, count=129 ----------
03:43:56.936 - ---------- run=449, count=108 ----------
03:43:59.187 - ---------- run=450, count=102 ----------
03:44:01.676 - ---------- run=451, count=113 ----------
03:44:04.220 - ---------- run=452, count=116 ----------
03:44:06.600 - ---------- run=453, count=108 ----------
03:44:09.193 - ---------- run=454, count=118 ----------
03:44:11.639 - ---------- run=455, count=111 ----------
03:44:13.840 - ---------- run=456, count=100 ----------
03:44:16.114 - ---------- run=457, count=103 ----------
03:44:18.429 - ---------- run=458, count=105 ----------
03:44:20.895 - ---------- run=459, count=112 ----------
03:44:22.933 - ---------- run=460, count=92 ----------
03:44:25.249 - ---------- run=461, count=105 ----------
03:44:27.486 - ---------- run=462, count=102 ----------
03:44:29.824 - ---------- run=463, count=106 ----------
03:44:32.321 - ---------- run=464, count=114 ----------
03:44:34.796 - ---------- run=465, count=112 ----------
03:44:37.127 - ---------- run=466, count=106 ----------
03:44:39.439 - ---------- run=467, count=105 ----------
03:44:41.905 - ---------- run=468, count=112 ----------
03:44:43.924 - ---------- run=469, count=92 ----------
03:44:46.183 - ---------- run=470, count=102 ----------
03:44:48.415 - ---------- run=471, count=102 ----------
03:44:50.706 - ---------- run=472, count=104 ----------
03:44:52.885 - ---------- run=473, count=99 ----------
03:44:55.256 - ---------- run=474, count=108 ----------
03:44:57.987 - ---------- run=475, count=124 ----------
03:45:00.319 - ---------- run=476, count=106 ----------
03:45:02.779 - ---------- run=477, count=111 ----------
03:45:05.030 - ---------- run=478, count=103 ----------
03:45:07.140 - ---------- run=479, count=96 ----------
03:45:09.782 - ---------- run=480, count=120 ----------
03:45:12.295 - ---------- run=481, count=114 ----------
03:45:14.678 - ---------- run=482, count=108 ----------
03:45:17.086 - ---------- run=483, count=110 ----------
03:45:19.438 - ---------- run=484, count=106 ----------
03:45:22.092 - ---------- run=485, count=121 ----------
03:45:24.656 - ---------- run=486, count=117 ----------
03:45:27.281 - ---------- run=487, count=119 ----------
03:45:29.592 - ---------- run=488, count=105 ----------
03:45:32.333 - ---------- run=489, count=124 ----------
03:45:34.567 - ---------- run=490, count=102 ----------
03:45:37.246 - ---------- run=491, count=122 ----------
03:45:39.573 - ---------- run=492, count=105 ----------
03:45:41.677 - ---------- run=493, count=96 ----------
03:45:44.056 - ---------- run=494, count=108 ----------
03:45:46.495 - ---------- run=495, count=111 ----------
03:45:48.715 - ---------- run=496, count=101 ----------
03:45:51.227 - ---------- run=497, count=114 ----------
03:45:53.291 - ---------- run=498, count=94 ----------
03:45:55.842 - ---------- run=499, count=116 ----------
03:45:58.309 - ---------- run=500, count=112 ----------
03:46:00.609 - ---------- run=501, count=105 ----------
03:46:02.708 - ---------- run=502, count=95 ----------
03:46:05.063 - ---------- run=503, count=107 ----------
03:46:07.359 - ---------- run=504, count=104 ----------
03:46:09.525 - ---------- run=505, count=99 ----------
03:46:11.969 - ---------- run=506, count=111 ----------
03:46:14.590 - ---------- run=507, count=119 ----------
03:46:17.124 - ---------- run=508, count=115 ----------
03:46:19.920 - ---------- run=509, count=127 ----------
03:46:22.319 - ---------- run=510, count=109 ----------
03:46:24.376 - ---------- run=511, count=93 ----------
03:46:26.878 - ---------- run=512, count=114 ----------
03:46:29.423 - ---------- run=513, count=116 ----------
03:46:31.797 - ---------- run=514, count=108 ----------
03:46:34.260 - ---------- run=515, count=111 ----------
03:46:36.662 - ---------- run=516, count=109 ----------
03:46:39.231 - ---------- run=517, count=116 ----------
03:46:41.515 - ---------- run=518, count=104 ----------
03:46:44.125 - ---------- run=519, count=119 ----------
03:46:46.418 - ---------- run=520, count=104 ----------
03:46:48.870 - ---------- run=521, count=111 ----------
03:46:51.218 - ---------- run=522, count=107 ----------
03:46:53.821 - ---------- run=523, count=118 ----------
03:46:56.201 - ---------- run=524, count=108 ----------
03:46:59.069 - ---------- run=525, count=131 ----------
03:47:01.098 - ---------- run=526, count=92 ----------
03:47:03.399 - ---------- run=527, count=105 ----------
03:47:05.704 - ---------- run=528, count=104 ----------
03:47:08.027 - ---------- run=529, count=106 ----------
03:47:10.518 - ---------- run=530, count=113 ----------
03:47:12.994 - ---------- run=531, count=113 ----------
03:47:15.159 - ---------- run=532, count=98 ----------
03:47:17.489 - ---------- run=533, count=106 ----------
03:47:19.739 - ---------- run=534, count=102 ----------
03:47:22.123 - ---------- run=535, count=108 ----------
03:47:24.463 - ---------- run=536, count=106 ----------
03:47:26.681 - ---------- run=537, count=101 ----------
03:47:29.410 - ---------- run=538, count=124 ----------
03:47:32.080 - ---------- run=539, count=121 ----------
03:47:34.323 - ---------- run=540, count=102 ----------
03:47:36.526 - ---------- run=541, count=100 ----------
03:47:39.235 - ---------- run=542, count=123 ----------
03:47:41.407 - ---------- run=543, count=99 ----------
03:47:43.691 - ---------- run=544, count=103 ----------
03:47:46.077 - ---------- run=545, count=109 ----------
03:47:48.389 - ---------- run=546, count=105 ----------
03:47:51.062 - ---------- run=547, count=121 ----------
03:47:53.175 - ---------- run=548, count=96 ----------
03:47:55.545 - ---------- run=549, count=108 ----------
03:47:57.622 - ---------- run=550, count=94 ----------
03:47:59.395 - ---------- run=551, count=80 ----------
03:48:02.099 - ---------- run=552, count=123 ----------
03:48:04.494 - ---------- run=553, count=109 ----------
03:48:07.092 - ---------- run=554, count=118 ----------
03:48:09.541 - ---------- run=555, count=111 ----------
03:48:11.778 - ---------- run=556, count=102 ----------
03:48:14.157 - ---------- run=557, count=108 ----------
03:48:16.472 - ---------- run=558, count=105 ----------
