19:21:40.392 - ---------- run=0, count=397 ----------
19:26:24.237 - ---------- run=116, count=101 ----------
19:26:26.703 - ---------- run=117, count=112 ----------
19:26:29.086 - ---------- run=118, count=108 ----------
19:26:31.339 - ---------- run=119, count=103 ----------
19:26:33.884 - ---------- run=120, count=115 ----------
19:26:36.177 - ---------- run=121, count=105 ----------
19:26:38.750 - ---------- run=122, count=117 ----------
19:26:41.274 - ---------- run=123, count=115 ----------
19:26:43.829 - ---------- run=124, count=116 ----------
19:26:46.228 - ---------- run=125, count=109 ----------
19:26:48.616 - ---------- run=126, count=109 ----------
19:26:50.982 - ---------- run=127, count=107 ----------
19:26:53.333 - ---------- run=128, count=107 ----------
19:26:55.520 - ---------- run=129, count=100 ----------
19:26:57.627 - ---------- run=130, count=96 ----------
19:27:00.282 - ---------- run=131, count=120 ----------
19:27:02.798 - ---------- run=132, count=115 ----------
19:27:05.110 - ---------- run=133, count=105 ----------
19:27:07.273 - ---------- run=134, count=98 ----------
19:27:09.493 - ---------- run=135, count=101 ----------
19:27:11.931 - ---------- run=136, count=111 ----------
19:27:14.051 - ---------- run=137, count=97 ----------
19:27:16.537 - ---------- run=138, count=113 ----------
19:27:18.921 - ---------- run=139, count=108 ----------
19:27:21.240 - ---------- run=140, count=106 ----------
19:27:23.291 - ---------- run=141, count=93 ----------
19:27:25.624 - ---------- run=142, count=106 ----------
19:27:27.940 - ---------- run=143, count=106 ----------
19:27:30.433 - ---------- run=144, count=113 ----------
19:27:32.823 - ---------- run=145, count=109 ----------
19:27:35.551 - ---------- run=146, count=124 ----------
19:27:37.651 - ---------- run=147, count=95 ----------
19:27:40.250 - ---------- run=148, count=118 ----------
19:27:42.829 - ---------- run=149, count=117 ----------
19:27:45.508 - ---------- run=150, count=122 ----------
19:27:47.780 - ---------- run=151, count=103 ----------
19:27:50.111 - ---------- run=152, count=106 ----------
19:27:52.713 - ---------- run=153, count=119 ----------
19:27:55.204 - ---------- run=154, count=113 ----------
19:27:57.572 - ---------- run=155, count=108 ----------
19:28:00.182 - ---------- run=156, count=118 ----------
19:28:02.801 - ---------- run=157, count=119 ----------
19:28:05.501 - ---------- run=158, count=123 ----------
19:28:08.252 - ---------- run=159, count=125 ----------
19:28:10.750 - ---------- run=160, count=114 ----------
19:28:13.186 - ---------- run=161, count=110 ----------
19:28:16.218 - ---------- run=162, count=138 ----------
19:28:18.288 - ---------- run=163, count=94 ----------
19:28:20.851 - ---------- run=164, count=117 ----------
19:28:22.825 - ---------- run=165, count=90 ----------
19:28:24.950 - ---------- run=166, count=96 ----------
19:28:27.341 - ---------- run=167, count=109 ----------
19:28:29.611 - ---------- run=168, count=103 ----------
19:28:31.925 - ---------- run=169, count=106 ----------
19:28:34.361 - ---------- run=170, count=110 ----------
19:28:36.822 - ---------- run=171, count=112 ----------
19:28:39.082 - ---------- run=172, count=103 ----------
19:28:41.737 - ---------- run=173, count=121 ----------
19:28:43.793 - ---------- run=174, count=93 ----------
19:28:46.384 - ---------- run=175, count=118 ----------
19:28:48.529 - ---------- run=176, count=98 ----------
19:28:50.760 - ---------- run=177, count=101 ----------
19:28:53.344 - ---------- run=178, count=117 ----------
19:28:55.759 - ---------- run=179, count=110 ----------
19:28:58.206 - ---------- run=180, count=111 ----------
19:29:00.567 - ---------- run=181, count=108 ----------
19:29:03.276 - ---------- run=182, count=123 ----------
19:29:05.593 - ---------- run=183, count=105 ----------
19:29:08.076 - ---------- run=184, count=113 ----------
19:29:10.268 - ---------- run=185, count=100 ----------
19:29:12.606 - ---------- run=186, count=106 ----------
19:29:15.341 - ---------- run=187, count=124 ----------
19:29:17.937 - ---------- run=188, count=117 ----------
19:29:20.658 - ---------- run=189, count=124 ----------
19:29:22.805 - ---------- run=190, count=97 ----------
19:29:24.891 - ---------- run=191, count=95 ----------
19:29:27.472 - ---------- run=192, count=117 ----------
19:29:29.757 - ---------- run=193, count=104 ----------
19:29:32.156 - ---------- run=194, count=110 ----------
19:29:34.499 - ---------- run=195, count=106 ----------
19:29:36.582 - ---------- run=196, count=95 ----------
19:29:39.175 - ---------- run=197, count=118 ----------
19:29:41.555 - ---------- run=198, count=108 ----------
19:29:43.985 - ---------- run=199, count=111 ----------
19:29:46.622 - ---------- run=200, count=119 ----------
19:29:49.040 - ---------- run=201, count=110 ----------
19:29:51.758 - ---------- run=202, count=124 ----------
19:29:54.555 - ---------- run=203, count=127 ----------
19:29:57.104 - ---------- run=204, count=116 ----------
19:29:59.847 - ---------- run=205, count=125 ----------
19:30:02.534 - ---------- run=206, count=122 ----------
19:30:05.061 - ---------- run=207, count=115 ----------
19:30:07.797 - ---------- run=208, count=124 ----------
19:30:10.400 - ---------- run=209, count=119 ----------
19:30:12.718 - ---------- run=210, count=105 ----------
19:30:14.650 - ---------- run=211, count=88 ----------
19:30:17.268 - ---------- run=212, count=118 ----------
19:30:19.373 - ---------- run=213, count=96 ----------
19:30:21.890 - ---------- run=214, count=115 ----------
19:30:24.380 - ---------- run=215, count=113 ----------
19:30:26.755 - ---------- run=216, count=108 ----------
19:30:29.383 - ---------- run=217, count=119 ----------
19:30:31.756 - ---------- run=218, count=108 ----------
19:30:33.888 - ---------- run=219, count=97 ----------
19:30:36.359 - ---------- run=220, count=112 ----------
19:30:38.671 - ---------- run=221, count=105 ----------
19:30:41.065 - ---------- run=222, count=109 ----------
19:30:43.835 - ---------- run=223, count=126 ----------
19:30:46.422 - ---------- run=224, count=117 ----------
19:30:48.753 - ---------- run=225, count=105 ----------
19:30:51.011 - ---------- run=226, count=103 ----------
19:30:53.425 - ---------- run=227, count=110 ----------
19:30:56.466 - ---------- run=228, count=138 ----------
19:30:59.001 - ---------- run=229, count=115 ----------
19:31:01.746 - ---------- run=230, count=125 ----------
19:31:04.058 - ---------- run=231, count=105 ----------
19:31:06.537 - ---------- run=232, count=113 ----------
19:31:09.076 - ---------- run=233, count=116 ----------
19:31:11.133 - ---------- run=234, count=93 ----------
19:31:14.150 - ---------- run=235, count=137 ----------
19:31:16.457 - ---------- run=236, count=105 ----------
19:31:18.782 - ---------- run=237, count=106 ----------
19:31:21.280 - ---------- run=238, count=113 ----------
19:31:23.784 - ---------- run=239, count=114 ----------
19:31:25.992 - ---------- run=240, count=101 ----------
19:31:28.219 - ---------- run=241, count=101 ----------
19:31:30.728 - ---------- run=242, count=114 ----------
19:31:33.183 - ---------- run=243, count=112 ----------
19:31:35.635 - ---------- run=244, count=111 ----------
19:31:38.193 - ---------- run=245, count=116 ----------
19:31:41.265 - ---------- run=246, count=139 ----------
19:31:43.965 - ---------- run=247, count=123 ----------
19:31:46.344 - ---------- run=248, count=108 ----------
19:31:48.935 - ---------- run=249, count=118 ----------
19:31:51.441 - ---------- run=250, count=114 ----------
19:31:53.800 - ---------- run=251, count=107 ----------
19:31:56.145 - ---------- run=252, count=107 ----------
19:31:59.027 - ---------- run=253, count=131 ----------
19:32:00.855 - ---------- run=254, count=83 ----------
19:32:03.285 - ---------- run=255, count=110 ----------
19:32:05.877 - ---------- run=256, count=118 ----------
19:32:08.113 - ---------- run=257, count=102 ----------
19:32:10.872 - ---------- run=258, count=125 ----------
19:32:13.325 - ---------- run=259, count=111 ----------
19:32:15.616 - ---------- run=260, count=105 ----------
19:32:18.185 - ---------- run=261, count=116 ----------
19:32:20.751 - ---------- run=262, count=117 ----------
19:32:23.105 - ---------- run=263, count=107 ----------
19:32:25.690 - ---------- run=264, count=118 ----------
19:32:27.843 - ---------- run=265, count=98 ----------
19:32:30.278 - ---------- run=266, count=110 ----------
19:32:32.889 - ---------- run=267, count=119 ----------
19:32:35.777 - ---------- run=268, count=131 ----------
19:32:38.367 - ---------- run=269, count=118 ----------
19:32:40.739 - ---------- run=270, count=108 ----------
19:32:43.209 - ---------- run=271, count=112 ----------
19:32:45.762 - ---------- run=272, count=116 ----------
19:32:48.079 - ---------- run=273, count=105 ----------
19:32:50.226 - ---------- run=274, count=98 ----------
19:32:53.047 - ---------- run=275, count=128 ----------
19:32:55.579 - ---------- run=276, count=115 ----------
19:32:58.219 - ---------- run=277, count=120 ----------
19:33:00.582 - ---------- run=278, count=108 ----------
19:33:03.104 - ---------- run=279, count=114 ----------
19:33:05.822 - ---------- run=280, count=124 ----------
19:33:08.229 - ---------- run=281, count=109 ----------
19:33:10.592 - ---------- run=282, count=108 ----------
19:33:13.129 - ---------- run=283, count=115 ----------
19:33:15.190 - ---------- run=284, count=94 ----------
19:33:17.471 - ---------- run=285, count=104 ----------
19:33:19.656 - ---------- run=286, count=99 ----------
19:33:21.930 - ---------- run=287, count=103 ----------
19:33:24.903 - ---------- run=288, count=135 ----------
19:33:27.393 - ---------- run=289, count=113 ----------
19:33:29.760 - ---------- run=290, count=108 ----------
19:33:32.411 - ---------- run=291, count=120 ----------
19:33:34.649 - ---------- run=292, count=102 ----------
19:33:36.935 - ---------- run=293, count=104 ----------
19:33:39.298 - ---------- run=294, count=107 ----------
19:33:41.974 - ---------- run=295, count=122 ----------
19:33:44.456 - ---------- run=296, count=113 ----------
19:33:46.670 - ---------- run=297, count=100 ----------
19:33:49.045 - ---------- run=298, count=108 ----------
19:33:51.702 - ---------- run=299, count=121 ----------
19:33:53.867 - ---------- run=300, count=99 ----------
19:33:56.648 - ---------- run=301, count=126 ----------
19:33:59.283 - ---------- run=302, count=120 ----------
19:34:02.063 - ---------- run=303, count=126 ----------
19:34:04.662 - ---------- run=304, count=118 ----------
19:34:07.143 - ---------- run=305, count=113 ----------
19:34:09.570 - ---------- run=306, count=111 ----------
19:34:12.249 - ---------- run=307, count=121 ----------
19:34:14.585 - ---------- run=308, count=106 ----------
19:34:16.856 - ---------- run=309, count=103 ----------
19:34:19.443 - ---------- run=310, count=118 ----------
19:34:21.789 - ---------- run=311, count=107 ----------
19:34:24.154 - ---------- run=312, count=107 ----------
19:34:26.527 - ---------- run=313, count=108 ----------
19:34:29.110 - ---------- run=314, count=117 ----------
19:34:31.766 - ---------- run=315, count=121 ----------
19:34:33.886 - ---------- run=316, count=96 ----------
19:34:36.464 - ---------- run=317, count=117 ----------
19:34:39.264 - ---------- run=318, count=128 ----------
19:34:41.649 - ---------- run=319, count=108 ----------
19:34:44.118 - ---------- run=320, count=112 ----------
19:34:46.453 - ---------- run=321, count=106 ----------
19:34:49.268 - ---------- run=322, count=128 ----------
19:34:51.625 - ---------- run=323, count=107 ----------
19:34:54.020 - ---------- run=324, count=109 ----------
19:34:56.513 - ---------- run=325, count=114 ----------
19:34:58.960 - ---------- run=326, count=111 ----------
19:35:01.446 - ---------- run=327, count=113 ----------
19:35:03.745 - ---------- run=328, count=104 ----------
19:35:06.488 - ---------- run=329, count=125 ----------
19:35:08.998 - ---------- run=330, count=114 ----------
19:35:11.080 - ---------- run=331, count=94 ----------
19:35:13.764 - ---------- run=332, count=122 ----------
19:35:16.354 - ---------- run=333, count=118 ----------
19:35:18.512 - ---------- run=334, count=98 ----------
19:35:20.477 - ---------- run=335, count=89 ----------
19:35:22.866 - ---------- run=336, count=109 ----------
19:35:25.437 - ---------- run=337, count=117 ----------
19:35:27.651 - ---------- run=338, count=101 ----------
19:35:29.753 - ---------- run=339, count=95 ----------
19:35:32.347 - ---------- run=340, count=118 ----------
19:35:34.183 - ---------- run=341, count=83 ----------
19:35:36.616 - ---------- run=342, count=111 ----------
19:35:38.769 - ---------- run=343, count=98 ----------
19:35:41.191 - ---------- run=344, count=110 ----------
19:35:43.242 - ---------- run=345, count=93 ----------
19:35:45.467 - ---------- run=346, count=101 ----------
19:35:48.112 - ---------- run=347, count=120 ----------
19:35:51.105 - ---------- run=348, count=136 ----------
19:35:53.553 - ---------- run=349, count=112 ----------
19:35:56.201 - ---------- run=350, count=120 ----------
19:35:58.395 - ---------- run=351, count=100 ----------
19:36:01.192 - ---------- run=352, count=127 ----------
19:36:03.641 - ---------- run=353, count=111 ----------
19:36:05.931 - ---------- run=354, count=105 ----------
19:36:08.390 - ---------- run=355, count=111 ----------
19:36:11.396 - ---------- run=356, count=137 ----------
19:36:13.456 - ---------- run=357, count=94 ----------
19:36:16.111 - ---------- run=358, count=120 ----------
19:36:18.154 - ---------- run=359, count=93 ----------
19:36:20.396 - ---------- run=360, count=102 ----------
19:36:23.165 - ---------- run=361, count=126 ----------
19:36:25.701 - ---------- run=362, count=115 ----------
19:36:28.066 - ---------- run=363, count=108 ----------
19:36:30.471 - ---------- run=364, count=109 ----------
19:36:33.156 - ---------- run=365, count=122 ----------
19:36:35.346 - ---------- run=366, count=100 ----------
19:36:37.534 - ---------- run=367, count=99 ----------
19:36:40.016 - ---------- run=368, count=113 ----------
19:36:42.293 - ---------- run=369, count=104 ----------
19:36:44.680 - ---------- run=370, count=108 ----------
19:36:47.016 - ---------- run=371, count=106 ----------
19:36:49.728 - ---------- run=372, count=124 ----------
19:36:51.878 - ---------- run=373, count=97 ----------
19:36:54.357 - ---------- run=374, count=113 ----------
19:36:56.694 - ---------- run=375, count=106 ----------
19:36:58.742 - ---------- run=376, count=93 ----------
19:37:00.812 - ---------- run=377, count=94 ----------
19:37:03.171 - ---------- run=378, count=107 ----------
19:37:05.337 - ---------- run=379, count=99 ----------
19:37:07.729 - ---------- run=380, count=109 ----------
19:37:10.080 - ---------- run=381, count=106 ----------
19:37:12.458 - ---------- run=382, count=108 ----------
19:37:14.685 - ---------- run=383, count=102 ----------
19:37:16.951 - ---------- run=384, count=102 ----------
19:37:19.496 - ---------- run=385, count=116 ----------
19:37:22.144 - ---------- run=386, count=120 ----------
19:37:24.636 - ---------- run=387, count=114 ----------
19:37:26.785 - ---------- run=388, count=97 ----------
19:37:29.200 - ---------- run=389, count=110 ----------
19:37:31.893 - ---------- run=390, count=123 ----------
19:37:34.725 - ---------- run=391, count=128 ----------
19:37:36.694 - ---------- run=392, count=90 ----------
19:37:39.132 - ---------- run=393, count=111 ----------
19:37:41.903 - ---------- run=394, count=125 ----------
19:37:44.130 - ---------- run=395, count=102 ----------
19:37:46.592 - ---------- run=396, count=112 ----------
19:37:49.103 - ---------- run=397, count=114 ----------
19:37:51.817 - ---------- run=398, count=123 ----------
19:37:54.566 - ---------- run=399, count=125 ----------
19:37:57.276 - ---------- run=400, count=123 ----------
19:37:59.807 - ---------- run=401, count=115 ----------
19:38:02.536 - ---------- run=402, count=124 ----------
19:38:05.113 - ---------- run=403, count=117 ----------
19:38:07.420 - ---------- run=404, count=105 ----------
19:38:09.548 - ---------- run=405, count=97 ----------
19:38:12.390 - ---------- run=406, count=129 ----------
19:38:15.070 - ---------- run=407, count=122 ----------
19:38:17.502 - ---------- run=408, count=110 ----------
19:38:19.910 - ---------- run=409, count=109 ----------
19:38:22.301 - ---------- run=410, count=109 ----------
19:38:25.126 - ---------- run=411, count=128 ----------
19:38:27.823 - ---------- run=412, count=123 ----------
19:38:30.367 - ---------- run=413, count=115 ----------
19:38:32.685 - ---------- run=414, count=106 ----------
19:38:35.426 - ---------- run=415, count=124 ----------
19:38:38.035 - ---------- run=416, count=118 ----------
19:38:40.162 - ---------- run=417, count=97 ----------
19:38:42.713 - ---------- run=418, count=116 ----------
19:38:45.121 - ---------- run=419, count=109 ----------
19:38:47.422 - ---------- run=420, count=105 ----------
19:38:49.392 - ---------- run=421, count=90 ----------
19:38:51.758 - ---------- run=422, count=107 ----------
19:38:54.120 - ---------- run=423, count=107 ----------
19:38:56.287 - ---------- run=424, count=99 ----------
19:38:58.891 - ---------- run=425, count=118 ----------
19:39:01.267 - ---------- run=426, count=108 ----------
19:39:03.796 - ---------- run=427, count=115 ----------
19:39:06.515 - ---------- run=428, count=124 ----------
19:39:08.832 - ---------- run=429, count=105 ----------
19:39:11.527 - ---------- run=430, count=123 ----------
19:39:13.581 - ---------- run=431, count=93 ----------
19:39:15.805 - ---------- run=432, count=101 ----------
19:39:18.011 - ---------- run=433, count=100 ----------
19:39:20.491 - ---------- run=434, count=113 ----------
19:39:22.803 - ---------- run=435, count=105 ----------
19:39:25.295 - ---------- run=436, count=113 ----------
19:39:27.996 - ---------- run=437, count=123 ----------
19:39:30.894 - ---------- run=438, count=132 ----------
19:39:33.149 - ---------- run=439, count=102 ----------
19:39:35.622 - ---------- run=440, count=112 ----------
19:39:38.058 - ---------- run=441, count=111 ----------
19:39:40.935 - ---------- run=442, count=131 ----------
19:39:43.491 - ---------- run=443, count=116 ----------
19:39:46.113 - ---------- run=444, count=119 ----------
19:39:48.475 - ---------- run=445, count=107 ----------
19:39:51.137 - ---------- run=446, count=121 ----------
19:39:53.681 - ---------- run=447, count=116 ----------
19:39:56.214 - ---------- run=448, count=115 ----------
19:39:58.578 - ---------- run=449, count=107 ----------
19:40:01.134 - ---------- run=450, count=116 ----------
19:40:03.694 - ---------- run=451, count=116 ----------
19:40:06.218 - ---------- run=452, count=115 ----------
19:40:09.118 - ---------- run=453, count=132 ----------
19:40:11.158 - ---------- run=454, count=92 ----------
19:40:13.867 - ---------- run=455, count=123 ----------
19:40:16.162 - ---------- run=456, count=105 ----------
19:40:18.623 - ---------- run=457, count=111 ----------
19:40:21.380 - ---------- run=458, count=126 ----------
19:40:24.199 - ---------- run=459, count=128 ----------
19:40:26.526 - ---------- run=460, count=106 ----------
19:40:29.125 - ---------- run=461, count=118 ----------
19:40:31.370 - ---------- run=462, count=101 ----------
19:40:34.184 - ---------- run=463, count=128 ----------
19:40:36.408 - ---------- run=464, count=101 ----------
19:40:38.983 - ---------- run=465, count=117 ----------
19:40:41.369 - ---------- run=466, count=108 ----------
19:40:43.754 - ---------- run=467, count=108 ----------
19:40:46.349 - ---------- run=468, count=118 ----------
19:40:49.113 - ---------- run=469, count=126 ----------
19:40:51.534 - ---------- run=470, count=110 ----------
19:40:53.895 - ---------- run=471, count=107 ----------
19:40:56.196 - ---------- run=472, count=104 ----------
19:40:58.877 - ---------- run=473, count=122 ----------
19:41:01.242 - ---------- run=474, count=108 ----------
19:41:03.635 - ---------- run=475, count=108 ----------
19:41:05.928 - ---------- run=476, count=104 ----------
19:41:08.741 - ---------- run=477, count=128 ----------
19:41:11.015 - ---------- run=478, count=103 ----------
19:41:12.953 - ---------- run=479, count=88 ----------
19:41:15.462 - ---------- run=480, count=114 ----------
19:41:17.639 - ---------- run=481, count=99 ----------
19:41:19.965 - ---------- run=482, count=105 ----------
19:41:22.222 - ---------- run=483, count=103 ----------
19:41:24.655 - ---------- run=484, count=110 ----------
19:41:26.929 - ---------- run=485, count=104 ----------
19:41:29.378 - ---------- run=486, count=111 ----------
19:41:31.692 - ---------- run=487, count=105 ----------
19:41:34.162 - ---------- run=488, count=112 ----------
19:41:36.530 - ---------- run=489, count=108 ----------
19:41:38.757 - ---------- run=490, count=101 ----------
19:41:40.977 - ---------- run=491, count=101 ----------
19:41:43.515 - ---------- run=492, count=115 ----------
19:41:45.520 - ---------- run=493, count=91 ----------
19:41:47.699 - ---------- run=494, count=99 ----------
19:41:50.084 - ---------- run=495, count=109 ----------
19:41:52.693 - ---------- run=496, count=118 ----------
19:41:55.161 - ---------- run=497, count=113 ----------
19:41:57.563 - ---------- run=498, count=109 ----------
19:42:00.044 - ---------- run=499, count=112 ----------
19:42:02.141 - ---------- run=500, count=96 ----------
19:42:04.682 - ---------- run=501, count=115 ----------
19:42:06.802 - ---------- run=502, count=97 ----------
19:42:09.184 - ---------- run=503, count=108 ----------
19:42:11.396 - ---------- run=504, count=101 ----------
19:42:13.806 - ---------- run=505, count=109 ----------
19:42:16.470 - ---------- run=506, count=121 ----------
19:42:18.849 - ---------- run=507, count=108 ----------
19:42:21.104 - ---------- run=508, count=103 ----------
19:42:23.629 - ---------- run=509, count=114 ----------
19:42:26.045 - ---------- run=510, count=110 ----------
19:42:28.138 - ---------- run=511, count=95 ----------
19:42:30.487 - ---------- run=512, count=107 ----------
19:42:32.864 - ---------- run=513, count=108 ----------
19:42:35.053 - ---------- run=514, count=100 ----------
19:42:37.133 - ---------- run=515, count=95 ----------
19:42:39.401 - ---------- run=516, count=103 ----------
19:42:42.000 - ---------- run=517, count=118 ----------
19:42:44.451 - ---------- run=518, count=111 ----------
19:42:47.198 - ---------- run=519, count=125 ----------
19:42:49.695 - ---------- run=520, count=113 ----------
19:42:52.131 - ---------- run=521, count=111 ----------
19:42:54.497 - ---------- run=522, count=108 ----------
19:42:56.790 - ---------- run=523, count=104 ----------
19:42:59.089 - ---------- run=524, count=105 ----------
19:43:01.898 - ---------- run=525, count=127 ----------
19:43:04.615 - ---------- run=526, count=124 ----------
19:43:07.255 - ---------- run=527, count=120 ----------
19:43:09.547 - ---------- run=528, count=104 ----------
19:43:11.587 - ---------- run=529, count=93 ----------
19:43:13.860 - ---------- run=530, count=103 ----------
19:43:16.192 - ---------- run=531, count=106 ----------
19:43:18.372 - ---------- run=532, count=99 ----------
19:43:21.099 - ---------- run=533, count=124 ----------
19:43:23.409 - ---------- run=534, count=105 ----------
19:43:26.056 - ---------- run=535, count=121 ----------
19:43:28.339 - ---------- run=536, count=104 ----------
19:43:30.919 - ---------- run=537, count=117 ----------
19:43:33.341 - ---------- run=538, count=110 ----------
19:43:35.767 - ---------- run=539, count=110 ----------
19:43:38.274 - ---------- run=540, count=114 ----------
19:43:40.686 - ---------- run=541, count=110 ----------
19:43:43.282 - ---------- run=542, count=118 ----------
19:43:45.566 - ---------- run=543, count=104 ----------
19:43:48.391 - ---------- run=544, count=128 ----------
19:43:50.824 - ---------- run=545, count=111 ----------
19:43:53.302 - ---------- run=546, count=113 ----------
19:43:55.555 - ---------- run=547, count=102 ----------
19:43:57.732 - ---------- run=548, count=99 ----------
19:43:59.918 - ---------- run=549, count=100 ----------
19:44:02.256 - ---------- run=550, count=106 ----------
19:44:04.603 - ---------- run=551, count=107 ----------
19:44:06.822 - ---------- run=552, count=101 ----------
19:44:08.873 - ---------- run=553, count=93 ----------
19:44:11.169 - ---------- run=554, count=104 ----------
19:44:13.558 - ---------- run=555, count=109 ----------
19:44:15.795 - ---------- run=556, count=102 ----------
19:44:18.339 - ---------- run=557, count=115 ----------
19:44:20.688 - ---------- run=558, count=107 ----------
