05:40:31.595 - ---------- run=0, count=274 ----------
05:43:44.659 - ---------- run=68, count=100 ----------
05:43:47.103 - ---------- run=69, count=111 ----------
05:43:49.652 - ---------- run=70, count=115 ----------
05:43:52.184 - ---------- run=71, count=116 ----------
05:43:54.497 - ---------- run=72, count=105 ----------
05:43:57.138 - ---------- run=73, count=120 ----------
05:43:59.536 - ---------- run=74, count=109 ----------
05:44:02.043 - ---------- run=75, count=114 ----------
05:44:04.287 - ---------- run=76, count=102 ----------
05:44:06.744 - ---------- run=77, count=111 ----------
05:44:08.848 - ---------- run=78, count=96 ----------
05:44:13.493 - ---------- run=79, count=211 ----------
05:44:16.500 - ---------- run=80, count=137 ----------
05:44:19.502 - ---------- run=81, count=136 ----------
05:44:22.507 - ---------- run=82, count=137 ----------
05:44:25.512 - ---------- run=83, count=137 ----------
05:44:28.518 - ---------- run=84, count=136 ----------
05:44:31.522 - ---------- run=85, count=137 ----------
05:44:34.528 - ---------- run=86, count=136 ----------
05:44:37.533 - ---------- run=87, count=137 ----------
05:44:40.537 - ---------- run=88, count=137 ----------
05:44:43.542 - ---------- run=89, count=136 ----------
05:44:46.548 - ---------- run=90, count=137 ----------
05:44:49.552 - ---------- run=91, count=136 ----------
05:44:52.558 - ---------- run=92, count=137 ----------
05:44:55.562 - ---------- run=93, count=136 ----------
05:44:58.567 - ---------- run=94, count=137 ----------
05:45:01.573 - ---------- run=95, count=137 ----------
05:45:04.577 - ---------- run=96, count=136 ----------
05:45:07.582 - ---------- run=97, count=137 ----------
05:45:10.588 - ---------- run=98, count=137 ----------
05:45:13.592 - ---------- run=99, count=136 ----------
05:45:16.599 - ---------- run=100, count=137 ----------
05:45:19.605 - ---------- run=101, count=137 ----------
05:45:22.606 - ---------- run=102, count=136 ----------
05:45:24.684 - ---------- run=103, count=95 ----------
05:45:26.885 - ---------- run=104, count=100 ----------
05:45:29.437 - ---------- run=105, count=116 ----------
05:45:31.636 - ---------- run=106, count=99 ----------
05:45:33.855 - ---------- run=107, count=101 ----------
05:45:36.343 - ---------- run=108, count=114 ----------
05:45:38.646 - ---------- run=109, count=104 ----------
05:45:41.546 - ---------- run=110, count=132 ----------
05:45:44.306 - ---------- run=111, count=126 ----------
05:45:46.631 - ---------- run=112, count=105 ----------
05:45:49.648 - ---------- run=113, count=137 ----------
05:45:52.653 - ---------- run=114, count=137 ----------
05:45:55.659 - ---------- run=115, count=137 ----------
05:45:58.663 - ---------- run=116, count=136 ----------
05:46:01.668 - ---------- run=117, count=137 ----------
05:46:04.673 - ---------- run=118, count=136 ----------
05:46:07.678 - ---------- run=119, count=137 ----------
05:46:10.683 - ---------- run=120, count=136 ----------
05:46:13.687 - ---------- run=121, count=137 ----------
05:46:16.692 - ---------- run=122, count=136 ----------
05:46:19.697 - ---------- run=123, count=137 ----------
05:46:22.702 - ---------- run=124, count=136 ----------
05:46:25.706 - ---------- run=125, count=137 ----------
05:46:28.711 - ---------- run=126, count=137 ----------
05:46:31.716 - ---------- run=127, count=136 ----------
05:46:34.720 - ---------- run=128, count=137 ----------
05:46:37.725 - ---------- run=129, count=136 ----------
05:46:40.731 - ---------- run=130, count=137 ----------
05:46:43.736 - ---------- run=131, count=137 ----------
05:46:46.743 - ---------- run=132, count=136 ----------
05:46:49.745 - ---------- run=133, count=137 ----------
05:46:52.753 - ---------- run=134, count=137 ----------
05:46:55.862 - ---------- run=135, count=141 ----------
05:46:58.274 - ---------- run=136, count=110 ----------
05:47:00.856 - ---------- run=137, count=117 ----------
05:47:03.274 - ---------- run=138, count=110 ----------
05:47:05.431 - ---------- run=139, count=97 ----------
05:47:07.934 - ---------- run=140, count=114 ----------
05:47:10.221 - ---------- run=141, count=104 ----------
05:47:12.791 - ---------- run=142, count=117 ----------
05:47:15.032 - ---------- run=143, count=102 ----------
05:47:17.149 - ---------- run=144, count=96 ----------
05:47:19.380 - ---------- run=145, count=101 ----------
05:47:21.774 - ---------- run=146, count=109 ----------
05:47:23.856 - ---------- run=147, count=95 ----------
05:47:26.114 - ---------- run=148, count=103 ----------
05:47:28.647 - ---------- run=149, count=115 ----------
05:47:30.821 - ---------- run=150, count=98 ----------
05:47:32.943 - ---------- run=151, count=97 ----------
05:47:35.492 - ---------- run=152, count=115 ----------
05:47:38.102 - ---------- run=153, count=119 ----------
05:47:40.539 - ---------- run=154, count=111 ----------
05:47:42.808 - ---------- run=155, count=103 ----------
05:47:45.293 - ---------- run=156, count=113 ----------
05:47:47.673 - ---------- run=157, count=108 ----------
05:47:49.909 - ---------- run=158, count=102 ----------
05:47:52.255 - ---------- run=159, count=106 ----------
05:47:54.729 - ---------- run=160, count=113 ----------
05:47:57.212 - ---------- run=161, count=113 ----------
05:48:00.017 - ---------- run=162, count=127 ----------
05:48:02.131 - ---------- run=163, count=96 ----------
05:48:04.233 - ---------- run=164, count=95 ----------
05:48:06.607 - ---------- run=165, count=108 ----------
05:48:09.040 - ---------- run=166, count=110 ----------
05:48:11.697 - ---------- run=167, count=121 ----------
05:48:14.007 - ---------- run=168, count=105 ----------
05:48:16.586 - ---------- run=169, count=118 ----------
05:48:18.892 - ---------- run=170, count=104 ----------
05:48:21.367 - ---------- run=171, count=113 ----------
05:48:23.479 - ---------- run=172, count=96 ----------
05:48:26.015 - ---------- run=173, count=115 ----------
05:48:28.251 - ---------- run=174, count=101 ----------
05:48:30.275 - ---------- run=175, count=92 ----------
05:48:32.827 - ---------- run=176, count=115 ----------
05:48:34.966 - ---------- run=177, count=97 ----------
05:48:37.156 - ---------- run=178, count=100 ----------
05:48:39.618 - ---------- run=179, count=112 ----------
05:48:44.633 - ---------- run=180, count=228 ----------
05:48:47.638 - ---------- run=181, count=136 ----------
05:48:50.642 - ---------- run=182, count=137 ----------
05:48:53.651 - ---------- run=183, count=137 ----------
05:48:56.656 - ---------- run=184, count=136 ----------
05:48:59.657 - ---------- run=185, count=137 ----------
05:49:02.662 - ---------- run=186, count=136 ----------
05:49:05.667 - ---------- run=187, count=137 ----------
05:49:08.672 - ---------- run=188, count=136 ----------
05:49:11.686 - ---------- run=189, count=137 ----------
05:49:14.681 - ---------- run=190, count=136 ----------
05:49:17.688 - ---------- run=191, count=137 ----------
05:49:20.692 - ---------- run=192, count=136 ----------
05:49:23.698 - ---------- run=193, count=137 ----------
05:49:26.702 - ---------- run=194, count=136 ----------
05:49:29.706 - ---------- run=195, count=137 ----------
05:49:32.713 - ---------- run=196, count=137 ----------
05:49:35.716 - ---------- run=197, count=136 ----------
05:49:38.722 - ---------- run=198, count=137 ----------
05:49:41.727 - ---------- run=199, count=136 ----------
05:49:44.731 - ---------- run=200, count=137 ----------
05:49:47.736 - ---------- run=201, count=136 ----------
05:49:50.742 - ---------- run=202, count=136 ----------
05:49:53.747 - ---------- run=203, count=137 ----------
05:49:56.751 - ---------- run=204, count=136 ----------
05:49:59.756 - ---------- run=205, count=137 ----------
05:50:02.829 - ---------- run=206, count=139 ----------
05:50:04.629 - ---------- run=207, count=81 ----------
05:50:06.687 - ---------- run=208, count=94 ----------
05:50:09.115 - ---------- run=209, count=110 ----------
05:50:11.626 - ---------- run=210, count=114 ----------
05:50:13.851 - ---------- run=211, count=101 ----------
05:50:16.607 - ---------- run=212, count=126 ----------
05:50:18.767 - ---------- run=213, count=98 ----------
05:50:21.291 - ---------- run=214, count=114 ----------
05:50:23.700 - ---------- run=215, count=110 ----------
05:50:26.107 - ---------- run=216, count=109 ----------
05:50:28.074 - ---------- run=217, count=90 ----------
05:50:30.426 - ---------- run=218, count=106 ----------
05:50:32.910 - ---------- run=219, count=113 ----------
05:50:36.373 - ---------- run=220, count=158 ----------
05:50:39.381 - ---------- run=221, count=137 ----------
05:50:42.383 - ---------- run=222, count=136 ----------
05:50:45.388 - ---------- run=223, count=137 ----------
05:50:48.393 - ---------- run=224, count=136 ----------
05:50:51.399 - ---------- run=225, count=137 ----------
05:50:54.403 - ---------- run=226, count=137 ----------
05:50:57.408 - ---------- run=227, count=136 ----------
05:51:00.413 - ---------- run=228, count=137 ----------
05:51:03.418 - ---------- run=229, count=137 ----------
05:51:06.425 - ---------- run=230, count=136 ----------
05:51:09.429 - ---------- run=231, count=137 ----------
05:51:12.432 - ---------- run=232, count=137 ----------
05:51:15.437 - ---------- run=233, count=136 ----------
05:51:18.442 - ---------- run=234, count=137 ----------
05:51:21.447 - ---------- run=235, count=137 ----------
05:51:24.453 - ---------- run=236, count=136 ----------
05:51:27.458 - ---------- run=237, count=137 ----------
05:51:30.464 - ---------- run=238, count=137 ----------
05:51:33.471 - ---------- run=239, count=136 ----------
05:51:36.473 - ---------- run=240, count=137 ----------
05:51:39.480 - ---------- run=241, count=136 ----------
05:51:42.592 - ---------- run=242, count=142 ----------
05:51:44.990 - ---------- run=243, count=108 ----------
05:51:47.208 - ---------- run=244, count=101 ----------
05:51:49.660 - ---------- run=245, count=112 ----------
05:51:52.066 - ---------- run=246, count=109 ----------
05:51:54.540 - ---------- run=247, count=112 ----------
05:51:57.364 - ---------- run=248, count=129 ----------
05:51:59.793 - ---------- run=249, count=110 ----------
05:52:01.930 - ---------- run=250, count=97 ----------
05:52:03.985 - ---------- run=251, count=93 ----------
05:52:06.232 - ---------- run=252, count=102 ----------
05:52:08.734 - ---------- run=253, count=114 ----------
05:52:10.964 - ---------- run=254, count=101 ----------
05:52:13.170 - ---------- run=255, count=101 ----------
05:52:15.654 - ---------- run=256, count=112 ----------
05:52:18.268 - ---------- run=257, count=119 ----------
05:52:20.429 - ---------- run=258, count=99 ----------
05:52:22.785 - ---------- run=259, count=107 ----------
05:52:25.099 - ---------- run=260, count=105 ----------
05:52:26.937 - ---------- run=261, count=84 ----------
05:52:29.547 - ---------- run=262, count=118 ----------
05:52:31.908 - ---------- run=263, count=107 ----------
05:52:34.483 - ---------- run=264, count=117 ----------
05:52:36.931 - ---------- run=265, count=111 ----------
05:52:39.103 - ---------- run=266, count=99 ----------
05:52:41.547 - ---------- run=267, count=111 ----------
05:52:43.788 - ---------- run=268, count=102 ----------
05:52:46.449 - ---------- run=269, count=121 ----------
05:52:48.872 - ---------- run=270, count=110 ----------
05:52:51.415 - ---------- run=271, count=116 ----------
05:52:54.026 - ---------- run=272, count=118 ----------
05:52:56.295 - ---------- run=273, count=103 ----------
05:52:58.736 - ---------- run=274, count=111 ----------
05:53:01.183 - ---------- run=275, count=112 ----------
05:53:04.441 - ---------- run=276, count=148 ----------
05:53:07.443 - ---------- run=277, count=136 ----------
05:53:10.448 - ---------- run=278, count=137 ----------
05:53:13.453 - ---------- run=279, count=137 ----------
05:53:16.458 - ---------- run=280, count=136 ----------
05:53:19.463 - ---------- run=281, count=136 ----------
05:53:22.468 - ---------- run=282, count=137 ----------
05:53:25.473 - ---------- run=283, count=136 ----------
05:53:28.478 - ---------- run=284, count=137 ----------
05:53:31.483 - ---------- run=285, count=137 ----------
05:53:34.488 - ---------- run=286, count=136 ----------
05:53:37.493 - ---------- run=287, count=137 ----------
05:53:40.500 - ---------- run=288, count=137 ----------
05:53:43.503 - ---------- run=289, count=137 ----------
05:53:46.508 - ---------- run=290, count=136 ----------
05:53:49.515 - ---------- run=291, count=137 ----------
05:53:52.518 - ---------- run=292, count=136 ----------
05:53:55.524 - ---------- run=293, count=137 ----------
05:53:58.528 - ---------- run=294, count=137 ----------
05:54:01.534 - ---------- run=295, count=136 ----------
05:54:04.541 - ---------- run=296, count=137 ----------
05:54:06.669 - ---------- run=297, count=97 ----------
05:54:11.353 - ---------- run=298, count=213 ----------
05:54:14.357 - ---------- run=299, count=136 ----------
05:54:17.362 - ---------- run=300, count=136 ----------
05:54:20.366 - ---------- run=301, count=137 ----------
05:54:23.373 - ---------- run=302, count=137 ----------
05:54:26.380 - ---------- run=303, count=137 ----------
05:54:29.382 - ---------- run=304, count=136 ----------
05:54:32.386 - ---------- run=305, count=136 ----------
05:54:35.391 - ---------- run=306, count=137 ----------
05:54:38.396 - ---------- run=307, count=136 ----------
05:54:41.402 - ---------- run=308, count=137 ----------
05:54:44.407 - ---------- run=309, count=137 ----------
05:54:47.411 - ---------- run=310, count=136 ----------
05:54:50.417 - ---------- run=311, count=137 ----------
05:54:53.424 - ---------- run=312, count=136 ----------
05:54:56.429 - ---------- run=313, count=137 ----------
05:54:59.432 - ---------- run=314, count=136 ----------
05:55:02.437 - ---------- run=315, count=137 ----------
05:55:05.442 - ---------- run=316, count=136 ----------
05:55:08.447 - ---------- run=317, count=136 ----------
05:55:11.452 - ---------- run=318, count=136 ----------
05:55:14.457 - ---------- run=319, count=137 ----------
05:55:17.462 - ---------- run=320, count=136 ----------
05:55:20.466 - ---------- run=321, count=137 ----------
05:55:23.471 - ---------- run=322, count=136 ----------
05:55:24.551 - ---------- run=323, count=49 ----------
05:55:26.544 - ---------- run=324, count=91 ----------
05:55:28.548 - ---------- run=325, count=91 ----------
05:55:31.331 - ---------- run=326, count=126 ----------
05:55:33.361 - ---------- run=327, count=92 ----------
05:55:35.859 - ---------- run=328, count=113 ----------
05:55:38.435 - ---------- run=329, count=117 ----------
05:55:41.008 - ---------- run=330, count=117 ----------
05:55:43.369 - ---------- run=331, count=108 ----------
05:55:45.258 - ---------- run=332, count=85 ----------
05:55:47.586 - ---------- run=333, count=106 ----------
05:55:49.839 - ---------- run=334, count=103 ----------
05:55:52.321 - ---------- run=335, count=112 ----------
05:55:54.339 - ---------- run=336, count=92 ----------
05:55:56.782 - ---------- run=337, count=111 ----------
05:55:59.272 - ---------- run=338, count=113 ----------
05:56:01.951 - ---------- run=339, count=122 ----------
05:56:04.553 - ---------- run=340, count=118 ----------
05:56:07.426 - ---------- run=341, count=130 ----------
05:56:10.066 - ---------- run=342, count=120 ----------
05:56:12.272 - ---------- run=343, count=100 ----------
05:56:14.533 - ---------- run=344, count=103 ----------
05:56:16.959 - ---------- run=345, count=110 ----------
05:56:19.175 - ---------- run=346, count=101 ----------
05:56:21.665 - ---------- run=347, count=113 ----------
05:56:25.463 - ---------- run=348, count=173 ----------
05:56:28.469 - ---------- run=349, count=136 ----------
05:56:31.473 - ---------- run=350, count=137 ----------
05:56:34.480 - ---------- run=351, count=136 ----------
05:56:37.484 - ---------- run=352, count=137 ----------
05:56:40.490 - ---------- run=353, count=136 ----------
05:56:43.494 - ---------- run=354, count=137 ----------
05:56:46.499 - ---------- run=355, count=136 ----------
05:56:49.504 - ---------- run=356, count=137 ----------
05:56:52.510 - ---------- run=357, count=137 ----------
05:56:55.515 - ---------- run=358, count=136 ----------
05:56:58.521 - ---------- run=359, count=137 ----------
05:57:01.525 - ---------- run=360, count=136 ----------
05:57:04.532 - ---------- run=361, count=137 ----------
05:57:07.535 - ---------- run=362, count=136 ----------
05:57:10.540 - ---------- run=363, count=137 ----------
05:57:13.545 - ---------- run=364, count=137 ----------
05:57:16.549 - ---------- run=365, count=136 ----------
05:57:19.555 - ---------- run=366, count=137 ----------
05:57:22.559 - ---------- run=367, count=137 ----------
05:57:25.564 - ---------- run=368, count=136 ----------
05:57:28.569 - ---------- run=369, count=136 ----------
05:57:31.575 - ---------- run=370, count=137 ----------
05:57:34.579 - ---------- run=371, count=136 ----------
05:57:37.584 - ---------- run=372, count=137 ----------
05:57:40.592 - ---------- run=373, count=137 ----------
05:57:43.710 - ---------- run=374, count=141 ----------
05:57:45.982 - ---------- run=375, count=103 ----------
05:57:48.201 - ---------- run=376, count=101 ----------
05:57:53.156 - ---------- run=377, count=226 ----------
05:57:56.161 - ---------- run=378, count=137 ----------
05:57:59.166 - ---------- run=379, count=136 ----------
05:58:02.171 - ---------- run=380, count=137 ----------
05:58:05.178 - ---------- run=381, count=137 ----------
05:58:08.183 - ---------- run=382, count=136 ----------
05:58:11.187 - ---------- run=383, count=137 ----------
05:58:14.191 - ---------- run=384, count=137 ----------
05:58:17.196 - ---------- run=385, count=137 ----------
05:58:20.201 - ---------- run=386, count=136 ----------
05:58:23.206 - ---------- run=387, count=137 ----------
05:58:26.211 - ---------- run=388, count=136 ----------
05:58:29.217 - ---------- run=389, count=137 ----------
05:58:32.221 - ---------- run=390, count=137 ----------
05:58:35.226 - ---------- run=391, count=136 ----------
05:58:38.231 - ---------- run=392, count=137 ----------
05:58:41.236 - ---------- run=393, count=136 ----------
05:58:44.243 - ---------- run=394, count=137 ----------
05:58:47.247 - ---------- run=395, count=137 ----------
05:58:50.251 - ---------- run=396, count=136 ----------
05:58:53.255 - ---------- run=397, count=137 ----------
05:58:55.336 - ---------- run=398, count=94 ----------
05:58:57.760 - ---------- run=399, count=111 ----------
05:59:00.398 - ---------- run=400, count=120 ----------
05:59:02.670 - ---------- run=401, count=103 ----------
05:59:04.810 - ---------- run=402, count=97 ----------
05:59:07.045 - ---------- run=403, count=102 ----------
05:59:09.234 - ---------- run=404, count=99 ----------
05:59:11.790 - ---------- run=405, count=116 ----------
05:59:15.319 - ---------- run=406, count=160 ----------
05:59:18.324 - ---------- run=407, count=137 ----------
05:59:21.330 - ---------- run=408, count=137 ----------
05:59:24.335 - ---------- run=409, count=136 ----------
05:59:27.340 - ---------- run=410, count=136 ----------
05:59:30.344 - ---------- run=411, count=137 ----------
05:59:33.350 - ---------- run=412, count=136 ----------
05:59:36.355 - ---------- run=413, count=137 ----------
05:59:39.361 - ---------- run=414, count=137 ----------
05:59:42.376 - ---------- run=415, count=137 ----------
05:59:45.370 - ---------- run=416, count=136 ----------
05:59:48.376 - ---------- run=417, count=137 ----------
05:59:51.380 - ---------- run=418, count=137 ----------
05:59:54.386 - ---------- run=419, count=136 ----------
05:59:57.392 - ---------- run=420, count=137 ----------
06:00:00.397 - ---------- run=421, count=137 ----------
06:00:03.401 - ---------- run=422, count=136 ----------
06:00:06.407 - ---------- run=423, count=136 ----------
06:00:09.415 - ---------- run=424, count=136 ----------
06:00:12.417 - ---------- run=425, count=137 ----------
06:00:15.422 - ---------- run=426, count=136 ----------
06:00:18.427 - ---------- run=427, count=137 ----------
06:00:21.433 - ---------- run=428, count=137 ----------
06:00:24.438 - ---------- run=429, count=136 ----------
06:00:26.532 - ---------- run=430, count=95 ----------
06:00:29.275 - ---------- run=431, count=125 ----------
06:00:31.610 - ---------- run=432, count=106 ----------
06:00:34.044 - ---------- run=433, count=110 ----------
06:00:36.368 - ---------- run=434, count=106 ----------
06:00:39.022 - ---------- run=435, count=121 ----------
06:00:41.462 - ---------- run=436, count=111 ----------
06:00:43.748 - ---------- run=437, count=104 ----------
06:00:46.160 - ---------- run=438, count=109 ----------
06:00:48.421 - ---------- run=439, count=103 ----------
06:00:50.514 - ---------- run=440, count=95 ----------
06:00:52.855 - ---------- run=441, count=107 ----------
06:00:54.827 - ---------- run=442, count=89 ----------
06:00:56.861 - ---------- run=443, count=93 ----------
06:00:58.742 - ---------- run=444, count=85 ----------
06:01:01.077 - ---------- run=445, count=106 ----------
06:01:03.452 - ---------- run=446, count=108 ----------
06:01:05.863 - ---------- run=447, count=110 ----------
06:01:08.547 - ---------- run=448, count=122 ----------
06:01:10.733 - ---------- run=449, count=99 ----------
06:01:13.816 - ---------- run=450, count=141 ----------
06:01:16.821 - ---------- run=451, count=136 ----------
06:01:19.827 - ---------- run=452, count=137 ----------
06:01:22.831 - ---------- run=453, count=136 ----------
06:01:25.836 - ---------- run=454, count=137 ----------
06:01:28.841 - ---------- run=455, count=136 ----------
06:01:31.847 - ---------- run=456, count=137 ----------
06:01:34.851 - ---------- run=457, count=137 ----------
06:01:37.857 - ---------- run=458, count=136 ----------
06:01:40.862 - ---------- run=459, count=137 ----------
06:01:43.866 - ---------- run=460, count=136 ----------
06:01:46.871 - ---------- run=461, count=137 ----------
06:01:49.878 - ---------- run=462, count=137 ----------
06:01:52.881 - ---------- run=463, count=136 ----------
06:01:55.887 - ---------- run=464, count=137 ----------
06:01:58.892 - ---------- run=465, count=136 ----------
06:02:01.897 - ---------- run=466, count=137 ----------
06:02:04.902 - ---------- run=467, count=137 ----------
06:02:07.907 - ---------- run=468, count=136 ----------
06:02:10.911 - ---------- run=469, count=137 ----------
06:02:13.917 - ---------- run=470, count=136 ----------
06:02:16.922 - ---------- run=471, count=137 ----------
06:02:19.926 - ---------- run=472, count=137 ----------
06:02:22.931 - ---------- run=473, count=136 ----------
06:02:25.937 - ---------- run=474, count=137 ----------
06:02:28.942 - ---------- run=475, count=136 ----------
06:02:31.947 - ---------- run=476, count=137 ----------
06:02:34.952 - ---------- run=477, count=136 ----------
06:02:37.957 - ---------- run=478, count=137 ----------
06:02:40.962 - ---------- run=479, count=136 ----------
06:02:43.035 - ---------- run=480, count=94 ----------
06:02:45.521 - ---------- run=481, count=113 ----------
06:02:48.031 - ---------- run=482, count=114 ----------
06:02:50.305 - ---------- run=483, count=103 ----------
06:02:52.639 - ---------- run=484, count=106 ----------
06:02:55.124 - ---------- run=485, count=113 ----------
06:02:57.627 - ---------- run=486, count=114 ----------
06:03:01.741 - ---------- run=487, count=187 ----------
06:03:04.747 - ---------- run=488, count=136 ----------
06:03:07.752 - ---------- run=489, count=136 ----------
06:03:10.757 - ---------- run=490, count=137 ----------
06:03:13.762 - ---------- run=491, count=136 ----------
06:03:16.767 - ---------- run=492, count=137 ----------
06:03:19.775 - ---------- run=493, count=137 ----------
06:03:22.777 - ---------- run=494, count=136 ----------
06:03:25.782 - ---------- run=495, count=137 ----------
06:03:28.787 - ---------- run=496, count=136 ----------
06:03:31.792 - ---------- run=497, count=137 ----------
06:03:34.795 - ---------- run=498, count=136 ----------
06:03:37.800 - ---------- run=499, count=137 ----------
06:03:40.806 - ---------- run=500, count=136 ----------
06:03:43.810 - ---------- run=501, count=137 ----------
06:03:46.816 - ---------- run=502, count=137 ----------
06:03:49.821 - ---------- run=503, count=137 ----------
06:03:52.826 - ---------- run=504, count=136 ----------
06:03:55.830 - ---------- run=505, count=137 ----------
06:03:58.835 - ---------- run=506, count=137 ----------
06:04:01.840 - ---------- run=507, count=137 ----------
06:04:03.909 - ---------- run=508, count=94 ----------
06:04:06.443 - ---------- run=509, count=115 ----------
06:04:09.018 - ---------- run=510, count=117 ----------
06:04:11.449 - ---------- run=511, count=110 ----------
06:04:14.061 - ---------- run=512, count=119 ----------
06:04:16.471 - ---------- run=513, count=110 ----------
06:04:18.922 - ---------- run=514, count=111 ----------
06:04:21.460 - ---------- run=515, count=115 ----------
06:04:23.813 - ---------- run=516, count=107 ----------
06:04:26.712 - ---------- run=517, count=132 ----------
06:04:29.186 - ---------- run=518, count=113 ----------
06:04:31.536 - ---------- run=519, count=106 ----------
06:04:33.826 - ---------- run=520, count=104 ----------
06:04:35.895 - ---------- run=521, count=94 ----------
06:04:39.330 - ---------- run=522, count=157 ----------
06:04:42.335 - ---------- run=523, count=137 ----------
06:04:45.340 - ---------- run=524, count=136 ----------
06:04:48.345 - ---------- run=525, count=137 ----------
06:04:51.350 - ---------- run=526, count=137 ----------
06:04:54.355 - ---------- run=527, count=136 ----------
06:04:57.361 - ---------- run=528, count=137 ----------
06:05:00.365 - ---------- run=529, count=137 ----------
06:05:03.370 - ---------- run=530, count=137 ----------
06:05:06.375 - ---------- run=531, count=136 ----------
06:05:09.380 - ---------- run=532, count=137 ----------
06:05:12.385 - ---------- run=533, count=136 ----------
06:05:15.390 - ---------- run=534, count=137 ----------
06:05:18.395 - ---------- run=535, count=136 ----------
06:05:21.401 - ---------- run=536, count=137 ----------
06:05:24.405 - ---------- run=537, count=136 ----------
06:05:27.411 - ---------- run=538, count=137 ----------
06:05:30.416 - ---------- run=539, count=136 ----------
06:05:33.420 - ---------- run=540, count=137 ----------
06:05:36.426 - ---------- run=541, count=136 ----------
06:05:39.430 - ---------- run=542, count=137 ----------
06:05:42.435 - ---------- run=543, count=136 ----------
06:05:45.440 - ---------- run=544, count=137 ----------
06:05:48.445 - ---------- run=545, count=137 ----------
06:05:51.524 - ---------- run=546, count=140 ----------
06:05:54.438 - ---------- run=547, count=132 ----------
06:05:57.093 - ---------- run=548, count=121 ----------
06:05:59.678 - ---------- run=549, count=118 ----------
06:06:02.318 - ---------- run=550, count=120 ----------
06:06:04.668 - ---------- run=551, count=107 ----------
06:06:06.669 - ---------- run=552, count=91 ----------
06:06:09.275 - ---------- run=553, count=118 ----------
06:06:11.579 - ---------- run=554, count=105 ----------
06:06:14.130 - ---------- run=555, count=116 ----------
06:06:16.474 - ---------- run=556, count=106 ----------
06:06:18.715 - ---------- run=557, count=102 ----------
06:06:20.981 - ---------- run=558, count=103 ----------
