22:03:40.572 - ---------- run=0, count=378 ----------
22:37:37.303 - ---------- run=558, count=105 ----------
22:37:39.520 - ---------- run=559, count=101 ----------
22:37:42.064 - ---------- run=560, count=116 ----------
22:37:44.126 - ---------- run=561, count=93 ----------
22:37:46.749 - ---------- run=562, count=120 ----------
22:37:49.268 - ---------- run=563, count=114 ----------
22:37:51.764 - ---------- run=564, count=113 ----------
22:37:54.156 - ---------- run=565, count=109 ----------
22:37:56.409 - ---------- run=566, count=102 ----------
22:37:58.765 - ---------- run=567, count=108 ----------
22:38:00.942 - ---------- run=568, count=98 ----------
22:38:03.628 - ---------- run=569, count=123 ----------
22:38:05.993 - ---------- run=570, count=107 ----------
22:38:08.427 - ---------- run=571, count=111 ----------
22:38:10.739 - ---------- run=572, count=105 ----------
22:38:12.986 - ---------- run=573, count=102 ----------
22:38:15.664 - ---------- run=574, count=122 ----------
22:38:17.815 - ---------- run=575, count=97 ----------
22:38:20.271 - ---------- run=576, count=112 ----------
22:38:22.753 - ---------- run=577, count=113 ----------
22:38:25.300 - ---------- run=578, count=115 ----------
22:38:28.135 - ---------- run=579, count=129 ----------
22:38:30.465 - ---------- run=580, count=106 ----------
22:38:32.495 - ---------- run=581, count=92 ----------
22:38:34.918 - ---------- run=582, count=110 ----------
22:38:37.173 - ---------- run=583, count=103 ----------
22:38:45.479 - ---------- run=584, count=378 ----------
22:38:48.185 - ---------- run=585, count=123 ----------
22:38:50.680 - ---------- run=586, count=113 ----------
22:38:53.679 - ---------- run=587, count=136 ----------
22:38:56.242 - ---------- run=588, count=117 ----------
22:39:14.792 - ---------- run=589, count=843 ----------
22:39:16.897 - ---------- run=590, count=96 ----------
22:39:19.566 - ---------- run=591, count=121 ----------
22:39:22.116 - ---------- run=592, count=116 ----------
22:39:24.691 - ---------- run=593, count=117 ----------
22:39:26.747 - ---------- run=594, count=93 ----------
22:39:29.222 - ---------- run=595, count=113 ----------
22:39:31.709 - ---------- run=596, count=113 ----------
22:39:33.983 - ---------- run=597, count=103 ----------
22:39:36.433 - ---------- run=598, count=112 ----------
22:39:38.829 - ---------- run=599, count=109 ----------
22:39:41.196 - ---------- run=600, count=108 ----------
22:39:43.213 - ---------- run=601, count=91 ----------
22:39:45.872 - ---------- run=602, count=121 ----------
22:39:48.215 - ---------- run=603, count=107 ----------
22:39:50.524 - ---------- run=604, count=105 ----------
22:40:08.419 - ---------- run=605, count=814 ----------
22:40:10.731 - ---------- run=606, count=105 ----------
22:40:13.429 - ---------- run=607, count=122 ----------
22:40:15.581 - ---------- run=608, count=98 ----------
22:40:17.922 - ---------- run=609, count=107 ----------
22:40:20.408 - ---------- run=610, count=113 ----------
22:40:22.650 - ---------- run=611, count=102 ----------
22:40:25.102 - ---------- run=612, count=111 ----------
22:40:27.457 - ---------- run=613, count=107 ----------
22:40:30.265 - ---------- run=614, count=128 ----------
22:40:32.803 - ---------- run=615, count=115 ----------
22:40:35.420 - ---------- run=616, count=119 ----------
22:40:37.839 - ---------- run=617, count=110 ----------
22:40:40.139 - ---------- run=618, count=104 ----------
22:40:42.535 - ---------- run=619, count=109 ----------
22:40:45.100 - ---------- run=620, count=117 ----------
22:40:47.433 - ---------- run=621, count=106 ----------
22:40:49.905 - ---------- run=622, count=112 ----------
22:40:52.288 - ---------- run=623, count=109 ----------
22:40:54.414 - ---------- run=624, count=96 ----------
22:40:58.510 - ---------- run=625, count=187 ----------
22:41:00.812 - ---------- run=626, count=104 ----------
22:41:02.718 - ---------- run=627, count=87 ----------
22:41:05.052 - ---------- run=628, count=106 ----------
22:41:07.689 - ---------- run=629, count=120 ----------
22:41:09.733 - ---------- run=630, count=93 ----------
22:41:12.273 - ---------- run=631, count=115 ----------
22:41:14.674 - ---------- run=632, count=109 ----------
22:41:16.747 - ---------- run=633, count=95 ----------
22:41:34.484 - ---------- run=634, count=806 ----------
22:41:52.531 - ---------- run=635, count=822 ----------
22:41:55.356 - ---------- run=636, count=128 ----------
22:41:57.745 - ---------- run=637, count=109 ----------
22:42:00.401 - ---------- run=638, count=121 ----------
22:42:02.610 - ---------- run=639, count=100 ----------
22:42:05.176 - ---------- run=640, count=117 ----------
22:42:07.493 - ---------- run=641, count=105 ----------
22:42:09.884 - ---------- run=642, count=109 ----------
22:42:12.335 - ---------- run=643, count=112 ----------
22:42:14.543 - ---------- run=644, count=100 ----------
22:42:16.814 - ---------- run=645, count=104 ----------
22:42:19.263 - ---------- run=646, count=111 ----------
22:42:21.525 - ---------- run=647, count=103 ----------
22:42:23.900 - ---------- run=648, count=108 ----------
22:42:42.171 - ---------- run=649, count=832 ----------
22:42:44.087 - ---------- run=650, count=87 ----------
22:42:46.503 - ---------- run=651, count=110 ----------
22:42:48.797 - ---------- run=652, count=104 ----------
22:42:51.254 - ---------- run=653, count=112 ----------
22:42:53.819 - ---------- run=654, count=117 ----------
22:42:56.088 - ---------- run=655, count=103 ----------
22:42:58.680 - ---------- run=656, count=118 ----------
22:43:01.027 - ---------- run=657, count=107 ----------
22:43:03.218 - ---------- run=658, count=99 ----------
22:43:05.338 - ---------- run=659, count=97 ----------
22:43:23.347 - ---------- run=660, count=819 ----------
22:43:25.787 - ---------- run=661, count=111 ----------
22:43:28.453 - ---------- run=662, count=122 ----------
22:43:30.745 - ---------- run=663, count=104 ----------
22:43:33.109 - ---------- run=664, count=108 ----------
22:43:35.734 - ---------- run=665, count=119 ----------
22:43:37.903 - ---------- run=666, count=98 ----------
22:43:40.102 - ---------- run=667, count=101 ----------
22:43:42.678 - ---------- run=668, count=117 ----------
22:43:45.281 - ---------- run=669, count=118 ----------
22:43:47.815 - ---------- run=670, count=115 ----------
22:43:50.385 - ---------- run=671, count=117 ----------
22:43:52.679 - ---------- run=672, count=104 ----------
22:43:55.161 - ---------- run=673, count=114 ----------
22:43:57.503 - ---------- run=674, count=106 ----------
22:44:00.103 - ---------- run=675, count=119 ----------
22:44:02.354 - ---------- run=676, count=102 ----------
22:44:20.439 - ---------- run=677, count=824 ----------
22:44:39.000 - ---------- run=678, count=844 ----------
22:44:41.420 - ---------- run=679, count=110 ----------
22:44:43.513 - ---------- run=680, count=95 ----------
22:44:45.861 - ---------- run=681, count=107 ----------
22:44:51.339 - ---------- run=682, count=249 ----------
22:44:53.806 - ---------- run=683, count=112 ----------
22:44:55.909 - ---------- run=684, count=95 ----------
22:44:58.224 - ---------- run=685, count=106 ----------
22:45:00.873 - ---------- run=686, count=120 ----------
22:45:03.507 - ---------- run=687, count=120 ----------
22:45:21.664 - ---------- run=688, count=826 ----------
22:45:24.281 - ---------- run=689, count=120 ----------
22:45:26.674 - ---------- run=690, count=109 ----------
22:45:28.817 - ---------- run=691, count=97 ----------
22:45:31.273 - ---------- run=692, count=112 ----------
22:45:33.583 - ---------- run=693, count=105 ----------
22:45:35.961 - ---------- run=694, count=108 ----------
22:45:38.481 - ---------- run=695, count=115 ----------
22:45:40.814 - ---------- run=696, count=106 ----------
22:45:43.793 - ---------- run=697, count=135 ----------
22:45:46.255 - ---------- run=698, count=112 ----------
22:45:48.766 - ---------- run=699, count=114 ----------
22:45:51.039 - ---------- run=700, count=103 ----------
22:45:53.603 - ---------- run=701, count=117 ----------
22:45:56.155 - ---------- run=702, count=116 ----------
22:45:58.610 - ---------- run=703, count=111 ----------
22:46:01.441 - ---------- run=704, count=129 ----------
22:46:03.550 - ---------- run=705, count=96 ----------
22:46:05.481 - ---------- run=706, count=88 ----------
22:46:08.168 - ---------- run=707, count=122 ----------
22:46:10.262 - ---------- run=708, count=95 ----------
22:46:12.760 - ---------- run=709, count=113 ----------
22:46:15.051 - ---------- run=710, count=104 ----------
22:46:17.419 - ---------- run=711, count=108 ----------
22:46:20.008 - ---------- run=712, count=118 ----------
22:46:22.889 - ---------- run=713, count=131 ----------
22:46:25.304 - ---------- run=714, count=109 ----------
22:46:27.670 - ---------- run=715, count=108 ----------
22:46:29.960 - ---------- run=716, count=104 ----------
22:46:32.221 - ---------- run=717, count=103 ----------
22:46:34.650 - ---------- run=718, count=110 ----------
22:46:37.097 - ---------- run=719, count=111 ----------
22:47:44.896 - ---------- run=720, count=3084 ----------
22:47:47.083 - ---------- run=721, count=99 ----------
22:47:49.215 - ---------- run=722, count=97 ----------
22:47:51.507 - ---------- run=723, count=104 ----------
22:47:53.975 - ---------- run=724, count=112 ----------
22:47:56.291 - ---------- run=725, count=106 ----------
22:48:14.677 - ---------- run=726, count=835 ----------
22:48:16.939 - ---------- run=727, count=103 ----------
22:48:19.596 - ---------- run=728, count=120 ----------
22:48:22.127 - ---------- run=729, count=115 ----------
22:48:24.471 - ---------- run=730, count=107 ----------
22:48:27.223 - ---------- run=731, count=124 ----------
22:48:29.569 - ---------- run=732, count=107 ----------
22:48:31.980 - ---------- run=733, count=109 ----------
22:48:34.230 - ---------- run=734, count=102 ----------
22:48:36.985 - ---------- run=735, count=125 ----------
22:48:39.029 - ---------- run=736, count=92 ----------
22:48:41.451 - ---------- run=737, count=110 ----------
22:48:43.750 - ---------- run=738, count=105 ----------
22:48:46.111 - ---------- run=739, count=107 ----------
22:48:48.328 - ---------- run=740, count=101 ----------
22:49:06.359 - ---------- run=741, count=820 ----------
22:49:08.798 - ---------- run=742, count=111 ----------
22:49:11.173 - ---------- run=743, count=108 ----------
22:49:29.036 - ---------- run=744, count=812 ----------
22:49:31.534 - ---------- run=745, count=114 ----------
22:49:49.394 - ---------- run=746, count=812 ----------
22:49:51.761 - ---------- run=747, count=108 ----------
22:49:54.496 - ---------- run=748, count=124 ----------
22:49:56.844 - ---------- run=749, count=107 ----------
22:49:59.286 - ---------- run=750, count=111 ----------
22:50:01.332 - ---------- run=751, count=93 ----------
22:50:03.593 - ---------- run=752, count=102 ----------
22:50:06.277 - ---------- run=753, count=123 ----------
22:50:08.311 - ---------- run=754, count=92 ----------
22:50:10.280 - ---------- run=755, count=90 ----------
22:50:12.561 - ---------- run=756, count=103 ----------
22:50:15.194 - ---------- run=757, count=120 ----------
22:50:17.580 - ---------- run=758, count=108 ----------
22:50:20.481 - ---------- run=759, count=132 ----------
22:50:22.791 - ---------- run=760, count=105 ----------
22:50:25.115 - ---------- run=761, count=106 ----------
22:50:27.878 - ---------- run=762, count=126 ----------
22:50:30.461 - ---------- run=763, count=117 ----------
22:50:32.784 - ---------- run=764, count=106 ----------
22:50:35.404 - ---------- run=765, count=119 ----------
22:50:37.548 - ---------- run=766, count=97 ----------
22:50:40.034 - ---------- run=767, count=113 ----------
22:50:42.645 - ---------- run=768, count=119 ----------
22:50:45.417 - ---------- run=769, count=126 ----------
22:50:47.703 - ---------- run=770, count=104 ----------
22:50:50.290 - ---------- run=771, count=118 ----------
22:50:52.684 - ---------- run=772, count=108 ----------
22:50:55.305 - ---------- run=773, count=120 ----------
22:50:57.616 - ---------- run=774, count=105 ----------
22:51:00.124 - ---------- run=775, count=114 ----------
22:51:02.737 - ---------- run=776, count=119 ----------
22:51:04.944 - ---------- run=777, count=100 ----------
22:51:07.412 - ---------- run=778, count=112 ----------
22:51:09.765 - ---------- run=779, count=107 ----------
22:51:12.526 - ---------- run=780, count=125 ----------
22:51:14.973 - ---------- run=781, count=112 ----------
22:51:17.137 - ---------- run=782, count=98 ----------
22:51:20.001 - ---------- run=783, count=130 ----------
22:51:22.134 - ---------- run=784, count=97 ----------
22:51:24.502 - ---------- run=785, count=108 ----------
22:51:27.122 - ---------- run=786, count=119 ----------
22:51:29.674 - ---------- run=787, count=116 ----------
22:51:32.425 - ---------- run=788, count=125 ----------
22:51:34.882 - ---------- run=789, count=111 ----------
22:51:36.958 - ---------- run=790, count=95 ----------
22:51:39.323 - ---------- run=791, count=107 ----------
22:51:42.025 - ---------- run=792, count=123 ----------
22:51:44.041 - ---------- run=793, count=91 ----------
22:51:46.290 - ---------- run=794, count=102 ----------
22:51:48.830 - ---------- run=795, count=115 ----------
22:51:51.740 - ---------- run=796, count=132 ----------
22:51:54.336 - ---------- run=797, count=118 ----------
22:51:56.723 - ---------- run=798, count=108 ----------
22:51:59.046 - ---------- run=799, count=106 ----------
22:52:01.395 - ---------- run=800, count=106 ----------
22:52:03.970 - ---------- run=801, count=117 ----------
22:52:06.161 - ---------- run=802, count=100 ----------
22:52:27.588 - ---------- run=803, count=974 ----------
22:52:30.035 - ---------- run=804, count=111 ----------
22:52:32.710 - ---------- run=805, count=121 ----------
22:52:34.828 - ---------- run=806, count=97 ----------
22:52:37.046 - ---------- run=807, count=100 ----------
22:52:39.312 - ---------- run=808, count=103 ----------
22:52:42.034 - ---------- run=809, count=124 ----------
22:53:00.137 - ---------- run=810, count=824 ----------
22:53:02.666 - ---------- run=811, count=115 ----------
22:53:05.026 - ---------- run=812, count=107 ----------
22:53:07.481 - ---------- run=813, count=112 ----------
22:53:09.568 - ---------- run=814, count=94 ----------
22:53:11.735 - ---------- run=815, count=99 ----------
22:53:14.118 - ---------- run=816, count=108 ----------
22:53:16.562 - ---------- run=817, count=111 ----------
22:53:19.109 - ---------- run=818, count=116 ----------
22:53:21.261 - ---------- run=819, count=98 ----------
22:53:23.554 - ---------- run=820, count=104 ----------
22:53:25.873 - ---------- run=821, count=106 ----------
22:53:28.232 - ---------- run=822, count=107 ----------
22:53:30.891 - ---------- run=823, count=121 ----------
22:53:33.241 - ---------- run=824, count=106 ----------
22:53:35.958 - ---------- run=825, count=124 ----------
22:53:38.456 - ---------- run=826, count=114 ----------
22:53:40.836 - ---------- run=827, count=108 ----------
22:53:43.081 - ---------- run=828, count=103 ----------
22:53:45.241 - ---------- run=829, count=98 ----------
22:53:48.090 - ---------- run=830, count=129 ----------
22:53:50.762 - ---------- run=831, count=122 ----------
22:53:52.587 - ---------- run=832, count=83 ----------
22:53:54.881 - ---------- run=833, count=104 ----------
22:53:57.529 - ---------- run=834, count=120 ----------
22:54:00.040 - ---------- run=835, count=114 ----------
22:54:02.307 - ---------- run=836, count=103 ----------
22:54:04.699 - ---------- run=837, count=108 ----------
22:54:07.037 - ---------- run=838, count=107 ----------
22:54:09.387 - ---------- run=839, count=106 ----------
22:54:11.956 - ---------- run=840, count=117 ----------
22:54:14.553 - ---------- run=841, count=118 ----------
22:54:17.057 - ---------- run=842, count=114 ----------
22:54:19.445 - ---------- run=843, count=108 ----------
22:54:22.637 - ---------- run=844, count=146 ----------
22:54:25.070 - ---------- run=845, count=110 ----------
22:54:27.533 - ---------- run=846, count=112 ----------
22:54:29.965 - ---------- run=847, count=111 ----------
22:54:31.954 - ---------- run=848, count=90 ----------
22:54:34.358 - ---------- run=849, count=109 ----------
22:54:36.563 - ---------- run=850, count=101 ----------
22:54:38.923 - ---------- run=851, count=107 ----------
22:54:40.953 - ---------- run=852, count=92 ----------
22:54:43.173 - ---------- run=853, count=101 ----------
22:54:45.539 - ---------- run=854, count=108 ----------
22:54:47.745 - ---------- run=855, count=100 ----------
22:54:50.060 - ---------- run=856, count=105 ----------
22:55:07.837 - ---------- run=857, count=808 ----------
22:55:10.535 - ---------- run=858, count=123 ----------
22:55:12.968 - ---------- run=859, count=111 ----------
22:55:15.370 - ---------- run=860, count=109 ----------
22:55:17.853 - ---------- run=861, count=113 ----------
22:55:19.943 - ---------- run=862, count=95 ----------
22:55:22.120 - ---------- run=863, count=99 ----------
22:55:24.452 - ---------- run=864, count=106 ----------
22:55:26.967 - ---------- run=865, count=114 ----------
22:55:29.430 - ---------- run=866, count=112 ----------
22:55:31.850 - ---------- run=867, count=110 ----------
22:55:34.292 - ---------- run=868, count=111 ----------
22:55:36.994 - ---------- run=869, count=123 ----------
22:55:39.425 - ---------- run=870, count=110 ----------
22:55:41.805 - ---------- run=871, count=109 ----------
22:55:44.277 - ---------- run=872, count=112 ----------
22:55:46.817 - ---------- run=873, count=115 ----------
22:55:49.401 - ---------- run=874, count=118 ----------
22:55:51.939 - ---------- run=875, count=115 ----------
22:55:54.181 - ---------- run=876, count=102 ----------
22:55:56.313 - ---------- run=877, count=97 ----------
22:55:58.580 - ---------- run=878, count=103 ----------
22:56:00.835 - ---------- run=879, count=102 ----------
22:56:03.272 - ---------- run=880, count=111 ----------
22:56:05.637 - ---------- run=881, count=108 ----------
22:56:08.222 - ---------- run=882, count=117 ----------
22:56:10.575 - ---------- run=883, count=107 ----------
22:56:13.088 - ---------- run=884, count=114 ----------
22:56:15.175 - ---------- run=885, count=95 ----------
22:56:22.624 - ---------- run=886, count=339 ----------
22:56:24.937 - ---------- run=887, count=105 ----------
22:56:26.936 - ---------- run=888, count=91 ----------
22:56:29.548 - ---------- run=889, count=118 ----------
22:56:51.324 - ---------- run=890, count=991 ----------
22:56:53.680 - ---------- run=891, count=107 ----------
22:56:56.107 - ---------- run=892, count=110 ----------
22:56:58.455 - ---------- run=893, count=106 ----------
22:57:00.993 - ---------- run=894, count=116 ----------
22:57:03.241 - ---------- run=895, count=102 ----------
22:57:05.378 - ---------- run=896, count=97 ----------
22:57:07.779 - ---------- run=897, count=110 ----------
22:57:26.335 - ---------- run=898, count=844 ----------
22:57:44.385 - ---------- run=899, count=820 ----------
22:57:46.898 - ---------- run=900, count=115 ----------
22:57:49.484 - ---------- run=901, count=117 ----------
22:57:51.523 - ---------- run=902, count=93 ----------
22:57:53.992 - ---------- run=903, count=112 ----------
22:57:56.585 - ---------- run=904, count=118 ----------
22:57:59.148 - ---------- run=905, count=116 ----------
22:58:01.652 - ---------- run=906, count=114 ----------
22:58:03.821 - ---------- run=907, count=99 ----------
22:58:06.224 - ---------- run=908, count=109 ----------
22:58:08.946 - ---------- run=909, count=123 ----------
22:58:11.710 - ---------- run=910, count=126 ----------
22:58:14.516 - ---------- run=911, count=128 ----------
22:58:16.747 - ---------- run=912, count=101 ----------
22:58:19.375 - ---------- run=913, count=119 ----------
22:58:21.953 - ---------- run=914, count=118 ----------
22:58:24.263 - ---------- run=915, count=105 ----------
22:58:26.380 - ---------- run=916, count=96 ----------
22:58:28.693 - ---------- run=917, count=105 ----------
22:58:31.172 - ---------- run=918, count=113 ----------
22:58:33.483 - ---------- run=919, count=105 ----------
22:58:36.128 - ---------- run=920, count=120 ----------
22:58:38.267 - ---------- run=921, count=97 ----------
22:58:41.098 - ---------- run=922, count=129 ----------
22:58:43.538 - ---------- run=923, count=111 ----------
22:58:45.945 - ---------- run=924, count=109 ----------
22:58:48.635 - ---------- run=925, count=122 ----------
22:58:50.873 - ---------- run=926, count=102 ----------
22:58:53.266 - ---------- run=927, count=109 ----------
22:58:55.606 - ---------- run=928, count=106 ----------
22:58:57.920 - ---------- run=929, count=106 ----------
22:59:00.699 - ---------- run=930, count=126 ----------
22:59:02.979 - ---------- run=931, count=104 ----------
22:59:05.336 - ---------- run=932, count=107 ----------
22:59:07.519 - ---------- run=933, count=99 ----------
22:59:09.784 - ---------- run=934, count=103 ----------
22:59:11.864 - ---------- run=935, count=95 ----------
22:59:14.347 - ---------- run=936, count=113 ----------
22:59:17.144 - ---------- run=937, count=127 ----------
22:59:19.082 - ---------- run=938, count=88 ----------
22:59:21.544 - ---------- run=939, count=112 ----------
22:59:23.920 - ---------- run=940, count=108 ----------
22:59:26.585 - ---------- run=941, count=121 ----------
22:59:28.865 - ---------- run=942, count=103 ----------
22:59:31.698 - ---------- run=943, count=129 ----------
22:59:33.952 - ---------- run=944, count=102 ----------
22:59:48.543 - ---------- run=945, count=663 ----------
22:59:50.967 - ---------- run=946, count=110 ----------
23:00:23.680 - ---------- run=947, count=1486 ----------
23:00:26.391 - ---------- run=948, count=123 ----------
23:01:16.117 - ---------- run=949, count=2259 ----------
23:01:19.061 - ---------- run=950, count=133 ----------
23:01:21.587 - ---------- run=951, count=115 ----------
23:01:23.956 - ---------- run=952, count=108 ----------
23:01:26.916 - ---------- run=953, count=134 ----------
23:01:29.346 - ---------- run=954, count=111 ----------
23:01:31.573 - ---------- run=955, count=101 ----------
23:01:34.413 - ---------- run=956, count=129 ----------
23:01:37.065 - ---------- run=957, count=120 ----------
23:01:39.153 - ---------- run=958, count=95 ----------
23:01:41.528 - ---------- run=959, count=108 ----------
23:01:43.950 - ---------- run=960, count=110 ----------
23:01:46.172 - ---------- run=961, count=101 ----------
23:01:48.548 - ---------- run=962, count=108 ----------
23:01:50.899 - ---------- run=963, count=107 ----------
23:01:53.054 - ---------- run=964, count=98 ----------
23:01:55.408 - ---------- run=965, count=107 ----------
23:01:58.227 - ---------- run=966, count=128 ----------
23:02:00.528 - ---------- run=967, count=104 ----------
23:02:02.790 - ---------- run=968, count=103 ----------
23:02:04.928 - ---------- run=969, count=97 ----------
23:02:07.204 - ---------- run=970, count=104 ----------
23:02:09.591 - ---------- run=971, count=108 ----------
23:02:11.728 - ---------- run=972, count=97 ----------
23:02:14.113 - ---------- run=973, count=108 ----------
23:02:16.443 - ---------- run=974, count=105 ----------
23:02:34.454 - ---------- run=975, count=820 ----------
23:02:36.748 - ---------- run=976, count=104 ----------
23:02:38.957 - ---------- run=977, count=100 ----------
23:02:41.217 - ---------- run=978, count=103 ----------
23:02:43.322 - ---------- run=979, count=96 ----------
23:02:45.902 - ---------- run=980, count=117 ----------
23:02:48.175 - ---------- run=981, count=103 ----------
23:03:06.053 - ---------- run=982, count=813 ----------
23:03:24.363 - ---------- run=983, count=834 ----------
23:03:26.965 - ---------- run=984, count=118 ----------
23:03:29.138 - ---------- run=985, count=99 ----------
23:03:31.514 - ---------- run=986, count=108 ----------
23:03:33.980 - ---------- run=987, count=112 ----------
23:03:37.180 - ---------- run=988, count=146 ----------
23:03:39.667 - ---------- run=989, count=113 ----------
23:03:41.955 - ---------- run=990, count=104 ----------
23:03:44.273 - ---------- run=991, count=105 ----------
23:03:46.845 - ---------- run=992, count=117 ----------
23:03:49.116 - ---------- run=993, count=103 ----------
23:03:51.862 - ---------- run=994, count=125 ----------
23:03:54.226 - ---------- run=995, count=108 ----------
23:03:56.545 - ---------- run=996, count=105 ----------
23:03:58.875 - ---------- run=997, count=106 ----------
23:04:01.507 - ---------- run=998, count=120 ----------
23:04:03.520 - ---------- run=999, count=91 ----------
23:04:05.644 - ---------- run=1000, count=97 ----------
23:04:08.120 - ---------- run=1001, count=113 ----------
23:04:10.642 - ---------- run=1002, count=114 ----------
23:04:13.310 - ---------- run=1003, count=122 ----------
23:04:31.165 - ---------- run=1004, count=812 ----------
23:04:33.842 - ---------- run=1005, count=122 ----------
23:04:36.375 - ---------- run=1006, count=115 ----------
23:04:38.338 - ---------- run=1007, count=89 ----------
23:04:40.589 - ---------- run=1008, count=103 ----------
23:04:43.109 - ---------- run=1009, count=114 ----------
23:04:45.473 - ---------- run=1010, count=108 ----------
23:04:47.984 - ---------- run=1011, count=114 ----------
23:04:50.215 - ---------- run=1012, count=101 ----------
23:04:52.369 - ---------- run=1013, count=98 ----------
23:05:10.449 - ---------- run=1014, count=823 ----------
23:05:13.355 - ---------- run=1015, count=132 ----------
23:05:15.765 - ---------- run=1016, count=110 ----------
23:05:18.217 - ---------- run=1017, count=111 ----------
23:05:20.867 - ---------- run=1018, count=121 ----------
23:05:23.078 - ---------- run=1019, count=100 ----------
23:05:25.271 - ---------- run=1020, count=100 ----------
23:05:27.539 - ---------- run=1021, count=103 ----------
23:05:29.654 - ---------- run=1022, count=96 ----------
23:05:32.244 - ---------- run=1023, count=118 ----------
23:05:34.411 - ---------- run=1024, count=98 ----------
23:05:52.514 - ---------- run=1025, count=824 ----------
23:05:55.119 - ---------- run=1026, count=118 ----------
23:05:57.492 - ---------- run=1027, count=108 ----------
23:05:59.900 - ---------- run=1028, count=110 ----------
23:06:02.358 - ---------- run=1029, count=111 ----------
23:06:31.820 - ---------- run=1030, count=1340 ----------
23:06:34.209 - ---------- run=1031, count=109 ----------
23:06:36.304 - ---------- run=1032, count=95 ----------
23:06:38.298 - ---------- run=1033, count=91 ----------
23:06:40.941 - ---------- run=1034, count=120 ----------
23:06:43.314 - ---------- run=1035, count=108 ----------
23:06:45.640 - ---------- run=1036, count=106 ----------
23:06:47.892 - ---------- run=1037, count=102 ----------
23:06:49.948 - ---------- run=1038, count=94 ----------
23:06:52.069 - ---------- run=1039, count=96 ----------
23:06:54.355 - ---------- run=1040, count=104 ----------
23:06:56.857 - ---------- run=1041, count=114 ----------
23:06:59.653 - ---------- run=1042, count=127 ----------
23:07:02.360 - ---------- run=1043, count=123 ----------
23:07:04.737 - ---------- run=1044, count=109 ----------
23:07:07.024 - ---------- run=1045, count=104 ----------
23:07:09.695 - ---------- run=1046, count=121 ----------
23:07:11.907 - ---------- run=1047, count=101 ----------
23:07:14.154 - ---------- run=1048, count=102 ----------
23:07:16.604 - ---------- run=1049, count=112 ----------
23:07:19.298 - ---------- run=1050, count=122 ----------
23:07:21.742 - ---------- run=1051, count=111 ----------
23:07:23.696 - ---------- run=1052, count=89 ----------
23:07:26.582 - ---------- run=1053, count=131 ----------
23:07:29.112 - ---------- run=1054, count=115 ----------
23:07:52.056 - ---------- run=1055, count=1043 ----------
23:07:54.404 - ---------- run=1056, count=107 ----------
23:07:56.936 - ---------- run=1057, count=115 ----------
23:07:59.301 - ---------- run=1058, count=107 ----------
23:08:02.100 - ---------- run=1059, count=128 ----------
23:08:04.435 - ---------- run=1060, count=106 ----------
23:08:07.175 - ---------- run=1061, count=124 ----------
23:08:09.411 - ---------- run=1062, count=102 ----------
23:08:11.985 - ---------- run=1063, count=117 ----------
23:08:13.942 - ---------- run=1064, count=89 ----------
23:08:16.218 - ---------- run=1065, count=103 ----------
23:08:18.461 - ---------- run=1066, count=102 ----------
23:08:21.388 - ---------- run=1067, count=133 ----------
23:08:23.856 - ---------- run=1068, count=112 ----------
23:08:25.765 - ---------- run=1069, count=87 ----------
23:08:28.207 - ---------- run=1070, count=111 ----------
23:08:30.672 - ---------- run=1071, count=112 ----------
23:08:32.851 - ---------- run=1072, count=99 ----------
23:08:51.689 - ---------- run=1073, count=857 ----------
23:08:54.071 - ---------- run=1074, count=108 ----------
23:08:56.780 - ---------- run=1075, count=123 ----------
23:08:58.989 - ---------- run=1076, count=100 ----------
23:09:01.359 - ---------- run=1077, count=108 ----------
23:09:03.793 - ---------- run=1078, count=111 ----------
23:09:06.113 - ---------- run=1079, count=105 ----------
23:09:08.595 - ---------- run=1080, count=113 ----------
23:09:10.934 - ---------- run=1081, count=106 ----------
23:09:13.172 - ---------- run=1082, count=102 ----------
23:09:15.261 - ---------- run=1083, count=95 ----------
23:09:17.892 - ---------- run=1084, count=120 ----------
23:09:20.661 - ---------- run=1085, count=125 ----------
23:09:23.025 - ---------- run=1086, count=108 ----------
23:09:25.614 - ---------- run=1087, count=117 ----------
23:09:28.287 - ---------- run=1088, count=122 ----------
23:09:30.540 - ---------- run=1089, count=102 ----------
23:09:32.814 - ---------- run=1090, count=103 ----------
23:09:35.501 - ---------- run=1091, count=122 ----------
23:09:37.935 - ---------- run=1092, count=111 ----------
23:09:40.562 - ---------- run=1093, count=119 ----------
23:10:05.468 - ---------- run=1094, count=1131 ----------
23:10:07.931 - ---------- run=1095, count=112 ----------
23:10:10.791 - ---------- run=1096, count=130 ----------
23:10:13.163 - ---------- run=1097, count=107 ----------
23:10:15.914 - ---------- run=1098, count=125 ----------
23:10:18.647 - ---------- run=1099, count=124 ----------
23:10:21.859 - ---------- run=1100, count=146 ----------
23:10:24.348 - ---------- run=1101, count=114 ----------
23:10:26.834 - ---------- run=1102, count=113 ----------
23:10:29.363 - ---------- run=1103, count=115 ----------
23:10:31.924 - ---------- run=1104, count=116 ----------
23:10:49.767 - ---------- run=1105, count=811 ----------
23:10:52.221 - ---------- run=1106, count=112 ----------
23:10:54.543 - ---------- run=1107, count=105 ----------
23:10:56.916 - ---------- run=1108, count=108 ----------
23:10:59.183 - ---------- run=1109, count=103 ----------
23:11:01.505 - ---------- run=1110, count=105 ----------
23:11:03.843 - ---------- run=1111, count=106 ----------
