21:36:12.419 - ---------- run=0, count=236 ----------
21:38:09.436 - ---------- run=48, count=120 ----------
21:38:11.767 - ---------- run=49, count=106 ----------
21:38:14.625 - ---------- run=50, count=130 ----------
21:38:17.176 - ---------- run=51, count=115 ----------
21:38:19.300 - ---------- run=52, count=97 ----------
21:38:21.295 - ---------- run=53, count=91 ----------
21:38:23.720 - ---------- run=54, count=110 ----------
21:38:25.775 - ---------- run=55, count=94 ----------
21:38:27.955 - ---------- run=56, count=99 ----------
21:38:30.492 - ---------- run=57, count=115 ----------
21:38:33.097 - ---------- run=58, count=118 ----------
21:38:35.662 - ---------- run=59, count=116 ----------
21:38:37.802 - ---------- run=60, count=97 ----------
21:38:40.058 - ---------- run=61, count=103 ----------
21:38:42.433 - ---------- run=62, count=108 ----------
21:38:44.463 - ---------- run=63, count=92 ----------
21:38:47.296 - ---------- run=64, count=129 ----------
21:38:49.800 - ---------- run=65, count=114 ----------
21:38:52.136 - ---------- run=66, count=106 ----------
21:38:54.383 - ---------- run=67, count=102 ----------
21:38:57.095 - ---------- run=68, count=124 ----------
21:39:00.021 - ---------- run=69, count=133 ----------
21:39:02.348 - ---------- run=70, count=105 ----------
21:39:04.769 - ---------- run=71, count=111 ----------
21:39:06.921 - ---------- run=72, count=98 ----------
21:39:09.193 - ---------- run=73, count=103 ----------
21:39:11.752 - ---------- run=74, count=117 ----------
21:39:14.543 - ---------- run=75, count=127 ----------
21:39:16.641 - ---------- run=76, count=95 ----------
21:39:19.013 - ---------- run=77, count=108 ----------
21:39:21.228 - ---------- run=78, count=101 ----------
21:39:23.327 - ---------- run=79, count=95 ----------
21:39:26.032 - ---------- run=80, count=123 ----------
21:39:28.576 - ---------- run=81, count=116 ----------
21:39:30.969 - ---------- run=82, count=109 ----------
21:39:33.640 - ---------- run=83, count=121 ----------
21:39:36.302 - ---------- run=84, count=121 ----------
21:39:38.629 - ---------- run=85, count=106 ----------
21:39:41.280 - ---------- run=86, count=120 ----------
21:39:43.954 - ---------- run=87, count=122 ----------
21:39:46.366 - ---------- run=88, count=109 ----------
21:39:48.639 - ---------- run=89, count=104 ----------
21:39:51.225 - ---------- run=90, count=117 ----------
21:39:53.902 - ---------- run=91, count=122 ----------
21:39:56.065 - ---------- run=92, count=98 ----------
21:39:58.246 - ---------- run=93, count=99 ----------
21:40:00.579 - ---------- run=94, count=106 ----------
21:40:02.663 - ---------- run=95, count=95 ----------
21:40:04.890 - ---------- run=96, count=101 ----------
21:40:07.426 - ---------- run=97, count=115 ----------
21:40:09.760 - ---------- run=98, count=106 ----------
21:40:12.452 - ---------- run=99, count=123 ----------
21:40:14.510 - ---------- run=100, count=93 ----------
21:40:17.292 - ---------- run=101, count=126 ----------
21:40:19.566 - ---------- run=102, count=104 ----------
21:40:22.177 - ---------- run=103, count=118 ----------
21:40:24.895 - ---------- run=104, count=123 ----------
21:40:27.668 - ---------- run=105, count=126 ----------
21:40:30.079 - ---------- run=106, count=109 ----------
21:40:32.581 - ---------- run=107, count=114 ----------
21:40:34.906 - ---------- run=108, count=106 ----------
21:40:37.420 - ---------- run=109, count=114 ----------
21:40:39.404 - ---------- run=110, count=90 ----------
21:40:41.325 - ---------- run=111, count=87 ----------
21:40:44.019 - ---------- run=112, count=123 ----------
21:40:46.275 - ---------- run=113, count=102 ----------
21:40:49.234 - ---------- run=114, count=135 ----------
21:40:51.435 - ---------- run=115, count=100 ----------
21:40:53.473 - ---------- run=116, count=92 ----------
21:40:55.956 - ---------- run=117, count=113 ----------
21:40:58.568 - ---------- run=118, count=119 ----------
21:41:01.214 - ---------- run=119, count=120 ----------
21:41:03.721 - ---------- run=120, count=114 ----------
21:41:06.142 - ---------- run=121, count=110 ----------
21:41:08.303 - ---------- run=122, count=98 ----------
21:41:10.778 - ---------- run=123, count=113 ----------
21:41:13.486 - ---------- run=124, count=123 ----------
21:41:16.322 - ---------- run=125, count=128 ----------
21:41:18.748 - ---------- run=126, count=111 ----------
21:41:21.368 - ---------- run=127, count=119 ----------
21:41:23.933 - ---------- run=128, count=117 ----------
21:41:26.579 - ---------- run=129, count=120 ----------
21:41:29.244 - ---------- run=130, count=121 ----------
21:41:31.611 - ---------- run=131, count=108 ----------
21:41:34.228 - ---------- run=132, count=119 ----------
21:41:36.669 - ---------- run=133, count=110 ----------
21:41:39.323 - ---------- run=134, count=121 ----------
21:41:41.597 - ---------- run=135, count=103 ----------
21:41:44.102 - ---------- run=136, count=114 ----------
21:41:46.464 - ---------- run=137, count=108 ----------
21:41:49.122 - ---------- run=138, count=120 ----------
21:41:51.584 - ---------- run=139, count=112 ----------
21:41:53.849 - ---------- run=140, count=103 ----------
21:41:56.372 - ---------- run=141, count=115 ----------
21:41:58.984 - ---------- run=142, count=118 ----------
21:42:01.132 - ---------- run=143, count=98 ----------
21:42:03.513 - ---------- run=144, count=108 ----------
21:42:05.702 - ---------- run=145, count=100 ----------
21:42:07.835 - ---------- run=146, count=96 ----------
21:42:10.399 - ---------- run=147, count=117 ----------
21:42:12.506 - ---------- run=148, count=96 ----------
21:42:15.164 - ---------- run=149, count=120 ----------
21:42:17.533 - ---------- run=150, count=108 ----------
21:42:20.142 - ---------- run=151, count=118 ----------
21:42:22.524 - ---------- run=152, count=109 ----------
21:42:25.324 - ---------- run=153, count=127 ----------
21:42:27.998 - ---------- run=154, count=121 ----------
21:42:30.227 - ---------- run=155, count=101 ----------
21:42:32.301 - ---------- run=156, count=94 ----------
21:42:34.554 - ---------- run=157, count=102 ----------
21:42:37.045 - ---------- run=158, count=113 ----------
21:42:39.751 - ---------- run=159, count=123 ----------
21:42:42.176 - ---------- run=160, count=110 ----------
21:42:44.415 - ---------- run=161, count=102 ----------
21:42:46.848 - ---------- run=162, count=110 ----------
21:42:49.594 - ---------- run=163, count=125 ----------
21:42:52.622 - ---------- run=164, count=138 ----------
21:42:54.978 - ---------- run=165, count=107 ----------
21:42:57.228 - ---------- run=166, count=102 ----------
21:43:00.009 - ---------- run=167, count=126 ----------
21:43:02.341 - ---------- run=168, count=106 ----------
21:43:04.920 - ---------- run=169, count=117 ----------
21:43:07.158 - ---------- run=170, count=102 ----------
21:43:09.664 - ---------- run=171, count=113 ----------
21:43:11.947 - ---------- run=172, count=104 ----------
21:43:14.732 - ---------- run=173, count=127 ----------
21:43:17.297 - ---------- run=174, count=116 ----------
21:43:20.221 - ---------- run=175, count=133 ----------
21:43:22.720 - ---------- run=176, count=114 ----------
21:43:25.015 - ---------- run=177, count=104 ----------
21:43:27.480 - ---------- run=178, count=112 ----------
21:43:29.686 - ---------- run=179, count=100 ----------
21:43:31.995 - ---------- run=180, count=105 ----------
21:43:34.390 - ---------- run=181, count=109 ----------
21:43:36.627 - ---------- run=182, count=101 ----------
21:43:39.345 - ---------- run=183, count=124 ----------
21:43:42.160 - ---------- run=184, count=128 ----------
21:43:44.470 - ---------- run=185, count=105 ----------
21:43:46.705 - ---------- run=186, count=101 ----------
21:43:49.496 - ---------- run=187, count=127 ----------
21:43:51.849 - ---------- run=188, count=107 ----------
21:43:54.097 - ---------- run=189, count=102 ----------
21:43:56.483 - ---------- run=190, count=109 ----------
21:43:58.814 - ---------- run=191, count=105 ----------
21:44:01.295 - ---------- run=192, count=113 ----------
21:44:03.456 - ---------- run=193, count=98 ----------
21:44:05.977 - ---------- run=194, count=115 ----------
21:44:08.541 - ---------- run=195, count=116 ----------
21:44:10.692 - ---------- run=196, count=98 ----------
21:44:12.958 - ---------- run=197, count=103 ----------
21:44:15.011 - ---------- run=198, count=93 ----------
21:44:17.589 - ---------- run=199, count=117 ----------
21:44:20.238 - ---------- run=200, count=120 ----------
21:44:22.834 - ---------- run=201, count=118 ----------
21:44:25.549 - ---------- run=202, count=124 ----------
21:44:28.256 - ---------- run=203, count=123 ----------
21:44:30.615 - ---------- run=204, count=107 ----------
21:44:32.905 - ---------- run=205, count=104 ----------
21:44:35.350 - ---------- run=206, count=111 ----------
21:44:38.339 - ---------- run=207, count=136 ----------
21:44:40.626 - ---------- run=208, count=104 ----------
21:44:43.270 - ---------- run=209, count=120 ----------
21:44:45.636 - ---------- run=210, count=107 ----------
21:44:47.807 - ---------- run=211, count=99 ----------
21:44:50.451 - ---------- run=212, count=120 ----------
21:44:52.598 - ---------- run=213, count=98 ----------
21:44:55.311 - ---------- run=214, count=123 ----------
21:44:57.374 - ---------- run=215, count=94 ----------
21:44:59.764 - ---------- run=216, count=108 ----------
21:45:02.147 - ---------- run=217, count=108 ----------
21:45:04.765 - ---------- run=218, count=119 ----------
21:45:07.156 - ---------- run=219, count=109 ----------
21:45:09.334 - ---------- run=220, count=99 ----------
21:45:11.707 - ---------- run=221, count=108 ----------
21:45:13.824 - ---------- run=222, count=96 ----------
21:45:16.291 - ---------- run=223, count=112 ----------
21:45:18.818 - ---------- run=224, count=115 ----------
21:45:21.063 - ---------- run=225, count=102 ----------
21:45:23.426 - ---------- run=226, count=107 ----------
21:45:25.667 - ---------- run=227, count=102 ----------
21:45:28.328 - ---------- run=228, count=121 ----------
21:45:30.444 - ---------- run=229, count=96 ----------
21:45:33.141 - ---------- run=230, count=122 ----------
21:45:35.581 - ---------- run=231, count=111 ----------
21:45:37.873 - ---------- run=232, count=104 ----------
21:45:40.568 - ---------- run=233, count=123 ----------
21:45:42.700 - ---------- run=234, count=96 ----------
21:45:45.177 - ---------- run=235, count=113 ----------
21:45:47.593 - ---------- run=236, count=110 ----------
21:45:50.188 - ---------- run=237, count=118 ----------
21:45:52.611 - ---------- run=238, count=110 ----------
21:45:55.093 - ---------- run=239, count=112 ----------
21:45:57.376 - ---------- run=240, count=104 ----------
21:45:59.692 - ---------- run=241, count=105 ----------
21:46:01.817 - ---------- run=242, count=97 ----------
21:46:04.477 - ---------- run=243, count=121 ----------
21:46:06.611 - ---------- run=244, count=96 ----------
21:46:09.092 - ---------- run=245, count=113 ----------
21:46:11.337 - ---------- run=246, count=102 ----------
21:46:13.652 - ---------- run=247, count=105 ----------
21:46:15.733 - ---------- run=248, count=95 ----------
21:46:17.756 - ---------- run=249, count=91 ----------
21:46:20.098 - ---------- run=250, count=107 ----------
21:46:22.346 - ---------- run=251, count=102 ----------
21:46:24.869 - ---------- run=252, count=114 ----------
21:46:27.234 - ---------- run=253, count=108 ----------
21:46:29.507 - ---------- run=254, count=103 ----------
21:46:32.014 - ---------- run=255, count=114 ----------
21:46:34.121 - ---------- run=256, count=96 ----------
21:46:36.828 - ---------- run=257, count=122 ----------
21:46:39.148 - ---------- run=258, count=106 ----------
21:46:41.330 - ---------- run=259, count=99 ----------
21:46:44.059 - ---------- run=260, count=124 ----------
21:46:46.280 - ---------- run=261, count=101 ----------
21:46:48.698 - ---------- run=262, count=110 ----------
21:46:51.098 - ---------- run=263, count=109 ----------
21:46:53.216 - ---------- run=264, count=96 ----------
21:46:56.176 - ---------- run=265, count=134 ----------
21:46:58.138 - ---------- run=266, count=89 ----------
21:47:00.378 - ---------- run=267, count=102 ----------
21:47:02.636 - ---------- run=268, count=103 ----------
21:47:04.826 - ---------- run=269, count=100 ----------
21:47:07.044 - ---------- run=270, count=100 ----------
21:47:09.645 - ---------- run=271, count=119 ----------
21:47:11.843 - ---------- run=272, count=100 ----------
21:47:13.957 - ---------- run=273, count=96 ----------
21:47:16.634 - ---------- run=274, count=121 ----------
21:47:18.789 - ---------- run=275, count=98 ----------
21:47:21.225 - ---------- run=276, count=111 ----------
21:47:23.692 - ---------- run=277, count=112 ----------
21:47:26.510 - ---------- run=278, count=128 ----------
21:47:28.650 - ---------- run=279, count=97 ----------
21:47:30.701 - ---------- run=280, count=94 ----------
21:47:32.702 - ---------- run=281, count=91 ----------
21:47:34.884 - ---------- run=282, count=99 ----------
21:47:37.366 - ---------- run=283, count=113 ----------
21:47:39.421 - ---------- run=284, count=93 ----------
21:47:41.487 - ---------- run=285, count=94 ----------
21:47:43.996 - ---------- run=286, count=114 ----------
21:47:46.009 - ---------- run=287, count=91 ----------
21:47:48.487 - ---------- run=288, count=113 ----------
21:47:51.035 - ---------- run=289, count=116 ----------
21:47:53.522 - ---------- run=290, count=113 ----------
21:47:55.991 - ---------- run=291, count=112 ----------
21:47:58.522 - ---------- run=292, count=115 ----------
21:48:00.860 - ---------- run=293, count=106 ----------
21:48:02.903 - ---------- run=294, count=93 ----------
21:48:05.606 - ---------- run=295, count=123 ----------
21:48:07.770 - ---------- run=296, count=98 ----------
21:48:10.009 - ---------- run=297, count=102 ----------
21:48:12.185 - ---------- run=298, count=99 ----------
21:48:14.573 - ---------- run=299, count=108 ----------
21:48:17.044 - ---------- run=300, count=113 ----------
21:48:19.004 - ---------- run=301, count=89 ----------
21:48:21.226 - ---------- run=302, count=101 ----------
21:48:23.237 - ---------- run=303, count=91 ----------
21:48:25.882 - ---------- run=304, count=120 ----------
21:48:28.494 - ---------- run=305, count=119 ----------
21:48:31.056 - ---------- run=306, count=117 ----------
21:48:33.713 - ---------- run=307, count=121 ----------
21:48:35.867 - ---------- run=308, count=98 ----------
21:48:38.447 - ---------- run=309, count=117 ----------
21:48:40.831 - ---------- run=310, count=108 ----------
21:48:43.120 - ---------- run=311, count=104 ----------
21:48:46.022 - ---------- run=312, count=132 ----------
21:48:48.514 - ---------- run=313, count=113 ----------
21:48:50.927 - ---------- run=314, count=110 ----------
21:48:53.341 - ---------- run=315, count=110 ----------
21:48:55.620 - ---------- run=316, count=103 ----------
21:48:57.948 - ---------- run=317, count=106 ----------
21:49:00.231 - ---------- run=318, count=104 ----------
21:49:02.817 - ---------- run=319, count=118 ----------
21:49:05.188 - ---------- run=320, count=108 ----------
21:49:07.559 - ---------- run=321, count=108 ----------
21:49:09.941 - ---------- run=322, count=108 ----------
21:49:12.214 - ---------- run=323, count=104 ----------
21:49:14.442 - ---------- run=324, count=101 ----------
21:49:17.028 - ---------- run=325, count=118 ----------
21:49:19.324 - ---------- run=326, count=104 ----------
21:49:21.786 - ---------- run=327, count=112 ----------
21:49:24.019 - ---------- run=328, count=102 ----------
21:49:26.966 - ---------- run=329, count=134 ----------
21:49:29.477 - ---------- run=330, count=114 ----------
21:49:31.779 - ---------- run=331, count=105 ----------
21:49:34.006 - ---------- run=332, count=101 ----------
21:49:36.593 - ---------- run=333, count=118 ----------
21:49:38.828 - ---------- run=334, count=102 ----------
21:49:40.942 - ---------- run=335, count=96 ----------
21:49:43.933 - ---------- run=336, count=136 ----------
21:49:46.514 - ---------- run=337, count=117 ----------
21:49:48.950 - ---------- run=338, count=111 ----------
21:49:51.256 - ---------- run=339, count=105 ----------
21:49:53.482 - ---------- run=340, count=101 ----------
21:49:56.009 - ---------- run=341, count=115 ----------
21:49:58.474 - ---------- run=342, count=112 ----------
21:50:00.375 - ---------- run=343, count=87 ----------
21:50:02.754 - ---------- run=344, count=108 ----------
21:50:05.003 - ---------- run=345, count=102 ----------
21:50:07.407 - ---------- run=346, count=109 ----------
21:50:09.853 - ---------- run=347, count=112 ----------
21:50:12.081 - ---------- run=348, count=101 ----------
21:50:14.536 - ---------- run=349, count=112 ----------
21:50:16.606 - ---------- run=350, count=94 ----------
21:50:18.970 - ---------- run=351, count=108 ----------
21:50:21.226 - ---------- run=352, count=102 ----------
21:50:23.688 - ---------- run=353, count=113 ----------
21:50:25.786 - ---------- run=354, count=95 ----------
21:50:28.069 - ---------- run=355, count=104 ----------
21:50:30.232 - ---------- run=356, count=98 ----------
21:50:32.799 - ---------- run=357, count=117 ----------
21:50:35.087 - ---------- run=358, count=104 ----------
21:50:37.671 - ---------- run=359, count=117 ----------
21:50:40.275 - ---------- run=360, count=119 ----------
21:50:42.751 - ---------- run=361, count=113 ----------
21:50:45.045 - ---------- run=362, count=104 ----------
21:50:47.096 - ---------- run=363, count=94 ----------
21:50:49.444 - ---------- run=364, count=106 ----------
21:50:51.943 - ---------- run=365, count=114 ----------
21:50:54.639 - ---------- run=366, count=123 ----------
21:50:56.985 - ---------- run=367, count=106 ----------
21:50:59.436 - ---------- run=368, count=112 ----------
21:51:01.520 - ---------- run=369, count=95 ----------
21:51:04.088 - ---------- run=370, count=117 ----------
21:51:06.575 - ---------- run=371, count=113 ----------
21:51:08.803 - ---------- run=372, count=101 ----------
21:51:11.394 - ---------- run=373, count=118 ----------
21:51:13.735 - ---------- run=374, count=106 ----------
21:51:16.287 - ---------- run=375, count=116 ----------
21:51:18.625 - ---------- run=376, count=107 ----------
21:51:20.866 - ---------- run=377, count=102 ----------
21:51:23.491 - ---------- run=378, count=119 ----------
21:51:26.264 - ---------- run=379, count=126 ----------
21:51:28.458 - ---------- run=380, count=100 ----------
21:51:30.726 - ---------- run=381, count=103 ----------
21:51:33.371 - ---------- run=382, count=120 ----------
21:51:35.425 - ---------- run=383, count=94 ----------
21:51:37.474 - ---------- run=384, count=93 ----------
21:51:39.491 - ---------- run=385, count=92 ----------
21:51:42.164 - ---------- run=386, count=121 ----------
21:51:44.334 - ---------- run=387, count=99 ----------
21:51:46.642 - ---------- run=388, count=105 ----------
21:51:49.504 - ---------- run=389, count=130 ----------
21:51:52.091 - ---------- run=390, count=118 ----------
21:51:54.411 - ---------- run=391, count=105 ----------
21:51:56.548 - ---------- run=392, count=97 ----------
21:51:59.146 - ---------- run=393, count=119 ----------
21:52:01.635 - ---------- run=394, count=113 ----------
21:52:04.226 - ---------- run=395, count=118 ----------
21:52:06.313 - ---------- run=396, count=95 ----------
21:52:08.463 - ---------- run=397, count=98 ----------
21:52:10.873 - ---------- run=398, count=110 ----------
21:52:13.819 - ---------- run=399, count=134 ----------
21:52:16.198 - ---------- run=400, count=108 ----------
21:52:18.339 - ---------- run=401, count=97 ----------
21:52:20.647 - ---------- run=402, count=106 ----------
21:52:22.754 - ---------- run=403, count=95 ----------
21:52:25.244 - ---------- run=404, count=114 ----------
21:52:27.290 - ---------- run=405, count=93 ----------
21:52:29.421 - ---------- run=406, count=97 ----------
21:52:31.780 - ---------- run=407, count=107 ----------
21:52:34.013 - ---------- run=408, count=101 ----------
21:52:36.592 - ---------- run=409, count=118 ----------
21:52:39.405 - ---------- run=410, count=128 ----------
21:52:41.724 - ---------- run=411, count=105 ----------
21:52:44.016 - ---------- run=412, count=105 ----------
21:52:46.350 - ---------- run=413, count=106 ----------
21:52:48.420 - ---------- run=414, count=94 ----------
21:52:50.967 - ---------- run=415, count=116 ----------
21:52:53.553 - ---------- run=416, count=117 ----------
21:52:56.105 - ---------- run=417, count=116 ----------
21:52:58.246 - ---------- run=418, count=98 ----------
21:53:00.614 - ---------- run=419, count=108 ----------
21:53:02.791 - ---------- run=420, count=98 ----------
21:53:04.887 - ---------- run=421, count=96 ----------
21:53:07.538 - ---------- run=422, count=120 ----------
21:53:09.843 - ---------- run=423, count=105 ----------
21:53:12.787 - ---------- run=424, count=134 ----------
21:53:15.347 - ---------- run=425, count=116 ----------
21:53:17.539 - ---------- run=426, count=99 ----------
21:53:20.256 - ---------- run=427, count=124 ----------
21:53:22.776 - ---------- run=428, count=114 ----------
21:53:24.915 - ---------- run=429, count=97 ----------
21:53:27.367 - ---------- run=430, count=112 ----------
21:53:29.652 - ---------- run=431, count=104 ----------
21:53:32.215 - ---------- run=432, count=116 ----------
21:53:34.578 - ---------- run=433, count=108 ----------
21:53:36.838 - ---------- run=434, count=102 ----------
21:53:39.437 - ---------- run=435, count=118 ----------
21:53:42.106 - ---------- run=436, count=122 ----------
21:53:44.681 - ---------- run=437, count=117 ----------
21:53:47.102 - ---------- run=438, count=110 ----------
21:53:49.389 - ---------- run=439, count=104 ----------
21:53:51.710 - ---------- run=440, count=105 ----------
21:53:54.025 - ---------- run=441, count=105 ----------
21:53:57.143 - ---------- run=442, count=142 ----------
21:54:00.155 - ---------- run=443, count=137 ----------
21:54:02.545 - ---------- run=444, count=109 ----------
21:54:04.950 - ---------- run=445, count=109 ----------
21:54:07.363 - ---------- run=446, count=110 ----------
21:54:09.761 - ---------- run=447, count=109 ----------
21:54:12.242 - ---------- run=448, count=112 ----------
21:54:14.620 - ---------- run=449, count=108 ----------
21:54:16.988 - ---------- run=450, count=108 ----------
21:54:19.368 - ---------- run=451, count=108 ----------
21:54:21.935 - ---------- run=452, count=117 ----------
21:54:24.472 - ---------- run=453, count=115 ----------
21:54:26.924 - ---------- run=454, count=111 ----------
21:54:29.213 - ---------- run=455, count=105 ----------
21:54:31.715 - ---------- run=456, count=113 ----------
21:54:34.079 - ---------- run=457, count=108 ----------
21:54:36.377 - ---------- run=458, count=104 ----------
21:54:38.697 - ---------- run=459, count=105 ----------
21:54:41.045 - ---------- run=460, count=107 ----------
21:54:43.496 - ---------- run=461, count=112 ----------
21:54:46.230 - ---------- run=462, count=124 ----------
21:54:48.324 - ---------- run=463, count=95 ----------
21:54:50.514 - ---------- run=464, count=99 ----------
21:54:52.707 - ---------- run=465, count=100 ----------
21:54:55.528 - ---------- run=466, count=128 ----------
21:54:57.949 - ---------- run=467, count=110 ----------
21:55:00.849 - ---------- run=468, count=132 ----------
21:55:03.603 - ---------- run=469, count=125 ----------
21:55:05.835 - ---------- run=470, count=102 ----------
21:55:08.170 - ---------- run=471, count=106 ----------
21:55:10.513 - ---------- run=472, count=106 ----------
21:55:13.351 - ---------- run=473, count=130 ----------
21:55:15.903 - ---------- run=474, count=116 ----------
21:55:18.477 - ---------- run=475, count=117 ----------
21:55:20.879 - ---------- run=476, count=109 ----------
21:55:23.066 - ---------- run=477, count=99 ----------
21:55:25.466 - ---------- run=478, count=109 ----------
21:55:27.834 - ---------- run=479, count=108 ----------
21:55:30.260 - ---------- run=480, count=110 ----------
21:55:32.379 - ---------- run=481, count=97 ----------
21:55:34.526 - ---------- run=482, count=97 ----------
21:55:36.501 - ---------- run=483, count=90 ----------
21:55:38.759 - ---------- run=484, count=103 ----------
21:55:40.992 - ---------- run=485, count=101 ----------
21:55:43.374 - ---------- run=486, count=108 ----------
21:55:45.514 - ---------- run=487, count=97 ----------
21:55:48.073 - ---------- run=488, count=117 ----------
21:55:50.129 - ---------- run=489, count=93 ----------
21:55:52.452 - ---------- run=490, count=106 ----------
21:55:54.525 - ---------- run=491, count=94 ----------
21:55:56.993 - ---------- run=492, count=112 ----------
21:55:59.790 - ---------- run=493, count=127 ----------
21:56:02.842 - ---------- run=494, count=139 ----------
21:56:05.344 - ---------- run=495, count=114 ----------
21:56:07.759 - ---------- run=496, count=109 ----------
21:56:10.355 - ---------- run=497, count=118 ----------
21:56:12.717 - ---------- run=498, count=108 ----------
21:56:14.895 - ---------- run=499, count=99 ----------
21:56:17.381 - ---------- run=500, count=113 ----------
21:56:19.628 - ---------- run=501, count=102 ----------
21:56:21.859 - ---------- run=502, count=101 ----------
21:56:24.480 - ---------- run=503, count=119 ----------
21:56:27.067 - ---------- run=504, count=118 ----------
21:56:29.138 - ---------- run=505, count=93 ----------
21:56:31.291 - ---------- run=506, count=98 ----------
21:56:33.441 - ---------- run=507, count=98 ----------
21:56:36.037 - ---------- run=508, count=118 ----------
21:56:38.557 - ---------- run=509, count=114 ----------
21:56:40.987 - ---------- run=510, count=110 ----------
21:56:43.652 - ---------- run=511, count=121 ----------
21:56:46.408 - ---------- run=512, count=125 ----------
21:56:48.840 - ---------- run=513, count=111 ----------
21:56:51.153 - ---------- run=514, count=105 ----------
21:56:53.564 - ---------- run=515, count=110 ----------
21:56:55.645 - ---------- run=516, count=94 ----------
21:56:58.393 - ---------- run=517, count=125 ----------
21:57:00.828 - ---------- run=518, count=111 ----------
21:57:03.449 - ---------- run=519, count=119 ----------
21:57:05.935 - ---------- run=520, count=113 ----------
21:57:08.590 - ---------- run=521, count=121 ----------
21:57:10.803 - ---------- run=522, count=100 ----------
21:57:13.181 - ---------- run=523, count=109 ----------
21:57:15.306 - ---------- run=524, count=96 ----------
21:57:17.970 - ---------- run=525, count=121 ----------
21:57:20.286 - ---------- run=526, count=105 ----------
21:57:22.413 - ---------- run=527, count=97 ----------
21:57:24.701 - ---------- run=528, count=104 ----------
21:57:26.997 - ---------- run=529, count=104 ----------
21:57:29.149 - ---------- run=530, count=98 ----------
21:57:31.593 - ---------- run=531, count=111 ----------
21:57:34.078 - ---------- run=532, count=113 ----------
21:57:36.513 - ---------- run=533, count=111 ----------
21:57:39.022 - ---------- run=534, count=114 ----------
21:57:41.423 - ---------- run=535, count=109 ----------
21:57:43.871 - ---------- run=536, count=111 ----------
21:57:46.498 - ---------- run=537, count=120 ----------
21:57:48.876 - ---------- run=538, count=108 ----------
21:57:51.167 - ---------- run=539, count=104 ----------
21:57:53.555 - ---------- run=540, count=109 ----------
21:57:55.595 - ---------- run=541, count=92 ----------
21:57:57.824 - ---------- run=542, count=102 ----------
21:58:00.425 - ---------- run=543, count=118 ----------
21:58:02.999 - ---------- run=544, count=117 ----------
21:58:05.113 - ---------- run=545, count=96 ----------
21:58:07.097 - ---------- run=546, count=90 ----------
21:58:09.713 - ---------- run=547, count=119 ----------
21:58:12.358 - ---------- run=548, count=120 ----------
21:58:14.948 - ---------- run=549, count=118 ----------
21:58:17.208 - ---------- run=550, count=102 ----------
21:58:19.533 - ---------- run=551, count=106 ----------
21:58:21.818 - ---------- run=552, count=104 ----------
21:58:24.132 - ---------- run=553, count=105 ----------
21:58:26.725 - ---------- run=554, count=118 ----------
21:58:28.740 - ---------- run=555, count=91 ----------
21:58:31.552 - ---------- run=556, count=128 ----------
21:58:33.812 - ---------- run=557, count=103 ----------
21:58:35.945 - ---------- run=558, count=97 ----------
