01:38:10.006 - ---------- run=0, buffer_size: 51 ----------
01:56:42.779 - ---------- run=465, buffer_size: 53 ----------
01:56:45.154 - ---------- run=466, buffer_size: 53 ----------
01:56:47.254 - ---------- run=467, buffer_size: 53 ----------
01:56:49.627 - ---------- run=468, buffer_size: 53 ----------
01:56:52.279 - ---------- run=469, buffer_size: 53 ----------
01:56:54.637 - ---------- run=470, buffer_size: 53 ----------
01:56:57.119 - ---------- run=471, buffer_size: 53 ----------
01:56:59.607 - ---------- run=472, buffer_size: 53 ----------
01:57:02.038 - ---------- run=473, buffer_size: 51 ----------
01:57:04.615 - ---------- run=474, buffer_size: 52 ----------
01:57:06.934 - ---------- run=475, buffer_size: 53 ----------
01:57:08.972 - ---------- run=476, buffer_size: 53 ----------
01:57:11.686 - ---------- run=477, buffer_size: 52 ----------
01:57:13.643 - ---------- run=478, buffer_size: 55 ----------
01:57:16.139 - ---------- run=479, buffer_size: 52 ----------
01:57:18.649 - ---------- run=480, buffer_size: 53 ----------
01:57:20.901 - ---------- run=481, buffer_size: 51 ----------
01:57:23.310 - ---------- run=482, buffer_size: 54 ----------
01:57:25.483 - ---------- run=483, buffer_size: 52 ----------
01:57:27.587 - ---------- run=484, buffer_size: 53 ----------
01:57:30.241 - ---------- run=485, buffer_size: 52 ----------
01:57:32.931 - ---------- run=486, buffer_size: 54 ----------
01:57:34.948 - ---------- run=487, buffer_size: 53 ----------
01:57:37.460 - ---------- run=488, buffer_size: 52 ----------
01:57:39.979 - ---------- run=489, buffer_size: 55 ----------
01:57:42.086 - ---------- run=490, buffer_size: 52 ----------
01:57:44.746 - ---------- run=491, buffer_size: 53 ----------
01:57:47.393 - ---------- run=492, buffer_size: 52 ----------
01:57:49.493 - ---------- run=493, buffer_size: 52 ----------
01:57:51.533 - ---------- run=494, buffer_size: 52 ----------
01:57:53.503 - ---------- run=495, buffer_size: 52 ----------
01:57:56.805 - ---------- run=496, buffer_size: 53 ----------
01:57:59.448 - ---------- run=497, buffer_size: 52 ----------
01:58:01.794 - ---------- run=498, buffer_size: 53 ----------
01:58:03.890 - ---------- run=499, buffer_size: 53 ----------
01:58:06.342 - ---------- run=500, buffer_size: 53 ----------
01:58:08.638 - ---------- run=501, buffer_size: 52 ----------
01:58:11.025 - ---------- run=502, buffer_size: 53 ----------
01:58:13.320 - ---------- run=503, buffer_size: 52 ----------
01:58:15.794 - ---------- run=504, buffer_size: 53 ----------
01:58:18.067 - ---------- run=505, buffer_size: 54 ----------
01:58:20.603 - ---------- run=506, buffer_size: 52 ----------
01:58:22.825 - ---------- run=507, buffer_size: 52 ----------
01:58:25.195 - ---------- run=508, buffer_size: 52 ----------
01:58:27.439 - ---------- run=509, buffer_size: 52 ----------
01:58:29.776 - ---------- run=510, buffer_size: 53 ----------
01:58:32.137 - ---------- run=511, buffer_size: 53 ----------
01:58:34.410 - ---------- run=512, buffer_size: 52 ----------
01:58:36.598 - ---------- run=513, buffer_size: 52 ----------
01:58:39.320 - ---------- run=514, buffer_size: 55 ----------
01:58:41.380 - ---------- run=515, buffer_size: 53 ----------
01:58:43.745 - ---------- run=516, buffer_size: 52 ----------
01:58:45.896 - ---------- run=517, buffer_size: 52 ----------
01:58:48.561 - ---------- run=518, buffer_size: 55 ----------
01:58:50.870 - ---------- run=519, buffer_size: 53 ----------
01:58:53.001 - ---------- run=520, buffer_size: 52 ----------
01:58:55.575 - ---------- run=521, buffer_size: 53 ----------
01:58:57.950 - ---------- run=522, buffer_size: 53 ----------
01:59:00.505 - ---------- run=523, buffer_size: 56 ----------
01:59:03.080 - ---------- run=524, buffer_size: 52 ----------
01:59:05.075 - ---------- run=525, buffer_size: 52 ----------
01:59:07.433 - ---------- run=526, buffer_size: 52 ----------
01:59:09.939 - ---------- run=527, buffer_size: 55 ----------
01:59:12.887 - ---------- run=528, buffer_size: 58 ----------
01:59:15.576 - ---------- run=529, buffer_size: 53 ----------
01:59:17.819 - ---------- run=530, buffer_size: 53 ----------
01:59:20.400 - ---------- run=531, buffer_size: 54 ----------
01:59:22.739 - ---------- run=532, buffer_size: 52 ----------
01:59:25.257 - ---------- run=533, buffer_size: 54 ----------
01:59:27.008 - ---------- run=534, buffer_size: 52 ----------
01:59:29.428 - ---------- run=535, buffer_size: 53 ----------
01:59:31.821 - ---------- run=536, buffer_size: 51 ----------
01:59:34.194 - ---------- run=537, buffer_size: 52 ----------
01:59:36.516 - ---------- run=538, buffer_size: 52 ----------
01:59:39.068 - ---------- run=539, buffer_size: 54 ----------
01:59:41.559 - ---------- run=540, buffer_size: 53 ----------
01:59:43.866 - ---------- run=541, buffer_size: 52 ----------
01:59:46.657 - ---------- run=542, buffer_size: 54 ----------
01:59:49.070 - ---------- run=543, buffer_size: 53 ----------
01:59:51.173 - ---------- run=544, buffer_size: 51 ----------
01:59:53.470 - ---------- run=545, buffer_size: 52 ----------
01:59:55.905 - ---------- run=546, buffer_size: 52 ----------
01:59:58.536 - ---------- run=547, buffer_size: 52 ----------
02:00:00.589 - ---------- run=548, buffer_size: 52 ----------
02:00:02.885 - ---------- run=549, buffer_size: 53 ----------
02:00:04.820 - ---------- run=550, buffer_size: 53 ----------
02:00:06.799 - ---------- run=551, buffer_size: 52 ----------
02:00:08.792 - ---------- run=552, buffer_size: 52 ----------
02:00:10.991 - ---------- run=553, buffer_size: 55 ----------
02:00:13.567 - ---------- run=554, buffer_size: 56 ----------
02:00:16.296 - ---------- run=555, buffer_size: 52 ----------
02:00:18.640 - ---------- run=556, buffer_size: 54 ----------
02:00:20.720 - ---------- run=557, buffer_size: 52 ----------
02:00:23.068 - ---------- run=558, buffer_size: 53 ----------
02:00:25.596 - ---------- run=559, buffer_size: 53 ----------
02:00:27.970 - ---------- run=560, buffer_size: 52 ----------
02:00:30.598 - ---------- run=561, buffer_size: 55 ----------
02:00:32.680 - ---------- run=562, buffer_size: 53 ----------
02:00:34.707 - ---------- run=563, buffer_size: 52 ----------
02:00:36.868 - ---------- run=564, buffer_size: 53 ----------
02:00:39.304 - ---------- run=565, buffer_size: 53 ----------
02:00:41.458 - ---------- run=566, buffer_size: 52 ----------
02:00:44.147 - ---------- run=567, buffer_size: 52 ----------
02:00:46.698 - ---------- run=568, buffer_size: 52 ----------
02:00:48.766 - ---------- run=569, buffer_size: 52 ----------
02:00:51.469 - ---------- run=570, buffer_size: 53 ----------
02:00:53.741 - ---------- run=571, buffer_size: 52 ----------
02:00:55.792 - ---------- run=572, buffer_size: 52 ----------
02:00:58.336 - ---------- run=573, buffer_size: 53 ----------
02:01:00.895 - ---------- run=574, buffer_size: 52 ----------
02:01:03.539 - ---------- run=575, buffer_size: 53 ----------
02:01:05.602 - ---------- run=576, buffer_size: 53 ----------
02:01:07.982 - ---------- run=577, buffer_size: 53 ----------
02:01:10.559 - ---------- run=578, buffer_size: 53 ----------
02:01:13.539 - ---------- run=579, buffer_size: 53 ----------
02:01:15.988 - ---------- run=580, buffer_size: 53 ----------
02:01:18.079 - ---------- run=581, buffer_size: 52 ----------
02:01:20.057 - ---------- run=582, buffer_size: 52 ----------
02:01:22.537 - ---------- run=583, buffer_size: 52 ----------
02:01:24.870 - ---------- run=584, buffer_size: 54 ----------
02:01:26.797 - ---------- run=585, buffer_size: 52 ----------
02:01:29.184 - ---------- run=586, buffer_size: 51 ----------
02:01:31.668 - ---------- run=587, buffer_size: 53 ----------
02:01:34.642 - ---------- run=588, buffer_size: 53 ----------
02:01:37.348 - ---------- run=589, buffer_size: 54 ----------
02:01:39.686 - ---------- run=590, buffer_size: 52 ----------
02:01:42.258 - ---------- run=591, buffer_size: 54 ----------
02:01:44.605 - ---------- run=592, buffer_size: 53 ----------
02:01:47.400 - ---------- run=593, buffer_size: 52 ----------
02:01:49.795 - ---------- run=594, buffer_size: 53 ----------
02:01:52.336 - ---------- run=595, buffer_size: 53 ----------
02:01:54.758 - ---------- run=596, buffer_size: 53 ----------
02:01:57.180 - ---------- run=597, buffer_size: 52 ----------
02:01:59.837 - ---------- run=598, buffer_size: 54 ----------
02:02:02.051 - ---------- run=599, buffer_size: 53 ----------
02:02:04.250 - ---------- run=600, buffer_size: 54 ----------
02:02:06.871 - ---------- run=601, buffer_size: 53 ----------
02:02:09.231 - ---------- run=602, buffer_size: 52 ----------
02:02:11.638 - ---------- run=603, buffer_size: 52 ----------
02:02:13.855 - ---------- run=604, buffer_size: 54 ----------
02:02:16.520 - ---------- run=605, buffer_size: 53 ----------
02:02:18.575 - ---------- run=606, buffer_size: 52 ----------
02:02:20.959 - ---------- run=607, buffer_size: 54 ----------
02:02:23.178 - ---------- run=608, buffer_size: 53 ----------
02:02:25.529 - ---------- run=609, buffer_size: 54 ----------
02:02:27.971 - ---------- run=610, buffer_size: 53 ----------
02:02:30.324 - ---------- run=611, buffer_size: 55 ----------
02:02:32.461 - ---------- run=612, buffer_size: 52 ----------
02:02:34.773 - ---------- run=613, buffer_size: 56 ----------
02:02:37.091 - ---------- run=614, buffer_size: 52 ----------
02:02:39.928 - ---------- run=615, buffer_size: 55 ----------
02:02:42.026 - ---------- run=616, buffer_size: 53 ----------
02:02:44.426 - ---------- run=617, buffer_size: 52 ----------
02:02:46.555 - ---------- run=618, buffer_size: 52 ----------
02:02:49.374 - ---------- run=619, buffer_size: 53 ----------
02:02:51.636 - ---------- run=620, buffer_size: 52 ----------
02:02:54.155 - ---------- run=621, buffer_size: 53 ----------
02:02:56.550 - ---------- run=622, buffer_size: 53 ----------
02:02:59.018 - ---------- run=623, buffer_size: 52 ----------
02:03:01.558 - ---------- run=624, buffer_size: 52 ----------
02:03:03.992 - ---------- run=625, buffer_size: 54 ----------
02:03:05.844 - ---------- run=626, buffer_size: 53 ----------
02:03:08.146 - ---------- run=627, buffer_size: 52 ----------
02:03:10.773 - ---------- run=628, buffer_size: 53 ----------
02:03:13.145 - ---------- run=629, buffer_size: 53 ----------
02:03:15.570 - ---------- run=630, buffer_size: 53 ----------
02:03:17.612 - ---------- run=631, buffer_size: 53 ----------
02:03:20.068 - ---------- run=632, buffer_size: 54 ----------
02:03:22.971 - ---------- run=633, buffer_size: 53 ----------
02:03:25.012 - ---------- run=634, buffer_size: 53 ----------
02:03:27.870 - ---------- run=635, buffer_size: 53 ----------
02:03:30.268 - ---------- run=636, buffer_size: 53 ----------
02:03:32.303 - ---------- run=637, buffer_size: 53 ----------
02:03:34.594 - ---------- run=638, buffer_size: 54 ----------
02:03:37.140 - ---------- run=639, buffer_size: 53 ----------
02:03:39.256 - ---------- run=640, buffer_size: 53 ----------
02:03:41.508 - ---------- run=641, buffer_size: 52 ----------
02:03:43.941 - ---------- run=642, buffer_size: 52 ----------
02:03:46.551 - ---------- run=643, buffer_size: 54 ----------
02:03:48.706 - ---------- run=644, buffer_size: 53 ----------
02:03:50.892 - ---------- run=645, buffer_size: 53 ----------
02:03:53.630 - ---------- run=646, buffer_size: 52 ----------
02:03:56.003 - ---------- run=647, buffer_size: 52 ----------
02:03:58.351 - ---------- run=648, buffer_size: 52 ----------
02:04:00.588 - ---------- run=649, buffer_size: 51 ----------
02:04:03.016 - ---------- run=650, buffer_size: 52 ----------
02:04:05.073 - ---------- run=651, buffer_size: 52 ----------
02:04:06.896 - ---------- run=652, buffer_size: 52 ----------
02:04:09.463 - ---------- run=653, buffer_size: 52 ----------
02:04:11.912 - ---------- run=654, buffer_size: 53 ----------
02:04:13.976 - ---------- run=655, buffer_size: 53 ----------
02:04:16.039 - ---------- run=656, buffer_size: 53 ----------
02:04:18.172 - ---------- run=657, buffer_size: 54 ----------
02:04:20.430 - ---------- run=658, buffer_size: 52 ----------
02:04:23.024 - ---------- run=659, buffer_size: 53 ----------
02:04:25.310 - ---------- run=660, buffer_size: 52 ----------
02:04:27.813 - ---------- run=661, buffer_size: 53 ----------
02:04:30.230 - ---------- run=662, buffer_size: 53 ----------
02:04:32.819 - ---------- run=663, buffer_size: 52 ----------
02:04:35.126 - ---------- run=664, buffer_size: 53 ----------
02:04:37.317 - ---------- run=665, buffer_size: 52 ----------
02:04:40.061 - ---------- run=666, buffer_size: 54 ----------
02:04:42.712 - ---------- run=667, buffer_size: 54 ----------
02:04:45.330 - ---------- run=668, buffer_size: 54 ----------
02:04:47.841 - ---------- run=669, buffer_size: 52 ----------
02:04:50.286 - ---------- run=670, buffer_size: 52 ----------
02:04:52.798 - ---------- run=671, buffer_size: 54 ----------
02:04:55.224 - ---------- run=672, buffer_size: 53 ----------
02:04:57.610 - ---------- run=673, buffer_size: 54 ----------
02:04:59.754 - ---------- run=674, buffer_size: 53 ----------
02:05:02.522 - ---------- run=675, buffer_size: 52 ----------
02:05:05.351 - ---------- run=676, buffer_size: 53 ----------
02:05:07.576 - ---------- run=677, buffer_size: 52 ----------
02:05:10.094 - ---------- run=678, buffer_size: 52 ----------
02:05:12.968 - ---------- run=679, buffer_size: 53 ----------
02:05:15.280 - ---------- run=680, buffer_size: 53 ----------
02:05:17.188 - ---------- run=681, buffer_size: 52 ----------
02:05:20.084 - ---------- run=682, buffer_size: 55 ----------
02:05:22.479 - ---------- run=683, buffer_size: 53 ----------
02:05:24.753 - ---------- run=684, buffer_size: 52 ----------
02:05:26.995 - ---------- run=685, buffer_size: 53 ----------
02:05:29.263 - ---------- run=686, buffer_size: 52 ----------
02:05:31.588 - ---------- run=687, buffer_size: 52 ----------
02:05:33.770 - ---------- run=688, buffer_size: 51 ----------
02:05:36.268 - ---------- run=689, buffer_size: 55 ----------
02:05:38.696 - ---------- run=690, buffer_size: 52 ----------
02:05:40.955 - ---------- run=691, buffer_size: 52 ----------
02:05:43.090 - ---------- run=692, buffer_size: 53 ----------
02:05:45.463 - ---------- run=693, buffer_size: 53 ----------
02:05:47.999 - ---------- run=694, buffer_size: 53 ----------
02:05:50.178 - ---------- run=695, buffer_size: 53 ----------
02:05:52.434 - ---------- run=696, buffer_size: 54 ----------
02:05:54.744 - ---------- run=697, buffer_size: 52 ----------
02:05:57.344 - ---------- run=698, buffer_size: 52 ----------
02:05:59.643 - ---------- run=699, buffer_size: 52 ----------
02:06:01.784 - ---------- run=700, buffer_size: 52 ----------
02:06:04.383 - ---------- run=701, buffer_size: 52 ----------
02:06:07.057 - ---------- run=702, buffer_size: 53 ----------
02:06:09.316 - ---------- run=703, buffer_size: 52 ----------
02:06:12.039 - ---------- run=704, buffer_size: 54 ----------
02:06:14.124 - ---------- run=705, buffer_size: 52 ----------
02:06:16.202 - ---------- run=706, buffer_size: 52 ----------
02:06:18.458 - ---------- run=707, buffer_size: 54 ----------
02:06:21.149 - ---------- run=708, buffer_size: 55 ----------
02:06:23.701 - ---------- run=709, buffer_size: 52 ----------
02:06:25.865 - ---------- run=710, buffer_size: 52 ----------
02:06:28.255 - ---------- run=711, buffer_size: 52 ----------
02:06:31.143 - ---------- run=712, buffer_size: 55 ----------
02:06:33.710 - ---------- run=713, buffer_size: 52 ----------
02:06:36.144 - ---------- run=714, buffer_size: 52 ----------
02:06:38.314 - ---------- run=715, buffer_size: 52 ----------
02:06:40.822 - ---------- run=716, buffer_size: 51 ----------
02:06:43.286 - ---------- run=717, buffer_size: 51 ----------
02:06:45.501 - ---------- run=718, buffer_size: 52 ----------
02:06:48.211 - ---------- run=719, buffer_size: 54 ----------
02:06:50.756 - ---------- run=720, buffer_size: 52 ----------
02:06:53.211 - ---------- run=721, buffer_size: 52 ----------
02:06:55.597 - ---------- run=722, buffer_size: 54 ----------
02:06:57.654 - ---------- run=723, buffer_size: 52 ----------
02:07:00.403 - ---------- run=724, buffer_size: 53 ----------
02:07:02.443 - ---------- run=725, buffer_size: 51 ----------
02:07:04.577 - ---------- run=726, buffer_size: 53 ----------
02:07:06.946 - ---------- run=727, buffer_size: 52 ----------
02:07:09.528 - ---------- run=728, buffer_size: 53 ----------
02:07:11.511 - ---------- run=729, buffer_size: 53 ----------
02:07:14.013 - ---------- run=730, buffer_size: 52 ----------
02:07:16.543 - ---------- run=731, buffer_size: 53 ----------
02:07:18.664 - ---------- run=732, buffer_size: 53 ----------
02:07:21.145 - ---------- run=733, buffer_size: 54 ----------
02:07:23.718 - ---------- run=734, buffer_size: 53 ----------
02:07:26.582 - ---------- run=735, buffer_size: 53 ----------
02:07:28.840 - ---------- run=736, buffer_size: 52 ----------
02:07:31.341 - ---------- run=737, buffer_size: 52 ----------
02:07:33.757 - ---------- run=738, buffer_size: 52 ----------
02:07:36.548 - ---------- run=739, buffer_size: 54 ----------
02:07:39.077 - ---------- run=740, buffer_size: 52 ----------
02:07:41.525 - ---------- run=741, buffer_size: 52 ----------
02:07:43.766 - ---------- run=742, buffer_size: 54 ----------
02:07:45.487 - ---------- run=743, buffer_size: 52 ----------
02:07:47.639 - ---------- run=744, buffer_size: 53 ----------
02:07:50.005 - ---------- run=745, buffer_size: 55 ----------
02:07:52.790 - ---------- run=746, buffer_size: 54 ----------
02:07:55.177 - ---------- run=747, buffer_size: 52 ----------
02:07:57.573 - ---------- run=748, buffer_size: 52 ----------
02:07:59.630 - ---------- run=749, buffer_size: 52 ----------
02:08:01.951 - ---------- run=750, buffer_size: 52 ----------
02:08:04.470 - ---------- run=751, buffer_size: 55 ----------
02:08:06.774 - ---------- run=752, buffer_size: 52 ----------
02:08:09.088 - ---------- run=753, buffer_size: 52 ----------
02:08:11.376 - ---------- run=754, buffer_size: 53 ----------
02:08:13.602 - ---------- run=755, buffer_size: 53 ----------
02:08:15.936 - ---------- run=756, buffer_size: 54 ----------
02:08:18.128 - ---------- run=757, buffer_size: 52 ----------
02:08:20.285 - ---------- run=758, buffer_size: 53 ----------
02:08:22.845 - ---------- run=759, buffer_size: 52 ----------
02:08:25.202 - ---------- run=760, buffer_size: 52 ----------
02:08:27.500 - ---------- run=761, buffer_size: 52 ----------
02:08:29.580 - ---------- run=762, buffer_size: 53 ----------
02:08:31.765 - ---------- run=763, buffer_size: 53 ----------
02:08:34.188 - ---------- run=764, buffer_size: 53 ----------
02:08:36.481 - ---------- run=765, buffer_size: 53 ----------
02:08:38.858 - ---------- run=766, buffer_size: 53 ----------
02:08:41.134 - ---------- run=767, buffer_size: 52 ----------
02:08:43.597 - ---------- run=768, buffer_size: 54 ----------
02:08:46.081 - ---------- run=769, buffer_size: 52 ----------
02:08:48.595 - ---------- run=770, buffer_size: 53 ----------
02:08:51.362 - ---------- run=771, buffer_size: 55 ----------
02:08:53.599 - ---------- run=772, buffer_size: 52 ----------
02:08:56.198 - ---------- run=773, buffer_size: 54 ----------
02:08:58.581 - ---------- run=774, buffer_size: 52 ----------
02:09:01.003 - ---------- run=775, buffer_size: 55 ----------
02:09:03.472 - ---------- run=776, buffer_size: 53 ----------
02:09:06.324 - ---------- run=777, buffer_size: 53 ----------
02:09:08.679 - ---------- run=778, buffer_size: 52 ----------
02:09:11.047 - ---------- run=779, buffer_size: 52 ----------
02:09:13.764 - ---------- run=780, buffer_size: 53 ----------
02:09:16.740 - ---------- run=781, buffer_size: 54 ----------
02:09:19.181 - ---------- run=782, buffer_size: 52 ----------
02:09:21.667 - ---------- run=783, buffer_size: 52 ----------
02:09:23.856 - ---------- run=784, buffer_size: 52 ----------
02:09:26.227 - ---------- run=785, buffer_size: 52 ----------
02:09:28.448 - ---------- run=786, buffer_size: 52 ----------
02:09:30.663 - ---------- run=787, buffer_size: 52 ----------
02:09:33.196 - ---------- run=788, buffer_size: 53 ----------
02:09:35.681 - ---------- run=789, buffer_size: 53 ----------
02:09:38.036 - ---------- run=790, buffer_size: 52 ----------
02:09:40.458 - ---------- run=791, buffer_size: 55 ----------
02:09:42.757 - ---------- run=792, buffer_size: 52 ----------
02:09:45.247 - ---------- run=793, buffer_size: 53 ----------
02:09:47.873 - ---------- run=794, buffer_size: 53 ----------
02:09:50.208 - ---------- run=795, buffer_size: 52 ----------
02:09:52.326 - ---------- run=796, buffer_size: 52 ----------
02:09:54.607 - ---------- run=797, buffer_size: 52 ----------
02:09:57.111 - ---------- run=798, buffer_size: 54 ----------
02:09:59.433 - ---------- run=799, buffer_size: 53 ----------
02:10:01.626 - ---------- run=800, buffer_size: 52 ----------
02:10:03.788 - ---------- run=801, buffer_size: 54 ----------
02:10:06.362 - ---------- run=802, buffer_size: 52 ----------
02:10:09.019 - ---------- run=803, buffer_size: 52 ----------
02:10:11.395 - ---------- run=804, buffer_size: 55 ----------
02:10:13.734 - ---------- run=805, buffer_size: 53 ----------
02:10:15.929 - ---------- run=806, buffer_size: 52 ----------
02:10:18.391 - ---------- run=807, buffer_size: 54 ----------
02:10:20.933 - ---------- run=808, buffer_size: 52 ----------
02:10:23.284 - ---------- run=809, buffer_size: 52 ----------
02:10:25.902 - ---------- run=810, buffer_size: 51 ----------
02:10:28.599 - ---------- run=811, buffer_size: 52 ----------
02:10:31.098 - ---------- run=812, buffer_size: 52 ----------
02:10:33.599 - ---------- run=813, buffer_size: 52 ----------
02:10:36.083 - ---------- run=814, buffer_size: 52 ----------
02:10:38.409 - ---------- run=815, buffer_size: 52 ----------
02:10:40.781 - ---------- run=816, buffer_size: 53 ----------
02:10:43.308 - ---------- run=817, buffer_size: 53 ----------
02:10:45.400 - ---------- run=818, buffer_size: 52 ----------
02:10:47.916 - ---------- run=819, buffer_size: 53 ----------
02:10:50.580 - ---------- run=820, buffer_size: 54 ----------
02:10:52.933 - ---------- run=821, buffer_size: 54 ----------
02:10:55.424 - ---------- run=822, buffer_size: 52 ----------
02:10:57.933 - ---------- run=823, buffer_size: 53 ----------
02:10:59.979 - ---------- run=824, buffer_size: 52 ----------
02:11:02.392 - ---------- run=825, buffer_size: 54 ----------
02:11:04.887 - ---------- run=826, buffer_size: 52 ----------
02:11:07.188 - ---------- run=827, buffer_size: 52 ----------
02:11:09.790 - ---------- run=828, buffer_size: 56 ----------
02:11:12.180 - ---------- run=829, buffer_size: 52 ----------
02:11:14.488 - ---------- run=830, buffer_size: 54 ----------
02:11:16.901 - ---------- run=831, buffer_size: 52 ----------
02:11:19.255 - ---------- run=832, buffer_size: 52 ----------
02:11:21.730 - ---------- run=833, buffer_size: 54 ----------
02:11:23.953 - ---------- run=834, buffer_size: 54 ----------
02:11:26.751 - ---------- run=835, buffer_size: 54 ----------
02:11:28.941 - ---------- run=836, buffer_size: 53 ----------
02:11:31.261 - ---------- run=837, buffer_size: 53 ----------
02:11:33.482 - ---------- run=838, buffer_size: 53 ----------
02:11:36.111 - ---------- run=839, buffer_size: 53 ----------
02:11:38.662 - ---------- run=840, buffer_size: 52 ----------
02:11:40.884 - ---------- run=841, buffer_size: 52 ----------
02:11:43.215 - ---------- run=842, buffer_size: 51 ----------
02:11:45.098 - ---------- run=843, buffer_size: 53 ----------
02:11:47.439 - ---------- run=844, buffer_size: 52 ----------
02:11:49.726 - ---------- run=845, buffer_size: 52 ----------
02:11:51.780 - ---------- run=846, buffer_size: 53 ----------
02:11:53.760 - ---------- run=847, buffer_size: 53 ----------
02:11:56.322 - ---------- run=848, buffer_size: 54 ----------
02:11:58.658 - ---------- run=849, buffer_size: 53 ----------
02:12:01.111 - ---------- run=850, buffer_size: 54 ----------
02:12:03.345 - ---------- run=851, buffer_size: 52 ----------
02:12:05.829 - ---------- run=852, buffer_size: 53 ----------
02:12:07.982 - ---------- run=853, buffer_size: 53 ----------
02:12:10.291 - ---------- run=854, buffer_size: 53 ----------
02:12:12.811 - ---------- run=855, buffer_size: 54 ----------
02:12:15.443 - ---------- run=856, buffer_size: 53 ----------
02:12:17.819 - ---------- run=857, buffer_size: 53 ----------
02:12:20.259 - ---------- run=858, buffer_size: 53 ----------
02:12:22.721 - ---------- run=859, buffer_size: 53 ----------
02:12:24.927 - ---------- run=860, buffer_size: 53 ----------
02:12:27.262 - ---------- run=861, buffer_size: 53 ----------
02:12:29.732 - ---------- run=862, buffer_size: 53 ----------
02:12:32.076 - ---------- run=863, buffer_size: 52 ----------
02:12:34.386 - ---------- run=864, buffer_size: 53 ----------
02:12:36.862 - ---------- run=865, buffer_size: 52 ----------
02:12:39.468 - ---------- run=866, buffer_size: 53 ----------
02:12:42.055 - ---------- run=867, buffer_size: 53 ----------
02:12:44.522 - ---------- run=868, buffer_size: 52 ----------
02:12:47.018 - ---------- run=869, buffer_size: 52 ----------
02:12:49.592 - ---------- run=870, buffer_size: 53 ----------
02:12:51.961 - ---------- run=871, buffer_size: 53 ----------
02:12:54.532 - ---------- run=872, buffer_size: 54 ----------
02:12:57.052 - ---------- run=873, buffer_size: 56 ----------
02:12:59.256 - ---------- run=874, buffer_size: 52 ----------
02:13:01.462 - ---------- run=875, buffer_size: 52 ----------
02:13:03.928 - ---------- run=876, buffer_size: 54 ----------
02:13:06.048 - ---------- run=877, buffer_size: 52 ----------
02:13:08.180 - ---------- run=878, buffer_size: 53 ----------
02:13:10.281 - ---------- run=879, buffer_size: 52 ----------
02:13:12.394 - ---------- run=880, buffer_size: 54 ----------
02:13:14.610 - ---------- run=881, buffer_size: 51 ----------
02:13:16.688 - ---------- run=882, buffer_size: 52 ----------
02:13:18.996 - ---------- run=883, buffer_size: 52 ----------
02:13:21.135 - ---------- run=884, buffer_size: 52 ----------
02:13:23.234 - ---------- run=885, buffer_size: 51 ----------
02:13:25.583 - ---------- run=886, buffer_size: 52 ----------
02:13:27.861 - ---------- run=887, buffer_size: 52 ----------
02:13:30.286 - ---------- run=888, buffer_size: 54 ----------
02:13:32.978 - ---------- run=889, buffer_size: 53 ----------
02:13:35.126 - ---------- run=890, buffer_size: 52 ----------
02:13:38.033 - ---------- run=891, buffer_size: 52 ----------
02:13:40.629 - ---------- run=892, buffer_size: 52 ----------
02:13:42.913 - ---------- run=893, buffer_size: 52 ----------
02:13:45.520 - ---------- run=894, buffer_size: 55 ----------
02:13:47.982 - ---------- run=895, buffer_size: 53 ----------
02:13:50.260 - ---------- run=896, buffer_size: 52 ----------
02:13:52.942 - ---------- run=897, buffer_size: 52 ----------
02:13:55.865 - ---------- run=898, buffer_size: 52 ----------
02:13:58.627 - ---------- run=899, buffer_size: 53 ----------
02:14:01.145 - ---------- run=900, buffer_size: 53 ----------
02:14:03.613 - ---------- run=901, buffer_size: 55 ----------
02:14:05.911 - ---------- run=902, buffer_size: 55 ----------
02:14:08.404 - ---------- run=903, buffer_size: 53 ----------
02:14:10.629 - ---------- run=904, buffer_size: 52 ----------
02:14:12.984 - ---------- run=905, buffer_size: 52 ----------
02:14:15.131 - ---------- run=906, buffer_size: 52 ----------
02:14:17.731 - ---------- run=907, buffer_size: 52 ----------
02:14:19.765 - ---------- run=908, buffer_size: 53 ----------
02:14:21.941 - ---------- run=909, buffer_size: 54 ----------
02:14:24.669 - ---------- run=910, buffer_size: 52 ----------
02:14:27.000 - ---------- run=911, buffer_size: 53 ----------
02:14:29.278 - ---------- run=912, buffer_size: 52 ----------
02:14:31.387 - ---------- run=913, buffer_size: 53 ----------
02:14:33.376 - ---------- run=914, buffer_size: 53 ----------
02:14:35.532 - ---------- run=915, buffer_size: 53 ----------
02:14:37.940 - ---------- run=916, buffer_size: 53 ----------
02:14:40.375 - ---------- run=917, buffer_size: 53 ----------
02:14:42.167 - ---------- run=918, buffer_size: 52 ----------
02:14:44.602 - ---------- run=919, buffer_size: 52 ----------
02:14:47.296 - ---------- run=920, buffer_size: 55 ----------
02:14:49.973 - ---------- run=921, buffer_size: 53 ----------
02:14:52.266 - ---------- run=922, buffer_size: 52 ----------
02:14:54.674 - ---------- run=923, buffer_size: 52 ----------
02:14:56.580 - ---------- run=924, buffer_size: 52 ----------
02:14:58.401 - ---------- run=925, buffer_size: 52 ----------
02:15:00.832 - ---------- run=926, buffer_size: 52 ----------
02:15:03.456 - ---------- run=927, buffer_size: 54 ----------
02:15:06.174 - ---------- run=928, buffer_size: 52 ----------
02:15:08.402 - ---------- run=929, buffer_size: 52 ----------
