04:16:46.666 - ---------- run=0, buffer_size: 50 ----------
04:39:59.149 - ---------- run=465, buffer_size: 64 ----------
04:40:02.048 - ---------- run=466, buffer_size: 65 ----------
04:40:04.880 - ---------- run=467, buffer_size: 63 ----------
04:40:07.397 - ---------- run=468, buffer_size: 66 ----------
04:40:10.608 - ---------- run=469, buffer_size: 66 ----------
04:40:13.363 - ---------- run=470, buffer_size: 63 ----------
04:40:16.602 - ---------- run=471, buffer_size: 62 ----------
04:40:19.616 - ---------- run=472, buffer_size: 68 ----------
04:40:23.114 - ---------- run=473, buffer_size: 73 ----------
04:40:25.948 - ---------- run=474, buffer_size: 68 ----------
04:40:29.426 - ---------- run=475, buffer_size: 67 ----------
04:40:32.847 - ---------- run=476, buffer_size: 69 ----------
04:40:35.920 - ---------- run=477, buffer_size: 64 ----------
04:40:39.241 - ---------- run=478, buffer_size: 70 ----------
04:40:42.014 - ---------- run=479, buffer_size: 69 ----------
04:40:44.984 - ---------- run=480, buffer_size: 72 ----------
04:40:47.938 - ---------- run=481, buffer_size: 68 ----------
04:40:50.895 - ---------- run=482, buffer_size: 66 ----------
04:40:54.700 - ---------- run=483, buffer_size: 70 ----------
04:40:57.312 - ---------- run=484, buffer_size: 63 ----------
04:41:00.158 - ---------- run=485, buffer_size: 62 ----------
04:41:03.398 - ---------- run=486, buffer_size: 67 ----------
04:41:06.887 - ---------- run=487, buffer_size: 64 ----------
04:41:09.992 - ---------- run=488, buffer_size: 69 ----------
04:41:13.236 - ---------- run=489, buffer_size: 66 ----------
04:41:15.950 - ---------- run=490, buffer_size: 64 ----------
04:41:19.032 - ---------- run=491, buffer_size: 68 ----------
04:41:21.831 - ---------- run=492, buffer_size: 65 ----------
04:41:24.768 - ---------- run=493, buffer_size: 64 ----------
04:41:27.921 - ---------- run=494, buffer_size: 68 ----------
04:41:30.878 - ---------- run=495, buffer_size: 65 ----------
04:41:33.880 - ---------- run=496, buffer_size: 65 ----------
04:41:37.170 - ---------- run=497, buffer_size: 64 ----------
04:41:39.964 - ---------- run=498, buffer_size: 66 ----------
04:41:43.029 - ---------- run=499, buffer_size: 70 ----------
04:41:45.802 - ---------- run=500, buffer_size: 71 ----------
04:41:49.079 - ---------- run=501, buffer_size: 68 ----------
04:41:52.214 - ---------- run=502, buffer_size: 67 ----------
04:41:54.885 - ---------- run=503, buffer_size: 64 ----------
04:41:58.030 - ---------- run=504, buffer_size: 66 ----------
04:42:00.651 - ---------- run=505, buffer_size: 64 ----------
04:42:03.463 - ---------- run=506, buffer_size: 65 ----------
04:42:06.657 - ---------- run=507, buffer_size: 67 ----------
04:42:09.306 - ---------- run=508, buffer_size: 64 ----------
04:42:12.376 - ---------- run=509, buffer_size: 66 ----------
04:42:15.137 - ---------- run=510, buffer_size: 68 ----------
04:42:17.985 - ---------- run=511, buffer_size: 68 ----------
04:42:21.166 - ---------- run=512, buffer_size: 69 ----------
04:42:24.643 - ---------- run=513, buffer_size: 70 ----------
04:42:27.760 - ---------- run=514, buffer_size: 71 ----------
04:42:30.485 - ---------- run=515, buffer_size: 70 ----------
04:42:33.463 - ---------- run=516, buffer_size: 63 ----------
04:42:36.300 - ---------- run=517, buffer_size: 65 ----------
04:42:38.957 - ---------- run=518, buffer_size: 68 ----------
04:42:41.756 - ---------- run=519, buffer_size: 66 ----------
04:42:44.900 - ---------- run=520, buffer_size: 63 ----------
04:42:47.643 - ---------- run=521, buffer_size: 64 ----------
04:42:50.796 - ---------- run=522, buffer_size: 69 ----------
04:42:53.948 - ---------- run=523, buffer_size: 67 ----------
04:42:57.346 - ---------- run=524, buffer_size: 70 ----------
04:43:00.521 - ---------- run=525, buffer_size: 64 ----------
04:43:03.733 - ---------- run=526, buffer_size: 66 ----------
04:43:06.814 - ---------- run=527, buffer_size: 67 ----------
04:43:09.752 - ---------- run=528, buffer_size: 66 ----------
04:43:12.803 - ---------- run=529, buffer_size: 70 ----------
04:43:15.524 - ---------- run=530, buffer_size: 63 ----------
04:43:18.157 - ---------- run=531, buffer_size: 67 ----------
04:43:20.931 - ---------- run=532, buffer_size: 65 ----------
04:43:24.574 - ---------- run=533, buffer_size: 74 ----------
04:43:27.410 - ---------- run=534, buffer_size: 69 ----------
04:43:30.903 - ---------- run=535, buffer_size: 70 ----------
04:43:33.911 - ---------- run=536, buffer_size: 67 ----------
04:43:36.793 - ---------- run=537, buffer_size: 73 ----------
04:43:39.423 - ---------- run=538, buffer_size: 66 ----------
04:43:41.899 - ---------- run=539, buffer_size: 64 ----------
04:43:44.993 - ---------- run=540, buffer_size: 72 ----------
04:43:47.905 - ---------- run=541, buffer_size: 67 ----------
04:43:51.035 - ---------- run=542, buffer_size: 69 ----------
04:43:54.813 - ---------- run=543, buffer_size: 69 ----------
04:43:57.970 - ---------- run=544, buffer_size: 70 ----------
04:44:01.129 - ---------- run=545, buffer_size: 70 ----------
04:44:04.404 - ---------- run=546, buffer_size: 67 ----------
04:44:07.377 - ---------- run=547, buffer_size: 67 ----------
04:44:10.041 - ---------- run=548, buffer_size: 64 ----------
04:44:13.509 - ---------- run=549, buffer_size: 69 ----------
04:44:16.301 - ---------- run=550, buffer_size: 62 ----------
04:44:19.235 - ---------- run=551, buffer_size: 67 ----------
04:44:22.108 - ---------- run=552, buffer_size: 69 ----------
04:44:24.616 - ---------- run=553, buffer_size: 65 ----------
04:44:27.871 - ---------- run=554, buffer_size: 64 ----------
04:44:30.677 - ---------- run=555, buffer_size: 66 ----------
04:44:34.374 - ---------- run=556, buffer_size: 63 ----------
04:44:36.885 - ---------- run=557, buffer_size: 63 ----------
04:44:39.439 - ---------- run=558, buffer_size: 60 ----------
04:44:42.165 - ---------- run=559, buffer_size: 64 ----------
04:44:44.760 - ---------- run=560, buffer_size: 64 ----------
04:44:47.951 - ---------- run=561, buffer_size: 66 ----------
04:44:50.664 - ---------- run=562, buffer_size: 68 ----------
04:44:53.521 - ---------- run=563, buffer_size: 66 ----------
04:44:56.876 - ---------- run=564, buffer_size: 65 ----------
04:44:59.833 - ---------- run=565, buffer_size: 66 ----------
04:45:02.896 - ---------- run=566, buffer_size: 66 ----------
04:45:06.094 - ---------- run=567, buffer_size: 66 ----------
04:45:09.246 - ---------- run=568, buffer_size: 64 ----------
04:45:12.528 - ---------- run=569, buffer_size: 65 ----------
04:45:15.157 - ---------- run=570, buffer_size: 65 ----------
04:45:18.152 - ---------- run=571, buffer_size: 69 ----------
04:45:21.147 - ---------- run=572, buffer_size: 69 ----------
04:45:24.083 - ---------- run=573, buffer_size: 67 ----------
04:45:27.326 - ---------- run=574, buffer_size: 67 ----------
04:45:30.322 - ---------- run=575, buffer_size: 67 ----------
04:45:33.311 - ---------- run=576, buffer_size: 62 ----------
04:45:35.961 - ---------- run=577, buffer_size: 66 ----------
04:45:39.458 - ---------- run=578, buffer_size: 66 ----------
04:45:42.425 - ---------- run=579, buffer_size: 68 ----------
04:45:45.544 - ---------- run=580, buffer_size: 65 ----------
04:45:48.408 - ---------- run=581, buffer_size: 67 ----------
04:45:51.162 - ---------- run=582, buffer_size: 63 ----------
04:45:54.242 - ---------- run=583, buffer_size: 70 ----------
04:45:57.430 - ---------- run=584, buffer_size: 71 ----------
04:46:00.101 - ---------- run=585, buffer_size: 61 ----------
04:46:02.983 - ---------- run=586, buffer_size: 64 ----------
04:46:05.467 - ---------- run=587, buffer_size: 66 ----------
04:46:08.111 - ---------- run=588, buffer_size: 66 ----------
04:46:10.699 - ---------- run=589, buffer_size: 67 ----------
04:46:13.632 - ---------- run=590, buffer_size: 66 ----------
04:46:16.548 - ---------- run=591, buffer_size: 64 ----------
04:46:20.108 - ---------- run=592, buffer_size: 71 ----------
04:46:23.750 - ---------- run=593, buffer_size: 74 ----------
04:46:26.527 - ---------- run=594, buffer_size: 65 ----------
04:46:29.350 - ---------- run=595, buffer_size: 70 ----------
04:46:32.351 - ---------- run=596, buffer_size: 71 ----------
04:46:35.256 - ---------- run=597, buffer_size: 68 ----------
04:46:38.518 - ---------- run=598, buffer_size: 65 ----------
04:46:41.502 - ---------- run=599, buffer_size: 70 ----------
04:46:44.263 - ---------- run=600, buffer_size: 66 ----------
04:46:47.140 - ---------- run=601, buffer_size: 65 ----------
04:46:50.080 - ---------- run=602, buffer_size: 69 ----------
04:46:52.952 - ---------- run=603, buffer_size: 65 ----------
04:46:56.069 - ---------- run=604, buffer_size: 64 ----------
04:46:59.140 - ---------- run=605, buffer_size: 70 ----------
04:47:01.839 - ---------- run=606, buffer_size: 65 ----------
04:47:04.719 - ---------- run=607, buffer_size: 68 ----------
04:47:07.580 - ---------- run=608, buffer_size: 67 ----------
04:47:10.899 - ---------- run=609, buffer_size: 68 ----------
04:47:13.907 - ---------- run=610, buffer_size: 69 ----------
04:47:16.812 - ---------- run=611, buffer_size: 67 ----------
04:47:19.778 - ---------- run=612, buffer_size: 68 ----------
04:47:22.681 - ---------- run=613, buffer_size: 66 ----------
04:47:25.459 - ---------- run=614, buffer_size: 65 ----------
04:47:29.203 - ---------- run=615, buffer_size: 73 ----------
04:47:32.490 - ---------- run=616, buffer_size: 67 ----------
04:47:35.143 - ---------- run=617, buffer_size: 64 ----------
04:47:38.256 - ---------- run=618, buffer_size: 64 ----------
04:47:41.241 - ---------- run=619, buffer_size: 66 ----------
04:47:44.497 - ---------- run=620, buffer_size: 68 ----------
04:47:47.567 - ---------- run=621, buffer_size: 70 ----------
04:47:50.159 - ---------- run=622, buffer_size: 65 ----------
04:47:53.259 - ---------- run=623, buffer_size: 67 ----------
04:47:56.638 - ---------- run=624, buffer_size: 69 ----------
04:47:59.842 - ---------- run=625, buffer_size: 70 ----------
04:48:02.406 - ---------- run=626, buffer_size: 67 ----------
04:48:05.379 - ---------- run=627, buffer_size: 67 ----------
04:48:08.615 - ---------- run=628, buffer_size: 68 ----------
04:48:11.310 - ---------- run=629, buffer_size: 66 ----------
04:48:14.309 - ---------- run=630, buffer_size: 62 ----------
04:48:17.358 - ---------- run=631, buffer_size: 70 ----------
04:48:20.749 - ---------- run=632, buffer_size: 65 ----------
04:48:24.076 - ---------- run=633, buffer_size: 66 ----------
04:48:26.930 - ---------- run=634, buffer_size: 62 ----------
04:48:30.156 - ---------- run=635, buffer_size: 67 ----------
04:48:33.780 - ---------- run=636, buffer_size: 68 ----------
04:48:37.023 - ---------- run=637, buffer_size: 66 ----------
04:48:40.261 - ---------- run=638, buffer_size: 66 ----------
04:48:43.277 - ---------- run=639, buffer_size: 65 ----------
04:48:46.158 - ---------- run=640, buffer_size: 63 ----------
04:48:48.762 - ---------- run=641, buffer_size: 64 ----------
04:48:51.781 - ---------- run=642, buffer_size: 69 ----------
04:48:54.650 - ---------- run=643, buffer_size: 61 ----------
04:48:57.709 - ---------- run=644, buffer_size: 70 ----------
04:49:00.605 - ---------- run=645, buffer_size: 66 ----------
04:49:03.796 - ---------- run=646, buffer_size: 69 ----------
04:49:07.086 - ---------- run=647, buffer_size: 66 ----------
04:49:09.692 - ---------- run=648, buffer_size: 62 ----------
04:49:12.552 - ---------- run=649, buffer_size: 66 ----------
04:49:15.538 - ---------- run=650, buffer_size: 68 ----------
04:49:18.047 - ---------- run=651, buffer_size: 65 ----------
04:49:20.977 - ---------- run=652, buffer_size: 67 ----------
04:49:23.820 - ---------- run=653, buffer_size: 66 ----------
04:49:26.651 - ---------- run=654, buffer_size: 66 ----------
04:49:29.480 - ---------- run=655, buffer_size: 69 ----------
04:49:32.761 - ---------- run=656, buffer_size: 70 ----------
04:49:35.779 - ---------- run=657, buffer_size: 66 ----------
04:49:38.577 - ---------- run=658, buffer_size: 62 ----------
04:49:41.778 - ---------- run=659, buffer_size: 63 ----------
04:49:45.710 - ---------- run=660, buffer_size: 72 ----------
04:49:48.717 - ---------- run=661, buffer_size: 66 ----------
04:49:52.215 - ---------- run=662, buffer_size: 68 ----------
04:49:55.543 - ---------- run=663, buffer_size: 66 ----------
04:49:58.618 - ---------- run=664, buffer_size: 67 ----------
04:50:01.327 - ---------- run=665, buffer_size: 63 ----------
04:50:04.097 - ---------- run=666, buffer_size: 68 ----------
04:50:07.373 - ---------- run=667, buffer_size: 68 ----------
04:50:10.395 - ---------- run=668, buffer_size: 65 ----------
04:50:13.650 - ---------- run=669, buffer_size: 65 ----------
04:50:16.689 - ---------- run=670, buffer_size: 68 ----------
04:50:19.811 - ---------- run=671, buffer_size: 68 ----------
04:50:22.587 - ---------- run=672, buffer_size: 66 ----------
04:50:25.692 - ---------- run=673, buffer_size: 70 ----------
04:50:28.432 - ---------- run=674, buffer_size: 65 ----------
04:50:31.531 - ---------- run=675, buffer_size: 68 ----------
04:50:34.441 - ---------- run=676, buffer_size: 66 ----------
04:50:37.165 - ---------- run=677, buffer_size: 66 ----------
04:50:40.366 - ---------- run=678, buffer_size: 67 ----------
04:50:43.494 - ---------- run=679, buffer_size: 70 ----------
04:50:46.161 - ---------- run=680, buffer_size: 64 ----------
04:50:49.413 - ---------- run=681, buffer_size: 64 ----------
04:50:52.783 - ---------- run=682, buffer_size: 69 ----------
04:50:56.137 - ---------- run=683, buffer_size: 68 ----------
04:50:58.959 - ---------- run=684, buffer_size: 64 ----------
04:51:01.488 - ---------- run=685, buffer_size: 63 ----------
04:51:04.584 - ---------- run=686, buffer_size: 65 ----------
04:51:07.149 - ---------- run=687, buffer_size: 61 ----------
04:51:10.103 - ---------- run=688, buffer_size: 68 ----------
04:51:13.009 - ---------- run=689, buffer_size: 67 ----------
04:51:16.048 - ---------- run=690, buffer_size: 69 ----------
04:51:19.012 - ---------- run=691, buffer_size: 69 ----------
04:51:21.611 - ---------- run=692, buffer_size: 64 ----------
04:51:24.552 - ---------- run=693, buffer_size: 66 ----------
04:51:27.115 - ---------- run=694, buffer_size: 64 ----------
04:51:29.995 - ---------- run=695, buffer_size: 65 ----------
04:51:32.660 - ---------- run=696, buffer_size: 66 ----------
04:51:35.509 - ---------- run=697, buffer_size: 64 ----------
04:51:38.908 - ---------- run=698, buffer_size: 68 ----------
04:51:41.953 - ---------- run=699, buffer_size: 66 ----------
04:51:45.011 - ---------- run=700, buffer_size: 67 ----------
04:51:47.788 - ---------- run=701, buffer_size: 66 ----------
04:51:50.785 - ---------- run=702, buffer_size: 61 ----------
04:51:54.064 - ---------- run=703, buffer_size: 63 ----------
04:51:56.746 - ---------- run=704, buffer_size: 63 ----------
04:51:59.740 - ---------- run=705, buffer_size: 66 ----------
04:52:03.406 - ---------- run=706, buffer_size: 68 ----------
04:52:06.527 - ---------- run=707, buffer_size: 69 ----------
04:52:09.161 - ---------- run=708, buffer_size: 66 ----------
04:52:12.237 - ---------- run=709, buffer_size: 67 ----------
04:52:15.002 - ---------- run=710, buffer_size: 69 ----------
04:52:18.218 - ---------- run=711, buffer_size: 66 ----------
04:52:21.723 - ---------- run=712, buffer_size: 72 ----------
04:52:24.489 - ---------- run=713, buffer_size: 65 ----------
04:52:27.578 - ---------- run=714, buffer_size: 66 ----------
04:52:30.495 - ---------- run=715, buffer_size: 68 ----------
04:52:33.337 - ---------- run=716, buffer_size: 62 ----------
04:52:35.995 - ---------- run=717, buffer_size: 65 ----------
04:52:38.880 - ---------- run=718, buffer_size: 62 ----------
04:52:41.687 - ---------- run=719, buffer_size: 60 ----------
04:52:45.108 - ---------- run=720, buffer_size: 65 ----------
04:52:48.093 - ---------- run=721, buffer_size: 61 ----------
04:52:51.102 - ---------- run=722, buffer_size: 67 ----------
04:52:53.838 - ---------- run=723, buffer_size: 66 ----------
04:52:56.890 - ---------- run=724, buffer_size: 69 ----------
04:53:00.559 - ---------- run=725, buffer_size: 71 ----------
04:53:03.005 - ---------- run=726, buffer_size: 61 ----------
04:53:06.387 - ---------- run=727, buffer_size: 69 ----------
04:53:09.100 - ---------- run=728, buffer_size: 60 ----------
04:53:12.249 - ---------- run=729, buffer_size: 69 ----------
04:53:15.736 - ---------- run=730, buffer_size: 68 ----------
04:53:18.783 - ---------- run=731, buffer_size: 65 ----------
04:53:21.640 - ---------- run=732, buffer_size: 63 ----------
04:53:24.197 - ---------- run=733, buffer_size: 66 ----------
04:53:26.743 - ---------- run=734, buffer_size: 64 ----------
04:53:29.444 - ---------- run=735, buffer_size: 61 ----------
04:53:32.002 - ---------- run=736, buffer_size: 64 ----------
04:53:34.770 - ---------- run=737, buffer_size: 67 ----------
04:53:37.755 - ---------- run=738, buffer_size: 64 ----------
04:53:40.552 - ---------- run=739, buffer_size: 65 ----------
04:53:43.902 - ---------- run=740, buffer_size: 69 ----------
04:53:46.679 - ---------- run=741, buffer_size: 64 ----------
04:53:49.606 - ---------- run=742, buffer_size: 66 ----------
04:53:52.464 - ---------- run=743, buffer_size: 65 ----------
04:53:55.685 - ---------- run=744, buffer_size: 68 ----------
04:53:58.800 - ---------- run=745, buffer_size: 65 ----------
04:54:01.484 - ---------- run=746, buffer_size: 66 ----------
04:54:04.647 - ---------- run=747, buffer_size: 63 ----------
04:54:07.533 - ---------- run=748, buffer_size: 64 ----------
04:54:10.392 - ---------- run=749, buffer_size: 66 ----------
04:54:13.526 - ---------- run=750, buffer_size: 65 ----------
04:54:16.291 - ---------- run=751, buffer_size: 63 ----------
04:54:19.480 - ---------- run=752, buffer_size: 64 ----------
04:54:22.379 - ---------- run=753, buffer_size: 67 ----------
04:54:25.086 - ---------- run=754, buffer_size: 67 ----------
04:54:27.781 - ---------- run=755, buffer_size: 67 ----------
04:54:30.948 - ---------- run=756, buffer_size: 66 ----------
04:54:33.315 - ---------- run=757, buffer_size: 63 ----------
04:54:36.420 - ---------- run=758, buffer_size: 63 ----------
04:54:39.103 - ---------- run=759, buffer_size: 66 ----------
04:54:41.912 - ---------- run=760, buffer_size: 63 ----------
04:54:44.965 - ---------- run=761, buffer_size: 67 ----------
04:54:47.673 - ---------- run=762, buffer_size: 62 ----------
04:54:50.663 - ---------- run=763, buffer_size: 70 ----------
04:54:53.488 - ---------- run=764, buffer_size: 65 ----------
04:54:56.619 - ---------- run=765, buffer_size: 65 ----------
04:54:59.836 - ---------- run=766, buffer_size: 64 ----------
04:55:03.302 - ---------- run=767, buffer_size: 65 ----------
04:55:06.497 - ---------- run=768, buffer_size: 69 ----------
04:55:09.051 - ---------- run=769, buffer_size: 65 ----------
04:55:12.177 - ---------- run=770, buffer_size: 70 ----------
04:55:15.226 - ---------- run=771, buffer_size: 67 ----------
04:55:18.092 - ---------- run=772, buffer_size: 63 ----------
04:55:21.190 - ---------- run=773, buffer_size: 70 ----------
04:55:24.126 - ---------- run=774, buffer_size: 65 ----------
04:55:27.055 - ---------- run=775, buffer_size: 66 ----------
04:55:30.362 - ---------- run=776, buffer_size: 68 ----------
04:55:33.745 - ---------- run=777, buffer_size: 71 ----------
04:55:36.489 - ---------- run=778, buffer_size: 66 ----------
04:55:39.746 - ---------- run=779, buffer_size: 70 ----------
04:55:42.632 - ---------- run=780, buffer_size: 63 ----------
04:55:45.558 - ---------- run=781, buffer_size: 65 ----------
04:55:48.539 - ---------- run=782, buffer_size: 69 ----------
04:55:51.400 - ---------- run=783, buffer_size: 66 ----------
04:55:53.933 - ---------- run=784, buffer_size: 69 ----------
04:55:56.858 - ---------- run=785, buffer_size: 69 ----------
04:55:59.707 - ---------- run=786, buffer_size: 63 ----------
04:56:02.653 - ---------- run=787, buffer_size: 66 ----------
04:56:05.564 - ---------- run=788, buffer_size: 63 ----------
04:56:08.198 - ---------- run=789, buffer_size: 68 ----------
04:56:11.460 - ---------- run=790, buffer_size: 68 ----------
04:56:14.669 - ---------- run=791, buffer_size: 74 ----------
04:56:17.776 - ---------- run=792, buffer_size: 67 ----------
04:56:20.613 - ---------- run=793, buffer_size: 67 ----------
04:56:23.717 - ---------- run=794, buffer_size: 69 ----------
04:56:26.711 - ---------- run=795, buffer_size: 67 ----------
04:56:29.839 - ---------- run=796, buffer_size: 68 ----------
04:56:33.469 - ---------- run=797, buffer_size: 70 ----------
04:56:36.196 - ---------- run=798, buffer_size: 65 ----------
04:56:38.990 - ---------- run=799, buffer_size: 66 ----------
04:56:42.064 - ---------- run=800, buffer_size: 65 ----------
04:56:44.609 - ---------- run=801, buffer_size: 66 ----------
04:56:47.404 - ---------- run=802, buffer_size: 64 ----------
04:56:51.008 - ---------- run=803, buffer_size: 78 ----------
04:56:53.926 - ---------- run=804, buffer_size: 64 ----------
04:56:57.000 - ---------- run=805, buffer_size: 63 ----------
04:56:59.925 - ---------- run=806, buffer_size: 66 ----------
04:57:02.588 - ---------- run=807, buffer_size: 64 ----------
04:57:05.570 - ---------- run=808, buffer_size: 71 ----------
04:57:09.074 - ---------- run=809, buffer_size: 68 ----------
04:57:11.764 - ---------- run=810, buffer_size: 61 ----------
04:57:14.924 - ---------- run=811, buffer_size: 68 ----------
04:57:18.049 - ---------- run=812, buffer_size: 69 ----------
04:57:20.799 - ---------- run=813, buffer_size: 65 ----------
04:57:23.407 - ---------- run=814, buffer_size: 65 ----------
04:57:25.768 - ---------- run=815, buffer_size: 60 ----------
04:57:28.606 - ---------- run=816, buffer_size: 67 ----------
04:57:31.954 - ---------- run=817, buffer_size: 68 ----------
04:57:34.521 - ---------- run=818, buffer_size: 62 ----------
04:57:37.675 - ---------- run=819, buffer_size: 69 ----------
04:57:40.816 - ---------- run=820, buffer_size: 71 ----------
04:57:43.475 - ---------- run=821, buffer_size: 61 ----------
04:57:46.233 - ---------- run=822, buffer_size: 65 ----------
04:57:49.093 - ---------- run=823, buffer_size: 66 ----------
04:57:52.020 - ---------- run=824, buffer_size: 63 ----------
04:57:54.980 - ---------- run=825, buffer_size: 64 ----------
04:57:58.147 - ---------- run=826, buffer_size: 68 ----------
04:58:00.735 - ---------- run=827, buffer_size: 64 ----------
04:58:03.567 - ---------- run=828, buffer_size: 62 ----------
04:58:06.783 - ---------- run=829, buffer_size: 63 ----------
04:58:09.419 - ---------- run=830, buffer_size: 63 ----------
04:58:12.502 - ---------- run=831, buffer_size: 67 ----------
04:58:15.491 - ---------- run=832, buffer_size: 64 ----------
04:58:18.286 - ---------- run=833, buffer_size: 65 ----------
04:58:21.456 - ---------- run=834, buffer_size: 63 ----------
04:58:24.462 - ---------- run=835, buffer_size: 67 ----------
04:58:27.583 - ---------- run=836, buffer_size: 67 ----------
04:58:30.280 - ---------- run=837, buffer_size: 60 ----------
04:58:32.890 - ---------- run=838, buffer_size: 64 ----------
04:58:35.867 - ---------- run=839, buffer_size: 64 ----------
04:58:39.208 - ---------- run=840, buffer_size: 73 ----------
04:58:41.775 - ---------- run=841, buffer_size: 69 ----------
04:58:44.849 - ---------- run=842, buffer_size: 64 ----------
04:58:47.341 - ---------- run=843, buffer_size: 61 ----------
04:58:50.571 - ---------- run=844, buffer_size: 69 ----------
04:58:53.458 - ---------- run=845, buffer_size: 65 ----------
04:58:56.350 - ---------- run=846, buffer_size: 67 ----------
04:58:59.314 - ---------- run=847, buffer_size: 64 ----------
04:59:02.272 - ---------- run=848, buffer_size: 63 ----------
04:59:05.282 - ---------- run=849, buffer_size: 65 ----------
04:59:08.453 - ---------- run=850, buffer_size: 67 ----------
04:59:11.925 - ---------- run=851, buffer_size: 67 ----------
04:59:15.157 - ---------- run=852, buffer_size: 70 ----------
04:59:18.307 - ---------- run=853, buffer_size: 71 ----------
04:59:20.820 - ---------- run=854, buffer_size: 66 ----------
04:59:24.051 - ---------- run=855, buffer_size: 69 ----------
04:59:27.104 - ---------- run=856, buffer_size: 65 ----------
04:59:29.876 - ---------- run=857, buffer_size: 68 ----------
04:59:32.493 - ---------- run=858, buffer_size: 66 ----------
04:59:34.832 - ---------- run=859, buffer_size: 65 ----------
04:59:38.422 - ---------- run=860, buffer_size: 66 ----------
04:59:41.205 - ---------- run=861, buffer_size: 63 ----------
04:59:44.320 - ---------- run=862, buffer_size: 67 ----------
04:59:47.670 - ---------- run=863, buffer_size: 63 ----------
04:59:51.159 - ---------- run=864, buffer_size: 69 ----------
04:59:53.820 - ---------- run=865, buffer_size: 63 ----------
04:59:57.250 - ---------- run=866, buffer_size: 70 ----------
04:59:59.967 - ---------- run=867, buffer_size: 65 ----------
05:00:03.035 - ---------- run=868, buffer_size: 77 ----------
05:00:06.049 - ---------- run=869, buffer_size: 67 ----------
05:00:09.127 - ---------- run=870, buffer_size: 66 ----------
05:00:11.671 - ---------- run=871, buffer_size: 67 ----------
05:00:14.741 - ---------- run=872, buffer_size: 64 ----------
05:00:17.745 - ---------- run=873, buffer_size: 65 ----------
05:00:21.210 - ---------- run=874, buffer_size: 69 ----------
05:00:24.026 - ---------- run=875, buffer_size: 67 ----------
05:00:26.751 - ---------- run=876, buffer_size: 66 ----------
05:00:29.692 - ---------- run=877, buffer_size: 67 ----------
05:00:32.753 - ---------- run=878, buffer_size: 67 ----------
05:00:35.231 - ---------- run=879, buffer_size: 65 ----------
05:00:37.726 - ---------- run=880, buffer_size: 67 ----------
05:00:40.553 - ---------- run=881, buffer_size: 65 ----------
05:00:43.394 - ---------- run=882, buffer_size: 65 ----------
05:00:46.301 - ---------- run=883, buffer_size: 66 ----------
05:00:49.194 - ---------- run=884, buffer_size: 61 ----------
05:00:52.064 - ---------- run=885, buffer_size: 66 ----------
05:00:55.002 - ---------- run=886, buffer_size: 66 ----------
05:00:58.037 - ---------- run=887, buffer_size: 66 ----------
05:01:01.207 - ---------- run=888, buffer_size: 74 ----------
05:01:04.216 - ---------- run=889, buffer_size: 67 ----------
05:01:07.412 - ---------- run=890, buffer_size: 70 ----------
05:01:10.595 - ---------- run=891, buffer_size: 68 ----------
05:01:13.605 - ---------- run=892, buffer_size: 66 ----------
05:01:16.646 - ---------- run=893, buffer_size: 68 ----------
05:01:19.039 - ---------- run=894, buffer_size: 61 ----------
05:01:21.962 - ---------- run=895, buffer_size: 73 ----------
05:01:24.917 - ---------- run=896, buffer_size: 67 ----------
05:01:27.446 - ---------- run=897, buffer_size: 64 ----------
05:01:30.629 - ---------- run=898, buffer_size: 70 ----------
05:01:33.656 - ---------- run=899, buffer_size: 68 ----------
05:01:36.694 - ---------- run=900, buffer_size: 73 ----------
05:01:40.052 - ---------- run=901, buffer_size: 68 ----------
05:01:43.015 - ---------- run=902, buffer_size: 67 ----------
05:01:46.243 - ---------- run=903, buffer_size: 68 ----------
05:01:49.152 - ---------- run=904, buffer_size: 67 ----------
05:01:52.513 - ---------- run=905, buffer_size: 66 ----------
05:01:55.616 - ---------- run=906, buffer_size: 70 ----------
05:01:58.192 - ---------- run=907, buffer_size: 63 ----------
05:02:01.540 - ---------- run=908, buffer_size: 66 ----------
05:02:04.668 - ---------- run=909, buffer_size: 67 ----------
05:02:07.760 - ---------- run=910, buffer_size: 66 ----------
05:02:10.663 - ---------- run=911, buffer_size: 67 ----------
05:02:13.404 - ---------- run=912, buffer_size: 72 ----------
05:02:16.455 - ---------- run=913, buffer_size: 68 ----------
05:02:20.019 - ---------- run=914, buffer_size: 67 ----------
05:02:23.043 - ---------- run=915, buffer_size: 67 ----------
05:02:25.783 - ---------- run=916, buffer_size: 65 ----------
05:02:28.881 - ---------- run=917, buffer_size: 69 ----------
05:02:31.481 - ---------- run=918, buffer_size: 66 ----------
05:02:34.116 - ---------- run=919, buffer_size: 66 ----------
05:02:36.889 - ---------- run=920, buffer_size: 64 ----------
05:02:39.674 - ---------- run=921, buffer_size: 68 ----------
05:02:42.500 - ---------- run=922, buffer_size: 62 ----------
05:02:45.736 - ---------- run=923, buffer_size: 67 ----------
05:02:49.009 - ---------- run=924, buffer_size: 66 ----------
05:02:51.862 - ---------- run=925, buffer_size: 65 ----------
05:02:54.535 - ---------- run=926, buffer_size: 63 ----------
05:02:57.706 - ---------- run=927, buffer_size: 70 ----------
05:03:00.377 - ---------- run=928, buffer_size: 61 ----------
05:03:02.927 - ---------- run=929, buffer_size: 66 ----------
