06:05:30.755 - ---------- run=0, count=242 ----------
06:13:54.989 - ---------- run=173, count=102 ----------
06:13:57.356 - ---------- run=174, count=109 ----------
06:13:59.643 - ---------- run=175, count=106 ----------
06:14:01.900 - ---------- run=176, count=105 ----------
06:14:04.404 - ---------- run=177, count=115 ----------
06:14:06.994 - ---------- run=178, count=120 ----------
06:14:08.965 - ---------- run=179, count=91 ----------
06:14:10.974 - ---------- run=180, count=94 ----------
06:14:13.077 - ---------- run=181, count=97 ----------
06:14:15.258 - ---------- run=182, count=101 ----------
06:14:17.252 - ---------- run=183, count=93 ----------
06:14:19.623 - ---------- run=184, count=109 ----------
06:14:21.692 - ---------- run=185, count=96 ----------
06:14:24.101 - ---------- run=186, count=111 ----------
06:14:26.605 - ---------- run=187, count=116 ----------
06:14:29.275 - ---------- run=188, count=123 ----------
06:14:31.659 - ---------- run=189, count=111 ----------
06:14:34.149 - ---------- run=190, count=115 ----------
06:14:36.545 - ---------- run=191, count=110 ----------
06:14:38.821 - ---------- run=192, count=106 ----------
06:14:41.421 - ---------- run=193, count=120 ----------
06:14:43.593 - ---------- run=194, count=100 ----------
06:14:46.600 - ---------- run=195, count=139 ----------
06:14:48.916 - ---------- run=196, count=107 ----------
06:14:51.613 - ---------- run=197, count=124 ----------
06:14:54.472 - ---------- run=198, count=132 ----------
06:14:56.977 - ---------- run=199, count=116 ----------
06:14:59.311 - ---------- run=200, count=108 ----------
06:15:01.767 - ---------- run=201, count=113 ----------
06:15:30.744 - ---------- run=202, count=1318 ----------
06:15:38.571 - ---------- run=203, count=357 ----------
06:15:40.984 - ---------- run=204, count=112 ----------
06:15:43.833 - ---------- run=205, count=131 ----------
06:15:46.092 - ---------- run=206, count=105 ----------
06:15:53.618 - ---------- run=207, count=344 ----------
06:15:56.260 - ---------- run=208, count=122 ----------
06:15:58.653 - ---------- run=209, count=110 ----------
06:16:00.934 - ---------- run=210, count=106 ----------
06:16:23.475 - ---------- run=211, count=1025 ----------
06:16:31.311 - ---------- run=212, count=358 ----------
06:16:38.301 - ---------- run=213, count=319 ----------
06:16:40.703 - ---------- run=214, count=111 ----------
06:16:53.867 - ---------- run=215, count=600 ----------
06:16:56.242 - ---------- run=216, count=110 ----------
06:16:58.484 - ---------- run=217, count=104 ----------
06:17:01.097 - ---------- run=218, count=120 ----------
06:17:03.724 - ---------- run=219, count=121 ----------
06:17:06.464 - ---------- run=220, count=127 ----------
06:17:08.885 - ---------- run=221, count=112 ----------
06:17:11.225 - ---------- run=222, count=108 ----------
06:17:18.878 - ---------- run=223, count=350 ----------
06:17:21.451 - ---------- run=224, count=118 ----------
06:17:24.243 - ---------- run=225, count=129 ----------
06:17:26.836 - ---------- run=226, count=120 ----------
06:17:28.954 - ---------- run=227, count=98 ----------
06:17:31.018 - ---------- run=228, count=96 ----------
06:17:33.509 - ---------- run=229, count=115 ----------
06:17:36.132 - ---------- run=230, count=121 ----------
06:17:38.660 - ---------- run=231, count=117 ----------
06:17:50.891 - ---------- run=232, count=557 ----------
06:17:53.192 - ---------- run=233, count=107 ----------
06:17:55.856 - ---------- run=234, count=123 ----------
06:17:58.227 - ---------- run=235, count=109 ----------
06:18:00.970 - ---------- run=236, count=127 ----------
06:18:03.713 - ---------- run=237, count=126 ----------
06:18:06.121 - ---------- run=238, count=112 ----------
06:18:08.508 - ---------- run=239, count=110 ----------
06:18:10.808 - ---------- run=240, count=106 ----------
06:18:13.047 - ---------- run=241, count=104 ----------
06:18:15.080 - ---------- run=242, count=94 ----------
06:18:17.630 - ---------- run=243, count=118 ----------
06:18:20.107 - ---------- run=244, count=115 ----------
06:18:22.625 - ---------- run=245, count=116 ----------
06:18:24.772 - ---------- run=246, count=99 ----------
06:18:27.051 - ---------- run=247, count=106 ----------
06:18:29.838 - ---------- run=248, count=128 ----------
06:18:32.246 - ---------- run=249, count=112 ----------
06:18:34.822 - ---------- run=250, count=119 ----------
06:18:37.394 - ---------- run=251, count=118 ----------
06:18:39.796 - ---------- run=252, count=111 ----------
06:18:41.983 - ---------- run=253, count=102 ----------
06:18:44.149 - ---------- run=254, count=100 ----------
06:18:46.245 - ---------- run=255, count=97 ----------
06:18:48.687 - ---------- run=256, count=113 ----------
06:18:50.960 - ---------- run=257, count=105 ----------
06:18:52.943 - ---------- run=258, count=92 ----------
06:18:54.922 - ---------- run=259, count=91 ----------
06:18:57.073 - ---------- run=260, count=100 ----------
06:18:59.225 - ---------- run=261, count=99 ----------
06:19:01.246 - ---------- run=262, count=94 ----------
06:19:03.486 - ---------- run=263, count=104 ----------
06:19:06.041 - ---------- run=264, count=118 ----------
06:19:08.792 - ---------- run=265, count=126 ----------
06:19:11.254 - ---------- run=266, count=114 ----------
06:19:13.425 - ---------- run=267, count=100 ----------
06:19:21.192 - ---------- run=268, count=355 ----------
06:19:23.569 - ---------- run=269, count=110 ----------
06:19:26.015 - ---------- run=270, count=113 ----------
06:19:28.657 - ---------- run=271, count=122 ----------
06:19:31.000 - ---------- run=272, count=108 ----------
06:19:33.734 - ---------- run=273, count=126 ----------
06:19:54.453 - ---------- run=274, count=942 ----------
06:19:56.844 - ---------- run=275, count=110 ----------
06:19:58.898 - ---------- run=276, count=96 ----------
06:20:01.561 - ---------- run=277, count=122 ----------
06:20:04.194 - ---------- run=278, count=121 ----------
06:20:06.859 - ---------- run=279, count=123 ----------
06:20:09.190 - ---------- run=280, count=108 ----------
06:20:11.307 - ---------- run=281, count=98 ----------
06:20:13.397 - ---------- run=282, count=97 ----------
06:20:15.791 - ---------- run=283, count=111 ----------
06:20:17.967 - ---------- run=284, count=100 ----------
06:20:20.350 - ---------- run=285, count=110 ----------
06:20:22.626 - ---------- run=286, count=106 ----------
06:20:25.319 - ---------- run=287, count=124 ----------
06:20:27.849 - ---------- run=288, count=116 ----------
06:20:30.136 - ---------- run=289, count=106 ----------
06:20:32.483 - ---------- run=290, count=109 ----------
06:20:34.870 - ---------- run=291, count=110 ----------
06:20:37.274 - ---------- run=292, count=111 ----------
06:20:39.629 - ---------- run=293, count=109 ----------
06:20:41.751 - ---------- run=294, count=98 ----------
06:20:43.720 - ---------- run=295, count=91 ----------
06:20:46.166 - ---------- run=296, count=113 ----------
06:20:48.245 - ---------- run=297, count=96 ----------
06:20:50.473 - ---------- run=298, count=103 ----------
06:20:52.846 - ---------- run=299, count=110 ----------
06:20:55.145 - ---------- run=300, count=106 ----------
06:20:57.749 - ---------- run=301, count=120 ----------
06:20:59.978 - ---------- run=302, count=103 ----------
06:21:02.436 - ---------- run=303, count=114 ----------
06:21:04.975 - ---------- run=304, count=117 ----------
06:21:07.283 - ---------- run=305, count=107 ----------
06:21:09.393 - ---------- run=306, count=97 ----------
06:21:11.593 - ---------- run=307, count=102 ----------
06:21:14.011 - ---------- run=308, count=112 ----------
06:21:16.039 - ---------- run=309, count=94 ----------
06:21:18.570 - ---------- run=310, count=117 ----------
06:21:21.162 - ---------- run=311, count=119 ----------
06:21:23.611 - ---------- run=312, count=113 ----------
06:21:31.568 - ---------- run=313, count=363 ----------
06:21:33.868 - ---------- run=314, count=107 ----------
06:21:36.411 - ---------- run=315, count=117 ----------
06:21:38.791 - ---------- run=316, count=110 ----------
06:21:41.124 - ---------- run=317, count=108 ----------
06:21:43.364 - ---------- run=318, count=103 ----------
06:21:45.694 - ---------- run=319, count=108 ----------
06:21:48.007 - ---------- run=320, count=107 ----------
06:21:50.741 - ---------- run=321, count=126 ----------
06:21:53.259 - ---------- run=322, count=116 ----------
06:21:55.549 - ---------- run=323, count=106 ----------
06:22:09.420 - ---------- run=324, count=631 ----------
06:22:11.856 - ---------- run=325, count=112 ----------
06:22:14.337 - ---------- run=326, count=115 ----------
06:22:16.804 - ---------- run=327, count=114 ----------
06:22:19.025 - ---------- run=328, count=102 ----------
06:22:21.383 - ---------- run=329, count=109 ----------
06:22:24.202 - ---------- run=330, count=130 ----------
06:22:26.677 - ---------- run=331, count=114 ----------
06:22:29.023 - ---------- run=332, count=109 ----------
06:22:31.110 - ---------- run=333, count=96 ----------
06:22:33.424 - ---------- run=334, count=107 ----------
06:22:35.613 - ---------- run=335, count=102 ----------
06:22:37.867 - ---------- run=336, count=104 ----------
06:22:39.883 - ---------- run=337, count=93 ----------
06:22:42.590 - ---------- run=338, count=125 ----------
06:22:44.790 - ---------- run=339, count=102 ----------
06:22:47.097 - ---------- run=340, count=107 ----------
06:22:49.311 - ---------- run=341, count=102 ----------
06:22:51.268 - ---------- run=342, count=91 ----------
06:22:53.318 - ---------- run=343, count=94 ----------
06:22:55.471 - ---------- run=344, count=100 ----------
06:22:58.048 - ---------- run=345, count=119 ----------
06:23:00.625 - ---------- run=346, count=119 ----------
06:23:03.275 - ---------- run=347, count=122 ----------
06:23:05.669 - ---------- run=348, count=111 ----------
06:23:08.316 - ---------- run=349, count=122 ----------
06:23:11.025 - ---------- run=350, count=124 ----------
06:23:13.633 - ---------- run=351, count=120 ----------
06:23:15.474 - ---------- run=352, count=85 ----------
06:23:17.802 - ---------- run=353, count=108 ----------
06:23:20.245 - ---------- run=354, count=112 ----------
06:23:22.455 - ---------- run=355, count=102 ----------
06:23:24.961 - ---------- run=356, count=116 ----------
06:23:27.422 - ---------- run=357, count=114 ----------
06:23:35.011 - ---------- run=358, count=346 ----------
06:23:37.343 - ---------- run=359, count=108 ----------
06:23:39.647 - ---------- run=360, count=106 ----------
06:23:41.911 - ---------- run=361, count=105 ----------
06:23:44.081 - ---------- run=362, count=100 ----------
06:23:46.372 - ---------- run=363, count=106 ----------
06:23:48.907 - ---------- run=364, count=117 ----------
06:23:51.089 - ---------- run=365, count=101 ----------
06:23:53.696 - ---------- run=366, count=120 ----------
06:23:56.379 - ---------- run=367, count=124 ----------
06:23:58.561 - ---------- run=368, count=101 ----------
06:24:00.753 - ---------- run=369, count=101 ----------
06:24:08.279 - ---------- run=370, count=343 ----------
06:24:10.513 - ---------- run=371, count=104 ----------
06:24:12.923 - ---------- run=372, count=111 ----------
06:24:15.221 - ---------- run=373, count=106 ----------
06:24:17.189 - ---------- run=374, count=91 ----------
06:24:24.983 - ---------- run=375, count=356 ----------
06:24:27.361 - ---------- run=376, count=110 ----------
06:24:29.804 - ---------- run=377, count=113 ----------
06:24:32.590 - ---------- run=378, count=128 ----------
06:24:35.277 - ---------- run=379, count=124 ----------
06:24:37.713 - ---------- run=380, count=112 ----------
06:24:39.875 - ---------- run=381, count=101 ----------
06:24:42.303 - ---------- run=382, count=112 ----------
06:24:44.585 - ---------- run=383, count=105 ----------
06:24:47.364 - ---------- run=384, count=128 ----------
06:24:50.469 - ---------- run=385, count=143 ----------
06:24:52.773 - ---------- run=386, count=106 ----------
06:24:54.695 - ---------- run=387, count=90 ----------
06:24:57.515 - ---------- run=388, count=130 ----------
06:25:00.277 - ---------- run=389, count=127 ----------
06:25:02.494 - ---------- run=390, count=103 ----------
06:26:14.552 - ---------- run=391, count=3274 ----------
06:26:16.469 - ---------- run=392, count=89 ----------
06:26:18.699 - ---------- run=393, count=104 ----------
06:26:21.097 - ---------- run=394, count=110 ----------
06:26:23.051 - ---------- run=395, count=90 ----------
06:26:25.425 - ---------- run=396, count=110 ----------
06:26:27.617 - ---------- run=397, count=102 ----------
06:26:29.774 - ---------- run=398, count=100 ----------
06:26:32.184 - ---------- run=399, count=111 ----------
06:26:34.594 - ---------- run=400, count=111 ----------
06:26:36.849 - ---------- run=401, count=105 ----------
06:26:39.137 - ---------- run=402, count=106 ----------
06:26:41.554 - ---------- run=403, count=111 ----------
06:26:44.092 - ---------- run=404, count=118 ----------
06:26:46.061 - ---------- run=405, count=91 ----------
06:26:48.723 - ---------- run=406, count=123 ----------
06:26:50.932 - ---------- run=407, count=102 ----------
06:26:53.531 - ---------- run=408, count=120 ----------
06:26:55.909 - ---------- run=409, count=110 ----------
06:26:57.955 - ---------- run=410, count=95 ----------
06:26:59.810 - ---------- run=411, count=87 ----------
06:27:02.510 - ---------- run=412, count=124 ----------
06:27:05.041 - ---------- run=413, count=117 ----------
06:27:39.266 - ---------- run=414, count=1556 ----------
06:27:41.455 - ---------- run=415, count=102 ----------
06:27:43.584 - ---------- run=416, count=98 ----------
06:27:45.789 - ---------- run=417, count=103 ----------
06:27:47.957 - ---------- run=418, count=100 ----------
06:27:50.247 - ---------- run=419, count=106 ----------
06:27:52.585 - ---------- run=420, count=108 ----------
06:28:05.477 - ---------- run=421, count=588 ----------
06:28:07.874 - ---------- run=422, count=110 ----------
06:28:09.915 - ---------- run=423, count=95 ----------
06:28:12.322 - ---------- run=424, count=111 ----------
06:28:14.748 - ---------- run=425, count=113 ----------
06:28:16.965 - ---------- run=426, count=102 ----------
06:28:19.526 - ---------- run=427, count=119 ----------
06:28:22.223 - ---------- run=428, count=124 ----------
06:28:24.666 - ---------- run=429, count=113 ----------
06:28:27.109 - ---------- run=430, count=113 ----------
06:28:29.259 - ---------- run=431, count=100 ----------
06:28:31.797 - ---------- run=432, count=117 ----------
06:28:33.997 - ---------- run=433, count=102 ----------
06:28:36.053 - ---------- run=434, count=95 ----------
06:28:38.814 - ---------- run=435, count=127 ----------
06:28:41.277 - ---------- run=436, count=114 ----------
06:28:43.517 - ---------- run=437, count=104 ----------
06:28:45.819 - ---------- run=438, count=107 ----------
06:28:48.185 - ---------- run=439, count=109 ----------
06:28:50.613 - ---------- run=440, count=112 ----------
06:28:53.099 - ---------- run=441, count=115 ----------
06:28:55.584 - ---------- run=442, count=115 ----------
06:28:58.189 - ---------- run=443, count=120 ----------
06:29:00.367 - ---------- run=444, count=101 ----------
06:29:02.757 - ---------- run=445, count=111 ----------
06:29:04.965 - ---------- run=446, count=102 ----------
06:29:07.228 - ---------- run=447, count=105 ----------
06:29:09.550 - ---------- run=448, count=107 ----------
06:29:11.887 - ---------- run=449, count=108 ----------
06:29:19.075 - ---------- run=450, count=329 ----------
06:29:21.179 - ---------- run=451, count=97 ----------
06:29:23.648 - ---------- run=452, count=114 ----------
06:29:26.015 - ---------- run=453, count=110 ----------
06:29:28.292 - ---------- run=454, count=105 ----------
06:29:30.550 - ---------- run=455, count=105 ----------
06:29:32.848 - ---------- run=456, count=106 ----------
06:29:35.280 - ---------- run=457, count=112 ----------
06:29:37.652 - ---------- run=458, count=110 ----------
06:29:39.608 - ---------- run=459, count=91 ----------
06:29:41.969 - ---------- run=460, count=109 ----------
06:29:44.491 - ---------- run=461, count=117 ----------
06:29:46.625 - ---------- run=462, count=99 ----------
06:29:48.891 - ---------- run=463, count=105 ----------
06:29:51.393 - ---------- run=464, count=115 ----------
06:29:53.649 - ---------- run=465, count=105 ----------
06:29:56.399 - ---------- run=466, count=127 ----------
06:29:58.388 - ---------- run=467, count=92 ----------
06:30:00.660 - ---------- run=468, count=105 ----------
06:30:03.295 - ---------- run=469, count=122 ----------
06:30:05.990 - ---------- run=470, count=124 ----------
06:30:08.366 - ---------- run=471, count=110 ----------
06:30:10.957 - ---------- run=472, count=120 ----------
06:30:13.765 - ---------- run=473, count=129 ----------
06:30:16.039 - ---------- run=474, count=105 ----------
06:30:18.406 - ---------- run=475, count=110 ----------
06:30:20.885 - ---------- run=476, count=114 ----------
06:30:23.606 - ---------- run=477, count=126 ----------
06:30:26.293 - ---------- run=478, count=124 ----------
06:30:29.059 - ---------- run=479, count=128 ----------
06:30:31.899 - ---------- run=480, count=131 ----------
06:30:34.284 - ---------- run=481, count=110 ----------
06:30:37.118 - ---------- run=482, count=131 ----------
06:30:39.665 - ---------- run=483, count=117 ----------
06:30:42.551 - ---------- run=484, count=133 ----------
06:30:45.575 - ---------- run=485, count=140 ----------
06:30:47.964 - ---------- run=486, count=110 ----------
06:30:50.395 - ---------- run=487, count=112 ----------
06:30:52.460 - ---------- run=488, count=96 ----------
06:30:54.476 - ---------- run=489, count=94 ----------
06:30:56.783 - ---------- run=490, count=107 ----------
06:30:59.286 - ---------- run=491, count=115 ----------
06:31:01.494 - ---------- run=492, count=103 ----------
06:31:03.818 - ---------- run=493, count=107 ----------
06:31:06.234 - ---------- run=494, count=112 ----------
06:31:08.569 - ---------- run=495, count=108 ----------
06:31:10.963 - ---------- run=496, count=111 ----------
06:31:12.976 - ---------- run=497, count=93 ----------
06:31:15.604 - ---------- run=498, count=121 ----------
06:31:18.017 - ---------- run=499, count=112 ----------
06:31:20.125 - ---------- run=500, count=97 ----------
06:31:22.963 - ---------- run=501, count=131 ----------
06:31:25.493 - ---------- run=502, count=117 ----------
06:31:27.668 - ---------- run=503, count=101 ----------
06:31:29.908 - ---------- run=504, count=103 ----------
06:31:37.843 - ---------- run=505, count=363 ----------
06:31:40.193 - ---------- run=506, count=109 ----------
06:31:42.865 - ---------- run=507, count=123 ----------
06:31:45.433 - ---------- run=508, count=119 ----------
06:31:47.899 - ---------- run=509, count=114 ----------
06:31:50.057 - ---------- run=510, count=100 ----------
06:31:52.797 - ---------- run=511, count=126 ----------
06:31:55.386 - ---------- run=512, count=120 ----------
06:31:57.794 - ---------- run=513, count=111 ----------
06:31:59.994 - ---------- run=514, count=102 ----------
06:32:02.397 - ---------- run=515, count=111 ----------
06:32:04.961 - ---------- run=516, count=118 ----------
06:32:07.437 - ---------- run=517, count=115 ----------
06:32:10.219 - ---------- run=518, count=128 ----------
06:32:12.756 - ---------- run=519, count=117 ----------
06:32:14.792 - ---------- run=520, count=95 ----------
06:32:17.066 - ---------- run=521, count=105 ----------
06:32:24.167 - ---------- run=522, count=325 ----------
06:32:26.770 - ---------- run=523, count=120 ----------
06:32:28.736 - ---------- run=524, count=91 ----------
06:32:31.222 - ---------- run=525, count=115 ----------
06:32:33.607 - ---------- run=526, count=110 ----------
06:32:35.821 - ---------- run=527, count=103 ----------
06:32:38.236 - ---------- run=528, count=111 ----------
06:32:40.803 - ---------- run=529, count=119 ----------
06:32:43.229 - ---------- run=530, count=112 ----------
06:32:45.459 - ---------- run=531, count=103 ----------
06:32:47.684 - ---------- run=532, count=103 ----------
06:32:49.956 - ---------- run=533, count=105 ----------
06:32:52.185 - ---------- run=534, count=103 ----------
06:32:54.409 - ---------- run=535, count=103 ----------
06:32:56.723 - ---------- run=536, count=108 ----------
06:32:59.605 - ---------- run=537, count=132 ----------
06:33:01.921 - ---------- run=538, count=108 ----------
06:33:04.620 - ---------- run=539, count=124 ----------
06:33:07.441 - ---------- run=540, count=130 ----------
06:33:09.932 - ---------- run=541, count=115 ----------
06:33:12.568 - ---------- run=542, count=122 ----------
06:33:15.281 - ---------- run=543, count=125 ----------
06:33:17.537 - ---------- run=544, count=104 ----------
06:33:20.161 - ---------- run=545, count=121 ----------
06:33:22.376 - ---------- run=546, count=103 ----------
06:33:25.014 - ---------- run=547, count=122 ----------
06:33:27.571 - ---------- run=548, count=118 ----------
06:33:30.010 - ---------- run=549, count=113 ----------
06:33:32.072 - ---------- run=550, count=95 ----------
06:33:34.600 - ---------- run=551, count=117 ----------
06:33:37.381 - ---------- run=552, count=129 ----------
06:33:39.540 - ---------- run=553, count=100 ----------
06:33:41.918 - ---------- run=554, count=109 ----------
06:33:44.172 - ---------- run=555, count=105 ----------
06:33:46.432 - ---------- run=556, count=104 ----------
06:33:48.447 - ---------- run=557, count=94 ----------
