17:41:27.402 - ---------- run=0, count=379 ----------
17:53:51.757 - ---------- run=249, count=144 ----------
17:53:54.582 - ---------- run=250, count=130 ----------
17:53:57.668 - ---------- run=251, count=142 ----------
17:54:00.940 - ---------- run=252, count=150 ----------
17:54:03.905 - ---------- run=253, count=136 ----------
17:54:07.437 - ---------- run=254, count=162 ----------
17:54:10.046 - ---------- run=255, count=121 ----------
17:54:13.488 - ---------- run=256, count=158 ----------
17:54:16.274 - ---------- run=257, count=128 ----------
17:54:19.027 - ---------- run=258, count=127 ----------
17:54:22.237 - ---------- run=259, count=148 ----------
17:54:25.223 - ---------- run=260, count=137 ----------
17:54:28.316 - ---------- run=261, count=143 ----------
17:54:31.209 - ---------- run=262, count=133 ----------
17:54:34.030 - ---------- run=263, count=130 ----------
17:54:37.118 - ---------- run=264, count=142 ----------
17:54:40.168 - ---------- run=265, count=140 ----------
17:54:43.166 - ---------- run=266, count=138 ----------
17:54:46.030 - ---------- run=267, count=132 ----------
17:54:48.736 - ---------- run=268, count=125 ----------
17:54:51.970 - ---------- run=269, count=149 ----------
17:54:54.833 - ---------- run=270, count=132 ----------
17:54:58.330 - ---------- run=271, count=160 ----------
17:55:01.489 - ---------- run=272, count=146 ----------
17:55:04.787 - ---------- run=273, count=151 ----------
17:55:07.698 - ---------- run=274, count=134 ----------
17:55:10.297 - ---------- run=275, count=120 ----------
17:55:13.237 - ---------- run=276, count=136 ----------
17:55:16.731 - ---------- run=277, count=160 ----------
17:55:19.370 - ---------- run=278, count=122 ----------
17:55:22.219 - ---------- run=279, count=132 ----------
17:55:24.978 - ---------- run=280, count=127 ----------
17:55:28.056 - ---------- run=281, count=142 ----------
17:55:31.058 - ---------- run=282, count=138 ----------
17:55:33.685 - ---------- run=283, count=122 ----------
17:55:36.435 - ---------- run=284, count=126 ----------
17:55:39.056 - ---------- run=285, count=122 ----------
17:55:42.089 - ---------- run=286, count=139 ----------
17:55:44.775 - ---------- run=287, count=124 ----------
17:55:47.516 - ---------- run=288, count=127 ----------
17:55:50.471 - ---------- run=289, count=136 ----------
17:55:53.648 - ---------- run=290, count=146 ----------
17:55:56.452 - ---------- run=291, count=130 ----------
17:55:59.088 - ---------- run=292, count=121 ----------
17:56:02.229 - ---------- run=293, count=145 ----------
17:56:04.856 - ---------- run=294, count=121 ----------
17:56:07.938 - ---------- run=295, count=142 ----------
17:56:10.761 - ---------- run=296, count=131 ----------
17:56:13.867 - ---------- run=297, count=143 ----------
17:56:16.486 - ---------- run=298, count=121 ----------
17:56:19.659 - ---------- run=299, count=146 ----------
17:56:22.659 - ---------- run=300, count=138 ----------
17:56:25.674 - ---------- run=301, count=139 ----------
17:56:29.154 - ---------- run=302, count=160 ----------
17:56:31.973 - ---------- run=303, count=130 ----------
17:56:35.123 - ---------- run=304, count=145 ----------
17:56:38.228 - ---------- run=305, count=143 ----------
17:56:41.288 - ---------- run=306, count=141 ----------
17:56:44.362 - ---------- run=307, count=142 ----------
17:56:47.217 - ---------- run=308, count=131 ----------
17:56:49.755 - ---------- run=309, count=118 ----------
17:56:52.626 - ---------- run=310, count=132 ----------
17:56:55.593 - ---------- run=311, count=137 ----------
17:56:58.505 - ---------- run=312, count=134 ----------
17:57:01.062 - ---------- run=313, count=118 ----------
17:57:04.288 - ---------- run=314, count=148 ----------
17:57:07.054 - ---------- run=315, count=128 ----------
17:57:10.208 - ---------- run=316, count=145 ----------
17:57:12.861 - ---------- run=317, count=122 ----------
17:57:15.583 - ---------- run=318, count=126 ----------
17:57:18.981 - ---------- run=319, count=156 ----------
17:57:21.785 - ---------- run=320, count=130 ----------
17:57:24.584 - ---------- run=321, count=129 ----------
17:57:27.518 - ---------- run=322, count=135 ----------
17:57:30.719 - ---------- run=323, count=147 ----------
17:57:34.113 - ---------- run=324, count=157 ----------
17:57:36.738 - ---------- run=325, count=121 ----------
17:57:39.862 - ---------- run=326, count=144 ----------
17:57:43.207 - ---------- run=327, count=154 ----------
17:57:46.732 - ---------- run=328, count=162 ----------
17:57:49.785 - ---------- run=329, count=140 ----------
17:57:52.536 - ---------- run=330, count=127 ----------
17:57:55.149 - ---------- run=331, count=121 ----------
17:57:58.545 - ---------- run=332, count=156 ----------
17:58:02.408 - ---------- run=333, count=178 ----------
17:58:05.245 - ---------- run=334, count=130 ----------
17:58:08.285 - ---------- run=335, count=140 ----------
17:58:11.451 - ---------- run=336, count=146 ----------
17:58:14.648 - ---------- run=337, count=147 ----------
17:58:18.036 - ---------- run=338, count=156 ----------
17:58:20.938 - ---------- run=339, count=134 ----------
17:58:24.011 - ---------- run=340, count=141 ----------
17:58:26.556 - ---------- run=341, count=118 ----------
17:58:29.658 - ---------- run=342, count=143 ----------
17:58:32.504 - ---------- run=343, count=131 ----------
17:58:35.669 - ---------- run=344, count=146 ----------
17:58:38.536 - ---------- run=345, count=132 ----------
17:58:41.332 - ---------- run=346, count=129 ----------
17:58:44.410 - ---------- run=347, count=142 ----------
17:58:47.801 - ---------- run=348, count=156 ----------
17:58:50.758 - ---------- run=349, count=136 ----------
17:58:53.164 - ---------- run=350, count=111 ----------
17:58:55.578 - ---------- run=351, count=112 ----------
17:58:58.675 - ---------- run=352, count=143 ----------
17:59:02.066 - ---------- run=353, count=156 ----------
17:59:04.940 - ---------- run=354, count=132 ----------
17:59:08.589 - ---------- run=355, count=168 ----------
17:59:11.465 - ---------- run=356, count=133 ----------
17:59:14.558 - ---------- run=357, count=142 ----------
17:59:17.825 - ---------- run=358, count=151 ----------
17:59:20.665 - ---------- run=359, count=131 ----------
17:59:23.482 - ---------- run=360, count=130 ----------
17:59:26.716 - ---------- run=361, count=149 ----------
17:59:29.701 - ---------- run=362, count=138 ----------
17:59:32.789 - ---------- run=363, count=142 ----------
17:59:35.372 - ---------- run=364, count=119 ----------
17:59:38.087 - ---------- run=365, count=126 ----------
17:59:41.126 - ---------- run=366, count=140 ----------
17:59:44.320 - ---------- run=367, count=147 ----------
17:59:47.322 - ---------- run=368, count=138 ----------
17:59:50.615 - ---------- run=369, count=152 ----------
17:59:53.307 - ---------- run=370, count=124 ----------
17:59:56.064 - ---------- run=371, count=127 ----------
17:59:58.805 - ---------- run=372, count=127 ----------
18:00:01.935 - ---------- run=373, count=144 ----------
18:00:04.432 - ---------- run=374, count=115 ----------
18:00:07.227 - ---------- run=375, count=129 ----------
18:00:10.384 - ---------- run=376, count=145 ----------
18:00:13.422 - ---------- run=377, count=140 ----------
18:00:16.728 - ---------- run=378, count=152 ----------
18:00:19.659 - ---------- run=379, count=135 ----------
18:00:22.647 - ---------- run=380, count=138 ----------
18:00:25.656 - ---------- run=381, count=138 ----------
18:00:29.045 - ---------- run=382, count=156 ----------
18:00:32.391 - ---------- run=383, count=154 ----------
18:00:35.368 - ---------- run=384, count=137 ----------
18:00:38.140 - ---------- run=385, count=128 ----------
18:00:41.054 - ---------- run=386, count=134 ----------
18:00:43.936 - ---------- run=387, count=132 ----------
18:00:47.160 - ---------- run=388, count=149 ----------
18:00:50.251 - ---------- run=389, count=142 ----------
18:00:53.269 - ---------- run=390, count=139 ----------
18:00:55.969 - ---------- run=391, count=124 ----------
18:00:58.908 - ---------- run=392, count=136 ----------
18:01:01.534 - ---------- run=393, count=121 ----------
18:01:04.920 - ---------- run=394, count=155 ----------
18:01:07.651 - ---------- run=395, count=126 ----------
18:01:11.121 - ---------- run=396, count=160 ----------
18:01:13.899 - ---------- run=397, count=128 ----------
18:01:17.237 - ---------- run=398, count=153 ----------
18:01:20.694 - ---------- run=399, count=159 ----------
18:01:23.802 - ---------- run=400, count=143 ----------
18:01:27.293 - ---------- run=401, count=160 ----------
18:01:30.314 - ---------- run=402, count=139 ----------
18:01:33.374 - ---------- run=403, count=141 ----------
18:01:36.039 - ---------- run=404, count=123 ----------
18:01:39.035 - ---------- run=405, count=138 ----------
18:01:41.681 - ---------- run=406, count=122 ----------
18:01:44.772 - ---------- run=407, count=142 ----------
18:01:47.799 - ---------- run=408, count=140 ----------
18:01:50.928 - ---------- run=409, count=144 ----------
18:01:54.025 - ---------- run=410, count=142 ----------
18:01:57.122 - ---------- run=411, count=143 ----------
18:02:00.153 - ---------- run=412, count=140 ----------
18:02:03.114 - ---------- run=413, count=136 ----------
18:02:06.457 - ---------- run=414, count=154 ----------
18:02:09.303 - ---------- run=415, count=131 ----------
18:02:12.256 - ---------- run=416, count=136 ----------
18:02:15.541 - ---------- run=417, count=151 ----------
18:02:18.322 - ---------- run=418, count=128 ----------
18:02:21.178 - ---------- run=419, count=132 ----------
18:02:23.968 - ---------- run=420, count=129 ----------
18:02:27.098 - ---------- run=421, count=144 ----------
18:02:30.237 - ---------- run=422, count=145 ----------
18:02:33.116 - ---------- run=423, count=133 ----------
18:02:36.168 - ---------- run=424, count=140 ----------
18:02:39.286 - ---------- run=425, count=144 ----------
18:02:42.339 - ---------- run=426, count=140 ----------
18:02:45.023 - ---------- run=427, count=124 ----------
18:02:47.858 - ---------- run=428, count=131 ----------
18:02:51.022 - ---------- run=429, count=146 ----------
18:02:53.918 - ---------- run=430, count=134 ----------
18:02:57.327 - ---------- run=431, count=157 ----------
18:03:00.441 - ---------- run=432, count=143 ----------
18:03:03.749 - ---------- run=433, count=152 ----------
18:03:06.470 - ---------- run=434, count=126 ----------
18:03:09.624 - ---------- run=435, count=145 ----------
18:03:12.536 - ---------- run=436, count=134 ----------
18:03:15.556 - ---------- run=437, count=139 ----------
18:03:18.424 - ---------- run=438, count=132 ----------
18:03:21.470 - ---------- run=439, count=141 ----------
18:03:24.114 - ---------- run=440, count=122 ----------
18:03:27.049 - ---------- run=441, count=135 ----------
18:03:30.534 - ---------- run=442, count=160 ----------
18:03:33.740 - ---------- run=443, count=148 ----------
18:03:36.608 - ---------- run=444, count=132 ----------
18:03:39.909 - ---------- run=445, count=152 ----------
18:03:42.992 - ---------- run=446, count=142 ----------
18:03:45.485 - ---------- run=447, count=115 ----------
18:03:48.102 - ---------- run=448, count=121 ----------
18:03:50.746 - ---------- run=449, count=122 ----------
18:03:54.156 - ---------- run=450, count=157 ----------
18:03:56.881 - ---------- run=451, count=125 ----------
18:04:00.190 - ---------- run=452, count=153 ----------
18:04:03.017 - ---------- run=453, count=130 ----------
18:04:05.436 - ---------- run=454, count=112 ----------
18:04:08.804 - ---------- run=455, count=155 ----------
18:04:11.697 - ---------- run=456, count=133 ----------
18:04:14.401 - ---------- run=457, count=125 ----------
18:04:17.916 - ---------- run=458, count=162 ----------
18:04:20.647 - ---------- run=459, count=126 ----------
18:04:23.778 - ---------- run=460, count=144 ----------
18:04:26.792 - ---------- run=461, count=139 ----------
18:04:29.617 - ---------- run=462, count=130 ----------
18:04:32.486 - ---------- run=463, count=133 ----------
18:04:35.300 - ---------- run=464, count=130 ----------
18:04:38.301 - ---------- run=465, count=138 ----------
18:04:40.930 - ---------- run=466, count=121 ----------
18:04:44.543 - ---------- run=467, count=167 ----------
18:04:47.521 - ---------- run=468, count=137 ----------
18:04:50.428 - ---------- run=469, count=134 ----------
18:04:53.090 - ---------- run=470, count=123 ----------
18:04:56.422 - ---------- run=471, count=153 ----------
18:04:59.151 - ---------- run=472, count=126 ----------
18:05:02.063 - ---------- run=473, count=135 ----------
18:05:04.888 - ---------- run=474, count=130 ----------
18:05:08.043 - ---------- run=475, count=145 ----------
18:05:10.860 - ---------- run=476, count=130 ----------
18:05:13.670 - ---------- run=477, count=130 ----------
18:05:16.283 - ---------- run=478, count=121 ----------
18:05:19.304 - ---------- run=479, count=139 ----------
18:05:22.217 - ---------- run=480, count=134 ----------
18:05:25.287 - ---------- run=481, count=142 ----------
18:05:28.048 - ---------- run=482, count=127 ----------
18:05:31.048 - ---------- run=483, count=138 ----------
18:05:34.286 - ---------- run=484, count=150 ----------
18:05:37.419 - ---------- run=485, count=144 ----------
18:05:40.210 - ---------- run=486, count=129 ----------
18:05:43.379 - ---------- run=487, count=146 ----------
18:05:45.884 - ---------- run=488, count=116 ----------
18:05:48.618 - ---------- run=489, count=126 ----------
18:05:51.754 - ---------- run=490, count=144 ----------
18:05:54.582 - ---------- run=491, count=131 ----------
18:05:57.448 - ---------- run=492, count=132 ----------
18:06:00.619 - ---------- run=493, count=146 ----------
18:06:03.482 - ---------- run=494, count=132 ----------
18:06:06.567 - ---------- run=495, count=142 ----------
18:06:09.753 - ---------- run=496, count=147 ----------
18:06:12.672 - ---------- run=497, count=134 ----------
18:06:15.953 - ---------- run=498, count=151 ----------
18:06:18.354 - ---------- run=499, count=111 ----------
18:06:21.657 - ---------- run=500, count=152 ----------
18:06:24.473 - ---------- run=501, count=130 ----------
18:06:27.296 - ---------- run=502, count=130 ----------
18:06:29.785 - ---------- run=503, count=115 ----------
18:06:33.042 - ---------- run=504, count=150 ----------
18:06:36.973 - ---------- run=505, count=181 ----------
18:06:40.086 - ---------- run=506, count=144 ----------
18:06:43.086 - ---------- run=507, count=138 ----------
18:06:46.317 - ---------- run=508, count=149 ----------
18:06:49.058 - ---------- run=509, count=126 ----------
18:06:52.382 - ---------- run=510, count=153 ----------
18:06:55.393 - ---------- run=511, count=139 ----------
18:06:58.068 - ---------- run=512, count=123 ----------
18:07:01.780 - ---------- run=513, count=171 ----------
18:07:05.007 - ---------- run=514, count=149 ----------
18:07:07.812 - ---------- run=515, count=129 ----------
18:07:10.851 - ---------- run=516, count=140 ----------
18:07:13.575 - ---------- run=517, count=126 ----------
18:07:16.275 - ---------- run=518, count=125 ----------
18:07:19.655 - ---------- run=519, count=155 ----------
18:07:22.890 - ---------- run=520, count=149 ----------
18:07:26.426 - ---------- run=521, count=163 ----------
18:07:29.489 - ---------- run=522, count=141 ----------
18:07:32.448 - ---------- run=523, count=136 ----------
18:07:35.197 - ---------- run=524, count=127 ----------
18:07:38.068 - ---------- run=525, count=132 ----------
18:07:40.966 - ---------- run=526, count=133 ----------
18:07:43.531 - ---------- run=527, count=119 ----------
18:07:46.697 - ---------- run=528, count=145 ----------
18:07:49.469 - ---------- run=529, count=128 ----------
18:07:52.290 - ---------- run=530, count=130 ----------
18:07:54.930 - ---------- run=531, count=122 ----------
18:07:57.656 - ---------- run=532, count=125 ----------
18:08:00.615 - ---------- run=533, count=137 ----------
18:08:04.052 - ---------- run=534, count=158 ----------
18:08:07.063 - ---------- run=535, count=138 ----------
18:08:09.649 - ---------- run=536, count=120 ----------
18:08:12.149 - ---------- run=537, count=115 ----------
18:08:15.024 - ---------- run=538, count=132 ----------
18:08:17.598 - ---------- run=539, count=118 ----------
18:08:20.368 - ---------- run=540, count=128 ----------
18:08:23.255 - ---------- run=541, count=133 ----------
18:08:26.077 - ---------- run=542, count=130 ----------
18:08:29.403 - ---------- run=543, count=153 ----------
18:08:32.749 - ---------- run=544, count=154 ----------
18:08:36.091 - ---------- run=545, count=154 ----------
18:08:39.184 - ---------- run=546, count=142 ----------
18:08:42.254 - ---------- run=547, count=142 ----------
18:08:45.338 - ---------- run=548, count=142 ----------
18:08:48.298 - ---------- run=549, count=136 ----------
18:08:51.396 - ---------- run=550, count=143 ----------
18:08:54.641 - ---------- run=551, count=149 ----------
18:08:57.152 - ---------- run=552, count=116 ----------
18:09:00.174 - ---------- run=553, count=140 ----------
18:09:03.075 - ---------- run=554, count=133 ----------
18:09:05.764 - ---------- run=555, count=124 ----------
18:09:08.423 - ---------- run=556, count=122 ----------
18:09:11.167 - ---------- run=557, count=127 ----------
18:09:14.004 - ---------- run=558, count=131 ----------
