01:38:19.625 - ---------- run=0, buffer_size: 50 ----------
01:56:54.504 - ---------- run=465, buffer_size: 54 ----------
01:56:56.717 - ---------- run=466, buffer_size: 52 ----------
01:56:58.791 - ---------- run=467, buffer_size: 52 ----------
01:57:01.430 - ---------- run=468, buffer_size: 53 ----------
01:57:04.087 - ---------- run=469, buffer_size: 53 ----------
01:57:06.575 - ---------- run=470, buffer_size: 52 ----------
01:57:09.420 - ---------- run=471, buffer_size: 54 ----------
01:57:11.592 - ---------- run=472, buffer_size: 52 ----------
01:57:13.733 - ---------- run=473, buffer_size: 52 ----------
01:57:16.531 - ---------- run=474, buffer_size: 51 ----------
01:57:18.751 - ---------- run=475, buffer_size: 53 ----------
01:57:20.913 - ---------- run=476, buffer_size: 52 ----------
01:57:23.066 - ---------- run=477, buffer_size: 53 ----------
01:57:25.126 - ---------- run=478, buffer_size: 53 ----------
01:57:27.228 - ---------- run=479, buffer_size: 51 ----------
01:57:29.478 - ---------- run=480, buffer_size: 53 ----------
01:57:31.807 - ---------- run=481, buffer_size: 54 ----------
01:57:34.287 - ---------- run=482, buffer_size: 52 ----------
01:57:37.038 - ---------- run=483, buffer_size: 53 ----------
01:57:39.354 - ---------- run=484, buffer_size: 52 ----------
01:57:42.098 - ---------- run=485, buffer_size: 53 ----------
01:57:44.465 - ---------- run=486, buffer_size: 53 ----------
01:57:46.802 - ---------- run=487, buffer_size: 52 ----------
01:57:49.037 - ---------- run=488, buffer_size: 53 ----------
01:57:51.380 - ---------- run=489, buffer_size: 53 ----------
01:57:53.832 - ---------- run=490, buffer_size: 53 ----------
01:57:55.946 - ---------- run=491, buffer_size: 53 ----------
01:57:58.363 - ---------- run=492, buffer_size: 57 ----------
01:58:01.050 - ---------- run=493, buffer_size: 52 ----------
01:58:03.394 - ---------- run=494, buffer_size: 54 ----------
01:58:06.348 - ---------- run=495, buffer_size: 52 ----------
01:58:08.848 - ---------- run=496, buffer_size: 54 ----------
01:58:10.962 - ---------- run=497, buffer_size: 52 ----------
01:58:13.682 - ---------- run=498, buffer_size: 54 ----------
01:58:15.983 - ---------- run=499, buffer_size: 53 ----------
01:58:18.350 - ---------- run=500, buffer_size: 53 ----------
01:58:20.674 - ---------- run=501, buffer_size: 53 ----------
01:58:22.733 - ---------- run=502, buffer_size: 52 ----------
01:58:25.312 - ---------- run=503, buffer_size: 53 ----------
01:58:27.741 - ---------- run=504, buffer_size: 52 ----------
01:58:30.084 - ---------- run=505, buffer_size: 52 ----------
01:58:33.255 - ---------- run=506, buffer_size: 54 ----------
01:58:35.606 - ---------- run=507, buffer_size: 55 ----------
01:58:38.000 - ---------- run=508, buffer_size: 53 ----------
01:58:40.109 - ---------- run=509, buffer_size: 51 ----------
01:58:42.619 - ---------- run=510, buffer_size: 53 ----------
01:58:45.336 - ---------- run=511, buffer_size: 54 ----------
01:58:47.505 - ---------- run=512, buffer_size: 52 ----------
01:58:50.133 - ---------- run=513, buffer_size: 52 ----------
01:58:52.527 - ---------- run=514, buffer_size: 54 ----------
01:58:54.976 - ---------- run=515, buffer_size: 53 ----------
01:58:57.174 - ---------- run=516, buffer_size: 52 ----------
01:58:59.438 - ---------- run=517, buffer_size: 54 ----------
01:59:01.832 - ---------- run=518, buffer_size: 53 ----------
01:59:04.413 - ---------- run=519, buffer_size: 53 ----------
01:59:06.881 - ---------- run=520, buffer_size: 53 ----------
01:59:09.262 - ---------- run=521, buffer_size: 53 ----------
01:59:12.023 - ---------- run=522, buffer_size: 53 ----------
01:59:14.204 - ---------- run=523, buffer_size: 52 ----------
01:59:16.705 - ---------- run=524, buffer_size: 52 ----------
01:59:19.242 - ---------- run=525, buffer_size: 52 ----------
01:59:21.809 - ---------- run=526, buffer_size: 54 ----------
01:59:24.045 - ---------- run=527, buffer_size: 54 ----------
01:59:26.418 - ---------- run=528, buffer_size: 53 ----------
01:59:28.877 - ---------- run=529, buffer_size: 54 ----------
01:59:31.271 - ---------- run=530, buffer_size: 53 ----------
01:59:33.231 - ---------- run=531, buffer_size: 52 ----------
01:59:35.695 - ---------- run=532, buffer_size: 52 ----------
01:59:37.806 - ---------- run=533, buffer_size: 52 ----------
01:59:40.234 - ---------- run=534, buffer_size: 51 ----------
01:59:42.783 - ---------- run=535, buffer_size: 54 ----------
01:59:45.496 - ---------- run=536, buffer_size: 52 ----------
01:59:48.337 - ---------- run=537, buffer_size: 53 ----------
01:59:50.798 - ---------- run=538, buffer_size: 54 ----------
01:59:53.617 - ---------- run=539, buffer_size: 53 ----------
01:59:55.718 - ---------- run=540, buffer_size: 53 ----------
01:59:57.839 - ---------- run=541, buffer_size: 53 ----------
02:00:00.754 - ---------- run=542, buffer_size: 54 ----------
02:00:02.744 - ---------- run=543, buffer_size: 53 ----------
02:00:04.951 - ---------- run=544, buffer_size: 52 ----------
02:00:07.423 - ---------- run=545, buffer_size: 52 ----------
02:00:09.340 - ---------- run=546, buffer_size: 54 ----------
02:00:11.670 - ---------- run=547, buffer_size: 55 ----------
02:00:13.794 - ---------- run=548, buffer_size: 52 ----------
02:00:16.091 - ---------- run=549, buffer_size: 54 ----------
02:00:18.531 - ---------- run=550, buffer_size: 54 ----------
02:00:20.758 - ---------- run=551, buffer_size: 52 ----------
02:00:23.293 - ---------- run=552, buffer_size: 52 ----------
02:00:25.636 - ---------- run=553, buffer_size: 52 ----------
02:00:28.100 - ---------- run=554, buffer_size: 54 ----------
02:00:30.649 - ---------- run=555, buffer_size: 52 ----------
02:00:32.861 - ---------- run=556, buffer_size: 51 ----------
02:00:35.188 - ---------- run=557, buffer_size: 56 ----------
02:00:37.549 - ---------- run=558, buffer_size: 53 ----------
02:00:39.562 - ---------- run=559, buffer_size: 52 ----------
02:00:41.955 - ---------- run=560, buffer_size: 52 ----------
02:00:43.950 - ---------- run=561, buffer_size: 52 ----------
02:00:46.296 - ---------- run=562, buffer_size: 54 ----------
02:00:48.633 - ---------- run=563, buffer_size: 51 ----------
02:00:51.355 - ---------- run=564, buffer_size: 55 ----------
02:00:53.772 - ---------- run=565, buffer_size: 52 ----------
02:00:55.786 - ---------- run=566, buffer_size: 54 ----------
02:00:58.437 - ---------- run=567, buffer_size: 53 ----------
02:01:00.728 - ---------- run=568, buffer_size: 52 ----------
02:01:03.589 - ---------- run=569, buffer_size: 56 ----------
02:01:05.906 - ---------- run=570, buffer_size: 52 ----------
02:01:08.378 - ---------- run=571, buffer_size: 53 ----------
02:01:10.738 - ---------- run=572, buffer_size: 52 ----------
02:01:13.028 - ---------- run=573, buffer_size: 52 ----------
02:01:15.257 - ---------- run=574, buffer_size: 53 ----------
02:01:17.568 - ---------- run=575, buffer_size: 52 ----------
02:01:19.861 - ---------- run=576, buffer_size: 52 ----------
02:01:21.779 - ---------- run=577, buffer_size: 52 ----------
02:01:24.018 - ---------- run=578, buffer_size: 52 ----------
02:01:26.248 - ---------- run=579, buffer_size: 52 ----------
02:01:28.511 - ---------- run=580, buffer_size: 52 ----------
02:01:31.077 - ---------- run=581, buffer_size: 52 ----------
02:01:33.334 - ---------- run=582, buffer_size: 53 ----------
02:01:35.744 - ---------- run=583, buffer_size: 53 ----------
02:01:38.341 - ---------- run=584, buffer_size: 53 ----------
02:01:40.530 - ---------- run=585, buffer_size: 52 ----------
02:01:42.908 - ---------- run=586, buffer_size: 52 ----------
02:01:45.191 - ---------- run=587, buffer_size: 53 ----------
02:01:47.438 - ---------- run=588, buffer_size: 52 ----------
02:01:49.996 - ---------- run=589, buffer_size: 53 ----------
02:01:52.370 - ---------- run=590, buffer_size: 52 ----------
02:01:54.797 - ---------- run=591, buffer_size: 52 ----------
02:01:56.976 - ---------- run=592, buffer_size: 52 ----------
02:01:59.778 - ---------- run=593, buffer_size: 53 ----------
02:02:01.879 - ---------- run=594, buffer_size: 52 ----------
02:02:04.243 - ---------- run=595, buffer_size: 53 ----------
02:02:06.680 - ---------- run=596, buffer_size: 54 ----------
02:02:09.173 - ---------- run=597, buffer_size: 53 ----------
02:02:11.440 - ---------- run=598, buffer_size: 53 ----------
02:02:13.795 - ---------- run=599, buffer_size: 53 ----------
02:02:16.591 - ---------- run=600, buffer_size: 53 ----------
02:02:18.982 - ---------- run=601, buffer_size: 53 ----------
02:02:21.540 - ---------- run=602, buffer_size: 54 ----------
02:02:23.875 - ---------- run=603, buffer_size: 52 ----------
02:02:26.110 - ---------- run=604, buffer_size: 53 ----------
02:02:28.647 - ---------- run=605, buffer_size: 51 ----------
02:02:30.820 - ---------- run=606, buffer_size: 52 ----------
02:02:32.938 - ---------- run=607, buffer_size: 52 ----------
02:02:35.125 - ---------- run=608, buffer_size: 52 ----------
02:02:37.364 - ---------- run=609, buffer_size: 52 ----------
02:02:40.387 - ---------- run=610, buffer_size: 54 ----------
02:02:42.461 - ---------- run=611, buffer_size: 51 ----------
02:02:44.631 - ---------- run=612, buffer_size: 52 ----------
02:02:47.110 - ---------- run=613, buffer_size: 54 ----------
02:02:49.315 - ---------- run=614, buffer_size: 54 ----------
02:02:52.234 - ---------- run=615, buffer_size: 53 ----------
02:02:54.858 - ---------- run=616, buffer_size: 52 ----------
02:02:57.166 - ---------- run=617, buffer_size: 52 ----------
02:02:59.668 - ---------- run=618, buffer_size: 52 ----------
02:03:02.208 - ---------- run=619, buffer_size: 52 ----------
02:03:04.639 - ---------- run=620, buffer_size: 53 ----------
02:03:06.993 - ---------- run=621, buffer_size: 54 ----------
02:03:09.752 - ---------- run=622, buffer_size: 54 ----------
02:03:12.145 - ---------- run=623, buffer_size: 52 ----------
02:03:14.379 - ---------- run=624, buffer_size: 53 ----------
02:03:16.700 - ---------- run=625, buffer_size: 53 ----------
02:03:19.198 - ---------- run=626, buffer_size: 53 ----------
02:03:21.480 - ---------- run=627, buffer_size: 53 ----------
02:03:24.071 - ---------- run=628, buffer_size: 52 ----------
02:03:26.615 - ---------- run=629, buffer_size: 53 ----------
02:03:28.938 - ---------- run=630, buffer_size: 52 ----------
02:03:31.560 - ---------- run=631, buffer_size: 54 ----------
02:03:33.661 - ---------- run=632, buffer_size: 53 ----------
02:03:36.174 - ---------- run=633, buffer_size: 53 ----------
02:03:38.574 - ---------- run=634, buffer_size: 52 ----------
02:03:41.244 - ---------- run=635, buffer_size: 52 ----------
02:03:43.934 - ---------- run=636, buffer_size: 53 ----------
02:03:46.123 - ---------- run=637, buffer_size: 52 ----------
02:03:48.301 - ---------- run=638, buffer_size: 52 ----------
02:03:50.695 - ---------- run=639, buffer_size: 55 ----------
02:03:53.116 - ---------- run=640, buffer_size: 53 ----------
02:03:55.511 - ---------- run=641, buffer_size: 52 ----------
02:03:57.827 - ---------- run=642, buffer_size: 54 ----------
02:04:00.345 - ---------- run=643, buffer_size: 53 ----------
02:04:03.109 - ---------- run=644, buffer_size: 52 ----------
02:04:05.455 - ---------- run=645, buffer_size: 55 ----------
02:04:07.838 - ---------- run=646, buffer_size: 59 ----------
02:04:10.636 - ---------- run=647, buffer_size: 52 ----------
02:04:13.004 - ---------- run=648, buffer_size: 53 ----------
02:04:15.593 - ---------- run=649, buffer_size: 52 ----------
02:04:17.911 - ---------- run=650, buffer_size: 52 ----------
02:04:20.570 - ---------- run=651, buffer_size: 52 ----------
02:04:23.105 - ---------- run=652, buffer_size: 52 ----------
02:04:25.671 - ---------- run=653, buffer_size: 52 ----------
02:04:28.201 - ---------- run=654, buffer_size: 52 ----------
02:04:30.551 - ---------- run=655, buffer_size: 52 ----------
02:04:33.086 - ---------- run=656, buffer_size: 53 ----------
02:04:35.230 - ---------- run=657, buffer_size: 52 ----------
02:04:37.564 - ---------- run=658, buffer_size: 51 ----------
02:04:39.802 - ---------- run=659, buffer_size: 52 ----------
02:04:41.880 - ---------- run=660, buffer_size: 54 ----------
02:04:44.207 - ---------- run=661, buffer_size: 54 ----------
02:04:46.744 - ---------- run=662, buffer_size: 52 ----------
02:04:48.853 - ---------- run=663, buffer_size: 53 ----------
02:04:51.092 - ---------- run=664, buffer_size: 54 ----------
02:04:53.059 - ---------- run=665, buffer_size: 52 ----------
02:04:55.707 - ---------- run=666, buffer_size: 52 ----------
02:04:58.094 - ---------- run=667, buffer_size: 53 ----------
02:05:00.214 - ---------- run=668, buffer_size: 53 ----------
02:05:02.760 - ---------- run=669, buffer_size: 53 ----------
02:05:05.513 - ---------- run=670, buffer_size: 53 ----------
02:05:07.966 - ---------- run=671, buffer_size: 53 ----------
02:05:10.637 - ---------- run=672, buffer_size: 54 ----------
02:05:12.988 - ---------- run=673, buffer_size: 54 ----------
02:05:14.903 - ---------- run=674, buffer_size: 53 ----------
02:05:17.178 - ---------- run=675, buffer_size: 53 ----------
02:05:19.878 - ---------- run=676, buffer_size: 54 ----------
02:05:22.238 - ---------- run=677, buffer_size: 53 ----------
02:05:24.627 - ---------- run=678, buffer_size: 55 ----------
02:05:26.989 - ---------- run=679, buffer_size: 52 ----------
02:05:29.596 - ---------- run=680, buffer_size: 53 ----------
02:05:32.278 - ---------- run=681, buffer_size: 54 ----------
02:05:34.494 - ---------- run=682, buffer_size: 52 ----------
02:05:36.545 - ---------- run=683, buffer_size: 53 ----------
02:05:38.954 - ---------- run=684, buffer_size: 54 ----------
02:05:41.319 - ---------- run=685, buffer_size: 54 ----------
02:05:43.906 - ---------- run=686, buffer_size: 53 ----------
02:05:46.150 - ---------- run=687, buffer_size: 53 ----------
02:05:48.651 - ---------- run=688, buffer_size: 53 ----------
02:05:51.100 - ---------- run=689, buffer_size: 52 ----------
02:05:53.273 - ---------- run=690, buffer_size: 53 ----------
02:05:55.479 - ---------- run=691, buffer_size: 53 ----------
02:05:57.829 - ---------- run=692, buffer_size: 52 ----------
02:05:59.898 - ---------- run=693, buffer_size: 53 ----------
02:06:01.904 - ---------- run=694, buffer_size: 52 ----------
02:06:04.336 - ---------- run=695, buffer_size: 53 ----------
02:06:06.534 - ---------- run=696, buffer_size: 52 ----------
02:06:09.207 - ---------- run=697, buffer_size: 52 ----------
02:06:11.735 - ---------- run=698, buffer_size: 52 ----------
02:06:13.980 - ---------- run=699, buffer_size: 53 ----------
02:06:16.644 - ---------- run=700, buffer_size: 54 ----------
02:06:18.752 - ---------- run=701, buffer_size: 53 ----------
02:06:21.286 - ---------- run=702, buffer_size: 52 ----------
02:06:23.848 - ---------- run=703, buffer_size: 55 ----------
02:06:25.911 - ---------- run=704, buffer_size: 53 ----------
02:06:27.975 - ---------- run=705, buffer_size: 53 ----------
02:06:30.903 - ---------- run=706, buffer_size: 52 ----------
02:06:33.103 - ---------- run=707, buffer_size: 54 ----------
02:06:35.291 - ---------- run=708, buffer_size: 52 ----------
02:06:37.466 - ---------- run=709, buffer_size: 53 ----------
02:06:39.926 - ---------- run=710, buffer_size: 51 ----------
02:06:42.246 - ---------- run=711, buffer_size: 53 ----------
02:06:44.279 - ---------- run=712, buffer_size: 51 ----------
02:06:46.499 - ---------- run=713, buffer_size: 53 ----------
02:06:48.631 - ---------- run=714, buffer_size: 52 ----------
02:06:50.827 - ---------- run=715, buffer_size: 52 ----------
02:06:53.294 - ---------- run=716, buffer_size: 53 ----------
02:06:56.086 - ---------- run=717, buffer_size: 54 ----------
02:06:58.515 - ---------- run=718, buffer_size: 52 ----------
02:07:00.877 - ---------- run=719, buffer_size: 53 ----------
02:07:03.276 - ---------- run=720, buffer_size: 53 ----------
02:07:05.791 - ---------- run=721, buffer_size: 52 ----------
02:07:08.072 - ---------- run=722, buffer_size: 52 ----------
02:07:10.593 - ---------- run=723, buffer_size: 53 ----------
02:07:12.598 - ---------- run=724, buffer_size: 52 ----------
02:07:14.880 - ---------- run=725, buffer_size: 52 ----------
02:07:17.432 - ---------- run=726, buffer_size: 54 ----------
02:07:20.361 - ---------- run=727, buffer_size: 52 ----------
02:07:23.029 - ---------- run=728, buffer_size: 52 ----------
02:07:25.601 - ---------- run=729, buffer_size: 53 ----------
02:07:27.971 - ---------- run=730, buffer_size: 53 ----------
02:07:30.310 - ---------- run=731, buffer_size: 53 ----------
02:07:32.876 - ---------- run=732, buffer_size: 53 ----------
02:07:35.516 - ---------- run=733, buffer_size: 54 ----------
02:07:37.727 - ---------- run=734, buffer_size: 52 ----------
02:07:39.990 - ---------- run=735, buffer_size: 53 ----------
02:07:42.529 - ---------- run=736, buffer_size: 53 ----------
02:07:45.008 - ---------- run=737, buffer_size: 54 ----------
02:07:47.187 - ---------- run=738, buffer_size: 52 ----------
02:07:49.767 - ---------- run=739, buffer_size: 52 ----------
02:07:51.857 - ---------- run=740, buffer_size: 52 ----------
02:07:54.244 - ---------- run=741, buffer_size: 51 ----------
02:07:56.728 - ---------- run=742, buffer_size: 53 ----------
02:07:59.325 - ---------- run=743, buffer_size: 52 ----------
02:08:01.694 - ---------- run=744, buffer_size: 52 ----------
02:08:04.021 - ---------- run=745, buffer_size: 53 ----------
02:08:06.949 - ---------- run=746, buffer_size: 53 ----------
02:08:09.374 - ---------- run=747, buffer_size: 52 ----------
02:08:11.665 - ---------- run=748, buffer_size: 54 ----------
02:08:14.133 - ---------- run=749, buffer_size: 53 ----------
02:08:16.323 - ---------- run=750, buffer_size: 53 ----------
02:08:19.227 - ---------- run=751, buffer_size: 54 ----------
02:08:21.613 - ---------- run=752, buffer_size: 53 ----------
02:08:24.274 - ---------- run=753, buffer_size: 53 ----------
02:08:26.725 - ---------- run=754, buffer_size: 53 ----------
02:08:28.858 - ---------- run=755, buffer_size: 52 ----------
02:08:31.033 - ---------- run=756, buffer_size: 52 ----------
02:08:33.664 - ---------- run=757, buffer_size: 55 ----------
02:08:36.132 - ---------- run=758, buffer_size: 54 ----------
02:08:38.507 - ---------- run=759, buffer_size: 53 ----------
02:08:40.868 - ---------- run=760, buffer_size: 53 ----------
02:08:43.117 - ---------- run=761, buffer_size: 52 ----------
02:08:45.213 - ---------- run=762, buffer_size: 52 ----------
02:08:47.708 - ---------- run=763, buffer_size: 53 ----------
02:08:50.123 - ---------- run=764, buffer_size: 54 ----------
02:08:52.395 - ---------- run=765, buffer_size: 52 ----------
02:08:54.790 - ---------- run=766, buffer_size: 53 ----------
02:08:57.130 - ---------- run=767, buffer_size: 53 ----------
02:08:59.393 - ---------- run=768, buffer_size: 52 ----------
02:09:01.718 - ---------- run=769, buffer_size: 53 ----------
02:09:04.168 - ---------- run=770, buffer_size: 55 ----------
02:09:06.604 - ---------- run=771, buffer_size: 52 ----------
02:09:08.967 - ---------- run=772, buffer_size: 52 ----------
02:09:11.499 - ---------- run=773, buffer_size: 52 ----------
02:09:13.832 - ---------- run=774, buffer_size: 53 ----------
02:09:16.205 - ---------- run=775, buffer_size: 54 ----------
02:09:18.672 - ---------- run=776, buffer_size: 53 ----------
02:09:21.107 - ---------- run=777, buffer_size: 54 ----------
02:09:23.643 - ---------- run=778, buffer_size: 53 ----------
02:09:26.102 - ---------- run=779, buffer_size: 52 ----------
02:09:28.846 - ---------- run=780, buffer_size: 53 ----------
02:09:31.109 - ---------- run=781, buffer_size: 53 ----------
02:09:33.571 - ---------- run=782, buffer_size: 54 ----------
02:09:35.990 - ---------- run=783, buffer_size: 53 ----------
02:09:38.556 - ---------- run=784, buffer_size: 54 ----------
02:09:40.744 - ---------- run=785, buffer_size: 52 ----------
02:09:43.286 - ---------- run=786, buffer_size: 53 ----------
02:09:45.589 - ---------- run=787, buffer_size: 53 ----------
02:09:48.128 - ---------- run=788, buffer_size: 52 ----------
02:09:50.250 - ---------- run=789, buffer_size: 53 ----------
02:09:52.719 - ---------- run=790, buffer_size: 52 ----------
02:09:55.112 - ---------- run=791, buffer_size: 56 ----------
02:09:57.203 - ---------- run=792, buffer_size: 53 ----------
02:10:00.085 - ---------- run=793, buffer_size: 52 ----------
02:10:02.725 - ---------- run=794, buffer_size: 52 ----------
02:10:05.021 - ---------- run=795, buffer_size: 53 ----------
02:10:07.600 - ---------- run=796, buffer_size: 55 ----------
02:10:10.187 - ---------- run=797, buffer_size: 53 ----------
02:10:12.264 - ---------- run=798, buffer_size: 52 ----------
02:10:14.490 - ---------- run=799, buffer_size: 52 ----------
02:10:16.503 - ---------- run=800, buffer_size: 53 ----------
02:10:18.809 - ---------- run=801, buffer_size: 52 ----------
02:10:21.122 - ---------- run=802, buffer_size: 52 ----------
02:10:23.645 - ---------- run=803, buffer_size: 52 ----------
02:10:25.942 - ---------- run=804, buffer_size: 53 ----------
02:10:28.664 - ---------- run=805, buffer_size: 52 ----------
02:10:30.844 - ---------- run=806, buffer_size: 53 ----------
02:10:32.974 - ---------- run=807, buffer_size: 52 ----------
02:10:34.995 - ---------- run=808, buffer_size: 56 ----------
02:10:37.570 - ---------- run=809, buffer_size: 55 ----------
02:10:39.987 - ---------- run=810, buffer_size: 54 ----------
02:10:42.258 - ---------- run=811, buffer_size: 52 ----------
02:10:44.388 - ---------- run=812, buffer_size: 53 ----------
02:10:46.610 - ---------- run=813, buffer_size: 54 ----------
02:10:48.680 - ---------- run=814, buffer_size: 53 ----------
02:10:51.477 - ---------- run=815, buffer_size: 53 ----------
02:10:53.799 - ---------- run=816, buffer_size: 52 ----------
02:10:56.427 - ---------- run=817, buffer_size: 53 ----------
02:10:58.782 - ---------- run=818, buffer_size: 53 ----------
02:11:01.073 - ---------- run=819, buffer_size: 52 ----------
02:11:03.499 - ---------- run=820, buffer_size: 53 ----------
02:11:05.726 - ---------- run=821, buffer_size: 53 ----------
02:11:07.943 - ---------- run=822, buffer_size: 52 ----------
02:11:10.108 - ---------- run=823, buffer_size: 54 ----------
02:11:12.743 - ---------- run=824, buffer_size: 52 ----------
02:11:15.763 - ---------- run=825, buffer_size: 53 ----------
02:11:18.163 - ---------- run=826, buffer_size: 52 ----------
02:11:20.831 - ---------- run=827, buffer_size: 54 ----------
02:11:23.250 - ---------- run=828, buffer_size: 54 ----------
02:11:25.875 - ---------- run=829, buffer_size: 54 ----------
02:11:28.381 - ---------- run=830, buffer_size: 54 ----------
02:11:31.011 - ---------- run=831, buffer_size: 52 ----------
02:11:33.454 - ---------- run=832, buffer_size: 53 ----------
02:11:35.892 - ---------- run=833, buffer_size: 52 ----------
02:11:38.411 - ---------- run=834, buffer_size: 54 ----------
02:11:40.769 - ---------- run=835, buffer_size: 53 ----------
02:11:43.374 - ---------- run=836, buffer_size: 53 ----------
02:11:45.560 - ---------- run=837, buffer_size: 53 ----------
02:11:47.430 - ---------- run=838, buffer_size: 52 ----------
02:11:50.195 - ---------- run=839, buffer_size: 53 ----------
02:11:52.597 - ---------- run=840, buffer_size: 52 ----------
02:11:55.193 - ---------- run=841, buffer_size: 52 ----------
02:11:58.030 - ---------- run=842, buffer_size: 54 ----------
02:12:00.558 - ---------- run=843, buffer_size: 52 ----------
02:12:02.951 - ---------- run=844, buffer_size: 53 ----------
02:12:05.379 - ---------- run=845, buffer_size: 52 ----------
02:12:07.645 - ---------- run=846, buffer_size: 53 ----------
02:12:09.842 - ---------- run=847, buffer_size: 53 ----------
02:12:12.050 - ---------- run=848, buffer_size: 52 ----------
02:12:14.578 - ---------- run=849, buffer_size: 53 ----------
02:12:17.056 - ---------- run=850, buffer_size: 53 ----------
02:12:19.546 - ---------- run=851, buffer_size: 52 ----------
02:12:21.809 - ---------- run=852, buffer_size: 53 ----------
02:12:24.497 - ---------- run=853, buffer_size: 52 ----------
02:12:26.875 - ---------- run=854, buffer_size: 51 ----------
02:12:29.186 - ---------- run=855, buffer_size: 53 ----------
02:12:31.360 - ---------- run=856, buffer_size: 52 ----------
02:12:33.704 - ---------- run=857, buffer_size: 52 ----------
02:12:36.293 - ---------- run=858, buffer_size: 54 ----------
02:12:39.127 - ---------- run=859, buffer_size: 53 ----------
02:12:41.561 - ---------- run=860, buffer_size: 52 ----------
02:12:43.514 - ---------- run=861, buffer_size: 52 ----------
02:12:45.797 - ---------- run=862, buffer_size: 52 ----------
02:12:48.345 - ---------- run=863, buffer_size: 53 ----------
02:12:51.142 - ---------- run=864, buffer_size: 53 ----------
02:12:53.394 - ---------- run=865, buffer_size: 54 ----------
02:12:55.577 - ---------- run=866, buffer_size: 53 ----------
02:12:58.510 - ---------- run=867, buffer_size: 53 ----------
02:13:00.612 - ---------- run=868, buffer_size: 53 ----------
02:13:02.870 - ---------- run=869, buffer_size: 53 ----------
02:13:05.299 - ---------- run=870, buffer_size: 55 ----------
02:13:07.557 - ---------- run=871, buffer_size: 52 ----------
02:13:10.293 - ---------- run=872, buffer_size: 53 ----------
02:13:12.550 - ---------- run=873, buffer_size: 53 ----------
02:13:14.861 - ---------- run=874, buffer_size: 53 ----------
02:13:16.951 - ---------- run=875, buffer_size: 52 ----------
02:13:19.243 - ---------- run=876, buffer_size: 53 ----------
02:13:21.751 - ---------- run=877, buffer_size: 54 ----------
02:13:24.258 - ---------- run=878, buffer_size: 53 ----------
02:13:26.995 - ---------- run=879, buffer_size: 53 ----------
02:13:29.443 - ---------- run=880, buffer_size: 52 ----------
02:13:31.790 - ---------- run=881, buffer_size: 52 ----------
02:13:34.394 - ---------- run=882, buffer_size: 53 ----------
02:13:36.516 - ---------- run=883, buffer_size: 52 ----------
02:13:38.749 - ---------- run=884, buffer_size: 53 ----------
02:13:41.279 - ---------- run=885, buffer_size: 57 ----------
02:13:43.526 - ---------- run=886, buffer_size: 52 ----------
02:13:46.187 - ---------- run=887, buffer_size: 54 ----------
02:13:48.443 - ---------- run=888, buffer_size: 52 ----------
02:13:50.949 - ---------- run=889, buffer_size: 52 ----------
02:13:53.234 - ---------- run=890, buffer_size: 53 ----------
02:13:55.641 - ---------- run=891, buffer_size: 52 ----------
02:13:57.785 - ---------- run=892, buffer_size: 51 ----------
02:14:00.473 - ---------- run=893, buffer_size: 52 ----------
02:14:02.777 - ---------- run=894, buffer_size: 52 ----------
02:14:04.999 - ---------- run=895, buffer_size: 53 ----------
02:14:07.543 - ---------- run=896, buffer_size: 57 ----------
02:14:09.738 - ---------- run=897, buffer_size: 52 ----------
02:14:11.749 - ---------- run=898, buffer_size: 52 ----------
02:14:14.179 - ---------- run=899, buffer_size: 54 ----------
02:14:16.225 - ---------- run=900, buffer_size: 55 ----------
02:14:18.465 - ---------- run=901, buffer_size: 51 ----------
02:14:21.147 - ---------- run=902, buffer_size: 53 ----------
02:14:23.893 - ---------- run=903, buffer_size: 55 ----------
02:14:26.414 - ---------- run=904, buffer_size: 54 ----------
02:14:28.709 - ---------- run=905, buffer_size: 52 ----------
02:14:31.025 - ---------- run=906, buffer_size: 52 ----------
02:14:33.652 - ---------- run=907, buffer_size: 55 ----------
02:14:35.662 - ---------- run=908, buffer_size: 52 ----------
02:14:38.167 - ---------- run=909, buffer_size: 52 ----------
02:14:40.621 - ---------- run=910, buffer_size: 54 ----------
02:14:42.702 - ---------- run=911, buffer_size: 52 ----------
02:14:45.255 - ---------- run=912, buffer_size: 53 ----------
02:14:47.714 - ---------- run=913, buffer_size: 53 ----------
02:14:50.167 - ---------- run=914, buffer_size: 55 ----------
02:14:52.459 - ---------- run=915, buffer_size: 52 ----------
02:14:54.891 - ---------- run=916, buffer_size: 53 ----------
02:14:57.547 - ---------- run=917, buffer_size: 53 ----------
02:15:00.608 - ---------- run=918, buffer_size: 53 ----------
02:15:03.054 - ---------- run=919, buffer_size: 53 ----------
02:15:05.338 - ---------- run=920, buffer_size: 52 ----------
02:15:07.721 - ---------- run=921, buffer_size: 54 ----------
02:15:09.883 - ---------- run=922, buffer_size: 52 ----------
02:15:12.528 - ---------- run=923, buffer_size: 52 ----------
02:15:14.856 - ---------- run=924, buffer_size: 53 ----------
02:15:17.166 - ---------- run=925, buffer_size: 52 ----------
02:15:19.874 - ---------- run=926, buffer_size: 53 ----------
02:15:22.331 - ---------- run=927, buffer_size: 53 ----------
02:15:24.694 - ---------- run=928, buffer_size: 53 ----------
02:15:27.075 - ---------- run=929, buffer_size: 52 ----------
