21:34:52.136 - ---------- run=0, buffer_size: 51 ----------
21:58:04.086 - ---------- run=465, buffer_size: 67 ----------
21:58:07.087 - ---------- run=466, buffer_size: 68 ----------
21:58:10.491 - ---------- run=467, buffer_size: 67 ----------
21:58:13.649 - ---------- run=468, buffer_size: 69 ----------
21:58:16.410 - ---------- run=469, buffer_size: 66 ----------
21:58:19.771 - ---------- run=470, buffer_size: 68 ----------
21:58:22.909 - ---------- run=471, buffer_size: 67 ----------
21:58:25.747 - ---------- run=472, buffer_size: 67 ----------
21:58:28.563 - ---------- run=473, buffer_size: 68 ----------
21:58:31.709 - ---------- run=474, buffer_size: 71 ----------
21:58:34.745 - ---------- run=475, buffer_size: 64 ----------
21:58:37.668 - ---------- run=476, buffer_size: 66 ----------
21:58:40.805 - ---------- run=477, buffer_size: 64 ----------
21:58:43.991 - ---------- run=478, buffer_size: 66 ----------
21:58:46.966 - ---------- run=479, buffer_size: 66 ----------
21:58:50.228 - ---------- run=480, buffer_size: 67 ----------
21:58:52.951 - ---------- run=481, buffer_size: 67 ----------
21:58:55.502 - ---------- run=482, buffer_size: 64 ----------
21:58:58.062 - ---------- run=483, buffer_size: 64 ----------
21:59:01.337 - ---------- run=484, buffer_size: 69 ----------
21:59:04.341 - ---------- run=485, buffer_size: 66 ----------
21:59:07.118 - ---------- run=486, buffer_size: 68 ----------
21:59:10.482 - ---------- run=487, buffer_size: 69 ----------
21:59:13.129 - ---------- run=488, buffer_size: 67 ----------
21:59:16.419 - ---------- run=489, buffer_size: 67 ----------
21:59:19.307 - ---------- run=490, buffer_size: 64 ----------
21:59:21.955 - ---------- run=491, buffer_size: 65 ----------
21:59:24.961 - ---------- run=492, buffer_size: 70 ----------
21:59:28.484 - ---------- run=493, buffer_size: 75 ----------
21:59:31.218 - ---------- run=494, buffer_size: 63 ----------
21:59:34.338 - ---------- run=495, buffer_size: 68 ----------
21:59:37.982 - ---------- run=496, buffer_size: 75 ----------
21:59:40.972 - ---------- run=497, buffer_size: 67 ----------
21:59:44.030 - ---------- run=498, buffer_size: 63 ----------
21:59:46.914 - ---------- run=499, buffer_size: 62 ----------
21:59:50.172 - ---------- run=500, buffer_size: 68 ----------
21:59:53.135 - ---------- run=501, buffer_size: 68 ----------
21:59:56.059 - ---------- run=502, buffer_size: 63 ----------
21:59:59.012 - ---------- run=503, buffer_size: 66 ----------
22:00:01.337 - ---------- run=504, buffer_size: 66 ----------
22:00:04.404 - ---------- run=505, buffer_size: 66 ----------
22:00:07.484 - ---------- run=506, buffer_size: 69 ----------
22:00:10.472 - ---------- run=507, buffer_size: 68 ----------
22:00:13.204 - ---------- run=508, buffer_size: 64 ----------
22:00:16.595 - ---------- run=509, buffer_size: 65 ----------
22:00:19.619 - ---------- run=510, buffer_size: 66 ----------
22:00:22.932 - ---------- run=511, buffer_size: 68 ----------
22:00:25.983 - ---------- run=512, buffer_size: 65 ----------
22:00:28.929 - ---------- run=513, buffer_size: 63 ----------
22:00:31.973 - ---------- run=514, buffer_size: 66 ----------
22:00:35.177 - ---------- run=515, buffer_size: 68 ----------
22:00:37.905 - ---------- run=516, buffer_size: 64 ----------
22:00:41.541 - ---------- run=517, buffer_size: 66 ----------
22:00:45.001 - ---------- run=518, buffer_size: 68 ----------
22:00:48.312 - ---------- run=519, buffer_size: 70 ----------
22:00:51.410 - ---------- run=520, buffer_size: 67 ----------
22:00:54.133 - ---------- run=521, buffer_size: 65 ----------
22:00:56.933 - ---------- run=522, buffer_size: 66 ----------
22:00:59.381 - ---------- run=523, buffer_size: 64 ----------
22:01:02.060 - ---------- run=524, buffer_size: 68 ----------
22:01:04.775 - ---------- run=525, buffer_size: 67 ----------
22:01:07.598 - ---------- run=526, buffer_size: 63 ----------
22:01:10.211 - ---------- run=527, buffer_size: 63 ----------
22:01:12.750 - ---------- run=528, buffer_size: 67 ----------
22:01:15.310 - ---------- run=529, buffer_size: 67 ----------
22:01:18.315 - ---------- run=530, buffer_size: 70 ----------
22:01:21.242 - ---------- run=531, buffer_size: 66 ----------
22:01:24.357 - ---------- run=532, buffer_size: 62 ----------
22:01:27.346 - ---------- run=533, buffer_size: 64 ----------
22:01:31.113 - ---------- run=534, buffer_size: 72 ----------
22:01:34.201 - ---------- run=535, buffer_size: 69 ----------
22:01:37.482 - ---------- run=536, buffer_size: 65 ----------
22:01:40.864 - ---------- run=537, buffer_size: 73 ----------
22:01:43.569 - ---------- run=538, buffer_size: 61 ----------
22:01:46.608 - ---------- run=539, buffer_size: 68 ----------
22:01:49.667 - ---------- run=540, buffer_size: 66 ----------
22:01:52.851 - ---------- run=541, buffer_size: 66 ----------
22:01:55.751 - ---------- run=542, buffer_size: 66 ----------
22:01:58.512 - ---------- run=543, buffer_size: 61 ----------
22:02:01.569 - ---------- run=544, buffer_size: 65 ----------
22:02:04.470 - ---------- run=545, buffer_size: 67 ----------
22:02:07.629 - ---------- run=546, buffer_size: 67 ----------
22:02:10.920 - ---------- run=547, buffer_size: 69 ----------
22:02:14.173 - ---------- run=548, buffer_size: 69 ----------
22:02:16.683 - ---------- run=549, buffer_size: 66 ----------
22:02:20.082 - ---------- run=550, buffer_size: 68 ----------
22:02:23.285 - ---------- run=551, buffer_size: 66 ----------
22:02:26.044 - ---------- run=552, buffer_size: 66 ----------
22:02:29.122 - ---------- run=553, buffer_size: 63 ----------
22:02:31.902 - ---------- run=554, buffer_size: 65 ----------
22:02:35.355 - ---------- run=555, buffer_size: 69 ----------
22:02:37.706 - ---------- run=556, buffer_size: 61 ----------
22:02:40.623 - ---------- run=557, buffer_size: 67 ----------
22:02:44.354 - ---------- run=558, buffer_size: 68 ----------
22:02:47.056 - ---------- run=559, buffer_size: 66 ----------
22:02:49.486 - ---------- run=560, buffer_size: 65 ----------
22:02:52.614 - ---------- run=561, buffer_size: 65 ----------
22:02:55.755 - ---------- run=562, buffer_size: 73 ----------
22:02:58.524 - ---------- run=563, buffer_size: 67 ----------
22:03:01.292 - ---------- run=564, buffer_size: 66 ----------
22:03:04.779 - ---------- run=565, buffer_size: 72 ----------
22:03:08.440 - ---------- run=566, buffer_size: 69 ----------
22:03:11.628 - ---------- run=567, buffer_size: 70 ----------
22:03:14.227 - ---------- run=568, buffer_size: 62 ----------
22:03:17.230 - ---------- run=569, buffer_size: 66 ----------
22:03:20.193 - ---------- run=570, buffer_size: 67 ----------
22:03:23.364 - ---------- run=571, buffer_size: 68 ----------
22:03:26.361 - ---------- run=572, buffer_size: 67 ----------
22:03:29.506 - ---------- run=573, buffer_size: 67 ----------
22:03:32.618 - ---------- run=574, buffer_size: 73 ----------
22:03:35.482 - ---------- run=575, buffer_size: 65 ----------
22:03:38.806 - ---------- run=576, buffer_size: 70 ----------
22:03:41.791 - ---------- run=577, buffer_size: 69 ----------
22:03:44.998 - ---------- run=578, buffer_size: 68 ----------
22:03:48.132 - ---------- run=579, buffer_size: 67 ----------
22:03:51.030 - ---------- run=580, buffer_size: 62 ----------
22:03:53.725 - ---------- run=581, buffer_size: 61 ----------
22:03:56.602 - ---------- run=582, buffer_size: 64 ----------
22:03:59.685 - ---------- run=583, buffer_size: 64 ----------
22:04:02.518 - ---------- run=584, buffer_size: 65 ----------
22:04:05.330 - ---------- run=585, buffer_size: 65 ----------
22:04:08.086 - ---------- run=586, buffer_size: 64 ----------
22:04:11.082 - ---------- run=587, buffer_size: 68 ----------
22:04:14.152 - ---------- run=588, buffer_size: 68 ----------
22:04:17.016 - ---------- run=589, buffer_size: 66 ----------
22:04:19.982 - ---------- run=590, buffer_size: 67 ----------
22:04:23.051 - ---------- run=591, buffer_size: 66 ----------
22:04:26.423 - ---------- run=592, buffer_size: 66 ----------
22:04:29.424 - ---------- run=593, buffer_size: 63 ----------
22:04:32.207 - ---------- run=594, buffer_size: 66 ----------
22:04:34.723 - ---------- run=595, buffer_size: 64 ----------
22:04:37.210 - ---------- run=596, buffer_size: 65 ----------
22:04:40.110 - ---------- run=597, buffer_size: 64 ----------
22:04:43.287 - ---------- run=598, buffer_size: 67 ----------
22:04:46.063 - ---------- run=599, buffer_size: 68 ----------
22:04:49.170 - ---------- run=600, buffer_size: 66 ----------
22:04:52.606 - ---------- run=601, buffer_size: 73 ----------
22:04:55.458 - ---------- run=602, buffer_size: 64 ----------
22:04:58.487 - ---------- run=603, buffer_size: 70 ----------
22:05:01.396 - ---------- run=604, buffer_size: 65 ----------
22:05:04.420 - ---------- run=605, buffer_size: 66 ----------
22:05:07.327 - ---------- run=606, buffer_size: 63 ----------
22:05:10.117 - ---------- run=607, buffer_size: 68 ----------
22:05:13.869 - ---------- run=608, buffer_size: 71 ----------
22:05:17.268 - ---------- run=609, buffer_size: 68 ----------
22:05:20.147 - ---------- run=610, buffer_size: 67 ----------
22:05:22.996 - ---------- run=611, buffer_size: 74 ----------
22:05:26.380 - ---------- run=612, buffer_size: 66 ----------
22:05:29.478 - ---------- run=613, buffer_size: 69 ----------
22:05:32.123 - ---------- run=614, buffer_size: 63 ----------
22:05:35.270 - ---------- run=615, buffer_size: 72 ----------
22:05:38.831 - ---------- run=616, buffer_size: 64 ----------
22:05:41.761 - ---------- run=617, buffer_size: 68 ----------
22:05:44.966 - ---------- run=618, buffer_size: 71 ----------
22:05:47.584 - ---------- run=619, buffer_size: 63 ----------
22:05:50.100 - ---------- run=620, buffer_size: 61 ----------
22:05:53.395 - ---------- run=621, buffer_size: 70 ----------
22:05:56.532 - ---------- run=622, buffer_size: 72 ----------
22:05:59.259 - ---------- run=623, buffer_size: 67 ----------
22:06:01.843 - ---------- run=624, buffer_size: 61 ----------
22:06:04.606 - ---------- run=625, buffer_size: 66 ----------
22:06:08.264 - ---------- run=626, buffer_size: 72 ----------
22:06:11.287 - ---------- run=627, buffer_size: 68 ----------
22:06:14.533 - ---------- run=628, buffer_size: 66 ----------
22:06:17.526 - ---------- run=629, buffer_size: 65 ----------
22:06:20.196 - ---------- run=630, buffer_size: 65 ----------
22:06:23.555 - ---------- run=631, buffer_size: 68 ----------
22:06:26.464 - ---------- run=632, buffer_size: 64 ----------
22:06:29.332 - ---------- run=633, buffer_size: 71 ----------
22:06:31.956 - ---------- run=634, buffer_size: 65 ----------
22:06:35.193 - ---------- run=635, buffer_size: 66 ----------
22:06:37.915 - ---------- run=636, buffer_size: 65 ----------
22:06:41.023 - ---------- run=637, buffer_size: 70 ----------
22:06:44.093 - ---------- run=638, buffer_size: 67 ----------
22:06:47.307 - ---------- run=639, buffer_size: 67 ----------
22:06:50.127 - ---------- run=640, buffer_size: 67 ----------
22:06:53.292 - ---------- run=641, buffer_size: 65 ----------
22:06:56.385 - ---------- run=642, buffer_size: 66 ----------
22:06:59.352 - ---------- run=643, buffer_size: 64 ----------
22:07:02.375 - ---------- run=644, buffer_size: 69 ----------
22:07:05.474 - ---------- run=645, buffer_size: 64 ----------
22:07:08.349 - ---------- run=646, buffer_size: 64 ----------
22:07:11.191 - ---------- run=647, buffer_size: 63 ----------
22:07:14.180 - ---------- run=648, buffer_size: 65 ----------
22:07:17.310 - ---------- run=649, buffer_size: 68 ----------
22:07:20.364 - ---------- run=650, buffer_size: 65 ----------
22:07:23.265 - ---------- run=651, buffer_size: 60 ----------
22:07:26.590 - ---------- run=652, buffer_size: 69 ----------
22:07:29.863 - ---------- run=653, buffer_size: 70 ----------
22:07:32.788 - ---------- run=654, buffer_size: 71 ----------
22:07:35.956 - ---------- run=655, buffer_size: 67 ----------
22:07:38.999 - ---------- run=656, buffer_size: 69 ----------
22:07:41.981 - ---------- run=657, buffer_size: 68 ----------
22:07:45.119 - ---------- run=658, buffer_size: 65 ----------
22:07:48.104 - ---------- run=659, buffer_size: 67 ----------
22:07:51.794 - ---------- run=660, buffer_size: 67 ----------
22:07:54.261 - ---------- run=661, buffer_size: 67 ----------
22:07:57.512 - ---------- run=662, buffer_size: 65 ----------
22:08:00.244 - ---------- run=663, buffer_size: 62 ----------
22:08:02.869 - ---------- run=664, buffer_size: 64 ----------
22:08:06.314 - ---------- run=665, buffer_size: 70 ----------
22:08:09.058 - ---------- run=666, buffer_size: 68 ----------
22:08:12.249 - ---------- run=667, buffer_size: 64 ----------
22:08:15.107 - ---------- run=668, buffer_size: 68 ----------
22:08:18.179 - ---------- run=669, buffer_size: 68 ----------
22:08:20.562 - ---------- run=670, buffer_size: 62 ----------
22:08:23.340 - ---------- run=671, buffer_size: 65 ----------
22:08:26.508 - ---------- run=672, buffer_size: 67 ----------
22:08:29.051 - ---------- run=673, buffer_size: 66 ----------
22:08:32.412 - ---------- run=674, buffer_size: 66 ----------
22:08:35.142 - ---------- run=675, buffer_size: 64 ----------
22:08:38.502 - ---------- run=676, buffer_size: 68 ----------
22:08:41.181 - ---------- run=677, buffer_size: 67 ----------
22:08:44.628 - ---------- run=678, buffer_size: 68 ----------
22:08:47.624 - ---------- run=679, buffer_size: 68 ----------
22:08:50.742 - ---------- run=680, buffer_size: 73 ----------
22:08:53.928 - ---------- run=681, buffer_size: 66 ----------
22:08:57.311 - ---------- run=682, buffer_size: 68 ----------
22:08:59.960 - ---------- run=683, buffer_size: 66 ----------
22:09:03.295 - ---------- run=684, buffer_size: 67 ----------
22:09:06.041 - ---------- run=685, buffer_size: 68 ----------
22:09:09.413 - ---------- run=686, buffer_size: 70 ----------
22:09:12.496 - ---------- run=687, buffer_size: 68 ----------
22:09:15.361 - ---------- run=688, buffer_size: 69 ----------
22:09:18.621 - ---------- run=689, buffer_size: 67 ----------
22:09:21.583 - ---------- run=690, buffer_size: 69 ----------
22:09:24.402 - ---------- run=691, buffer_size: 67 ----------
22:09:27.039 - ---------- run=692, buffer_size: 61 ----------
22:09:29.941 - ---------- run=693, buffer_size: 67 ----------
22:09:33.002 - ---------- run=694, buffer_size: 64 ----------
22:09:35.720 - ---------- run=695, buffer_size: 65 ----------
22:09:38.384 - ---------- run=696, buffer_size: 66 ----------
22:09:41.679 - ---------- run=697, buffer_size: 69 ----------
22:09:45.004 - ---------- run=698, buffer_size: 70 ----------
22:09:48.797 - ---------- run=699, buffer_size: 73 ----------
22:09:51.735 - ---------- run=700, buffer_size: 61 ----------
22:09:54.130 - ---------- run=701, buffer_size: 61 ----------
22:09:57.392 - ---------- run=702, buffer_size: 67 ----------
22:10:00.667 - ---------- run=703, buffer_size: 67 ----------
22:10:03.607 - ---------- run=704, buffer_size: 65 ----------
22:10:06.451 - ---------- run=705, buffer_size: 67 ----------
22:10:08.962 - ---------- run=706, buffer_size: 64 ----------
22:10:11.697 - ---------- run=707, buffer_size: 62 ----------
22:10:15.208 - ---------- run=708, buffer_size: 70 ----------
22:10:18.004 - ---------- run=709, buffer_size: 63 ----------
22:10:20.939 - ---------- run=710, buffer_size: 70 ----------
22:10:23.663 - ---------- run=711, buffer_size: 65 ----------
22:10:26.611 - ---------- run=712, buffer_size: 64 ----------
22:10:29.759 - ---------- run=713, buffer_size: 67 ----------
22:10:32.724 - ---------- run=714, buffer_size: 66 ----------
22:10:35.612 - ---------- run=715, buffer_size: 66 ----------
22:10:39.202 - ---------- run=716, buffer_size: 69 ----------
22:10:42.249 - ---------- run=717, buffer_size: 65 ----------
22:10:45.285 - ---------- run=718, buffer_size: 65 ----------
22:10:47.930 - ---------- run=719, buffer_size: 66 ----------
22:10:50.838 - ---------- run=720, buffer_size: 67 ----------
22:10:53.583 - ---------- run=721, buffer_size: 62 ----------
22:10:56.630 - ---------- run=722, buffer_size: 67 ----------
22:10:59.460 - ---------- run=723, buffer_size: 64 ----------
22:11:02.148 - ---------- run=724, buffer_size: 72 ----------
22:11:04.682 - ---------- run=725, buffer_size: 62 ----------
22:11:07.429 - ---------- run=726, buffer_size: 65 ----------
22:11:10.376 - ---------- run=727, buffer_size: 65 ----------
22:11:13.660 - ---------- run=728, buffer_size: 70 ----------
22:11:16.488 - ---------- run=729, buffer_size: 64 ----------
22:11:19.334 - ---------- run=730, buffer_size: 65 ----------
22:11:23.025 - ---------- run=731, buffer_size: 69 ----------
22:11:26.106 - ---------- run=732, buffer_size: 67 ----------
22:11:29.789 - ---------- run=733, buffer_size: 72 ----------
22:11:32.618 - ---------- run=734, buffer_size: 67 ----------
22:11:35.431 - ---------- run=735, buffer_size: 67 ----------
22:11:38.097 - ---------- run=736, buffer_size: 64 ----------
22:11:40.771 - ---------- run=737, buffer_size: 62 ----------
22:11:43.845 - ---------- run=738, buffer_size: 65 ----------
22:11:47.237 - ---------- run=739, buffer_size: 68 ----------
22:11:50.034 - ---------- run=740, buffer_size: 69 ----------
22:11:53.207 - ---------- run=741, buffer_size: 68 ----------
22:11:56.032 - ---------- run=742, buffer_size: 64 ----------
22:11:59.476 - ---------- run=743, buffer_size: 72 ----------
22:12:02.505 - ---------- run=744, buffer_size: 68 ----------
22:12:05.954 - ---------- run=745, buffer_size: 68 ----------
22:12:08.641 - ---------- run=746, buffer_size: 64 ----------
22:12:11.491 - ---------- run=747, buffer_size: 68 ----------
22:12:14.504 - ---------- run=748, buffer_size: 65 ----------
22:12:17.992 - ---------- run=749, buffer_size: 70 ----------
22:12:21.003 - ---------- run=750, buffer_size: 63 ----------
22:12:24.113 - ---------- run=751, buffer_size: 65 ----------
22:12:27.110 - ---------- run=752, buffer_size: 73 ----------
22:12:30.136 - ---------- run=753, buffer_size: 67 ----------
22:12:33.746 - ---------- run=754, buffer_size: 70 ----------
22:12:37.008 - ---------- run=755, buffer_size: 64 ----------
22:12:39.943 - ---------- run=756, buffer_size: 68 ----------
22:12:43.049 - ---------- run=757, buffer_size: 67 ----------
22:12:46.187 - ---------- run=758, buffer_size: 68 ----------
22:12:49.303 - ---------- run=759, buffer_size: 64 ----------
22:12:52.354 - ---------- run=760, buffer_size: 65 ----------
22:12:55.832 - ---------- run=761, buffer_size: 67 ----------
22:12:58.564 - ---------- run=762, buffer_size: 65 ----------
22:13:01.543 - ---------- run=763, buffer_size: 65 ----------
22:13:04.284 - ---------- run=764, buffer_size: 59 ----------
22:13:07.034 - ---------- run=765, buffer_size: 64 ----------
22:13:09.513 - ---------- run=766, buffer_size: 64 ----------
22:13:12.128 - ---------- run=767, buffer_size: 64 ----------
22:13:14.880 - ---------- run=768, buffer_size: 68 ----------
22:13:17.772 - ---------- run=769, buffer_size: 65 ----------
22:13:20.779 - ---------- run=770, buffer_size: 64 ----------
22:13:23.694 - ---------- run=771, buffer_size: 62 ----------
22:13:26.515 - ---------- run=772, buffer_size: 67 ----------
22:13:29.671 - ---------- run=773, buffer_size: 68 ----------
22:13:32.425 - ---------- run=774, buffer_size: 66 ----------
22:13:35.330 - ---------- run=775, buffer_size: 62 ----------
22:13:38.695 - ---------- run=776, buffer_size: 71 ----------
22:13:41.817 - ---------- run=777, buffer_size: 74 ----------
22:13:44.253 - ---------- run=778, buffer_size: 65 ----------
22:13:47.255 - ---------- run=779, buffer_size: 66 ----------
22:13:50.031 - ---------- run=780, buffer_size: 67 ----------
22:13:53.125 - ---------- run=781, buffer_size: 65 ----------
22:13:55.893 - ---------- run=782, buffer_size: 71 ----------
22:13:58.518 - ---------- run=783, buffer_size: 68 ----------
22:14:01.542 - ---------- run=784, buffer_size: 66 ----------
22:14:04.300 - ---------- run=785, buffer_size: 65 ----------
22:14:06.973 - ---------- run=786, buffer_size: 63 ----------
22:14:09.999 - ---------- run=787, buffer_size: 70 ----------
22:14:13.280 - ---------- run=788, buffer_size: 67 ----------
22:14:16.328 - ---------- run=789, buffer_size: 68 ----------
22:14:19.168 - ---------- run=790, buffer_size: 66 ----------
22:14:22.255 - ---------- run=791, buffer_size: 67 ----------
22:14:25.058 - ---------- run=792, buffer_size: 63 ----------
22:14:28.739 - ---------- run=793, buffer_size: 71 ----------
22:14:31.902 - ---------- run=794, buffer_size: 67 ----------
22:14:35.528 - ---------- run=795, buffer_size: 75 ----------
22:14:38.737 - ---------- run=796, buffer_size: 65 ----------
22:14:41.735 - ---------- run=797, buffer_size: 67 ----------
22:14:44.838 - ---------- run=798, buffer_size: 64 ----------
22:14:47.485 - ---------- run=799, buffer_size: 66 ----------
22:14:50.640 - ---------- run=800, buffer_size: 67 ----------
22:14:53.793 - ---------- run=801, buffer_size: 68 ----------
22:14:57.436 - ---------- run=802, buffer_size: 64 ----------
22:14:59.964 - ---------- run=803, buffer_size: 66 ----------
22:15:03.091 - ---------- run=804, buffer_size: 68 ----------
22:15:06.370 - ---------- run=805, buffer_size: 67 ----------
22:15:09.533 - ---------- run=806, buffer_size: 66 ----------
22:15:12.239 - ---------- run=807, buffer_size: 65 ----------
22:15:15.231 - ---------- run=808, buffer_size: 66 ----------
22:15:18.293 - ---------- run=809, buffer_size: 67 ----------
22:15:21.752 - ---------- run=810, buffer_size: 69 ----------
22:15:24.688 - ---------- run=811, buffer_size: 64 ----------
22:15:27.661 - ---------- run=812, buffer_size: 68 ----------
22:15:30.929 - ---------- run=813, buffer_size: 68 ----------
22:15:33.525 - ---------- run=814, buffer_size: 65 ----------
22:15:36.351 - ---------- run=815, buffer_size: 65 ----------
22:15:39.038 - ---------- run=816, buffer_size: 64 ----------
22:15:42.164 - ---------- run=817, buffer_size: 70 ----------
22:15:45.137 - ---------- run=818, buffer_size: 70 ----------
22:15:47.743 - ---------- run=819, buffer_size: 68 ----------
22:15:51.139 - ---------- run=820, buffer_size: 67 ----------
22:15:53.931 - ---------- run=821, buffer_size: 66 ----------
22:15:57.048 - ---------- run=822, buffer_size: 68 ----------
22:16:01.098 - ---------- run=823, buffer_size: 70 ----------
22:16:03.807 - ---------- run=824, buffer_size: 63 ----------
22:16:06.360 - ---------- run=825, buffer_size: 66 ----------
22:16:09.322 - ---------- run=826, buffer_size: 65 ----------
22:16:12.068 - ---------- run=827, buffer_size: 65 ----------
22:16:15.339 - ---------- run=828, buffer_size: 70 ----------
22:16:18.362 - ---------- run=829, buffer_size: 68 ----------
22:16:21.488 - ---------- run=830, buffer_size: 66 ----------
22:16:24.597 - ---------- run=831, buffer_size: 67 ----------
22:16:27.279 - ---------- run=832, buffer_size: 61 ----------
22:16:29.940 - ---------- run=833, buffer_size: 65 ----------
22:16:33.070 - ---------- run=834, buffer_size: 71 ----------
22:16:35.761 - ---------- run=835, buffer_size: 64 ----------
22:16:39.159 - ---------- run=836, buffer_size: 66 ----------
22:16:42.440 - ---------- run=837, buffer_size: 68 ----------
22:16:45.640 - ---------- run=838, buffer_size: 66 ----------
22:16:48.185 - ---------- run=839, buffer_size: 62 ----------
22:16:51.834 - ---------- run=840, buffer_size: 68 ----------
22:16:54.885 - ---------- run=841, buffer_size: 66 ----------
22:16:57.443 - ---------- run=842, buffer_size: 66 ----------
22:17:00.087 - ---------- run=843, buffer_size: 69 ----------
22:17:03.023 - ---------- run=844, buffer_size: 65 ----------
22:17:05.785 - ---------- run=845, buffer_size: 67 ----------
22:17:08.541 - ---------- run=846, buffer_size: 62 ----------
22:17:11.722 - ---------- run=847, buffer_size: 70 ----------
22:17:14.905 - ---------- run=848, buffer_size: 65 ----------
22:17:17.398 - ---------- run=849, buffer_size: 65 ----------
22:17:20.221 - ---------- run=850, buffer_size: 65 ----------
22:17:23.373 - ---------- run=851, buffer_size: 69 ----------
22:17:26.208 - ---------- run=852, buffer_size: 63 ----------
22:17:29.482 - ---------- run=853, buffer_size: 75 ----------
22:17:32.636 - ---------- run=854, buffer_size: 65 ----------
22:17:36.024 - ---------- run=855, buffer_size: 70 ----------
22:17:39.190 - ---------- run=856, buffer_size: 68 ----------
22:17:42.963 - ---------- run=857, buffer_size: 75 ----------
22:17:45.812 - ---------- run=858, buffer_size: 65 ----------
22:17:49.499 - ---------- run=859, buffer_size: 70 ----------
22:17:52.572 - ---------- run=860, buffer_size: 69 ----------
22:17:55.453 - ---------- run=861, buffer_size: 62 ----------
22:17:58.137 - ---------- run=862, buffer_size: 62 ----------
22:18:01.165 - ---------- run=863, buffer_size: 65 ----------
22:18:04.153 - ---------- run=864, buffer_size: 65 ----------
22:18:07.022 - ---------- run=865, buffer_size: 68 ----------
22:18:10.199 - ---------- run=866, buffer_size: 64 ----------
22:18:12.893 - ---------- run=867, buffer_size: 65 ----------
22:18:15.777 - ---------- run=868, buffer_size: 64 ----------
22:18:18.569 - ---------- run=869, buffer_size: 64 ----------
22:18:21.682 - ---------- run=870, buffer_size: 65 ----------
22:18:24.878 - ---------- run=871, buffer_size: 66 ----------
22:18:27.975 - ---------- run=872, buffer_size: 66 ----------
22:18:30.551 - ---------- run=873, buffer_size: 64 ----------
22:18:34.039 - ---------- run=874, buffer_size: 67 ----------
22:18:37.269 - ---------- run=875, buffer_size: 69 ----------
22:18:40.250 - ---------- run=876, buffer_size: 70 ----------
22:18:43.249 - ---------- run=877, buffer_size: 64 ----------
22:18:46.181 - ---------- run=878, buffer_size: 65 ----------
22:18:48.939 - ---------- run=879, buffer_size: 69 ----------
22:18:52.264 - ---------- run=880, buffer_size: 67 ----------
22:18:55.611 - ---------- run=881, buffer_size: 66 ----------
22:18:58.336 - ---------- run=882, buffer_size: 62 ----------
22:19:01.232 - ---------- run=883, buffer_size: 66 ----------
22:19:04.131 - ---------- run=884, buffer_size: 69 ----------
22:19:07.171 - ---------- run=885, buffer_size: 67 ----------
22:19:09.802 - ---------- run=886, buffer_size: 65 ----------
22:19:12.642 - ---------- run=887, buffer_size: 63 ----------
22:19:16.125 - ---------- run=888, buffer_size: 70 ----------
22:19:19.090 - ---------- run=889, buffer_size: 65 ----------
22:19:21.713 - ---------- run=890, buffer_size: 61 ----------
22:19:24.570 - ---------- run=891, buffer_size: 70 ----------
22:19:27.219 - ---------- run=892, buffer_size: 61 ----------
22:19:30.466 - ---------- run=893, buffer_size: 65 ----------
22:19:33.710 - ---------- run=894, buffer_size: 60 ----------
22:19:36.920 - ---------- run=895, buffer_size: 68 ----------
22:19:40.169 - ---------- run=896, buffer_size: 66 ----------
22:19:42.869 - ---------- run=897, buffer_size: 67 ----------
22:19:45.850 - ---------- run=898, buffer_size: 68 ----------
22:19:49.063 - ---------- run=899, buffer_size: 63 ----------
22:19:52.409 - ---------- run=900, buffer_size: 66 ----------
22:19:55.423 - ---------- run=901, buffer_size: 65 ----------
22:19:58.396 - ---------- run=902, buffer_size: 64 ----------
22:20:01.192 - ---------- run=903, buffer_size: 67 ----------
22:20:04.323 - ---------- run=904, buffer_size: 71 ----------
22:20:07.376 - ---------- run=905, buffer_size: 67 ----------
22:20:10.273 - ---------- run=906, buffer_size: 66 ----------
22:20:13.847 - ---------- run=907, buffer_size: 71 ----------
22:20:16.714 - ---------- run=908, buffer_size: 67 ----------
22:20:19.313 - ---------- run=909, buffer_size: 67 ----------
22:20:22.043 - ---------- run=910, buffer_size: 63 ----------
22:20:25.266 - ---------- run=911, buffer_size: 67 ----------
22:20:28.382 - ---------- run=912, buffer_size: 70 ----------
22:20:31.232 - ---------- run=913, buffer_size: 68 ----------
22:20:33.756 - ---------- run=914, buffer_size: 60 ----------
22:20:36.539 - ---------- run=915, buffer_size: 65 ----------
22:20:39.808 - ---------- run=916, buffer_size: 67 ----------
22:20:42.668 - ---------- run=917, buffer_size: 62 ----------
22:20:45.346 - ---------- run=918, buffer_size: 66 ----------
22:20:48.473 - ---------- run=919, buffer_size: 68 ----------
22:20:52.023 - ---------- run=920, buffer_size: 67 ----------
22:20:54.879 - ---------- run=921, buffer_size: 66 ----------
22:20:57.545 - ---------- run=922, buffer_size: 65 ----------
22:21:00.552 - ---------- run=923, buffer_size: 65 ----------
22:21:03.257 - ---------- run=924, buffer_size: 66 ----------
22:21:06.179 - ---------- run=925, buffer_size: 63 ----------
22:21:09.051 - ---------- run=926, buffer_size: 63 ----------
22:21:11.910 - ---------- run=927, buffer_size: 66 ----------
22:21:15.833 - ---------- run=928, buffer_size: 72 ----------
22:21:19.000 - ---------- run=929, buffer_size: 73 ----------
