16:41:19.241 - ---------- run=0, count=424 ----------
16:46:01.532 - ---------- run=116, count=119 ----------
16:46:04.375 - ---------- run=117, count=129 ----------
16:46:06.284 - ---------- run=118, count=86 ----------
16:46:08.694 - ---------- run=119, count=110 ----------
16:46:10.992 - ---------- run=120, count=104 ----------
16:46:13.410 - ---------- run=121, count=110 ----------
16:46:16.010 - ---------- run=122, count=118 ----------
16:46:18.658 - ---------- run=123, count=121 ----------
16:46:21.144 - ---------- run=124, count=113 ----------
16:46:23.360 - ---------- run=125, count=100 ----------
16:46:25.738 - ---------- run=126, count=108 ----------
16:46:27.933 - ---------- run=127, count=100 ----------
16:46:30.296 - ---------- run=128, count=108 ----------
16:46:32.280 - ---------- run=129, count=90 ----------
16:46:34.780 - ---------- run=130, count=113 ----------
16:46:37.095 - ---------- run=131, count=105 ----------
16:46:39.551 - ---------- run=132, count=112 ----------
16:46:42.121 - ---------- run=133, count=116 ----------
16:46:44.603 - ---------- run=134, count=113 ----------
16:46:47.027 - ---------- run=135, count=110 ----------
16:46:49.848 - ---------- run=136, count=128 ----------
16:46:52.147 - ---------- run=137, count=104 ----------
16:46:54.324 - ---------- run=138, count=99 ----------
16:46:56.531 - ---------- run=139, count=101 ----------
16:46:58.926 - ---------- run=140, count=108 ----------
16:47:01.277 - ---------- run=141, count=107 ----------
16:47:03.771 - ---------- run=142, count=113 ----------
16:47:05.995 - ---------- run=143, count=101 ----------
16:47:08.181 - ---------- run=144, count=99 ----------
16:47:10.381 - ---------- run=145, count=100 ----------
16:47:12.859 - ---------- run=146, count=113 ----------
16:47:15.391 - ---------- run=147, count=115 ----------
16:47:17.463 - ---------- run=148, count=94 ----------
16:47:20.139 - ---------- run=149, count=121 ----------
16:47:22.745 - ---------- run=150, count=118 ----------
16:47:25.382 - ---------- run=151, count=120 ----------
16:47:28.063 - ---------- run=152, count=122 ----------
16:47:30.516 - ---------- run=153, count=111 ----------
16:47:33.122 - ---------- run=154, count=118 ----------
16:47:35.303 - ---------- run=155, count=99 ----------
16:47:37.621 - ---------- run=156, count=106 ----------
16:47:39.866 - ---------- run=157, count=102 ----------
16:47:42.238 - ---------- run=158, count=107 ----------
16:47:44.943 - ---------- run=159, count=124 ----------
16:47:48.008 - ---------- run=160, count=139 ----------
16:47:50.225 - ---------- run=161, count=101 ----------
16:47:52.256 - ---------- run=162, count=92 ----------
16:47:54.720 - ---------- run=163, count=112 ----------
16:47:57.213 - ---------- run=164, count=113 ----------
16:48:00.069 - ---------- run=165, count=130 ----------
16:48:02.618 - ---------- run=166, count=116 ----------
16:48:05.261 - ---------- run=167, count=120 ----------
16:48:07.287 - ---------- run=168, count=92 ----------
16:48:09.678 - ---------- run=169, count=109 ----------
16:48:12.340 - ---------- run=170, count=121 ----------
16:48:14.956 - ---------- run=171, count=119 ----------
16:48:17.402 - ---------- run=172, count=111 ----------
16:48:19.805 - ---------- run=173, count=109 ----------
16:48:22.293 - ---------- run=174, count=113 ----------
16:48:24.707 - ---------- run=175, count=110 ----------
16:48:27.095 - ---------- run=176, count=109 ----------
16:48:29.753 - ---------- run=177, count=120 ----------
16:48:32.379 - ---------- run=178, count=120 ----------
16:48:34.653 - ---------- run=179, count=103 ----------
16:48:36.902 - ---------- run=180, count=102 ----------
16:48:38.926 - ---------- run=181, count=92 ----------
16:48:41.081 - ---------- run=182, count=98 ----------
16:48:43.473 - ---------- run=183, count=109 ----------
16:48:46.063 - ---------- run=184, count=117 ----------
16:48:48.325 - ---------- run=185, count=103 ----------
16:48:51.191 - ---------- run=186, count=131 ----------
16:48:53.665 - ---------- run=187, count=112 ----------
16:48:55.884 - ---------- run=188, count=101 ----------
16:48:58.048 - ---------- run=189, count=98 ----------
16:49:00.436 - ---------- run=190, count=109 ----------
16:49:02.758 - ---------- run=191, count=105 ----------
16:49:05.156 - ---------- run=192, count=109 ----------
16:49:07.758 - ---------- run=193, count=119 ----------
16:49:10.014 - ---------- run=194, count=102 ----------
16:49:12.342 - ---------- run=195, count=106 ----------
16:49:14.538 - ---------- run=196, count=100 ----------
16:49:16.777 - ---------- run=197, count=101 ----------
16:49:18.998 - ---------- run=198, count=101 ----------
16:49:21.326 - ---------- run=199, count=106 ----------
16:49:23.933 - ---------- run=200, count=119 ----------
16:49:26.191 - ---------- run=201, count=102 ----------
16:49:28.568 - ---------- run=202, count=108 ----------
16:49:30.820 - ---------- run=203, count=103 ----------
16:49:33.025 - ---------- run=204, count=100 ----------
16:49:35.349 - ---------- run=205, count=105 ----------
16:49:37.562 - ---------- run=206, count=101 ----------
16:49:39.764 - ---------- run=207, count=100 ----------
16:49:42.402 - ---------- run=208, count=120 ----------
16:49:44.760 - ---------- run=209, count=107 ----------
16:49:47.142 - ---------- run=210, count=108 ----------
16:49:49.888 - ---------- run=211, count=125 ----------
16:49:52.467 - ---------- run=212, count=117 ----------
16:49:54.814 - ---------- run=213, count=107 ----------
16:49:56.937 - ---------- run=214, count=96 ----------
16:49:59.357 - ---------- run=215, count=110 ----------
16:50:01.720 - ---------- run=216, count=108 ----------
16:50:03.791 - ---------- run=217, count=94 ----------
16:50:06.307 - ---------- run=218, count=114 ----------
16:50:08.713 - ---------- run=219, count=109 ----------
16:50:10.852 - ---------- run=220, count=97 ----------
16:50:13.382 - ---------- run=221, count=115 ----------
16:50:15.669 - ---------- run=222, count=104 ----------
16:50:17.951 - ---------- run=223, count=104 ----------
16:50:20.640 - ---------- run=224, count=122 ----------
16:50:23.111 - ---------- run=225, count=112 ----------
16:50:25.612 - ---------- run=226, count=114 ----------
16:50:28.233 - ---------- run=227, count=119 ----------
16:50:30.773 - ---------- run=228, count=115 ----------
16:50:33.042 - ---------- run=229, count=103 ----------
16:50:35.307 - ---------- run=230, count=103 ----------
16:50:38.198 - ---------- run=231, count=131 ----------
16:50:40.408 - ---------- run=232, count=101 ----------
16:50:42.967 - ---------- run=233, count=116 ----------
16:50:45.727 - ---------- run=234, count=125 ----------
16:50:47.969 - ---------- run=235, count=102 ----------
16:50:50.196 - ---------- run=236, count=101 ----------
16:50:52.848 - ---------- run=237, count=121 ----------
16:50:55.070 - ---------- run=238, count=101 ----------
16:50:57.716 - ---------- run=239, count=120 ----------
16:51:00.252 - ---------- run=240, count=115 ----------
16:51:02.871 - ---------- run=241, count=119 ----------
16:51:05.787 - ---------- run=242, count=133 ----------
16:51:08.097 - ---------- run=243, count=104 ----------
16:51:10.508 - ---------- run=244, count=109 ----------
16:51:13.376 - ---------- run=245, count=130 ----------
16:51:15.805 - ---------- run=246, count=110 ----------
16:51:18.024 - ---------- run=247, count=101 ----------
16:51:20.700 - ---------- run=248, count=122 ----------
16:51:23.493 - ---------- run=249, count=126 ----------
16:51:26.147 - ---------- run=250, count=121 ----------
16:51:28.736 - ---------- run=251, count=117 ----------
16:51:31.149 - ---------- run=252, count=110 ----------
16:51:33.567 - ---------- run=253, count=110 ----------
16:51:35.753 - ---------- run=254, count=99 ----------
16:51:38.186 - ---------- run=255, count=111 ----------
16:51:40.686 - ---------- run=256, count=113 ----------
16:51:43.287 - ---------- run=257, count=118 ----------
16:51:45.718 - ---------- run=258, count=111 ----------
16:51:48.095 - ---------- run=259, count=108 ----------
16:51:51.047 - ---------- run=260, count=134 ----------
16:51:53.515 - ---------- run=261, count=112 ----------
16:51:55.887 - ---------- run=262, count=108 ----------
16:51:58.245 - ---------- run=263, count=107 ----------
16:52:00.510 - ---------- run=264, count=103 ----------
16:52:03.083 - ---------- run=265, count=117 ----------
16:52:05.498 - ---------- run=266, count=110 ----------
16:52:08.218 - ---------- run=267, count=124 ----------
16:52:10.843 - ---------- run=268, count=119 ----------
16:52:13.487 - ---------- run=269, count=120 ----------
16:52:16.100 - ---------- run=270, count=119 ----------
16:52:18.195 - ---------- run=271, count=95 ----------
16:52:21.052 - ---------- run=272, count=130 ----------
16:52:23.563 - ---------- run=273, count=114 ----------
16:52:25.839 - ---------- run=274, count=104 ----------
16:52:28.400 - ---------- run=275, count=116 ----------
16:52:31.013 - ---------- run=276, count=119 ----------
16:52:33.783 - ---------- run=277, count=126 ----------
16:52:36.207 - ---------- run=278, count=110 ----------
16:52:38.910 - ---------- run=279, count=123 ----------
16:52:41.304 - ---------- run=280, count=109 ----------
16:52:44.075 - ---------- run=281, count=126 ----------
16:52:46.612 - ---------- run=282, count=115 ----------
16:52:48.922 - ---------- run=283, count=105 ----------
16:52:51.402 - ---------- run=284, count=113 ----------
16:52:54.081 - ---------- run=285, count=121 ----------
16:52:56.760 - ---------- run=286, count=122 ----------
16:52:58.980 - ---------- run=287, count=101 ----------
16:53:01.420 - ---------- run=288, count=111 ----------
16:53:03.615 - ---------- run=289, count=99 ----------
16:53:06.227 - ---------- run=290, count=119 ----------
16:53:08.841 - ---------- run=291, count=119 ----------
16:53:11.039 - ---------- run=292, count=100 ----------
16:53:13.733 - ---------- run=293, count=122 ----------
16:53:16.561 - ---------- run=294, count=129 ----------
16:53:18.696 - ---------- run=295, count=97 ----------
16:53:21.328 - ---------- run=296, count=119 ----------
16:53:24.065 - ---------- run=297, count=124 ----------
16:53:26.371 - ---------- run=298, count=105 ----------
16:53:28.651 - ---------- run=299, count=103 ----------
16:53:31.555 - ---------- run=300, count=132 ----------
16:53:33.749 - ---------- run=301, count=100 ----------
16:53:36.121 - ---------- run=302, count=108 ----------
16:53:38.310 - ---------- run=303, count=99 ----------
16:53:40.811 - ---------- run=304, count=114 ----------
16:53:43.189 - ---------- run=305, count=108 ----------
16:53:45.275 - ---------- run=306, count=94 ----------
16:53:47.761 - ---------- run=307, count=113 ----------
16:53:49.799 - ---------- run=308, count=93 ----------
16:53:52.047 - ---------- run=309, count=102 ----------
16:53:54.675 - ---------- run=310, count=119 ----------
16:53:56.723 - ---------- run=311, count=93 ----------
16:53:58.918 - ---------- run=312, count=100 ----------
16:54:01.388 - ---------- run=313, count=112 ----------
16:54:04.020 - ---------- run=314, count=120 ----------
16:54:06.183 - ---------- run=315, count=98 ----------
16:54:08.762 - ---------- run=316, count=117 ----------
16:54:11.063 - ---------- run=317, count=105 ----------
16:54:13.729 - ---------- run=318, count=121 ----------
16:54:16.843 - ---------- run=319, count=141 ----------
16:54:18.815 - ---------- run=320, count=90 ----------
16:54:21.540 - ---------- run=321, count=124 ----------
16:54:24.003 - ---------- run=322, count=112 ----------
16:54:27.121 - ---------- run=323, count=142 ----------
16:54:29.388 - ---------- run=324, count=103 ----------
16:54:31.951 - ---------- run=325, count=116 ----------
16:54:34.312 - ---------- run=326, count=108 ----------
16:54:36.815 - ---------- run=327, count=113 ----------
16:54:39.502 - ---------- run=328, count=122 ----------
16:54:42.022 - ---------- run=329, count=115 ----------
16:54:44.423 - ---------- run=330, count=109 ----------
16:54:47.059 - ---------- run=331, count=120 ----------
16:54:49.381 - ---------- run=332, count=105 ----------
16:54:51.866 - ---------- run=333, count=113 ----------
16:54:54.349 - ---------- run=334, count=113 ----------
16:54:56.976 - ---------- run=335, count=119 ----------
16:54:59.514 - ---------- run=336, count=116 ----------
16:55:02.559 - ---------- run=337, count=138 ----------
16:55:04.905 - ---------- run=338, count=106 ----------
16:55:07.297 - ---------- run=339, count=109 ----------
16:55:09.825 - ---------- run=340, count=115 ----------
16:55:12.265 - ---------- run=341, count=111 ----------
16:55:14.575 - ---------- run=342, count=105 ----------
16:55:17.226 - ---------- run=343, count=120 ----------
16:55:19.859 - ---------- run=344, count=120 ----------
16:55:22.080 - ---------- run=345, count=101 ----------
16:55:24.472 - ---------- run=346, count=109 ----------
16:55:26.752 - ---------- run=347, count=103 ----------
16:55:29.004 - ---------- run=348, count=102 ----------
16:55:31.634 - ---------- run=349, count=120 ----------
16:55:33.918 - ---------- run=350, count=104 ----------
16:55:36.341 - ---------- run=351, count=110 ----------
16:55:38.701 - ---------- run=352, count=107 ----------
16:55:41.673 - ---------- run=353, count=135 ----------
16:55:44.468 - ---------- run=354, count=126 ----------
16:55:46.754 - ---------- run=355, count=104 ----------
16:55:48.920 - ---------- run=356, count=99 ----------
16:55:51.093 - ---------- run=357, count=99 ----------
16:55:54.158 - ---------- run=358, count=139 ----------
16:55:56.585 - ---------- run=359, count=110 ----------
16:55:58.501 - ---------- run=360, count=87 ----------
16:56:00.788 - ---------- run=361, count=104 ----------
16:56:02.820 - ---------- run=362, count=92 ----------
16:56:05.264 - ---------- run=363, count=112 ----------
16:56:07.983 - ---------- run=364, count=123 ----------
16:56:10.594 - ---------- run=365, count=119 ----------
16:56:12.887 - ---------- run=366, count=104 ----------
16:56:15.095 - ---------- run=367, count=101 ----------
16:56:17.237 - ---------- run=368, count=97 ----------
16:56:20.038 - ---------- run=369, count=127 ----------
16:56:22.377 - ---------- run=370, count=106 ----------
16:56:24.729 - ---------- run=371, count=107 ----------
16:56:27.232 - ---------- run=372, count=114 ----------
16:56:29.500 - ---------- run=373, count=103 ----------
16:56:32.474 - ---------- run=374, count=135 ----------
16:56:35.055 - ---------- run=375, count=117 ----------
16:56:37.435 - ---------- run=376, count=108 ----------
16:56:39.667 - ---------- run=377, count=102 ----------
16:56:42.244 - ---------- run=378, count=117 ----------
16:56:44.991 - ---------- run=379, count=125 ----------
16:56:47.692 - ---------- run=380, count=123 ----------
16:56:50.560 - ---------- run=381, count=130 ----------
16:56:53.251 - ---------- run=382, count=122 ----------
16:56:55.822 - ---------- run=383, count=117 ----------
16:56:58.253 - ---------- run=384, count=110 ----------
16:57:00.673 - ---------- run=385, count=110 ----------
16:57:03.874 - ---------- run=386, count=146 ----------
16:57:06.186 - ---------- run=387, count=105 ----------
16:57:08.542 - ---------- run=388, count=107 ----------
16:57:10.786 - ---------- run=389, count=102 ----------
16:57:12.955 - ---------- run=390, count=98 ----------
16:57:15.504 - ---------- run=391, count=116 ----------
16:57:17.637 - ---------- run=392, count=97 ----------
16:57:19.666 - ---------- run=393, count=92 ----------
16:57:22.390 - ---------- run=394, count=124 ----------
16:57:25.364 - ---------- run=395, count=135 ----------
16:57:27.654 - ---------- run=396, count=104 ----------
16:57:30.151 - ---------- run=397, count=114 ----------
16:57:32.393 - ---------- run=398, count=101 ----------
16:57:34.893 - ---------- run=399, count=114 ----------
16:57:37.420 - ---------- run=400, count=115 ----------
16:57:39.956 - ---------- run=401, count=115 ----------
16:57:41.997 - ---------- run=402, count=93 ----------
16:57:44.363 - ---------- run=403, count=107 ----------
16:57:46.456 - ---------- run=404, count=96 ----------
16:57:48.367 - ---------- run=405, count=86 ----------
16:57:50.572 - ---------- run=406, count=101 ----------
16:57:52.838 - ---------- run=407, count=103 ----------
16:57:55.475 - ---------- run=408, count=119 ----------
16:57:58.121 - ---------- run=409, count=121 ----------
16:58:00.576 - ---------- run=410, count=111 ----------
16:58:03.102 - ---------- run=411, count=115 ----------
16:58:05.458 - ---------- run=412, count=107 ----------
16:58:08.027 - ---------- run=413, count=117 ----------
16:58:10.391 - ---------- run=414, count=108 ----------
16:58:12.753 - ---------- run=415, count=107 ----------
16:58:15.194 - ---------- run=416, count=111 ----------
16:58:17.288 - ---------- run=417, count=95 ----------
16:58:20.018 - ---------- run=418, count=124 ----------
16:58:22.809 - ---------- run=419, count=127 ----------
16:58:25.141 - ---------- run=420, count=106 ----------
16:58:27.304 - ---------- run=421, count=98 ----------
16:58:29.606 - ---------- run=422, count=105 ----------
16:58:32.279 - ---------- run=423, count=122 ----------
16:58:34.767 - ---------- run=424, count=113 ----------
16:58:37.250 - ---------- run=425, count=112 ----------
16:58:39.479 - ---------- run=426, count=102 ----------
16:58:42.040 - ---------- run=427, count=116 ----------
16:58:44.205 - ---------- run=428, count=98 ----------
16:58:46.130 - ---------- run=429, count=88 ----------
16:58:48.485 - ---------- run=430, count=107 ----------
16:58:51.347 - ---------- run=431, count=130 ----------
16:58:53.973 - ---------- run=432, count=119 ----------
16:58:56.627 - ---------- run=433, count=121 ----------
16:58:58.830 - ---------- run=434, count=100 ----------
16:59:01.201 - ---------- run=435, count=108 ----------
16:59:03.653 - ---------- run=436, count=111 ----------
16:59:05.923 - ---------- run=437, count=103 ----------
16:59:08.451 - ---------- run=438, count=115 ----------
16:59:10.754 - ---------- run=439, count=105 ----------
16:59:13.338 - ---------- run=440, count=117 ----------
16:59:15.918 - ---------- run=441, count=118 ----------
16:59:18.297 - ---------- run=442, count=108 ----------
16:59:21.634 - ---------- run=443, count=151 ----------
16:59:23.796 - ---------- run=444, count=99 ----------
16:59:26.070 - ---------- run=445, count=103 ----------
16:59:28.777 - ---------- run=446, count=123 ----------
16:59:31.320 - ---------- run=447, count=115 ----------
16:59:34.062 - ---------- run=448, count=125 ----------
16:59:36.358 - ---------- run=449, count=104 ----------
16:59:38.822 - ---------- run=450, count=112 ----------
16:59:40.886 - ---------- run=451, count=94 ----------
16:59:43.618 - ---------- run=452, count=124 ----------
16:59:45.985 - ---------- run=453, count=108 ----------
16:59:48.126 - ---------- run=454, count=97 ----------
16:59:50.306 - ---------- run=455, count=99 ----------
16:59:52.416 - ---------- run=456, count=96 ----------
16:59:54.783 - ---------- run=457, count=107 ----------
16:59:57.039 - ---------- run=458, count=103 ----------
16:59:59.695 - ---------- run=459, count=120 ----------
17:00:02.436 - ---------- run=460, count=125 ----------
17:00:04.900 - ---------- run=461, count=112 ----------
17:00:07.447 - ---------- run=462, count=116 ----------
17:00:09.967 - ---------- run=463, count=114 ----------
17:00:12.513 - ---------- run=464, count=116 ----------
17:00:15.085 - ---------- run=465, count=117 ----------
17:00:17.184 - ---------- run=466, count=95 ----------
17:00:19.412 - ---------- run=467, count=101 ----------
17:00:21.560 - ---------- run=468, count=98 ----------
17:00:23.685 - ---------- run=469, count=96 ----------
17:00:26.347 - ---------- run=470, count=121 ----------
17:00:28.982 - ---------- run=471, count=120 ----------
17:00:31.602 - ---------- run=472, count=119 ----------
17:00:34.057 - ---------- run=473, count=111 ----------
17:00:36.469 - ---------- run=474, count=110 ----------
17:00:38.792 - ---------- run=475, count=105 ----------
17:00:41.629 - ---------- run=476, count=129 ----------
17:00:44.183 - ---------- run=477, count=116 ----------
17:00:46.220 - ---------- run=478, count=93 ----------
17:00:48.339 - ---------- run=479, count=96 ----------
17:00:51.073 - ---------- run=480, count=124 ----------
17:00:53.909 - ---------- run=481, count=129 ----------
17:00:56.021 - ---------- run=482, count=96 ----------
17:00:59.058 - ---------- run=483, count=138 ----------
17:01:01.464 - ---------- run=484, count=109 ----------
17:01:04.033 - ---------- run=485, count=117 ----------
17:01:07.001 - ---------- run=486, count=135 ----------
17:01:09.055 - ---------- run=487, count=94 ----------
17:01:11.741 - ---------- run=488, count=122 ----------
17:01:14.416 - ---------- run=489, count=121 ----------
17:01:16.520 - ---------- run=490, count=96 ----------
17:01:18.880 - ---------- run=491, count=107 ----------
17:01:21.366 - ---------- run=492, count=113 ----------
17:01:23.759 - ---------- run=493, count=109 ----------
17:01:26.373 - ---------- run=494, count=119 ----------
17:01:28.546 - ---------- run=495, count=98 ----------
17:01:30.947 - ---------- run=496, count=109 ----------
17:01:33.581 - ---------- run=497, count=120 ----------
17:01:36.196 - ---------- run=498, count=119 ----------
17:01:38.649 - ---------- run=499, count=111 ----------
17:01:41.155 - ---------- run=500, count=114 ----------
17:01:43.291 - ---------- run=501, count=97 ----------
17:01:45.696 - ---------- run=502, count=110 ----------
17:01:47.926 - ---------- run=503, count=101 ----------
17:01:50.554 - ---------- run=504, count=119 ----------
17:01:52.838 - ---------- run=505, count=104 ----------
17:01:55.028 - ---------- run=506, count=99 ----------
17:01:57.374 - ---------- run=507, count=107 ----------
17:02:00.104 - ---------- run=508, count=124 ----------
17:02:02.130 - ---------- run=509, count=92 ----------
17:02:04.806 - ---------- run=510, count=122 ----------
17:02:07.369 - ---------- run=511, count=116 ----------
17:02:09.592 - ---------- run=512, count=101 ----------
17:02:11.975 - ---------- run=513, count=108 ----------
17:02:14.253 - ---------- run=514, count=104 ----------
17:02:16.387 - ---------- run=515, count=97 ----------
17:02:18.585 - ---------- run=516, count=100 ----------
17:02:20.881 - ---------- run=517, count=104 ----------
17:02:22.989 - ---------- run=518, count=96 ----------
17:02:25.394 - ---------- run=519, count=109 ----------
17:02:27.769 - ---------- run=520, count=108 ----------
17:02:30.242 - ---------- run=521, count=112 ----------
17:02:33.008 - ---------- run=522, count=126 ----------
17:02:35.579 - ---------- run=523, count=117 ----------
17:02:37.651 - ---------- run=524, count=94 ----------
17:02:40.060 - ---------- run=525, count=109 ----------
17:02:42.484 - ---------- run=526, count=111 ----------
17:02:44.914 - ---------- run=527, count=110 ----------
17:02:47.327 - ---------- run=528, count=110 ----------
17:02:49.958 - ---------- run=529, count=119 ----------
17:02:52.605 - ---------- run=530, count=121 ----------
17:02:55.005 - ---------- run=531, count=109 ----------
17:02:57.232 - ---------- run=532, count=101 ----------
17:02:59.670 - ---------- run=533, count=111 ----------
17:03:02.031 - ---------- run=534, count=107 ----------
17:03:04.333 - ---------- run=535, count=105 ----------
17:03:06.589 - ---------- run=536, count=102 ----------
17:03:08.724 - ---------- run=537, count=97 ----------
17:03:10.951 - ---------- run=538, count=101 ----------
17:03:13.452 - ---------- run=539, count=114 ----------
17:03:15.697 - ---------- run=540, count=102 ----------
17:03:18.357 - ---------- run=541, count=121 ----------
17:03:20.979 - ---------- run=542, count=119 ----------
17:03:23.621 - ---------- run=543, count=120 ----------
17:03:26.127 - ---------- run=544, count=114 ----------
17:03:28.824 - ---------- run=545, count=122 ----------
17:03:31.078 - ---------- run=546, count=103 ----------
17:03:33.190 - ---------- run=547, count=96 ----------
17:03:35.460 - ---------- run=548, count=103 ----------
17:03:38.062 - ---------- run=549, count=118 ----------
17:03:40.342 - ---------- run=550, count=104 ----------
17:03:42.611 - ---------- run=551, count=103 ----------
17:03:44.774 - ---------- run=552, count=98 ----------
17:03:47.071 - ---------- run=553, count=105 ----------
17:03:49.507 - ---------- run=554, count=110 ----------
17:03:51.981 - ---------- run=555, count=113 ----------
17:03:54.288 - ---------- run=556, count=104 ----------
17:03:56.998 - ---------- run=557, count=124 ----------
17:03:59.506 - ---------- run=558, count=114 ----------
