04:29:07.246 - ---------- run=249, buffer_size: 54 ----------
04:29:09.831 - ---------- run=250, buffer_size: 52 ----------
04:29:12.036 - ---------- run=251, buffer_size: 54 ----------
04:29:14.635 - ---------- run=252, buffer_size: 52 ----------
04:29:16.859 - ---------- run=253, buffer_size: 54 ----------
04:29:18.906 - ---------- run=254, buffer_size: 52 ----------
04:29:21.146 - ---------- run=255, buffer_size: 53 ----------
04:29:23.948 - ---------- run=256, buffer_size: 52 ----------
04:29:26.137 - ---------- run=257, buffer_size: 53 ----------
04:29:28.519 - ---------- run=258, buffer_size: 52 ----------
04:29:30.638 - ---------- run=259, buffer_size: 53 ----------
04:29:32.741 - ---------- run=260, buffer_size: 52 ----------
04:29:35.229 - ---------- run=261, buffer_size: 53 ----------
04:29:37.650 - ---------- run=262, buffer_size: 53 ----------
04:29:40.181 - ---------- run=263, buffer_size: 52 ----------
04:29:42.946 - ---------- run=264, buffer_size: 53 ----------
04:29:45.318 - ---------- run=265, buffer_size: 52 ----------
04:29:47.478 - ---------- run=266, buffer_size: 53 ----------
04:29:49.652 - ---------- run=267, buffer_size: 52 ----------
04:29:51.760 - ---------- run=268, buffer_size: 53 ----------
04:29:54.125 - ---------- run=269, buffer_size: 52 ----------
04:29:56.371 - ---------- run=270, buffer_size: 54 ----------
04:29:58.824 - ---------- run=271, buffer_size: 52 ----------
04:30:01.074 - ---------- run=272, buffer_size: 53 ----------
04:30:03.487 - ---------- run=273, buffer_size: 54 ----------
04:30:06.042 - ---------- run=274, buffer_size: 52 ----------
04:30:08.648 - ---------- run=275, buffer_size: 53 ----------
04:30:11.328 - ---------- run=276, buffer_size: 53 ----------
04:30:13.819 - ---------- run=277, buffer_size: 52 ----------
04:30:16.028 - ---------- run=278, buffer_size: 52 ----------
04:30:18.984 - ---------- run=279, buffer_size: 56 ----------
04:30:21.191 - ---------- run=280, buffer_size: 53 ----------
04:30:23.924 - ---------- run=281, buffer_size: 54 ----------
04:30:26.351 - ---------- run=282, buffer_size: 52 ----------
04:30:28.588 - ---------- run=283, buffer_size: 52 ----------
04:30:30.971 - ---------- run=284, buffer_size: 53 ----------
04:30:33.427 - ---------- run=285, buffer_size: 52 ----------
04:30:36.102 - ---------- run=286, buffer_size: 55 ----------
04:30:38.343 - ---------- run=287, buffer_size: 55 ----------
04:30:40.235 - ---------- run=288, buffer_size: 51 ----------
04:30:42.700 - ---------- run=289, buffer_size: 53 ----------
04:30:45.210 - ---------- run=290, buffer_size: 53 ----------
04:30:47.600 - ---------- run=291, buffer_size: 53 ----------
04:30:49.699 - ---------- run=292, buffer_size: 52 ----------
04:30:51.922 - ---------- run=293, buffer_size: 53 ----------
04:30:54.311 - ---------- run=294, buffer_size: 53 ----------
04:30:56.873 - ---------- run=295, buffer_size: 53 ----------
04:30:59.140 - ---------- run=296, buffer_size: 53 ----------
04:31:01.328 - ---------- run=297, buffer_size: 54 ----------
04:31:03.809 - ---------- run=298, buffer_size: 53 ----------
04:31:06.248 - ---------- run=299, buffer_size: 52 ----------
04:31:08.428 - ---------- run=300, buffer_size: 54 ----------
04:31:10.727 - ---------- run=301, buffer_size: 53 ----------
04:31:13.031 - ---------- run=302, buffer_size: 53 ----------
04:31:15.254 - ---------- run=303, buffer_size: 52 ----------
04:31:17.348 - ---------- run=304, buffer_size: 53 ----------
04:31:19.638 - ---------- run=305, buffer_size: 52 ----------
04:31:22.085 - ---------- run=306, buffer_size: 53 ----------
04:31:24.337 - ---------- run=307, buffer_size: 52 ----------
04:31:26.650 - ---------- run=308, buffer_size: 52 ----------
04:31:28.953 - ---------- run=309, buffer_size: 52 ----------
04:31:31.671 - ---------- run=310, buffer_size: 52 ----------
04:31:34.240 - ---------- run=311, buffer_size: 53 ----------
04:31:36.263 - ---------- run=312, buffer_size: 53 ----------
04:31:38.451 - ---------- run=313, buffer_size: 55 ----------
04:31:40.996 - ---------- run=314, buffer_size: 52 ----------
04:31:43.245 - ---------- run=315, buffer_size: 52 ----------
04:31:45.892 - ---------- run=316, buffer_size: 52 ----------
04:31:48.335 - ---------- run=317, buffer_size: 52 ----------
04:31:50.944 - ---------- run=318, buffer_size: 54 ----------
04:31:53.331 - ---------- run=319, buffer_size: 51 ----------
04:31:55.720 - ---------- run=320, buffer_size: 51 ----------
