06:59:06.900 - ---------- run=0, count=220 ----------
07:05:03.182 - ---------- run=148, count=112 ----------
07:05:05.648 - ---------- run=149, count=112 ----------
07:05:08.093 - ---------- run=150, count=111 ----------
07:05:10.152 - ---------- run=151, count=93 ----------
07:05:12.097 - ---------- run=152, count=88 ----------
07:05:14.214 - ---------- run=153, count=96 ----------
07:05:16.480 - ---------- run=154, count=103 ----------
07:05:18.956 - ---------- run=155, count=112 ----------
07:05:21.052 - ---------- run=156, count=94 ----------
07:05:23.720 - ---------- run=157, count=121 ----------
07:05:25.693 - ---------- run=158, count=89 ----------
07:05:27.951 - ---------- run=159, count=103 ----------
07:05:30.994 - ---------- run=160, count=137 ----------
07:05:33.493 - ---------- run=161, count=113 ----------
07:05:35.495 - ---------- run=162, count=91 ----------
07:05:37.581 - ---------- run=163, count=94 ----------
07:05:39.813 - ---------- run=164, count=101 ----------
07:05:42.491 - ---------- run=165, count=122 ----------
07:05:44.912 - ---------- run=166, count=109 ----------
07:05:47.196 - ---------- run=167, count=104 ----------
07:05:49.572 - ---------- run=168, count=107 ----------
07:05:51.970 - ---------- run=169, count=109 ----------
07:05:54.464 - ---------- run=170, count=113 ----------
07:05:56.882 - ---------- run=171, count=109 ----------
07:05:59.497 - ---------- run=172, count=119 ----------
07:06:02.235 - ---------- run=173, count=124 ----------
07:06:05.133 - ---------- run=174, count=131 ----------
07:06:07.233 - ---------- run=175, count=95 ----------
07:06:09.529 - ---------- run=176, count=104 ----------
07:06:11.729 - ---------- run=177, count=100 ----------
07:06:14.005 - ---------- run=178, count=103 ----------
07:06:16.663 - ---------- run=179, count=120 ----------
07:06:19.217 - ---------- run=180, count=116 ----------
07:06:21.319 - ---------- run=181, count=95 ----------
07:06:23.624 - ---------- run=182, count=104 ----------
07:06:26.092 - ---------- run=183, count=112 ----------
07:06:28.373 - ---------- run=184, count=103 ----------
07:06:30.745 - ---------- run=185, count=108 ----------
07:06:33.393 - ---------- run=186, count=120 ----------
07:06:35.656 - ---------- run=187, count=103 ----------
07:06:37.649 - ---------- run=188, count=90 ----------
07:06:40.634 - ---------- run=189, count=135 ----------
07:06:42.878 - ---------- run=190, count=102 ----------
07:06:45.206 - ---------- run=191, count=105 ----------
07:06:47.446 - ---------- run=192, count=102 ----------
07:06:49.851 - ---------- run=193, count=109 ----------
07:06:52.303 - ---------- run=194, count=111 ----------
07:06:54.814 - ---------- run=195, count=114 ----------
07:06:56.840 - ---------- run=196, count=92 ----------
07:06:59.082 - ---------- run=197, count=101 ----------
07:07:01.251 - ---------- run=198, count=99 ----------
07:07:03.417 - ---------- run=199, count=98 ----------
07:07:05.836 - ---------- run=200, count=109 ----------
07:07:08.330 - ---------- run=201, count=113 ----------
07:07:10.868 - ---------- run=202, count=115 ----------
07:07:13.165 - ---------- run=203, count=104 ----------
07:07:15.519 - ---------- run=204, count=107 ----------
07:07:17.934 - ---------- run=205, count=109 ----------
07:07:20.586 - ---------- run=206, count=120 ----------
07:07:22.904 - ---------- run=207, count=105 ----------
07:07:25.037 - ---------- run=208, count=97 ----------
07:07:27.446 - ---------- run=209, count=109 ----------
07:07:29.856 - ---------- run=210, count=109 ----------
07:07:32.010 - ---------- run=211, count=97 ----------
07:07:34.129 - ---------- run=212, count=96 ----------
07:07:36.823 - ---------- run=213, count=122 ----------
07:07:39.236 - ---------- run=214, count=110 ----------
07:07:41.524 - ---------- run=215, count=103 ----------
07:07:43.894 - ---------- run=216, count=107 ----------
07:07:46.666 - ---------- run=217, count=126 ----------
07:07:49.058 - ---------- run=218, count=108 ----------
07:07:51.708 - ---------- run=219, count=120 ----------
07:07:54.394 - ---------- run=220, count=122 ----------
07:07:56.783 - ---------- run=221, count=108 ----------
07:07:59.239 - ---------- run=222, count=112 ----------
07:08:01.726 - ---------- run=223, count=112 ----------
07:08:04.427 - ---------- run=224, count=122 ----------
07:08:06.954 - ---------- run=225, count=115 ----------
07:08:09.314 - ---------- run=226, count=107 ----------
07:08:11.727 - ---------- run=227, count=109 ----------
07:08:13.911 - ---------- run=228, count=99 ----------
07:08:16.319 - ---------- run=229, count=109 ----------
07:08:18.988 - ---------- run=230, count=121 ----------
07:08:21.297 - ---------- run=231, count=105 ----------
07:08:23.781 - ---------- run=232, count=112 ----------
07:08:26.253 - ---------- run=233, count=112 ----------
07:08:28.644 - ---------- run=234, count=108 ----------
07:08:31.102 - ---------- run=235, count=112 ----------
07:08:33.346 - ---------- run=236, count=101 ----------
07:08:35.797 - ---------- run=237, count=111 ----------
07:08:37.694 - ---------- run=238, count=86 ----------
07:08:40.143 - ---------- run=239, count=111 ----------
07:08:42.841 - ---------- run=240, count=122 ----------
07:08:45.566 - ---------- run=241, count=124 ----------
07:08:48.124 - ---------- run=242, count=116 ----------
07:08:50.562 - ---------- run=243, count=110 ----------
07:08:52.743 - ---------- run=244, count=99 ----------
07:08:55.169 - ---------- run=245, count=110 ----------
07:08:57.465 - ---------- run=246, count=103 ----------
07:08:59.952 - ---------- run=247, count=112 ----------
07:09:02.532 - ---------- run=248, count=117 ----------
07:09:04.783 - ---------- run=249, count=102 ----------
07:09:07.323 - ---------- run=250, count=115 ----------
07:09:09.737 - ---------- run=251, count=109 ----------
07:09:12.052 - ---------- run=252, count=105 ----------
07:09:14.812 - ---------- run=253, count=125 ----------
07:09:17.125 - ---------- run=254, count=105 ----------
07:09:19.465 - ---------- run=255, count=106 ----------
07:09:21.555 - ---------- run=256, count=94 ----------
07:09:24.088 - ---------- run=257, count=115 ----------
07:09:26.952 - ---------- run=258, count=130 ----------
07:09:29.587 - ---------- run=259, count=119 ----------
07:09:31.539 - ---------- run=260, count=89 ----------
07:09:33.705 - ---------- run=261, count=98 ----------
07:09:36.204 - ---------- run=262, count=113 ----------
07:09:38.957 - ---------- run=263, count=125 ----------
07:09:41.416 - ---------- run=264, count=111 ----------
07:09:43.520 - ---------- run=265, count=96 ----------
07:09:45.937 - ---------- run=266, count=109 ----------
07:09:48.774 - ---------- run=267, count=129 ----------
07:09:50.941 - ---------- run=268, count=98 ----------
07:09:53.217 - ---------- run=269, count=103 ----------
07:09:55.229 - ---------- run=270, count=92 ----------
07:09:57.593 - ---------- run=271, count=107 ----------
07:09:59.847 - ---------- run=272, count=102 ----------
07:10:02.629 - ---------- run=273, count=126 ----------
07:10:05.023 - ---------- run=274, count=109 ----------
07:10:07.468 - ---------- run=275, count=110 ----------
07:10:09.933 - ---------- run=276, count=112 ----------
07:10:12.445 - ---------- run=277, count=114 ----------
07:10:14.455 - ---------- run=278, count=91 ----------
07:10:17.540 - ---------- run=279, count=140 ----------
07:10:20.252 - ---------- run=280, count=123 ----------
07:10:22.741 - ---------- run=281, count=113 ----------
07:10:25.174 - ---------- run=282, count=110 ----------
07:10:27.762 - ---------- run=283, count=118 ----------
07:10:30.346 - ---------- run=284, count=117 ----------
07:10:32.928 - ---------- run=285, count=117 ----------
07:10:35.598 - ---------- run=286, count=121 ----------
07:10:38.161 - ---------- run=287, count=117 ----------
07:10:40.921 - ---------- run=288, count=125 ----------
07:10:43.826 - ---------- run=289, count=132 ----------
07:10:46.001 - ---------- run=290, count=98 ----------
07:10:47.910 - ---------- run=291, count=86 ----------
07:10:50.338 - ---------- run=292, count=110 ----------
07:10:52.760 - ---------- run=293, count=110 ----------
07:10:55.123 - ---------- run=294, count=107 ----------
07:10:57.874 - ---------- run=295, count=125 ----------
07:11:00.350 - ---------- run=296, count=112 ----------
07:11:02.734 - ---------- run=297, count=108 ----------
07:11:05.147 - ---------- run=298, count=109 ----------
07:11:07.741 - ---------- run=299, count=118 ----------
07:11:10.445 - ---------- run=300, count=122 ----------
07:11:12.579 - ---------- run=301, count=97 ----------
07:11:14.928 - ---------- run=302, count=107 ----------
07:11:16.898 - ---------- run=303, count=89 ----------
07:11:19.259 - ---------- run=304, count=107 ----------
07:11:22.102 - ---------- run=305, count=129 ----------
07:11:24.764 - ---------- run=306, count=121 ----------
07:11:27.619 - ---------- run=307, count=129 ----------
07:11:29.901 - ---------- run=308, count=104 ----------
07:11:32.592 - ---------- run=309, count=122 ----------
07:11:34.631 - ---------- run=310, count=93 ----------
07:11:37.412 - ---------- run=311, count=126 ----------
07:11:39.859 - ---------- run=312, count=111 ----------
07:11:42.022 - ---------- run=313, count=98 ----------
07:11:44.319 - ---------- run=314, count=104 ----------
07:11:47.294 - ---------- run=315, count=135 ----------
07:11:50.088 - ---------- run=316, count=127 ----------
07:11:52.332 - ---------- run=317, count=102 ----------
07:11:54.786 - ---------- run=318, count=111 ----------
07:11:57.335 - ---------- run=319, count=116 ----------
07:11:59.748 - ---------- run=320, count=109 ----------
07:12:01.862 - ---------- run=321, count=96 ----------
07:12:04.425 - ---------- run=322, count=116 ----------
07:12:07.129 - ---------- run=323, count=123 ----------
07:12:09.703 - ---------- run=324, count=117 ----------
07:12:11.972 - ---------- run=325, count=103 ----------
07:12:14.239 - ---------- run=326, count=103 ----------
07:12:16.719 - ---------- run=327, count=112 ----------
07:12:19.019 - ---------- run=328, count=104 ----------
07:12:21.323 - ---------- run=329, count=105 ----------
07:12:23.459 - ---------- run=330, count=97 ----------
07:12:25.650 - ---------- run=331, count=99 ----------
07:12:28.038 - ---------- run=332, count=109 ----------
07:12:30.052 - ---------- run=333, count=91 ----------
07:12:32.754 - ---------- run=334, count=122 ----------
07:12:35.275 - ---------- run=335, count=115 ----------
07:12:37.991 - ---------- run=336, count=123 ----------
07:12:40.228 - ---------- run=337, count=101 ----------
07:12:42.386 - ---------- run=338, count=98 ----------
07:12:44.476 - ---------- run=339, count=95 ----------
07:12:46.729 - ---------- run=340, count=102 ----------
07:12:48.928 - ---------- run=341, count=100 ----------
07:12:51.102 - ---------- run=342, count=98 ----------
07:12:53.451 - ---------- run=343, count=107 ----------
07:12:56.014 - ---------- run=344, count=116 ----------
07:12:58.595 - ---------- run=345, count=117 ----------
07:13:00.607 - ---------- run=346, count=91 ----------
07:13:03.031 - ---------- run=347, count=110 ----------
07:13:05.725 - ---------- run=348, count=122 ----------
07:13:08.000 - ---------- run=349, count=103 ----------
07:13:09.971 - ---------- run=350, count=90 ----------
07:13:12.245 - ---------- run=351, count=103 ----------
07:13:14.717 - ---------- run=352, count=112 ----------
07:13:16.778 - ---------- run=353, count=93 ----------
07:13:19.332 - ---------- run=354, count=116 ----------
07:13:21.675 - ---------- run=355, count=106 ----------
07:13:24.169 - ---------- run=356, count=113 ----------
07:13:26.801 - ---------- run=357, count=120 ----------
07:13:29.012 - ---------- run=358, count=100 ----------
07:13:31.501 - ---------- run=359, count=113 ----------
07:13:33.737 - ---------- run=360, count=101 ----------
07:13:36.139 - ---------- run=361, count=109 ----------
07:13:38.446 - ---------- run=362, count=105 ----------
07:13:41.006 - ---------- run=363, count=116 ----------
07:13:43.475 - ---------- run=364, count=112 ----------
07:13:45.498 - ---------- run=365, count=92 ----------
07:13:48.019 - ---------- run=366, count=114 ----------
07:13:50.079 - ---------- run=367, count=94 ----------
07:13:52.486 - ---------- run=368, count=109 ----------
07:13:54.691 - ---------- run=369, count=100 ----------
07:13:57.056 - ---------- run=370, count=107 ----------
07:13:59.427 - ---------- run=371, count=107 ----------
07:14:01.969 - ---------- run=372, count=116 ----------
07:14:04.450 - ---------- run=373, count=112 ----------
07:14:06.876 - ---------- run=374, count=110 ----------
07:14:09.539 - ---------- run=375, count=121 ----------
07:14:12.218 - ---------- run=376, count=121 ----------
07:14:14.678 - ---------- run=377, count=112 ----------
07:14:16.758 - ---------- run=378, count=94 ----------
07:14:19.351 - ---------- run=379, count=118 ----------
07:14:21.832 - ---------- run=380, count=112 ----------
07:14:24.073 - ---------- run=381, count=102 ----------
07:14:26.247 - ---------- run=382, count=98 ----------
07:14:28.913 - ---------- run=383, count=121 ----------
07:14:31.341 - ---------- run=384, count=110 ----------
07:14:33.830 - ---------- run=385, count=113 ----------
07:14:36.115 - ---------- run=386, count=104 ----------
07:14:38.195 - ---------- run=387, count=94 ----------
07:14:40.377 - ---------- run=388, count=99 ----------
07:14:43.373 - ---------- run=389, count=136 ----------
07:14:46.200 - ---------- run=390, count=128 ----------
07:14:48.633 - ---------- run=391, count=110 ----------
07:14:51.106 - ---------- run=392, count=112 ----------
07:14:53.384 - ---------- run=393, count=104 ----------
07:14:55.801 - ---------- run=394, count=109 ----------
07:14:58.155 - ---------- run=395, count=107 ----------
07:15:01.021 - ---------- run=396, count=130 ----------
07:15:03.540 - ---------- run=397, count=114 ----------
07:15:05.922 - ---------- run=398, count=108 ----------
07:15:07.889 - ---------- run=399, count=89 ----------
07:15:09.974 - ---------- run=400, count=95 ----------
07:15:12.707 - ---------- run=401, count=124 ----------
07:15:14.906 - ---------- run=402, count=99 ----------
07:15:17.076 - ---------- run=403, count=99 ----------
07:15:19.365 - ---------- run=404, count=103 ----------
07:15:21.654 - ---------- run=405, count=104 ----------
07:15:23.804 - ---------- run=406, count=98 ----------
07:15:26.329 - ---------- run=407, count=114 ----------
07:15:29.021 - ---------- run=408, count=122 ----------
07:15:31.264 - ---------- run=409, count=102 ----------
07:15:33.748 - ---------- run=410, count=112 ----------
07:15:35.777 - ---------- run=411, count=92 ----------
07:15:38.032 - ---------- run=412, count=103 ----------
07:15:40.580 - ---------- run=413, count=115 ----------
07:15:42.952 - ---------- run=414, count=108 ----------
07:15:45.102 - ---------- run=415, count=97 ----------
07:15:47.684 - ---------- run=416, count=117 ----------
07:15:49.952 - ---------- run=417, count=103 ----------
07:15:52.573 - ---------- run=418, count=119 ----------
07:15:54.504 - ---------- run=419, count=87 ----------
07:15:56.885 - ---------- run=420, count=108 ----------
07:15:58.923 - ---------- run=421, count=93 ----------
07:16:01.464 - ---------- run=422, count=115 ----------
07:16:03.687 - ---------- run=423, count=101 ----------
07:16:06.054 - ---------- run=424, count=107 ----------
07:16:08.585 - ---------- run=425, count=115 ----------
07:16:11.269 - ---------- run=426, count=121 ----------
07:16:13.572 - ---------- run=427, count=105 ----------
07:16:16.435 - ---------- run=428, count=130 ----------
07:16:19.446 - ---------- run=429, count=136 ----------
07:16:21.739 - ---------- run=430, count=104 ----------
07:16:24.183 - ---------- run=431, count=111 ----------
07:16:26.820 - ---------- run=432, count=120 ----------
07:16:29.370 - ---------- run=433, count=115 ----------
07:16:31.901 - ---------- run=434, count=115 ----------
07:16:34.551 - ---------- run=435, count=120 ----------
07:16:36.690 - ---------- run=436, count=97 ----------
07:16:39.193 - ---------- run=437, count=114 ----------
07:16:41.698 - ---------- run=438, count=114 ----------
07:16:44.019 - ---------- run=439, count=105 ----------
07:16:46.415 - ---------- run=440, count=109 ----------
07:16:48.894 - ---------- run=441, count=112 ----------
07:16:51.061 - ---------- run=442, count=98 ----------
07:16:53.851 - ---------- run=443, count=127 ----------
07:16:56.164 - ---------- run=444, count=105 ----------
07:16:58.258 - ---------- run=445, count=94 ----------
07:17:00.604 - ---------- run=446, count=107 ----------
07:17:03.719 - ---------- run=447, count=141 ----------
07:17:05.962 - ---------- run=448, count=102 ----------
07:17:08.455 - ---------- run=449, count=113 ----------
07:17:10.510 - ---------- run=450, count=93 ----------
07:17:12.755 - ---------- run=451, count=102 ----------
07:17:15.449 - ---------- run=452, count=122 ----------
07:17:17.803 - ---------- run=453, count=107 ----------
07:17:20.288 - ---------- run=454, count=113 ----------
07:17:22.965 - ---------- run=455, count=121 ----------
07:17:25.311 - ---------- run=456, count=107 ----------
07:17:27.999 - ---------- run=457, count=122 ----------
07:17:30.211 - ---------- run=458, count=100 ----------
07:17:32.754 - ---------- run=459, count=115 ----------
07:17:35.133 - ---------- run=460, count=108 ----------
07:17:37.453 - ---------- run=461, count=105 ----------
07:17:39.822 - ---------- run=462, count=107 ----------
07:17:42.826 - ---------- run=463, count=136 ----------
07:17:45.606 - ---------- run=464, count=126 ----------
07:17:48.019 - ---------- run=465, count=110 ----------
07:17:50.433 - ---------- run=466, count=109 ----------
07:17:53.045 - ---------- run=467, count=119 ----------
07:17:55.607 - ---------- run=468, count=116 ----------
07:17:57.838 - ---------- run=469, count=101 ----------
07:18:00.135 - ---------- run=470, count=104 ----------
07:18:02.301 - ---------- run=471, count=98 ----------
07:18:04.487 - ---------- run=472, count=99 ----------
07:18:06.531 - ---------- run=473, count=93 ----------
07:18:08.772 - ---------- run=474, count=102 ----------
07:18:11.121 - ---------- run=475, count=106 ----------
07:18:13.062 - ---------- run=476, count=88 ----------
07:18:15.753 - ---------- run=477, count=122 ----------
07:18:17.613 - ---------- run=478, count=85 ----------
07:18:20.362 - ---------- run=479, count=124 ----------
07:18:22.921 - ---------- run=480, count=116 ----------
07:18:25.330 - ---------- run=481, count=110 ----------
07:18:27.529 - ---------- run=482, count=99 ----------
07:18:29.866 - ---------- run=483, count=106 ----------
07:18:32.252 - ---------- run=484, count=109 ----------
07:18:34.719 - ---------- run=485, count=112 ----------
07:18:37.349 - ---------- run=486, count=119 ----------
07:18:39.772 - ---------- run=487, count=110 ----------
07:18:42.282 - ---------- run=488, count=114 ----------
07:18:44.818 - ---------- run=489, count=115 ----------
07:18:47.521 - ---------- run=490, count=122 ----------
07:18:49.712 - ---------- run=491, count=100 ----------
07:18:52.444 - ---------- run=492, count=124 ----------
07:18:54.718 - ---------- run=493, count=103 ----------
07:18:56.842 - ---------- run=494, count=96 ----------
07:18:59.230 - ---------- run=495, count=108 ----------
07:19:01.554 - ---------- run=496, count=105 ----------
07:19:04.021 - ---------- run=497, count=112 ----------
07:19:06.159 - ---------- run=498, count=97 ----------
07:19:08.470 - ---------- run=499, count=105 ----------
07:19:10.519 - ---------- run=500, count=93 ----------
07:19:13.075 - ---------- run=501, count=116 ----------
07:19:15.467 - ---------- run=502, count=109 ----------
07:19:17.746 - ---------- run=503, count=103 ----------
07:19:20.300 - ---------- run=504, count=116 ----------
07:19:22.442 - ---------- run=505, count=97 ----------
07:19:24.697 - ---------- run=506, count=102 ----------
07:19:27.438 - ---------- run=507, count=125 ----------
07:19:29.739 - ---------- run=508, count=104 ----------
07:19:32.077 - ---------- run=509, count=106 ----------
07:19:34.489 - ---------- run=510, count=110 ----------
07:19:36.804 - ---------- run=511, count=105 ----------
07:19:39.195 - ---------- run=512, count=108 ----------
07:19:41.158 - ---------- run=513, count=89 ----------
07:19:43.468 - ---------- run=514, count=105 ----------
07:19:45.786 - ---------- run=515, count=105 ----------
07:19:48.092 - ---------- run=516, count=105 ----------
07:19:50.559 - ---------- run=517, count=112 ----------
07:19:52.851 - ---------- run=518, count=104 ----------
07:19:54.929 - ---------- run=519, count=94 ----------
07:19:57.192 - ---------- run=520, count=102 ----------
07:19:59.404 - ---------- run=521, count=101 ----------
07:20:01.758 - ---------- run=522, count=106 ----------
07:20:04.162 - ---------- run=523, count=109 ----------
07:20:06.156 - ---------- run=524, count=91 ----------
07:20:08.523 - ---------- run=525, count=107 ----------
07:20:10.725 - ---------- run=526, count=100 ----------
07:20:13.024 - ---------- run=527, count=104 ----------
07:20:15.205 - ---------- run=528, count=99 ----------
07:20:17.666 - ---------- run=529, count=112 ----------
07:20:20.212 - ---------- run=530, count=115 ----------
07:20:22.588 - ---------- run=531, count=108 ----------
07:20:25.026 - ---------- run=532, count=110 ----------
07:20:27.095 - ---------- run=533, count=94 ----------
07:20:29.385 - ---------- run=534, count=104 ----------
07:20:31.660 - ---------- run=535, count=103 ----------
07:20:34.643 - ---------- run=536, count=135 ----------
07:20:36.776 - ---------- run=537, count=97 ----------
07:20:38.948 - ---------- run=538, count=98 ----------
07:20:41.217 - ---------- run=539, count=103 ----------
07:20:43.887 - ---------- run=540, count=121 ----------
07:20:46.140 - ---------- run=541, count=102 ----------
07:20:48.822 - ---------- run=542, count=122 ----------
07:20:50.914 - ---------- run=543, count=95 ----------
07:20:53.185 - ---------- run=544, count=103 ----------
07:20:55.526 - ---------- run=545, count=106 ----------
07:20:58.257 - ---------- run=546, count=124 ----------
07:21:00.593 - ---------- run=547, count=106 ----------
07:21:02.926 - ---------- run=548, count=105 ----------
07:21:05.115 - ---------- run=549, count=100 ----------
07:21:07.719 - ---------- run=550, count=118 ----------
07:21:10.145 - ---------- run=551, count=110 ----------
07:21:12.125 - ---------- run=552, count=89 ----------
07:21:14.653 - ---------- run=553, count=115 ----------
07:21:17.189 - ---------- run=554, count=115 ----------
07:21:19.700 - ---------- run=555, count=114 ----------
07:21:21.766 - ---------- run=556, count=93 ----------
07:21:24.674 - ---------- run=557, count=132 ----------
07:21:27.018 - ---------- run=558, count=106 ----------
