01:32:00.001 - ---------- run=0, count=397 ----------
01:35:51.514 - ---------- run=77, count=101 ----------
01:35:54.492 - ---------- run=78, count=135 ----------
01:35:57.147 - ---------- run=79, count=121 ----------
01:36:00.269 - ---------- run=80, count=142 ----------
01:36:03.062 - ---------- run=81, count=127 ----------
01:36:05.924 - ---------- run=82, count=131 ----------
01:36:08.717 - ---------- run=83, count=127 ----------
01:36:11.711 - ---------- run=84, count=136 ----------
01:36:14.466 - ---------- run=85, count=125 ----------
01:36:17.794 - ---------- run=86, count=151 ----------
01:36:20.467 - ---------- run=87, count=122 ----------
01:36:23.385 - ---------- run=88, count=132 ----------
01:36:26.102 - ---------- run=89, count=124 ----------
01:36:29.448 - ---------- run=90, count=152 ----------
01:36:32.515 - ---------- run=91, count=139 ----------
01:36:35.307 - ---------- run=92, count=127 ----------
01:36:38.146 - ---------- run=93, count=129 ----------
01:36:41.110 - ---------- run=94, count=135 ----------
01:36:43.934 - ---------- run=95, count=128 ----------
01:36:46.835 - ---------- run=96, count=132 ----------
01:36:49.834 - ---------- run=97, count=137 ----------
01:36:53.478 - ---------- run=98, count=165 ----------
01:36:56.478 - ---------- run=99, count=137 ----------
01:36:59.684 - ---------- run=100, count=145 ----------
01:37:02.831 - ---------- run=101, count=143 ----------
01:37:05.763 - ---------- run=102, count=134 ----------
01:37:08.775 - ---------- run=103, count=136 ----------
01:37:11.488 - ---------- run=104, count=124 ----------
01:37:14.183 - ---------- run=105, count=122 ----------
01:37:16.943 - ---------- run=106, count=125 ----------
01:37:19.671 - ---------- run=107, count=123 ----------
01:37:22.473 - ---------- run=108, count=128 ----------
01:37:25.725 - ---------- run=109, count=148 ----------
01:37:28.641 - ---------- run=110, count=132 ----------
01:37:31.782 - ---------- run=111, count=143 ----------
01:37:34.588 - ---------- run=112, count=128 ----------
01:37:37.867 - ---------- run=113, count=149 ----------
01:37:41.159 - ---------- run=114, count=149 ----------
01:37:44.110 - ---------- run=115, count=134 ----------
01:37:47.162 - ---------- run=116, count=139 ----------
01:37:50.268 - ---------- run=117, count=141 ----------
01:37:52.845 - ---------- run=118, count=117 ----------
01:37:55.886 - ---------- run=119, count=138 ----------
01:37:58.615 - ---------- run=120, count=124 ----------
01:38:01.303 - ---------- run=121, count=122 ----------
01:38:04.784 - ---------- run=122, count=159 ----------
01:38:08.392 - ---------- run=123, count=164 ----------
01:38:11.514 - ---------- run=124, count=142 ----------
01:38:14.234 - ---------- run=125, count=123 ----------
01:38:17.330 - ---------- run=126, count=141 ----------
01:38:20.566 - ---------- run=127, count=147 ----------
01:38:23.434 - ---------- run=128, count=131 ----------
01:38:26.291 - ---------- run=129, count=130 ----------
01:38:29.124 - ---------- run=130, count=129 ----------
01:38:32.342 - ---------- run=131, count=146 ----------
01:38:35.176 - ---------- run=132, count=129 ----------
01:38:38.386 - ---------- run=133, count=146 ----------
01:38:41.328 - ---------- run=134, count=133 ----------
01:38:44.000 - ---------- run=135, count=122 ----------
01:38:47.025 - ---------- run=136, count=137 ----------
01:38:49.828 - ---------- run=137, count=128 ----------
01:38:52.719 - ---------- run=138, count=131 ----------
01:38:55.953 - ---------- run=139, count=147 ----------
01:38:59.099 - ---------- run=140, count=143 ----------
01:39:01.511 - ---------- run=141, count=110 ----------
01:39:04.863 - ---------- run=142, count=152 ----------
01:39:07.738 - ---------- run=143, count=131 ----------
01:39:10.431 - ---------- run=144, count=122 ----------
01:39:13.167 - ---------- run=145, count=124 ----------
01:39:16.470 - ---------- run=146, count=150 ----------
01:39:19.766 - ---------- run=147, count=150 ----------
01:39:22.709 - ---------- run=148, count=134 ----------
01:39:26.054 - ---------- run=149, count=152 ----------
01:39:29.385 - ---------- run=150, count=151 ----------
01:39:31.862 - ---------- run=151, count=112 ----------
01:39:34.788 - ---------- run=152, count=133 ----------
01:39:37.833 - ---------- run=153, count=139 ----------
01:39:40.763 - ---------- run=154, count=133 ----------
01:39:43.558 - ---------- run=155, count=127 ----------
01:39:46.394 - ---------- run=156, count=129 ----------
01:39:49.445 - ---------- run=157, count=138 ----------
01:39:52.821 - ---------- run=158, count=153 ----------
01:39:55.809 - ---------- run=159, count=136 ----------
01:39:58.857 - ---------- run=160, count=138 ----------
01:40:01.643 - ---------- run=161, count=127 ----------
01:40:04.472 - ---------- run=162, count=128 ----------
01:40:07.310 - ---------- run=163, count=129 ----------
01:40:10.472 - ---------- run=164, count=144 ----------
01:40:13.186 - ---------- run=165, count=123 ----------
01:40:15.904 - ---------- run=166, count=124 ----------
01:40:19.148 - ---------- run=167, count=147 ----------
01:40:22.166 - ---------- run=168, count=137 ----------
01:40:25.259 - ---------- run=169, count=141 ----------
01:40:28.092 - ---------- run=170, count=128 ----------
01:40:31.053 - ---------- run=171, count=135 ----------
01:40:34.639 - ---------- run=172, count=163 ----------
01:40:37.435 - ---------- run=173, count=127 ----------
01:40:40.522 - ---------- run=174, count=140 ----------
01:40:43.146 - ---------- run=175, count=119 ----------
01:40:45.907 - ---------- run=176, count=126 ----------
01:40:48.762 - ---------- run=177, count=130 ----------
01:40:51.759 - ---------- run=178, count=136 ----------
01:40:55.007 - ---------- run=179, count=148 ----------
01:40:57.625 - ---------- run=180, count=119 ----------
01:41:00.613 - ---------- run=181, count=136 ----------
01:41:03.463 - ---------- run=182, count=129 ----------
01:41:06.616 - ---------- run=183, count=144 ----------
01:41:10.046 - ---------- run=184, count=156 ----------
01:41:13.302 - ---------- run=185, count=148 ----------
01:41:16.189 - ---------- run=186, count=131 ----------
01:41:19.380 - ---------- run=187, count=145 ----------
01:41:22.075 - ---------- run=188, count=123 ----------
01:41:25.060 - ---------- run=189, count=136 ----------
01:41:28.141 - ---------- run=190, count=140 ----------
01:41:31.224 - ---------- run=191, count=140 ----------
01:41:34.405 - ---------- run=192, count=144 ----------
01:41:37.321 - ---------- run=193, count=133 ----------
01:41:40.208 - ---------- run=194, count=131 ----------
01:41:43.103 - ---------- run=195, count=132 ----------
01:41:46.316 - ---------- run=196, count=146 ----------
01:41:49.345 - ---------- run=197, count=138 ----------
01:41:52.477 - ---------- run=198, count=142 ----------
01:41:55.398 - ---------- run=199, count=133 ----------
01:41:58.749 - ---------- run=200, count=152 ----------
01:42:01.717 - ---------- run=201, count=135 ----------
01:42:04.666 - ---------- run=202, count=134 ----------
01:42:07.699 - ---------- run=203, count=138 ----------
01:42:10.565 - ---------- run=204, count=130 ----------
01:42:13.583 - ---------- run=205, count=137 ----------
01:42:16.486 - ---------- run=206, count=132 ----------
01:42:19.749 - ---------- run=207, count=149 ----------
01:42:22.090 - ---------- run=208, count=106 ----------
01:42:24.780 - ---------- run=209, count=122 ----------
01:42:27.874 - ---------- run=210, count=141 ----------
01:42:30.908 - ---------- run=211, count=138 ----------
01:42:34.218 - ---------- run=212, count=150 ----------
01:42:37.003 - ---------- run=213, count=127 ----------
01:42:40.080 - ---------- run=214, count=140 ----------
01:42:43.076 - ---------- run=215, count=136 ----------
01:42:46.207 - ---------- run=216, count=142 ----------
01:42:49.558 - ---------- run=217, count=152 ----------
01:42:52.319 - ---------- run=218, count=126 ----------
01:42:55.595 - ---------- run=219, count=149 ----------
01:42:58.187 - ---------- run=220, count=117 ----------
01:43:01.549 - ---------- run=221, count=153 ----------
01:43:04.138 - ---------- run=222, count=118 ----------
01:43:06.647 - ---------- run=223, count=114 ----------
01:43:09.837 - ---------- run=224, count=145 ----------
01:43:12.862 - ---------- run=225, count=137 ----------
01:43:16.447 - ---------- run=226, count=163 ----------
01:43:19.184 - ---------- run=227, count=124 ----------
01:43:22.121 - ---------- run=228, count=134 ----------
01:43:25.271 - ---------- run=229, count=143 ----------
01:43:28.482 - ---------- run=230, count=146 ----------
01:43:31.699 - ---------- run=231, count=146 ----------
01:43:34.768 - ---------- run=232, count=139 ----------
01:43:37.273 - ---------- run=233, count=114 ----------
01:43:40.530 - ---------- run=234, count=149 ----------
01:43:43.590 - ---------- run=235, count=138 ----------
01:43:46.628 - ---------- run=236, count=138 ----------
01:43:49.208 - ---------- run=237, count=117 ----------
01:43:52.217 - ---------- run=238, count=136 ----------
01:43:55.276 - ---------- run=239, count=139 ----------
01:43:58.112 - ---------- run=240, count=129 ----------
01:44:01.233 - ---------- run=241, count=142 ----------
01:44:04.223 - ---------- run=242, count=136 ----------
01:44:06.915 - ---------- run=243, count=123 ----------
01:44:10.182 - ---------- run=244, count=148 ----------
01:44:13.073 - ---------- run=245, count=132 ----------
01:44:16.093 - ---------- run=246, count=137 ----------
01:44:18.934 - ---------- run=247, count=129 ----------
01:44:21.895 - ---------- run=248, count=135 ----------
01:44:24.783 - ---------- run=249, count=131 ----------
01:44:28.150 - ---------- run=250, count=153 ----------
01:44:30.674 - ---------- run=251, count=115 ----------
01:44:33.557 - ---------- run=252, count=131 ----------
01:44:36.425 - ---------- run=253, count=130 ----------
01:44:39.273 - ---------- run=254, count=129 ----------
01:44:42.299 - ---------- run=255, count=137 ----------
01:44:45.432 - ---------- run=256, count=142 ----------
01:44:48.522 - ---------- run=257, count=141 ----------
01:44:51.674 - ---------- run=258, count=143 ----------
01:44:54.553 - ---------- run=259, count=131 ----------
01:44:57.499 - ---------- run=260, count=133 ----------
01:45:00.488 - ---------- run=261, count=136 ----------
01:45:03.076 - ---------- run=262, count=118 ----------
01:45:06.099 - ---------- run=263, count=137 ----------
01:45:08.867 - ---------- run=264, count=126 ----------
01:45:12.115 - ---------- run=265, count=148 ----------
01:45:15.465 - ---------- run=266, count=152 ----------
01:45:18.651 - ---------- run=267, count=144 ----------
01:45:21.934 - ---------- run=268, count=149 ----------
01:45:25.311 - ---------- run=269, count=154 ----------
01:45:28.323 - ---------- run=270, count=136 ----------
01:45:31.504 - ---------- run=271, count=145 ----------
01:45:35.067 - ---------- run=272, count=161 ----------
01:45:37.919 - ---------- run=273, count=130 ----------
01:45:41.397 - ---------- run=274, count=158 ----------
01:45:44.722 - ---------- run=275, count=151 ----------
01:45:47.582 - ---------- run=276, count=130 ----------
01:45:50.688 - ---------- run=277, count=141 ----------
01:45:53.505 - ---------- run=278, count=128 ----------
01:45:57.152 - ---------- run=279, count=166 ----------
01:45:59.657 - ---------- run=280, count=113 ----------
01:46:02.474 - ---------- run=281, count=128 ----------
01:46:05.065 - ---------- run=282, count=118 ----------
01:46:07.741 - ---------- run=283, count=121 ----------
01:46:10.948 - ---------- run=284, count=146 ----------
01:46:14.012 - ---------- run=285, count=139 ----------
01:46:16.948 - ---------- run=286, count=133 ----------
01:46:19.788 - ---------- run=287, count=129 ----------
01:46:22.521 - ---------- run=288, count=124 ----------
01:46:25.384 - ---------- run=289, count=130 ----------
01:46:28.516 - ---------- run=290, count=143 ----------
01:46:32.357 - ---------- run=291, count=174 ----------
01:46:35.873 - ---------- run=292, count=160 ----------
01:46:38.873 - ---------- run=293, count=136 ----------
01:46:42.014 - ---------- run=294, count=142 ----------
01:46:44.676 - ---------- run=295, count=121 ----------
01:46:47.401 - ---------- run=296, count=124 ----------
01:46:50.248 - ---------- run=297, count=129 ----------
01:46:53.206 - ---------- run=298, count=134 ----------
01:46:56.624 - ---------- run=299, count=155 ----------
01:46:59.487 - ---------- run=300, count=130 ----------
01:47:01.942 - ---------- run=301, count=112 ----------
01:47:05.622 - ---------- run=302, count=167 ----------
01:47:08.318 - ---------- run=303, count=122 ----------
01:47:11.183 - ---------- run=304, count=131 ----------
01:47:14.178 - ---------- run=305, count=136 ----------
01:47:16.919 - ---------- run=306, count=124 ----------
01:47:20.020 - ---------- run=307, count=141 ----------
01:47:22.792 - ---------- run=308, count=126 ----------
01:47:26.046 - ---------- run=309, count=148 ----------
01:47:28.662 - ---------- run=310, count=119 ----------
01:47:31.723 - ---------- run=311, count=139 ----------
01:47:34.503 - ---------- run=312, count=126 ----------
01:47:37.343 - ---------- run=313, count=129 ----------
01:47:41.004 - ---------- run=314, count=166 ----------
01:47:43.816 - ---------- run=315, count=128 ----------
01:47:46.631 - ---------- run=316, count=128 ----------
01:47:49.465 - ---------- run=317, count=128 ----------
01:47:52.663 - ---------- run=318, count=146 ----------
01:47:55.655 - ---------- run=319, count=135 ----------
01:47:59.457 - ---------- run=320, count=173 ----------
01:48:02.520 - ---------- run=321, count=139 ----------
01:48:05.192 - ---------- run=322, count=121 ----------
01:48:07.920 - ---------- run=323, count=124 ----------
01:48:10.821 - ---------- run=324, count=132 ----------
01:48:13.819 - ---------- run=325, count=136 ----------
01:48:16.959 - ---------- run=326, count=142 ----------
01:48:19.758 - ---------- run=327, count=127 ----------
01:48:22.937 - ---------- run=328, count=145 ----------
01:48:26.185 - ---------- run=329, count=148 ----------
01:48:29.018 - ---------- run=330, count=128 ----------
01:48:31.924 - ---------- run=331, count=132 ----------
01:48:34.582 - ---------- run=332, count=121 ----------
01:48:37.501 - ---------- run=333, count=133 ----------
01:48:40.262 - ---------- run=334, count=125 ----------
01:48:43.071 - ---------- run=335, count=127 ----------
01:48:45.878 - ---------- run=336, count=128 ----------
01:48:49.082 - ---------- run=337, count=145 ----------
01:48:52.991 - ---------- run=338, count=178 ----------
01:48:56.057 - ---------- run=339, count=139 ----------
01:48:58.935 - ---------- run=340, count=131 ----------
01:49:01.802 - ---------- run=341, count=130 ----------
01:49:04.633 - ---------- run=342, count=129 ----------
01:49:08.238 - ---------- run=343, count=164 ----------
01:49:11.504 - ---------- run=344, count=148 ----------
01:49:14.015 - ---------- run=345, count=114 ----------
01:49:16.824 - ---------- run=346, count=128 ----------
01:49:20.600 - ---------- run=347, count=172 ----------
01:49:23.705 - ---------- run=348, count=141 ----------
01:49:27.102 - ---------- run=349, count=154 ----------
01:49:30.582 - ---------- run=350, count=159 ----------
01:49:33.332 - ---------- run=351, count=125 ----------
01:49:36.625 - ---------- run=352, count=149 ----------
01:49:39.256 - ---------- run=353, count=120 ----------
01:49:42.412 - ---------- run=354, count=144 ----------
01:49:45.975 - ---------- run=355, count=162 ----------
01:49:49.012 - ---------- run=356, count=138 ----------
01:49:52.168 - ---------- run=357, count=143 ----------
01:49:55.088 - ---------- run=358, count=133 ----------
01:49:57.501 - ---------- run=359, count=109 ----------
01:50:00.285 - ---------- run=360, count=127 ----------
01:50:03.462 - ---------- run=361, count=144 ----------
01:50:06.819 - ---------- run=362, count=153 ----------
01:50:09.966 - ---------- run=363, count=143 ----------
01:50:12.529 - ---------- run=364, count=116 ----------
01:50:15.087 - ---------- run=365, count=117 ----------
01:50:18.337 - ---------- run=366, count=147 ----------
01:50:21.630 - ---------- run=367, count=150 ----------
01:50:24.361 - ---------- run=368, count=124 ----------
01:50:26.984 - ---------- run=369, count=119 ----------
01:50:30.153 - ---------- run=370, count=144 ----------
01:50:33.211 - ---------- run=371, count=139 ----------
01:50:36.017 - ---------- run=372, count=128 ----------
01:50:38.837 - ---------- run=373, count=128 ----------
01:50:41.460 - ---------- run=374, count=119 ----------
01:50:44.160 - ---------- run=375, count=123 ----------
01:50:47.038 - ---------- run=376, count=131 ----------
01:50:50.152 - ---------- run=377, count=141 ----------
01:50:53.750 - ---------- run=378, count=164 ----------
01:50:57.367 - ---------- run=379, count=164 ----------
01:51:00.335 - ---------- run=380, count=135 ----------
01:51:03.227 - ---------- run=381, count=131 ----------
01:51:06.407 - ---------- run=382, count=145 ----------
01:51:09.867 - ---------- run=383, count=157 ----------
01:51:12.563 - ---------- run=384, count=123 ----------
01:51:15.549 - ---------- run=385, count=135 ----------
01:51:18.656 - ---------- run=386, count=141 ----------
01:51:21.569 - ---------- run=387, count=133 ----------
01:51:24.489 - ---------- run=388, count=132 ----------
01:51:27.500 - ---------- run=389, count=137 ----------
01:51:30.179 - ---------- run=390, count=122 ----------
01:51:33.066 - ---------- run=391, count=131 ----------
01:51:35.876 - ---------- run=392, count=128 ----------
01:51:38.865 - ---------- run=393, count=135 ----------
01:51:41.462 - ---------- run=394, count=118 ----------
01:51:44.544 - ---------- run=395, count=140 ----------
01:51:47.215 - ---------- run=396, count=121 ----------
01:51:50.357 - ---------- run=397, count=143 ----------
01:51:53.797 - ---------- run=398, count=156 ----------
01:51:56.261 - ---------- run=399, count=112 ----------
01:51:59.699 - ---------- run=400, count=156 ----------
01:52:02.924 - ---------- run=401, count=147 ----------
01:52:05.820 - ---------- run=402, count=131 ----------
01:52:08.407 - ---------- run=403, count=118 ----------
01:52:11.215 - ---------- run=404, count=127 ----------
01:52:14.000 - ---------- run=405, count=127 ----------
01:52:16.854 - ---------- run=406, count=129 ----------
01:52:19.948 - ---------- run=407, count=141 ----------
01:52:23.107 - ---------- run=408, count=143 ----------
01:52:26.057 - ---------- run=409, count=134 ----------
01:52:28.988 - ---------- run=410, count=133 ----------
01:52:31.647 - ---------- run=411, count=121 ----------
01:52:34.751 - ---------- run=412, count=140 ----------
01:52:37.623 - ---------- run=413, count=131 ----------
01:52:40.670 - ---------- run=414, count=138 ----------
01:52:43.610 - ---------- run=415, count=134 ----------
01:52:46.627 - ---------- run=416, count=137 ----------
01:52:49.420 - ---------- run=417, count=127 ----------
01:52:52.287 - ---------- run=418, count=130 ----------
01:52:55.297 - ---------- run=419, count=136 ----------
01:52:58.436 - ---------- run=420, count=143 ----------
01:53:01.227 - ---------- run=421, count=127 ----------
01:53:03.879 - ---------- run=422, count=120 ----------
01:53:07.051 - ---------- run=423, count=144 ----------
01:53:09.979 - ---------- run=424, count=133 ----------
01:53:12.838 - ---------- run=425, count=130 ----------
01:53:15.773 - ---------- run=426, count=133 ----------
01:53:18.851 - ---------- run=427, count=140 ----------
01:53:21.682 - ---------- run=428, count=129 ----------
01:53:24.293 - ---------- run=429, count=118 ----------
01:53:27.102 - ---------- run=430, count=128 ----------
01:53:30.060 - ---------- run=431, count=134 ----------
01:53:33.726 - ---------- run=432, count=167 ----------
01:53:36.630 - ---------- run=433, count=132 ----------
01:53:39.378 - ---------- run=434, count=124 ----------
01:53:42.500 - ---------- run=435, count=142 ----------
01:53:45.614 - ---------- run=436, count=141 ----------
01:53:48.467 - ---------- run=437, count=130 ----------
01:53:51.227 - ---------- run=438, count=125 ----------
01:53:54.177 - ---------- run=439, count=134 ----------
01:53:56.975 - ---------- run=440, count=127 ----------
01:53:59.637 - ---------- run=441, count=121 ----------
01:54:02.948 - ---------- run=442, count=150 ----------
01:54:05.597 - ---------- run=443, count=121 ----------
01:54:08.550 - ---------- run=444, count=134 ----------
01:54:11.167 - ---------- run=445, count=118 ----------
01:54:14.013 - ---------- run=446, count=130 ----------
01:54:17.194 - ---------- run=447, count=144 ----------
01:54:20.236 - ---------- run=448, count=138 ----------
01:54:23.041 - ---------- run=449, count=128 ----------
01:54:25.884 - ---------- run=450, count=129 ----------
01:54:28.725 - ---------- run=451, count=128 ----------
01:54:31.457 - ---------- run=452, count=124 ----------
01:54:34.245 - ---------- run=453, count=127 ----------
01:54:36.997 - ---------- run=454, count=125 ----------
01:54:40.243 - ---------- run=455, count=147 ----------
01:54:43.416 - ---------- run=456, count=144 ----------
01:54:45.850 - ---------- run=457, count=111 ----------
01:54:48.856 - ---------- run=458, count=136 ----------
01:54:51.715 - ---------- run=459, count=130 ----------
01:54:54.952 - ---------- run=460, count=147 ----------
01:54:58.389 - ---------- run=461, count=156 ----------
01:55:01.575 - ---------- run=462, count=145 ----------
01:55:04.907 - ---------- run=463, count=151 ----------
01:55:08.105 - ---------- run=464, count=145 ----------
01:55:11.010 - ---------- run=465, count=132 ----------
01:55:14.117 - ---------- run=466, count=141 ----------
01:55:17.593 - ---------- run=467, count=158 ----------
01:55:20.302 - ---------- run=468, count=123 ----------
01:55:23.028 - ---------- run=469, count=123 ----------
01:55:26.401 - ---------- run=470, count=153 ----------
01:55:29.769 - ---------- run=471, count=153 ----------
01:55:33.015 - ---------- run=472, count=148 ----------
01:55:35.969 - ---------- run=473, count=134 ----------
01:55:38.955 - ---------- run=474, count=136 ----------
01:55:41.994 - ---------- run=475, count=138 ----------
01:55:44.627 - ---------- run=476, count=119 ----------
01:55:47.687 - ---------- run=477, count=139 ----------
01:55:50.841 - ---------- run=478, count=144 ----------
01:55:54.236 - ---------- run=479, count=154 ----------
01:55:57.261 - ---------- run=480, count=137 ----------
01:56:00.521 - ---------- run=481, count=148 ----------
01:56:03.612 - ---------- run=482, count=141 ----------
01:56:06.790 - ---------- run=483, count=144 ----------
01:56:09.573 - ---------- run=484, count=127 ----------
01:56:12.105 - ---------- run=485, count=115 ----------
01:56:15.062 - ---------- run=486, count=135 ----------
01:56:18.072 - ---------- run=487, count=136 ----------
01:56:20.977 - ---------- run=488, count=133 ----------
01:56:23.498 - ---------- run=489, count=114 ----------
01:56:26.428 - ---------- run=490, count=133 ----------
01:56:29.163 - ---------- run=491, count=125 ----------
01:56:32.051 - ---------- run=492, count=131 ----------
01:56:35.054 - ---------- run=493, count=137 ----------
01:56:38.116 - ---------- run=494, count=139 ----------
01:56:40.960 - ---------- run=495, count=129 ----------
01:56:43.650 - ---------- run=496, count=123 ----------
01:56:46.624 - ---------- run=497, count=135 ----------
01:56:49.511 - ---------- run=498, count=131 ----------
01:56:52.704 - ---------- run=499, count=145 ----------
01:56:56.135 - ---------- run=500, count=156 ----------
01:56:59.391 - ---------- run=501, count=148 ----------
01:57:02.133 - ---------- run=502, count=125 ----------
01:57:04.986 - ---------- run=503, count=129 ----------
01:57:08.183 - ---------- run=504, count=146 ----------
01:57:11.286 - ---------- run=505, count=141 ----------
01:57:14.124 - ---------- run=506, count=129 ----------
01:57:17.264 - ---------- run=507, count=143 ----------
01:57:20.378 - ---------- run=508, count=142 ----------
01:57:23.323 - ---------- run=509, count=134 ----------
01:57:26.639 - ---------- run=510, count=150 ----------
01:57:29.609 - ---------- run=511, count=135 ----------
01:57:32.959 - ---------- run=512, count=153 ----------
01:57:36.047 - ---------- run=513, count=140 ----------
01:57:38.943 - ---------- run=514, count=132 ----------
01:57:42.494 - ---------- run=515, count=161 ----------
01:57:45.723 - ---------- run=516, count=147 ----------
01:57:48.958 - ---------- run=517, count=147 ----------
01:57:51.976 - ---------- run=518, count=137 ----------
01:57:55.239 - ---------- run=519, count=148 ----------
01:57:57.859 - ---------- run=520, count=119 ----------
01:58:01.227 - ---------- run=521, count=153 ----------
01:58:04.419 - ---------- run=522, count=145 ----------
01:58:07.027 - ---------- run=523, count=118 ----------
01:58:09.704 - ---------- run=524, count=122 ----------
01:58:12.570 - ---------- run=525, count=130 ----------
01:58:15.609 - ---------- run=526, count=138 ----------
01:58:18.775 - ---------- run=527, count=143 ----------
01:58:21.498 - ---------- run=528, count=124 ----------
01:58:24.334 - ---------- run=529, count=129 ----------
01:58:27.898 - ---------- run=530, count=162 ----------
01:58:31.105 - ---------- run=531, count=145 ----------
01:58:34.046 - ---------- run=532, count=134 ----------
01:58:36.828 - ---------- run=533, count=126 ----------
01:58:39.934 - ---------- run=534, count=141 ----------
01:58:42.845 - ---------- run=535, count=132 ----------
01:58:45.695 - ---------- run=536, count=129 ----------
01:58:49.036 - ---------- run=537, count=152 ----------
01:58:52.122 - ---------- run=538, count=140 ----------
01:58:54.814 - ---------- run=539, count=122 ----------
01:58:57.659 - ---------- run=540, count=130 ----------
01:59:00.350 - ---------- run=541, count=122 ----------
01:59:03.652 - ---------- run=542, count=150 ----------
01:59:06.721 - ---------- run=543, count=139 ----------
01:59:09.450 - ---------- run=544, count=124 ----------
01:59:11.933 - ---------- run=545, count=113 ----------
01:59:15.139 - ---------- run=546, count=145 ----------
01:59:18.284 - ---------- run=547, count=143 ----------
01:59:21.234 - ---------- run=548, count=134 ----------
01:59:24.691 - ---------- run=549, count=157 ----------
01:59:27.593 - ---------- run=550, count=132 ----------
01:59:30.190 - ---------- run=551, count=118 ----------
01:59:32.977 - ---------- run=552, count=127 ----------
01:59:35.813 - ---------- run=553, count=129 ----------
01:59:39.429 - ---------- run=554, count=164 ----------
01:59:42.608 - ---------- run=555, count=145 ----------
01:59:45.354 - ---------- run=556, count=124 ----------
01:59:48.470 - ---------- run=557, count=142 ----------
01:59:51.499 - ---------- run=558, count=138 ----------
