13:53:06.867 - ---------- run=0, count=238 ----------
13:54:51.126 - ---------- run=43, count=114 ----------
13:54:53.423 - ---------- run=44, count=104 ----------
13:54:55.583 - ---------- run=45, count=98 ----------
13:54:57.894 - ---------- run=46, count=105 ----------
13:54:59.851 - ---------- run=47, count=89 ----------
13:55:02.159 - ---------- run=48, count=105 ----------
13:55:04.651 - ---------- run=49, count=113 ----------
13:55:06.802 - ---------- run=50, count=98 ----------
13:55:09.356 - ---------- run=51, count=116 ----------
13:55:11.798 - ---------- run=52, count=111 ----------
13:55:14.400 - ---------- run=53, count=118 ----------
13:55:16.963 - ---------- run=54, count=117 ----------
13:55:19.406 - ---------- run=55, count=111 ----------
13:55:21.758 - ---------- run=56, count=107 ----------
13:55:24.480 - ---------- run=57, count=123 ----------
13:55:26.698 - ---------- run=58, count=101 ----------
13:55:29.034 - ---------- run=59, count=106 ----------
13:55:31.415 - ---------- run=60, count=108 ----------
13:55:33.457 - ---------- run=61, count=93 ----------
13:55:35.370 - ---------- run=62, count=87 ----------
13:55:37.471 - ---------- run=63, count=96 ----------
13:55:39.994 - ---------- run=64, count=115 ----------
13:55:42.429 - ---------- run=65, count=110 ----------
13:55:44.736 - ---------- run=66, count=105 ----------
13:55:47.509 - ---------- run=67, count=126 ----------
13:55:49.809 - ---------- run=68, count=104 ----------
13:55:52.177 - ---------- run=69, count=108 ----------
13:55:54.610 - ---------- run=70, count=111 ----------
13:55:57.148 - ---------- run=71, count=115 ----------
13:55:59.632 - ---------- run=72, count=113 ----------
13:56:02.245 - ---------- run=73, count=118 ----------
13:56:04.675 - ---------- run=74, count=111 ----------
13:56:07.108 - ---------- run=75, count=111 ----------
13:56:09.614 - ---------- run=76, count=113 ----------
13:56:12.090 - ---------- run=77, count=113 ----------
13:56:14.448 - ---------- run=78, count=107 ----------
13:56:16.617 - ---------- run=79, count=99 ----------
13:56:19.039 - ---------- run=80, count=110 ----------
13:56:21.247 - ---------- run=81, count=100 ----------
13:56:23.712 - ---------- run=82, count=112 ----------
13:56:26.081 - ---------- run=83, count=108 ----------
13:56:28.071 - ---------- run=84, count=90 ----------
13:56:30.505 - ---------- run=85, count=111 ----------
13:56:32.679 - ---------- run=86, count=99 ----------
13:56:35.788 - ---------- run=87, count=141 ----------
13:56:38.531 - ---------- run=88, count=125 ----------
13:56:41.402 - ---------- run=89, count=130 ----------
13:56:43.901 - ---------- run=90, count=114 ----------
13:56:46.038 - ---------- run=91, count=97 ----------
13:56:48.385 - ---------- run=92, count=106 ----------
13:56:50.749 - ---------- run=93, count=108 ----------
13:56:53.484 - ---------- run=94, count=124 ----------
13:56:55.719 - ---------- run=95, count=102 ----------
13:56:58.132 - ---------- run=96, count=109 ----------
13:57:00.620 - ---------- run=97, count=114 ----------
13:57:03.009 - ---------- run=98, count=108 ----------
13:57:05.068 - ---------- run=99, count=94 ----------
13:57:07.313 - ---------- run=100, count=102 ----------
13:57:09.680 - ---------- run=101, count=108 ----------
13:57:11.656 - ---------- run=102, count=89 ----------
13:57:14.087 - ---------- run=103, count=111 ----------
13:57:16.617 - ---------- run=104, count=115 ----------
13:57:18.825 - ---------- run=105, count=100 ----------
13:57:21.007 - ---------- run=106, count=99 ----------
13:57:23.210 - ---------- run=107, count=100 ----------
13:57:25.559 - ---------- run=108, count=107 ----------
13:57:28.235 - ---------- run=109, count=122 ----------
13:57:30.882 - ---------- run=110, count=120 ----------
13:57:33.122 - ---------- run=111, count=102 ----------
13:57:35.751 - ---------- run=112, count=120 ----------
13:57:38.610 - ---------- run=113, count=130 ----------
13:57:41.135 - ---------- run=114, count=115 ----------
13:57:43.390 - ---------- run=115, count=102 ----------
13:57:46.170 - ---------- run=116, count=126 ----------
13:57:48.821 - ---------- run=117, count=120 ----------
13:57:51.054 - ---------- run=118, count=102 ----------
13:57:53.739 - ---------- run=119, count=122 ----------
13:57:55.878 - ---------- run=120, count=97 ----------
13:57:58.347 - ---------- run=121, count=112 ----------
13:58:00.747 - ---------- run=122, count=109 ----------
13:58:03.738 - ---------- run=123, count=135 ----------
13:58:05.967 - ---------- run=124, count=102 ----------
13:58:08.446 - ---------- run=125, count=112 ----------
13:58:10.932 - ---------- run=126, count=113 ----------
13:58:13.287 - ---------- run=127, count=107 ----------
13:58:15.611 - ---------- run=128, count=106 ----------
13:58:17.960 - ---------- run=129, count=107 ----------
13:58:20.759 - ---------- run=130, count=127 ----------
13:58:23.499 - ---------- run=131, count=125 ----------
13:58:25.707 - ---------- run=132, count=100 ----------
13:58:28.656 - ---------- run=133, count=134 ----------
13:58:31.290 - ---------- run=134, count=120 ----------
13:58:33.408 - ---------- run=135, count=96 ----------
13:58:36.142 - ---------- run=136, count=124 ----------
13:58:38.528 - ---------- run=137, count=109 ----------
13:58:41.192 - ---------- run=138, count=121 ----------
13:58:43.944 - ---------- run=139, count=125 ----------
13:58:46.447 - ---------- run=140, count=114 ----------
13:58:48.984 - ---------- run=141, count=115 ----------
13:58:51.469 - ---------- run=142, count=113 ----------
13:58:53.976 - ---------- run=143, count=114 ----------
13:58:56.771 - ---------- run=144, count=127 ----------
13:58:59.126 - ---------- run=145, count=107 ----------
13:59:01.444 - ---------- run=146, count=106 ----------
13:59:04.024 - ---------- run=147, count=117 ----------
13:59:06.376 - ---------- run=148, count=107 ----------
13:59:08.671 - ---------- run=149, count=104 ----------
13:59:10.985 - ---------- run=150, count=105 ----------
13:59:13.182 - ---------- run=151, count=100 ----------
13:59:15.960 - ---------- run=152, count=126 ----------
13:59:18.408 - ---------- run=153, count=112 ----------
13:59:20.778 - ---------- run=154, count=107 ----------
13:59:23.156 - ---------- run=155, count=108 ----------
13:59:25.722 - ---------- run=156, count=117 ----------
13:59:28.024 - ---------- run=157, count=105 ----------
13:59:30.186 - ---------- run=158, count=98 ----------
13:59:32.663 - ---------- run=159, count=113 ----------
13:59:34.919 - ---------- run=160, count=102 ----------
13:59:37.464 - ---------- run=161, count=116 ----------
13:59:39.739 - ---------- run=162, count=103 ----------
13:59:42.401 - ---------- run=163, count=121 ----------
13:59:44.538 - ---------- run=164, count=97 ----------
13:59:47.095 - ---------- run=165, count=116 ----------
13:59:49.371 - ---------- run=166, count=104 ----------
13:59:51.790 - ---------- run=167, count=110 ----------
13:59:54.053 - ---------- run=168, count=102 ----------
13:59:56.057 - ---------- run=169, count=92 ----------
13:59:58.183 - ---------- run=170, count=96 ----------
14:00:00.424 - ---------- run=171, count=102 ----------
14:00:02.853 - ---------- run=172, count=110 ----------
14:00:05.246 - ---------- run=173, count=109 ----------
14:00:07.895 - ---------- run=174, count=120 ----------
14:00:10.210 - ---------- run=175, count=105 ----------
14:00:12.569 - ---------- run=176, count=108 ----------
14:00:14.834 - ---------- run=177, count=102 ----------
14:00:17.271 - ---------- run=178, count=111 ----------
14:00:19.316 - ---------- run=179, count=93 ----------
14:00:22.010 - ---------- run=180, count=123 ----------
14:00:24.389 - ---------- run=181, count=108 ----------
14:00:27.045 - ---------- run=182, count=120 ----------
14:00:29.367 - ---------- run=183, count=106 ----------
14:00:32.090 - ---------- run=184, count=124 ----------
14:00:34.559 - ---------- run=185, count=112 ----------
14:00:37.273 - ---------- run=186, count=123 ----------
14:00:39.673 - ---------- run=187, count=109 ----------
14:00:42.448 - ---------- run=188, count=126 ----------
14:00:44.822 - ---------- run=189, count=108 ----------
14:00:47.340 - ---------- run=190, count=115 ----------
14:00:50.087 - ---------- run=191, count=125 ----------
14:00:52.817 - ---------- run=192, count=124 ----------
14:00:55.352 - ---------- run=193, count=115 ----------
14:00:57.473 - ---------- run=194, count=96 ----------
14:00:59.611 - ---------- run=195, count=97 ----------
14:01:02.219 - ---------- run=196, count=118 ----------
14:01:05.062 - ---------- run=197, count=129 ----------
14:01:07.483 - ---------- run=198, count=110 ----------
14:01:09.683 - ---------- run=199, count=100 ----------
14:01:11.931 - ---------- run=200, count=102 ----------
14:01:14.341 - ---------- run=201, count=110 ----------
14:01:16.891 - ---------- run=202, count=116 ----------
14:01:19.171 - ---------- run=203, count=103 ----------
14:01:21.320 - ---------- run=204, count=98 ----------
14:01:23.922 - ---------- run=205, count=118 ----------
14:01:26.552 - ---------- run=206, count=119 ----------
14:01:28.869 - ---------- run=207, count=106 ----------
14:01:30.860 - ---------- run=208, count=90 ----------
14:01:33.294 - ---------- run=209, count=111 ----------
14:01:35.626 - ---------- run=210, count=106 ----------
14:01:37.792 - ---------- run=211, count=98 ----------
14:01:40.496 - ---------- run=212, count=123 ----------
14:01:42.741 - ---------- run=213, count=102 ----------
14:01:45.302 - ---------- run=214, count=116 ----------
14:01:47.700 - ---------- run=215, count=109 ----------
14:01:50.216 - ---------- run=216, count=115 ----------
14:01:52.395 - ---------- run=217, count=99 ----------
14:01:54.799 - ---------- run=218, count=109 ----------
14:01:56.965 - ---------- run=219, count=98 ----------
14:01:59.567 - ---------- run=220, count=119 ----------
14:02:02.251 - ---------- run=221, count=122 ----------
14:02:04.885 - ---------- run=222, count=120 ----------
14:02:07.290 - ---------- run=223, count=109 ----------
14:02:10.122 - ---------- run=224, count=129 ----------
14:02:12.927 - ---------- run=225, count=127 ----------
14:02:15.643 - ---------- run=226, count=124 ----------
14:02:18.582 - ---------- run=227, count=133 ----------
14:02:20.817 - ---------- run=228, count=102 ----------
14:02:23.582 - ---------- run=229, count=125 ----------
14:02:25.737 - ---------- run=230, count=98 ----------
14:02:27.935 - ---------- run=231, count=100 ----------
14:02:30.128 - ---------- run=232, count=100 ----------
14:02:32.356 - ---------- run=233, count=101 ----------
14:02:34.739 - ---------- run=234, count=108 ----------
14:02:37.379 - ---------- run=235, count=121 ----------
14:02:39.939 - ---------- run=236, count=116 ----------
14:02:42.176 - ---------- run=237, count=102 ----------
14:02:44.349 - ---------- run=238, count=98 ----------
14:02:46.510 - ---------- run=239, count=98 ----------
14:02:48.639 - ---------- run=240, count=97 ----------
14:02:51.469 - ---------- run=241, count=129 ----------
14:02:53.875 - ---------- run=242, count=109 ----------
14:02:56.854 - ---------- run=243, count=135 ----------
14:02:59.160 - ---------- run=244, count=105 ----------
14:03:01.862 - ---------- run=245, count=123 ----------
14:03:04.396 - ---------- run=246, count=115 ----------
14:03:06.892 - ---------- run=247, count=113 ----------
14:03:09.504 - ---------- run=248, count=119 ----------
14:03:11.869 - ---------- run=249, count=107 ----------
14:03:14.177 - ---------- run=250, count=105 ----------
14:03:16.728 - ---------- run=251, count=116 ----------
14:03:19.072 - ---------- run=252, count=107 ----------
14:03:22.362 - ---------- run=253, count=149 ----------
14:03:24.744 - ---------- run=254, count=108 ----------
14:03:26.903 - ---------- run=255, count=98 ----------
14:03:29.225 - ---------- run=256, count=106 ----------
14:03:31.589 - ---------- run=257, count=107 ----------
14:03:34.029 - ---------- run=258, count=111 ----------
14:03:36.534 - ---------- run=259, count=114 ----------
14:03:38.682 - ---------- run=260, count=98 ----------
14:03:41.228 - ---------- run=261, count=115 ----------
14:03:43.496 - ---------- run=262, count=103 ----------
14:03:45.936 - ---------- run=263, count=111 ----------
14:03:48.395 - ---------- run=264, count=112 ----------
14:03:50.846 - ---------- run=265, count=111 ----------
14:03:53.151 - ---------- run=266, count=105 ----------
14:03:55.080 - ---------- run=267, count=88 ----------
14:03:58.107 - ---------- run=268, count=137 ----------
14:04:00.594 - ---------- run=269, count=114 ----------
14:04:03.367 - ---------- run=270, count=126 ----------
14:04:05.596 - ---------- run=271, count=101 ----------
14:04:08.280 - ---------- run=272, count=122 ----------
14:04:10.987 - ---------- run=273, count=123 ----------
14:04:13.367 - ---------- run=274, count=108 ----------
14:04:16.103 - ---------- run=275, count=125 ----------
14:04:18.566 - ---------- run=276, count=112 ----------
14:04:20.941 - ---------- run=277, count=108 ----------
14:04:23.488 - ---------- run=278, count=116 ----------
14:04:25.879 - ---------- run=279, count=108 ----------
14:04:28.464 - ---------- run=280, count=118 ----------
14:04:31.079 - ---------- run=281, count=119 ----------
14:04:33.302 - ---------- run=282, count=101 ----------
14:04:35.910 - ---------- run=283, count=119 ----------
14:04:38.009 - ---------- run=284, count=95 ----------
14:04:40.262 - ---------- run=285, count=103 ----------
14:04:42.591 - ---------- run=286, count=106 ----------
14:04:44.835 - ---------- run=287, count=102 ----------
14:04:47.263 - ---------- run=288, count=110 ----------
14:04:49.657 - ---------- run=289, count=109 ----------
14:04:51.793 - ---------- run=290, count=97 ----------
14:04:54.270 - ---------- run=291, count=113 ----------
14:04:56.651 - ---------- run=292, count=108 ----------
14:04:59.023 - ---------- run=293, count=108 ----------
14:05:01.251 - ---------- run=294, count=101 ----------
14:05:03.950 - ---------- run=295, count=122 ----------
14:05:06.324 - ---------- run=296, count=108 ----------
14:05:08.808 - ---------- run=297, count=114 ----------
14:05:11.383 - ---------- run=298, count=117 ----------
14:05:13.510 - ---------- run=299, count=96 ----------
14:05:15.833 - ---------- run=300, count=106 ----------
14:05:18.188 - ---------- run=301, count=107 ----------
14:05:20.487 - ---------- run=302, count=105 ----------
14:05:22.538 - ---------- run=303, count=93 ----------
14:05:25.093 - ---------- run=304, count=116 ----------
14:05:27.490 - ---------- run=305, count=109 ----------
14:05:29.933 - ---------- run=306, count=111 ----------
14:05:32.363 - ---------- run=307, count=111 ----------
14:05:34.901 - ---------- run=308, count=115 ----------
14:05:37.166 - ---------- run=309, count=103 ----------
14:05:39.753 - ---------- run=310, count=118 ----------
14:05:42.006 - ---------- run=311, count=102 ----------
14:05:44.304 - ---------- run=312, count=105 ----------
14:05:46.795 - ---------- run=313, count=113 ----------
14:05:49.702 - ---------- run=314, count=132 ----------
14:05:51.835 - ---------- run=315, count=97 ----------
14:05:54.269 - ---------- run=316, count=111 ----------
14:05:56.510 - ---------- run=317, count=102 ----------
14:05:58.760 - ---------- run=318, count=102 ----------
14:06:01.146 - ---------- run=319, count=108 ----------
14:06:03.803 - ---------- run=320, count=121 ----------
14:06:06.232 - ---------- run=321, count=110 ----------
14:06:08.298 - ---------- run=322, count=94 ----------
14:06:10.546 - ---------- run=323, count=103 ----------
14:06:12.824 - ---------- run=324, count=103 ----------
14:06:15.219 - ---------- run=325, count=109 ----------
14:06:17.708 - ---------- run=326, count=113 ----------
14:06:20.049 - ---------- run=327, count=107 ----------
14:06:22.643 - ---------- run=328, count=118 ----------
14:06:25.271 - ---------- run=329, count=119 ----------
14:06:27.992 - ---------- run=330, count=124 ----------
14:06:30.462 - ---------- run=331, count=112 ----------
14:06:33.219 - ---------- run=332, count=126 ----------
14:06:35.870 - ---------- run=333, count=120 ----------
14:06:38.079 - ---------- run=334, count=101 ----------
14:06:40.513 - ---------- run=335, count=110 ----------
14:06:42.917 - ---------- run=336, count=110 ----------
14:06:45.476 - ---------- run=337, count=116 ----------
14:06:47.804 - ---------- run=338, count=106 ----------
14:06:50.518 - ---------- run=339, count=123 ----------
14:06:52.907 - ---------- run=340, count=109 ----------
14:06:55.262 - ---------- run=341, count=107 ----------
14:06:57.492 - ---------- run=342, count=101 ----------
14:06:59.972 - ---------- run=343, count=113 ----------
14:07:02.707 - ---------- run=344, count=124 ----------
14:07:05.041 - ---------- run=345, count=106 ----------
14:07:07.527 - ---------- run=346, count=113 ----------
14:07:09.931 - ---------- run=347, count=110 ----------
14:07:12.442 - ---------- run=348, count=114 ----------
14:07:14.963 - ---------- run=349, count=115 ----------
14:07:17.730 - ---------- run=350, count=125 ----------
14:07:20.696 - ---------- run=351, count=135 ----------
14:07:23.634 - ---------- run=352, count=133 ----------
14:07:26.027 - ---------- run=353, count=109 ----------
14:07:28.556 - ---------- run=354, count=115 ----------
14:07:30.613 - ---------- run=355, count=93 ----------
14:07:33.489 - ---------- run=356, count=131 ----------
14:07:35.839 - ---------- run=357, count=106 ----------
14:07:38.425 - ---------- run=358, count=118 ----------
14:07:41.153 - ---------- run=359, count=123 ----------
14:07:44.073 - ---------- run=360, count=133 ----------
14:07:46.177 - ---------- run=361, count=96 ----------
14:07:48.649 - ---------- run=362, count=112 ----------
14:07:50.887 - ---------- run=363, count=102 ----------
14:07:53.037 - ---------- run=364, count=97 ----------
14:07:55.370 - ---------- run=365, count=106 ----------
14:07:57.701 - ---------- run=366, count=106 ----------
14:07:59.871 - ---------- run=367, count=99 ----------
14:08:02.117 - ---------- run=368, count=102 ----------
14:08:04.733 - ---------- run=369, count=119 ----------
14:08:07.286 - ---------- run=370, count=116 ----------
14:08:09.898 - ---------- run=371, count=118 ----------
14:08:12.232 - ---------- run=372, count=106 ----------
14:08:14.648 - ---------- run=373, count=110 ----------
14:08:16.952 - ---------- run=374, count=105 ----------
14:08:19.298 - ---------- run=375, count=106 ----------
14:08:21.592 - ---------- run=376, count=105 ----------
14:08:23.718 - ---------- run=377, count=96 ----------
14:08:26.550 - ---------- run=378, count=129 ----------
14:08:28.933 - ---------- run=379, count=108 ----------
14:08:31.228 - ---------- run=380, count=104 ----------
14:08:34.020 - ---------- run=381, count=127 ----------
14:08:36.907 - ---------- run=382, count=131 ----------
14:08:39.557 - ---------- run=383, count=121 ----------
14:08:41.715 - ---------- run=384, count=98 ----------
14:08:43.839 - ---------- run=385, count=97 ----------
14:08:46.354 - ---------- run=386, count=114 ----------
14:08:48.587 - ---------- run=387, count=101 ----------
14:08:50.760 - ---------- run=388, count=99 ----------
14:08:53.210 - ---------- run=389, count=112 ----------
14:08:55.821 - ---------- run=390, count=118 ----------
14:08:58.250 - ---------- run=391, count=111 ----------
14:09:00.654 - ---------- run=392, count=109 ----------
14:09:03.194 - ---------- run=393, count=115 ----------
14:09:05.515 - ---------- run=394, count=106 ----------
14:09:08.275 - ---------- run=395, count=125 ----------
14:09:10.406 - ---------- run=396, count=97 ----------
14:09:13.161 - ---------- run=397, count=125 ----------
14:09:15.291 - ---------- run=398, count=97 ----------
14:09:17.910 - ---------- run=399, count=119 ----------
14:09:20.586 - ---------- run=400, count=122 ----------
14:09:22.979 - ---------- run=401, count=109 ----------
14:09:25.366 - ---------- run=402, count=108 ----------
14:09:27.908 - ---------- run=403, count=116 ----------
14:09:30.141 - ---------- run=404, count=101 ----------
14:09:32.190 - ---------- run=405, count=93 ----------
14:09:34.437 - ---------- run=406, count=102 ----------
14:09:36.772 - ---------- run=407, count=106 ----------
14:09:38.914 - ---------- run=408, count=98 ----------
14:09:41.387 - ---------- run=409, count=112 ----------
14:09:44.089 - ---------- run=410, count=123 ----------
14:09:46.406 - ---------- run=411, count=105 ----------
14:09:48.686 - ---------- run=412, count=104 ----------
14:09:50.846 - ---------- run=413, count=98 ----------
14:09:53.193 - ---------- run=414, count=106 ----------
14:09:55.510 - ---------- run=415, count=106 ----------
14:09:58.173 - ---------- run=416, count=121 ----------
14:10:00.568 - ---------- run=417, count=108 ----------
14:10:02.804 - ---------- run=418, count=102 ----------
14:10:05.446 - ---------- run=419, count=120 ----------
14:10:08.164 - ---------- run=420, count=124 ----------
14:10:10.579 - ---------- run=421, count=109 ----------
14:10:13.146 - ---------- run=422, count=117 ----------
14:10:15.621 - ---------- run=423, count=112 ----------
14:10:17.711 - ---------- run=424, count=95 ----------
14:10:19.888 - ---------- run=425, count=99 ----------
14:10:22.540 - ---------- run=426, count=120 ----------
14:10:24.848 - ---------- run=427, count=104 ----------
14:10:27.304 - ---------- run=428, count=112 ----------
14:10:29.538 - ---------- run=429, count=101 ----------
14:10:32.078 - ---------- run=430, count=116 ----------
14:10:34.450 - ---------- run=431, count=108 ----------
14:10:37.051 - ---------- run=432, count=118 ----------
14:10:39.237 - ---------- run=433, count=99 ----------
14:10:41.931 - ---------- run=434, count=122 ----------
14:10:44.680 - ---------- run=435, count=125 ----------
14:10:47.042 - ---------- run=436, count=108 ----------
14:10:49.113 - ---------- run=437, count=94 ----------
14:10:51.976 - ---------- run=438, count=130 ----------
14:10:54.515 - ---------- run=439, count=115 ----------
14:10:56.560 - ---------- run=440, count=93 ----------
14:10:58.895 - ---------- run=441, count=106 ----------
14:11:01.030 - ---------- run=442, count=97 ----------
14:11:03.277 - ---------- run=443, count=102 ----------
14:11:05.387 - ---------- run=444, count=96 ----------
14:11:07.935 - ---------- run=445, count=116 ----------
14:11:10.566 - ---------- run=446, count=119 ----------
14:11:12.758 - ---------- run=447, count=100 ----------
14:11:15.684 - ---------- run=448, count=133 ----------
14:11:18.109 - ---------- run=449, count=110 ----------
14:11:20.511 - ---------- run=450, count=109 ----------
14:11:23.103 - ---------- run=451, count=118 ----------
14:11:26.069 - ---------- run=452, count=135 ----------
14:11:28.386 - ---------- run=453, count=105 ----------
14:11:30.831 - ---------- run=454, count=111 ----------
14:11:33.504 - ---------- run=455, count=122 ----------
14:11:35.937 - ---------- run=456, count=110 ----------
14:11:38.309 - ---------- run=457, count=108 ----------
14:11:40.547 - ---------- run=458, count=102 ----------
14:11:42.938 - ---------- run=459, count=108 ----------
14:11:45.620 - ---------- run=460, count=122 ----------
14:11:48.257 - ---------- run=461, count=120 ----------
14:11:50.813 - ---------- run=462, count=116 ----------
14:11:53.192 - ---------- run=463, count=108 ----------
14:11:55.474 - ---------- run=464, count=104 ----------
14:11:58.031 - ---------- run=465, count=116 ----------
14:12:00.863 - ---------- run=466, count=129 ----------
14:12:03.099 - ---------- run=467, count=102 ----------
14:12:05.438 - ---------- run=468, count=106 ----------
14:12:07.454 - ---------- run=469, count=92 ----------
14:12:09.858 - ---------- run=470, count=109 ----------
14:12:11.964 - ---------- run=471, count=96 ----------
14:12:14.559 - ---------- run=472, count=118 ----------
14:12:17.188 - ---------- run=473, count=119 ----------
14:12:19.870 - ---------- run=474, count=122 ----------
14:12:22.099 - ---------- run=475, count=101 ----------
14:12:24.002 - ---------- run=476, count=86 ----------
14:12:26.333 - ---------- run=477, count=106 ----------
14:12:28.990 - ---------- run=478, count=121 ----------
14:12:31.186 - ---------- run=479, count=100 ----------
14:12:33.875 - ---------- run=480, count=122 ----------
14:12:36.484 - ---------- run=481, count=119 ----------
14:12:38.750 - ---------- run=482, count=103 ----------
14:12:41.172 - ---------- run=483, count=110 ----------
14:12:43.502 - ---------- run=484, count=106 ----------
14:12:45.946 - ---------- run=485, count=111 ----------
14:12:48.527 - ---------- run=486, count=117 ----------
14:12:51.133 - ---------- run=487, count=118 ----------
14:12:53.758 - ---------- run=488, count=120 ----------
14:12:56.225 - ---------- run=489, count=112 ----------
14:12:58.298 - ---------- run=490, count=94 ----------
14:13:00.594 - ---------- run=491, count=104 ----------
14:13:03.466 - ---------- run=492, count=131 ----------
14:13:05.945 - ---------- run=493, count=112 ----------
14:13:07.998 - ---------- run=494, count=93 ----------
14:13:10.362 - ---------- run=495, count=108 ----------
14:13:12.906 - ---------- run=496, count=115 ----------
14:13:15.189 - ---------- run=497, count=104 ----------
14:13:17.419 - ---------- run=498, count=101 ----------
14:13:19.827 - ---------- run=499, count=110 ----------
14:13:22.465 - ---------- run=500, count=120 ----------
14:13:24.587 - ---------- run=501, count=96 ----------
14:13:27.302 - ---------- run=502, count=123 ----------
14:13:29.530 - ---------- run=503, count=102 ----------
14:13:31.941 - ---------- run=504, count=109 ----------
14:13:34.568 - ---------- run=505, count=119 ----------
14:13:36.980 - ---------- run=506, count=110 ----------
14:13:39.261 - ---------- run=507, count=104 ----------
14:13:41.593 - ---------- run=508, count=106 ----------
14:13:44.149 - ---------- run=509, count=116 ----------
14:13:46.733 - ---------- run=510, count=117 ----------
14:13:48.807 - ---------- run=511, count=94 ----------
14:13:50.809 - ---------- run=512, count=91 ----------
14:13:53.261 - ---------- run=513, count=112 ----------
14:13:55.369 - ---------- run=514, count=96 ----------
14:13:57.791 - ---------- run=515, count=110 ----------
14:14:00.058 - ---------- run=516, count=103 ----------
14:14:02.326 - ---------- run=517, count=103 ----------
14:14:04.846 - ---------- run=518, count=114 ----------
14:14:07.323 - ---------- run=519, count=113 ----------
14:14:09.466 - ---------- run=520, count=97 ----------
14:14:11.929 - ---------- run=521, count=112 ----------
14:14:14.744 - ---------- run=522, count=128 ----------
14:14:17.309 - ---------- run=523, count=117 ----------
14:14:19.726 - ---------- run=524, count=109 ----------
14:14:22.224 - ---------- run=525, count=114 ----------
14:14:24.989 - ---------- run=526, count=125 ----------
14:14:27.483 - ---------- run=527, count=113 ----------
14:14:29.946 - ---------- run=528, count=112 ----------
14:14:32.508 - ---------- run=529, count=117 ----------
14:14:35.354 - ---------- run=530, count=129 ----------
14:14:37.703 - ---------- run=531, count=107 ----------
14:14:40.140 - ---------- run=532, count=110 ----------
14:14:42.664 - ---------- run=533, count=115 ----------
14:14:44.732 - ---------- run=534, count=94 ----------
14:14:47.410 - ---------- run=535, count=122 ----------
14:14:49.895 - ---------- run=536, count=112 ----------
14:14:52.868 - ---------- run=537, count=136 ----------
14:14:55.397 - ---------- run=538, count=114 ----------
14:14:58.118 - ---------- run=539, count=124 ----------
14:15:00.565 - ---------- run=540, count=111 ----------
14:15:03.415 - ---------- run=541, count=130 ----------
14:15:06.032 - ---------- run=542, count=119 ----------
14:15:08.172 - ---------- run=543, count=97 ----------
14:15:10.648 - ---------- run=544, count=113 ----------
14:15:13.015 - ---------- run=545, count=107 ----------
14:15:15.715 - ---------- run=546, count=123 ----------
14:15:17.994 - ---------- run=547, count=103 ----------
14:15:20.585 - ---------- run=548, count=118 ----------
14:15:22.705 - ---------- run=549, count=96 ----------
14:15:25.116 - ---------- run=550, count=110 ----------
14:15:27.436 - ---------- run=551, count=105 ----------
14:15:29.830 - ---------- run=552, count=109 ----------
14:15:32.501 - ---------- run=553, count=122 ----------
14:15:34.944 - ---------- run=554, count=111 ----------
14:15:37.143 - ---------- run=555, count=99 ----------
14:15:39.708 - ---------- run=556, count=117 ----------
14:15:42.231 - ---------- run=557, count=115 ----------
14:15:44.231 - ---------- run=558, count=90 ----------
