20:44:29.173 - ---------- run=0, count=254 ----------
20:51:34.539 - ---------- run=178, count=112 ----------
20:51:36.648 - ---------- run=179, count=96 ----------
20:51:39.152 - ---------- run=180, count=114 ----------
20:51:41.587 - ---------- run=181, count=110 ----------
20:51:44.307 - ---------- run=182, count=124 ----------
20:51:46.696 - ---------- run=183, count=108 ----------
20:51:48.982 - ---------- run=184, count=104 ----------
20:51:50.947 - ---------- run=185, count=90 ----------
20:51:53.655 - ---------- run=186, count=123 ----------
20:51:56.210 - ---------- run=187, count=116 ----------
20:51:58.860 - ---------- run=188, count=121 ----------
20:52:01.281 - ---------- run=189, count=110 ----------
20:52:03.806 - ---------- run=190, count=114 ----------
20:52:06.302 - ---------- run=191, count=114 ----------
20:52:08.633 - ---------- run=192, count=106 ----------
20:52:10.959 - ---------- run=193, count=105 ----------
20:52:13.295 - ---------- run=194, count=106 ----------
20:52:15.937 - ---------- run=195, count=120 ----------
20:52:18.230 - ---------- run=196, count=104 ----------
20:52:20.512 - ---------- run=197, count=104 ----------
20:52:23.425 - ---------- run=198, count=132 ----------
20:52:25.967 - ---------- run=199, count=116 ----------
20:52:28.371 - ---------- run=200, count=109 ----------
20:52:31.056 - ---------- run=201, count=122 ----------
20:52:33.540 - ---------- run=202, count=113 ----------
20:52:35.767 - ---------- run=203, count=101 ----------
20:52:38.354 - ---------- run=204, count=117 ----------
20:52:40.570 - ---------- run=205, count=101 ----------
20:52:43.121 - ---------- run=206, count=117 ----------
20:52:45.202 - ---------- run=207, count=94 ----------
20:52:47.788 - ---------- run=208, count=118 ----------
20:52:50.154 - ---------- run=209, count=107 ----------
20:52:52.643 - ---------- run=210, count=114 ----------
20:52:54.833 - ---------- run=211, count=99 ----------
20:52:57.001 - ---------- run=212, count=99 ----------
20:52:59.270 - ---------- run=213, count=103 ----------
20:53:01.732 - ---------- run=214, count=112 ----------
20:53:04.114 - ---------- run=215, count=108 ----------
20:53:06.482 - ---------- run=216, count=108 ----------
20:53:08.704 - ---------- run=217, count=101 ----------
20:53:11.036 - ---------- run=218, count=106 ----------
20:53:13.159 - ---------- run=219, count=97 ----------
20:53:15.364 - ---------- run=220, count=100 ----------
20:53:17.788 - ---------- run=221, count=110 ----------
20:53:19.861 - ---------- run=222, count=94 ----------
20:53:22.080 - ---------- run=223, count=101 ----------
20:53:24.605 - ---------- run=224, count=115 ----------
20:53:27.418 - ---------- run=225, count=128 ----------
20:53:29.733 - ---------- run=226, count=105 ----------
20:53:32.037 - ---------- run=227, count=105 ----------
20:53:34.280 - ---------- run=228, count=102 ----------
20:53:36.636 - ---------- run=229, count=107 ----------
20:53:38.993 - ---------- run=230, count=108 ----------
20:53:41.604 - ---------- run=231, count=118 ----------
20:53:44.330 - ---------- run=232, count=124 ----------
20:53:46.639 - ---------- run=233, count=105 ----------
20:53:49.008 - ---------- run=234, count=108 ----------
20:53:51.343 - ---------- run=235, count=106 ----------
20:53:53.456 - ---------- run=236, count=96 ----------
20:53:55.802 - ---------- run=237, count=107 ----------
20:53:58.086 - ---------- run=238, count=103 ----------
20:54:00.653 - ---------- run=239, count=117 ----------
20:54:02.994 - ---------- run=240, count=106 ----------
20:54:05.642 - ---------- run=241, count=120 ----------
20:54:07.741 - ---------- run=242, count=95 ----------
20:54:10.342 - ---------- run=243, count=118 ----------
20:54:12.534 - ---------- run=244, count=100 ----------
20:54:14.943 - ---------- run=245, count=109 ----------
20:54:17.164 - ---------- run=246, count=101 ----------
20:54:19.827 - ---------- run=247, count=121 ----------
20:54:21.867 - ---------- run=248, count=93 ----------
20:54:24.402 - ---------- run=249, count=115 ----------
20:54:26.711 - ---------- run=250, count=105 ----------
20:54:28.964 - ---------- run=251, count=103 ----------
20:54:31.674 - ---------- run=252, count=123 ----------
20:54:34.006 - ---------- run=253, count=106 ----------
20:54:36.573 - ---------- run=254, count=117 ----------
20:54:39.243 - ---------- run=255, count=121 ----------
20:54:41.549 - ---------- run=256, count=105 ----------
20:54:43.833 - ---------- run=257, count=104 ----------
20:54:46.397 - ---------- run=258, count=117 ----------
20:54:48.508 - ---------- run=259, count=95 ----------
20:54:51.098 - ---------- run=260, count=118 ----------
20:54:53.517 - ---------- run=261, count=110 ----------
20:54:55.448 - ---------- run=262, count=88 ----------
20:54:57.836 - ---------- run=263, count=109 ----------
20:54:59.985 - ---------- run=264, count=97 ----------
20:55:02.735 - ---------- run=265, count=125 ----------
20:55:05.751 - ---------- run=266, count=137 ----------
20:55:08.084 - ---------- run=267, count=106 ----------
20:55:10.512 - ---------- run=268, count=111 ----------
20:55:13.017 - ---------- run=269, count=114 ----------
20:55:15.331 - ---------- run=270, count=105 ----------
20:55:17.859 - ---------- run=271, count=115 ----------
20:55:20.151 - ---------- run=272, count=104 ----------
20:55:22.372 - ---------- run=273, count=101 ----------
20:55:24.997 - ---------- run=274, count=119 ----------
20:55:27.391 - ---------- run=275, count=109 ----------
20:55:29.896 - ---------- run=276, count=114 ----------
20:55:32.154 - ---------- run=277, count=103 ----------
20:55:34.086 - ---------- run=278, count=88 ----------
20:55:36.443 - ---------- run=279, count=107 ----------
20:55:38.791 - ---------- run=280, count=107 ----------
20:55:41.407 - ---------- run=281, count=118 ----------
20:55:43.993 - ---------- run=282, count=118 ----------
20:55:46.426 - ---------- run=283, count=111 ----------
20:55:49.106 - ---------- run=284, count=121 ----------
20:55:51.475 - ---------- run=285, count=108 ----------
20:55:54.341 - ---------- run=286, count=130 ----------
20:55:56.796 - ---------- run=287, count=112 ----------
20:55:58.942 - ---------- run=288, count=98 ----------
20:56:01.393 - ---------- run=289, count=111 ----------
20:56:04.149 - ---------- run=290, count=125 ----------
20:56:06.642 - ---------- run=291, count=114 ----------
20:56:09.433 - ---------- run=292, count=127 ----------
20:56:12.299 - ---------- run=293, count=130 ----------
20:56:14.592 - ---------- run=294, count=104 ----------
20:56:16.730 - ---------- run=295, count=97 ----------
20:56:19.027 - ---------- run=296, count=105 ----------
20:56:21.231 - ---------- run=297, count=100 ----------
20:56:23.692 - ---------- run=298, count=112 ----------
20:56:26.038 - ---------- run=299, count=107 ----------
20:56:28.073 - ---------- run=300, count=92 ----------
20:56:30.557 - ---------- run=301, count=113 ----------
20:56:33.174 - ---------- run=302, count=119 ----------
20:56:35.394 - ---------- run=303, count=101 ----------
20:56:37.680 - ---------- run=304, count=104 ----------
20:56:39.777 - ---------- run=305, count=95 ----------
20:56:42.011 - ---------- run=306, count=101 ----------
20:56:44.558 - ---------- run=307, count=116 ----------
20:56:46.942 - ---------- run=308, count=108 ----------
20:56:49.318 - ---------- run=309, count=108 ----------
20:56:51.333 - ---------- run=310, count=92 ----------
20:56:53.885 - ---------- run=311, count=115 ----------
20:56:56.363 - ---------- run=312, count=113 ----------
20:56:59.026 - ---------- run=313, count=121 ----------
20:57:01.261 - ---------- run=314, count=102 ----------
20:57:03.548 - ---------- run=315, count=104 ----------
20:57:05.981 - ---------- run=316, count=110 ----------
20:57:08.135 - ---------- run=317, count=98 ----------
20:57:10.482 - ---------- run=318, count=107 ----------
20:57:12.877 - ---------- run=319, count=109 ----------
20:57:15.239 - ---------- run=320, count=107 ----------
20:57:17.728 - ---------- run=321, count=113 ----------
20:57:20.225 - ---------- run=322, count=114 ----------
20:57:22.630 - ---------- run=323, count=109 ----------
20:57:24.949 - ---------- run=324, count=105 ----------
20:57:27.276 - ---------- run=325, count=106 ----------
20:57:29.674 - ---------- run=326, count=109 ----------
20:57:32.468 - ---------- run=327, count=127 ----------
20:57:35.138 - ---------- run=328, count=121 ----------
20:57:37.767 - ---------- run=329, count=120 ----------
20:57:40.304 - ---------- run=330, count=115 ----------
20:57:42.826 - ---------- run=331, count=115 ----------
20:57:45.288 - ---------- run=332, count=112 ----------
20:57:47.492 - ---------- run=333, count=100 ----------
20:57:49.913 - ---------- run=334, count=110 ----------
20:57:52.181 - ---------- run=335, count=103 ----------
20:57:54.384 - ---------- run=336, count=100 ----------
20:57:56.733 - ---------- run=337, count=107 ----------
20:57:59.130 - ---------- run=338, count=109 ----------
20:58:01.464 - ---------- run=339, count=106 ----------
20:58:03.960 - ---------- run=340, count=113 ----------
20:58:06.240 - ---------- run=341, count=104 ----------
20:58:08.596 - ---------- run=342, count=107 ----------
20:58:10.759 - ---------- run=343, count=98 ----------
20:58:13.290 - ---------- run=344, count=115 ----------
20:58:15.536 - ---------- run=345, count=102 ----------
20:58:17.742 - ---------- run=346, count=101 ----------
20:58:19.964 - ---------- run=347, count=101 ----------
20:58:22.509 - ---------- run=348, count=115 ----------
20:58:25.232 - ---------- run=349, count=124 ----------
20:58:27.633 - ---------- run=350, count=109 ----------
20:58:29.954 - ---------- run=351, count=106 ----------
20:58:32.485 - ---------- run=352, count=115 ----------
20:58:34.699 - ---------- run=353, count=101 ----------
20:58:37.056 - ---------- run=354, count=107 ----------
20:58:39.119 - ---------- run=355, count=93 ----------
20:58:41.396 - ---------- run=356, count=104 ----------
20:58:44.019 - ---------- run=357, count=119 ----------
20:58:46.680 - ---------- run=358, count=121 ----------
20:58:48.752 - ---------- run=359, count=94 ----------
20:58:50.969 - ---------- run=360, count=101 ----------
20:58:53.198 - ---------- run=361, count=101 ----------
20:58:55.640 - ---------- run=362, count=111 ----------
20:58:58.001 - ---------- run=363, count=107 ----------
20:59:00.725 - ---------- run=364, count=124 ----------
20:59:02.985 - ---------- run=365, count=103 ----------
20:59:05.109 - ---------- run=366, count=96 ----------
20:59:07.087 - ---------- run=367, count=90 ----------
20:59:09.534 - ---------- run=368, count=111 ----------
20:59:12.168 - ---------- run=369, count=120 ----------
20:59:14.720 - ---------- run=370, count=116 ----------
20:59:17.209 - ---------- run=371, count=113 ----------
20:59:19.114 - ---------- run=372, count=87 ----------
20:59:21.415 - ---------- run=373, count=104 ----------
20:59:23.646 - ---------- run=374, count=101 ----------
20:59:26.500 - ---------- run=375, count=130 ----------
20:59:29.042 - ---------- run=376, count=116 ----------
20:59:31.164 - ---------- run=377, count=96 ----------
20:59:33.986 - ---------- run=378, count=128 ----------
20:59:36.189 - ---------- run=379, count=100 ----------
20:59:38.664 - ---------- run=380, count=113 ----------
20:59:41.054 - ---------- run=381, count=109 ----------
20:59:43.534 - ---------- run=382, count=112 ----------
20:59:45.944 - ---------- run=383, count=110 ----------
20:59:48.376 - ---------- run=384, count=110 ----------
20:59:50.627 - ---------- run=385, count=102 ----------
20:59:53.143 - ---------- run=386, count=115 ----------
20:59:55.160 - ---------- run=387, count=91 ----------
20:59:57.229 - ---------- run=388, count=94 ----------
20:59:59.533 - ---------- run=389, count=105 ----------
21:00:02.082 - ---------- run=390, count=116 ----------
21:00:04.400 - ---------- run=391, count=105 ----------
21:00:06.875 - ---------- run=392, count=113 ----------
21:00:09.104 - ---------- run=393, count=101 ----------
21:00:11.249 - ---------- run=394, count=98 ----------
21:00:13.682 - ---------- run=395, count=110 ----------
21:00:15.587 - ---------- run=396, count=87 ----------
21:00:17.627 - ---------- run=397, count=93 ----------
21:00:19.961 - ---------- run=398, count=106 ----------
21:00:22.100 - ---------- run=399, count=97 ----------
21:00:24.564 - ---------- run=400, count=112 ----------
21:00:26.766 - ---------- run=401, count=100 ----------
21:00:29.080 - ---------- run=402, count=105 ----------
21:00:31.626 - ---------- run=403, count=116 ----------
21:00:33.784 - ---------- run=404, count=98 ----------
21:00:36.371 - ---------- run=405, count=117 ----------
21:00:38.994 - ---------- run=406, count=120 ----------
21:00:41.574 - ---------- run=407, count=117 ----------
21:00:43.745 - ---------- run=408, count=99 ----------
21:00:46.092 - ---------- run=409, count=106 ----------
21:00:48.469 - ---------- run=410, count=108 ----------
21:00:50.763 - ---------- run=411, count=105 ----------
21:00:53.162 - ---------- run=412, count=109 ----------
21:00:55.331 - ---------- run=413, count=98 ----------
21:00:57.586 - ---------- run=414, count=103 ----------
21:01:00.527 - ---------- run=415, count=133 ----------
21:01:03.036 - ---------- run=416, count=114 ----------
21:01:05.140 - ---------- run=417, count=96 ----------
21:01:07.778 - ---------- run=418, count=120 ----------
21:01:09.932 - ---------- run=419, count=98 ----------
21:01:12.195 - ---------- run=420, count=103 ----------
21:01:14.633 - ---------- run=421, count=110 ----------
21:01:17.374 - ---------- run=422, count=125 ----------
21:01:19.792 - ---------- run=423, count=110 ----------
21:01:21.969 - ---------- run=424, count=99 ----------
21:01:24.204 - ---------- run=425, count=101 ----------
21:01:26.760 - ---------- run=426, count=116 ----------
21:01:28.949 - ---------- run=427, count=100 ----------
21:01:31.546 - ---------- run=428, count=118 ----------
21:01:34.065 - ---------- run=429, count=114 ----------
21:01:36.805 - ---------- run=430, count=124 ----------
21:01:38.934 - ---------- run=431, count=97 ----------
21:01:41.301 - ---------- run=432, count=108 ----------
21:01:43.565 - ---------- run=433, count=102 ----------
21:01:46.061 - ---------- run=434, count=114 ----------
21:01:48.211 - ---------- run=435, count=97 ----------
21:01:50.689 - ---------- run=436, count=113 ----------
21:01:53.243 - ---------- run=437, count=116 ----------
21:01:55.807 - ---------- run=438, count=116 ----------
21:01:58.291 - ---------- run=439, count=113 ----------
21:02:01.196 - ---------- run=440, count=132 ----------
21:02:03.719 - ---------- run=441, count=115 ----------
21:02:06.026 - ---------- run=442, count=105 ----------
21:02:08.208 - ---------- run=443, count=99 ----------
21:02:10.852 - ---------- run=444, count=120 ----------
21:02:13.143 - ---------- run=445, count=104 ----------
21:02:14.965 - ---------- run=446, count=83 ----------
21:02:17.802 - ---------- run=447, count=129 ----------
21:02:20.078 - ---------- run=448, count=103 ----------
21:02:22.747 - ---------- run=449, count=121 ----------
21:02:25.185 - ---------- run=450, count=111 ----------
21:02:27.601 - ---------- run=451, count=110 ----------
21:02:29.762 - ---------- run=452, count=98 ----------
21:02:32.200 - ---------- run=453, count=111 ----------
21:02:34.754 - ---------- run=454, count=116 ----------
21:02:37.023 - ---------- run=455, count=103 ----------
21:02:39.739 - ---------- run=456, count=124 ----------
21:02:42.357 - ---------- run=457, count=119 ----------
21:02:45.058 - ---------- run=458, count=123 ----------
21:02:47.141 - ---------- run=459, count=95 ----------
21:02:49.666 - ---------- run=460, count=115 ----------
21:02:52.290 - ---------- run=461, count=119 ----------
21:02:54.563 - ---------- run=462, count=103 ----------
21:02:57.595 - ---------- run=463, count=138 ----------
21:02:59.732 - ---------- run=464, count=98 ----------
21:03:01.940 - ---------- run=465, count=100 ----------
21:03:04.315 - ---------- run=466, count=108 ----------
21:03:06.415 - ---------- run=467, count=96 ----------
21:03:08.789 - ---------- run=468, count=108 ----------
21:03:11.441 - ---------- run=469, count=120 ----------
21:03:13.798 - ---------- run=470, count=107 ----------
21:03:16.282 - ---------- run=471, count=113 ----------
21:03:18.769 - ---------- run=472, count=113 ----------
21:03:21.200 - ---------- run=473, count=111 ----------
21:03:23.776 - ---------- run=474, count=117 ----------
21:03:26.095 - ---------- run=475, count=105 ----------
21:03:28.133 - ---------- run=476, count=93 ----------
21:03:30.847 - ---------- run=477, count=123 ----------
21:03:32.804 - ---------- run=478, count=89 ----------
21:03:35.302 - ---------- run=479, count=114 ----------
21:03:37.811 - ---------- run=480, count=114 ----------
21:03:40.062 - ---------- run=481, count=102 ----------
21:03:42.471 - ---------- run=482, count=109 ----------
21:03:44.645 - ---------- run=483, count=99 ----------
21:03:46.748 - ---------- run=484, count=95 ----------
21:03:49.402 - ---------- run=485, count=121 ----------
21:03:52.093 - ---------- run=486, count=122 ----------
21:03:54.108 - ---------- run=487, count=91 ----------
21:03:56.647 - ---------- run=488, count=116 ----------
21:03:59.139 - ---------- run=489, count=113 ----------
21:04:01.247 - ---------- run=490, count=95 ----------
21:04:03.907 - ---------- run=491, count=121 ----------
21:04:06.554 - ---------- run=492, count=120 ----------
21:04:08.654 - ---------- run=493, count=95 ----------
21:04:10.694 - ---------- run=494, count=93 ----------
21:04:12.664 - ---------- run=495, count=89 ----------
21:04:15.965 - ---------- run=496, count=150 ----------
21:04:18.608 - ---------- run=497, count=120 ----------
21:04:20.960 - ---------- run=498, count=107 ----------
21:04:23.059 - ---------- run=499, count=95 ----------
21:04:25.506 - ---------- run=500, count=111 ----------
21:04:27.800 - ---------- run=501, count=104 ----------
21:04:30.186 - ---------- run=502, count=108 ----------
21:04:32.481 - ---------- run=503, count=105 ----------
21:04:34.955 - ---------- run=504, count=112 ----------
21:04:37.230 - ---------- run=505, count=103 ----------
21:04:39.765 - ---------- run=506, count=116 ----------
21:04:41.988 - ---------- run=507, count=101 ----------
21:04:44.355 - ---------- run=508, count=107 ----------
21:04:46.600 - ---------- run=509, count=102 ----------
21:04:48.936 - ---------- run=510, count=106 ----------
21:04:51.299 - ---------- run=511, count=108 ----------
21:04:53.570 - ---------- run=512, count=103 ----------
21:04:55.758 - ---------- run=513, count=100 ----------
21:04:58.481 - ---------- run=514, count=123 ----------
21:05:00.541 - ---------- run=515, count=94 ----------
21:05:02.906 - ---------- run=516, count=107 ----------
21:05:05.057 - ---------- run=517, count=98 ----------
21:05:07.722 - ---------- run=518, count=121 ----------
21:05:10.033 - ---------- run=519, count=105 ----------
21:05:12.163 - ---------- run=520, count=97 ----------
21:05:14.737 - ---------- run=521, count=117 ----------
21:05:17.111 - ---------- run=522, count=108 ----------
21:05:19.665 - ---------- run=523, count=116 ----------
21:05:22.247 - ---------- run=524, count=118 ----------
21:05:24.236 - ---------- run=525, count=90 ----------
21:05:26.594 - ---------- run=526, count=107 ----------
21:05:29.099 - ---------- run=527, count=114 ----------
21:05:32.049 - ---------- run=528, count=134 ----------
21:05:34.737 - ---------- run=529, count=122 ----------
21:05:36.980 - ---------- run=530, count=102 ----------
21:05:39.561 - ---------- run=531, count=117 ----------
21:05:41.899 - ---------- run=532, count=106 ----------
21:05:44.417 - ---------- run=533, count=115 ----------
21:05:46.169 - ---------- run=534, count=79 ----------
21:05:48.589 - ---------- run=535, count=110 ----------
21:05:50.981 - ---------- run=536, count=109 ----------
21:05:53.355 - ---------- run=537, count=108 ----------
21:05:55.677 - ---------- run=538, count=105 ----------
21:05:58.232 - ---------- run=539, count=116 ----------
21:06:00.721 - ---------- run=540, count=113 ----------
21:06:03.026 - ---------- run=541, count=105 ----------
21:06:05.817 - ---------- run=542, count=127 ----------
21:06:08.230 - ---------- run=543, count=110 ----------
21:06:10.333 - ---------- run=544, count=95 ----------
21:06:12.634 - ---------- run=545, count=105 ----------
21:06:15.065 - ---------- run=546, count=110 ----------
21:06:17.697 - ---------- run=547, count=120 ----------
21:06:19.750 - ---------- run=548, count=93 ----------
21:06:22.045 - ---------- run=549, count=104 ----------
21:06:23.980 - ---------- run=550, count=89 ----------
21:06:25.959 - ---------- run=551, count=89 ----------
21:06:27.953 - ---------- run=552, count=91 ----------
21:06:30.151 - ---------- run=553, count=100 ----------
21:06:32.727 - ---------- run=554, count=117 ----------
21:06:35.456 - ---------- run=555, count=124 ----------
21:06:37.800 - ---------- run=556, count=107 ----------
21:06:39.880 - ---------- run=557, count=95 ----------
21:06:42.229 - ---------- run=558, count=107 ----------
