04:03:33.187 - ---------- run=0, count=245 ----------
04:13:25.194 - ---------- run=149, count=143 ----------
04:13:28.296 - ---------- run=150, count=143 ----------
04:13:31.328 - ---------- run=151, count=139 ----------
04:13:34.051 - ---------- run=152, count=126 ----------
04:13:37.261 - ---------- run=153, count=147 ----------
04:13:40.195 - ---------- run=154, count=135 ----------
04:13:43.494 - ---------- run=155, count=152 ----------
04:13:46.312 - ---------- run=156, count=130 ----------
04:13:49.798 - ---------- run=157, count=160 ----------
04:13:52.883 - ---------- run=158, count=142 ----------
04:13:56.137 - ---------- run=159, count=150 ----------
04:13:58.945 - ---------- run=160, count=129 ----------
04:14:02.142 - ---------- run=161, count=147 ----------
04:14:05.231 - ---------- run=162, count=142 ----------
04:14:07.656 - ---------- run=163, count=112 ----------
04:14:10.372 - ---------- run=164, count=126 ----------
04:14:13.197 - ---------- run=165, count=130 ----------
04:14:16.194 - ---------- run=166, count=138 ----------
04:14:19.339 - ---------- run=167, count=145 ----------
04:14:21.894 - ---------- run=168, count=118 ----------
04:14:24.526 - ---------- run=169, count=121 ----------
04:14:33.829 - ---------- run=170, count=425 ----------
04:14:37.387 - ---------- run=171, count=163 ----------
04:14:40.261 - ---------- run=172, count=133 ----------
04:14:43.965 - ---------- run=173, count=170 ----------
04:14:46.980 - ---------- run=174, count=139 ----------
04:14:50.004 - ---------- run=175, count=139 ----------
04:14:53.300 - ---------- run=176, count=151 ----------
04:14:56.257 - ---------- run=177, count=136 ----------
04:14:59.129 - ---------- run=178, count=133 ----------
04:15:02.157 - ---------- run=179, count=139 ----------
04:15:05.077 - ---------- run=180, count=135 ----------
04:15:08.220 - ---------- run=181, count=145 ----------
04:15:11.294 - ---------- run=182, count=141 ----------
04:15:14.046 - ---------- run=183, count=127 ----------
04:15:17.037 - ---------- run=184, count=138 ----------
04:15:19.745 - ---------- run=185, count=125 ----------
04:15:22.362 - ---------- run=186, count=121 ----------
04:15:25.593 - ---------- run=187, count=149 ----------
04:15:28.377 - ---------- run=188, count=128 ----------
04:15:31.819 - ---------- run=189, count=159 ----------
04:15:34.767 - ---------- run=190, count=135 ----------
04:15:38.598 - ---------- run=191, count=176 ----------
04:15:41.598 - ---------- run=192, count=139 ----------
04:15:44.441 - ---------- run=193, count=131 ----------
04:15:47.208 - ---------- run=194, count=127 ----------
04:15:50.344 - ---------- run=195, count=145 ----------
04:15:53.318 - ---------- run=196, count=137 ----------
04:15:56.231 - ---------- run=197, count=134 ----------
04:15:58.966 - ---------- run=198, count=126 ----------
04:16:01.591 - ---------- run=199, count=122 ----------
04:16:04.409 - ---------- run=200, count=130 ----------
04:16:07.305 - ---------- run=201, count=133 ----------
04:16:09.917 - ---------- run=202, count=121 ----------
04:16:12.961 - ---------- run=203, count=140 ----------
04:16:17.853 - ---------- run=204, count=224 ----------
04:16:20.554 - ---------- run=205, count=125 ----------
04:16:23.361 - ---------- run=206, count=129 ----------
04:16:26.470 - ---------- run=207, count=144 ----------
04:16:29.300 - ---------- run=208, count=130 ----------
04:16:32.290 - ---------- run=209, count=138 ----------
04:16:35.463 - ---------- run=210, count=146 ----------
04:16:38.481 - ---------- run=211, count=139 ----------
04:16:41.487 - ---------- run=212, count=139 ----------
04:16:44.299 - ---------- run=213, count=129 ----------
04:16:46.807 - ---------- run=214, count=116 ----------
04:16:49.828 - ---------- run=215, count=139 ----------
04:16:52.971 - ---------- run=216, count=145 ----------
04:16:55.742 - ---------- run=217, count=128 ----------
04:16:58.766 - ---------- run=218, count=139 ----------
04:17:01.506 - ---------- run=219, count=127 ----------
04:17:04.349 - ---------- run=220, count=131 ----------
04:17:07.756 - ---------- run=221, count=157 ----------
04:17:31.174 - ---------- run=222, count=1066 ----------
04:17:34.430 - ---------- run=223, count=150 ----------
04:17:37.315 - ---------- run=224, count=133 ----------
04:17:40.197 - ---------- run=225, count=133 ----------
04:17:43.275 - ---------- run=226, count=141 ----------
04:17:46.189 - ---------- run=227, count=135 ----------
04:17:49.194 - ---------- run=228, count=138 ----------
04:17:51.985 - ---------- run=229, count=129 ----------
04:17:59.792 - ---------- run=230, count=356 ----------
04:18:02.663 - ---------- run=231, count=133 ----------
04:18:05.157 - ---------- run=232, count=115 ----------
04:18:08.702 - ---------- run=233, count=163 ----------
04:18:11.880 - ---------- run=234, count=146 ----------
04:18:15.147 - ---------- run=235, count=151 ----------
04:18:17.934 - ---------- run=236, count=128 ----------
04:18:20.642 - ---------- run=237, count=124 ----------
04:18:23.731 - ---------- run=238, count=143 ----------
04:18:26.486 - ---------- run=239, count=127 ----------
04:18:29.526 - ---------- run=240, count=140 ----------
04:18:32.637 - ---------- run=241, count=143 ----------
04:18:35.762 - ---------- run=242, count=144 ----------
04:18:38.747 - ---------- run=243, count=138 ----------
04:18:41.490 - ---------- run=244, count=126 ----------
04:18:45.099 - ---------- run=245, count=166 ----------
04:18:47.783 - ---------- run=246, count=124 ----------
04:18:50.987 - ---------- run=247, count=148 ----------
04:18:54.114 - ---------- run=248, count=144 ----------
04:18:57.313 - ---------- run=249, count=147 ----------
04:18:59.997 - ---------- run=250, count=124 ----------
04:19:02.942 - ---------- run=251, count=136 ----------
04:19:05.190 - ---------- run=252, count=104 ----------
04:19:08.016 - ---------- run=253, count=130 ----------
04:19:10.859 - ---------- run=254, count=131 ----------
04:19:13.672 - ---------- run=255, count=130 ----------
04:19:16.788 - ---------- run=256, count=144 ----------
04:19:20.075 - ---------- run=257, count=151 ----------
04:19:58.201 - ---------- run=258, count=1734 ----------
04:20:01.627 - ---------- run=259, count=158 ----------
04:20:04.360 - ---------- run=260, count=126 ----------
04:20:07.375 - ---------- run=261, count=139 ----------
04:20:10.702 - ---------- run=262, count=153 ----------
04:20:13.380 - ---------- run=263, count=124 ----------
04:20:16.767 - ---------- run=264, count=156 ----------
04:20:19.632 - ---------- run=265, count=132 ----------
04:20:23.128 - ---------- run=266, count=161 ----------
04:20:26.532 - ---------- run=267, count=156 ----------
04:20:29.509 - ---------- run=268, count=138 ----------
04:20:32.479 - ---------- run=269, count=137 ----------
04:20:35.552 - ---------- run=270, count=141 ----------
04:20:38.324 - ---------- run=271, count=128 ----------
04:20:41.187 - ---------- run=272, count=132 ----------
04:20:44.106 - ---------- run=273, count=135 ----------
04:20:46.809 - ---------- run=274, count=124 ----------
04:20:49.989 - ---------- run=275, count=147 ----------
04:20:52.743 - ---------- run=276, count=127 ----------
04:20:55.848 - ---------- run=277, count=143 ----------
04:20:58.799 - ---------- run=278, count=136 ----------
04:21:01.749 - ---------- run=279, count=136 ----------
04:21:04.680 - ---------- run=280, count=135 ----------
04:21:07.665 - ---------- run=281, count=138 ----------
04:21:10.764 - ---------- run=282, count=143 ----------
04:21:13.452 - ---------- run=283, count=124 ----------
04:21:16.225 - ---------- run=284, count=128 ----------
04:21:18.675 - ---------- run=285, count=113 ----------
04:21:21.915 - ---------- run=286, count=149 ----------
04:21:24.769 - ---------- run=287, count=132 ----------
04:21:29.739 - ---------- run=288, count=228 ----------
04:21:32.851 - ---------- run=289, count=143 ----------
04:21:35.799 - ---------- run=290, count=136 ----------
04:21:38.270 - ---------- run=291, count=114 ----------
04:21:41.354 - ---------- run=292, count=142 ----------
04:21:44.219 - ---------- run=293, count=133 ----------
04:21:47.462 - ---------- run=294, count=149 ----------
04:21:50.279 - ---------- run=295, count=130 ----------
04:21:53.624 - ---------- run=296, count=154 ----------
04:21:56.286 - ---------- run=297, count=123 ----------
04:21:59.141 - ---------- run=298, count=132 ----------
04:22:02.003 - ---------- run=299, count=132 ----------
04:22:05.352 - ---------- run=300, count=154 ----------
04:22:07.838 - ---------- run=301, count=115 ----------
04:22:11.100 - ---------- run=302, count=150 ----------
04:22:13.913 - ---------- run=303, count=130 ----------
04:22:26.083 - ---------- run=304, count=555 ----------
04:22:29.181 - ---------- run=305, count=143 ----------
04:22:32.075 - ---------- run=306, count=133 ----------
04:22:34.900 - ---------- run=307, count=131 ----------
04:22:37.690 - ---------- run=308, count=128 ----------
04:22:40.655 - ---------- run=309, count=137 ----------
04:22:45.915 - ---------- run=310, count=241 ----------
04:22:48.799 - ---------- run=311, count=133 ----------
04:22:51.763 - ---------- run=312, count=137 ----------
04:22:59.087 - ---------- run=313, count=335 ----------
04:23:01.824 - ---------- run=314, count=126 ----------
04:23:04.782 - ---------- run=315, count=136 ----------
04:23:07.505 - ---------- run=316, count=126 ----------
04:23:10.263 - ---------- run=317, count=127 ----------
04:23:13.211 - ---------- run=318, count=136 ----------
04:23:15.675 - ---------- run=319, count=114 ----------
04:23:18.605 - ---------- run=320, count=135 ----------
04:23:22.087 - ---------- run=321, count=160 ----------
04:23:31.575 - ---------- run=322, count=433 ----------
04:23:34.454 - ---------- run=323, count=133 ----------
04:23:37.235 - ---------- run=324, count=128 ----------
04:23:40.333 - ---------- run=325, count=143 ----------
04:23:43.041 - ---------- run=326, count=125 ----------
04:23:45.607 - ---------- run=327, count=119 ----------
04:23:49.228 - ---------- run=328, count=166 ----------
04:23:52.663 - ---------- run=329, count=158 ----------
04:23:55.710 - ---------- run=330, count=141 ----------
04:23:58.857 - ---------- run=331, count=145 ----------
04:24:01.505 - ---------- run=332, count=122 ----------
04:24:04.157 - ---------- run=333, count=122 ----------
04:24:07.501 - ---------- run=334, count=154 ----------
04:24:23.087 - ---------- run=335, count=711 ----------
04:24:25.645 - ---------- run=336, count=118 ----------
04:24:28.993 - ---------- run=337, count=154 ----------
04:24:31.914 - ---------- run=338, count=134 ----------
04:24:34.849 - ---------- run=339, count=136 ----------
04:24:37.479 - ---------- run=340, count=121 ----------
04:24:40.634 - ---------- run=341, count=145 ----------
04:24:43.749 - ---------- run=342, count=144 ----------
04:24:46.875 - ---------- run=343, count=144 ----------
04:25:17.948 - ---------- run=344, count=1414 ----------
04:25:20.599 - ---------- run=345, count=122 ----------
04:25:23.701 - ---------- run=346, count=143 ----------
04:25:26.448 - ---------- run=347, count=127 ----------
04:25:29.308 - ---------- run=348, count=132 ----------
04:26:30.321 - ---------- run=349, count=2775 ----------
04:26:33.229 - ---------- run=350, count=134 ----------
04:26:36.024 - ---------- run=351, count=129 ----------
04:26:38.714 - ---------- run=352, count=124 ----------
04:26:41.997 - ---------- run=353, count=151 ----------
04:26:44.949 - ---------- run=354, count=136 ----------
04:26:49.691 - ---------- run=355, count=218 ----------
04:26:52.990 - ---------- run=356, count=151 ----------
04:26:55.928 - ---------- run=357, count=136 ----------
04:26:58.763 - ---------- run=358, count=131 ----------
04:27:01.848 - ---------- run=359, count=142 ----------
04:27:05.039 - ---------- run=360, count=147 ----------
04:27:07.542 - ---------- run=361, count=115 ----------
04:27:10.768 - ---------- run=362, count=149 ----------
04:27:42.194 - ---------- run=363, count=1429 ----------
04:27:44.950 - ---------- run=364, count=127 ----------
04:27:48.444 - ---------- run=365, count=161 ----------
04:27:51.459 - ---------- run=366, count=139 ----------
04:27:54.084 - ---------- run=367, count=121 ----------
04:27:57.229 - ---------- run=368, count=145 ----------
04:28:00.966 - ---------- run=369, count=172 ----------
04:28:04.003 - ---------- run=370, count=140 ----------
04:28:06.920 - ---------- run=371, count=134 ----------
04:28:09.743 - ---------- run=372, count=130 ----------
04:28:12.572 - ---------- run=373, count=131 ----------
04:28:16.169 - ---------- run=374, count=165 ----------
04:28:19.183 - ---------- run=375, count=139 ----------
04:28:21.874 - ---------- run=376, count=124 ----------
04:28:24.646 - ---------- run=377, count=128 ----------
04:28:27.803 - ---------- run=378, count=146 ----------
04:28:31.245 - ---------- run=379, count=158 ----------
04:28:34.363 - ---------- run=380, count=144 ----------
04:28:37.784 - ---------- run=381, count=157 ----------
04:28:40.405 - ---------- run=382, count=121 ----------
04:28:43.119 - ---------- run=383, count=125 ----------
04:28:46.044 - ---------- run=384, count=135 ----------
04:28:48.760 - ---------- run=385, count=126 ----------
04:28:51.486 - ---------- run=386, count=126 ----------
04:28:54.019 - ---------- run=387, count=117 ----------
04:28:57.173 - ---------- run=388, count=145 ----------
04:29:00.325 - ---------- run=389, count=145 ----------
04:29:03.343 - ---------- run=390, count=139 ----------
04:29:05.472 - ---------- run=391, count=99 ----------
04:29:08.254 - ---------- run=392, count=128 ----------
04:29:11.369 - ---------- run=393, count=144 ----------
04:29:14.815 - ---------- run=394, count=158 ----------
04:29:17.675 - ---------- run=395, count=132 ----------
04:29:20.527 - ---------- run=396, count=132 ----------
04:29:23.721 - ---------- run=397, count=147 ----------
04:29:26.585 - ---------- run=398, count=132 ----------
04:29:30.040 - ---------- run=399, count=159 ----------
04:29:32.676 - ---------- run=400, count=122 ----------
04:29:35.758 - ---------- run=401, count=142 ----------
04:29:38.837 - ---------- run=402, count=141 ----------
04:29:41.640 - ---------- run=403, count=130 ----------
04:29:44.447 - ---------- run=404, count=129 ----------
04:29:47.375 - ---------- run=405, count=135 ----------
04:29:50.425 - ---------- run=406, count=141 ----------
04:29:53.138 - ---------- run=407, count=125 ----------
04:29:56.202 - ---------- run=408, count=141 ----------
04:29:59.065 - ---------- run=409, count=132 ----------
04:30:01.677 - ---------- run=410, count=121 ----------
04:30:04.633 - ---------- run=411, count=136 ----------
04:30:07.369 - ---------- run=412, count=126 ----------
04:30:10.299 - ---------- run=413, count=135 ----------
04:30:13.172 - ---------- run=414, count=132 ----------
04:30:16.109 - ---------- run=415, count=135 ----------
04:30:19.388 - ---------- run=416, count=150 ----------
04:30:22.529 - ---------- run=417, count=145 ----------
04:30:25.477 - ---------- run=418, count=136 ----------
04:30:28.625 - ---------- run=419, count=145 ----------
04:30:31.375 - ---------- run=420, count=127 ----------
04:30:34.220 - ---------- run=421, count=131 ----------
04:30:36.834 - ---------- run=422, count=121 ----------
04:30:39.633 - ---------- run=423, count=129 ----------
04:30:42.837 - ---------- run=424, count=148 ----------
04:30:45.326 - ---------- run=425, count=115 ----------
04:30:48.344 - ---------- run=426, count=139 ----------
04:30:50.974 - ---------- run=427, count=121 ----------
04:30:53.937 - ---------- run=428, count=137 ----------
04:30:56.668 - ---------- run=429, count=126 ----------
04:30:59.746 - ---------- run=430, count=142 ----------
04:31:02.235 - ---------- run=431, count=115 ----------
04:31:05.591 - ---------- run=432, count=154 ----------
04:31:08.734 - ---------- run=433, count=145 ----------
04:31:11.448 - ---------- run=434, count=125 ----------
04:31:14.438 - ---------- run=435, count=138 ----------
04:31:17.688 - ---------- run=436, count=150 ----------
04:31:20.725 - ---------- run=437, count=140 ----------
04:31:23.468 - ---------- run=438, count=126 ----------
04:31:26.557 - ---------- run=439, count=143 ----------
04:31:28.893 - ---------- run=440, count=108 ----------
04:31:32.256 - ---------- run=441, count=154 ----------
04:31:35.158 - ---------- run=442, count=134 ----------
04:31:37.888 - ---------- run=443, count=126 ----------
04:31:40.976 - ---------- run=444, count=143 ----------
04:31:43.481 - ---------- run=445, count=115 ----------
04:31:58.524 - ---------- run=446, count=686 ----------
04:32:01.352 - ---------- run=447, count=131 ----------
04:32:04.626 - ---------- run=448, count=150 ----------
04:32:08.037 - ---------- run=449, count=157 ----------
04:32:11.090 - ---------- run=450, count=141 ----------
04:32:14.053 - ---------- run=451, count=136 ----------
04:32:16.709 - ---------- run=452, count=123 ----------
04:32:19.580 - ---------- run=453, count=132 ----------
04:32:22.160 - ---------- run=454, count=120 ----------
04:32:24.990 - ---------- run=455, count=130 ----------
04:32:39.799 - ---------- run=456, count=675 ----------
04:32:42.745 - ---------- run=457, count=136 ----------
04:32:45.897 - ---------- run=458, count=145 ----------
04:32:48.621 - ---------- run=459, count=126 ----------
04:32:52.892 - ---------- run=460, count=196 ----------
04:32:55.773 - ---------- run=461, count=133 ----------
04:32:58.666 - ---------- run=462, count=133 ----------
04:33:01.490 - ---------- run=463, count=130 ----------
04:33:04.170 - ---------- run=464, count=124 ----------
04:33:07.475 - ---------- run=465, count=152 ----------
04:33:10.206 - ---------- run=466, count=126 ----------
04:33:13.523 - ---------- run=467, count=153 ----------
04:33:18.332 - ---------- run=468, count=220 ----------
04:33:21.333 - ---------- run=469, count=139 ----------
04:33:24.615 - ---------- run=470, count=151 ----------
04:33:27.390 - ---------- run=471, count=128 ----------
04:33:30.433 - ---------- run=472, count=140 ----------
04:33:33.501 - ---------- run=473, count=141 ----------
04:33:36.832 - ---------- run=474, count=154 ----------
04:33:39.915 - ---------- run=475, count=142 ----------
04:33:43.292 - ---------- run=476, count=155 ----------
04:33:46.127 - ---------- run=477, count=131 ----------
04:33:49.204 - ---------- run=478, count=142 ----------
04:33:52.097 - ---------- run=479, count=133 ----------
04:33:54.921 - ---------- run=480, count=130 ----------
04:33:57.486 - ---------- run=481, count=119 ----------
04:34:00.647 - ---------- run=482, count=145 ----------
04:34:03.683 - ---------- run=483, count=140 ----------
04:34:06.736 - ---------- run=484, count=141 ----------
04:34:10.075 - ---------- run=485, count=153 ----------
04:34:18.727 - ---------- run=486, count=395 ----------
04:34:21.746 - ---------- run=487, count=139 ----------
04:34:24.706 - ---------- run=488, count=137 ----------
04:34:27.676 - ---------- run=489, count=137 ----------
04:34:30.583 - ---------- run=490, count=134 ----------
04:34:33.010 - ---------- run=491, count=112 ----------
04:34:36.705 - ---------- run=492, count=170 ----------
04:34:39.990 - ---------- run=493, count=151 ----------
04:34:42.850 - ---------- run=494, count=132 ----------
04:34:45.903 - ---------- run=495, count=141 ----------
04:34:49.390 - ---------- run=496, count=160 ----------
04:34:52.601 - ---------- run=497, count=148 ----------
04:34:55.474 - ---------- run=498, count=132 ----------
04:34:58.585 - ---------- run=499, count=144 ----------
04:35:01.697 - ---------- run=500, count=143 ----------
04:35:04.601 - ---------- run=501, count=134 ----------
04:35:07.456 - ---------- run=502, count=131 ----------
04:35:10.408 - ---------- run=503, count=136 ----------
04:35:13.141 - ---------- run=504, count=126 ----------
04:35:16.539 - ---------- run=505, count=157 ----------
04:35:19.689 - ---------- run=506, count=145 ----------
04:35:22.652 - ---------- run=507, count=136 ----------
04:35:25.675 - ---------- run=508, count=140 ----------
04:35:28.949 - ---------- run=509, count=150 ----------
04:35:32.117 - ---------- run=510, count=146 ----------
04:35:35.308 - ---------- run=511, count=147 ----------
04:35:38.529 - ---------- run=512, count=149 ----------
04:35:41.935 - ---------- run=513, count=156 ----------
04:35:44.640 - ---------- run=514, count=125 ----------
04:35:48.655 - ---------- run=515, count=185 ----------
04:35:52.157 - ---------- run=516, count=161 ----------
04:35:55.410 - ---------- run=517, count=150 ----------
04:35:58.392 - ---------- run=518, count=137 ----------
04:36:01.715 - ---------- run=519, count=153 ----------
04:36:04.424 - ---------- run=520, count=125 ----------
04:36:11.859 - ---------- run=521, count=340 ----------
04:36:15.357 - ---------- run=522, count=160 ----------
04:36:18.559 - ---------- run=523, count=148 ----------
04:36:21.434 - ---------- run=524, count=132 ----------
04:36:24.695 - ---------- run=525, count=150 ----------
04:36:27.240 - ---------- run=526, count=118 ----------
04:36:29.968 - ---------- run=527, count=126 ----------
04:36:33.079 - ---------- run=528, count=143 ----------
04:36:36.015 - ---------- run=529, count=136 ----------
04:36:39.212 - ---------- run=530, count=147 ----------
04:36:42.254 - ---------- run=531, count=140 ----------
04:36:45.560 - ---------- run=532, count=152 ----------
04:36:48.735 - ---------- run=533, count=146 ----------
04:36:51.672 - ---------- run=534, count=136 ----------
04:36:54.697 - ---------- run=535, count=139 ----------
04:36:57.640 - ---------- run=536, count=136 ----------
04:37:00.925 - ---------- run=537, count=151 ----------
04:37:04.258 - ---------- run=538, count=153 ----------
04:37:07.034 - ---------- run=539, count=128 ----------
04:37:09.924 - ---------- run=540, count=133 ----------
04:37:13.026 - ---------- run=541, count=143 ----------
04:37:16.041 - ---------- run=542, count=139 ----------
04:37:18.591 - ---------- run=543, count=118 ----------
04:37:21.481 - ---------- run=544, count=133 ----------
04:37:24.380 - ---------- run=545, count=134 ----------
04:37:27.532 - ---------- run=546, count=145 ----------
04:37:31.041 - ---------- run=547, count=161 ----------
04:37:34.038 - ---------- run=548, count=138 ----------
04:37:37.029 - ---------- run=549, count=138 ----------
04:37:40.304 - ---------- run=550, count=151 ----------
04:37:42.867 - ---------- run=551, count=118 ----------
04:37:45.700 - ---------- run=552, count=131 ----------
04:37:48.286 - ---------- run=553, count=119 ----------
04:37:51.390 - ---------- run=554, count=143 ----------
04:37:54.507 - ---------- run=555, count=144 ----------
04:37:57.803 - ---------- run=556, count=151 ----------
04:38:00.561 - ---------- run=557, count=128 ----------
