03:37:49.495 - ---------- run=0, count=234 ----------
03:41:16.978 - ---------- run=86, count=102 ----------
03:41:19.204 - ---------- run=87, count=101 ----------
03:41:21.681 - ---------- run=88, count=113 ----------
03:41:24.045 - ---------- run=89, count=108 ----------
03:41:26.497 - ---------- run=90, count=111 ----------
03:41:29.143 - ---------- run=91, count=121 ----------
03:41:31.430 - ---------- run=92, count=104 ----------
03:41:33.890 - ---------- run=93, count=111 ----------
03:41:36.518 - ---------- run=94, count=120 ----------
03:41:38.826 - ---------- run=95, count=105 ----------
03:41:40.810 - ---------- run=96, count=90 ----------
03:41:42.832 - ---------- run=97, count=92 ----------
03:41:45.162 - ---------- run=98, count=106 ----------
03:41:47.635 - ---------- run=99, count=112 ----------
03:41:49.824 - ---------- run=100, count=100 ----------
03:41:52.313 - ---------- run=101, count=113 ----------
03:41:54.471 - ---------- run=102, count=98 ----------
03:41:57.162 - ---------- run=103, count=122 ----------
03:41:59.197 - ---------- run=104, count=93 ----------
03:42:02.009 - ---------- run=105, count=127 ----------
03:42:04.366 - ---------- run=106, count=108 ----------
03:42:06.657 - ---------- run=107, count=104 ----------
03:42:09.220 - ---------- run=108, count=116 ----------
03:42:11.483 - ---------- run=109, count=103 ----------
03:42:14.012 - ---------- run=110, count=115 ----------
03:42:16.658 - ---------- run=111, count=120 ----------
03:42:19.054 - ---------- run=112, count=109 ----------
03:42:21.474 - ---------- run=113, count=110 ----------
03:42:23.994 - ---------- run=114, count=114 ----------
03:42:26.356 - ---------- run=115, count=107 ----------
03:42:28.532 - ---------- run=116, count=99 ----------
03:42:30.746 - ---------- run=117, count=101 ----------
03:42:33.474 - ---------- run=118, count=124 ----------
03:42:35.566 - ---------- run=119, count=95 ----------
03:42:38.340 - ---------- run=120, count=126 ----------
03:42:40.554 - ---------- run=121, count=100 ----------
03:42:43.360 - ---------- run=122, count=128 ----------
03:42:45.806 - ---------- run=123, count=111 ----------
03:42:48.497 - ---------- run=124, count=122 ----------
03:42:51.122 - ---------- run=125, count=120 ----------
03:42:53.665 - ---------- run=126, count=115 ----------
03:42:56.299 - ---------- run=127, count=120 ----------
03:42:58.679 - ---------- run=128, count=108 ----------
03:43:01.445 - ---------- run=129, count=126 ----------
03:43:04.131 - ---------- run=130, count=122 ----------
03:43:06.424 - ---------- run=131, count=104 ----------
03:43:08.659 - ---------- run=132, count=101 ----------
03:43:11.213 - ---------- run=133, count=116 ----------
03:43:13.590 - ---------- run=134, count=108 ----------
03:43:15.782 - ---------- run=135, count=100 ----------
03:43:17.955 - ---------- run=136, count=99 ----------
03:43:20.276 - ---------- run=137, count=105 ----------
03:43:22.481 - ---------- run=138, count=100 ----------
03:43:24.958 - ---------- run=139, count=113 ----------
03:43:27.460 - ---------- run=140, count=113 ----------
03:43:29.774 - ---------- run=141, count=106 ----------
03:43:32.065 - ---------- run=142, count=104 ----------
03:43:34.222 - ---------- run=143, count=98 ----------
03:43:36.739 - ---------- run=144, count=114 ----------
03:43:39.000 - ---------- run=145, count=103 ----------
03:43:41.758 - ---------- run=146, count=125 ----------
03:43:44.166 - ---------- run=147, count=110 ----------
03:43:46.663 - ---------- run=148, count=113 ----------
03:43:48.836 - ---------- run=149, count=99 ----------
03:43:51.121 - ---------- run=150, count=104 ----------
03:43:54.005 - ---------- run=151, count=131 ----------
03:43:56.450 - ---------- run=152, count=111 ----------
03:43:58.859 - ---------- run=153, count=109 ----------
03:44:00.920 - ---------- run=154, count=94 ----------
03:44:03.018 - ---------- run=155, count=95 ----------
03:44:05.295 - ---------- run=156, count=104 ----------
03:44:07.170 - ---------- run=157, count=85 ----------
03:44:09.272 - ---------- run=158, count=96 ----------
03:44:11.018 - ---------- run=159, count=79 ----------
03:44:12.974 - ---------- run=160, count=89 ----------
03:44:15.380 - ---------- run=161, count=109 ----------
03:44:17.704 - ---------- run=162, count=106 ----------
03:44:20.220 - ---------- run=163, count=114 ----------
03:44:22.789 - ---------- run=164, count=117 ----------
03:44:24.823 - ---------- run=165, count=92 ----------
03:44:27.542 - ---------- run=166, count=124 ----------
03:44:29.573 - ---------- run=167, count=92 ----------
03:44:32.296 - ---------- run=168, count=124 ----------
03:44:34.816 - ---------- run=169, count=115 ----------
03:44:36.842 - ---------- run=170, count=92 ----------
03:44:39.221 - ---------- run=171, count=108 ----------
03:44:41.709 - ---------- run=172, count=113 ----------
03:44:44.040 - ---------- run=173, count=106 ----------
03:44:46.645 - ---------- run=174, count=118 ----------
03:44:49.059 - ---------- run=175, count=110 ----------
03:44:51.142 - ---------- run=176, count=94 ----------
03:44:53.474 - ---------- run=177, count=106 ----------
03:44:55.554 - ---------- run=178, count=95 ----------
03:44:57.834 - ---------- run=179, count=103 ----------
03:45:00.229 - ---------- run=180, count=109 ----------
03:45:02.677 - ---------- run=181, count=111 ----------
03:45:05.008 - ---------- run=182, count=106 ----------
03:45:07.482 - ---------- run=183, count=113 ----------
03:45:09.719 - ---------- run=184, count=101 ----------
03:45:12.246 - ---------- run=185, count=115 ----------
03:45:14.708 - ---------- run=186, count=112 ----------
03:45:16.949 - ---------- run=187, count=102 ----------
03:45:19.722 - ---------- run=188, count=126 ----------
03:45:22.378 - ---------- run=189, count=121 ----------
03:45:24.792 - ---------- run=190, count=109 ----------
03:45:27.886 - ---------- run=191, count=141 ----------
03:45:30.381 - ---------- run=192, count=113 ----------
03:45:32.678 - ---------- run=193, count=105 ----------
03:45:34.949 - ---------- run=194, count=103 ----------
03:45:37.240 - ---------- run=195, count=104 ----------
03:45:39.378 - ---------- run=196, count=98 ----------
03:45:41.933 - ---------- run=197, count=116 ----------
03:45:44.412 - ---------- run=198, count=112 ----------
03:45:46.949 - ---------- run=199, count=115 ----------
03:45:49.357 - ---------- run=200, count=109 ----------
03:45:51.613 - ---------- run=201, count=103 ----------
03:45:54.658 - ---------- run=202, count=138 ----------
03:45:56.721 - ---------- run=203, count=94 ----------
03:45:58.954 - ---------- run=204, count=101 ----------
03:46:00.854 - ---------- run=205, count=87 ----------
03:46:03.069 - ---------- run=206, count=101 ----------
03:46:05.125 - ---------- run=207, count=93 ----------
03:46:07.343 - ---------- run=208, count=101 ----------
03:46:09.588 - ---------- run=209, count=102 ----------
03:46:11.799 - ---------- run=210, count=100 ----------
03:46:14.829 - ---------- run=211, count=138 ----------
03:46:17.222 - ---------- run=212, count=109 ----------
03:46:19.630 - ---------- run=213, count=109 ----------
03:46:22.060 - ---------- run=214, count=111 ----------
03:46:25.030 - ---------- run=215, count=135 ----------
03:46:27.140 - ---------- run=216, count=96 ----------
03:46:29.609 - ---------- run=217, count=112 ----------
03:46:32.222 - ---------- run=218, count=119 ----------
03:46:34.566 - ---------- run=219, count=106 ----------
03:46:36.730 - ---------- run=220, count=99 ----------
03:46:39.259 - ---------- run=221, count=115 ----------
03:46:41.756 - ---------- run=222, count=113 ----------
03:46:44.008 - ---------- run=223, count=102 ----------
03:46:46.103 - ---------- run=224, count=95 ----------
03:46:48.330 - ---------- run=225, count=101 ----------
03:46:51.073 - ---------- run=226, count=125 ----------
03:46:53.039 - ---------- run=227, count=89 ----------
03:46:55.983 - ---------- run=228, count=134 ----------
03:46:58.246 - ---------- run=229, count=103 ----------
03:47:00.740 - ---------- run=230, count=113 ----------
03:47:03.450 - ---------- run=231, count=123 ----------
03:47:06.193 - ---------- run=232, count=125 ----------
03:47:08.826 - ---------- run=233, count=119 ----------
03:47:10.904 - ---------- run=234, count=95 ----------
03:47:13.335 - ---------- run=235, count=110 ----------
03:47:15.744 - ---------- run=236, count=109 ----------
03:47:18.269 - ---------- run=237, count=115 ----------
03:47:20.754 - ---------- run=238, count=113 ----------
03:47:22.831 - ---------- run=239, count=94 ----------
03:47:25.103 - ---------- run=240, count=104 ----------
03:47:27.624 - ---------- run=241, count=114 ----------
03:47:29.856 - ---------- run=242, count=102 ----------
03:47:32.567 - ---------- run=243, count=123 ----------
03:47:35.224 - ---------- run=244, count=121 ----------
03:47:37.306 - ---------- run=245, count=94 ----------
03:47:39.929 - ---------- run=246, count=119 ----------
03:47:42.664 - ---------- run=247, count=125 ----------
03:47:44.722 - ---------- run=248, count=93 ----------
03:47:47.016 - ---------- run=249, count=105 ----------
03:47:49.312 - ---------- run=250, count=104 ----------
03:47:51.533 - ---------- run=251, count=101 ----------
03:47:54.314 - ---------- run=252, count=127 ----------
03:47:56.952 - ---------- run=253, count=119 ----------
03:47:59.295 - ---------- run=254, count=107 ----------
03:48:01.540 - ---------- run=255, count=102 ----------
03:48:03.908 - ---------- run=256, count=108 ----------
03:48:06.196 - ---------- run=257, count=104 ----------
03:48:08.645 - ---------- run=258, count=111 ----------
03:48:11.412 - ---------- run=259, count=126 ----------
03:48:13.691 - ---------- run=260, count=103 ----------
03:48:16.347 - ---------- run=261, count=121 ----------
03:48:19.123 - ---------- run=262, count=126 ----------
03:48:21.428 - ---------- run=263, count=105 ----------
03:48:23.946 - ---------- run=264, count=114 ----------
03:48:26.050 - ---------- run=265, count=96 ----------
03:48:28.063 - ---------- run=266, count=91 ----------
03:48:30.076 - ---------- run=267, count=92 ----------
03:48:32.760 - ---------- run=268, count=122 ----------
03:48:35.332 - ---------- run=269, count=117 ----------
03:48:37.800 - ---------- run=270, count=112 ----------
03:48:40.383 - ---------- run=271, count=117 ----------
03:48:43.023 - ---------- run=272, count=120 ----------
03:48:45.491 - ---------- run=273, count=112 ----------
03:48:47.779 - ---------- run=274, count=104 ----------
03:48:50.089 - ---------- run=275, count=105 ----------
03:48:52.524 - ---------- run=276, count=111 ----------
03:48:54.567 - ---------- run=277, count=92 ----------
03:48:56.976 - ---------- run=278, count=110 ----------
03:48:58.916 - ---------- run=279, count=88 ----------
03:49:01.176 - ---------- run=280, count=102 ----------
03:49:03.375 - ---------- run=281, count=100 ----------
03:49:05.720 - ---------- run=282, count=106 ----------
03:49:07.760 - ---------- run=283, count=93 ----------
03:49:10.114 - ---------- run=284, count=107 ----------
03:49:12.309 - ---------- run=285, count=100 ----------
03:49:14.616 - ---------- run=286, count=105 ----------
03:49:17.002 - ---------- run=287, count=108 ----------
03:49:19.621 - ---------- run=288, count=119 ----------
03:49:21.768 - ---------- run=289, count=97 ----------
03:49:24.122 - ---------- run=290, count=107 ----------
03:49:26.373 - ---------- run=291, count=103 ----------
03:49:28.675 - ---------- run=292, count=104 ----------
03:49:30.950 - ---------- run=293, count=104 ----------
03:49:33.085 - ---------- run=294, count=96 ----------
03:49:35.120 - ---------- run=295, count=93 ----------
03:49:37.268 - ---------- run=296, count=97 ----------
03:49:40.033 - ---------- run=297, count=126 ----------
03:49:42.449 - ---------- run=298, count=110 ----------
03:49:44.531 - ---------- run=299, count=94 ----------
03:49:46.422 - ---------- run=300, count=86 ----------
03:49:49.402 - ---------- run=301, count=135 ----------
03:49:51.982 - ---------- run=302, count=117 ----------
03:49:54.334 - ---------- run=303, count=107 ----------
03:49:57.112 - ---------- run=304, count=126 ----------
03:49:59.284 - ---------- run=305, count=99 ----------
03:50:01.682 - ---------- run=306, count=109 ----------
03:50:04.184 - ---------- run=307, count=114 ----------
03:50:06.605 - ---------- run=308, count=110 ----------
03:50:09.178 - ---------- run=309, count=117 ----------
03:50:11.842 - ---------- run=310, count=121 ----------
03:50:14.450 - ---------- run=311, count=119 ----------
03:50:16.956 - ---------- run=312, count=114 ----------
03:50:19.249 - ---------- run=313, count=104 ----------
03:50:21.302 - ---------- run=314, count=93 ----------
03:50:23.938 - ---------- run=315, count=120 ----------
03:50:26.369 - ---------- run=316, count=110 ----------
03:50:28.676 - ---------- run=317, count=105 ----------
03:50:30.906 - ---------- run=318, count=101 ----------
03:50:33.152 - ---------- run=319, count=102 ----------
03:50:35.433 - ---------- run=320, count=103 ----------
03:50:37.641 - ---------- run=321, count=101 ----------
03:50:40.376 - ---------- run=322, count=124 ----------
03:50:43.175 - ---------- run=323, count=127 ----------
03:50:45.785 - ---------- run=324, count=119 ----------
03:50:47.941 - ---------- run=325, count=98 ----------
03:50:50.360 - ---------- run=326, count=110 ----------
03:50:52.816 - ---------- run=327, count=111 ----------
03:50:55.228 - ---------- run=328, count=110 ----------
03:50:57.588 - ---------- run=329, count=107 ----------
03:51:00.093 - ---------- run=330, count=114 ----------
03:51:02.211 - ---------- run=331, count=96 ----------
03:51:04.413 - ---------- run=332, count=100 ----------
03:51:06.674 - ---------- run=333, count=103 ----------
03:51:08.663 - ---------- run=334, count=90 ----------
03:51:10.965 - ---------- run=335, count=105 ----------
03:51:13.406 - ---------- run=336, count=111 ----------
03:51:16.056 - ---------- run=337, count=120 ----------
03:51:18.461 - ---------- run=338, count=109 ----------
03:51:20.672 - ---------- run=339, count=101 ----------
03:51:23.270 - ---------- run=340, count=118 ----------
03:51:25.602 - ---------- run=341, count=106 ----------
03:51:28.041 - ---------- run=342, count=111 ----------
03:51:30.858 - ---------- run=343, count=128 ----------
03:51:33.179 - ---------- run=344, count=105 ----------
03:51:35.507 - ---------- run=345, count=106 ----------
03:51:37.522 - ---------- run=346, count=91 ----------
03:51:40.177 - ---------- run=347, count=121 ----------
03:51:42.523 - ---------- run=348, count=106 ----------
03:51:44.677 - ---------- run=349, count=98 ----------
03:51:47.206 - ---------- run=350, count=115 ----------
03:51:49.627 - ---------- run=351, count=110 ----------
03:51:52.266 - ---------- run=352, count=120 ----------
03:51:55.336 - ---------- run=353, count=140 ----------
03:51:57.645 - ---------- run=354, count=105 ----------
03:52:00.068 - ---------- run=355, count=110 ----------
03:52:02.151 - ---------- run=356, count=95 ----------
03:52:04.749 - ---------- run=357, count=118 ----------
03:52:06.941 - ---------- run=358, count=99 ----------
03:52:08.886 - ---------- run=359, count=89 ----------
03:52:11.405 - ---------- run=360, count=114 ----------
03:52:13.825 - ---------- run=361, count=110 ----------
03:52:15.853 - ---------- run=362, count=92 ----------
03:52:18.924 - ---------- run=363, count=140 ----------
03:52:21.626 - ---------- run=364, count=123 ----------
03:52:23.812 - ---------- run=365, count=99 ----------
03:52:26.288 - ---------- run=366, count=113 ----------
03:52:28.803 - ---------- run=367, count=114 ----------
03:52:31.377 - ---------- run=368, count=117 ----------
03:52:34.104 - ---------- run=369, count=124 ----------
03:52:36.602 - ---------- run=370, count=114 ----------
03:52:39.160 - ---------- run=371, count=116 ----------
03:52:42.015 - ---------- run=372, count=130 ----------
03:52:44.000 - ---------- run=373, count=90 ----------
03:52:46.423 - ---------- run=374, count=110 ----------
03:52:48.950 - ---------- run=375, count=115 ----------
03:52:51.170 - ---------- run=376, count=100 ----------
03:52:53.158 - ---------- run=377, count=91 ----------
03:52:55.411 - ---------- run=378, count=102 ----------
03:52:58.240 - ---------- run=379, count=129 ----------
03:53:00.616 - ---------- run=380, count=108 ----------
03:53:03.290 - ---------- run=381, count=121 ----------
03:53:05.792 - ---------- run=382, count=114 ----------
03:53:08.044 - ---------- run=383, count=103 ----------
03:53:10.608 - ---------- run=384, count=116 ----------
03:53:12.766 - ---------- run=385, count=98 ----------
03:53:15.249 - ---------- run=386, count=113 ----------
03:53:17.737 - ---------- run=387, count=113 ----------
03:53:20.019 - ---------- run=388, count=104 ----------
03:53:22.878 - ---------- run=389, count=130 ----------
03:53:25.156 - ---------- run=390, count=103 ----------
03:53:27.522 - ---------- run=391, count=108 ----------
03:53:30.064 - ---------- run=392, count=115 ----------
03:53:32.833 - ---------- run=393, count=126 ----------
03:53:35.031 - ---------- run=394, count=100 ----------
03:53:37.482 - ---------- run=395, count=111 ----------
03:53:39.591 - ---------- run=396, count=96 ----------
03:53:41.873 - ---------- run=397, count=104 ----------
03:53:44.128 - ---------- run=398, count=102 ----------
03:53:46.769 - ---------- run=399, count=120 ----------
03:53:49.210 - ---------- run=400, count=111 ----------
03:53:51.693 - ---------- run=401, count=113 ----------
03:53:54.040 - ---------- run=402, count=107 ----------
03:53:56.513 - ---------- run=403, count=112 ----------
03:53:58.818 - ---------- run=404, count=105 ----------
03:54:00.929 - ---------- run=405, count=96 ----------
03:54:03.094 - ---------- run=406, count=98 ----------
03:54:05.325 - ---------- run=407, count=101 ----------
03:54:07.518 - ---------- run=408, count=100 ----------
03:54:10.003 - ---------- run=409, count=113 ----------
03:54:12.133 - ---------- run=410, count=97 ----------
03:54:14.590 - ---------- run=411, count=112 ----------
03:54:16.848 - ---------- run=412, count=102 ----------
03:54:19.631 - ---------- run=413, count=126 ----------
03:54:21.588 - ---------- run=414, count=89 ----------
03:54:24.051 - ---------- run=415, count=112 ----------
03:54:26.340 - ---------- run=416, count=104 ----------
03:54:29.226 - ---------- run=417, count=131 ----------
03:54:31.492 - ---------- run=418, count=103 ----------
03:54:33.767 - ---------- run=419, count=103 ----------
03:54:35.969 - ---------- run=420, count=100 ----------
03:54:38.305 - ---------- run=421, count=106 ----------
03:54:41.220 - ---------- run=422, count=133 ----------
03:54:43.692 - ---------- run=423, count=112 ----------
03:54:46.150 - ---------- run=424, count=112 ----------
03:54:48.212 - ---------- run=425, count=93 ----------
03:54:51.161 - ---------- run=426, count=134 ----------
03:54:53.773 - ---------- run=427, count=119 ----------
03:54:56.031 - ---------- run=428, count=103 ----------
03:54:58.346 - ---------- run=429, count=105 ----------
03:55:00.810 - ---------- run=430, count=112 ----------
03:55:03.065 - ---------- run=431, count=102 ----------
03:55:05.315 - ---------- run=432, count=102 ----------
03:55:07.449 - ---------- run=433, count=97 ----------
03:55:09.796 - ---------- run=434, count=107 ----------
03:55:12.206 - ---------- run=435, count=109 ----------
03:55:15.049 - ---------- run=436, count=130 ----------
03:55:17.283 - ---------- run=437, count=101 ----------
03:55:19.586 - ---------- run=438, count=105 ----------
03:55:22.243 - ---------- run=439, count=120 ----------
03:55:24.522 - ---------- run=440, count=104 ----------
03:55:26.673 - ---------- run=441, count=98 ----------
03:55:29.482 - ---------- run=442, count=127 ----------
03:55:31.781 - ---------- run=443, count=105 ----------
03:55:34.623 - ---------- run=444, count=129 ----------
03:55:36.918 - ---------- run=445, count=104 ----------
03:55:39.182 - ---------- run=446, count=103 ----------
03:55:41.548 - ---------- run=447, count=107 ----------
03:55:43.989 - ---------- run=448, count=111 ----------
03:55:46.362 - ---------- run=449, count=108 ----------
03:55:48.631 - ---------- run=450, count=103 ----------
03:55:51.047 - ---------- run=451, count=110 ----------
03:55:53.811 - ---------- run=452, count=126 ----------
03:55:56.396 - ---------- run=453, count=117 ----------
03:55:58.346 - ---------- run=454, count=89 ----------
03:56:00.942 - ---------- run=455, count=118 ----------
03:56:03.538 - ---------- run=456, count=118 ----------
03:56:05.829 - ---------- run=457, count=104 ----------
03:56:08.474 - ---------- run=458, count=120 ----------
03:56:10.354 - ---------- run=459, count=86 ----------
03:56:12.743 - ---------- run=460, count=109 ----------
03:56:15.142 - ---------- run=461, count=109 ----------
03:56:17.692 - ---------- run=462, count=116 ----------
03:56:20.159 - ---------- run=463, count=112 ----------
03:56:22.790 - ---------- run=464, count=120 ----------
03:56:25.444 - ---------- run=465, count=120 ----------
03:56:27.773 - ---------- run=466, count=106 ----------
03:56:30.241 - ---------- run=467, count=112 ----------
03:56:32.514 - ---------- run=468, count=104 ----------
03:56:35.031 - ---------- run=469, count=114 ----------
03:56:37.511 - ---------- run=470, count=113 ----------
03:56:39.789 - ---------- run=471, count=103 ----------
03:56:42.046 - ---------- run=472, count=103 ----------
03:56:44.274 - ---------- run=473, count=101 ----------
03:56:46.799 - ---------- run=474, count=115 ----------
03:56:49.348 - ---------- run=475, count=116 ----------
03:56:51.679 - ---------- run=476, count=106 ----------
03:56:54.104 - ---------- run=477, count=110 ----------
03:56:57.100 - ---------- run=478, count=136 ----------
03:56:59.048 - ---------- run=479, count=89 ----------
03:57:01.792 - ---------- run=480, count=124 ----------
03:57:03.804 - ---------- run=481, count=92 ----------
03:57:06.374 - ---------- run=482, count=117 ----------
03:57:08.481 - ---------- run=483, count=96 ----------
03:57:10.972 - ---------- run=484, count=113 ----------
03:57:13.234 - ---------- run=485, count=103 ----------
03:57:15.811 - ---------- run=486, count=117 ----------
03:57:18.328 - ---------- run=487, count=115 ----------
03:57:20.631 - ---------- run=488, count=104 ----------
03:57:23.018 - ---------- run=489, count=109 ----------
03:57:25.087 - ---------- run=490, count=94 ----------
03:57:27.253 - ---------- run=491, count=98 ----------
03:57:30.017 - ---------- run=492, count=126 ----------
03:57:32.426 - ---------- run=493, count=110 ----------
03:57:34.834 - ---------- run=494, count=109 ----------
03:57:37.141 - ---------- run=495, count=105 ----------
03:57:39.202 - ---------- run=496, count=94 ----------
03:57:41.483 - ---------- run=497, count=103 ----------
03:57:44.021 - ---------- run=498, count=116 ----------
03:57:46.173 - ---------- run=499, count=97 ----------
03:57:48.476 - ---------- run=500, count=105 ----------
03:57:50.959 - ---------- run=501, count=113 ----------
03:57:53.035 - ---------- run=502, count=94 ----------
03:57:55.449 - ---------- run=503, count=110 ----------
03:57:57.802 - ---------- run=504, count=107 ----------
03:58:00.130 - ---------- run=505, count=106 ----------
03:58:02.542 - ---------- run=506, count=110 ----------
03:58:05.039 - ---------- run=507, count=113 ----------
03:58:07.118 - ---------- run=508, count=95 ----------
03:58:09.181 - ---------- run=509, count=94 ----------
03:58:11.500 - ---------- run=510, count=105 ----------
03:58:14.051 - ---------- run=511, count=116 ----------
03:58:16.313 - ---------- run=512, count=103 ----------
03:58:18.944 - ---------- run=513, count=120 ----------
03:58:21.028 - ---------- run=514, count=95 ----------
03:58:23.320 - ---------- run=515, count=104 ----------
03:58:25.630 - ---------- run=516, count=105 ----------
03:58:27.964 - ---------- run=517, count=106 ----------
03:58:30.415 - ---------- run=518, count=111 ----------
03:58:32.914 - ---------- run=519, count=114 ----------
03:58:35.188 - ---------- run=520, count=103 ----------
03:58:37.366 - ---------- run=521, count=99 ----------
03:58:39.774 - ---------- run=522, count=109 ----------
03:58:41.938 - ---------- run=523, count=99 ----------
03:58:44.409 - ---------- run=524, count=112 ----------
03:58:46.930 - ---------- run=525, count=114 ----------
03:58:49.124 - ---------- run=526, count=100 ----------
03:58:51.853 - ---------- run=527, count=124 ----------
03:58:54.110 - ---------- run=528, count=103 ----------
03:58:56.494 - ---------- run=529, count=108 ----------
03:58:59.218 - ---------- run=530, count=124 ----------
03:59:01.761 - ---------- run=531, count=115 ----------
03:59:04.097 - ---------- run=532, count=106 ----------
03:59:06.363 - ---------- run=533, count=103 ----------
03:59:09.121 - ---------- run=534, count=126 ----------
03:59:11.544 - ---------- run=535, count=110 ----------
03:59:14.258 - ---------- run=536, count=123 ----------
03:59:16.702 - ---------- run=537, count=111 ----------
03:59:19.006 - ---------- run=538, count=105 ----------
03:59:21.391 - ---------- run=539, count=108 ----------
03:59:23.870 - ---------- run=540, count=113 ----------
03:59:26.643 - ---------- run=541, count=126 ----------
03:59:29.097 - ---------- run=542, count=111 ----------
03:59:31.362 - ---------- run=543, count=103 ----------
03:59:33.640 - ---------- run=544, count=104 ----------
03:59:36.200 - ---------- run=545, count=116 ----------
03:59:38.522 - ---------- run=546, count=106 ----------
03:59:40.688 - ---------- run=547, count=98 ----------
03:59:43.157 - ---------- run=548, count=113 ----------
03:59:45.821 - ---------- run=549, count=120 ----------
03:59:48.367 - ---------- run=550, count=115 ----------
03:59:50.938 - ---------- run=551, count=117 ----------
03:59:53.440 - ---------- run=552, count=114 ----------
03:59:55.637 - ---------- run=553, count=100 ----------
03:59:58.116 - ---------- run=554, count=112 ----------
04:00:00.704 - ---------- run=555, count=118 ----------
04:00:03.305 - ---------- run=556, count=119 ----------
04:00:05.528 - ---------- run=557, count=101 ----------
04:00:07.953 - ---------- run=558, count=110 ----------
