21:43:56.064 - ---------- run=226, buffer_size: 55 ----------
21:43:58.704 - ---------- run=227, buffer_size: 54 ----------
21:44:01.064 - ---------- run=228, buffer_size: 53 ----------
21:44:03.321 - ---------- run=229, buffer_size: 55 ----------
21:44:05.409 - ---------- run=230, buffer_size: 54 ----------
21:44:08.006 - ---------- run=231, buffer_size: 56 ----------
21:44:10.200 - ---------- run=232, buffer_size: 55 ----------
21:44:12.653 - ---------- run=233, buffer_size: 54 ----------
21:44:15.028 - ---------- run=234, buffer_size: 54 ----------
21:44:17.346 - ---------- run=235, buffer_size: 55 ----------
21:44:19.634 - ---------- run=236, buffer_size: 52 ----------
21:44:21.873 - ---------- run=237, buffer_size: 53 ----------
21:44:24.019 - ---------- run=238, buffer_size: 53 ----------
21:44:26.164 - ---------- run=239, buffer_size: 56 ----------
21:44:28.637 - ---------- run=240, buffer_size: 56 ----------
21:44:30.726 - ---------- run=241, buffer_size: 53 ----------
21:44:33.301 - ---------- run=242, buffer_size: 53 ----------
21:44:35.534 - ---------- run=243, buffer_size: 54 ----------
21:44:38.442 - ---------- run=244, buffer_size: 53 ----------
21:44:40.985 - ---------- run=245, buffer_size: 52 ----------
21:44:43.230 - ---------- run=246, buffer_size: 53 ----------
21:44:45.938 - ---------- run=247, buffer_size: 53 ----------
21:44:48.383 - ---------- run=248, buffer_size: 55 ----------
21:44:50.663 - ---------- run=249, buffer_size: 54 ----------
21:44:53.420 - ---------- run=250, buffer_size: 54 ----------
21:44:55.734 - ---------- run=251, buffer_size: 56 ----------
21:44:58.306 - ---------- run=252, buffer_size: 54 ----------
21:45:00.977 - ---------- run=253, buffer_size: 56 ----------
21:45:03.315 - ---------- run=254, buffer_size: 55 ----------
21:45:05.725 - ---------- run=255, buffer_size: 53 ----------
21:45:08.159 - ---------- run=256, buffer_size: 53 ----------
21:45:11.216 - ---------- run=257, buffer_size: 54 ----------
21:45:13.522 - ---------- run=258, buffer_size: 53 ----------
21:45:15.992 - ---------- run=259, buffer_size: 53 ----------
21:45:18.464 - ---------- run=260, buffer_size: 54 ----------
21:45:21.340 - ---------- run=261, buffer_size: 55 ----------
21:45:23.551 - ---------- run=262, buffer_size: 54 ----------
21:45:26.115 - ---------- run=263, buffer_size: 59 ----------
21:45:28.490 - ---------- run=264, buffer_size: 53 ----------
21:45:31.338 - ---------- run=265, buffer_size: 53 ----------
21:45:33.726 - ---------- run=266, buffer_size: 54 ----------
21:45:35.851 - ---------- run=267, buffer_size: 53 ----------
21:45:38.105 - ---------- run=268, buffer_size: 53 ----------
21:45:40.696 - ---------- run=269, buffer_size: 54 ----------
21:45:43.315 - ---------- run=270, buffer_size: 55 ----------
21:45:45.908 - ---------- run=271, buffer_size: 55 ----------
21:45:48.647 - ---------- run=272, buffer_size: 53 ----------
21:45:50.982 - ---------- run=273, buffer_size: 55 ----------
21:45:53.316 - ---------- run=274, buffer_size: 53 ----------
21:45:55.946 - ---------- run=275, buffer_size: 57 ----------
21:45:57.965 - ---------- run=276, buffer_size: 53 ----------
21:46:00.621 - ---------- run=277, buffer_size: 54 ----------
21:46:03.115 - ---------- run=278, buffer_size: 53 ----------
21:46:05.327 - ---------- run=279, buffer_size: 53 ----------
21:46:07.571 - ---------- run=280, buffer_size: 55 ----------
21:46:10.078 - ---------- run=281, buffer_size: 54 ----------
