22:08:54.919 - ---------- run=0, count=385 ----------
22:14:56.349 - ---------- run=148, count=114 ----------
22:14:58.810 - ---------- run=149, count=112 ----------
22:15:01.078 - ---------- run=150, count=103 ----------
22:15:03.678 - ---------- run=151, count=118 ----------
22:15:06.274 - ---------- run=152, count=118 ----------
22:15:09.183 - ---------- run=153, count=132 ----------
22:15:11.615 - ---------- run=154, count=111 ----------
22:15:14.014 - ---------- run=155, count=109 ----------
22:15:16.446 - ---------- run=156, count=111 ----------
22:15:18.977 - ---------- run=157, count=115 ----------
22:15:21.258 - ---------- run=158, count=103 ----------
22:15:23.628 - ---------- run=159, count=108 ----------
22:15:25.984 - ---------- run=160, count=107 ----------
22:15:28.129 - ---------- run=161, count=98 ----------
22:15:30.815 - ---------- run=162, count=122 ----------
22:15:33.356 - ---------- run=163, count=115 ----------
22:15:35.911 - ---------- run=164, count=116 ----------
22:15:38.154 - ---------- run=165, count=102 ----------
22:15:40.534 - ---------- run=166, count=108 ----------
22:15:43.179 - ---------- run=167, count=120 ----------
22:15:45.264 - ---------- run=168, count=95 ----------
22:15:47.873 - ---------- run=169, count=119 ----------
22:15:50.144 - ---------- run=170, count=103 ----------
22:15:52.586 - ---------- run=171, count=111 ----------
22:15:54.857 - ---------- run=172, count=103 ----------
22:15:57.012 - ---------- run=173, count=98 ----------
22:15:59.221 - ---------- run=174, count=101 ----------
22:16:01.697 - ---------- run=175, count=112 ----------
22:16:04.194 - ---------- run=176, count=114 ----------
22:16:06.637 - ---------- run=177, count=111 ----------
22:16:08.827 - ---------- run=178, count=99 ----------
22:16:11.700 - ---------- run=179, count=131 ----------
22:16:14.124 - ---------- run=180, count=110 ----------
22:16:16.165 - ---------- run=181, count=93 ----------
22:16:18.834 - ---------- run=182, count=121 ----------
22:16:21.342 - ---------- run=183, count=114 ----------
22:16:24.076 - ---------- run=184, count=125 ----------
22:16:26.946 - ---------- run=185, count=130 ----------
22:16:29.177 - ---------- run=186, count=102 ----------
22:16:32.183 - ---------- run=187, count=136 ----------
22:16:34.614 - ---------- run=188, count=111 ----------
22:16:36.794 - ---------- run=189, count=99 ----------
22:16:38.848 - ---------- run=190, count=93 ----------
22:16:41.278 - ---------- run=191, count=110 ----------
22:16:43.720 - ---------- run=192, count=111 ----------
22:16:46.231 - ---------- run=193, count=115 ----------
22:16:48.903 - ---------- run=194, count=121 ----------
22:16:50.975 - ---------- run=195, count=94 ----------
22:16:53.407 - ---------- run=196, count=111 ----------
22:16:55.685 - ---------- run=197, count=103 ----------
22:16:58.122 - ---------- run=198, count=111 ----------
22:17:00.297 - ---------- run=199, count=99 ----------
22:17:02.393 - ---------- run=200, count=95 ----------
22:17:04.801 - ---------- run=201, count=110 ----------
22:17:07.176 - ---------- run=202, count=108 ----------
22:17:09.538 - ---------- run=203, count=107 ----------
22:17:12.210 - ---------- run=204, count=121 ----------
22:17:14.843 - ---------- run=205, count=120 ----------
22:17:17.700 - ---------- run=206, count=130 ----------
22:17:20.196 - ---------- run=207, count=114 ----------
22:17:22.273 - ---------- run=208, count=94 ----------
22:17:24.855 - ---------- run=209, count=117 ----------
22:17:27.645 - ---------- run=210, count=127 ----------
22:17:30.678 - ---------- run=211, count=138 ----------
22:17:32.933 - ---------- run=212, count=103 ----------
22:17:36.174 - ---------- run=213, count=147 ----------
22:17:39.020 - ---------- run=214, count=129 ----------
22:17:41.929 - ---------- run=215, count=133 ----------
22:17:44.071 - ---------- run=216, count=97 ----------
22:17:46.670 - ---------- run=217, count=118 ----------
22:17:48.962 - ---------- run=218, count=103 ----------
22:17:51.430 - ---------- run=219, count=112 ----------
22:17:54.266 - ---------- run=220, count=129 ----------
22:17:56.768 - ---------- run=221, count=114 ----------
22:17:59.104 - ---------- run=222, count=106 ----------
22:18:01.492 - ---------- run=223, count=109 ----------
22:18:03.566 - ---------- run=224, count=94 ----------
22:18:06.001 - ---------- run=225, count=111 ----------
22:18:08.449 - ---------- run=226, count=111 ----------
22:18:10.949 - ---------- run=227, count=114 ----------
22:18:13.116 - ---------- run=228, count=98 ----------
22:18:15.774 - ---------- run=229, count=121 ----------
22:18:18.160 - ---------- run=230, count=109 ----------
22:18:20.800 - ---------- run=231, count=120 ----------
22:18:23.561 - ---------- run=232, count=125 ----------
22:18:26.132 - ---------- run=233, count=117 ----------
22:18:28.715 - ---------- run=234, count=117 ----------
22:18:30.870 - ---------- run=235, count=98 ----------
22:18:33.017 - ---------- run=236, count=97 ----------
22:18:35.294 - ---------- run=237, count=104 ----------
22:18:37.559 - ---------- run=238, count=103 ----------
22:18:40.224 - ---------- run=239, count=121 ----------
22:18:42.548 - ---------- run=240, count=106 ----------
22:18:44.903 - ---------- run=241, count=107 ----------
22:18:47.400 - ---------- run=242, count=114 ----------
22:18:49.394 - ---------- run=243, count=90 ----------
22:18:51.646 - ---------- run=244, count=103 ----------
22:18:54.523 - ---------- run=245, count=130 ----------
22:18:56.892 - ---------- run=246, count=108 ----------
22:18:59.461 - ---------- run=247, count=117 ----------
22:19:02.161 - ---------- run=248, count=122 ----------
22:19:05.235 - ---------- run=249, count=140 ----------
22:19:07.869 - ---------- run=250, count=120 ----------
22:19:09.996 - ---------- run=251, count=96 ----------
22:19:12.684 - ---------- run=252, count=122 ----------
22:19:14.905 - ---------- run=253, count=100 ----------
22:19:17.380 - ---------- run=254, count=113 ----------
22:19:19.663 - ---------- run=255, count=104 ----------
22:19:21.785 - ---------- run=256, count=96 ----------
22:19:24.060 - ---------- run=257, count=104 ----------
22:19:26.426 - ---------- run=258, count=107 ----------
22:19:29.078 - ---------- run=259, count=121 ----------
22:19:31.816 - ---------- run=260, count=124 ----------
22:19:34.044 - ---------- run=261, count=101 ----------
22:19:36.364 - ---------- run=262, count=106 ----------
22:19:38.690 - ---------- run=263, count=106 ----------
22:19:40.920 - ---------- run=264, count=101 ----------
22:19:43.126 - ---------- run=265, count=100 ----------
22:19:45.293 - ---------- run=266, count=99 ----------
22:19:47.508 - ---------- run=267, count=100 ----------
22:19:50.448 - ---------- run=268, count=134 ----------
22:19:52.803 - ---------- run=269, count=107 ----------
22:19:55.165 - ---------- run=270, count=107 ----------
22:19:57.255 - ---------- run=271, count=95 ----------
22:19:59.664 - ---------- run=272, count=110 ----------
22:20:01.996 - ---------- run=273, count=106 ----------
22:20:04.745 - ---------- run=274, count=125 ----------
22:20:07.023 - ---------- run=275, count=103 ----------
22:20:09.614 - ---------- run=276, count=118 ----------
22:20:12.163 - ---------- run=277, count=116 ----------
22:20:14.294 - ---------- run=278, count=97 ----------
22:20:16.547 - ---------- run=279, count=102 ----------
22:20:18.958 - ---------- run=280, count=110 ----------
22:20:21.611 - ---------- run=281, count=120 ----------
22:20:24.543 - ---------- run=282, count=133 ----------
22:20:26.892 - ---------- run=283, count=107 ----------
22:20:29.420 - ---------- run=284, count=115 ----------
22:20:31.726 - ---------- run=285, count=105 ----------
22:20:33.936 - ---------- run=286, count=101 ----------
22:20:36.590 - ---------- run=287, count=120 ----------
22:20:38.848 - ---------- run=288, count=103 ----------
22:20:41.376 - ---------- run=289, count=115 ----------
22:20:44.317 - ---------- run=290, count=133 ----------
22:20:46.932 - ---------- run=291, count=119 ----------
22:20:49.343 - ---------- run=292, count=110 ----------
22:20:51.771 - ---------- run=293, count=110 ----------
22:20:54.073 - ---------- run=294, count=105 ----------
22:20:56.435 - ---------- run=295, count=108 ----------
22:20:58.988 - ---------- run=296, count=116 ----------
22:21:01.344 - ---------- run=297, count=107 ----------
22:21:03.618 - ---------- run=298, count=103 ----------
22:21:06.061 - ---------- run=299, count=111 ----------
22:21:08.304 - ---------- run=300, count=102 ----------
22:21:10.914 - ---------- run=301, count=119 ----------
22:21:13.082 - ---------- run=302, count=98 ----------
22:21:15.656 - ---------- run=303, count=117 ----------
22:21:18.036 - ---------- run=304, count=109 ----------
22:21:20.453 - ---------- run=305, count=110 ----------
22:21:22.517 - ---------- run=306, count=93 ----------
22:21:24.911 - ---------- run=307, count=109 ----------
22:21:27.593 - ---------- run=308, count=122 ----------
22:21:30.132 - ---------- run=309, count=115 ----------
22:21:32.643 - ---------- run=310, count=114 ----------
22:21:35.019 - ---------- run=311, count=108 ----------
22:21:37.409 - ---------- run=312, count=109 ----------
22:21:40.486 - ---------- run=313, count=140 ----------
22:21:42.899 - ---------- run=314, count=109 ----------
22:21:45.557 - ---------- run=315, count=121 ----------
22:21:48.149 - ---------- run=316, count=118 ----------
22:21:50.475 - ---------- run=317, count=105 ----------
22:21:52.788 - ---------- run=318, count=105 ----------
22:21:54.928 - ---------- run=319, count=98 ----------
22:21:57.387 - ---------- run=320, count=111 ----------
22:21:59.904 - ---------- run=321, count=114 ----------
22:22:02.462 - ---------- run=322, count=116 ----------
22:22:04.704 - ---------- run=323, count=102 ----------
22:22:07.319 - ---------- run=324, count=119 ----------
22:22:09.488 - ---------- run=325, count=98 ----------
22:22:11.940 - ---------- run=326, count=112 ----------
22:22:14.355 - ---------- run=327, count=109 ----------
22:22:16.527 - ---------- run=328, count=99 ----------
22:22:19.269 - ---------- run=329, count=124 ----------
22:22:21.741 - ---------- run=330, count=112 ----------
22:22:23.882 - ---------- run=331, count=98 ----------
22:22:26.289 - ---------- run=332, count=109 ----------
22:22:28.735 - ---------- run=333, count=111 ----------
22:22:31.156 - ---------- run=334, count=110 ----------
22:22:33.536 - ---------- run=335, count=108 ----------
22:22:36.130 - ---------- run=336, count=118 ----------
22:22:38.681 - ---------- run=337, count=116 ----------
22:22:41.126 - ---------- run=338, count=111 ----------
22:22:43.546 - ---------- run=339, count=109 ----------
22:22:45.878 - ---------- run=340, count=106 ----------
22:22:48.327 - ---------- run=341, count=112 ----------
22:22:50.737 - ---------- run=342, count=109 ----------
22:22:53.164 - ---------- run=343, count=110 ----------
22:22:55.499 - ---------- run=344, count=106 ----------
22:22:57.957 - ---------- run=345, count=112 ----------
22:23:00.384 - ---------- run=346, count=111 ----------
22:23:03.562 - ---------- run=347, count=144 ----------
22:23:06.270 - ---------- run=348, count=123 ----------
22:23:08.385 - ---------- run=349, count=96 ----------
22:23:11.068 - ---------- run=350, count=122 ----------
22:23:12.986 - ---------- run=351, count=87 ----------
22:23:15.703 - ---------- run=352, count=124 ----------
22:23:18.344 - ---------- run=353, count=120 ----------
22:23:20.941 - ---------- run=354, count=118 ----------
22:23:23.391 - ---------- run=355, count=111 ----------
22:23:25.747 - ---------- run=356, count=107 ----------
22:23:28.002 - ---------- run=357, count=102 ----------
22:23:30.493 - ---------- run=358, count=114 ----------
22:23:32.937 - ---------- run=359, count=111 ----------
22:23:35.455 - ---------- run=360, count=114 ----------
22:23:38.075 - ---------- run=361, count=119 ----------
22:23:40.585 - ---------- run=362, count=114 ----------
22:23:43.175 - ---------- run=363, count=118 ----------
22:23:45.237 - ---------- run=364, count=93 ----------
22:23:47.480 - ---------- run=365, count=102 ----------
22:23:49.935 - ---------- run=366, count=112 ----------
22:23:52.302 - ---------- run=367, count=107 ----------
22:23:54.884 - ---------- run=368, count=118 ----------
22:23:57.185 - ---------- run=369, count=104 ----------
22:23:59.888 - ---------- run=370, count=123 ----------
22:24:02.192 - ---------- run=371, count=105 ----------
22:24:04.587 - ---------- run=372, count=109 ----------
22:24:07.206 - ---------- run=373, count=119 ----------
22:24:09.460 - ---------- run=374, count=103 ----------
22:24:11.843 - ---------- run=375, count=108 ----------
22:24:14.387 - ---------- run=376, count=116 ----------
22:24:16.719 - ---------- run=377, count=106 ----------
22:24:18.890 - ---------- run=378, count=99 ----------
22:24:21.155 - ---------- run=379, count=103 ----------
22:24:23.569 - ---------- run=380, count=109 ----------
22:24:26.102 - ---------- run=381, count=115 ----------
22:24:28.616 - ---------- run=382, count=114 ----------
22:24:31.076 - ---------- run=383, count=112 ----------
22:24:33.607 - ---------- run=384, count=115 ----------
22:24:36.608 - ---------- run=385, count=136 ----------
22:24:39.035 - ---------- run=386, count=110 ----------
22:24:41.835 - ---------- run=387, count=127 ----------
22:24:44.162 - ---------- run=388, count=106 ----------
22:24:47.186 - ---------- run=389, count=137 ----------
22:24:49.565 - ---------- run=390, count=109 ----------
22:24:51.783 - ---------- run=391, count=100 ----------
22:24:54.052 - ---------- run=392, count=104 ----------
22:24:56.611 - ---------- run=393, count=116 ----------
22:24:59.013 - ---------- run=394, count=109 ----------
22:25:01.577 - ---------- run=395, count=117 ----------
22:25:03.575 - ---------- run=396, count=91 ----------
22:25:06.110 - ---------- run=397, count=115 ----------
22:25:08.386 - ---------- run=398, count=104 ----------
22:25:10.798 - ---------- run=399, count=109 ----------
22:25:13.119 - ---------- run=400, count=106 ----------
22:25:15.195 - ---------- run=401, count=95 ----------
22:25:17.672 - ---------- run=402, count=112 ----------
22:25:20.301 - ---------- run=403, count=120 ----------
22:25:22.592 - ---------- run=404, count=104 ----------
22:25:24.932 - ---------- run=405, count=106 ----------
22:25:27.275 - ---------- run=406, count=106 ----------
22:25:29.517 - ---------- run=407, count=102 ----------
22:25:31.906 - ---------- run=408, count=109 ----------
22:25:34.196 - ---------- run=409, count=104 ----------
22:25:36.271 - ---------- run=410, count=95 ----------
22:25:38.881 - ---------- run=411, count=118 ----------
22:25:41.278 - ---------- run=412, count=109 ----------
22:25:43.877 - ---------- run=413, count=118 ----------
22:25:45.936 - ---------- run=414, count=94 ----------
22:25:48.389 - ---------- run=415, count=111 ----------
22:25:50.798 - ---------- run=416, count=110 ----------
22:25:53.389 - ---------- run=417, count=117 ----------
22:25:55.852 - ---------- run=418, count=112 ----------
22:25:58.642 - ---------- run=419, count=127 ----------
22:26:01.040 - ---------- run=420, count=109 ----------
22:26:03.172 - ---------- run=421, count=97 ----------
22:26:05.535 - ---------- run=422, count=107 ----------
22:26:07.621 - ---------- run=423, count=95 ----------
22:26:09.918 - ---------- run=424, count=105 ----------
22:26:12.616 - ---------- run=425, count=122 ----------
22:26:14.669 - ---------- run=426, count=94 ----------
22:26:17.228 - ---------- run=427, count=116 ----------
22:26:19.470 - ---------- run=428, count=102 ----------
22:26:21.771 - ---------- run=429, count=105 ----------
22:26:24.463 - ---------- run=430, count=122 ----------
22:26:27.073 - ---------- run=431, count=118 ----------
22:26:29.239 - ---------- run=432, count=99 ----------
22:26:31.434 - ---------- run=433, count=100 ----------
22:26:33.825 - ---------- run=434, count=108 ----------
22:26:36.436 - ---------- run=435, count=119 ----------
22:26:39.530 - ---------- run=436, count=141 ----------
22:26:41.850 - ---------- run=437, count=105 ----------
22:26:44.233 - ---------- run=438, count=108 ----------
22:26:46.402 - ---------- run=439, count=99 ----------
22:26:49.021 - ---------- run=440, count=119 ----------
22:26:51.511 - ---------- run=441, count=113 ----------
22:26:53.874 - ---------- run=442, count=108 ----------
22:26:56.516 - ---------- run=443, count=120 ----------
22:26:59.024 - ---------- run=444, count=114 ----------
22:27:01.686 - ---------- run=445, count=121 ----------
22:27:04.262 - ---------- run=446, count=117 ----------
22:27:06.627 - ---------- run=447, count=107 ----------
22:27:08.751 - ---------- run=448, count=97 ----------
22:27:11.170 - ---------- run=449, count=110 ----------
22:27:13.561 - ---------- run=450, count=108 ----------
22:27:15.892 - ---------- run=451, count=106 ----------
22:27:18.601 - ---------- run=452, count=123 ----------
22:27:21.073 - ---------- run=453, count=112 ----------
22:27:23.295 - ---------- run=454, count=101 ----------
22:27:25.425 - ---------- run=455, count=97 ----------
22:27:28.018 - ---------- run=456, count=118 ----------
22:27:30.358 - ---------- run=457, count=106 ----------
22:27:32.836 - ---------- run=458, count=113 ----------
22:27:35.353 - ---------- run=459, count=114 ----------
22:27:37.681 - ---------- run=460, count=106 ----------
22:27:40.142 - ---------- run=461, count=112 ----------
22:27:42.800 - ---------- run=462, count=121 ----------
22:27:45.685 - ---------- run=463, count=131 ----------
22:27:48.042 - ---------- run=464, count=107 ----------
22:27:50.351 - ---------- run=465, count=105 ----------
22:27:52.918 - ---------- run=466, count=117 ----------
22:27:55.285 - ---------- run=467, count=107 ----------
22:27:57.704 - ---------- run=468, count=110 ----------
22:27:59.929 - ---------- run=469, count=102 ----------
22:28:02.056 - ---------- run=470, count=96 ----------
22:28:04.387 - ---------- run=471, count=106 ----------
22:28:06.760 - ---------- run=472, count=108 ----------
22:28:08.825 - ---------- run=473, count=94 ----------
22:28:11.346 - ---------- run=474, count=115 ----------
22:28:13.717 - ---------- run=475, count=107 ----------
22:28:16.357 - ---------- run=476, count=120 ----------
22:28:18.831 - ---------- run=477, count=113 ----------
22:28:21.143 - ---------- run=478, count=105 ----------
22:28:23.825 - ---------- run=479, count=121 ----------
22:28:26.156 - ---------- run=480, count=106 ----------
22:28:28.672 - ---------- run=481, count=115 ----------
22:28:30.929 - ---------- run=482, count=102 ----------
22:28:33.513 - ---------- run=483, count=117 ----------
22:28:36.141 - ---------- run=484, count=120 ----------
22:28:38.633 - ---------- run=485, count=113 ----------
22:28:41.067 - ---------- run=486, count=111 ----------
22:28:43.385 - ---------- run=487, count=105 ----------
22:28:45.932 - ---------- run=488, count=116 ----------
22:28:48.250 - ---------- run=489, count=105 ----------
22:28:50.462 - ---------- run=490, count=101 ----------
22:28:52.761 - ---------- run=491, count=104 ----------
22:28:55.213 - ---------- run=492, count=111 ----------
22:28:57.382 - ---------- run=493, count=99 ----------
22:28:59.695 - ---------- run=494, count=105 ----------
22:29:02.269 - ---------- run=495, count=117 ----------
22:29:04.146 - ---------- run=496, count=85 ----------
22:29:06.513 - ---------- run=497, count=108 ----------
22:29:09.168 - ---------- run=498, count=120 ----------
22:29:11.577 - ---------- run=499, count=110 ----------
22:29:13.582 - ---------- run=500, count=91 ----------
22:29:15.804 - ---------- run=501, count=101 ----------
22:29:18.184 - ---------- run=502, count=108 ----------
22:29:20.689 - ---------- run=503, count=114 ----------
22:29:23.179 - ---------- run=504, count=113 ----------
22:29:25.841 - ---------- run=505, count=121 ----------
22:29:28.408 - ---------- run=506, count=117 ----------
22:29:30.794 - ---------- run=507, count=108 ----------
22:29:33.248 - ---------- run=508, count=111 ----------
22:29:36.557 - ---------- run=509, count=151 ----------
22:29:39.239 - ---------- run=510, count=121 ----------
22:29:42.315 - ---------- run=511, count=140 ----------
22:29:44.538 - ---------- run=512, count=101 ----------
22:29:47.049 - ---------- run=513, count=114 ----------
22:29:49.069 - ---------- run=514, count=92 ----------
22:29:51.526 - ---------- run=515, count=111 ----------
22:29:53.688 - ---------- run=516, count=99 ----------
22:29:56.061 - ---------- run=517, count=107 ----------
22:29:58.720 - ---------- run=518, count=121 ----------
22:30:01.370 - ---------- run=519, count=120 ----------
22:30:04.178 - ---------- run=520, count=128 ----------
22:30:06.589 - ---------- run=521, count=110 ----------
22:30:08.822 - ---------- run=522, count=101 ----------
22:30:11.057 - ---------- run=523, count=102 ----------
22:30:13.521 - ---------- run=524, count=111 ----------
22:30:16.172 - ---------- run=525, count=121 ----------
22:30:18.835 - ---------- run=526, count=121 ----------
22:30:21.153 - ---------- run=527, count=105 ----------
22:30:23.714 - ---------- run=528, count=116 ----------
22:30:26.616 - ---------- run=529, count=132 ----------
22:30:29.436 - ---------- run=530, count=128 ----------
22:30:31.765 - ---------- run=531, count=106 ----------
22:30:33.822 - ---------- run=532, count=93 ----------
22:30:36.292 - ---------- run=533, count=113 ----------
22:30:38.749 - ---------- run=534, count=111 ----------
22:30:41.496 - ---------- run=535, count=125 ----------
22:30:44.247 - ---------- run=536, count=125 ----------
22:30:46.195 - ---------- run=537, count=89 ----------
22:30:48.303 - ---------- run=538, count=95 ----------
22:30:50.918 - ---------- run=539, count=119 ----------
22:30:53.415 - ---------- run=540, count=114 ----------
22:30:55.756 - ---------- run=541, count=106 ----------
22:30:58.580 - ---------- run=542, count=128 ----------
22:31:01.038 - ---------- run=543, count=112 ----------
22:31:03.174 - ---------- run=544, count=97 ----------
22:31:05.473 - ---------- run=545, count=105 ----------
22:31:07.750 - ---------- run=546, count=103 ----------
22:31:10.220 - ---------- run=547, count=112 ----------
22:31:12.409 - ---------- run=548, count=100 ----------
22:31:14.472 - ---------- run=549, count=93 ----------
22:31:17.105 - ---------- run=550, count=119 ----------
22:31:19.675 - ---------- run=551, count=117 ----------
22:31:21.952 - ---------- run=552, count=103 ----------
22:31:24.363 - ---------- run=553, count=110 ----------
22:31:27.021 - ---------- run=554, count=121 ----------
22:31:29.407 - ---------- run=555, count=108 ----------
22:31:31.787 - ---------- run=556, count=109 ----------
22:31:34.205 - ---------- run=557, count=109 ----------
22:31:36.658 - ---------- run=558, count=112 ----------
