16:21:43.494 - ---------- run=0, count=232 ----------
16:25:43.165 - ---------- run=101, count=117 ----------
16:25:45.196 - ---------- run=102, count=90 ----------
16:25:47.321 - ---------- run=103, count=94 ----------
16:25:49.528 - ---------- run=104, count=99 ----------
16:25:51.637 - ---------- run=105, count=93 ----------
16:25:54.418 - ---------- run=106, count=125 ----------
16:25:56.837 - ---------- run=107, count=107 ----------
16:25:59.022 - ---------- run=108, count=97 ----------
16:26:01.786 - ---------- run=109, count=123 ----------
16:26:04.657 - ---------- run=110, count=128 ----------
16:26:07.157 - ---------- run=111, count=112 ----------
16:26:09.961 - ---------- run=112, count=125 ----------
16:26:11.944 - ---------- run=113, count=88 ----------
16:26:14.396 - ---------- run=114, count=109 ----------
16:26:16.707 - ---------- run=115, count=103 ----------
16:26:19.093 - ---------- run=116, count=107 ----------
16:26:21.496 - ---------- run=117, count=107 ----------
16:26:23.627 - ---------- run=118, count=95 ----------
16:26:26.150 - ---------- run=119, count=113 ----------
16:26:28.718 - ---------- run=120, count=114 ----------
16:26:30.758 - ---------- run=121, count=91 ----------
16:26:33.223 - ---------- run=122, count=110 ----------
16:26:35.683 - ---------- run=123, count=110 ----------
16:26:38.005 - ---------- run=124, count=103 ----------
16:26:40.595 - ---------- run=125, count=116 ----------
16:26:42.756 - ---------- run=126, count=96 ----------
16:26:45.316 - ---------- run=127, count=115 ----------
16:26:47.411 - ---------- run=128, count=93 ----------
16:26:49.627 - ---------- run=129, count=99 ----------
16:26:51.884 - ---------- run=130, count=100 ----------
16:26:54.030 - ---------- run=131, count=96 ----------
16:26:56.392 - ---------- run=132, count=105 ----------
16:26:58.573 - ---------- run=133, count=97 ----------
16:27:00.797 - ---------- run=134, count=100 ----------
16:27:03.132 - ---------- run=135, count=104 ----------
16:27:05.442 - ---------- run=136, count=103 ----------
16:27:07.779 - ---------- run=137, count=104 ----------
16:27:10.370 - ---------- run=138, count=115 ----------
16:27:12.784 - ---------- run=139, count=108 ----------
16:27:15.353 - ---------- run=140, count=115 ----------
16:27:17.533 - ---------- run=141, count=97 ----------
16:27:19.866 - ---------- run=142, count=104 ----------
16:27:22.026 - ---------- run=143, count=96 ----------
16:27:24.712 - ---------- run=144, count=120 ----------
16:27:27.312 - ---------- run=145, count=116 ----------
16:27:29.870 - ---------- run=146, count=115 ----------
16:27:32.160 - ---------- run=147, count=102 ----------
16:27:34.595 - ---------- run=148, count=108 ----------
16:27:36.827 - ---------- run=149, count=100 ----------
16:27:39.017 - ---------- run=150, count=97 ----------
16:27:41.280 - ---------- run=151, count=101 ----------
16:27:43.706 - ---------- run=152, count=109 ----------
16:27:45.996 - ---------- run=153, count=102 ----------
16:27:48.641 - ---------- run=154, count=118 ----------
16:27:51.691 - ---------- run=155, count=136 ----------
16:27:53.864 - ---------- run=156, count=97 ----------
16:27:56.321 - ---------- run=157, count=110 ----------
16:27:58.637 - ---------- run=158, count=103 ----------
16:28:00.921 - ---------- run=159, count=102 ----------
16:28:03.391 - ---------- run=160, count=110 ----------
16:28:06.383 - ---------- run=161, count=134 ----------
16:28:08.893 - ---------- run=162, count=112 ----------
16:28:11.229 - ---------- run=163, count=105 ----------
16:28:13.763 - ---------- run=164, count=113 ----------
16:28:16.075 - ---------- run=165, count=103 ----------
16:28:18.436 - ---------- run=166, count=105 ----------
16:28:21.021 - ---------- run=167, count=115 ----------
16:28:23.494 - ---------- run=168, count=110 ----------
16:28:25.634 - ---------- run=169, count=95 ----------
16:28:28.437 - ---------- run=170, count=125 ----------
16:28:30.962 - ---------- run=171, count=113 ----------
16:28:33.596 - ---------- run=172, count=117 ----------
16:28:36.655 - ---------- run=173, count=137 ----------
16:28:39.351 - ---------- run=174, count=121 ----------
16:28:41.361 - ---------- run=175, count=89 ----------
16:28:43.722 - ---------- run=176, count=105 ----------
16:28:46.234 - ---------- run=177, count=112 ----------
16:28:48.669 - ---------- run=178, count=108 ----------
16:28:50.841 - ---------- run=179, count=97 ----------
16:28:53.613 - ---------- run=180, count=124 ----------
16:28:55.886 - ---------- run=181, count=101 ----------
16:28:58.707 - ---------- run=182, count=126 ----------
16:29:00.941 - ---------- run=183, count=99 ----------
16:29:03.108 - ---------- run=184, count=96 ----------
16:29:05.594 - ---------- run=185, count=110 ----------
16:29:07.765 - ---------- run=186, count=97 ----------
16:29:10.408 - ---------- run=187, count=118 ----------
16:29:12.897 - ---------- run=188, count=111 ----------
16:29:15.114 - ---------- run=189, count=98 ----------
16:29:17.287 - ---------- run=190, count=96 ----------
16:29:19.643 - ---------- run=191, count=105 ----------
16:29:22.278 - ---------- run=192, count=118 ----------
16:29:24.528 - ---------- run=193, count=100 ----------
16:29:27.272 - ---------- run=194, count=123 ----------
16:29:29.477 - ---------- run=195, count=98 ----------
16:29:31.781 - ---------- run=196, count=102 ----------
16:29:34.071 - ---------- run=197, count=102 ----------
16:29:36.450 - ---------- run=198, count=106 ----------
16:29:38.730 - ---------- run=199, count=102 ----------
16:29:41.348 - ---------- run=200, count=117 ----------
16:29:43.765 - ---------- run=201, count=107 ----------
16:29:46.593 - ---------- run=202, count=127 ----------
16:29:49.218 - ---------- run=203, count=117 ----------
16:29:51.631 - ---------- run=204, count=108 ----------
16:29:53.910 - ---------- run=205, count=101 ----------
16:29:56.018 - ---------- run=206, count=93 ----------
16:29:58.184 - ---------- run=207, count=96 ----------
16:30:00.841 - ---------- run=208, count=118 ----------
16:30:03.280 - ---------- run=209, count=109 ----------
16:30:05.583 - ---------- run=210, count=103 ----------
16:30:07.958 - ---------- run=211, count=106 ----------
16:30:10.155 - ---------- run=212, count=98 ----------
16:30:12.560 - ---------- run=213, count=107 ----------
16:30:15.189 - ---------- run=214, count=118 ----------
16:30:17.623 - ---------- run=215, count=108 ----------
16:30:19.772 - ---------- run=216, count=96 ----------
16:30:22.712 - ---------- run=217, count=131 ----------
16:30:24.792 - ---------- run=218, count=93 ----------
16:30:27.510 - ---------- run=219, count=121 ----------
16:30:29.804 - ---------- run=220, count=103 ----------
16:30:31.992 - ---------- run=221, count=97 ----------
16:30:34.187 - ---------- run=222, count=98 ----------
16:30:36.515 - ---------- run=223, count=104 ----------
16:30:38.983 - ---------- run=224, count=110 ----------
16:30:41.033 - ---------- run=225, count=91 ----------
16:30:43.544 - ---------- run=226, count=112 ----------
16:30:45.918 - ---------- run=227, count=106 ----------
16:30:48.034 - ---------- run=228, count=94 ----------
16:30:50.449 - ---------- run=229, count=108 ----------
16:30:52.972 - ---------- run=230, count=113 ----------
16:30:55.396 - ---------- run=231, count=108 ----------
16:30:57.739 - ---------- run=232, count=104 ----------
16:31:00.225 - ---------- run=233, count=111 ----------
16:31:02.219 - ---------- run=234, count=88 ----------
16:31:04.119 - ---------- run=235, count=85 ----------
16:31:06.464 - ---------- run=236, count=104 ----------
16:31:08.468 - ---------- run=237, count=89 ----------
16:31:10.860 - ---------- run=238, count=107 ----------
16:31:13.092 - ---------- run=239, count=99 ----------
16:31:15.229 - ---------- run=240, count=95 ----------
16:31:17.622 - ---------- run=241, count=106 ----------
16:31:19.871 - ---------- run=242, count=101 ----------
16:31:22.578 - ---------- run=243, count=121 ----------
16:31:24.919 - ---------- run=244, count=104 ----------
16:31:27.520 - ---------- run=245, count=116 ----------
16:31:30.169 - ---------- run=246, count=119 ----------
16:31:32.984 - ---------- run=247, count=126 ----------
16:31:35.317 - ---------- run=248, count=104 ----------
16:31:37.823 - ---------- run=249, count=111 ----------
16:31:40.062 - ---------- run=250, count=100 ----------
16:31:42.330 - ---------- run=251, count=101 ----------
16:31:44.663 - ---------- run=252, count=105 ----------
16:31:46.948 - ---------- run=253, count=101 ----------
16:31:49.342 - ---------- run=254, count=107 ----------
16:31:51.722 - ---------- run=255, count=106 ----------
16:31:54.153 - ---------- run=256, count=109 ----------
16:31:56.707 - ---------- run=257, count=114 ----------
16:31:59.207 - ---------- run=258, count=112 ----------
16:32:01.476 - ---------- run=259, count=101 ----------
16:32:03.920 - ---------- run=260, count=109 ----------
16:32:06.814 - ---------- run=261, count=129 ----------
16:32:09.533 - ---------- run=262, count=122 ----------
16:32:12.366 - ---------- run=263, count=127 ----------
16:32:14.713 - ---------- run=264, count=104 ----------
16:32:17.445 - ---------- run=265, count=122 ----------
16:32:19.802 - ---------- run=266, count=106 ----------
16:32:22.389 - ---------- run=267, count=115 ----------
16:32:24.415 - ---------- run=268, count=90 ----------
16:32:26.429 - ---------- run=269, count=90 ----------
16:32:28.403 - ---------- run=270, count=87 ----------
16:32:30.803 - ---------- run=271, count=108 ----------
16:32:33.182 - ---------- run=272, count=106 ----------
16:32:35.911 - ---------- run=273, count=122 ----------
16:32:38.501 - ---------- run=274, count=116 ----------
16:32:40.649 - ---------- run=275, count=95 ----------
16:32:43.150 - ---------- run=276, count=112 ----------
16:32:45.971 - ---------- run=277, count=126 ----------
16:32:48.391 - ---------- run=278, count=108 ----------
16:32:51.062 - ---------- run=279, count=120 ----------
16:32:53.187 - ---------- run=280, count=94 ----------
16:32:55.400 - ---------- run=281, count=99 ----------
16:32:57.837 - ---------- run=282, count=109 ----------
16:33:00.335 - ---------- run=283, count=111 ----------
16:33:02.871 - ---------- run=284, count=113 ----------
16:33:05.635 - ---------- run=285, count=124 ----------
16:33:08.303 - ---------- run=286, count=119 ----------
16:33:10.476 - ---------- run=287, count=97 ----------
16:33:12.907 - ---------- run=288, count=109 ----------
16:33:15.332 - ---------- run=289, count=108 ----------
16:33:17.895 - ---------- run=290, count=114 ----------
16:33:20.291 - ---------- run=291, count=107 ----------
16:33:22.468 - ---------- run=292, count=97 ----------
16:33:24.915 - ---------- run=293, count=109 ----------
16:33:27.193 - ---------- run=294, count=102 ----------
16:33:29.236 - ---------- run=295, count=91 ----------
16:33:31.634 - ---------- run=296, count=107 ----------
16:33:33.817 - ---------- run=297, count=97 ----------
16:33:36.184 - ---------- run=298, count=105 ----------
16:33:38.574 - ---------- run=299, count=106 ----------
16:33:40.767 - ---------- run=300, count=98 ----------
16:33:43.140 - ---------- run=301, count=106 ----------
16:33:45.419 - ---------- run=302, count=101 ----------
16:33:47.411 - ---------- run=303, count=89 ----------
16:33:50.100 - ---------- run=304, count=120 ----------
16:33:52.977 - ---------- run=305, count=129 ----------
16:33:55.052 - ---------- run=306, count=92 ----------
16:33:57.596 - ---------- run=307, count=114 ----------
16:34:00.022 - ---------- run=308, count=108 ----------
16:34:02.797 - ---------- run=309, count=124 ----------
16:34:05.289 - ---------- run=310, count=111 ----------
16:34:07.502 - ---------- run=311, count=98 ----------
16:34:09.828 - ---------- run=312, count=104 ----------
16:34:12.095 - ---------- run=313, count=101 ----------
16:34:14.174 - ---------- run=314, count=92 ----------
16:34:16.442 - ---------- run=315, count=101 ----------
16:34:18.647 - ---------- run=316, count=99 ----------
16:34:21.021 - ---------- run=317, count=106 ----------
16:34:22.967 - ---------- run=318, count=86 ----------
16:34:25.389 - ---------- run=319, count=108 ----------
16:34:27.609 - ---------- run=320, count=99 ----------
16:34:30.142 - ---------- run=321, count=113 ----------
16:34:32.498 - ---------- run=322, count=105 ----------
16:34:34.575 - ---------- run=323, count=93 ----------
16:34:36.730 - ---------- run=324, count=96 ----------
16:34:39.103 - ---------- run=325, count=105 ----------
16:34:41.832 - ---------- run=326, count=122 ----------
16:34:44.263 - ---------- run=327, count=109 ----------
16:34:47.032 - ---------- run=328, count=124 ----------
16:34:49.309 - ---------- run=329, count=101 ----------
16:34:51.527 - ---------- run=330, count=99 ----------
16:34:53.998 - ---------- run=331, count=110 ----------
16:34:56.846 - ---------- run=332, count=128 ----------
16:34:59.117 - ---------- run=333, count=101 ----------
16:35:01.623 - ---------- run=334, count=112 ----------
16:35:04.061 - ---------- run=335, count=109 ----------
16:35:06.152 - ---------- run=336, count=93 ----------
16:35:09.059 - ---------- run=337, count=130 ----------
16:35:11.257 - ---------- run=338, count=98 ----------
16:35:13.884 - ---------- run=339, count=117 ----------
16:35:16.107 - ---------- run=340, count=99 ----------
16:35:18.243 - ---------- run=341, count=96 ----------
16:35:20.480 - ---------- run=342, count=99 ----------
16:35:22.579 - ---------- run=343, count=94 ----------
16:35:24.866 - ---------- run=344, count=102 ----------
16:35:27.503 - ---------- run=345, count=118 ----------
16:35:29.767 - ---------- run=346, count=100 ----------
16:35:32.608 - ---------- run=347, count=128 ----------
16:35:35.350 - ---------- run=348, count=122 ----------
16:35:37.419 - ---------- run=349, count=92 ----------
16:35:40.011 - ---------- run=350, count=116 ----------
16:35:42.239 - ---------- run=351, count=100 ----------
16:35:44.752 - ---------- run=352, count=112 ----------
16:35:46.880 - ---------- run=353, count=94 ----------
16:35:49.078 - ---------- run=354, count=98 ----------
16:35:51.715 - ---------- run=355, count=118 ----------
16:35:54.366 - ---------- run=356, count=119 ----------
16:35:56.772 - ---------- run=357, count=107 ----------
16:35:59.222 - ---------- run=358, count=109 ----------
16:36:01.515 - ---------- run=359, count=103 ----------
16:36:04.444 - ---------- run=360, count=131 ----------
16:36:06.766 - ---------- run=361, count=103 ----------
16:36:09.476 - ---------- run=362, count=121 ----------
16:36:11.662 - ---------- run=363, count=98 ----------
16:36:14.131 - ---------- run=364, count=110 ----------
16:36:16.335 - ---------- run=365, count=98 ----------
16:36:18.665 - ---------- run=366, count=104 ----------
16:36:21.077 - ---------- run=367, count=108 ----------
16:36:23.674 - ---------- run=368, count=116 ----------
16:36:25.922 - ---------- run=369, count=100 ----------
16:36:28.082 - ---------- run=370, count=96 ----------
16:36:30.256 - ---------- run=371, count=97 ----------
16:36:32.638 - ---------- run=372, count=106 ----------
16:36:35.054 - ---------- run=373, count=108 ----------
16:36:37.364 - ---------- run=374, count=103 ----------
16:36:39.948 - ---------- run=375, count=115 ----------
16:36:42.395 - ---------- run=376, count=110 ----------
16:36:44.934 - ---------- run=377, count=113 ----------
16:36:47.606 - ---------- run=378, count=119 ----------
16:36:49.945 - ---------- run=379, count=104 ----------
16:36:52.032 - ---------- run=380, count=93 ----------
16:36:54.263 - ---------- run=381, count=100 ----------
16:36:56.495 - ---------- run=382, count=99 ----------
16:36:59.212 - ---------- run=383, count=122 ----------
16:37:01.680 - ---------- run=384, count=110 ----------
16:37:04.207 - ---------- run=385, count=113 ----------
16:37:06.431 - ---------- run=386, count=99 ----------
16:37:08.468 - ---------- run=387, count=90 ----------
16:37:10.988 - ---------- run=388, count=113 ----------
16:37:13.591 - ---------- run=389, count=116 ----------
16:37:16.410 - ---------- run=390, count=126 ----------
16:37:18.444 - ---------- run=391, count=91 ----------
16:37:20.736 - ---------- run=392, count=102 ----------
16:37:22.918 - ---------- run=393, count=97 ----------
16:37:25.341 - ---------- run=394, count=108 ----------
16:37:28.054 - ---------- run=395, count=122 ----------
16:37:30.579 - ---------- run=396, count=112 ----------
16:37:32.848 - ---------- run=397, count=101 ----------
16:37:35.053 - ---------- run=398, count=99 ----------
16:37:37.242 - ---------- run=399, count=97 ----------
16:37:39.815 - ---------- run=400, count=115 ----------
16:37:42.194 - ---------- run=401, count=106 ----------
16:37:44.634 - ---------- run=402, count=109 ----------
16:37:46.892 - ---------- run=403, count=101 ----------
16:37:49.139 - ---------- run=404, count=100 ----------
16:37:51.945 - ---------- run=405, count=125 ----------
16:37:54.417 - ---------- run=406, count=111 ----------
16:37:56.640 - ---------- run=407, count=99 ----------
16:37:59.284 - ---------- run=408, count=118 ----------
16:38:01.593 - ---------- run=409, count=103 ----------
16:38:04.113 - ---------- run=410, count=112 ----------
16:38:06.524 - ---------- run=411, count=108 ----------
16:38:08.918 - ---------- run=412, count=106 ----------
16:38:11.097 - ---------- run=413, count=97 ----------
16:38:13.529 - ---------- run=414, count=109 ----------
16:38:15.590 - ---------- run=415, count=92 ----------
16:38:17.939 - ---------- run=416, count=104 ----------
16:38:20.086 - ---------- run=417, count=95 ----------
16:38:22.610 - ---------- run=418, count=113 ----------
16:38:24.863 - ---------- run=419, count=100 ----------
16:38:27.150 - ---------- run=420, count=102 ----------
16:38:29.894 - ---------- run=421, count=123 ----------
16:38:32.117 - ---------- run=422, count=99 ----------
16:38:34.761 - ---------- run=423, count=118 ----------
16:38:37.438 - ---------- run=424, count=119 ----------
16:38:40.112 - ---------- run=425, count=119 ----------
16:38:42.407 - ---------- run=426, count=102 ----------
16:38:44.774 - ---------- run=427, count=106 ----------
16:38:46.947 - ---------- run=428, count=97 ----------
16:38:49.152 - ---------- run=429, count=98 ----------
16:38:51.265 - ---------- run=430, count=94 ----------
16:38:53.820 - ---------- run=431, count=114 ----------
16:38:55.735 - ---------- run=432, count=85 ----------
16:38:58.651 - ---------- run=433, count=131 ----------
16:39:01.017 - ---------- run=434, count=105 ----------
16:39:03.567 - ---------- run=435, count=114 ----------
16:39:05.974 - ---------- run=436, count=108 ----------
16:39:09.049 - ---------- run=437, count=138 ----------
16:39:11.463 - ---------- run=438, count=107 ----------
16:39:14.070 - ---------- run=439, count=117 ----------
16:39:16.334 - ---------- run=440, count=101 ----------
16:39:18.998 - ---------- run=441, count=119 ----------
16:39:21.270 - ---------- run=442, count=101 ----------
16:39:23.572 - ---------- run=443, count=103 ----------
16:39:25.769 - ---------- run=444, count=97 ----------
16:39:28.290 - ---------- run=445, count=113 ----------
16:39:30.655 - ---------- run=446, count=105 ----------
16:39:33.030 - ---------- run=447, count=106 ----------
16:39:35.306 - ---------- run=448, count=102 ----------
16:39:38.103 - ---------- run=449, count=126 ----------
16:39:40.250 - ---------- run=450, count=95 ----------
16:39:42.954 - ---------- run=451, count=121 ----------
16:39:45.082 - ---------- run=452, count=95 ----------
16:39:47.918 - ---------- run=453, count=127 ----------
16:39:50.590 - ---------- run=454, count=119 ----------
16:39:52.826 - ---------- run=455, count=100 ----------
16:39:55.091 - ---------- run=456, count=101 ----------
16:39:57.265 - ---------- run=457, count=96 ----------
16:39:59.189 - ---------- run=458, count=86 ----------
16:40:01.222 - ---------- run=459, count=90 ----------
16:40:03.462 - ---------- run=460, count=100 ----------
16:40:05.996 - ---------- run=461, count=113 ----------
16:40:08.299 - ---------- run=462, count=103 ----------
16:40:10.807 - ---------- run=463, count=112 ----------
16:40:13.222 - ---------- run=464, count=107 ----------
16:40:15.719 - ---------- run=465, count=112 ----------
16:40:17.784 - ---------- run=466, count=92 ----------
16:40:20.115 - ---------- run=467, count=104 ----------
16:40:22.189 - ---------- run=468, count=92 ----------
16:40:24.749 - ---------- run=469, count=114 ----------
16:40:27.561 - ---------- run=470, count=126 ----------
16:40:29.884 - ---------- run=471, count=104 ----------
16:40:32.057 - ---------- run=472, count=97 ----------
16:40:34.793 - ---------- run=473, count=122 ----------
16:40:37.063 - ---------- run=474, count=101 ----------
16:40:39.005 - ---------- run=475, count=87 ----------
16:40:41.337 - ---------- run=476, count=103 ----------
16:40:43.944 - ---------- run=477, count=117 ----------
16:40:46.288 - ---------- run=478, count=104 ----------
16:40:49.014 - ---------- run=479, count=122 ----------
16:40:51.269 - ---------- run=480, count=101 ----------
16:40:53.776 - ---------- run=481, count=112 ----------
16:40:56.429 - ---------- run=482, count=119 ----------
16:40:58.568 - ---------- run=483, count=95 ----------
16:41:00.937 - ---------- run=484, count=106 ----------
16:41:03.597 - ---------- run=485, count=119 ----------
16:41:06.262 - ---------- run=486, count=119 ----------
16:41:08.486 - ---------- run=487, count=99 ----------
16:41:11.249 - ---------- run=488, count=123 ----------
16:41:13.959 - ---------- run=489, count=121 ----------
16:41:16.208 - ---------- run=490, count=101 ----------
16:41:18.767 - ---------- run=491, count=114 ----------
16:41:20.863 - ---------- run=492, count=93 ----------
16:41:23.284 - ---------- run=493, count=108 ----------
16:41:25.792 - ---------- run=494, count=112 ----------
16:41:28.147 - ---------- run=495, count=105 ----------
16:41:30.528 - ---------- run=496, count=107 ----------
16:41:32.597 - ---------- run=497, count=92 ----------
16:41:34.933 - ---------- run=498, count=104 ----------
16:41:37.881 - ---------- run=499, count=132 ----------
16:41:40.584 - ---------- run=500, count=121 ----------
16:41:42.636 - ---------- run=501, count=91 ----------
16:41:45.084 - ---------- run=502, count=110 ----------
16:41:47.059 - ---------- run=503, count=87 ----------
16:41:49.094 - ---------- run=504, count=91 ----------
16:41:51.265 - ---------- run=505, count=97 ----------
16:41:53.734 - ---------- run=506, count=110 ----------
16:41:56.190 - ---------- run=507, count=110 ----------
16:41:58.338 - ---------- run=508, count=96 ----------
16:42:00.576 - ---------- run=509, count=99 ----------
16:42:02.531 - ---------- run=510, count=87 ----------
16:42:04.818 - ---------- run=511, count=102 ----------
16:42:07.328 - ---------- run=512, count=112 ----------
16:42:09.634 - ---------- run=513, count=103 ----------
16:42:11.964 - ---------- run=514, count=104 ----------
16:42:14.663 - ---------- run=515, count=121 ----------
16:42:16.717 - ---------- run=516, count=92 ----------
16:42:19.540 - ---------- run=517, count=126 ----------
16:42:21.745 - ---------- run=518, count=98 ----------
16:42:24.162 - ---------- run=519, count=108 ----------
16:42:26.333 - ---------- run=520, count=97 ----------
16:42:29.189 - ---------- run=521, count=128 ----------
16:42:31.619 - ---------- run=522, count=108 ----------
16:42:33.748 - ---------- run=523, count=95 ----------
16:42:36.259 - ---------- run=524, count=112 ----------
16:42:38.985 - ---------- run=525, count=122 ----------
16:42:41.311 - ---------- run=526, count=104 ----------
16:42:43.654 - ---------- run=527, count=104 ----------
16:42:45.688 - ---------- run=528, count=91 ----------
16:42:48.414 - ---------- run=529, count=122 ----------
16:42:50.779 - ---------- run=530, count=105 ----------
16:42:53.271 - ---------- run=531, count=112 ----------
16:42:55.441 - ---------- run=532, count=96 ----------
16:42:57.902 - ---------- run=533, count=110 ----------
16:43:00.257 - ---------- run=534, count=105 ----------
16:43:02.424 - ---------- run=535, count=96 ----------
16:43:04.595 - ---------- run=536, count=96 ----------
16:43:06.974 - ---------- run=537, count=106 ----------
16:43:09.079 - ---------- run=538, count=94 ----------
16:43:11.497 - ---------- run=539, count=108 ----------
16:43:13.618 - ---------- run=540, count=94 ----------
16:43:15.724 - ---------- run=541, count=94 ----------
16:43:18.210 - ---------- run=542, count=111 ----------
16:43:21.025 - ---------- run=543, count=126 ----------
16:43:23.639 - ---------- run=544, count=117 ----------
16:43:26.344 - ---------- run=545, count=120 ----------
16:43:28.683 - ---------- run=546, count=105 ----------
16:43:31.197 - ---------- run=547, count=112 ----------
16:43:33.833 - ---------- run=548, count=118 ----------
16:43:35.999 - ---------- run=549, count=96 ----------
16:43:38.375 - ---------- run=550, count=107 ----------
16:43:40.705 - ---------- run=551, count=104 ----------
16:43:43.189 - ---------- run=552, count=111 ----------
16:43:45.464 - ---------- run=553, count=101 ----------
16:43:47.980 - ---------- run=554, count=113 ----------
16:43:49.939 - ---------- run=555, count=87 ----------
16:43:52.293 - ---------- run=556, count=105 ----------
16:43:54.751 - ---------- run=557, count=110 ----------
16:43:57.120 - ---------- run=558, count=106 ----------
