06:06:36.407 - ---------- run=0, count=249 ----------
06:31:02.631 - ---------- run=559, count=108 ----------
06:31:04.898 - ---------- run=560, count=103 ----------
06:31:07.318 - ---------- run=561, count=110 ----------
06:31:09.829 - ---------- run=562, count=114 ----------
06:31:12.034 - ---------- run=563, count=100 ----------
06:31:14.425 - ---------- run=564, count=109 ----------
06:31:16.203 - ---------- run=565, count=80 ----------
06:31:18.470 - ---------- run=566, count=103 ----------
06:31:20.859 - ---------- run=567, count=109 ----------
06:31:26.380 - ---------- run=568, count=251 ----------
06:31:29.088 - ---------- run=569, count=123 ----------
06:31:34.701 - ---------- run=570, count=255 ----------
06:31:37.399 - ---------- run=571, count=122 ----------
06:31:39.759 - ---------- run=572, count=107 ----------
06:31:42.256 - ---------- run=573, count=114 ----------
06:31:44.482 - ---------- run=574, count=101 ----------
06:31:46.944 - ---------- run=575, count=112 ----------
06:31:53.927 - ---------- run=576, count=317 ----------
06:32:01.380 - ---------- run=577, count=339 ----------
06:32:05.712 - ---------- run=578, count=197 ----------
06:32:07.952 - ---------- run=579, count=101 ----------
06:32:10.330 - ---------- run=580, count=108 ----------
06:32:12.677 - ---------- run=581, count=107 ----------
06:32:15.084 - ---------- run=582, count=109 ----------
06:32:17.743 - ---------- run=583, count=121 ----------
06:32:20.300 - ---------- run=584, count=116 ----------
06:32:22.654 - ---------- run=585, count=107 ----------
06:32:25.057 - ---------- run=586, count=109 ----------
06:32:29.907 - ---------- run=587, count=220 ----------
06:32:34.739 - ---------- run=588, count=220 ----------
06:32:37.197 - ---------- run=589, count=112 ----------
06:32:39.499 - ---------- run=590, count=104 ----------
06:32:41.559 - ---------- run=591, count=94 ----------
06:32:44.303 - ---------- run=592, count=124 ----------
06:32:46.728 - ---------- run=593, count=110 ----------
06:32:49.332 - ---------- run=594, count=118 ----------
06:32:55.813 - ---------- run=595, count=295 ----------
06:32:58.535 - ---------- run=596, count=123 ----------
06:33:01.135 - ---------- run=597, count=118 ----------
06:33:03.742 - ---------- run=598, count=119 ----------
06:33:06.278 - ---------- run=599, count=115 ----------
06:33:11.771 - ---------- run=600, count=250 ----------
06:33:13.941 - ---------- run=601, count=98 ----------
06:33:16.261 - ---------- run=602, count=105 ----------
06:33:18.849 - ---------- run=603, count=118 ----------
06:33:21.639 - ---------- run=604, count=127 ----------
06:33:24.021 - ---------- run=605, count=108 ----------
06:33:26.508 - ---------- run=606, count=113 ----------
06:33:28.667 - ---------- run=607, count=98 ----------
06:33:30.899 - ---------- run=608, count=102 ----------
06:33:36.748 - ---------- run=609, count=265 ----------
06:33:39.329 - ---------- run=610, count=117 ----------
06:33:41.901 - ---------- run=611, count=117 ----------
06:33:46.827 - ---------- run=612, count=223 ----------
06:33:49.561 - ---------- run=613, count=125 ----------
06:33:51.630 - ---------- run=614, count=94 ----------
06:33:53.839 - ---------- run=615, count=100 ----------
06:33:56.177 - ---------- run=616, count=106 ----------
06:33:58.662 - ---------- run=617, count=113 ----------
06:34:01.235 - ---------- run=618, count=117 ----------
06:34:03.548 - ---------- run=619, count=105 ----------
06:34:06.047 - ---------- run=620, count=113 ----------
06:34:08.405 - ---------- run=621, count=108 ----------
06:34:10.837 - ---------- run=622, count=110 ----------
06:34:13.003 - ---------- run=623, count=98 ----------
06:34:18.419 - ---------- run=624, count=246 ----------
06:34:21.093 - ---------- run=625, count=122 ----------
06:34:23.839 - ---------- run=626, count=125 ----------
06:34:26.470 - ---------- run=627, count=119 ----------
06:34:29.046 - ---------- run=628, count=117 ----------
06:34:31.555 - ---------- run=629, count=114 ----------
06:34:33.691 - ---------- run=630, count=97 ----------
06:34:36.021 - ---------- run=631, count=106 ----------
06:34:38.287 - ---------- run=632, count=103 ----------
06:34:41.093 - ---------- run=633, count=127 ----------
06:34:43.388 - ---------- run=634, count=104 ----------
06:34:45.736 - ---------- run=635, count=107 ----------
06:34:47.957 - ---------- run=636, count=101 ----------
06:34:50.214 - ---------- run=637, count=102 ----------
06:34:52.593 - ---------- run=638, count=108 ----------
06:34:55.232 - ---------- run=639, count=120 ----------
06:34:57.745 - ---------- run=640, count=115 ----------
06:34:59.943 - ---------- run=641, count=100 ----------
06:35:02.339 - ---------- run=642, count=108 ----------
06:35:04.741 - ---------- run=643, count=110 ----------
06:35:06.437 - ---------- run=644, count=77 ----------
06:35:09.299 - ---------- run=645, count=130 ----------
06:35:11.752 - ---------- run=646, count=111 ----------
06:35:13.956 - ---------- run=647, count=100 ----------
06:35:16.510 - ---------- run=648, count=116 ----------
06:35:19.096 - ---------- run=649, count=118 ----------
06:35:21.671 - ---------- run=650, count=117 ----------
06:35:24.070 - ---------- run=651, count=109 ----------
06:35:26.356 - ---------- run=652, count=104 ----------
06:35:28.528 - ---------- run=653, count=99 ----------
06:35:30.805 - ---------- run=654, count=103 ----------
06:35:33.041 - ---------- run=655, count=102 ----------
06:35:35.310 - ---------- run=656, count=103 ----------
06:35:37.373 - ---------- run=657, count=94 ----------
06:35:39.835 - ---------- run=658, count=112 ----------
06:35:46.004 - ---------- run=659, count=280 ----------
06:35:48.206 - ---------- run=660, count=100 ----------
06:35:50.353 - ---------- run=661, count=98 ----------
06:35:53.172 - ---------- run=662, count=128 ----------
06:35:55.477 - ---------- run=663, count=104 ----------
06:35:58.138 - ---------- run=664, count=121 ----------
06:36:00.933 - ---------- run=665, count=127 ----------
06:36:03.074 - ---------- run=666, count=98 ----------
06:36:05.311 - ---------- run=667, count=101 ----------
06:36:11.989 - ---------- run=668, count=304 ----------
06:36:15.163 - ---------- run=669, count=144 ----------
06:36:17.622 - ---------- run=670, count=112 ----------
06:36:20.668 - ---------- run=671, count=139 ----------
06:36:23.635 - ---------- run=672, count=134 ----------
06:36:26.054 - ---------- run=673, count=110 ----------
06:36:28.612 - ---------- run=674, count=117 ----------
06:36:31.354 - ---------- run=675, count=124 ----------
06:36:33.871 - ---------- run=676, count=114 ----------
06:36:36.407 - ---------- run=677, count=116 ----------
06:36:38.555 - ---------- run=678, count=97 ----------
06:36:41.181 - ---------- run=679, count=120 ----------
06:36:43.967 - ---------- run=680, count=126 ----------
06:36:46.326 - ---------- run=681, count=107 ----------
06:36:48.451 - ---------- run=682, count=97 ----------
06:36:50.752 - ---------- run=683, count=104 ----------
06:36:52.752 - ---------- run=684, count=91 ----------
06:36:55.066 - ---------- run=685, count=105 ----------
06:36:57.276 - ---------- run=686, count=101 ----------
06:36:59.505 - ---------- run=687, count=101 ----------
06:37:01.517 - ---------- run=688, count=91 ----------
06:37:03.872 - ---------- run=689, count=107 ----------
06:37:06.102 - ---------- run=690, count=101 ----------
06:37:08.462 - ---------- run=691, count=107 ----------
06:37:10.696 - ---------- run=692, count=102 ----------
06:37:13.170 - ---------- run=693, count=112 ----------
06:37:15.341 - ---------- run=694, count=98 ----------
06:37:17.675 - ---------- run=695, count=106 ----------
06:37:20.156 - ---------- run=696, count=113 ----------
06:37:22.810 - ---------- run=697, count=120 ----------
06:37:25.364 - ---------- run=698, count=116 ----------
06:37:28.072 - ---------- run=699, count=123 ----------
06:37:30.850 - ---------- run=700, count=126 ----------
06:37:33.249 - ---------- run=701, count=109 ----------
06:37:35.575 - ---------- run=702, count=106 ----------
06:37:37.756 - ---------- run=703, count=99 ----------
06:37:39.941 - ---------- run=704, count=99 ----------
06:37:42.513 - ---------- run=705, count=117 ----------
06:37:44.941 - ---------- run=706, count=110 ----------
06:37:47.100 - ---------- run=707, count=98 ----------
06:37:53.392 - ---------- run=708, count=286 ----------
06:37:55.521 - ---------- run=709, count=97 ----------
06:37:57.592 - ---------- run=710, count=94 ----------
06:37:59.591 - ---------- run=711, count=90 ----------
06:38:02.098 - ---------- run=712, count=114 ----------
06:38:04.456 - ---------- run=713, count=107 ----------
06:38:06.990 - ---------- run=714, count=116 ----------
06:38:09.625 - ---------- run=715, count=119 ----------
06:38:12.513 - ---------- run=716, count=132 ----------
06:38:14.993 - ---------- run=717, count=112 ----------
06:38:17.385 - ---------- run=718, count=109 ----------
06:38:20.000 - ---------- run=719, count=119 ----------
06:38:22.402 - ---------- run=720, count=109 ----------
06:38:24.616 - ---------- run=721, count=101 ----------
06:38:27.124 - ---------- run=722, count=114 ----------
06:38:32.358 - ---------- run=723, count=237 ----------
06:38:34.541 - ---------- run=724, count=99 ----------
06:38:40.666 - ---------- run=725, count=279 ----------
06:38:42.786 - ---------- run=726, count=96 ----------
06:38:45.226 - ---------- run=727, count=111 ----------
06:38:47.816 - ---------- run=728, count=117 ----------
06:38:50.206 - ---------- run=729, count=109 ----------
06:38:55.614 - ---------- run=730, count=245 ----------
06:38:57.989 - ---------- run=731, count=108 ----------
06:39:00.012 - ---------- run=732, count=92 ----------
06:39:02.833 - ---------- run=733, count=128 ----------
06:39:08.302 - ---------- run=734, count=249 ----------
06:39:10.481 - ---------- run=735, count=99 ----------
06:39:12.588 - ---------- run=736, count=96 ----------
06:39:15.172 - ---------- run=737, count=117 ----------
06:39:17.599 - ---------- run=738, count=110 ----------
06:39:22.444 - ---------- run=739, count=220 ----------
06:39:27.273 - ---------- run=740, count=220 ----------
06:39:29.459 - ---------- run=741, count=99 ----------
06:39:31.849 - ---------- run=742, count=109 ----------
06:39:34.440 - ---------- run=743, count=117 ----------
06:39:36.962 - ---------- run=744, count=115 ----------
06:39:39.470 - ---------- run=745, count=114 ----------
06:39:42.021 - ---------- run=746, count=116 ----------
06:39:44.037 - ---------- run=747, count=91 ----------
06:39:46.461 - ---------- run=748, count=110 ----------
06:39:48.568 - ---------- run=749, count=96 ----------
06:39:50.801 - ---------- run=750, count=102 ----------
06:39:53.289 - ---------- run=751, count=113 ----------
06:39:55.859 - ---------- run=752, count=116 ----------
06:39:58.301 - ---------- run=753, count=112 ----------
06:40:00.983 - ---------- run=754, count=122 ----------
06:40:03.300 - ---------- run=755, count=105 ----------
06:40:05.503 - ---------- run=756, count=100 ----------
06:40:07.722 - ---------- run=757, count=101 ----------
06:40:09.731 - ---------- run=758, count=91 ----------
06:40:12.024 - ---------- run=759, count=104 ----------
06:40:14.602 - ---------- run=760, count=117 ----------
06:40:16.738 - ---------- run=761, count=97 ----------
06:40:19.745 - ---------- run=762, count=137 ----------
06:40:22.391 - ---------- run=763, count=120 ----------
06:40:24.857 - ---------- run=764, count=112 ----------
06:40:27.150 - ---------- run=765, count=104 ----------
06:40:29.018 - ---------- run=766, count=85 ----------
06:40:31.540 - ---------- run=767, count=115 ----------
06:40:34.106 - ---------- run=768, count=116 ----------
06:40:39.791 - ---------- run=769, count=259 ----------
06:40:42.441 - ---------- run=770, count=120 ----------
06:40:44.678 - ---------- run=771, count=102 ----------
06:40:46.930 - ---------- run=772, count=102 ----------
06:40:49.302 - ---------- run=773, count=108 ----------
06:40:51.475 - ---------- run=774, count=99 ----------
06:40:54.139 - ---------- run=775, count=121 ----------
06:40:56.701 - ---------- run=776, count=117 ----------
06:40:59.068 - ---------- run=777, count=107 ----------
06:41:00.960 - ---------- run=778, count=86 ----------
06:41:03.445 - ---------- run=779, count=113 ----------
06:41:06.007 - ---------- run=780, count=117 ----------
06:41:08.722 - ---------- run=781, count=123 ----------
06:41:11.213 - ---------- run=782, count=114 ----------
06:41:13.677 - ---------- run=783, count=112 ----------
06:41:15.981 - ---------- run=784, count=104 ----------
06:41:18.295 - ---------- run=785, count=105 ----------
06:41:20.628 - ---------- run=786, count=106 ----------
06:41:22.809 - ---------- run=787, count=99 ----------
06:41:24.852 - ---------- run=788, count=93 ----------
06:41:27.385 - ---------- run=789, count=115 ----------
06:41:29.698 - ---------- run=790, count=105 ----------
06:41:32.045 - ---------- run=791, count=107 ----------
06:41:34.409 - ---------- run=792, count=107 ----------
06:41:37.077 - ---------- run=793, count=122 ----------
06:41:39.486 - ---------- run=794, count=109 ----------
06:41:41.704 - ---------- run=795, count=101 ----------
06:41:43.899 - ---------- run=796, count=99 ----------
06:41:46.398 - ---------- run=797, count=113 ----------
06:41:48.834 - ---------- run=798, count=111 ----------
06:41:53.736 - ---------- run=799, count=222 ----------
06:41:56.437 - ---------- run=800, count=123 ----------
06:41:58.634 - ---------- run=801, count=100 ----------
06:42:00.873 - ---------- run=802, count=102 ----------
06:42:03.550 - ---------- run=803, count=121 ----------
06:42:06.327 - ---------- run=804, count=127 ----------
06:42:08.717 - ---------- run=805, count=108 ----------
06:42:10.906 - ---------- run=806, count=100 ----------
06:42:13.283 - ---------- run=807, count=108 ----------
06:42:15.414 - ---------- run=808, count=96 ----------
06:42:17.994 - ---------- run=809, count=118 ----------
06:42:20.375 - ---------- run=810, count=108 ----------
06:42:22.827 - ---------- run=811, count=111 ----------
06:42:28.851 - ---------- run=812, count=274 ----------
06:42:31.641 - ---------- run=813, count=127 ----------
06:42:34.250 - ---------- run=814, count=118 ----------
06:42:37.221 - ---------- run=815, count=136 ----------
06:42:39.890 - ---------- run=816, count=121 ----------
06:42:42.161 - ---------- run=817, count=103 ----------
06:42:44.473 - ---------- run=818, count=105 ----------
06:42:46.683 - ---------- run=819, count=101 ----------
06:42:49.011 - ---------- run=820, count=105 ----------
06:42:51.475 - ---------- run=821, count=112 ----------
06:42:54.113 - ---------- run=822, count=120 ----------
06:42:56.301 - ---------- run=823, count=100 ----------
06:42:58.668 - ---------- run=824, count=107 ----------
06:43:01.050 - ---------- run=825, count=108 ----------
06:43:03.076 - ---------- run=826, count=92 ----------
06:43:05.943 - ---------- run=827, count=131 ----------
06:43:08.552 - ---------- run=828, count=118 ----------
06:43:10.966 - ---------- run=829, count=110 ----------
06:43:13.060 - ---------- run=830, count=95 ----------
06:43:15.275 - ---------- run=831, count=100 ----------
06:43:17.449 - ---------- run=832, count=99 ----------
06:43:19.888 - ---------- run=833, count=111 ----------
06:43:22.245 - ---------- run=834, count=107 ----------
06:43:24.634 - ---------- run=835, count=109 ----------
06:43:27.059 - ---------- run=836, count=110 ----------
06:43:29.091 - ---------- run=837, count=92 ----------
06:43:31.539 - ---------- run=838, count=111 ----------
06:43:34.286 - ---------- run=839, count=125 ----------
06:43:37.090 - ---------- run=840, count=128 ----------
06:43:39.452 - ---------- run=841, count=107 ----------
06:43:41.779 - ---------- run=842, count=105 ----------
06:43:43.837 - ---------- run=843, count=94 ----------
06:43:46.135 - ---------- run=844, count=104 ----------
06:43:48.167 - ---------- run=845, count=93 ----------
06:43:50.547 - ---------- run=846, count=108 ----------
06:43:53.038 - ---------- run=847, count=113 ----------
06:43:55.804 - ---------- run=848, count=126 ----------
06:43:59.008 - ---------- run=849, count=145 ----------
06:44:01.018 - ---------- run=850, count=91 ----------
06:44:07.046 - ---------- run=851, count=274 ----------
06:44:09.856 - ---------- run=852, count=128 ----------
06:44:12.104 - ---------- run=853, count=102 ----------
06:44:14.242 - ---------- run=854, count=97 ----------
06:44:16.383 - ---------- run=855, count=98 ----------
06:44:19.392 - ---------- run=856, count=136 ----------
06:44:22.063 - ---------- run=857, count=122 ----------
06:44:24.461 - ---------- run=858, count=109 ----------
06:44:26.877 - ---------- run=859, count=110 ----------
06:44:29.292 - ---------- run=860, count=109 ----------
06:44:31.438 - ---------- run=861, count=98 ----------
06:44:33.673 - ---------- run=862, count=101 ----------
06:44:36.215 - ---------- run=863, count=116 ----------
06:44:38.467 - ---------- run=864, count=102 ----------
06:44:43.961 - ---------- run=865, count=250 ----------
06:44:46.671 - ---------- run=866, count=123 ----------
06:44:48.757 - ---------- run=867, count=95 ----------
06:44:51.054 - ---------- run=868, count=104 ----------
06:44:53.607 - ---------- run=869, count=116 ----------
06:44:55.696 - ---------- run=870, count=95 ----------
06:44:57.920 - ---------- run=871, count=101 ----------
06:45:00.170 - ---------- run=872, count=102 ----------
06:45:02.384 - ---------- run=873, count=100 ----------
06:45:04.555 - ---------- run=874, count=99 ----------
06:45:06.885 - ---------- run=875, count=106 ----------
06:45:09.575 - ---------- run=876, count=122 ----------
06:45:11.360 - ---------- run=877, count=81 ----------
06:45:14.160 - ---------- run=878, count=127 ----------
06:45:16.523 - ---------- run=879, count=107 ----------
06:45:19.072 - ---------- run=880, count=116 ----------
06:45:21.401 - ---------- run=881, count=106 ----------
06:45:24.365 - ---------- run=882, count=135 ----------
06:45:26.720 - ---------- run=883, count=106 ----------
06:45:28.980 - ---------- run=884, count=103 ----------
06:45:31.466 - ---------- run=885, count=113 ----------
06:45:33.683 - ---------- run=886, count=101 ----------
06:45:35.882 - ---------- run=887, count=99 ----------
06:45:38.389 - ---------- run=888, count=114 ----------
06:45:40.531 - ---------- run=889, count=98 ----------
06:45:42.818 - ---------- run=890, count=104 ----------
06:45:44.920 - ---------- run=891, count=95 ----------
06:45:47.035 - ---------- run=892, count=96 ----------
06:45:49.480 - ---------- run=893, count=111 ----------
06:45:51.488 - ---------- run=894, count=91 ----------
06:45:53.769 - ---------- run=895, count=104 ----------
06:45:56.300 - ---------- run=896, count=115 ----------
06:45:58.939 - ---------- run=897, count=120 ----------
06:46:04.096 - ---------- run=898, count=234 ----------
06:46:06.885 - ---------- run=899, count=127 ----------
06:46:09.086 - ---------- run=900, count=100 ----------
06:46:11.776 - ---------- run=901, count=122 ----------
06:46:14.119 - ---------- run=902, count=107 ----------
06:46:20.037 - ---------- run=903, count=269 ----------
06:46:22.769 - ---------- run=904, count=124 ----------
06:46:25.203 - ---------- run=905, count=110 ----------
06:46:27.787 - ---------- run=906, count=118 ----------
06:46:29.917 - ---------- run=907, count=96 ----------
06:46:32.286 - ---------- run=908, count=108 ----------
06:46:34.809 - ---------- run=909, count=115 ----------
06:46:40.734 - ---------- run=910, count=269 ----------
06:46:43.504 - ---------- run=911, count=125 ----------
06:46:45.876 - ---------- run=912, count=108 ----------
06:46:48.210 - ---------- run=913, count=106 ----------
06:46:50.968 - ---------- run=914, count=125 ----------
06:46:53.138 - ---------- run=915, count=99 ----------
06:46:55.588 - ---------- run=916, count=111 ----------
06:46:57.927 - ---------- run=917, count=107 ----------
06:47:00.458 - ---------- run=918, count=115 ----------
06:47:02.973 - ---------- run=919, count=114 ----------
06:47:05.187 - ---------- run=920, count=101 ----------
06:47:07.659 - ---------- run=921, count=112 ----------
06:47:09.988 - ---------- run=922, count=106 ----------
06:47:12.215 - ---------- run=923, count=101 ----------
06:47:14.389 - ---------- run=924, count=99 ----------
06:47:16.449 - ---------- run=925, count=93 ----------
06:47:22.486 - ---------- run=926, count=275 ----------
06:47:24.986 - ---------- run=927, count=113 ----------
06:47:26.903 - ---------- run=928, count=88 ----------
06:47:29.204 - ---------- run=929, count=104 ----------
06:47:31.618 - ---------- run=930, count=110 ----------
06:47:33.854 - ---------- run=931, count=101 ----------
06:47:35.995 - ---------- run=932, count=97 ----------
06:47:38.029 - ---------- run=933, count=93 ----------
06:47:44.713 - ---------- run=934, count=303 ----------
06:47:47.529 - ---------- run=935, count=128 ----------
06:47:52.768 - ---------- run=936, count=238 ----------
06:47:55.477 - ---------- run=937, count=124 ----------
06:47:57.910 - ---------- run=938, count=110 ----------
06:48:00.406 - ---------- run=939, count=113 ----------
06:48:02.727 - ---------- run=940, count=106 ----------
06:48:05.142 - ---------- run=941, count=109 ----------
06:48:07.626 - ---------- run=942, count=113 ----------
06:48:10.038 - ---------- run=943, count=110 ----------
06:48:12.993 - ---------- run=944, count=134 ----------
06:48:17.835 - ---------- run=945, count=220 ----------
06:48:22.668 - ---------- run=946, count=220 ----------
06:48:25.074 - ---------- run=947, count=109 ----------
06:48:27.331 - ---------- run=948, count=103 ----------
06:48:29.871 - ---------- run=949, count=116 ----------
06:48:32.049 - ---------- run=950, count=99 ----------
06:48:34.392 - ---------- run=951, count=106 ----------
06:48:36.886 - ---------- run=952, count=114 ----------
06:48:39.106 - ---------- run=953, count=101 ----------
06:48:41.448 - ---------- run=954, count=106 ----------
06:48:44.020 - ---------- run=955, count=117 ----------
06:48:46.140 - ---------- run=956, count=97 ----------
06:48:48.597 - ---------- run=957, count=111 ----------
06:48:54.195 - ---------- run=958, count=255 ----------
06:48:56.281 - ---------- run=959, count=95 ----------
06:48:59.127 - ---------- run=960, count=129 ----------
06:49:01.326 - ---------- run=961, count=100 ----------
06:49:03.649 - ---------- run=962, count=106 ----------
06:49:05.853 - ---------- run=963, count=100 ----------
06:49:08.155 - ---------- run=964, count=105 ----------
06:49:10.595 - ---------- run=965, count=111 ----------
06:49:12.949 - ---------- run=966, count=107 ----------
06:49:15.350 - ---------- run=967, count=109 ----------
06:49:17.500 - ---------- run=968, count=97 ----------
06:49:20.025 - ---------- run=969, count=115 ----------
06:49:22.524 - ---------- run=970, count=114 ----------
06:49:25.148 - ---------- run=971, count=119 ----------
06:49:27.391 - ---------- run=972, count=102 ----------
06:49:29.907 - ---------- run=973, count=115 ----------
06:49:32.395 - ---------- run=974, count=113 ----------
06:49:34.653 - ---------- run=975, count=102 ----------
06:49:37.131 - ---------- run=976, count=113 ----------
06:49:39.452 - ---------- run=977, count=106 ----------
06:49:42.002 - ---------- run=978, count=116 ----------
06:49:44.074 - ---------- run=979, count=94 ----------
06:49:46.192 - ---------- run=980, count=96 ----------
06:49:48.871 - ---------- run=981, count=122 ----------
06:49:51.704 - ---------- run=982, count=129 ----------
06:49:54.441 - ---------- run=983, count=124 ----------
06:49:56.582 - ---------- run=984, count=97 ----------
06:49:58.610 - ---------- run=985, count=92 ----------
06:50:01.017 - ---------- run=986, count=110 ----------
06:50:03.034 - ---------- run=987, count=91 ----------
06:50:09.831 - ---------- run=988, count=309 ----------
06:50:12.567 - ---------- run=989, count=125 ----------
06:50:18.258 - ---------- run=990, count=259 ----------
06:50:20.975 - ---------- run=991, count=123 ----------
06:50:23.356 - ---------- run=992, count=108 ----------
06:50:25.789 - ---------- run=993, count=111 ----------
06:50:28.224 - ---------- run=994, count=110 ----------
06:50:31.059 - ---------- run=995, count=129 ----------
06:50:33.411 - ---------- run=996, count=107 ----------
06:50:35.578 - ---------- run=997, count=99 ----------
06:50:38.024 - ---------- run=998, count=111 ----------
06:50:40.432 - ---------- run=999, count=110 ----------
06:50:42.629 - ---------- run=1000, count=99 ----------
06:50:44.869 - ---------- run=1001, count=102 ----------
06:50:46.983 - ---------- run=1002, count=96 ----------
06:50:49.646 - ---------- run=1003, count=122 ----------
06:50:52.224 - ---------- run=1004, count=117 ----------
06:50:54.661 - ---------- run=1005, count=110 ----------
06:50:56.873 - ---------- run=1006, count=101 ----------
06:50:59.088 - ---------- run=1007, count=101 ----------
06:51:01.210 - ---------- run=1008, count=96 ----------
06:51:03.694 - ---------- run=1009, count=113 ----------
06:51:05.980 - ---------- run=1010, count=104 ----------
06:51:08.320 - ---------- run=1011, count=106 ----------
06:51:10.539 - ---------- run=1012, count=101 ----------
06:51:13.623 - ---------- run=1013, count=140 ----------
06:51:16.015 - ---------- run=1014, count=109 ----------
06:51:18.184 - ---------- run=1015, count=99 ----------
06:51:20.622 - ---------- run=1016, count=110 ----------
06:51:22.983 - ---------- run=1017, count=108 ----------
06:51:25.061 - ---------- run=1018, count=94 ----------
06:51:27.560 - ---------- run=1019, count=114 ----------
06:51:29.425 - ---------- run=1020, count=84 ----------
06:51:31.539 - ---------- run=1021, count=96 ----------
06:51:34.073 - ---------- run=1022, count=116 ----------
06:51:36.420 - ---------- run=1023, count=106 ----------
06:51:39.116 - ---------- run=1024, count=123 ----------
06:51:41.724 - ---------- run=1025, count=118 ----------
06:51:44.455 - ---------- run=1026, count=124 ----------
06:51:46.962 - ---------- run=1027, count=114 ----------
06:51:49.265 - ---------- run=1028, count=105 ----------
06:51:51.447 - ---------- run=1029, count=99 ----------
06:51:53.346 - ---------- run=1030, count=87 ----------
06:51:55.659 - ---------- run=1031, count=105 ----------
06:51:57.980 - ---------- run=1032, count=105 ----------
06:52:00.290 - ---------- run=1033, count=105 ----------
06:52:02.569 - ---------- run=1034, count=104 ----------
06:52:04.922 - ---------- run=1035, count=107 ----------
06:52:07.230 - ---------- run=1036, count=105 ----------
06:52:09.874 - ---------- run=1037, count=120 ----------
06:52:15.190 - ---------- run=1038, count=242 ----------
06:52:18.025 - ---------- run=1039, count=129 ----------
06:52:20.476 - ---------- run=1040, count=111 ----------
06:52:22.775 - ---------- run=1041, count=105 ----------
06:52:25.200 - ---------- run=1042, count=110 ----------
06:52:27.671 - ---------- run=1043, count=112 ----------
06:52:33.781 - ---------- run=1044, count=278 ----------
06:52:36.299 - ---------- run=1045, count=115 ----------
06:52:38.713 - ---------- run=1046, count=109 ----------
06:52:40.931 - ---------- run=1047, count=101 ----------
06:52:43.056 - ---------- run=1048, count=96 ----------
06:52:45.509 - ---------- run=1049, count=112 ----------
06:52:48.122 - ---------- run=1050, count=118 ----------
06:52:50.685 - ---------- run=1051, count=116 ----------
06:52:52.726 - ---------- run=1052, count=93 ----------
06:52:55.416 - ---------- run=1053, count=122 ----------
06:52:57.656 - ---------- run=1054, count=102 ----------
06:53:00.245 - ---------- run=1055, count=117 ----------
06:53:02.558 - ---------- run=1056, count=106 ----------
06:53:04.878 - ---------- run=1057, count=105 ----------
06:53:07.362 - ---------- run=1058, count=113 ----------
06:53:09.425 - ---------- run=1059, count=94 ----------
06:53:11.931 - ---------- run=1060, count=114 ----------
06:53:18.987 - ---------- run=1061, count=321 ----------
06:53:21.062 - ---------- run=1062, count=94 ----------
06:53:23.796 - ---------- run=1063, count=125 ----------
06:53:28.630 - ---------- run=1064, count=219 ----------
06:53:31.337 - ---------- run=1065, count=124 ----------
06:53:33.547 - ---------- run=1066, count=100 ----------
06:53:35.794 - ---------- run=1067, count=102 ----------
06:53:38.100 - ---------- run=1068, count=105 ----------
06:53:40.159 - ---------- run=1069, count=94 ----------
06:53:42.540 - ---------- run=1070, count=108 ----------
06:53:45.258 - ---------- run=1071, count=124 ----------
06:53:47.562 - ---------- run=1072, count=105 ----------
06:53:49.922 - ---------- run=1073, count=107 ----------
06:53:52.250 - ---------- run=1074, count=106 ----------
06:53:54.993 - ---------- run=1075, count=124 ----------
06:53:57.670 - ---------- run=1076, count=122 ----------
06:54:00.013 - ---------- run=1077, count=106 ----------
06:54:02.641 - ---------- run=1078, count=120 ----------
06:54:05.469 - ---------- run=1079, count=128 ----------
06:54:10.729 - ---------- run=1080, count=240 ----------
06:54:13.365 - ---------- run=1081, count=120 ----------
06:54:15.574 - ---------- run=1082, count=100 ----------
06:54:17.832 - ---------- run=1083, count=103 ----------
06:54:19.913 - ---------- run=1084, count=95 ----------
06:54:22.307 - ---------- run=1085, count=108 ----------
06:54:24.762 - ---------- run=1086, count=112 ----------
06:54:27.031 - ---------- run=1087, count=104 ----------
06:54:29.166 - ---------- run=1088, count=97 ----------
06:54:31.404 - ---------- run=1089, count=101 ----------
06:54:33.853 - ---------- run=1090, count=112 ----------
06:54:36.272 - ---------- run=1091, count=110 ----------
06:54:38.538 - ---------- run=1092, count=103 ----------
06:54:40.533 - ---------- run=1093, count=90 ----------
06:54:42.518 - ---------- run=1094, count=90 ----------
06:54:44.819 - ---------- run=1095, count=105 ----------
06:54:47.290 - ---------- run=1096, count=112 ----------
06:54:49.443 - ---------- run=1097, count=98 ----------
06:54:52.006 - ---------- run=1098, count=117 ----------
06:54:54.726 - ---------- run=1099, count=123 ----------
06:54:57.046 - ---------- run=1100, count=106 ----------
06:54:59.270 - ---------- run=1101, count=101 ----------
06:55:01.389 - ---------- run=1102, count=96 ----------
06:55:03.705 - ---------- run=1103, count=105 ----------
06:55:06.092 - ---------- run=1104, count=109 ----------
06:55:08.792 - ---------- run=1105, count=122 ----------
06:55:11.383 - ---------- run=1106, count=118 ----------
06:55:13.790 - ---------- run=1107, count=109 ----------
06:55:16.296 - ---------- run=1108, count=114 ----------
06:55:18.712 - ---------- run=1109, count=110 ----------
06:55:21.091 - ---------- run=1110, count=108 ----------
06:55:23.494 - ---------- run=1111, count=109 ----------
06:55:25.827 - ---------- run=1112, count=106 ----------
