08:19:10.358 - ---------- run=0, count=238 ----------
08:22:19.604 - ---------- run=79, count=117 ----------
08:22:22.019 - ---------- run=80, count=110 ----------
08:22:24.024 - ---------- run=81, count=91 ----------
08:22:26.986 - ---------- run=82, count=134 ----------
08:22:29.456 - ---------- run=83, count=112 ----------
08:22:32.003 - ---------- run=84, count=116 ----------
08:22:34.204 - ---------- run=85, count=100 ----------
08:22:36.748 - ---------- run=86, count=116 ----------
08:22:39.369 - ---------- run=87, count=119 ----------
08:22:42.078 - ---------- run=88, count=123 ----------
08:22:44.448 - ---------- run=89, count=107 ----------
08:22:46.815 - ---------- run=90, count=108 ----------
08:22:49.305 - ---------- run=91, count=113 ----------
08:22:51.918 - ---------- run=92, count=118 ----------
08:22:54.229 - ---------- run=93, count=105 ----------
08:22:56.580 - ---------- run=94, count=107 ----------
08:22:59.280 - ---------- run=95, count=123 ----------
08:23:01.683 - ---------- run=96, count=109 ----------
08:23:03.862 - ---------- run=97, count=99 ----------
08:23:06.349 - ---------- run=98, count=113 ----------
08:23:09.019 - ---------- run=99, count=121 ----------
08:23:11.974 - ---------- run=100, count=134 ----------
08:23:14.705 - ---------- run=101, count=124 ----------
08:23:16.861 - ---------- run=102, count=98 ----------
08:23:19.105 - ---------- run=103, count=102 ----------
08:23:20.970 - ---------- run=104, count=85 ----------
08:23:23.909 - ---------- run=105, count=133 ----------
08:23:26.752 - ---------- run=106, count=129 ----------
08:23:29.111 - ---------- run=107, count=107 ----------
08:23:31.581 - ---------- run=108, count=112 ----------
08:23:34.110 - ---------- run=109, count=115 ----------
08:23:36.714 - ---------- run=110, count=119 ----------
08:23:39.235 - ---------- run=111, count=114 ----------
08:23:41.383 - ---------- run=112, count=97 ----------
08:23:43.698 - ---------- run=113, count=106 ----------
08:23:45.712 - ---------- run=114, count=91 ----------
08:23:48.403 - ---------- run=115, count=122 ----------
08:23:50.452 - ---------- run=116, count=93 ----------
08:23:52.867 - ---------- run=117, count=110 ----------
08:23:54.937 - ---------- run=118, count=94 ----------
08:23:57.202 - ---------- run=119, count=103 ----------
08:23:59.814 - ---------- run=120, count=118 ----------
08:24:02.409 - ---------- run=121, count=118 ----------
08:24:05.042 - ---------- run=122, count=120 ----------
08:24:07.475 - ---------- run=123, count=110 ----------
08:24:09.939 - ---------- run=124, count=112 ----------
08:24:12.249 - ---------- run=125, count=105 ----------
08:24:14.835 - ---------- run=126, count=117 ----------
08:24:17.213 - ---------- run=127, count=108 ----------
08:24:19.617 - ---------- run=128, count=110 ----------
08:24:22.129 - ---------- run=129, count=114 ----------
08:24:24.698 - ---------- run=130, count=116 ----------
08:24:26.871 - ---------- run=131, count=99 ----------
08:24:29.191 - ---------- run=132, count=105 ----------
08:24:31.249 - ---------- run=133, count=94 ----------
08:24:33.408 - ---------- run=134, count=98 ----------
08:24:35.790 - ---------- run=135, count=108 ----------
08:24:38.400 - ---------- run=136, count=119 ----------
08:24:40.804 - ---------- run=137, count=109 ----------
08:24:43.497 - ---------- run=138, count=122 ----------
08:24:46.059 - ---------- run=139, count=116 ----------
08:24:48.739 - ---------- run=140, count=122 ----------
08:24:51.059 - ---------- run=141, count=105 ----------
08:24:53.190 - ---------- run=142, count=97 ----------
08:24:55.756 - ---------- run=143, count=117 ----------
08:24:58.384 - ---------- run=144, count=119 ----------
08:25:01.028 - ---------- run=145, count=120 ----------
08:25:03.116 - ---------- run=146, count=95 ----------
08:25:05.280 - ---------- run=147, count=98 ----------
08:25:07.429 - ---------- run=148, count=98 ----------
08:25:09.843 - ---------- run=149, count=109 ----------
08:25:12.444 - ---------- run=150, count=118 ----------
08:25:14.676 - ---------- run=151, count=103 ----------
08:25:16.954 - ---------- run=152, count=104 ----------
08:25:19.540 - ---------- run=153, count=118 ----------
08:25:22.070 - ---------- run=154, count=115 ----------
08:25:24.520 - ---------- run=155, count=111 ----------
08:25:27.145 - ---------- run=156, count=119 ----------
08:25:29.519 - ---------- run=157, count=109 ----------
08:25:31.811 - ---------- run=158, count=105 ----------
08:25:34.426 - ---------- run=159, count=120 ----------
08:25:36.812 - ---------- run=160, count=109 ----------
08:25:39.404 - ---------- run=161, count=118 ----------
08:25:41.975 - ---------- run=162, count=117 ----------
08:25:44.311 - ---------- run=163, count=107 ----------
08:25:46.909 - ---------- run=164, count=119 ----------
08:25:49.517 - ---------- run=165, count=118 ----------
08:25:51.964 - ---------- run=166, count=111 ----------
08:25:54.900 - ---------- run=167, count=134 ----------
08:25:57.493 - ---------- run=168, count=117 ----------
08:26:00.070 - ---------- run=169, count=117 ----------
08:26:02.716 - ---------- run=170, count=120 ----------
08:26:05.385 - ---------- run=171, count=121 ----------
08:26:08.307 - ---------- run=172, count=132 ----------
08:26:10.987 - ---------- run=173, count=122 ----------
08:26:13.391 - ---------- run=174, count=109 ----------
08:26:16.053 - ---------- run=175, count=121 ----------
08:26:18.564 - ---------- run=176, count=114 ----------
08:26:20.569 - ---------- run=177, count=91 ----------
08:26:23.122 - ---------- run=178, count=116 ----------
08:26:25.876 - ---------- run=179, count=125 ----------
08:26:28.358 - ---------- run=180, count=112 ----------
08:26:31.342 - ---------- run=181, count=135 ----------
08:26:33.658 - ---------- run=182, count=106 ----------
08:26:36.267 - ---------- run=183, count=118 ----------
08:26:38.938 - ---------- run=184, count=121 ----------
08:26:41.277 - ---------- run=185, count=106 ----------
08:26:43.914 - ---------- run=186, count=120 ----------
08:26:46.309 - ---------- run=187, count=109 ----------
08:26:48.603 - ---------- run=188, count=104 ----------
08:26:50.987 - ---------- run=189, count=108 ----------
08:26:53.295 - ---------- run=190, count=105 ----------
08:26:55.888 - ---------- run=191, count=118 ----------
08:26:58.378 - ---------- run=192, count=112 ----------
08:27:00.776 - ---------- run=193, count=109 ----------
08:27:03.150 - ---------- run=194, count=108 ----------
08:27:06.197 - ---------- run=195, count=138 ----------
08:27:08.633 - ---------- run=196, count=111 ----------
08:27:10.982 - ---------- run=197, count=106 ----------
08:27:13.221 - ---------- run=198, count=102 ----------
08:27:15.644 - ---------- run=199, count=110 ----------
08:27:17.946 - ---------- run=200, count=105 ----------
08:27:20.473 - ---------- run=201, count=114 ----------
08:27:23.370 - ---------- run=202, count=132 ----------
08:27:25.916 - ---------- run=203, count=116 ----------
08:27:28.188 - ---------- run=204, count=103 ----------
08:27:30.609 - ---------- run=205, count=110 ----------
08:27:32.746 - ---------- run=206, count=97 ----------
08:27:35.064 - ---------- run=207, count=105 ----------
08:27:37.711 - ---------- run=208, count=120 ----------
08:27:40.636 - ---------- run=209, count=133 ----------
08:27:42.938 - ---------- run=210, count=105 ----------
08:27:45.111 - ---------- run=211, count=98 ----------
08:27:47.247 - ---------- run=212, count=97 ----------
08:27:50.112 - ---------- run=213, count=130 ----------
08:27:52.613 - ---------- run=214, count=114 ----------
08:27:55.235 - ---------- run=215, count=119 ----------
08:27:57.351 - ---------- run=216, count=96 ----------
08:27:59.635 - ---------- run=217, count=104 ----------
08:28:02.065 - ---------- run=218, count=110 ----------
08:28:04.314 - ---------- run=219, count=102 ----------
08:28:06.847 - ---------- run=220, count=115 ----------
08:28:09.769 - ---------- run=221, count=133 ----------
08:28:12.286 - ---------- run=222, count=114 ----------
08:28:15.024 - ---------- run=223, count=125 ----------
08:28:17.524 - ---------- run=224, count=113 ----------
08:28:19.654 - ---------- run=225, count=97 ----------
08:28:22.242 - ---------- run=226, count=118 ----------
08:28:24.316 - ---------- run=227, count=94 ----------
08:28:26.728 - ---------- run=228, count=109 ----------
08:28:29.272 - ---------- run=229, count=116 ----------
08:28:31.719 - ---------- run=230, count=111 ----------
08:28:34.277 - ---------- run=231, count=116 ----------
08:28:37.039 - ---------- run=232, count=126 ----------
08:28:39.446 - ---------- run=233, count=109 ----------
08:28:42.047 - ---------- run=234, count=118 ----------
08:28:44.526 - ---------- run=235, count=113 ----------
08:28:47.141 - ---------- run=236, count=118 ----------
08:28:49.349 - ---------- run=237, count=101 ----------
08:28:51.766 - ---------- run=238, count=109 ----------
08:28:54.117 - ---------- run=239, count=107 ----------
08:28:56.673 - ---------- run=240, count=116 ----------
08:28:59.073 - ---------- run=241, count=109 ----------
08:29:01.191 - ---------- run=242, count=96 ----------
08:29:03.486 - ---------- run=243, count=104 ----------
08:29:05.952 - ---------- run=244, count=112 ----------
08:29:08.552 - ---------- run=245, count=118 ----------
08:29:10.860 - ---------- run=246, count=105 ----------
08:29:13.215 - ---------- run=247, count=107 ----------
08:29:15.566 - ---------- run=248, count=107 ----------
08:29:17.788 - ---------- run=249, count=101 ----------
08:29:20.538 - ---------- run=250, count=125 ----------
08:29:23.243 - ---------- run=251, count=123 ----------
08:29:26.096 - ---------- run=252, count=129 ----------
08:29:28.815 - ---------- run=253, count=124 ----------
08:29:31.159 - ---------- run=254, count=106 ----------
08:29:33.563 - ---------- run=255, count=109 ----------
08:29:36.003 - ---------- run=256, count=111 ----------
08:29:37.885 - ---------- run=257, count=85 ----------
08:29:40.406 - ---------- run=258, count=115 ----------
08:29:42.754 - ---------- run=259, count=107 ----------
08:29:45.343 - ---------- run=260, count=117 ----------
08:29:47.861 - ---------- run=261, count=115 ----------
08:29:50.558 - ---------- run=262, count=122 ----------
08:29:53.291 - ---------- run=263, count=124 ----------
08:29:55.781 - ---------- run=264, count=113 ----------
08:29:58.401 - ---------- run=265, count=119 ----------
08:30:00.898 - ---------- run=266, count=114 ----------
08:30:03.698 - ---------- run=267, count=127 ----------
08:30:05.990 - ---------- run=268, count=104 ----------
08:30:08.049 - ---------- run=269, count=93 ----------
08:30:10.631 - ---------- run=270, count=118 ----------
08:30:13.188 - ---------- run=271, count=116 ----------
08:30:15.802 - ---------- run=272, count=119 ----------
08:30:18.241 - ---------- run=273, count=110 ----------
08:30:20.472 - ---------- run=274, count=102 ----------
08:30:22.939 - ---------- run=275, count=112 ----------
08:30:25.665 - ---------- run=276, count=124 ----------
08:30:27.741 - ---------- run=277, count=94 ----------
08:30:30.037 - ---------- run=278, count=104 ----------
08:30:32.257 - ---------- run=279, count=101 ----------
08:30:34.261 - ---------- run=280, count=91 ----------
08:30:36.509 - ---------- run=281, count=102 ----------
08:30:38.968 - ---------- run=282, count=112 ----------
08:30:41.641 - ---------- run=283, count=121 ----------
08:30:44.265 - ---------- run=284, count=119 ----------
08:30:46.664 - ---------- run=285, count=109 ----------
08:30:48.788 - ---------- run=286, count=97 ----------
08:30:51.485 - ---------- run=287, count=122 ----------
08:30:54.072 - ---------- run=288, count=118 ----------
08:30:56.364 - ---------- run=289, count=104 ----------
08:30:59.216 - ---------- run=290, count=129 ----------
08:31:01.936 - ---------- run=291, count=124 ----------
08:31:04.500 - ---------- run=292, count=116 ----------
08:31:06.604 - ---------- run=293, count=96 ----------
08:31:09.126 - ---------- run=294, count=114 ----------
08:31:11.520 - ---------- run=295, count=109 ----------
08:31:14.022 - ---------- run=296, count=114 ----------
08:31:16.151 - ---------- run=297, count=96 ----------
08:31:18.912 - ---------- run=298, count=126 ----------
08:31:21.408 - ---------- run=299, count=113 ----------
08:31:23.809 - ---------- run=300, count=109 ----------
08:31:26.211 - ---------- run=301, count=109 ----------
08:31:28.446 - ---------- run=302, count=102 ----------
08:31:30.937 - ---------- run=303, count=113 ----------
08:31:32.984 - ---------- run=304, count=93 ----------
08:31:35.298 - ---------- run=305, count=105 ----------
08:31:37.759 - ---------- run=306, count=111 ----------
08:31:40.350 - ---------- run=307, count=118 ----------
08:31:42.750 - ---------- run=308, count=109 ----------
08:31:45.178 - ---------- run=309, count=110 ----------
08:31:47.740 - ---------- run=310, count=116 ----------
08:31:49.916 - ---------- run=311, count=99 ----------
08:31:52.347 - ---------- run=312, count=111 ----------
08:31:54.945 - ---------- run=313, count=118 ----------
08:31:57.220 - ---------- run=314, count=103 ----------
08:31:59.430 - ---------- run=315, count=100 ----------
08:32:01.569 - ---------- run=316, count=97 ----------
08:32:03.934 - ---------- run=317, count=108 ----------
08:32:06.615 - ---------- run=318, count=121 ----------
08:32:08.919 - ---------- run=319, count=105 ----------
08:32:11.307 - ---------- run=320, count=108 ----------
08:32:13.768 - ---------- run=321, count=112 ----------
08:32:16.402 - ---------- run=322, count=120 ----------
08:32:18.762 - ---------- run=323, count=107 ----------
08:32:21.264 - ---------- run=324, count=114 ----------
08:32:23.656 - ---------- run=325, count=108 ----------
08:32:25.990 - ---------- run=326, count=106 ----------
08:32:28.482 - ---------- run=327, count=113 ----------
08:32:31.028 - ---------- run=328, count=116 ----------
08:32:33.365 - ---------- run=329, count=106 ----------
08:32:35.826 - ---------- run=330, count=112 ----------
08:32:38.231 - ---------- run=331, count=109 ----------
08:32:40.703 - ---------- run=332, count=112 ----------
08:32:43.482 - ---------- run=333, count=127 ----------
08:32:45.856 - ---------- run=334, count=107 ----------
08:32:48.346 - ---------- run=335, count=114 ----------
08:32:50.889 - ---------- run=336, count=115 ----------
08:32:53.222 - ---------- run=337, count=106 ----------
08:32:55.616 - ---------- run=338, count=109 ----------
08:32:58.354 - ---------- run=339, count=124 ----------
08:33:00.673 - ---------- run=340, count=105 ----------
08:33:03.004 - ---------- run=341, count=106 ----------
08:33:05.722 - ---------- run=342, count=124 ----------
08:33:08.022 - ---------- run=343, count=104 ----------
08:33:10.567 - ---------- run=344, count=116 ----------
08:33:12.927 - ---------- run=345, count=107 ----------
08:33:15.505 - ---------- run=346, count=117 ----------
08:33:17.508 - ---------- run=347, count=91 ----------
08:33:20.222 - ---------- run=348, count=123 ----------
08:33:22.422 - ---------- run=349, count=100 ----------
08:33:25.092 - ---------- run=350, count=121 ----------
08:33:28.187 - ---------- run=351, count=141 ----------
08:33:30.446 - ---------- run=352, count=102 ----------
08:33:32.559 - ---------- run=353, count=96 ----------
08:33:35.237 - ---------- run=354, count=122 ----------
08:33:37.670 - ---------- run=355, count=110 ----------
08:33:39.614 - ---------- run=356, count=89 ----------
08:33:41.787 - ---------- run=357, count=98 ----------
08:33:43.762 - ---------- run=358, count=90 ----------
08:33:45.958 - ---------- run=359, count=100 ----------
08:33:48.342 - ---------- run=360, count=108 ----------
08:33:50.401 - ---------- run=361, count=93 ----------
08:33:52.618 - ---------- run=362, count=101 ----------
08:33:54.798 - ---------- run=363, count=99 ----------
08:33:57.335 - ---------- run=364, count=115 ----------
08:33:59.532 - ---------- run=365, count=100 ----------
08:34:01.946 - ---------- run=366, count=109 ----------
08:34:04.799 - ---------- run=367, count=130 ----------
08:34:06.972 - ---------- run=368, count=98 ----------
08:34:09.377 - ---------- run=369, count=109 ----------
08:34:11.860 - ---------- run=370, count=113 ----------
08:34:14.118 - ---------- run=371, count=102 ----------
08:34:16.385 - ---------- run=372, count=103 ----------
08:34:18.548 - ---------- run=373, count=98 ----------
08:34:21.280 - ---------- run=374, count=124 ----------
08:34:23.483 - ---------- run=375, count=100 ----------
08:34:25.526 - ---------- run=376, count=93 ----------
08:34:28.196 - ---------- run=377, count=121 ----------
08:34:30.485 - ---------- run=378, count=104 ----------
08:34:33.102 - ---------- run=379, count=119 ----------
08:34:35.237 - ---------- run=380, count=97 ----------
08:34:37.987 - ---------- run=381, count=125 ----------
08:34:40.909 - ---------- run=382, count=132 ----------
08:34:43.343 - ---------- run=383, count=111 ----------
08:34:45.443 - ---------- run=384, count=95 ----------
08:34:48.214 - ---------- run=385, count=126 ----------
08:34:50.796 - ---------- run=386, count=117 ----------
08:34:53.660 - ---------- run=387, count=130 ----------
08:34:56.327 - ---------- run=388, count=121 ----------
08:34:58.671 - ---------- run=389, count=107 ----------
08:35:00.991 - ---------- run=390, count=105 ----------
08:35:03.320 - ---------- run=391, count=106 ----------
08:35:05.409 - ---------- run=392, count=94 ----------
08:35:07.620 - ---------- run=393, count=101 ----------
08:35:09.999 - ---------- run=394, count=108 ----------
08:35:12.561 - ---------- run=395, count=116 ----------
08:35:14.913 - ---------- run=396, count=107 ----------
08:35:17.874 - ---------- run=397, count=134 ----------
08:35:20.460 - ---------- run=398, count=118 ----------
08:35:22.703 - ---------- run=399, count=101 ----------
08:35:24.828 - ---------- run=400, count=97 ----------
08:35:27.480 - ---------- run=401, count=120 ----------
08:35:30.237 - ---------- run=402, count=125 ----------
08:35:33.036 - ---------- run=403, count=127 ----------
08:35:35.402 - ---------- run=404, count=108 ----------
08:35:38.455 - ---------- run=405, count=139 ----------
08:35:41.054 - ---------- run=406, count=118 ----------
08:35:43.578 - ---------- run=407, count=114 ----------
08:35:45.889 - ---------- run=408, count=105 ----------
08:35:48.311 - ---------- run=409, count=110 ----------
08:35:51.045 - ---------- run=410, count=124 ----------
08:35:53.800 - ---------- run=411, count=125 ----------
08:35:56.064 - ---------- run=412, count=103 ----------
08:35:58.541 - ---------- run=413, count=112 ----------
08:36:00.799 - ---------- run=414, count=103 ----------
08:36:02.980 - ---------- run=415, count=99 ----------
08:36:05.336 - ---------- run=416, count=107 ----------
08:36:07.700 - ---------- run=417, count=107 ----------
08:36:10.520 - ---------- run=418, count=128 ----------
08:36:13.088 - ---------- run=419, count=117 ----------
08:36:15.645 - ---------- run=420, count=116 ----------
08:36:17.850 - ---------- run=421, count=100 ----------
08:36:20.302 - ---------- run=422, count=111 ----------
08:36:22.518 - ---------- run=423, count=101 ----------
08:36:24.926 - ---------- run=424, count=109 ----------
08:36:27.090 - ---------- run=425, count=98 ----------
08:36:29.561 - ---------- run=426, count=112 ----------
08:36:31.870 - ---------- run=427, count=105 ----------
08:36:34.112 - ---------- run=428, count=102 ----------
08:36:36.494 - ---------- run=429, count=108 ----------
08:36:38.973 - ---------- run=430, count=112 ----------
08:36:41.622 - ---------- run=431, count=120 ----------
08:36:43.703 - ---------- run=432, count=95 ----------
08:36:46.585 - ---------- run=433, count=131 ----------
08:36:48.995 - ---------- run=434, count=109 ----------
08:36:51.413 - ---------- run=435, count=110 ----------
08:36:54.347 - ---------- run=436, count=133 ----------
08:36:56.824 - ---------- run=437, count=113 ----------
08:36:59.308 - ---------- run=438, count=112 ----------
08:37:01.531 - ---------- run=439, count=101 ----------
08:37:03.942 - ---------- run=440, count=110 ----------
08:37:06.274 - ---------- run=441, count=106 ----------
08:37:08.920 - ---------- run=442, count=120 ----------
08:37:11.543 - ---------- run=443, count=119 ----------
08:37:14.032 - ---------- run=444, count=113 ----------
08:37:16.495 - ---------- run=445, count=112 ----------
08:37:18.700 - ---------- run=446, count=100 ----------
08:37:21.013 - ---------- run=447, count=105 ----------
08:37:23.488 - ---------- run=448, count=112 ----------
08:37:25.930 - ---------- run=449, count=111 ----------
08:37:28.286 - ---------- run=450, count=107 ----------
08:37:31.135 - ---------- run=451, count=130 ----------
08:37:33.501 - ---------- run=452, count=107 ----------
08:37:35.634 - ---------- run=453, count=97 ----------
08:37:37.930 - ---------- run=454, count=104 ----------
08:37:40.445 - ---------- run=455, count=115 ----------
08:37:43.078 - ---------- run=456, count=119 ----------
08:37:45.526 - ---------- run=457, count=111 ----------
08:37:47.937 - ---------- run=458, count=110 ----------
08:37:50.435 - ---------- run=459, count=113 ----------
08:37:52.764 - ---------- run=460, count=106 ----------
08:37:55.036 - ---------- run=461, count=103 ----------
08:37:57.546 - ---------- run=462, count=114 ----------
08:37:59.884 - ---------- run=463, count=106 ----------
08:38:02.077 - ---------- run=464, count=100 ----------
08:38:04.290 - ---------- run=465, count=100 ----------
08:38:06.693 - ---------- run=466, count=109 ----------
08:38:09.097 - ---------- run=467, count=109 ----------
08:38:12.053 - ---------- run=468, count=135 ----------
08:38:14.228 - ---------- run=469, count=98 ----------
08:38:16.526 - ---------- run=470, count=105 ----------
08:38:18.994 - ---------- run=471, count=112 ----------
08:38:21.487 - ---------- run=472, count=113 ----------
08:38:24.273 - ---------- run=473, count=126 ----------
08:38:26.750 - ---------- run=474, count=113 ----------
08:38:29.749 - ---------- run=475, count=136 ----------
08:38:32.327 - ---------- run=476, count=117 ----------
08:38:34.709 - ---------- run=477, count=108 ----------
08:38:37.121 - ---------- run=478, count=110 ----------
08:38:39.362 - ---------- run=479, count=101 ----------
08:38:41.962 - ---------- run=480, count=118 ----------
08:38:44.715 - ---------- run=481, count=125 ----------
08:38:47.557 - ---------- run=482, count=129 ----------
08:38:49.479 - ---------- run=483, count=87 ----------
08:38:51.623 - ---------- run=484, count=97 ----------
08:38:54.578 - ---------- run=485, count=134 ----------
08:38:57.623 - ---------- run=486, count=139 ----------
08:38:59.744 - ---------- run=487, count=96 ----------
08:39:02.034 - ---------- run=488, count=104 ----------
08:39:04.370 - ---------- run=489, count=106 ----------
08:39:06.695 - ---------- run=490, count=105 ----------
08:39:09.152 - ---------- run=491, count=112 ----------
08:39:11.368 - ---------- run=492, count=101 ----------
08:39:13.709 - ---------- run=493, count=106 ----------
08:39:16.275 - ---------- run=494, count=116 ----------
08:39:18.816 - ---------- run=495, count=116 ----------
08:39:21.326 - ---------- run=496, count=114 ----------
08:39:23.569 - ---------- run=497, count=102 ----------
08:39:26.201 - ---------- run=498, count=119 ----------
08:39:29.178 - ---------- run=499, count=135 ----------
08:39:32.108 - ---------- run=500, count=133 ----------
08:39:34.555 - ---------- run=501, count=111 ----------
08:39:36.777 - ---------- run=502, count=101 ----------
08:39:39.386 - ---------- run=503, count=119 ----------
08:39:41.731 - ---------- run=504, count=106 ----------
08:39:44.126 - ---------- run=505, count=109 ----------
08:39:46.215 - ---------- run=506, count=95 ----------
08:39:48.632 - ---------- run=507, count=110 ----------
08:39:51.245 - ---------- run=508, count=118 ----------
08:39:53.550 - ---------- run=509, count=105 ----------
08:39:56.017 - ---------- run=510, count=112 ----------
08:39:58.449 - ---------- run=511, count=110 ----------
08:40:00.754 - ---------- run=512, count=105 ----------
08:40:03.134 - ---------- run=513, count=108 ----------
08:40:05.642 - ---------- run=514, count=114 ----------
08:40:08.120 - ---------- run=515, count=113 ----------
08:40:10.612 - ---------- run=516, count=113 ----------
08:40:12.839 - ---------- run=517, count=101 ----------
08:40:14.760 - ---------- run=518, count=87 ----------
08:40:17.639 - ---------- run=519, count=131 ----------
08:40:19.851 - ---------- run=520, count=100 ----------
08:40:22.317 - ---------- run=521, count=112 ----------
08:40:24.448 - ---------- run=522, count=97 ----------
08:40:26.786 - ---------- run=523, count=106 ----------
08:40:29.055 - ---------- run=524, count=103 ----------
08:40:31.260 - ---------- run=525, count=100 ----------
08:40:33.774 - ---------- run=526, count=114 ----------
08:40:36.792 - ---------- run=527, count=137 ----------
08:40:39.234 - ---------- run=528, count=110 ----------
08:40:41.806 - ---------- run=529, count=117 ----------
08:40:44.066 - ---------- run=530, count=103 ----------
08:40:46.420 - ---------- run=531, count=107 ----------
08:40:48.716 - ---------- run=532, count=104 ----------
08:40:50.916 - ---------- run=533, count=100 ----------
08:40:53.502 - ---------- run=534, count=117 ----------
08:40:55.949 - ---------- run=535, count=111 ----------
08:40:58.130 - ---------- run=536, count=99 ----------
08:41:00.773 - ---------- run=537, count=120 ----------
08:41:03.124 - ---------- run=538, count=107 ----------
08:41:05.390 - ---------- run=539, count=103 ----------
08:41:07.848 - ---------- run=540, count=111 ----------
08:41:10.530 - ---------- run=541, count=122 ----------
08:41:12.810 - ---------- run=542, count=104 ----------
08:41:15.308 - ---------- run=543, count=113 ----------
08:41:17.866 - ---------- run=544, count=116 ----------
08:41:20.258 - ---------- run=545, count=109 ----------
08:41:22.559 - ---------- run=546, count=104 ----------
08:41:25.098 - ---------- run=547, count=116 ----------
08:41:27.502 - ---------- run=548, count=109 ----------
08:41:30.286 - ---------- run=549, count=126 ----------
08:41:32.594 - ---------- run=550, count=105 ----------
08:41:35.360 - ---------- run=551, count=126 ----------
08:41:38.114 - ---------- run=552, count=125 ----------
08:41:40.634 - ---------- run=553, count=114 ----------
08:41:42.882 - ---------- run=554, count=102 ----------
08:41:44.918 - ---------- run=555, count=93 ----------
08:41:47.303 - ---------- run=556, count=108 ----------
08:41:50.391 - ---------- run=557, count=140 ----------
08:41:52.679 - ---------- run=558, count=104 ----------
