15:14:56.859 - ---------- run=0, count=227 ----------
15:17:43.181 - ---------- run=70, count=97 ----------
15:17:45.263 - ---------- run=71, count=94 ----------
15:17:47.526 - ---------- run=72, count=103 ----------
15:17:49.995 - ---------- run=73, count=112 ----------
15:17:52.550 - ---------- run=74, count=116 ----------
15:17:55.172 - ---------- run=75, count=118 ----------
15:17:57.633 - ---------- run=76, count=112 ----------
15:17:59.598 - ---------- run=77, count=89 ----------
15:18:01.805 - ---------- run=78, count=100 ----------
15:18:04.361 - ---------- run=79, count=116 ----------
15:18:06.561 - ---------- run=80, count=100 ----------
15:18:09.280 - ---------- run=81, count=124 ----------
15:18:11.681 - ---------- run=82, count=109 ----------
15:18:13.794 - ---------- run=83, count=96 ----------
15:18:15.969 - ---------- run=84, count=98 ----------
15:18:18.313 - ---------- run=85, count=107 ----------
15:18:20.371 - ---------- run=86, count=93 ----------
15:18:22.743 - ---------- run=87, count=108 ----------
15:18:25.005 - ---------- run=88, count=103 ----------
15:18:27.262 - ---------- run=89, count=102 ----------
15:18:29.803 - ---------- run=90, count=115 ----------
15:18:32.155 - ---------- run=91, count=107 ----------
15:18:34.297 - ---------- run=92, count=98 ----------
15:18:36.487 - ---------- run=93, count=99 ----------
15:18:39.120 - ---------- run=94, count=120 ----------
15:18:41.698 - ---------- run=95, count=117 ----------
15:18:43.854 - ---------- run=96, count=98 ----------
15:18:46.426 - ---------- run=97, count=117 ----------
15:18:48.576 - ---------- run=98, count=98 ----------
15:18:50.956 - ---------- run=99, count=108 ----------
15:18:53.234 - ---------- run=100, count=103 ----------
15:18:55.290 - ---------- run=101, count=94 ----------
15:18:57.451 - ---------- run=102, count=98 ----------
15:18:59.568 - ---------- run=103, count=96 ----------
15:19:02.009 - ---------- run=104, count=111 ----------
15:19:04.040 - ---------- run=105, count=92 ----------
15:19:06.352 - ---------- run=106, count=105 ----------
15:19:08.473 - ---------- run=107, count=97 ----------
15:19:10.411 - ---------- run=108, count=88 ----------
15:19:12.588 - ---------- run=109, count=99 ----------
15:19:14.969 - ---------- run=110, count=108 ----------
15:19:17.023 - ---------- run=111, count=93 ----------
15:19:19.386 - ---------- run=112, count=108 ----------
15:19:21.858 - ---------- run=113, count=112 ----------
15:19:23.956 - ---------- run=114, count=95 ----------
15:19:26.138 - ---------- run=115, count=99 ----------
15:19:28.354 - ---------- run=116, count=101 ----------
15:19:30.721 - ---------- run=117, count=107 ----------
15:19:33.364 - ---------- run=118, count=120 ----------
15:19:35.428 - ---------- run=119, count=94 ----------
15:19:37.529 - ---------- run=120, count=95 ----------
15:19:39.719 - ---------- run=121, count=100 ----------
15:19:41.848 - ---------- run=122, count=96 ----------
15:19:44.091 - ---------- run=123, count=102 ----------
15:19:46.040 - ---------- run=124, count=89 ----------
15:19:48.360 - ---------- run=125, count=105 ----------
15:19:50.855 - ---------- run=126, count=113 ----------
15:19:53.588 - ---------- run=127, count=125 ----------
15:19:56.290 - ---------- run=128, count=122 ----------
15:19:58.837 - ---------- run=129, count=115 ----------
15:20:01.347 - ---------- run=130, count=114 ----------
15:20:04.206 - ---------- run=131, count=130 ----------
15:20:06.417 - ---------- run=132, count=100 ----------
15:20:08.653 - ---------- run=133, count=102 ----------
15:20:10.927 - ---------- run=134, count=103 ----------
15:20:13.324 - ---------- run=135, count=109 ----------
15:20:15.859 - ---------- run=136, count=115 ----------
15:20:18.461 - ---------- run=137, count=119 ----------
15:20:20.762 - ---------- run=138, count=104 ----------
15:20:23.027 - ---------- run=139, count=103 ----------
15:20:25.468 - ---------- run=140, count=111 ----------
15:20:27.983 - ---------- run=141, count=114 ----------
15:20:30.770 - ---------- run=142, count=127 ----------
15:20:33.051 - ---------- run=143, count=103 ----------
15:20:35.469 - ---------- run=144, count=110 ----------
15:20:37.831 - ---------- run=145, count=108 ----------
15:20:40.078 - ---------- run=146, count=102 ----------
15:20:42.815 - ---------- run=147, count=124 ----------
15:20:45.033 - ---------- run=148, count=101 ----------
15:20:47.610 - ---------- run=149, count=117 ----------
15:20:49.861 - ---------- run=150, count=102 ----------
15:20:52.339 - ---------- run=151, count=113 ----------
15:20:54.575 - ---------- run=152, count=101 ----------
15:20:57.045 - ---------- run=153, count=112 ----------
15:20:59.537 - ---------- run=154, count=113 ----------
15:21:02.347 - ---------- run=155, count=127 ----------
15:21:04.566 - ---------- run=156, count=101 ----------
15:21:06.885 - ---------- run=157, count=106 ----------
15:21:09.147 - ---------- run=158, count=102 ----------
15:21:11.476 - ---------- run=159, count=106 ----------
15:21:13.620 - ---------- run=160, count=97 ----------
15:21:15.974 - ---------- run=161, count=107 ----------
15:21:18.331 - ---------- run=162, count=107 ----------
15:21:21.174 - ---------- run=163, count=130 ----------
15:21:23.468 - ---------- run=164, count=104 ----------
15:21:26.276 - ---------- run=165, count=127 ----------
15:21:28.803 - ---------- run=166, count=115 ----------
15:21:31.284 - ---------- run=167, count=113 ----------
15:21:33.443 - ---------- run=168, count=98 ----------
15:21:35.728 - ---------- run=169, count=104 ----------
15:21:37.842 - ---------- run=170, count=96 ----------
15:21:40.375 - ---------- run=171, count=115 ----------
15:21:43.140 - ---------- run=172, count=126 ----------
15:21:45.596 - ---------- run=173, count=111 ----------
15:21:47.787 - ---------- run=174, count=100 ----------
15:21:50.211 - ---------- run=175, count=110 ----------
15:21:53.297 - ---------- run=176, count=140 ----------
15:21:55.455 - ---------- run=177, count=98 ----------
15:21:58.081 - ---------- run=178, count=120 ----------
15:22:00.450 - ---------- run=179, count=107 ----------
15:22:02.282 - ---------- run=180, count=83 ----------
15:22:04.639 - ---------- run=181, count=107 ----------
15:22:06.739 - ---------- run=182, count=96 ----------
15:22:09.020 - ---------- run=183, count=104 ----------
15:22:11.516 - ---------- run=184, count=113 ----------
15:22:14.257 - ---------- run=185, count=125 ----------
15:22:16.861 - ---------- run=186, count=118 ----------
15:22:19.351 - ---------- run=187, count=113 ----------
15:22:22.007 - ---------- run=188, count=121 ----------
15:22:24.557 - ---------- run=189, count=116 ----------
15:22:26.734 - ---------- run=190, count=99 ----------
15:22:29.005 - ---------- run=191, count=103 ----------
15:22:31.497 - ---------- run=192, count=113 ----------
15:22:33.533 - ---------- run=193, count=93 ----------
15:22:35.713 - ---------- run=194, count=99 ----------
15:22:37.953 - ---------- run=195, count=102 ----------
15:22:40.042 - ---------- run=196, count=95 ----------
15:22:42.682 - ---------- run=197, count=120 ----------
15:22:44.766 - ---------- run=198, count=95 ----------
15:22:47.327 - ---------- run=199, count=116 ----------
15:22:50.043 - ---------- run=200, count=124 ----------
15:22:52.329 - ---------- run=201, count=103 ----------
15:22:54.499 - ---------- run=202, count=99 ----------
15:22:57.061 - ---------- run=203, count=116 ----------
15:22:59.214 - ---------- run=204, count=98 ----------
15:23:01.441 - ---------- run=205, count=101 ----------
15:23:03.630 - ---------- run=206, count=99 ----------
15:23:06.319 - ---------- run=207, count=122 ----------
15:23:08.303 - ---------- run=208, count=90 ----------
15:23:10.830 - ---------- run=209, count=115 ----------
15:23:13.470 - ---------- run=210, count=120 ----------
15:23:15.825 - ---------- run=211, count=107 ----------
15:23:17.955 - ---------- run=212, count=97 ----------
15:23:20.202 - ---------- run=213, count=102 ----------
15:23:22.754 - ---------- run=214, count=115 ----------
15:23:25.281 - ---------- run=215, count=115 ----------
15:23:27.714 - ---------- run=216, count=110 ----------
15:23:30.321 - ---------- run=217, count=119 ----------
15:23:32.577 - ---------- run=218, count=102 ----------
15:23:34.842 - ---------- run=219, count=103 ----------
15:23:36.922 - ---------- run=220, count=95 ----------
15:23:39.020 - ---------- run=221, count=95 ----------
15:23:41.299 - ---------- run=222, count=103 ----------
15:23:44.016 - ---------- run=223, count=124 ----------
15:23:46.358 - ---------- run=224, count=106 ----------
15:23:48.470 - ---------- run=225, count=96 ----------
15:23:51.303 - ---------- run=226, count=129 ----------
15:23:53.575 - ---------- run=227, count=103 ----------
15:23:56.097 - ---------- run=228, count=115 ----------
15:23:59.119 - ---------- run=229, count=137 ----------
15:24:01.437 - ---------- run=230, count=105 ----------
15:24:03.607 - ---------- run=231, count=99 ----------
15:24:06.359 - ---------- run=232, count=125 ----------
15:24:09.229 - ---------- run=233, count=130 ----------
15:24:11.747 - ---------- run=234, count=115 ----------
15:24:14.214 - ---------- run=235, count=112 ----------
15:24:16.661 - ---------- run=236, count=111 ----------
15:24:19.277 - ---------- run=237, count=119 ----------
15:24:21.642 - ---------- run=238, count=108 ----------
15:24:24.031 - ---------- run=239, count=108 ----------
15:24:26.333 - ---------- run=240, count=105 ----------
15:24:28.433 - ---------- run=241, count=95 ----------
15:24:31.055 - ---------- run=242, count=119 ----------
15:24:33.462 - ---------- run=243, count=110 ----------
15:24:35.535 - ---------- run=244, count=94 ----------
15:24:37.744 - ---------- run=245, count=100 ----------
15:24:39.575 - ---------- run=246, count=84 ----------
15:24:41.924 - ---------- run=247, count=106 ----------
15:24:44.290 - ---------- run=248, count=108 ----------
15:24:47.311 - ---------- run=249, count=137 ----------
15:24:50.045 - ---------- run=250, count=125 ----------
15:24:52.595 - ---------- run=251, count=115 ----------
15:24:55.284 - ---------- run=252, count=123 ----------
15:24:57.481 - ---------- run=253, count=99 ----------
15:24:59.857 - ---------- run=254, count=108 ----------
15:25:02.653 - ---------- run=255, count=128 ----------
15:25:05.588 - ---------- run=256, count=133 ----------
15:25:07.740 - ---------- run=257, count=98 ----------
15:25:10.228 - ---------- run=258, count=113 ----------
15:25:12.729 - ---------- run=259, count=113 ----------
15:25:15.777 - ---------- run=260, count=139 ----------
15:25:18.847 - ---------- run=261, count=139 ----------
15:25:21.134 - ---------- run=262, count=104 ----------
15:25:23.561 - ---------- run=263, count=110 ----------
15:25:25.873 - ---------- run=264, count=106 ----------
15:25:28.087 - ---------- run=265, count=100 ----------
15:25:30.527 - ---------- run=266, count=111 ----------
15:25:33.302 - ---------- run=267, count=126 ----------
15:25:35.942 - ---------- run=268, count=120 ----------
15:25:38.335 - ---------- run=269, count=109 ----------
15:25:40.565 - ---------- run=270, count=101 ----------
15:25:43.127 - ---------- run=271, count=117 ----------
15:25:45.258 - ---------- run=272, count=97 ----------
15:25:47.712 - ---------- run=273, count=111 ----------
15:25:50.212 - ---------- run=274, count=114 ----------
15:25:52.540 - ---------- run=275, count=106 ----------
15:25:54.963 - ---------- run=276, count=110 ----------
15:25:57.519 - ---------- run=277, count=116 ----------
15:26:00.007 - ---------- run=278, count=113 ----------
15:26:02.415 - ---------- run=279, count=109 ----------
15:26:04.710 - ---------- run=280, count=105 ----------
15:26:07.169 - ---------- run=281, count=111 ----------
15:26:09.565 - ---------- run=282, count=109 ----------
15:26:12.283 - ---------- run=283, count=124 ----------
15:26:14.764 - ---------- run=284, count=112 ----------
15:26:17.227 - ---------- run=285, count=112 ----------
15:26:19.771 - ---------- run=286, count=116 ----------
15:26:22.000 - ---------- run=287, count=101 ----------
15:26:24.413 - ---------- run=288, count=110 ----------
15:26:26.938 - ---------- run=289, count=115 ----------
15:26:29.512 - ---------- run=290, count=117 ----------
15:26:31.761 - ---------- run=291, count=103 ----------
15:26:33.823 - ---------- run=292, count=93 ----------
15:26:36.539 - ---------- run=293, count=124 ----------
15:26:38.751 - ---------- run=294, count=100 ----------
15:26:41.170 - ---------- run=295, count=110 ----------
15:26:43.873 - ---------- run=296, count=123 ----------
15:26:46.288 - ---------- run=297, count=110 ----------
15:26:49.278 - ---------- run=298, count=136 ----------
15:26:51.353 - ---------- run=299, count=94 ----------
15:26:53.683 - ---------- run=300, count=106 ----------
15:26:56.579 - ---------- run=301, count=132 ----------
15:26:59.217 - ---------- run=302, count=120 ----------
15:27:01.596 - ---------- run=303, count=108 ----------
15:27:04.235 - ---------- run=304, count=120 ----------
15:27:06.947 - ---------- run=305, count=123 ----------
15:27:09.327 - ---------- run=306, count=108 ----------
15:27:11.818 - ---------- run=307, count=114 ----------
15:27:14.049 - ---------- run=308, count=101 ----------
15:27:16.405 - ---------- run=309, count=107 ----------
15:27:18.802 - ---------- run=310, count=109 ----------
15:27:21.127 - ---------- run=311, count=106 ----------
15:27:24.072 - ---------- run=312, count=133 ----------
15:27:26.867 - ---------- run=313, count=127 ----------
15:27:29.389 - ---------- run=314, count=115 ----------
15:27:31.598 - ---------- run=315, count=100 ----------
15:27:34.054 - ---------- run=316, count=112 ----------
15:27:36.465 - ---------- run=317, count=110 ----------
15:27:39.015 - ---------- run=318, count=116 ----------
15:27:41.338 - ---------- run=319, count=105 ----------
15:27:43.734 - ---------- run=320, count=109 ----------
15:27:46.143 - ---------- run=321, count=109 ----------
15:27:48.481 - ---------- run=322, count=107 ----------
15:27:51.201 - ---------- run=323, count=123 ----------
15:27:53.716 - ---------- run=324, count=114 ----------
15:27:56.052 - ---------- run=325, count=107 ----------
15:27:58.454 - ---------- run=326, count=109 ----------
15:28:00.709 - ---------- run=327, count=102 ----------
15:28:03.241 - ---------- run=328, count=115 ----------
15:28:05.656 - ---------- run=329, count=110 ----------
15:28:08.106 - ---------- run=330, count=111 ----------
15:28:10.453 - ---------- run=331, count=107 ----------
15:28:12.766 - ---------- run=332, count=105 ----------
15:28:15.055 - ---------- run=333, count=104 ----------
15:28:17.344 - ---------- run=334, count=104 ----------
15:28:19.314 - ---------- run=335, count=89 ----------
15:28:21.441 - ---------- run=336, count=97 ----------
15:28:23.950 - ---------- run=337, count=114 ----------
15:28:26.594 - ---------- run=338, count=120 ----------
15:28:29.315 - ---------- run=339, count=124 ----------
15:28:32.095 - ---------- run=340, count=127 ----------
15:28:34.671 - ---------- run=341, count=117 ----------
15:28:36.829 - ---------- run=342, count=98 ----------
15:28:39.925 - ---------- run=343, count=140 ----------
15:28:42.340 - ---------- run=344, count=110 ----------
15:28:44.952 - ---------- run=345, count=119 ----------
15:28:47.799 - ---------- run=346, count=129 ----------
15:28:50.563 - ---------- run=347, count=126 ----------
15:28:53.407 - ---------- run=348, count=129 ----------
15:28:55.798 - ---------- run=349, count=109 ----------
15:28:57.999 - ---------- run=350, count=100 ----------
15:29:00.460 - ---------- run=351, count=112 ----------
15:29:02.768 - ---------- run=352, count=105 ----------
15:29:05.401 - ---------- run=353, count=120 ----------
15:29:07.792 - ---------- run=354, count=108 ----------
15:29:10.460 - ---------- run=355, count=122 ----------
15:29:12.599 - ---------- run=356, count=97 ----------
15:29:15.098 - ---------- run=357, count=113 ----------
15:29:17.554 - ---------- run=358, count=112 ----------
15:29:19.915 - ---------- run=359, count=107 ----------
15:29:21.884 - ---------- run=360, count=90 ----------
15:29:24.242 - ---------- run=361, count=107 ----------
15:29:26.630 - ---------- run=362, count=108 ----------
15:29:28.871 - ---------- run=363, count=102 ----------
15:29:31.641 - ---------- run=364, count=126 ----------
15:29:34.236 - ---------- run=365, count=118 ----------
15:29:36.516 - ---------- run=366, count=104 ----------
15:29:38.480 - ---------- run=367, count=89 ----------
15:29:40.891 - ---------- run=368, count=109 ----------
15:29:43.153 - ---------- run=369, count=103 ----------
15:29:45.849 - ---------- run=370, count=123 ----------
15:29:48.087 - ---------- run=371, count=101 ----------
15:29:50.525 - ---------- run=372, count=111 ----------
15:29:52.900 - ---------- run=373, count=108 ----------
15:29:55.102 - ---------- run=374, count=100 ----------
15:29:57.471 - ---------- run=375, count=108 ----------
15:29:59.851 - ---------- run=376, count=108 ----------
15:30:02.301 - ---------- run=377, count=111 ----------
15:30:04.768 - ---------- run=378, count=113 ----------
15:30:06.948 - ---------- run=379, count=99 ----------
15:30:08.906 - ---------- run=380, count=89 ----------
15:30:11.299 - ---------- run=381, count=108 ----------
15:30:13.734 - ---------- run=382, count=111 ----------
15:30:16.262 - ---------- run=383, count=115 ----------
15:30:18.856 - ---------- run=384, count=118 ----------
15:30:21.494 - ---------- run=385, count=120 ----------
15:30:24.025 - ---------- run=386, count=115 ----------
15:30:26.614 - ---------- run=387, count=118 ----------
15:30:29.201 - ---------- run=388, count=117 ----------
15:30:31.391 - ---------- run=389, count=100 ----------
15:30:33.867 - ---------- run=390, count=112 ----------
15:30:36.440 - ---------- run=391, count=117 ----------
15:30:38.993 - ---------- run=392, count=116 ----------
15:30:41.509 - ---------- run=393, count=115 ----------
15:30:44.024 - ---------- run=394, count=114 ----------
15:30:46.958 - ---------- run=395, count=133 ----------
15:30:49.012 - ---------- run=396, count=93 ----------
15:30:50.949 - ---------- run=397, count=88 ----------
15:30:53.399 - ---------- run=398, count=112 ----------
15:30:55.858 - ---------- run=399, count=111 ----------
15:30:58.104 - ---------- run=400, count=102 ----------
15:31:00.586 - ---------- run=401, count=113 ----------
15:31:02.812 - ---------- run=402, count=101 ----------
15:31:05.093 - ---------- run=403, count=104 ----------
15:31:07.740 - ---------- run=404, count=120 ----------
15:31:09.881 - ---------- run=405, count=98 ----------
15:31:12.693 - ---------- run=406, count=127 ----------
15:31:14.846 - ---------- run=407, count=98 ----------
15:31:16.950 - ---------- run=408, count=96 ----------
15:31:19.200 - ---------- run=409, count=102 ----------
15:31:21.434 - ---------- run=410, count=102 ----------
15:31:23.679 - ---------- run=411, count=102 ----------
15:31:26.194 - ---------- run=412, count=114 ----------
15:31:28.676 - ---------- run=413, count=113 ----------
15:31:30.648 - ---------- run=414, count=89 ----------
15:31:32.963 - ---------- run=415, count=105 ----------
15:31:35.382 - ---------- run=416, count=110 ----------
15:31:37.417 - ---------- run=417, count=93 ----------
15:31:39.976 - ---------- run=418, count=116 ----------
15:31:42.308 - ---------- run=419, count=106 ----------
15:31:44.836 - ---------- run=420, count=115 ----------
15:31:47.228 - ---------- run=421, count=108 ----------
15:31:49.558 - ---------- run=422, count=106 ----------
15:31:51.913 - ---------- run=423, count=107 ----------
15:31:54.329 - ---------- run=424, count=110 ----------
15:31:57.405 - ---------- run=425, count=139 ----------
15:31:59.865 - ---------- run=426, count=112 ----------
15:32:02.262 - ---------- run=427, count=109 ----------
15:32:05.045 - ---------- run=428, count=126 ----------
15:32:07.728 - ---------- run=429, count=122 ----------
15:32:09.901 - ---------- run=430, count=99 ----------
15:32:12.012 - ---------- run=431, count=95 ----------
15:32:14.143 - ---------- run=432, count=97 ----------
15:32:16.723 - ---------- run=433, count=117 ----------
15:32:19.132 - ---------- run=434, count=110 ----------
15:32:21.667 - ---------- run=435, count=115 ----------
15:32:24.090 - ---------- run=436, count=110 ----------
15:32:26.249 - ---------- run=437, count=98 ----------
15:32:28.289 - ---------- run=438, count=93 ----------
15:32:30.582 - ---------- run=439, count=104 ----------
15:32:32.853 - ---------- run=440, count=103 ----------
15:32:35.311 - ---------- run=441, count=111 ----------
15:32:37.922 - ---------- run=442, count=119 ----------
15:32:40.156 - ---------- run=443, count=101 ----------
15:32:42.616 - ---------- run=444, count=112 ----------
15:32:44.848 - ---------- run=445, count=101 ----------
15:32:46.658 - ---------- run=446, count=82 ----------
15:32:48.736 - ---------- run=447, count=95 ----------
15:32:51.066 - ---------- run=448, count=105 ----------
15:32:53.679 - ---------- run=449, count=119 ----------
15:32:56.280 - ---------- run=450, count=118 ----------
15:32:58.770 - ---------- run=451, count=113 ----------
15:33:01.166 - ---------- run=452, count=109 ----------
15:33:03.574 - ---------- run=453, count=109 ----------
15:33:05.860 - ---------- run=454, count=104 ----------
15:33:07.825 - ---------- run=455, count=89 ----------
15:33:10.320 - ---------- run=456, count=114 ----------
15:33:12.502 - ---------- run=457, count=99 ----------
15:33:14.820 - ---------- run=458, count=105 ----------
15:33:17.580 - ---------- run=459, count=125 ----------
15:33:19.917 - ---------- run=460, count=106 ----------
15:33:22.019 - ---------- run=461, count=95 ----------
15:33:24.223 - ---------- run=462, count=100 ----------
15:33:26.514 - ---------- run=463, count=104 ----------
15:33:29.046 - ---------- run=464, count=115 ----------
15:33:31.732 - ---------- run=465, count=122 ----------
15:33:33.945 - ---------- run=466, count=101 ----------
15:33:36.021 - ---------- run=467, count=94 ----------
15:33:38.659 - ---------- run=468, count=120 ----------
15:33:41.316 - ---------- run=469, count=120 ----------
15:33:43.803 - ---------- run=470, count=113 ----------
15:33:46.648 - ---------- run=471, count=129 ----------
15:33:48.820 - ---------- run=472, count=99 ----------
15:33:50.962 - ---------- run=473, count=97 ----------
15:33:53.759 - ---------- run=474, count=127 ----------
15:33:55.979 - ---------- run=475, count=101 ----------
15:33:58.141 - ---------- run=476, count=98 ----------
15:34:00.298 - ---------- run=477, count=98 ----------
15:34:02.355 - ---------- run=478, count=93 ----------
15:34:04.456 - ---------- run=479, count=96 ----------
15:34:06.706 - ---------- run=480, count=102 ----------
15:34:09.035 - ---------- run=481, count=105 ----------
15:34:11.516 - ---------- run=482, count=113 ----------
15:34:14.279 - ---------- run=483, count=125 ----------
15:34:16.583 - ---------- run=484, count=105 ----------
15:34:19.329 - ---------- run=485, count=125 ----------
15:34:21.693 - ---------- run=486, count=107 ----------
15:34:24.030 - ---------- run=487, count=106 ----------
15:34:26.267 - ---------- run=488, count=102 ----------
15:34:28.608 - ---------- run=489, count=106 ----------
15:34:31.060 - ---------- run=490, count=111 ----------
15:34:33.174 - ---------- run=491, count=96 ----------
15:34:35.592 - ---------- run=492, count=110 ----------
15:34:38.278 - ---------- run=493, count=122 ----------
15:34:40.623 - ---------- run=494, count=107 ----------
15:34:43.576 - ---------- run=495, count=134 ----------
15:34:46.076 - ---------- run=496, count=114 ----------
15:34:48.190 - ---------- run=497, count=96 ----------
15:34:50.910 - ---------- run=498, count=123 ----------
15:34:53.212 - ---------- run=499, count=105 ----------
15:34:55.578 - ---------- run=500, count=107 ----------
15:34:57.903 - ---------- run=501, count=106 ----------
15:34:59.961 - ---------- run=502, count=93 ----------
15:35:02.540 - ---------- run=503, count=117 ----------
15:35:04.972 - ---------- run=504, count=111 ----------
15:35:07.313 - ---------- run=505, count=106 ----------
15:35:10.482 - ---------- run=506, count=144 ----------
15:35:12.837 - ---------- run=507, count=107 ----------
15:35:15.228 - ---------- run=508, count=109 ----------
15:35:17.343 - ---------- run=509, count=96 ----------
15:35:19.851 - ---------- run=510, count=114 ----------
15:35:22.563 - ---------- run=511, count=123 ----------
15:35:24.734 - ---------- run=512, count=99 ----------
15:35:27.361 - ---------- run=513, count=119 ----------
15:35:29.776 - ---------- run=514, count=110 ----------
15:35:32.204 - ---------- run=515, count=110 ----------
15:35:34.402 - ---------- run=516, count=100 ----------
15:35:36.665 - ---------- run=517, count=103 ----------
15:35:39.068 - ---------- run=518, count=109 ----------
15:35:41.640 - ---------- run=519, count=117 ----------
15:35:44.109 - ---------- run=520, count=112 ----------
15:35:46.490 - ---------- run=521, count=109 ----------
15:35:49.251 - ---------- run=522, count=125 ----------
15:35:51.431 - ---------- run=523, count=99 ----------
15:35:53.933 - ---------- run=524, count=114 ----------
15:35:56.471 - ---------- run=525, count=116 ----------
15:35:59.036 - ---------- run=526, count=116 ----------
15:36:01.275 - ---------- run=527, count=102 ----------
15:36:03.680 - ---------- run=528, count=109 ----------
15:36:06.104 - ---------- run=529, count=110 ----------
15:36:08.499 - ---------- run=530, count=109 ----------
15:36:10.463 - ---------- run=531, count=89 ----------
15:36:12.922 - ---------- run=532, count=112 ----------
15:36:15.033 - ---------- run=533, count=96 ----------
15:36:17.462 - ---------- run=534, count=111 ----------
15:36:20.010 - ---------- run=535, count=116 ----------
15:36:22.724 - ---------- run=536, count=123 ----------
15:36:25.565 - ---------- run=537, count=129 ----------
15:36:28.026 - ---------- run=538, count=112 ----------
15:36:30.844 - ---------- run=539, count=128 ----------
15:36:32.945 - ---------- run=540, count=96 ----------
15:36:35.067 - ---------- run=541, count=96 ----------
15:36:37.981 - ---------- run=542, count=133 ----------
15:36:39.981 - ---------- run=543, count=91 ----------
15:36:42.180 - ---------- run=544, count=100 ----------
15:36:44.650 - ---------- run=545, count=112 ----------
15:36:46.568 - ---------- run=546, count=87 ----------
15:36:48.900 - ---------- run=547, count=106 ----------
15:36:51.021 - ---------- run=548, count=96 ----------
15:36:53.319 - ---------- run=549, count=105 ----------
15:36:55.765 - ---------- run=550, count=111 ----------
15:36:57.990 - ---------- run=551, count=101 ----------
15:37:00.520 - ---------- run=552, count=115 ----------
15:37:02.863 - ---------- run=553, count=106 ----------
15:37:05.327 - ---------- run=554, count=112 ----------
15:37:07.876 - ---------- run=555, count=116 ----------
15:37:10.088 - ---------- run=556, count=101 ----------
15:37:12.415 - ---------- run=557, count=106 ----------
15:37:14.776 - ---------- run=558, count=107 ----------
