23:30:51.354 - ---------- run=0, count=243 ----------
23:38:35.412 - ---------- run=194, count=104 ----------
23:38:37.909 - ---------- run=195, count=113 ----------
23:38:39.941 - ---------- run=196, count=93 ----------
23:38:42.251 - ---------- run=197, count=104 ----------
23:38:44.743 - ---------- run=198, count=114 ----------
23:38:46.813 - ---------- run=199, count=94 ----------
23:38:49.130 - ---------- run=200, count=105 ----------
23:38:51.545 - ---------- run=201, count=110 ----------
23:38:53.774 - ---------- run=202, count=101 ----------
23:38:56.467 - ---------- run=203, count=122 ----------
23:38:58.886 - ---------- run=204, count=110 ----------
23:39:01.336 - ---------- run=205, count=112 ----------
23:39:03.305 - ---------- run=206, count=89 ----------
23:39:05.709 - ---------- run=207, count=110 ----------
23:39:08.330 - ---------- run=208, count=119 ----------
23:39:10.850 - ---------- run=209, count=114 ----------
23:39:12.797 - ---------- run=210, count=89 ----------
23:39:15.178 - ---------- run=211, count=108 ----------
23:39:18.151 - ---------- run=212, count=135 ----------
23:39:20.430 - ---------- run=213, count=104 ----------
23:39:22.897 - ---------- run=214, count=112 ----------
23:39:25.351 - ---------- run=215, count=112 ----------
23:39:28.032 - ---------- run=216, count=121 ----------
23:39:30.546 - ---------- run=217, count=115 ----------
23:39:33.082 - ---------- run=218, count=115 ----------
23:39:35.710 - ---------- run=219, count=120 ----------
23:39:38.436 - ---------- run=220, count=124 ----------
23:39:40.801 - ---------- run=221, count=107 ----------
23:39:43.127 - ---------- run=222, count=106 ----------
23:39:45.916 - ---------- run=223, count=127 ----------
23:39:48.556 - ---------- run=224, count=120 ----------
23:39:50.855 - ---------- run=225, count=105 ----------
23:39:52.955 - ---------- run=226, count=95 ----------
23:39:55.592 - ---------- run=227, count=120 ----------
23:39:57.883 - ---------- run=228, count=104 ----------
23:40:00.500 - ---------- run=229, count=120 ----------
23:40:02.979 - ---------- run=230, count=112 ----------
23:40:05.306 - ---------- run=231, count=106 ----------
23:40:07.148 - ---------- run=232, count=84 ----------
23:40:09.602 - ---------- run=233, count=111 ----------
23:40:12.074 - ---------- run=234, count=113 ----------
23:40:14.846 - ---------- run=235, count=126 ----------
23:40:17.508 - ---------- run=236, count=121 ----------
23:40:19.968 - ---------- run=237, count=112 ----------
23:40:22.195 - ---------- run=238, count=101 ----------
23:40:24.784 - ---------- run=239, count=118 ----------
23:40:27.188 - ---------- run=240, count=110 ----------
23:40:29.535 - ---------- run=241, count=106 ----------
23:40:31.643 - ---------- run=242, count=96 ----------
23:40:34.010 - ---------- run=243, count=108 ----------
23:40:36.239 - ---------- run=244, count=101 ----------
23:40:38.386 - ---------- run=245, count=98 ----------
23:40:40.878 - ---------- run=246, count=113 ----------
23:40:43.417 - ---------- run=247, count=116 ----------
23:40:45.845 - ---------- run=248, count=110 ----------
23:40:48.313 - ---------- run=249, count=113 ----------
23:40:50.681 - ---------- run=250, count=108 ----------
23:40:52.939 - ---------- run=251, count=103 ----------
23:40:55.323 - ---------- run=252, count=108 ----------
23:40:57.573 - ---------- run=253, count=102 ----------
23:40:59.944 - ---------- run=254, count=108 ----------
23:41:02.329 - ---------- run=255, count=108 ----------
23:41:04.698 - ---------- run=256, count=108 ----------
23:41:07.213 - ---------- run=257, count=114 ----------
23:41:09.199 - ---------- run=258, count=91 ----------
23:41:11.450 - ---------- run=259, count=102 ----------
23:41:13.868 - ---------- run=260, count=110 ----------
23:41:16.287 - ---------- run=261, count=110 ----------
23:41:18.718 - ---------- run=262, count=111 ----------
23:41:21.179 - ---------- run=263, count=112 ----------
23:41:23.646 - ---------- run=264, count=112 ----------
23:41:25.909 - ---------- run=265, count=103 ----------
23:41:28.218 - ---------- run=266, count=105 ----------
23:41:30.733 - ---------- run=267, count=114 ----------
23:41:32.857 - ---------- run=268, count=97 ----------
23:41:35.299 - ---------- run=269, count=111 ----------
23:41:37.772 - ---------- run=270, count=112 ----------
23:41:40.039 - ---------- run=271, count=104 ----------
23:41:42.406 - ---------- run=272, count=107 ----------
23:41:44.710 - ---------- run=273, count=105 ----------
23:41:47.417 - ---------- run=274, count=124 ----------
23:41:49.520 - ---------- run=275, count=95 ----------
23:41:51.774 - ---------- run=276, count=103 ----------
23:41:54.513 - ---------- run=277, count=124 ----------
23:41:56.784 - ---------- run=278, count=104 ----------
23:41:59.179 - ---------- run=279, count=109 ----------
23:42:01.919 - ---------- run=280, count=125 ----------
23:42:04.330 - ---------- run=281, count=109 ----------
23:42:06.857 - ---------- run=282, count=115 ----------
23:42:09.148 - ---------- run=283, count=104 ----------
23:42:11.656 - ---------- run=284, count=114 ----------
23:42:14.033 - ---------- run=285, count=108 ----------
23:42:16.524 - ---------- run=286, count=114 ----------
23:42:19.016 - ---------- run=287, count=113 ----------
23:42:21.293 - ---------- run=288, count=104 ----------
23:42:23.233 - ---------- run=289, count=88 ----------
23:42:25.817 - ---------- run=290, count=117 ----------
23:42:28.421 - ---------- run=291, count=119 ----------
23:42:30.868 - ---------- run=292, count=111 ----------
23:42:32.770 - ---------- run=293, count=87 ----------
23:42:34.908 - ---------- run=294, count=97 ----------
23:42:37.371 - ---------- run=295, count=112 ----------
23:42:39.476 - ---------- run=296, count=96 ----------
23:42:41.884 - ---------- run=297, count=109 ----------
23:42:44.118 - ---------- run=298, count=102 ----------
23:42:46.756 - ---------- run=299, count=120 ----------
23:42:48.891 - ---------- run=300, count=97 ----------
23:42:51.686 - ---------- run=301, count=127 ----------
23:42:53.859 - ---------- run=302, count=99 ----------
23:42:56.275 - ---------- run=303, count=110 ----------
23:42:59.329 - ---------- run=304, count=139 ----------
23:43:01.631 - ---------- run=305, count=105 ----------
23:43:04.013 - ---------- run=306, count=108 ----------
23:43:06.340 - ---------- run=307, count=106 ----------
23:43:08.370 - ---------- run=308, count=92 ----------
23:43:10.718 - ---------- run=309, count=107 ----------
23:43:13.339 - ---------- run=310, count=119 ----------
23:43:15.272 - ---------- run=311, count=88 ----------
23:43:17.676 - ---------- run=312, count=109 ----------
23:43:20.307 - ---------- run=313, count=120 ----------
23:43:22.965 - ---------- run=314, count=121 ----------
23:43:25.447 - ---------- run=315, count=113 ----------
23:43:27.906 - ---------- run=316, count=112 ----------
23:43:30.668 - ---------- run=317, count=125 ----------
23:43:33.088 - ---------- run=318, count=110 ----------
23:43:35.312 - ---------- run=319, count=102 ----------
23:43:38.070 - ---------- run=320, count=125 ----------
23:43:40.383 - ---------- run=321, count=106 ----------
23:43:42.651 - ---------- run=322, count=103 ----------
23:43:45.012 - ---------- run=323, count=107 ----------
23:43:47.518 - ---------- run=324, count=114 ----------
23:43:49.745 - ---------- run=325, count=101 ----------
23:43:51.929 - ---------- run=326, count=99 ----------
23:43:54.120 - ---------- run=327, count=100 ----------
23:43:56.597 - ---------- run=328, count=113 ----------
23:43:58.777 - ---------- run=329, count=99 ----------
23:44:01.316 - ---------- run=330, count=115 ----------
23:44:03.618 - ---------- run=331, count=105 ----------
23:44:06.313 - ---------- run=332, count=122 ----------
23:44:08.807 - ---------- run=333, count=113 ----------
23:44:10.881 - ---------- run=334, count=95 ----------
23:44:13.092 - ---------- run=335, count=100 ----------
23:44:15.585 - ---------- run=336, count=113 ----------
23:44:17.958 - ---------- run=337, count=108 ----------
23:44:20.492 - ---------- run=338, count=116 ----------
23:44:22.529 - ---------- run=339, count=92 ----------
23:44:24.721 - ---------- run=340, count=100 ----------
23:44:26.722 - ---------- run=341, count=91 ----------
23:44:29.180 - ---------- run=342, count=111 ----------
23:44:31.889 - ---------- run=343, count=123 ----------
23:44:34.514 - ---------- run=344, count=119 ----------
23:44:37.147 - ---------- run=345, count=120 ----------
23:44:39.565 - ---------- run=346, count=110 ----------
23:44:42.369 - ---------- run=347, count=127 ----------
23:44:44.647 - ---------- run=348, count=104 ----------
23:44:47.270 - ---------- run=349, count=119 ----------
23:44:49.775 - ---------- run=350, count=114 ----------
23:44:52.566 - ---------- run=351, count=126 ----------
23:44:54.908 - ---------- run=352, count=107 ----------
23:44:57.274 - ---------- run=353, count=107 ----------
23:44:59.808 - ---------- run=354, count=115 ----------
23:45:02.113 - ---------- run=355, count=105 ----------
23:45:04.577 - ---------- run=356, count=112 ----------
23:45:06.723 - ---------- run=357, count=97 ----------
23:45:09.087 - ---------- run=358, count=108 ----------
23:45:11.430 - ---------- run=359, count=106 ----------
23:45:13.756 - ---------- run=360, count=105 ----------
23:45:16.099 - ---------- run=361, count=107 ----------
23:45:18.520 - ---------- run=362, count=109 ----------
23:45:20.816 - ---------- run=363, count=105 ----------
23:45:23.172 - ---------- run=364, count=107 ----------
23:45:25.823 - ---------- run=365, count=120 ----------
23:45:28.534 - ---------- run=366, count=123 ----------
23:45:31.206 - ---------- run=367, count=122 ----------
23:45:33.857 - ---------- run=368, count=120 ----------
23:45:36.460 - ---------- run=369, count=118 ----------
23:45:38.588 - ---------- run=370, count=97 ----------
23:45:40.697 - ---------- run=371, count=96 ----------
23:45:42.832 - ---------- run=372, count=97 ----------
23:45:45.189 - ---------- run=373, count=107 ----------
23:45:47.709 - ---------- run=374, count=114 ----------
23:45:50.166 - ---------- run=375, count=112 ----------
23:45:52.026 - ---------- run=376, count=84 ----------
23:45:54.515 - ---------- run=377, count=113 ----------
23:45:57.152 - ---------- run=378, count=120 ----------
23:45:59.245 - ---------- run=379, count=95 ----------
23:46:01.839 - ---------- run=380, count=118 ----------
23:46:04.473 - ---------- run=381, count=119 ----------
23:46:06.668 - ---------- run=382, count=100 ----------
23:46:09.219 - ---------- run=383, count=116 ----------
23:46:11.580 - ---------- run=384, count=107 ----------
23:46:13.699 - ---------- run=385, count=97 ----------
23:46:16.343 - ---------- run=386, count=120 ----------
23:46:18.447 - ---------- run=387, count=95 ----------
23:46:21.436 - ---------- run=388, count=136 ----------
23:46:23.990 - ---------- run=389, count=116 ----------
23:46:26.533 - ---------- run=390, count=115 ----------
23:46:28.982 - ---------- run=391, count=112 ----------
23:46:31.330 - ---------- run=392, count=106 ----------
23:46:33.080 - ---------- run=393, count=80 ----------
23:46:35.239 - ---------- run=394, count=98 ----------
23:46:38.127 - ---------- run=395, count=131 ----------
23:46:40.177 - ---------- run=396, count=93 ----------
23:46:42.495 - ---------- run=397, count=105 ----------
23:46:44.749 - ---------- run=398, count=103 ----------
23:46:47.303 - ---------- run=399, count=116 ----------
23:46:49.196 - ---------- run=400, count=86 ----------
23:46:51.560 - ---------- run=401, count=107 ----------
23:46:54.055 - ---------- run=402, count=113 ----------
23:46:56.405 - ---------- run=403, count=107 ----------
23:46:58.613 - ---------- run=404, count=100 ----------
23:47:00.830 - ---------- run=405, count=101 ----------
23:47:03.483 - ---------- run=406, count=121 ----------
23:47:05.913 - ---------- run=407, count=110 ----------
23:47:08.074 - ---------- run=408, count=98 ----------
23:47:10.737 - ---------- run=409, count=121 ----------
23:47:13.033 - ---------- run=410, count=104 ----------
23:47:15.835 - ---------- run=411, count=127 ----------
23:47:18.191 - ---------- run=412, count=107 ----------
23:47:20.481 - ---------- run=413, count=104 ----------
23:47:23.023 - ---------- run=414, count=116 ----------
23:47:25.321 - ---------- run=415, count=104 ----------
23:47:27.603 - ---------- run=416, count=104 ----------
23:47:30.404 - ---------- run=417, count=127 ----------
23:47:32.604 - ---------- run=418, count=99 ----------
23:47:35.255 - ---------- run=419, count=121 ----------
23:47:37.727 - ---------- run=420, count=112 ----------
23:47:39.921 - ---------- run=421, count=100 ----------
23:47:42.208 - ---------- run=422, count=103 ----------
23:47:44.613 - ---------- run=423, count=110 ----------
23:47:47.422 - ---------- run=424, count=127 ----------
23:47:50.162 - ---------- run=425, count=124 ----------
23:47:52.295 - ---------- run=426, count=96 ----------
23:47:54.641 - ---------- run=427, count=107 ----------
23:47:56.935 - ---------- run=428, count=104 ----------
23:47:59.156 - ---------- run=429, count=101 ----------
23:48:01.527 - ---------- run=430, count=108 ----------
23:48:03.445 - ---------- run=431, count=87 ----------
23:48:05.788 - ---------- run=432, count=106 ----------
23:48:08.515 - ---------- run=433, count=124 ----------
23:48:11.191 - ---------- run=434, count=121 ----------
23:48:13.868 - ---------- run=435, count=122 ----------
23:48:16.683 - ---------- run=436, count=128 ----------
23:48:19.104 - ---------- run=437, count=110 ----------
23:48:21.254 - ---------- run=438, count=97 ----------
23:48:23.667 - ---------- run=439, count=110 ----------
23:48:26.168 - ---------- run=440, count=113 ----------
23:48:28.365 - ---------- run=441, count=100 ----------
23:48:30.450 - ---------- run=442, count=95 ----------
23:48:32.905 - ---------- run=443, count=111 ----------
23:48:35.512 - ---------- run=444, count=118 ----------
23:48:38.483 - ---------- run=445, count=135 ----------
23:48:40.792 - ---------- run=446, count=105 ----------
23:48:43.334 - ---------- run=447, count=116 ----------
23:48:45.597 - ---------- run=448, count=102 ----------
23:48:47.999 - ---------- run=449, count=109 ----------
23:48:50.109 - ---------- run=450, count=96 ----------
23:48:52.637 - ---------- run=451, count=115 ----------
23:48:55.048 - ---------- run=452, count=109 ----------
23:48:57.384 - ---------- run=453, count=106 ----------
23:48:59.640 - ---------- run=454, count=103 ----------
23:49:02.468 - ---------- run=455, count=128 ----------
23:49:05.217 - ---------- run=456, count=125 ----------
23:49:07.437 - ---------- run=457, count=101 ----------
23:49:09.734 - ---------- run=458, count=104 ----------
23:49:12.414 - ---------- run=459, count=121 ----------
23:49:14.533 - ---------- run=460, count=97 ----------
23:49:17.118 - ---------- run=461, count=117 ----------
23:49:19.511 - ---------- run=462, count=109 ----------
23:49:22.075 - ---------- run=463, count=116 ----------
23:49:24.395 - ---------- run=464, count=105 ----------
23:49:27.045 - ---------- run=465, count=121 ----------
23:49:29.717 - ---------- run=466, count=121 ----------
23:49:32.103 - ---------- run=467, count=108 ----------
23:49:34.227 - ---------- run=468, count=96 ----------
23:49:36.426 - ---------- run=469, count=100 ----------
23:49:39.164 - ---------- run=470, count=124 ----------
23:49:41.451 - ---------- run=471, count=104 ----------
23:49:43.926 - ---------- run=472, count=113 ----------
23:49:46.241 - ---------- run=473, count=105 ----------
23:49:48.627 - ---------- run=474, count=108 ----------
23:49:51.291 - ---------- run=475, count=121 ----------
23:49:53.709 - ---------- run=476, count=110 ----------
23:49:56.044 - ---------- run=477, count=106 ----------
23:49:58.672 - ---------- run=478, count=119 ----------
23:50:01.070 - ---------- run=479, count=109 ----------
23:50:03.275 - ---------- run=480, count=100 ----------
23:50:05.558 - ---------- run=481, count=104 ----------
23:50:07.996 - ---------- run=482, count=110 ----------
23:50:10.440 - ---------- run=483, count=111 ----------
23:50:12.636 - ---------- run=484, count=100 ----------
23:50:14.817 - ---------- run=485, count=99 ----------
23:50:17.001 - ---------- run=486, count=99 ----------
23:50:19.574 - ---------- run=487, count=117 ----------
23:50:21.915 - ---------- run=488, count=106 ----------
23:50:24.261 - ---------- run=489, count=107 ----------
23:50:26.649 - ---------- run=490, count=108 ----------
23:50:28.939 - ---------- run=491, count=104 ----------
23:50:31.190 - ---------- run=492, count=102 ----------
23:50:33.606 - ---------- run=493, count=110 ----------
23:50:35.989 - ---------- run=494, count=108 ----------
23:50:38.556 - ---------- run=495, count=117 ----------
23:50:41.135 - ---------- run=496, count=117 ----------
23:50:43.485 - ---------- run=497, count=107 ----------
23:50:45.713 - ---------- run=498, count=101 ----------
23:50:48.259 - ---------- run=499, count=115 ----------
23:50:50.789 - ---------- run=500, count=115 ----------
23:50:53.257 - ---------- run=501, count=112 ----------
23:50:55.630 - ---------- run=502, count=108 ----------
23:50:58.398 - ---------- run=503, count=126 ----------
23:51:01.055 - ---------- run=504, count=120 ----------
23:51:03.450 - ---------- run=505, count=109 ----------
23:51:05.902 - ---------- run=506, count=111 ----------
23:51:08.775 - ---------- run=507, count=131 ----------
23:51:11.129 - ---------- run=508, count=107 ----------
23:51:13.802 - ---------- run=509, count=121 ----------
23:51:16.234 - ---------- run=510, count=110 ----------
23:51:18.484 - ---------- run=511, count=102 ----------
23:51:21.069 - ---------- run=512, count=118 ----------
23:51:23.290 - ---------- run=513, count=101 ----------
23:51:25.693 - ---------- run=514, count=109 ----------
23:51:27.870 - ---------- run=515, count=99 ----------
23:51:30.227 - ---------- run=516, count=107 ----------
23:51:33.270 - ---------- run=517, count=138 ----------
23:51:35.423 - ---------- run=518, count=98 ----------
23:51:37.823 - ---------- run=519, count=109 ----------
23:51:40.282 - ---------- run=520, count=112 ----------
23:51:42.281 - ---------- run=521, count=90 ----------
23:51:44.652 - ---------- run=522, count=108 ----------
23:51:46.884 - ---------- run=523, count=101 ----------
23:51:49.530 - ---------- run=524, count=121 ----------
23:51:52.101 - ---------- run=525, count=117 ----------
23:51:54.497 - ---------- run=526, count=108 ----------
23:51:56.587 - ---------- run=527, count=95 ----------
23:51:59.115 - ---------- run=528, count=115 ----------
23:52:01.476 - ---------- run=529, count=107 ----------
23:52:03.723 - ---------- run=530, count=102 ----------
23:52:06.050 - ---------- run=531, count=106 ----------
23:52:08.894 - ---------- run=532, count=129 ----------
23:52:11.213 - ---------- run=533, count=105 ----------
23:52:13.384 - ---------- run=534, count=98 ----------
23:52:15.891 - ---------- run=535, count=114 ----------
23:52:18.027 - ---------- run=536, count=97 ----------
23:52:20.267 - ---------- run=537, count=102 ----------
23:52:22.592 - ---------- run=538, count=105 ----------
23:52:25.058 - ---------- run=539, count=112 ----------
23:52:27.567 - ---------- run=540, count=114 ----------
23:52:30.134 - ---------- run=541, count=117 ----------
23:52:32.297 - ---------- run=542, count=98 ----------
23:52:34.821 - ---------- run=543, count=115 ----------
23:52:37.003 - ---------- run=544, count=99 ----------
23:52:39.488 - ---------- run=545, count=113 ----------
23:52:41.578 - ---------- run=546, count=95 ----------
23:52:43.904 - ---------- run=547, count=105 ----------
23:52:46.116 - ---------- run=548, count=101 ----------
23:52:48.492 - ---------- run=549, count=108 ----------
23:52:51.795 - ---------- run=550, count=150 ----------
23:52:54.198 - ---------- run=551, count=109 ----------
23:52:57.128 - ---------- run=552, count=133 ----------
23:52:59.364 - ---------- run=553, count=102 ----------
23:53:01.334 - ---------- run=554, count=89 ----------
23:53:04.368 - ---------- run=555, count=138 ----------
23:53:06.675 - ---------- run=556, count=105 ----------
23:53:08.891 - ---------- run=557, count=100 ----------
23:53:11.626 - ---------- run=558, count=125 ----------
