22:55:52.973 - ---------- run=0, count=222 ----------
23:03:02.806 - ---------- run=118, count=133 ----------
23:03:06.134 - ---------- run=119, count=152 ----------
23:03:08.779 - ---------- run=120, count=120 ----------
23:03:12.113 - ---------- run=121, count=151 ----------
23:03:15.234 - ---------- run=122, count=142 ----------
23:03:18.054 - ---------- run=123, count=128 ----------
23:03:21.052 - ---------- run=124, count=136 ----------
23:03:23.897 - ---------- run=125, count=130 ----------
23:03:26.667 - ---------- run=126, count=125 ----------
23:03:29.202 - ---------- run=127, count=116 ----------
23:03:31.701 - ---------- run=128, count=113 ----------
23:03:34.458 - ---------- run=129, count=125 ----------
23:03:37.346 - ---------- run=130, count=132 ----------
23:03:40.239 - ---------- run=131, count=131 ----------
23:03:43.089 - ---------- run=132, count=129 ----------
23:03:46.088 - ---------- run=133, count=137 ----------
23:03:48.741 - ---------- run=134, count=120 ----------
23:03:51.707 - ---------- run=135, count=135 ----------
23:03:54.400 - ---------- run=136, count=122 ----------
23:03:57.166 - ---------- run=137, count=126 ----------
23:04:03.596 - ---------- run=138, count=292 ----------
23:04:06.340 - ---------- run=139, count=125 ----------
23:04:09.104 - ---------- run=140, count=126 ----------
23:04:11.793 - ---------- run=141, count=122 ----------
23:04:14.682 - ---------- run=142, count=131 ----------
23:04:17.479 - ---------- run=143, count=127 ----------
23:04:20.671 - ---------- run=144, count=145 ----------
23:04:23.224 - ---------- run=145, count=116 ----------
23:04:25.949 - ---------- run=146, count=124 ----------
23:04:29.201 - ---------- run=147, count=148 ----------
23:04:32.645 - ---------- run=148, count=156 ----------
23:04:35.308 - ---------- run=149, count=121 ----------
23:04:38.240 - ---------- run=150, count=134 ----------
23:04:41.182 - ---------- run=151, count=133 ----------
23:04:43.948 - ---------- run=152, count=126 ----------
23:04:47.324 - ---------- run=153, count=154 ----------
23:04:49.810 - ---------- run=154, count=113 ----------
23:04:53.206 - ---------- run=155, count=154 ----------
23:04:56.059 - ---------- run=156, count=130 ----------
23:04:58.688 - ---------- run=157, count=119 ----------
23:05:05.968 - ---------- run=158, count=331 ----------
23:05:09.747 - ---------- run=159, count=172 ----------
23:05:12.736 - ---------- run=160, count=135 ----------
23:05:15.903 - ---------- run=161, count=144 ----------
23:05:18.790 - ---------- run=162, count=132 ----------
23:05:21.315 - ---------- run=163, count=114 ----------
23:05:23.961 - ---------- run=164, count=121 ----------
23:05:27.334 - ---------- run=165, count=153 ----------
23:05:30.490 - ---------- run=166, count=143 ----------
23:05:33.486 - ---------- run=167, count=136 ----------
23:05:36.737 - ---------- run=168, count=148 ----------
23:05:39.947 - ---------- run=169, count=146 ----------
23:05:43.390 - ---------- run=170, count=157 ----------
23:05:46.126 - ---------- run=171, count=124 ----------
23:05:49.364 - ---------- run=172, count=147 ----------
23:05:52.480 - ---------- run=173, count=141 ----------
23:05:55.247 - ---------- run=174, count=126 ----------
23:06:01.551 - ---------- run=175, count=287 ----------
23:06:05.017 - ---------- run=176, count=157 ----------
23:06:08.119 - ---------- run=177, count=141 ----------
23:06:10.802 - ---------- run=178, count=122 ----------
23:06:13.840 - ---------- run=179, count=138 ----------
23:06:16.730 - ---------- run=180, count=131 ----------
23:06:19.983 - ---------- run=181, count=148 ----------
23:06:22.930 - ---------- run=182, count=134 ----------
23:06:26.474 - ---------- run=183, count=161 ----------
23:06:29.817 - ---------- run=184, count=152 ----------
23:06:33.002 - ---------- run=185, count=144 ----------
23:06:37.040 - ---------- run=186, count=184 ----------
23:06:39.814 - ---------- run=187, count=126 ----------
23:06:42.642 - ---------- run=188, count=128 ----------
23:06:45.652 - ---------- run=189, count=137 ----------
23:06:48.707 - ---------- run=190, count=138 ----------
23:07:03.963 - ---------- run=191, count=693 ----------
23:07:06.967 - ---------- run=192, count=136 ----------
23:07:09.993 - ---------- run=193, count=138 ----------
23:07:13.245 - ---------- run=194, count=148 ----------
23:07:15.887 - ---------- run=195, count=120 ----------
23:07:19.200 - ---------- run=196, count=150 ----------
23:07:21.477 - ---------- run=197, count=104 ----------
23:07:24.257 - ---------- run=198, count=126 ----------
23:07:27.344 - ---------- run=199, count=140 ----------
23:07:30.302 - ---------- run=200, count=134 ----------
23:07:32.689 - ---------- run=201, count=109 ----------
23:07:35.573 - ---------- run=202, count=131 ----------
23:07:38.468 - ---------- run=203, count=131 ----------
23:07:41.379 - ---------- run=204, count=132 ----------
23:07:44.150 - ---------- run=205, count=125 ----------
23:07:46.692 - ---------- run=206, count=116 ----------
23:07:49.379 - ---------- run=207, count=122 ----------
23:07:52.926 - ---------- run=208, count=161 ----------
23:07:56.118 - ---------- run=209, count=145 ----------
23:07:59.283 - ---------- run=210, count=143 ----------
23:08:16.742 - ---------- run=211, count=793 ----------
23:08:19.793 - ---------- run=212, count=138 ----------
23:08:23.129 - ---------- run=213, count=152 ----------
23:08:26.321 - ---------- run=214, count=145 ----------
23:08:36.643 - ---------- run=215, count=469 ----------
23:08:39.584 - ---------- run=216, count=133 ----------
23:08:42.642 - ---------- run=217, count=139 ----------
23:08:45.495 - ---------- run=218, count=129 ----------
23:08:48.637 - ---------- run=219, count=143 ----------
23:08:50.987 - ---------- run=220, count=106 ----------
23:08:54.241 - ---------- run=221, count=148 ----------
23:08:57.328 - ---------- run=222, count=140 ----------
23:09:03.779 - ---------- run=223, count=293 ----------
23:09:06.636 - ---------- run=224, count=129 ----------
23:09:09.599 - ---------- run=225, count=135 ----------
23:09:12.675 - ---------- run=226, count=140 ----------
23:09:15.545 - ---------- run=227, count=130 ----------
23:09:18.570 - ---------- run=228, count=137 ----------
23:09:21.507 - ---------- run=229, count=134 ----------
23:09:23.954 - ---------- run=230, count=111 ----------
23:09:27.025 - ---------- run=231, count=140 ----------
23:09:29.536 - ---------- run=232, count=114 ----------
23:09:32.338 - ---------- run=233, count=127 ----------
23:09:35.040 - ---------- run=234, count=123 ----------
23:09:37.586 - ---------- run=235, count=115 ----------
23:09:53.888 - ---------- run=236, count=741 ----------
23:10:41.171 - ---------- run=237, count=2148 ----------
23:10:44.352 - ---------- run=238, count=144 ----------
23:10:47.724 - ---------- run=239, count=153 ----------
23:10:50.502 - ---------- run=240, count=126 ----------
23:10:53.226 - ---------- run=241, count=123 ----------
23:10:56.182 - ---------- run=242, count=134 ----------
23:10:59.193 - ---------- run=243, count=137 ----------
23:11:02.669 - ---------- run=244, count=157 ----------
23:11:05.868 - ---------- run=245, count=146 ----------
23:11:08.623 - ---------- run=246, count=125 ----------
23:11:13.906 - ---------- run=247, count=239 ----------
23:11:16.414 - ---------- run=248, count=114 ----------
23:11:18.953 - ---------- run=249, count=115 ----------
23:11:21.744 - ---------- run=250, count=127 ----------
23:11:25.127 - ---------- run=251, count=154 ----------
23:11:40.475 - ---------- run=252, count=696 ----------
23:11:43.902 - ---------- run=253, count=156 ----------
23:11:47.267 - ---------- run=254, count=152 ----------
23:11:49.864 - ---------- run=255, count=118 ----------
23:11:53.166 - ---------- run=256, count=150 ----------
23:12:07.920 - ---------- run=257, count=670 ----------
23:12:11.043 - ---------- run=258, count=142 ----------
23:12:13.488 - ---------- run=259, count=111 ----------
23:12:16.628 - ---------- run=260, count=142 ----------
23:12:20.215 - ---------- run=261, count=163 ----------
23:12:23.135 - ---------- run=262, count=132 ----------
23:12:25.906 - ---------- run=263, count=126 ----------
23:12:28.363 - ---------- run=264, count=111 ----------
23:12:41.594 - ---------- run=265, count=601 ----------
23:12:43.755 - ---------- run=266, count=98 ----------
23:12:46.472 - ---------- run=267, count=123 ----------
23:12:49.584 - ---------- run=268, count=141 ----------
23:13:10.860 - ---------- run=269, count=967 ----------
23:13:13.929 - ---------- run=270, count=139 ----------
23:13:16.760 - ---------- run=271, count=128 ----------
23:13:19.366 - ---------- run=272, count=119 ----------
23:13:22.396 - ---------- run=273, count=137 ----------
23:13:25.252 - ---------- run=274, count=130 ----------
23:13:28.066 - ---------- run=275, count=128 ----------
23:13:31.315 - ---------- run=276, count=147 ----------
23:13:33.888 - ---------- run=277, count=117 ----------
23:13:36.663 - ---------- run=278, count=126 ----------
23:13:39.193 - ---------- run=279, count=115 ----------
23:13:41.728 - ---------- run=280, count=115 ----------
23:14:05.182 - ---------- run=281, count=1066 ----------
23:14:07.748 - ---------- run=282, count=117 ----------
23:14:11.009 - ---------- run=283, count=148 ----------
23:14:17.594 - ---------- run=284, count=299 ----------
23:14:20.497 - ---------- run=285, count=132 ----------
23:14:35.448 - ---------- run=286, count=679 ----------
23:14:38.573 - ---------- run=287, count=142 ----------
23:14:41.134 - ---------- run=288, count=116 ----------
23:14:44.299 - ---------- run=289, count=144 ----------
23:14:47.558 - ---------- run=290, count=148 ----------
23:14:50.732 - ---------- run=291, count=144 ----------
23:14:53.450 - ---------- run=292, count=124 ----------
23:14:58.060 - ---------- run=293, count=209 ----------
23:15:00.559 - ---------- run=294, count=113 ----------
23:15:03.374 - ---------- run=295, count=128 ----------
23:15:15.006 - ---------- run=296, count=529 ----------
23:15:17.657 - ---------- run=297, count=120 ----------
23:15:20.578 - ---------- run=298, count=132 ----------
23:15:23.332 - ---------- run=299, count=126 ----------
23:15:26.168 - ---------- run=300, count=128 ----------
23:15:29.411 - ---------- run=301, count=147 ----------
23:15:32.321 - ---------- run=302, count=132 ----------
23:15:35.797 - ---------- run=303, count=157 ----------
23:15:38.996 - ---------- run=304, count=145 ----------
23:16:58.299 - ---------- run=305, count=3603 ----------
23:18:40.254 - ---------- run=306, count=4632 ----------
23:18:57.334 - ---------- run=307, count=776 ----------
23:19:00.895 - ---------- run=308, count=162 ----------
23:19:03.771 - ---------- run=309, count=130 ----------
23:19:06.805 - ---------- run=310, count=138 ----------
23:19:09.387 - ---------- run=311, count=117 ----------
23:19:12.255 - ---------- run=312, count=130 ----------
23:19:15.083 - ---------- run=313, count=129 ----------
23:19:17.807 - ---------- run=314, count=123 ----------
23:19:21.485 - ---------- run=315, count=167 ----------
23:19:23.986 - ---------- run=316, count=114 ----------
23:19:26.901 - ---------- run=317, count=132 ----------
23:19:29.933 - ---------- run=318, count=138 ----------
23:19:33.219 - ---------- run=319, count=149 ----------
23:19:36.341 - ---------- run=320, count=142 ----------
23:19:39.578 - ---------- run=321, count=147 ----------
23:19:42.746 - ---------- run=322, count=144 ----------
23:19:55.490 - ---------- run=323, count=579 ----------
23:19:58.233 - ---------- run=324, count=124 ----------
23:20:00.909 - ---------- run=325, count=122 ----------
23:20:04.133 - ---------- run=326, count=146 ----------
23:20:10.827 - ---------- run=327, count=304 ----------
23:20:14.201 - ---------- run=328, count=153 ----------
23:20:16.964 - ---------- run=329, count=125 ----------
23:20:20.305 - ---------- run=330, count=152 ----------
23:20:23.395 - ---------- run=331, count=140 ----------
23:20:26.260 - ---------- run=332, count=130 ----------
23:20:29.410 - ---------- run=333, count=143 ----------
23:20:33.045 - ---------- run=334, count=165 ----------
23:20:36.221 - ---------- run=335, count=145 ----------
23:20:39.387 - ---------- run=336, count=143 ----------
23:20:42.126 - ---------- run=337, count=125 ----------
23:20:50.101 - ---------- run=338, count=362 ----------
23:20:52.870 - ---------- run=339, count=126 ----------
23:20:55.807 - ---------- run=340, count=133 ----------
23:20:58.393 - ---------- run=341, count=117 ----------
23:21:01.359 - ---------- run=342, count=134 ----------
23:21:04.181 - ---------- run=343, count=128 ----------
23:21:07.608 - ---------- run=344, count=156 ----------
23:21:10.577 - ---------- run=345, count=134 ----------
23:21:13.281 - ---------- run=346, count=123 ----------
23:21:16.232 - ---------- run=347, count=134 ----------
23:22:49.878 - ---------- run=348, count=4253 ----------
23:22:53.080 - ---------- run=349, count=146 ----------
23:22:56.176 - ---------- run=350, count=140 ----------
23:22:58.992 - ---------- run=351, count=128 ----------
23:23:01.922 - ---------- run=352, count=133 ----------
23:23:04.942 - ---------- run=353, count=137 ----------
23:23:07.950 - ---------- run=354, count=137 ----------
23:23:10.821 - ---------- run=355, count=130 ----------
23:23:13.710 - ---------- run=356, count=132 ----------
23:23:17.015 - ---------- run=357, count=150 ----------
23:23:19.770 - ---------- run=358, count=125 ----------
23:23:23.029 - ---------- run=359, count=148 ----------
23:23:26.133 - ---------- run=360, count=141 ----------
23:23:29.018 - ---------- run=361, count=131 ----------
23:23:31.950 - ---------- run=362, count=134 ----------
23:23:34.987 - ---------- run=363, count=138 ----------
23:23:37.534 - ---------- run=364, count=116 ----------
23:23:40.290 - ---------- run=365, count=125 ----------
23:23:43.258 - ---------- run=366, count=135 ----------
23:23:46.042 - ---------- run=367, count=126 ----------
23:23:49.433 - ---------- run=368, count=155 ----------
23:23:52.354 - ---------- run=369, count=132 ----------
23:23:55.771 - ---------- run=370, count=156 ----------
23:24:17.973 - ---------- run=371, count=1009 ----------
23:24:21.527 - ---------- run=372, count=162 ----------
23:24:24.440 - ---------- run=373, count=132 ----------
23:24:27.371 - ---------- run=374, count=133 ----------
23:24:30.624 - ---------- run=375, count=147 ----------
23:24:33.877 - ---------- run=376, count=148 ----------
23:24:36.894 - ---------- run=377, count=137 ----------
23:24:49.470 - ---------- run=378, count=571 ----------
23:24:52.470 - ---------- run=379, count=136 ----------
23:24:55.432 - ---------- run=380, count=134 ----------
23:24:58.698 - ---------- run=381, count=148 ----------
23:25:01.758 - ---------- run=382, count=138 ----------
23:25:05.074 - ---------- run=383, count=151 ----------
23:25:08.371 - ---------- run=384, count=149 ----------
23:25:11.908 - ---------- run=385, count=161 ----------
23:25:14.832 - ---------- run=386, count=133 ----------
23:25:17.994 - ---------- run=387, count=143 ----------
23:25:21.197 - ---------- run=388, count=146 ----------
23:25:24.169 - ---------- run=389, count=134 ----------
23:25:26.909 - ---------- run=390, count=125 ----------
23:25:30.351 - ---------- run=391, count=156 ----------
23:25:33.229 - ---------- run=392, count=131 ----------
23:25:36.162 - ---------- run=393, count=133 ----------
23:25:49.930 - ---------- run=394, count=625 ----------
23:25:52.647 - ---------- run=395, count=123 ----------
23:25:55.986 - ---------- run=396, count=152 ----------
23:25:59.014 - ---------- run=397, count=137 ----------
23:26:01.695 - ---------- run=398, count=122 ----------
23:26:04.534 - ---------- run=399, count=128 ----------
23:26:07.539 - ---------- run=400, count=137 ----------
23:26:10.595 - ---------- run=401, count=138 ----------
23:26:13.246 - ---------- run=402, count=121 ----------
23:26:16.481 - ---------- run=403, count=146 ----------
23:26:19.476 - ---------- run=404, count=136 ----------
23:26:22.680 - ---------- run=405, count=146 ----------
23:26:25.807 - ---------- run=406, count=142 ----------
23:26:28.434 - ---------- run=407, count=119 ----------
23:26:31.453 - ---------- run=408, count=137 ----------
23:26:34.356 - ---------- run=409, count=132 ----------
23:26:36.851 - ---------- run=410, count=113 ----------
23:26:39.847 - ---------- run=411, count=136 ----------
23:26:42.935 - ---------- run=412, count=140 ----------
23:26:45.961 - ---------- run=413, count=137 ----------
23:26:48.746 - ---------- run=414, count=127 ----------
23:26:51.754 - ---------- run=415, count=136 ----------
23:26:54.871 - ---------- run=416, count=142 ----------
23:26:58.009 - ---------- run=417, count=142 ----------
23:27:05.318 - ---------- run=418, count=332 ----------
23:27:07.816 - ---------- run=419, count=113 ----------
23:27:10.813 - ---------- run=420, count=136 ----------
23:27:14.380 - ---------- run=421, count=162 ----------
23:28:29.904 - ---------- run=422, count=3430 ----------
23:28:32.553 - ---------- run=423, count=120 ----------
23:28:35.480 - ---------- run=424, count=133 ----------
23:28:40.563 - ---------- run=425, count=231 ----------
23:28:44.308 - ---------- run=426, count=170 ----------
23:28:47.762 - ---------- run=427, count=157 ----------
23:28:50.704 - ---------- run=428, count=133 ----------
23:28:53.433 - ---------- run=429, count=124 ----------
23:28:56.192 - ---------- run=430, count=125 ----------
23:28:58.855 - ---------- run=431, count=121 ----------
23:29:01.507 - ---------- run=432, count=120 ----------
23:29:04.376 - ---------- run=433, count=131 ----------
23:29:07.406 - ---------- run=434, count=137 ----------
23:29:10.060 - ---------- run=435, count=121 ----------
23:29:12.760 - ---------- run=436, count=122 ----------
23:29:15.667 - ---------- run=437, count=132 ----------
23:29:18.697 - ---------- run=438, count=138 ----------
23:29:21.919 - ---------- run=439, count=146 ----------
23:29:24.735 - ---------- run=440, count=128 ----------
23:29:27.811 - ---------- run=441, count=140 ----------
23:29:31.271 - ---------- run=442, count=157 ----------
23:29:34.095 - ---------- run=443, count=128 ----------
23:29:36.707 - ---------- run=444, count=119 ----------
23:29:39.421 - ---------- run=445, count=123 ----------
23:29:42.450 - ---------- run=446, count=137 ----------
23:30:07.703 - ---------- run=447, count=1148 ----------
23:31:36.249 - ---------- run=448, count=4023 ----------
23:31:39.274 - ---------- run=449, count=138 ----------
23:31:42.439 - ---------- run=450, count=144 ----------
23:31:45.306 - ---------- run=451, count=130 ----------
23:31:48.211 - ---------- run=452, count=132 ----------
23:31:51.763 - ---------- run=453, count=161 ----------
23:31:55.000 - ---------- run=454, count=147 ----------
23:31:58.274 - ---------- run=455, count=149 ----------
23:32:01.316 - ---------- run=456, count=139 ----------
23:32:04.138 - ---------- run=457, count=128 ----------
23:32:06.965 - ---------- run=458, count=129 ----------
23:32:10.382 - ---------- run=459, count=156 ----------
23:32:13.295 - ---------- run=460, count=132 ----------
23:32:16.542 - ---------- run=461, count=148 ----------
23:32:19.744 - ---------- run=462, count=146 ----------
23:32:22.760 - ---------- run=463, count=138 ----------
23:32:26.049 - ---------- run=464, count=149 ----------
23:32:28.664 - ---------- run=465, count=120 ----------
23:32:31.720 - ---------- run=466, count=138 ----------
23:32:34.704 - ---------- run=467, count=136 ----------
23:32:51.229 - ---------- run=468, count=750 ----------
23:32:56.054 - ---------- run=469, count=219 ----------
23:32:59.461 - ---------- run=470, count=155 ----------
23:33:02.671 - ---------- run=471, count=145 ----------
23:33:05.734 - ---------- run=472, count=140 ----------
23:33:09.082 - ---------- run=473, count=152 ----------
23:33:12.323 - ---------- run=474, count=147 ----------
23:33:15.410 - ---------- run=475, count=140 ----------
23:33:18.501 - ---------- run=476, count=141 ----------
23:33:21.955 - ---------- run=477, count=157 ----------
23:33:24.764 - ---------- run=478, count=127 ----------
23:33:27.432 - ---------- run=479, count=121 ----------
23:33:30.436 - ---------- run=480, count=136 ----------
23:33:33.284 - ---------- run=481, count=130 ----------
23:33:36.570 - ---------- run=482, count=149 ----------
23:33:39.354 - ---------- run=483, count=126 ----------
23:33:42.157 - ---------- run=484, count=128 ----------
23:33:45.028 - ---------- run=485, count=130 ----------
23:33:48.098 - ---------- run=486, count=139 ----------
23:33:50.823 - ---------- run=487, count=124 ----------
23:33:54.139 - ---------- run=488, count=151 ----------
23:33:57.201 - ---------- run=489, count=139 ----------
23:34:00.297 - ---------- run=490, count=140 ----------
23:34:03.077 - ---------- run=491, count=127 ----------
23:34:06.166 - ---------- run=492, count=140 ----------
23:34:09.504 - ---------- run=493, count=151 ----------
23:34:12.536 - ---------- run=494, count=138 ----------
23:34:15.564 - ---------- run=495, count=138 ----------
23:34:18.595 - ---------- run=496, count=137 ----------
23:34:21.282 - ---------- run=497, count=122 ----------
23:34:24.180 - ---------- run=498, count=132 ----------
23:34:26.860 - ---------- run=499, count=122 ----------
23:34:26.860 - *********** All runs finished ***********
