21:34:46.780 - ---------- run=0, buffer_size: 58 ----------
22:01:20.671 - ---------- run=465, buffer_size: 79 ----------
22:01:23.809 - ---------- run=466, buffer_size: 65 ----------
22:01:27.065 - ---------- run=467, buffer_size: 79 ----------
22:01:30.636 - ---------- run=468, buffer_size: 80 ----------
22:01:33.921 - ---------- run=469, buffer_size: 76 ----------
22:01:37.008 - ---------- run=470, buffer_size: 70 ----------
22:01:40.980 - ---------- run=471, buffer_size: 81 ----------
22:01:42.419 - xxxxxxxxxx run=472 failed
22:01:45.747 - ---------- run=473, buffer_size: 81 ----------
22:01:49.497 - ---------- run=474, buffer_size: 76 ----------
22:01:53.151 - ---------- run=475, buffer_size: 74 ----------
22:01:56.708 - ---------- run=476, buffer_size: 74 ----------
22:02:00.098 - ---------- run=477, buffer_size: 72 ----------
22:02:03.168 - ---------- run=478, buffer_size: 76 ----------
22:02:06.369 - ---------- run=479, buffer_size: 76 ----------
22:02:10.030 - ---------- run=480, buffer_size: 83 ----------
22:02:13.246 - ---------- run=481, buffer_size: 77 ----------
22:02:16.397 - ---------- run=482, buffer_size: 75 ----------
22:02:19.335 - ---------- run=483, buffer_size: 74 ----------
22:02:22.383 - ---------- run=484, buffer_size: 76 ----------
22:02:25.645 - ---------- run=485, buffer_size: 73 ----------
22:02:29.265 - ---------- run=486, buffer_size: 82 ----------
22:02:32.001 - ---------- run=487, buffer_size: 75 ----------
22:02:35.101 - ---------- run=488, buffer_size: 74 ----------
22:02:38.369 - ---------- run=489, buffer_size: 75 ----------
22:02:41.713 - ---------- run=490, buffer_size: 73 ----------
22:02:45.114 - ---------- run=491, buffer_size: 75 ----------
22:02:48.534 - ---------- run=492, buffer_size: 75 ----------
22:02:51.582 - ---------- run=493, buffer_size: 71 ----------
22:02:54.416 - ---------- run=494, buffer_size: 70 ----------
22:02:57.735 - ---------- run=495, buffer_size: 78 ----------
22:03:01.277 - ---------- run=496, buffer_size: 80 ----------
22:03:04.374 - ---------- run=497, buffer_size: 75 ----------
22:03:08.251 - ---------- run=498, buffer_size: 82 ----------
22:03:11.342 - ---------- run=499, buffer_size: 77 ----------
22:03:14.836 - ---------- run=500, buffer_size: 79 ----------
22:03:18.435 - ---------- run=501, buffer_size: 77 ----------
22:03:21.233 - xxxxxxxxxx run=502 failed
22:03:24.839 - ---------- run=503, buffer_size: 83 ----------
22:03:28.035 - ---------- run=504, buffer_size: 79 ----------
22:03:31.478 - ---------- run=505, buffer_size: 82 ----------
22:03:35.222 - ---------- run=506, buffer_size: 78 ----------
22:03:38.351 - ---------- run=507, buffer_size: 75 ----------
22:03:41.672 - ---------- run=508, buffer_size: 76 ----------
22:03:45.264 - ---------- run=509, buffer_size: 79 ----------
22:03:48.292 - ---------- run=510, buffer_size: 73 ----------
22:03:52.183 - ---------- run=511, buffer_size: 85 ----------
22:03:55.710 - ---------- run=512, buffer_size: 71 ----------
22:03:59.253 - ---------- run=513, buffer_size: 79 ----------
22:04:02.059 - ---------- run=514, buffer_size: 72 ----------
22:04:05.260 - ---------- run=515, buffer_size: 81 ----------
22:04:08.804 - ---------- run=516, buffer_size: 74 ----------
22:04:12.065 - ---------- run=517, buffer_size: 80 ----------
22:04:15.512 - ---------- run=518, buffer_size: 78 ----------
22:04:19.732 - ---------- run=519, buffer_size: 89 ----------
22:04:22.705 - ---------- run=520, buffer_size: 70 ----------
22:04:25.642 - ---------- run=521, buffer_size: 71 ----------
22:04:29.191 - ---------- run=522, buffer_size: 83 ----------
22:04:31.970 - ---------- run=523, buffer_size: 73 ----------
22:04:35.090 - ---------- run=524, buffer_size: 76 ----------
22:04:38.238 - ---------- run=525, buffer_size: 76 ----------
22:04:41.954 - ---------- run=526, buffer_size: 75 ----------
22:04:45.277 - ---------- run=527, buffer_size: 81 ----------
22:04:48.384 - ---------- run=528, buffer_size: 84 ----------
22:04:51.494 - ---------- run=529, buffer_size: 73 ----------
22:04:54.647 - ---------- run=530, buffer_size: 75 ----------
22:04:58.287 - ---------- run=531, buffer_size: 72 ----------
22:05:01.425 - ---------- run=532, buffer_size: 71 ----------
22:05:04.884 - ---------- run=533, buffer_size: 81 ----------
22:05:08.376 - ---------- run=534, buffer_size: 71 ----------
22:05:11.901 - ---------- run=535, buffer_size: 79 ----------
22:05:15.812 - ---------- run=536, buffer_size: 77 ----------
22:05:18.855 - ---------- run=537, buffer_size: 75 ----------
22:05:22.500 - ---------- run=538, buffer_size: 79 ----------
22:05:25.963 - ---------- run=539, buffer_size: 77 ----------
22:05:29.217 - ---------- run=540, buffer_size: 69 ----------
22:05:32.526 - ---------- run=541, buffer_size: 76 ----------
22:05:35.977 - ---------- run=542, buffer_size: 79 ----------
22:05:39.448 - ---------- run=543, buffer_size: 71 ----------
22:05:43.403 - ---------- run=544, buffer_size: 78 ----------
22:05:46.198 - ---------- run=545, buffer_size: 70 ----------
22:05:50.020 - ---------- run=546, buffer_size: 80 ----------
22:05:53.186 - ---------- run=547, buffer_size: 75 ----------
22:05:56.046 - ---------- run=548, buffer_size: 72 ----------
22:05:59.172 - ---------- run=549, buffer_size: 75 ----------
22:06:02.730 - ---------- run=550, buffer_size: 64 ----------
22:06:06.316 - ---------- run=551, buffer_size: 79 ----------
22:06:08.995 - ---------- run=552, buffer_size: 74 ----------
22:06:12.439 - ---------- run=553, buffer_size: 72 ----------
22:06:15.684 - ---------- run=554, buffer_size: 75 ----------
22:06:19.154 - ---------- run=555, buffer_size: 79 ----------
22:06:22.306 - ---------- run=556, buffer_size: 74 ----------
22:06:25.760 - ---------- run=557, buffer_size: 74 ----------
22:06:29.677 - ---------- run=558, buffer_size: 83 ----------
22:06:32.840 - ---------- run=559, buffer_size: 79 ----------
22:06:35.925 - ---------- run=560, buffer_size: 72 ----------
22:06:39.598 - ---------- run=561, buffer_size: 87 ----------
22:06:42.772 - ---------- run=562, buffer_size: 76 ----------
22:06:46.198 - ---------- run=563, buffer_size: 79 ----------
22:06:49.399 - ---------- run=564, buffer_size: 79 ----------
22:06:52.896 - ---------- run=565, buffer_size: 73 ----------
22:06:56.347 - ---------- run=566, buffer_size: 78 ----------
22:06:59.361 - ---------- run=567, buffer_size: 76 ----------
22:07:03.762 - ---------- run=568, buffer_size: 82 ----------
22:07:06.831 - ---------- run=569, buffer_size: 79 ----------
22:07:10.279 - ---------- run=570, buffer_size: 75 ----------
22:07:13.796 - ---------- run=571, buffer_size: 72 ----------
22:07:16.742 - ---------- run=572, buffer_size: 73 ----------
22:07:20.839 - ---------- run=573, buffer_size: 78 ----------
22:07:24.118 - ---------- run=574, buffer_size: 78 ----------
22:07:27.790 - ---------- run=575, buffer_size: 72 ----------
22:07:31.474 - ---------- run=576, buffer_size: 77 ----------
22:07:34.745 - ---------- run=577, buffer_size: 72 ----------
22:07:38.280 - ---------- run=578, buffer_size: 80 ----------
22:07:42.247 - ---------- run=579, buffer_size: 72 ----------
22:07:45.995 - ---------- run=580, buffer_size: 79 ----------
22:07:49.107 - ---------- run=581, buffer_size: 79 ----------
22:07:52.101 - ---------- run=582, buffer_size: 72 ----------
22:07:56.072 - ---------- run=583, buffer_size: 72 ----------
22:07:59.412 - ---------- run=584, buffer_size: 75 ----------
22:08:02.747 - ---------- run=585, buffer_size: 73 ----------
22:08:06.848 - ---------- run=586, buffer_size: 81 ----------
22:08:10.531 - ---------- run=587, buffer_size: 77 ----------
22:08:13.693 - ---------- run=588, buffer_size: 79 ----------
22:08:17.388 - ---------- run=589, buffer_size: 74 ----------
22:08:21.662 - ---------- run=590, buffer_size: 69 ----------
22:08:24.899 - ---------- run=591, buffer_size: 70 ----------
22:08:28.283 - ---------- run=592, buffer_size: 77 ----------
22:08:31.709 - ---------- run=593, buffer_size: 73 ----------
22:08:34.882 - ---------- run=594, buffer_size: 78 ----------
22:08:38.296 - ---------- run=595, buffer_size: 89 ----------
22:08:41.688 - ---------- run=596, buffer_size: 76 ----------
22:08:45.350 - ---------- run=597, buffer_size: 80 ----------
22:08:49.168 - ---------- run=598, buffer_size: 76 ----------
22:08:52.922 - ---------- run=599, buffer_size: 77 ----------
22:08:56.610 - ---------- run=600, buffer_size: 83 ----------
22:08:59.572 - ---------- run=601, buffer_size: 75 ----------
22:09:02.821 - ---------- run=602, buffer_size: 78 ----------
22:09:05.400 - ---------- run=603, buffer_size: 72 ----------
22:09:08.620 - ---------- run=604, buffer_size: 70 ----------
22:09:12.454 - ---------- run=605, buffer_size: 76 ----------
22:09:15.912 - ---------- run=606, buffer_size: 78 ----------
22:09:19.545 - ---------- run=607, buffer_size: 77 ----------
22:09:22.773 - ---------- run=608, buffer_size: 72 ----------
22:09:26.411 - ---------- run=609, buffer_size: 85 ----------
22:09:29.443 - ---------- run=610, buffer_size: 69 ----------
22:09:32.685 - ---------- run=611, buffer_size: 74 ----------
22:09:36.335 - ---------- run=612, buffer_size: 73 ----------
22:09:39.847 - ---------- run=613, buffer_size: 78 ----------
22:09:43.009 - ---------- run=614, buffer_size: 70 ----------
22:09:46.006 - ---------- run=615, buffer_size: 70 ----------
22:09:49.138 - ---------- run=616, buffer_size: 73 ----------
22:09:53.062 - ---------- run=617, buffer_size: 79 ----------
22:09:56.651 - ---------- run=618, buffer_size: 78 ----------
22:09:59.924 - ---------- run=619, buffer_size: 76 ----------
22:10:03.248 - ---------- run=620, buffer_size: 77 ----------
22:10:06.819 - ---------- run=621, buffer_size: 74 ----------
22:10:10.899 - ---------- run=622, buffer_size: 83 ----------
22:10:13.972 - ---------- run=623, buffer_size: 71 ----------
22:10:18.166 - ---------- run=624, buffer_size: 78 ----------
22:10:21.545 - ---------- run=625, buffer_size: 74 ----------
22:10:24.830 - ---------- run=626, buffer_size: 67 ----------
22:10:28.268 - ---------- run=627, buffer_size: 75 ----------
22:10:31.471 - ---------- run=628, buffer_size: 67 ----------
22:10:35.362 - ---------- run=629, buffer_size: 81 ----------
22:10:38.209 - ---------- run=630, buffer_size: 74 ----------
22:10:41.878 - ---------- run=631, buffer_size: 81 ----------
22:10:45.144 - ---------- run=632, buffer_size: 72 ----------
22:10:49.116 - ---------- run=633, buffer_size: 84 ----------
22:10:52.837 - ---------- run=634, buffer_size: 83 ----------
22:10:56.150 - ---------- run=635, buffer_size: 76 ----------
22:10:59.550 - ---------- run=636, buffer_size: 75 ----------
22:11:03.587 - ---------- run=637, buffer_size: 86 ----------
22:11:07.277 - ---------- run=638, buffer_size: 79 ----------
22:11:10.774 - ---------- run=639, buffer_size: 75 ----------
22:11:13.938 - ---------- run=640, buffer_size: 76 ----------
22:11:17.356 - ---------- run=641, buffer_size: 73 ----------
22:11:20.934 - ---------- run=642, buffer_size: 79 ----------
22:11:24.085 - ---------- run=643, buffer_size: 70 ----------
22:11:27.705 - ---------- run=644, buffer_size: 69 ----------
22:11:31.044 - ---------- run=645, buffer_size: 78 ----------
22:11:34.862 - ---------- run=646, buffer_size: 83 ----------
22:11:38.267 - ---------- run=647, buffer_size: 82 ----------
22:11:41.739 - ---------- run=648, buffer_size: 75 ----------
22:11:44.949 - ---------- run=649, buffer_size: 76 ----------
22:11:49.062 - ---------- run=650, buffer_size: 85 ----------
22:11:52.036 - ---------- run=651, buffer_size: 72 ----------
22:11:55.650 - ---------- run=652, buffer_size: 77 ----------
22:11:58.425 - ---------- run=653, buffer_size: 76 ----------
22:12:02.236 - ---------- run=654, buffer_size: 80 ----------
22:12:05.416 - ---------- run=655, buffer_size: 77 ----------
22:12:08.582 - ---------- run=656, buffer_size: 75 ----------
22:12:11.586 - ---------- run=657, buffer_size: 74 ----------
22:12:14.527 - ---------- run=658, buffer_size: 71 ----------
22:12:17.731 - ---------- run=659, buffer_size: 78 ----------
22:12:21.176 - ---------- run=660, buffer_size: 75 ----------
22:12:24.184 - ---------- run=661, buffer_size: 74 ----------
22:12:27.748 - ---------- run=662, buffer_size: 78 ----------
22:12:31.340 - ---------- run=663, buffer_size: 76 ----------
22:12:35.224 - ---------- run=664, buffer_size: 83 ----------
22:12:38.661 - ---------- run=665, buffer_size: 76 ----------
22:12:42.194 - ---------- run=666, buffer_size: 73 ----------
22:12:44.995 - ---------- run=667, buffer_size: 67 ----------
22:12:48.229 - ---------- run=668, buffer_size: 85 ----------
22:12:51.975 - ---------- run=669, buffer_size: 79 ----------
22:12:55.147 - ---------- run=670, buffer_size: 80 ----------
22:12:58.700 - ---------- run=671, buffer_size: 77 ----------
22:13:02.254 - ---------- run=672, buffer_size: 72 ----------
22:13:05.286 - ---------- run=673, buffer_size: 79 ----------
22:13:08.616 - ---------- run=674, buffer_size: 75 ----------
22:13:12.657 - ---------- run=675, buffer_size: 78 ----------
22:13:15.549 - ---------- run=676, buffer_size: 72 ----------
22:13:18.806 - ---------- run=677, buffer_size: 77 ----------
22:13:21.628 - ---------- run=678, buffer_size: 74 ----------
22:13:25.054 - ---------- run=679, buffer_size: 69 ----------
22:13:28.479 - ---------- run=680, buffer_size: 76 ----------
22:13:31.760 - ---------- run=681, buffer_size: 80 ----------
22:13:34.994 - ---------- run=682, buffer_size: 76 ----------
22:13:38.171 - ---------- run=683, buffer_size: 73 ----------
22:13:41.554 - ---------- run=684, buffer_size: 74 ----------
22:13:45.256 - ---------- run=685, buffer_size: 72 ----------
22:13:48.909 - ---------- run=686, buffer_size: 74 ----------
22:13:52.168 - ---------- run=687, buffer_size: 76 ----------
22:13:55.945 - ---------- run=688, buffer_size: 73 ----------
22:13:59.611 - ---------- run=689, buffer_size: 75 ----------
22:14:02.795 - ---------- run=690, buffer_size: 76 ----------
22:14:06.217 - ---------- run=691, buffer_size: 79 ----------
22:14:09.276 - ---------- run=692, buffer_size: 72 ----------
22:14:12.582 - ---------- run=693, buffer_size: 73 ----------
22:14:16.002 - ---------- run=694, buffer_size: 77 ----------
22:14:19.347 - ---------- run=695, buffer_size: 73 ----------
22:14:23.052 - ---------- run=696, buffer_size: 76 ----------
22:14:26.798 - ---------- run=697, buffer_size: 69 ----------
22:14:29.726 - ---------- run=698, buffer_size: 74 ----------
22:14:33.437 - ---------- run=699, buffer_size: 83 ----------
22:14:36.450 - ---------- run=700, buffer_size: 72 ----------
22:14:39.567 - ---------- run=701, buffer_size: 71 ----------
22:14:43.114 - ---------- run=702, buffer_size: 80 ----------
22:14:46.472 - ---------- run=703, buffer_size: 68 ----------
22:14:49.599 - ---------- run=704, buffer_size: 75 ----------
22:14:53.014 - ---------- run=705, buffer_size: 79 ----------
22:14:56.080 - ---------- run=706, buffer_size: 74 ----------
22:14:59.283 - ---------- run=707, buffer_size: 76 ----------
22:15:03.044 - ---------- run=708, buffer_size: 77 ----------
22:15:06.512 - ---------- run=709, buffer_size: 77 ----------
22:15:10.196 - ---------- run=710, buffer_size: 77 ----------
22:15:13.402 - ---------- run=711, buffer_size: 77 ----------
22:15:16.456 - ---------- run=712, buffer_size: 71 ----------
22:15:19.655 - ---------- run=713, buffer_size: 75 ----------
22:15:23.028 - ---------- run=714, buffer_size: 76 ----------
22:15:26.636 - ---------- run=715, buffer_size: 76 ----------
22:15:30.115 - ---------- run=716, buffer_size: 82 ----------
22:15:33.241 - ---------- run=717, buffer_size: 74 ----------
22:15:36.227 - ---------- run=718, buffer_size: 72 ----------
22:15:39.715 - ---------- run=719, buffer_size: 72 ----------
22:15:43.269 - ---------- run=720, buffer_size: 76 ----------
22:15:46.497 - ---------- run=721, buffer_size: 71 ----------
22:15:49.385 - ---------- run=722, buffer_size: 74 ----------
22:15:53.294 - ---------- run=723, buffer_size: 84 ----------
22:15:56.752 - ---------- run=724, buffer_size: 75 ----------
22:15:59.895 - ---------- run=725, buffer_size: 73 ----------
22:16:02.752 - ---------- run=726, buffer_size: 72 ----------
22:16:06.234 - ---------- run=727, buffer_size: 73 ----------
22:16:10.177 - ---------- run=728, buffer_size: 79 ----------
22:16:14.071 - ---------- run=729, buffer_size: 82 ----------
22:16:17.580 - ---------- run=730, buffer_size: 78 ----------
22:16:21.938 - ---------- run=731, buffer_size: 80 ----------
22:16:25.001 - ---------- run=732, buffer_size: 76 ----------
22:16:28.338 - ---------- run=733, buffer_size: 79 ----------
22:16:31.732 - ---------- run=734, buffer_size: 80 ----------
22:16:34.824 - ---------- run=735, buffer_size: 70 ----------
22:16:38.284 - ---------- run=736, buffer_size: 78 ----------
22:16:41.541 - ---------- run=737, buffer_size: 75 ----------
22:16:44.728 - ---------- run=738, buffer_size: 74 ----------
22:16:48.027 - ---------- run=739, buffer_size: 75 ----------
22:16:51.411 - ---------- run=740, buffer_size: 73 ----------
22:16:55.220 - ---------- run=741, buffer_size: 83 ----------
22:16:58.917 - ---------- run=742, buffer_size: 86 ----------
22:17:01.936 - ---------- run=743, buffer_size: 80 ----------
22:17:05.521 - ---------- run=744, buffer_size: 75 ----------
22:17:09.078 - ---------- run=745, buffer_size: 82 ----------
22:17:12.119 - ---------- run=746, buffer_size: 75 ----------
22:17:15.076 - ---------- run=747, buffer_size: 71 ----------
22:17:18.103 - ---------- run=748, buffer_size: 74 ----------
22:17:21.744 - ---------- run=749, buffer_size: 74 ----------
22:17:25.343 - ---------- run=750, buffer_size: 78 ----------
22:17:28.980 - ---------- run=751, buffer_size: 84 ----------
22:17:32.170 - ---------- run=752, buffer_size: 64 ----------
22:17:35.710 - ---------- run=753, buffer_size: 85 ----------
22:17:39.101 - ---------- run=754, buffer_size: 75 ----------
22:17:42.757 - ---------- run=755, buffer_size: 77 ----------
22:17:46.055 - ---------- run=756, buffer_size: 79 ----------
22:17:49.953 - ---------- run=757, buffer_size: 80 ----------
22:17:53.345 - ---------- run=758, buffer_size: 81 ----------
22:17:56.953 - ---------- run=759, buffer_size: 75 ----------
22:18:00.772 - ---------- run=760, buffer_size: 83 ----------
22:18:04.918 - ---------- run=761, buffer_size: 85 ----------
22:18:08.360 - ---------- run=762, buffer_size: 77 ----------
22:18:11.174 - ---------- run=763, buffer_size: 70 ----------
22:18:14.600 - ---------- run=764, buffer_size: 71 ----------
22:18:17.667 - ---------- run=765, buffer_size: 72 ----------
22:18:21.155 - ---------- run=766, buffer_size: 70 ----------
22:18:24.898 - ---------- run=767, buffer_size: 82 ----------
22:18:27.999 - ---------- run=768, buffer_size: 70 ----------
22:18:31.587 - ---------- run=769, buffer_size: 76 ----------
22:18:34.662 - ---------- run=770, buffer_size: 74 ----------
22:18:37.999 - ---------- run=771, buffer_size: 68 ----------
22:18:41.207 - ---------- run=772, buffer_size: 73 ----------
22:18:43.854 - ---------- run=773, buffer_size: 74 ----------
22:18:47.424 - ---------- run=774, buffer_size: 79 ----------
22:18:50.452 - ---------- run=775, buffer_size: 73 ----------
22:18:53.793 - ---------- run=776, buffer_size: 78 ----------
22:18:56.849 - ---------- run=777, buffer_size: 72 ----------
22:19:00.632 - ---------- run=778, buffer_size: 81 ----------
22:19:04.586 - ---------- run=779, buffer_size: 81 ----------
22:19:07.635 - ---------- run=780, buffer_size: 74 ----------
22:19:11.548 - ---------- run=781, buffer_size: 77 ----------
22:19:15.355 - ---------- run=782, buffer_size: 64 ----------
22:19:18.697 - ---------- run=783, buffer_size: 70 ----------
22:19:22.153 - ---------- run=784, buffer_size: 78 ----------
22:19:25.747 - ---------- run=785, buffer_size: 78 ----------
22:19:29.235 - ---------- run=786, buffer_size: 74 ----------
22:19:32.675 - ---------- run=787, buffer_size: 73 ----------
22:19:35.833 - ---------- run=788, buffer_size: 73 ----------
22:19:39.860 - ---------- run=789, buffer_size: 90 ----------
22:19:43.477 - ---------- run=790, buffer_size: 70 ----------
22:19:46.694 - ---------- run=791, buffer_size: 73 ----------
22:19:50.498 - ---------- run=792, buffer_size: 85 ----------
22:19:54.471 - ---------- run=793, buffer_size: 84 ----------
22:19:58.021 - ---------- run=794, buffer_size: 78 ----------
22:20:01.280 - ---------- run=795, buffer_size: 71 ----------
22:20:05.489 - ---------- run=796, buffer_size: 79 ----------
22:20:08.685 - ---------- run=797, buffer_size: 77 ----------
22:20:11.838 - ---------- run=798, buffer_size: 76 ----------
22:20:14.996 - ---------- run=799, buffer_size: 71 ----------
22:20:18.431 - ---------- run=800, buffer_size: 81 ----------
22:20:22.077 - ---------- run=801, buffer_size: 74 ----------
22:20:25.342 - ---------- run=802, buffer_size: 74 ----------
22:20:28.518 - ---------- run=803, buffer_size: 77 ----------
22:20:32.247 - ---------- run=804, buffer_size: 75 ----------
22:20:35.411 - ---------- run=805, buffer_size: 73 ----------
22:20:38.744 - ---------- run=806, buffer_size: 69 ----------
22:20:41.837 - ---------- run=807, buffer_size: 78 ----------
22:20:45.053 - ---------- run=808, buffer_size: 74 ----------
22:20:48.701 - ---------- run=809, buffer_size: 82 ----------
22:20:51.731 - ---------- run=810, buffer_size: 69 ----------
22:20:54.561 - ---------- run=811, buffer_size: 73 ----------
22:20:57.821 - ---------- run=812, buffer_size: 70 ----------
22:21:00.759 - ---------- run=813, buffer_size: 75 ----------
22:21:05.079 - ---------- run=814, buffer_size: 76 ----------
22:21:08.116 - ---------- run=815, buffer_size: 72 ----------
22:21:11.467 - ---------- run=816, buffer_size: 74 ----------
22:21:14.979 - ---------- run=817, buffer_size: 78 ----------
22:21:18.970 - ---------- run=818, buffer_size: 73 ----------
22:21:22.433 - ---------- run=819, buffer_size: 76 ----------
22:21:25.803 - ---------- run=820, buffer_size: 75 ----------
22:21:29.361 - ---------- run=821, buffer_size: 72 ----------
22:21:32.868 - ---------- run=822, buffer_size: 81 ----------
22:21:35.974 - ---------- run=823, buffer_size: 73 ----------
22:21:39.541 - ---------- run=824, buffer_size: 78 ----------
22:21:43.330 - ---------- run=825, buffer_size: 83 ----------
22:21:46.700 - ---------- run=826, buffer_size: 75 ----------
22:21:49.996 - ---------- run=827, buffer_size: 75 ----------
22:21:53.739 - ---------- run=828, buffer_size: 73 ----------
22:21:56.915 - ---------- run=829, buffer_size: 76 ----------
22:22:00.341 - ---------- run=830, buffer_size: 75 ----------
22:22:03.955 - ---------- run=831, buffer_size: 78 ----------
22:22:07.339 - ---------- run=832, buffer_size: 75 ----------
22:22:10.621 - ---------- run=833, buffer_size: 73 ----------
22:22:14.323 - ---------- run=834, buffer_size: 77 ----------
22:22:15.756 - xxxxxxxxxx run=835 failed
22:22:19.130 - ---------- run=836, buffer_size: 78 ----------
22:22:22.591 - ---------- run=837, buffer_size: 76 ----------
22:22:25.710 - ---------- run=838, buffer_size: 73 ----------
22:22:28.938 - ---------- run=839, buffer_size: 71 ----------
22:22:32.160 - ---------- run=840, buffer_size: 73 ----------
22:22:36.050 - ---------- run=841, buffer_size: 83 ----------
22:22:39.673 - ---------- run=842, buffer_size: 83 ----------
22:22:43.103 - ---------- run=843, buffer_size: 79 ----------
22:22:45.995 - ---------- run=844, buffer_size: 63 ----------
22:22:49.050 - ---------- run=845, buffer_size: 71 ----------
22:22:52.086 - ---------- run=846, buffer_size: 69 ----------
22:22:54.864 - ---------- run=847, buffer_size: 70 ----------
22:22:58.150 - ---------- run=848, buffer_size: 69 ----------
22:23:02.019 - ---------- run=849, buffer_size: 82 ----------
22:23:05.094 - ---------- run=850, buffer_size: 73 ----------
22:23:08.933 - ---------- run=851, buffer_size: 80 ----------
22:23:12.257 - ---------- run=852, buffer_size: 71 ----------
22:23:15.577 - ---------- run=853, buffer_size: 83 ----------
22:23:19.342 - ---------- run=854, buffer_size: 79 ----------
22:23:22.850 - ---------- run=855, buffer_size: 81 ----------
22:23:25.566 - ---------- run=856, buffer_size: 75 ----------
22:23:29.129 - ---------- run=857, buffer_size: 82 ----------
22:23:32.006 - ---------- run=858, buffer_size: 74 ----------
22:23:35.183 - ---------- run=859, buffer_size: 73 ----------
22:23:37.972 - ---------- run=860, buffer_size: 65 ----------
22:23:41.680 - ---------- run=861, buffer_size: 78 ----------
22:23:45.904 - ---------- run=862, buffer_size: 83 ----------
22:23:48.869 - ---------- run=863, buffer_size: 77 ----------
22:23:52.129 - ---------- run=864, buffer_size: 76 ----------
22:23:55.626 - ---------- run=865, buffer_size: 77 ----------
22:23:58.717 - ---------- run=866, buffer_size: 66 ----------
22:24:02.332 - ---------- run=867, buffer_size: 71 ----------
22:24:05.508 - ---------- run=868, buffer_size: 74 ----------
22:24:08.730 - ---------- run=869, buffer_size: 69 ----------
22:24:12.190 - ---------- run=870, buffer_size: 78 ----------
22:24:15.255 - ---------- run=871, buffer_size: 80 ----------
22:24:18.806 - ---------- run=872, buffer_size: 78 ----------
22:24:23.063 - ---------- run=873, buffer_size: 84 ----------
22:24:26.220 - ---------- run=874, buffer_size: 72 ----------
22:24:29.887 - ---------- run=875, buffer_size: 79 ----------
22:24:33.388 - ---------- run=876, buffer_size: 77 ----------
22:24:36.635 - ---------- run=877, buffer_size: 75 ----------
22:24:39.881 - ---------- run=878, buffer_size: 84 ----------
22:24:43.130 - ---------- run=879, buffer_size: 73 ----------
22:24:46.770 - ---------- run=880, buffer_size: 82 ----------
22:24:49.828 - ---------- run=881, buffer_size: 75 ----------
22:24:52.907 - ---------- run=882, buffer_size: 71 ----------
22:24:56.830 - ---------- run=883, buffer_size: 80 ----------
22:25:00.320 - ---------- run=884, buffer_size: 83 ----------
22:25:03.244 - ---------- run=885, buffer_size: 69 ----------
22:25:06.726 - ---------- run=886, buffer_size: 72 ----------
22:25:09.657 - ---------- run=887, buffer_size: 78 ----------
22:25:12.968 - ---------- run=888, buffer_size: 73 ----------
22:25:16.334 - ---------- run=889, buffer_size: 77 ----------
22:25:19.859 - ---------- run=890, buffer_size: 77 ----------
22:25:22.938 - ---------- run=891, buffer_size: 72 ----------
22:25:26.286 - ---------- run=892, buffer_size: 74 ----------
22:25:29.688 - ---------- run=893, buffer_size: 80 ----------
22:25:32.831 - ---------- run=894, buffer_size: 74 ----------
22:25:36.146 - ---------- run=895, buffer_size: 77 ----------
22:25:39.604 - ---------- run=896, buffer_size: 74 ----------
22:25:42.858 - ---------- run=897, buffer_size: 72 ----------
22:25:46.829 - ---------- run=898, buffer_size: 91 ----------
22:25:50.082 - ---------- run=899, buffer_size: 76 ----------
22:25:53.681 - ---------- run=900, buffer_size: 79 ----------
22:25:56.698 - ---------- run=901, buffer_size: 79 ----------
22:25:59.969 - ---------- run=902, buffer_size: 77 ----------
22:26:03.269 - ---------- run=903, buffer_size: 75 ----------
22:26:06.339 - ---------- run=904, buffer_size: 84 ----------
22:26:09.578 - ---------- run=905, buffer_size: 74 ----------
22:26:13.496 - ---------- run=906, buffer_size: 81 ----------
22:26:16.750 - ---------- run=907, buffer_size: 78 ----------
22:26:20.469 - ---------- run=908, buffer_size: 69 ----------
22:26:24.285 - ---------- run=909, buffer_size: 80 ----------
22:26:27.947 - ---------- run=910, buffer_size: 80 ----------
22:26:31.695 - ---------- run=911, buffer_size: 81 ----------
22:26:34.912 - ---------- run=912, buffer_size: 72 ----------
22:26:38.450 - ---------- run=913, buffer_size: 80 ----------
22:26:41.305 - ---------- run=914, buffer_size: 70 ----------
22:26:44.683 - ---------- run=915, buffer_size: 77 ----------
22:26:48.474 - ---------- run=916, buffer_size: 81 ----------
22:26:51.788 - ---------- run=917, buffer_size: 78 ----------
22:26:55.003 - ---------- run=918, buffer_size: 78 ----------
22:26:58.299 - ---------- run=919, buffer_size: 71 ----------
22:27:02.426 - ---------- run=920, buffer_size: 87 ----------
22:27:05.668 - ---------- run=921, buffer_size: 76 ----------
22:27:09.084 - ---------- run=922, buffer_size: 70 ----------
22:27:12.299 - ---------- run=923, buffer_size: 73 ----------
22:27:15.819 - ---------- run=924, buffer_size: 79 ----------
22:27:19.697 - ---------- run=925, buffer_size: 78 ----------
22:27:22.894 - ---------- run=926, buffer_size: 85 ----------
22:27:26.380 - ---------- run=927, buffer_size: 74 ----------
22:27:29.833 - ---------- run=928, buffer_size: 75 ----------
22:27:32.942 - ---------- run=929, buffer_size: 73 ----------
22:27:36.231 - ---------- run=930, buffer_size: 72 ----------
