05:00:17.014 - ---------- run=0, count=231 ----------
05:02:24.475 - ---------- run=54, count=105 ----------
05:02:26.337 - ---------- run=55, count=85 ----------
05:02:28.716 - ---------- run=56, count=108 ----------
05:02:30.974 - ---------- run=57, count=103 ----------
05:02:34.041 - ---------- run=58, count=139 ----------
05:02:36.463 - ---------- run=59, count=110 ----------
05:02:38.869 - ---------- run=60, count=109 ----------
05:02:41.214 - ---------- run=61, count=107 ----------
05:02:43.725 - ---------- run=62, count=114 ----------
05:02:45.934 - ---------- run=63, count=101 ----------
05:02:47.899 - ---------- run=64, count=89 ----------
05:02:50.522 - ---------- run=65, count=119 ----------
05:02:52.986 - ---------- run=66, count=112 ----------
05:02:55.053 - ---------- run=67, count=94 ----------
05:02:57.141 - ---------- run=68, count=95 ----------
05:02:59.644 - ---------- run=69, count=114 ----------
05:03:01.978 - ---------- run=70, count=106 ----------
05:03:04.233 - ---------- run=71, count=103 ----------
05:03:06.685 - ---------- run=72, count=111 ----------
05:03:09.079 - ---------- run=73, count=109 ----------
05:03:11.790 - ---------- run=74, count=123 ----------
05:03:13.690 - ---------- run=75, count=86 ----------
05:03:15.944 - ---------- run=76, count=102 ----------
05:03:18.357 - ---------- run=77, count=110 ----------
05:03:20.820 - ---------- run=78, count=112 ----------
05:03:22.899 - ---------- run=79, count=94 ----------
05:03:25.759 - ---------- run=80, count=131 ----------
05:03:28.192 - ---------- run=81, count=110 ----------
05:03:30.253 - ---------- run=82, count=94 ----------
05:03:32.855 - ---------- run=83, count=118 ----------
05:03:35.252 - ---------- run=84, count=109 ----------
05:03:37.723 - ---------- run=85, count=113 ----------
05:03:39.928 - ---------- run=86, count=100 ----------
05:03:43.060 - ---------- run=87, count=142 ----------
05:03:45.329 - ---------- run=88, count=103 ----------
05:03:47.490 - ---------- run=89, count=98 ----------
05:03:50.476 - ---------- run=90, count=136 ----------
05:03:53.202 - ---------- run=91, count=124 ----------
05:03:55.562 - ---------- run=92, count=108 ----------
05:03:58.158 - ---------- run=93, count=118 ----------
05:04:00.432 - ---------- run=94, count=103 ----------
05:04:03.270 - ---------- run=95, count=129 ----------
05:04:05.688 - ---------- run=96, count=110 ----------
05:04:08.547 - ---------- run=97, count=130 ----------
05:04:10.803 - ---------- run=98, count=102 ----------
05:04:13.078 - ---------- run=99, count=104 ----------
05:04:15.533 - ---------- run=100, count=111 ----------
05:04:17.839 - ---------- run=101, count=105 ----------
05:04:20.041 - ---------- run=102, count=100 ----------
05:04:22.278 - ---------- run=103, count=101 ----------
05:04:24.945 - ---------- run=104, count=122 ----------
05:04:27.403 - ---------- run=105, count=111 ----------
05:04:29.736 - ---------- run=106, count=107 ----------
05:04:32.281 - ---------- run=107, count=116 ----------
05:04:34.615 - ---------- run=108, count=106 ----------
05:04:37.153 - ---------- run=109, count=115 ----------
05:04:39.511 - ---------- run=110, count=107 ----------
05:04:41.651 - ---------- run=111, count=98 ----------
05:04:44.050 - ---------- run=112, count=109 ----------
05:04:46.502 - ---------- run=113, count=111 ----------
05:04:49.079 - ---------- run=114, count=117 ----------
05:04:51.723 - ---------- run=115, count=121 ----------
05:04:54.108 - ---------- run=116, count=108 ----------
05:04:56.497 - ---------- run=117, count=109 ----------
05:04:59.042 - ---------- run=118, count=115 ----------
05:05:01.400 - ---------- run=119, count=107 ----------
05:05:03.772 - ---------- run=120, count=108 ----------
05:05:06.530 - ---------- run=121, count=126 ----------
05:05:08.748 - ---------- run=122, count=100 ----------
05:05:11.044 - ---------- run=123, count=105 ----------
05:05:13.528 - ---------- run=124, count=112 ----------
05:05:16.141 - ---------- run=125, count=119 ----------
05:05:18.223 - ---------- run=126, count=95 ----------
05:05:20.669 - ---------- run=127, count=111 ----------
05:05:22.853 - ---------- run=128, count=99 ----------
05:05:24.661 - ---------- run=129, count=82 ----------
05:05:27.206 - ---------- run=130, count=116 ----------
05:05:30.086 - ---------- run=131, count=131 ----------
05:05:32.511 - ---------- run=132, count=110 ----------
05:05:34.631 - ---------- run=133, count=96 ----------
05:05:36.822 - ---------- run=134, count=100 ----------
05:05:39.061 - ---------- run=135, count=102 ----------
05:05:41.576 - ---------- run=136, count=114 ----------
05:05:44.422 - ---------- run=137, count=130 ----------
05:05:46.848 - ---------- run=138, count=110 ----------
05:05:49.314 - ---------- run=139, count=112 ----------
05:05:51.819 - ---------- run=140, count=113 ----------
05:05:54.209 - ---------- run=141, count=108 ----------
05:05:56.187 - ---------- run=142, count=90 ----------
05:05:58.446 - ---------- run=143, count=103 ----------
05:06:00.713 - ---------- run=144, count=103 ----------
05:06:03.334 - ---------- run=145, count=118 ----------
05:06:05.569 - ---------- run=146, count=102 ----------
05:06:07.818 - ---------- run=147, count=102 ----------
05:06:10.227 - ---------- run=148, count=109 ----------
05:06:12.668 - ---------- run=149, count=111 ----------
05:06:15.511 - ---------- run=150, count=129 ----------
05:06:17.855 - ---------- run=151, count=107 ----------
05:06:20.096 - ---------- run=152, count=102 ----------
05:06:22.567 - ---------- run=153, count=112 ----------
05:06:25.049 - ---------- run=154, count=113 ----------
05:06:27.866 - ---------- run=155, count=128 ----------
05:06:30.202 - ---------- run=156, count=106 ----------
05:06:32.570 - ---------- run=157, count=108 ----------
05:06:35.094 - ---------- run=158, count=114 ----------
05:06:37.422 - ---------- run=159, count=106 ----------
05:06:40.339 - ---------- run=160, count=133 ----------
05:06:42.698 - ---------- run=161, count=107 ----------
05:06:44.972 - ---------- run=162, count=103 ----------
05:06:47.578 - ---------- run=163, count=119 ----------
05:06:50.146 - ---------- run=164, count=116 ----------
05:06:52.397 - ---------- run=165, count=103 ----------
05:06:54.749 - ---------- run=166, count=107 ----------
05:06:57.105 - ---------- run=167, count=107 ----------
05:06:59.522 - ---------- run=168, count=110 ----------
05:07:02.073 - ---------- run=169, count=115 ----------
05:07:04.169 - ---------- run=170, count=96 ----------
05:07:06.537 - ---------- run=171, count=107 ----------
05:07:09.011 - ---------- run=172, count=113 ----------
05:07:11.316 - ---------- run=173, count=104 ----------
05:07:13.432 - ---------- run=174, count=97 ----------
05:07:16.098 - ---------- run=175, count=121 ----------
05:07:18.885 - ---------- run=176, count=126 ----------
05:07:21.279 - ---------- run=177, count=109 ----------
05:07:23.472 - ---------- run=178, count=100 ----------
05:07:26.065 - ---------- run=179, count=117 ----------
05:07:28.237 - ---------- run=180, count=99 ----------
05:07:30.463 - ---------- run=181, count=101 ----------
05:07:32.902 - ---------- run=182, count=111 ----------
05:07:35.926 - ---------- run=183, count=137 ----------
05:07:38.001 - ---------- run=184, count=94 ----------
05:07:40.401 - ---------- run=185, count=109 ----------
05:07:43.221 - ---------- run=186, count=128 ----------
05:07:45.386 - ---------- run=187, count=99 ----------
05:07:47.413 - ---------- run=188, count=92 ----------
05:07:49.689 - ---------- run=189, count=103 ----------
05:07:51.728 - ---------- run=190, count=93 ----------
05:07:53.940 - ---------- run=191, count=100 ----------
05:07:56.100 - ---------- run=192, count=98 ----------
05:07:58.931 - ---------- run=193, count=129 ----------
05:08:00.990 - ---------- run=194, count=94 ----------
05:08:03.363 - ---------- run=195, count=107 ----------
05:08:05.638 - ---------- run=196, count=104 ----------
05:08:07.924 - ---------- run=197, count=103 ----------
05:08:10.210 - ---------- run=198, count=104 ----------
05:08:12.396 - ---------- run=199, count=100 ----------
05:08:14.862 - ---------- run=200, count=111 ----------
05:08:17.515 - ---------- run=201, count=121 ----------
05:08:20.169 - ---------- run=202, count=120 ----------
05:08:22.623 - ---------- run=203, count=112 ----------
05:08:25.205 - ---------- run=204, count=117 ----------
05:08:27.556 - ---------- run=205, count=107 ----------
05:08:29.943 - ---------- run=206, count=108 ----------
05:08:32.293 - ---------- run=207, count=107 ----------
05:08:34.514 - ---------- run=208, count=101 ----------
05:08:37.014 - ---------- run=209, count=113 ----------
05:08:39.560 - ---------- run=210, count=116 ----------
05:08:41.690 - ---------- run=211, count=97 ----------
05:08:44.261 - ---------- run=212, count=117 ----------
05:08:46.439 - ---------- run=213, count=99 ----------
05:08:48.375 - ---------- run=214, count=88 ----------
05:08:51.382 - ---------- run=215, count=136 ----------
05:08:53.665 - ---------- run=216, count=104 ----------
05:08:56.121 - ---------- run=217, count=112 ----------
05:08:58.213 - ---------- run=218, count=95 ----------
05:09:00.853 - ---------- run=219, count=120 ----------
05:09:03.301 - ---------- run=220, count=111 ----------
05:09:05.791 - ---------- run=221, count=113 ----------
05:09:07.734 - ---------- run=222, count=88 ----------
05:09:09.936 - ---------- run=223, count=101 ----------
05:09:12.284 - ---------- run=224, count=106 ----------
05:09:14.425 - ---------- run=225, count=98 ----------
05:09:16.568 - ---------- run=226, count=97 ----------
05:09:18.836 - ---------- run=227, count=103 ----------
05:09:21.414 - ---------- run=228, count=118 ----------
05:09:23.366 - ---------- run=229, count=88 ----------
05:09:26.362 - ---------- run=230, count=136 ----------
05:09:28.929 - ---------- run=231, count=117 ----------
05:09:31.776 - ---------- run=232, count=129 ----------
05:09:34.125 - ---------- run=233, count=107 ----------
05:09:36.928 - ---------- run=234, count=128 ----------
05:09:39.659 - ---------- run=235, count=124 ----------
05:09:42.090 - ---------- run=236, count=110 ----------
05:09:45.044 - ---------- run=237, count=135 ----------
05:09:47.681 - ---------- run=238, count=120 ----------
05:09:50.243 - ---------- run=239, count=116 ----------
05:09:52.358 - ---------- run=240, count=96 ----------
05:09:54.463 - ---------- run=241, count=96 ----------
05:09:56.823 - ---------- run=242, count=107 ----------
05:09:59.661 - ---------- run=243, count=129 ----------
05:10:01.843 - ---------- run=244, count=99 ----------
05:10:04.466 - ---------- run=245, count=119 ----------
05:10:06.560 - ---------- run=246, count=96 ----------
05:10:09.419 - ---------- run=247, count=129 ----------
05:10:11.546 - ---------- run=248, count=97 ----------
05:10:14.109 - ---------- run=249, count=116 ----------
05:10:16.485 - ---------- run=250, count=108 ----------
05:10:18.813 - ---------- run=251, count=106 ----------
05:10:21.104 - ---------- run=252, count=104 ----------
05:10:23.426 - ---------- run=253, count=105 ----------
05:10:25.747 - ---------- run=254, count=106 ----------
05:10:28.232 - ---------- run=255, count=113 ----------
05:10:30.526 - ---------- run=256, count=104 ----------
05:10:32.539 - ---------- run=257, count=91 ----------
05:10:34.797 - ---------- run=258, count=103 ----------
05:10:36.924 - ---------- run=259, count=97 ----------
05:10:39.231 - ---------- run=260, count=105 ----------
05:10:42.115 - ---------- run=261, count=131 ----------
05:10:44.577 - ---------- run=262, count=112 ----------
05:10:46.884 - ---------- run=263, count=105 ----------
05:10:49.509 - ---------- run=264, count=119 ----------
05:10:51.933 - ---------- run=265, count=110 ----------
05:10:54.129 - ---------- run=266, count=100 ----------
05:10:56.476 - ---------- run=267, count=107 ----------
05:10:59.117 - ---------- run=268, count=120 ----------
05:11:01.746 - ---------- run=269, count=119 ----------
05:11:04.020 - ---------- run=270, count=104 ----------
05:11:06.509 - ---------- run=271, count=113 ----------
05:11:08.851 - ---------- run=272, count=106 ----------
05:11:11.039 - ---------- run=273, count=100 ----------
05:11:13.365 - ---------- run=274, count=105 ----------
05:11:15.636 - ---------- run=275, count=104 ----------
05:11:17.922 - ---------- run=276, count=104 ----------
05:11:20.076 - ---------- run=277, count=97 ----------
05:11:22.268 - ---------- run=278, count=100 ----------
05:11:24.781 - ---------- run=279, count=114 ----------
05:11:27.435 - ---------- run=280, count=121 ----------
05:11:30.137 - ---------- run=281, count=123 ----------
05:11:32.569 - ---------- run=282, count=110 ----------
05:11:34.969 - ---------- run=283, count=109 ----------
05:11:37.416 - ---------- run=284, count=111 ----------
05:11:39.553 - ---------- run=285, count=97 ----------
05:11:42.018 - ---------- run=286, count=112 ----------
05:11:44.679 - ---------- run=287, count=122 ----------
05:11:46.929 - ---------- run=288, count=102 ----------
05:11:49.259 - ---------- run=289, count=106 ----------
05:11:51.499 - ---------- run=290, count=101 ----------
05:11:53.866 - ---------- run=291, count=108 ----------
05:11:56.220 - ---------- run=292, count=107 ----------
05:11:58.293 - ---------- run=293, count=95 ----------
05:12:00.694 - ---------- run=294, count=109 ----------
05:12:03.068 - ---------- run=295, count=108 ----------
05:12:05.353 - ---------- run=296, count=104 ----------
05:12:07.737 - ---------- run=297, count=108 ----------
05:12:10.168 - ---------- run=298, count=110 ----------
05:12:12.633 - ---------- run=299, count=113 ----------
05:12:15.000 - ---------- run=300, count=107 ----------
05:12:17.475 - ---------- run=301, count=113 ----------
05:12:20.174 - ---------- run=302, count=122 ----------
05:12:23.085 - ---------- run=303, count=133 ----------
05:12:25.120 - ---------- run=304, count=92 ----------
05:12:27.583 - ---------- run=305, count=112 ----------
05:12:29.973 - ---------- run=306, count=109 ----------
05:12:31.851 - ---------- run=307, count=85 ----------
05:12:34.365 - ---------- run=308, count=114 ----------
05:12:37.132 - ---------- run=309, count=126 ----------
05:12:39.563 - ---------- run=310, count=110 ----------
05:12:42.047 - ---------- run=311, count=113 ----------
05:12:45.184 - ---------- run=312, count=143 ----------
05:12:47.333 - ---------- run=313, count=97 ----------
05:12:49.357 - ---------- run=314, count=92 ----------
05:12:51.930 - ---------- run=315, count=117 ----------
05:12:54.544 - ---------- run=316, count=119 ----------
05:12:56.952 - ---------- run=317, count=109 ----------
05:12:58.878 - ---------- run=318, count=88 ----------
05:13:00.973 - ---------- run=319, count=95 ----------
05:13:03.561 - ---------- run=320, count=118 ----------
05:13:06.313 - ---------- run=321, count=125 ----------
05:13:08.538 - ---------- run=322, count=101 ----------
05:13:11.001 - ---------- run=323, count=112 ----------
05:13:13.422 - ---------- run=324, count=110 ----------
05:13:15.953 - ---------- run=325, count=115 ----------
05:13:18.101 - ---------- run=326, count=97 ----------
05:13:20.588 - ---------- run=327, count=113 ----------
05:13:22.945 - ---------- run=328, count=107 ----------
05:13:25.177 - ---------- run=329, count=102 ----------
05:13:27.218 - ---------- run=330, count=93 ----------
05:13:29.824 - ---------- run=331, count=118 ----------
05:13:31.992 - ---------- run=332, count=99 ----------
05:13:34.657 - ---------- run=333, count=121 ----------
05:13:37.195 - ---------- run=334, count=115 ----------
05:13:39.426 - ---------- run=335, count=101 ----------
05:13:41.797 - ---------- run=336, count=108 ----------
05:13:44.004 - ---------- run=337, count=100 ----------
05:13:46.559 - ---------- run=338, count=116 ----------
05:13:49.021 - ---------- run=339, count=111 ----------
05:13:50.926 - ---------- run=340, count=87 ----------
05:13:53.444 - ---------- run=341, count=114 ----------
05:13:56.056 - ---------- run=342, count=119 ----------
05:13:58.549 - ---------- run=343, count=113 ----------
05:14:00.904 - ---------- run=344, count=107 ----------
05:14:03.280 - ---------- run=345, count=108 ----------
05:14:05.942 - ---------- run=346, count=121 ----------
05:14:08.354 - ---------- run=347, count=110 ----------
05:14:10.493 - ---------- run=348, count=97 ----------
05:14:12.646 - ---------- run=349, count=98 ----------
05:14:14.990 - ---------- run=350, count=106 ----------
05:14:17.532 - ---------- run=351, count=115 ----------
05:14:19.971 - ---------- run=352, count=111 ----------
05:14:22.027 - ---------- run=353, count=93 ----------
05:14:24.723 - ---------- run=354, count=123 ----------
05:14:26.894 - ---------- run=355, count=98 ----------
05:14:29.205 - ---------- run=356, count=105 ----------
05:14:31.458 - ---------- run=357, count=103 ----------
05:14:34.172 - ---------- run=358, count=123 ----------
05:14:36.341 - ---------- run=359, count=98 ----------
05:14:38.596 - ---------- run=360, count=103 ----------
05:14:40.772 - ---------- run=361, count=99 ----------
05:14:43.013 - ---------- run=362, count=102 ----------
05:14:45.696 - ---------- run=363, count=121 ----------
05:14:48.008 - ---------- run=364, count=106 ----------
05:14:49.959 - ---------- run=365, count=88 ----------
05:14:52.760 - ---------- run=366, count=128 ----------
05:14:54.971 - ---------- run=367, count=100 ----------
05:14:56.925 - ---------- run=368, count=89 ----------
05:14:59.249 - ---------- run=369, count=105 ----------
05:15:01.660 - ---------- run=370, count=110 ----------
05:15:03.793 - ---------- run=371, count=97 ----------
05:15:05.899 - ---------- run=372, count=96 ----------
05:15:08.278 - ---------- run=373, count=108 ----------
05:15:10.662 - ---------- run=374, count=108 ----------
05:15:13.170 - ---------- run=375, count=114 ----------
05:15:15.668 - ---------- run=376, count=114 ----------
05:15:18.000 - ---------- run=377, count=105 ----------
05:15:20.210 - ---------- run=378, count=101 ----------
05:15:22.656 - ---------- run=379, count=111 ----------
05:15:25.023 - ---------- run=380, count=108 ----------
05:15:27.577 - ---------- run=381, count=116 ----------
05:15:29.715 - ---------- run=382, count=97 ----------
05:15:32.394 - ---------- run=383, count=121 ----------
05:15:34.534 - ---------- run=384, count=98 ----------
05:15:36.817 - ---------- run=385, count=103 ----------
05:15:38.824 - ---------- run=386, count=92 ----------
05:15:41.307 - ---------- run=387, count=113 ----------
05:15:44.024 - ---------- run=388, count=123 ----------
05:15:46.289 - ---------- run=389, count=103 ----------
05:15:48.816 - ---------- run=390, count=115 ----------
05:15:51.275 - ---------- run=391, count=111 ----------
05:15:53.808 - ---------- run=392, count=116 ----------
05:15:55.872 - ---------- run=393, count=93 ----------
05:15:58.565 - ---------- run=394, count=123 ----------
05:16:01.185 - ---------- run=395, count=119 ----------
05:16:03.576 - ---------- run=396, count=109 ----------
05:16:06.394 - ---------- run=397, count=128 ----------
05:16:08.828 - ---------- run=398, count=110 ----------
05:16:11.396 - ---------- run=399, count=117 ----------
05:16:14.081 - ---------- run=400, count=122 ----------
05:16:16.835 - ---------- run=401, count=125 ----------
05:16:19.281 - ---------- run=402, count=111 ----------
05:16:21.504 - ---------- run=403, count=102 ----------
05:16:23.630 - ---------- run=404, count=96 ----------
05:16:25.817 - ---------- run=405, count=100 ----------
05:16:28.558 - ---------- run=406, count=124 ----------
05:16:30.779 - ---------- run=407, count=101 ----------
05:16:33.167 - ---------- run=408, count=109 ----------
05:16:35.593 - ---------- run=409, count=110 ----------
05:16:38.090 - ---------- run=410, count=113 ----------
05:16:40.407 - ---------- run=411, count=106 ----------
05:16:42.904 - ---------- run=412, count=113 ----------
05:16:45.593 - ---------- run=413, count=122 ----------
05:16:47.750 - ---------- run=414, count=98 ----------
05:16:50.090 - ---------- run=415, count=106 ----------
05:16:52.563 - ---------- run=416, count=113 ----------
05:16:55.277 - ---------- run=417, count=123 ----------
05:16:57.292 - ---------- run=418, count=92 ----------
05:16:59.358 - ---------- run=419, count=93 ----------
05:17:01.549 - ---------- run=420, count=100 ----------
05:17:03.825 - ---------- run=421, count=103 ----------
05:17:06.092 - ---------- run=422, count=102 ----------
05:17:08.464 - ---------- run=423, count=108 ----------
05:17:10.797 - ---------- run=424, count=106 ----------
05:17:13.124 - ---------- run=425, count=106 ----------
05:17:15.318 - ---------- run=426, count=100 ----------
05:17:17.504 - ---------- run=427, count=99 ----------
05:17:20.076 - ---------- run=428, count=117 ----------
05:17:22.837 - ---------- run=429, count=126 ----------
05:17:25.176 - ---------- run=430, count=106 ----------
05:17:27.733 - ---------- run=431, count=116 ----------
05:17:30.214 - ---------- run=432, count=113 ----------
05:17:32.445 - ---------- run=433, count=102 ----------
05:17:34.923 - ---------- run=434, count=112 ----------
05:17:37.102 - ---------- run=435, count=99 ----------
05:17:39.468 - ---------- run=436, count=108 ----------
05:17:41.663 - ---------- run=437, count=99 ----------
05:17:44.127 - ---------- run=438, count=112 ----------
05:17:46.425 - ---------- run=439, count=105 ----------
05:17:48.457 - ---------- run=440, count=92 ----------
05:17:51.118 - ---------- run=441, count=121 ----------
05:17:53.463 - ---------- run=442, count=107 ----------
05:17:55.985 - ---------- run=443, count=114 ----------
05:17:58.283 - ---------- run=444, count=105 ----------
05:18:00.434 - ---------- run=445, count=97 ----------
05:18:02.842 - ---------- run=446, count=110 ----------
05:18:05.304 - ---------- run=447, count=111 ----------
05:18:07.545 - ---------- run=448, count=102 ----------
05:18:09.546 - ---------- run=449, count=91 ----------
05:18:12.205 - ---------- run=450, count=121 ----------
05:18:14.325 - ---------- run=451, count=96 ----------
05:18:17.166 - ---------- run=452, count=129 ----------
05:18:19.712 - ---------- run=453, count=116 ----------
05:18:22.241 - ---------- run=454, count=115 ----------
05:18:24.608 - ---------- run=455, count=107 ----------
05:18:27.048 - ---------- run=456, count=111 ----------
05:18:29.453 - ---------- run=457, count=110 ----------
05:18:31.860 - ---------- run=458, count=109 ----------
05:18:34.052 - ---------- run=459, count=99 ----------
05:18:36.477 - ---------- run=460, count=111 ----------
05:18:39.066 - ---------- run=461, count=117 ----------
05:18:41.291 - ---------- run=462, count=101 ----------
05:18:43.745 - ---------- run=463, count=112 ----------
05:18:46.517 - ---------- run=464, count=125 ----------
05:18:48.690 - ---------- run=465, count=99 ----------
05:18:51.230 - ---------- run=466, count=116 ----------
05:18:53.645 - ---------- run=467, count=109 ----------
05:18:56.075 - ---------- run=468, count=111 ----------
05:18:58.151 - ---------- run=469, count=94 ----------
05:19:00.360 - ---------- run=470, count=101 ----------
05:19:02.469 - ---------- run=471, count=95 ----------
05:19:05.163 - ---------- run=472, count=123 ----------
05:19:07.510 - ---------- run=473, count=106 ----------
05:19:10.030 - ---------- run=474, count=115 ----------
05:19:12.191 - ---------- run=475, count=98 ----------
05:19:14.979 - ---------- run=476, count=126 ----------
05:19:17.280 - ---------- run=477, count=105 ----------
05:19:19.541 - ---------- run=478, count=103 ----------
05:19:21.906 - ---------- run=479, count=107 ----------
05:19:24.574 - ---------- run=480, count=121 ----------
05:19:26.837 - ---------- run=481, count=103 ----------
05:19:29.190 - ---------- run=482, count=107 ----------
05:19:31.271 - ---------- run=483, count=94 ----------
05:19:33.557 - ---------- run=484, count=104 ----------
05:19:35.446 - ---------- run=485, count=86 ----------
05:19:37.625 - ---------- run=486, count=99 ----------
05:19:40.212 - ---------- run=487, count=117 ----------
05:19:42.772 - ---------- run=488, count=117 ----------
05:19:45.534 - ---------- run=489, count=125 ----------
05:19:48.262 - ---------- run=490, count=124 ----------
05:19:50.674 - ---------- run=491, count=109 ----------
05:19:52.942 - ---------- run=492, count=103 ----------
05:19:55.478 - ---------- run=493, count=116 ----------
05:19:57.617 - ---------- run=494, count=97 ----------
05:20:00.098 - ---------- run=495, count=112 ----------
05:20:02.306 - ---------- run=496, count=101 ----------
05:20:04.648 - ---------- run=497, count=106 ----------
05:20:07.037 - ---------- run=498, count=109 ----------
05:20:09.178 - ---------- run=499, count=97 ----------
05:20:11.580 - ---------- run=500, count=109 ----------
05:20:13.805 - ---------- run=501, count=101 ----------
05:20:16.163 - ---------- run=502, count=107 ----------
05:20:18.962 - ---------- run=503, count=127 ----------
05:20:21.353 - ---------- run=504, count=108 ----------
05:20:23.546 - ---------- run=505, count=100 ----------
05:20:25.591 - ---------- run=506, count=93 ----------
05:20:28.263 - ---------- run=507, count=121 ----------
05:20:31.016 - ---------- run=508, count=125 ----------
05:20:33.278 - ---------- run=509, count=103 ----------
05:20:35.592 - ---------- run=510, count=105 ----------
05:20:37.974 - ---------- run=511, count=108 ----------
05:20:40.543 - ---------- run=512, count=117 ----------
05:20:42.789 - ---------- run=513, count=102 ----------
05:20:45.140 - ---------- run=514, count=107 ----------
05:20:47.221 - ---------- run=515, count=95 ----------
05:20:49.548 - ---------- run=516, count=105 ----------
05:20:51.691 - ---------- run=517, count=98 ----------
05:20:53.930 - ---------- run=518, count=101 ----------
05:20:56.739 - ---------- run=519, count=127 ----------
05:20:59.292 - ---------- run=520, count=116 ----------
05:21:01.674 - ---------- run=521, count=108 ----------
05:21:04.039 - ---------- run=522, count=108 ----------
05:21:06.180 - ---------- run=523, count=97 ----------
05:21:08.219 - ---------- run=524, count=92 ----------
05:21:10.594 - ---------- run=525, count=108 ----------
05:21:12.990 - ---------- run=526, count=109 ----------
05:21:15.568 - ---------- run=527, count=117 ----------
05:21:17.850 - ---------- run=528, count=104 ----------
05:21:20.123 - ---------- run=529, count=103 ----------
05:21:22.682 - ---------- run=530, count=116 ----------
05:21:25.155 - ---------- run=531, count=113 ----------
05:21:27.898 - ---------- run=532, count=125 ----------
05:21:30.550 - ---------- run=533, count=120 ----------
05:21:32.638 - ---------- run=534, count=95 ----------
05:21:34.999 - ---------- run=535, count=107 ----------
05:21:37.227 - ---------- run=536, count=102 ----------
05:21:39.561 - ---------- run=537, count=106 ----------
05:21:42.109 - ---------- run=538, count=115 ----------
05:21:44.782 - ---------- run=539, count=122 ----------
05:21:47.221 - ---------- run=540, count=111 ----------
05:21:50.021 - ---------- run=541, count=127 ----------
05:21:52.271 - ---------- run=542, count=102 ----------
05:21:54.413 - ---------- run=543, count=98 ----------
05:21:56.921 - ---------- run=544, count=114 ----------
05:21:59.062 - ---------- run=545, count=97 ----------
05:22:01.383 - ---------- run=546, count=106 ----------
05:22:03.503 - ---------- run=547, count=96 ----------
05:22:05.658 - ---------- run=548, count=98 ----------
05:22:07.842 - ---------- run=549, count=99 ----------
05:22:10.200 - ---------- run=550, count=107 ----------
05:22:13.314 - ---------- run=551, count=142 ----------
05:22:15.799 - ---------- run=552, count=113 ----------
05:22:18.349 - ---------- run=553, count=116 ----------
05:22:20.788 - ---------- run=554, count=110 ----------
05:22:23.280 - ---------- run=555, count=114 ----------
05:22:26.008 - ---------- run=556, count=123 ----------
05:22:28.368 - ---------- run=557, count=108 ----------
05:22:31.122 - ---------- run=558, count=125 ----------
