20:43:21.714 - ---------- run=0, count=247 ----------
20:58:48.402 - ---------- run=386, count=126 ----------
20:58:50.435 - ---------- run=387, count=93 ----------
20:58:52.710 - ---------- run=388, count=103 ----------
20:58:55.134 - ---------- run=389, count=110 ----------
20:58:57.399 - ---------- run=390, count=103 ----------
20:58:59.776 - ---------- run=391, count=108 ----------
20:59:02.146 - ---------- run=392, count=108 ----------
20:59:04.604 - ---------- run=393, count=111 ----------
20:59:06.969 - ---------- run=394, count=108 ----------
20:59:09.223 - ---------- run=395, count=102 ----------
20:59:11.423 - ---------- run=396, count=100 ----------
20:59:13.803 - ---------- run=397, count=108 ----------
20:59:16.420 - ---------- run=398, count=119 ----------
20:59:18.589 - ---------- run=399, count=99 ----------
20:59:20.788 - ---------- run=400, count=100 ----------
20:59:22.830 - ---------- run=401, count=92 ----------
20:59:25.546 - ---------- run=402, count=124 ----------
20:59:28.014 - ---------- run=403, count=112 ----------
20:59:30.385 - ---------- run=404, count=108 ----------
20:59:32.543 - ---------- run=405, count=98 ----------
20:59:34.830 - ---------- run=406, count=104 ----------
20:59:37.070 - ---------- run=407, count=101 ----------
20:59:39.263 - ---------- run=408, count=99 ----------
20:59:42.068 - ---------- run=409, count=128 ----------
20:59:44.569 - ---------- run=410, count=113 ----------
20:59:47.104 - ---------- run=411, count=116 ----------
20:59:49.626 - ---------- run=412, count=114 ----------
20:59:51.967 - ---------- run=413, count=107 ----------
20:59:54.075 - ---------- run=414, count=95 ----------
20:59:56.311 - ---------- run=415, count=101 ----------
20:59:58.686 - ---------- run=416, count=108 ----------
21:00:00.837 - ---------- run=417, count=98 ----------
21:00:02.956 - ---------- run=418, count=96 ----------
21:00:05.642 - ---------- run=419, count=122 ----------
21:00:08.074 - ---------- run=420, count=110 ----------
21:00:10.728 - ---------- run=421, count=121 ----------
21:00:13.082 - ---------- run=422, count=107 ----------
21:00:15.478 - ---------- run=423, count=108 ----------
21:00:17.340 - ---------- run=424, count=85 ----------
21:00:19.686 - ---------- run=425, count=107 ----------
21:00:21.959 - ---------- run=426, count=103 ----------
21:00:24.515 - ---------- run=427, count=116 ----------
21:00:26.667 - ---------- run=428, count=98 ----------
21:00:28.590 - ---------- run=429, count=87 ----------
21:00:31.306 - ---------- run=430, count=124 ----------
21:00:33.594 - ---------- run=431, count=104 ----------
21:00:35.994 - ---------- run=432, count=109 ----------
21:00:38.213 - ---------- run=433, count=101 ----------
21:00:40.656 - ---------- run=434, count=111 ----------
21:00:42.958 - ---------- run=435, count=105 ----------
21:00:45.095 - ---------- run=436, count=97 ----------
21:00:47.214 - ---------- run=437, count=96 ----------
21:00:49.831 - ---------- run=438, count=119 ----------
21:00:52.477 - ---------- run=439, count=120 ----------
21:00:54.425 - ---------- run=440, count=89 ----------
21:00:57.028 - ---------- run=441, count=118 ----------
21:00:59.410 - ---------- run=442, count=108 ----------
21:01:02.441 - ---------- run=443, count=138 ----------
21:01:04.884 - ---------- run=444, count=111 ----------
21:01:06.936 - ---------- run=445, count=94 ----------
21:01:09.068 - ---------- run=446, count=96 ----------
21:01:11.371 - ---------- run=447, count=105 ----------
21:01:13.807 - ---------- run=448, count=111 ----------
21:01:16.320 - ---------- run=449, count=114 ----------
21:01:18.695 - ---------- run=450, count=108 ----------
21:01:21.173 - ---------- run=451, count=113 ----------
21:01:23.751 - ---------- run=452, count=117 ----------
21:01:26.008 - ---------- run=453, count=102 ----------
21:01:28.354 - ---------- run=454, count=107 ----------
21:01:30.671 - ---------- run=455, count=105 ----------
21:01:32.968 - ---------- run=456, count=104 ----------
21:01:35.363 - ---------- run=457, count=109 ----------
21:01:37.527 - ---------- run=458, count=99 ----------
21:01:40.162 - ---------- run=459, count=119 ----------
21:01:42.606 - ---------- run=460, count=111 ----------
21:01:44.950 - ---------- run=461, count=107 ----------
21:01:47.311 - ---------- run=462, count=107 ----------
21:01:49.727 - ---------- run=463, count=110 ----------
21:01:52.233 - ---------- run=464, count=114 ----------
21:01:54.129 - ---------- run=465, count=86 ----------
21:01:56.793 - ---------- run=466, count=121 ----------
21:01:59.134 - ---------- run=467, count=106 ----------
21:02:01.275 - ---------- run=468, count=98 ----------
21:02:03.480 - ---------- run=469, count=100 ----------
21:02:05.614 - ---------- run=470, count=97 ----------
21:02:08.154 - ---------- run=471, count=115 ----------
21:02:11.134 - ---------- run=472, count=136 ----------
21:02:13.997 - ---------- run=473, count=130 ----------
21:02:16.177 - ---------- run=474, count=99 ----------
21:02:18.191 - ---------- run=475, count=91 ----------
21:02:20.697 - ---------- run=476, count=114 ----------
21:02:23.176 - ---------- run=477, count=113 ----------
21:02:25.792 - ---------- run=478, count=119 ----------
21:02:27.967 - ---------- run=479, count=99 ----------
21:02:30.030 - ---------- run=480, count=93 ----------
21:02:32.224 - ---------- run=481, count=100 ----------
21:02:34.629 - ---------- run=482, count=109 ----------
21:02:36.853 - ---------- run=483, count=101 ----------
21:02:39.403 - ---------- run=484, count=116 ----------
21:02:41.784 - ---------- run=485, count=109 ----------
21:02:43.917 - ---------- run=486, count=97 ----------
21:02:46.206 - ---------- run=487, count=104 ----------
21:02:48.868 - ---------- run=488, count=121 ----------
21:02:51.329 - ---------- run=489, count=112 ----------
21:02:53.411 - ---------- run=490, count=94 ----------
21:02:56.013 - ---------- run=491, count=118 ----------
21:02:58.667 - ---------- run=492, count=121 ----------
21:03:01.044 - ---------- run=493, count=108 ----------
21:03:03.590 - ---------- run=494, count=116 ----------
21:03:06.286 - ---------- run=495, count=122 ----------
21:03:09.082 - ---------- run=496, count=127 ----------
21:03:11.109 - ---------- run=497, count=92 ----------
21:03:13.366 - ---------- run=498, count=103 ----------
21:03:15.610 - ---------- run=499, count=102 ----------
21:03:18.267 - ---------- run=500, count=121 ----------
21:03:20.632 - ---------- run=501, count=107 ----------
21:03:23.052 - ---------- run=502, count=110 ----------
21:03:25.761 - ---------- run=503, count=124 ----------
21:03:28.112 - ---------- run=504, count=107 ----------
21:03:30.432 - ---------- run=505, count=105 ----------
21:03:32.564 - ---------- run=506, count=97 ----------
21:03:35.054 - ---------- run=507, count=113 ----------
21:03:37.591 - ---------- run=508, count=115 ----------
21:03:39.754 - ---------- run=509, count=99 ----------
21:03:42.224 - ---------- run=510, count=112 ----------
21:03:45.095 - ---------- run=511, count=130 ----------
21:03:47.066 - ---------- run=512, count=90 ----------
21:03:49.290 - ---------- run=513, count=101 ----------
21:03:51.660 - ---------- run=514, count=108 ----------
21:03:53.972 - ---------- run=515, count=105 ----------
21:03:56.424 - ---------- run=516, count=111 ----------
21:03:58.895 - ---------- run=517, count=113 ----------
21:04:01.017 - ---------- run=518, count=96 ----------
21:04:03.421 - ---------- run=519, count=109 ----------
21:04:06.197 - ---------- run=520, count=127 ----------
21:04:08.907 - ---------- run=521, count=123 ----------
21:04:11.051 - ---------- run=522, count=97 ----------
21:04:13.496 - ---------- run=523, count=111 ----------
21:04:15.784 - ---------- run=524, count=104 ----------
21:04:18.129 - ---------- run=525, count=107 ----------
21:04:20.305 - ---------- run=526, count=99 ----------
21:04:22.666 - ---------- run=527, count=107 ----------
21:04:25.037 - ---------- run=528, count=108 ----------
21:04:27.436 - ---------- run=529, count=109 ----------
21:04:29.682 - ---------- run=530, count=102 ----------
21:04:32.068 - ---------- run=531, count=109 ----------
21:04:34.130 - ---------- run=532, count=93 ----------
21:04:36.463 - ---------- run=533, count=106 ----------
21:04:38.783 - ---------- run=534, count=106 ----------
21:04:41.458 - ---------- run=535, count=121 ----------
21:04:43.960 - ---------- run=536, count=114 ----------
21:04:46.450 - ---------- run=537, count=113 ----------
21:04:48.663 - ---------- run=538, count=101 ----------
21:04:50.925 - ---------- run=539, count=102 ----------
21:04:53.285 - ---------- run=540, count=107 ----------
21:04:55.481 - ---------- run=541, count=100 ----------
21:04:57.833 - ---------- run=542, count=107 ----------
21:05:00.783 - ---------- run=543, count=134 ----------
21:05:03.343 - ---------- run=544, count=116 ----------
21:05:05.634 - ---------- run=545, count=104 ----------
21:05:08.152 - ---------- run=546, count=115 ----------
21:05:10.671 - ---------- run=547, count=115 ----------
21:05:12.812 - ---------- run=548, count=97 ----------
21:05:15.298 - ---------- run=549, count=113 ----------
21:05:17.699 - ---------- run=550, count=109 ----------
21:05:20.144 - ---------- run=551, count=111 ----------
21:05:22.528 - ---------- run=552, count=109 ----------
21:05:25.061 - ---------- run=553, count=115 ----------
21:05:27.198 - ---------- run=554, count=97 ----------
21:05:29.599 - ---------- run=555, count=109 ----------
21:05:32.118 - ---------- run=556, count=115 ----------
21:05:34.258 - ---------- run=557, count=97 ----------
21:05:36.649 - ---------- run=558, count=109 ----------
