00:37:01.536 - ---------- run=0, count=251 ----------
00:40:24.784 - ---------- run=85, count=99 ----------
00:40:27.282 - ---------- run=86, count=114 ----------
00:40:29.457 - ---------- run=87, count=98 ----------
00:40:32.058 - ---------- run=88, count=118 ----------
00:40:34.630 - ---------- run=89, count=117 ----------
00:40:36.890 - ---------- run=90, count=103 ----------
00:40:39.311 - ---------- run=91, count=110 ----------
00:40:41.817 - ---------- run=92, count=114 ----------
00:40:44.602 - ---------- run=93, count=127 ----------
00:40:46.820 - ---------- run=94, count=101 ----------
00:40:49.065 - ---------- run=95, count=102 ----------
00:40:51.859 - ---------- run=96, count=127 ----------
00:40:54.295 - ---------- run=97, count=110 ----------
00:40:56.657 - ---------- run=98, count=108 ----------
00:40:59.027 - ---------- run=99, count=108 ----------
00:41:01.136 - ---------- run=100, count=95 ----------
00:41:03.910 - ---------- run=101, count=126 ----------
00:41:06.033 - ---------- run=102, count=96 ----------
00:41:08.123 - ---------- run=103, count=95 ----------
00:41:10.720 - ---------- run=104, count=118 ----------
00:41:13.586 - ---------- run=105, count=131 ----------
00:41:16.203 - ---------- run=106, count=119 ----------
00:41:18.732 - ---------- run=107, count=115 ----------
00:41:21.023 - ---------- run=108, count=104 ----------
00:41:23.348 - ---------- run=109, count=105 ----------
00:41:25.971 - ---------- run=110, count=120 ----------
00:41:28.273 - ---------- run=111, count=105 ----------
00:41:30.855 - ---------- run=112, count=117 ----------
00:41:32.930 - ---------- run=113, count=94 ----------
00:41:35.558 - ---------- run=114, count=120 ----------
00:41:37.915 - ---------- run=115, count=107 ----------
00:41:40.396 - ---------- run=116, count=113 ----------
00:41:42.464 - ---------- run=117, count=94 ----------
00:41:44.930 - ---------- run=118, count=112 ----------
00:41:47.599 - ---------- run=119, count=121 ----------
00:41:50.026 - ---------- run=120, count=110 ----------
00:41:53.201 - ---------- run=121, count=145 ----------
00:41:55.416 - ---------- run=122, count=100 ----------
00:41:58.218 - ---------- run=123, count=128 ----------
00:42:00.380 - ---------- run=124, count=98 ----------
00:42:02.404 - ---------- run=125, count=92 ----------
00:42:05.050 - ---------- run=126, count=121 ----------
00:42:07.302 - ---------- run=127, count=102 ----------
00:42:09.392 - ---------- run=128, count=95 ----------
00:42:11.889 - ---------- run=129, count=114 ----------
00:42:14.101 - ---------- run=130, count=100 ----------
00:42:16.121 - ---------- run=131, count=92 ----------
00:42:18.544 - ---------- run=132, count=110 ----------
00:42:20.944 - ---------- run=133, count=109 ----------
00:42:23.874 - ---------- run=134, count=133 ----------
00:42:26.649 - ---------- run=135, count=127 ----------
00:42:29.001 - ---------- run=136, count=107 ----------
00:42:31.510 - ---------- run=137, count=114 ----------
00:42:33.890 - ---------- run=138, count=108 ----------
00:42:36.293 - ---------- run=139, count=109 ----------
00:42:38.442 - ---------- run=140, count=98 ----------
00:42:40.822 - ---------- run=141, count=108 ----------
00:42:43.022 - ---------- run=142, count=100 ----------
00:42:45.332 - ---------- run=143, count=105 ----------
00:42:47.512 - ---------- run=144, count=99 ----------
00:42:50.070 - ---------- run=145, count=117 ----------
00:42:52.452 - ---------- run=146, count=108 ----------
00:42:54.470 - ---------- run=147, count=92 ----------
00:42:56.840 - ---------- run=148, count=107 ----------
00:42:59.038 - ---------- run=149, count=100 ----------
00:43:01.970 - ---------- run=150, count=133 ----------
00:43:04.775 - ---------- run=151, count=127 ----------
00:43:07.375 - ---------- run=152, count=119 ----------
00:43:10.098 - ---------- run=153, count=123 ----------
00:43:12.864 - ---------- run=154, count=126 ----------
00:43:15.233 - ---------- run=155, count=108 ----------
00:43:17.346 - ---------- run=156, count=96 ----------
00:43:19.411 - ---------- run=157, count=94 ----------
00:43:21.706 - ---------- run=158, count=104 ----------
00:43:24.421 - ---------- run=159, count=124 ----------
00:43:27.156 - ---------- run=160, count=124 ----------
00:43:29.867 - ---------- run=161, count=123 ----------
00:43:32.056 - ---------- run=162, count=100 ----------
00:43:34.253 - ---------- run=163, count=100 ----------
00:43:36.428 - ---------- run=164, count=99 ----------
00:43:39.226 - ---------- run=165, count=127 ----------
00:43:41.401 - ---------- run=166, count=99 ----------
00:43:43.874 - ---------- run=167, count=112 ----------
00:43:45.914 - ---------- run=168, count=93 ----------
00:43:47.872 - ---------- run=169, count=89 ----------
00:43:49.936 - ---------- run=170, count=94 ----------
00:43:52.359 - ---------- run=171, count=110 ----------
00:43:54.696 - ---------- run=172, count=106 ----------
00:43:57.028 - ---------- run=173, count=106 ----------
00:43:59.327 - ---------- run=174, count=105 ----------
00:44:01.824 - ---------- run=175, count=113 ----------
00:44:04.447 - ---------- run=176, count=119 ----------
00:44:06.934 - ---------- run=177, count=113 ----------
00:44:09.448 - ---------- run=178, count=115 ----------
00:44:11.748 - ---------- run=179, count=104 ----------
00:44:13.727 - ---------- run=180, count=91 ----------
00:44:16.038 - ---------- run=181, count=105 ----------
00:44:18.402 - ---------- run=182, count=107 ----------
00:44:21.126 - ---------- run=183, count=124 ----------
00:44:23.044 - ---------- run=184, count=87 ----------
00:44:25.772 - ---------- run=185, count=124 ----------
00:44:28.323 - ---------- run=186, count=116 ----------
00:44:30.908 - ---------- run=187, count=117 ----------
00:44:33.605 - ---------- run=188, count=123 ----------
00:44:36.060 - ---------- run=189, count=112 ----------
00:44:38.511 - ---------- run=190, count=111 ----------
00:44:40.885 - ---------- run=191, count=108 ----------
00:44:43.447 - ---------- run=192, count=116 ----------
00:44:45.461 - ---------- run=193, count=92 ----------
00:44:47.642 - ---------- run=194, count=99 ----------
00:44:49.997 - ---------- run=195, count=107 ----------
00:44:52.206 - ---------- run=196, count=100 ----------
00:44:54.623 - ---------- run=197, count=110 ----------
00:44:57.306 - ---------- run=198, count=122 ----------
00:44:59.578 - ---------- run=199, count=104 ----------
00:45:02.244 - ---------- run=200, count=121 ----------
00:45:04.723 - ---------- run=201, count=113 ----------
00:45:06.946 - ---------- run=202, count=101 ----------
00:45:09.309 - ---------- run=203, count=107 ----------
00:45:11.854 - ---------- run=204, count=116 ----------
00:45:14.186 - ---------- run=205, count=106 ----------
00:45:16.641 - ---------- run=206, count=112 ----------
00:45:18.910 - ---------- run=207, count=103 ----------
00:45:21.404 - ---------- run=208, count=113 ----------
00:45:23.634 - ---------- run=209, count=101 ----------
00:45:25.933 - ---------- run=210, count=105 ----------
00:45:28.284 - ---------- run=211, count=107 ----------
00:45:30.712 - ---------- run=212, count=110 ----------
00:45:33.235 - ---------- run=213, count=115 ----------
00:45:35.397 - ---------- run=214, count=98 ----------
00:45:38.177 - ---------- run=215, count=127 ----------
00:45:40.901 - ---------- run=216, count=124 ----------
00:45:43.536 - ---------- run=217, count=119 ----------
00:45:46.301 - ---------- run=218, count=126 ----------
00:45:48.634 - ---------- run=219, count=106 ----------
00:45:51.571 - ---------- run=220, count=134 ----------
00:45:54.024 - ---------- run=221, count=111 ----------
00:45:56.350 - ---------- run=222, count=106 ----------
00:45:58.706 - ---------- run=223, count=107 ----------
00:46:00.876 - ---------- run=224, count=99 ----------
00:46:03.044 - ---------- run=225, count=98 ----------
00:46:05.204 - ---------- run=226, count=98 ----------
00:46:07.338 - ---------- run=227, count=97 ----------
00:46:09.665 - ---------- run=228, count=106 ----------
00:46:11.936 - ---------- run=229, count=103 ----------
00:46:14.297 - ---------- run=230, count=107 ----------
00:46:17.038 - ---------- run=231, count=125 ----------
00:46:19.716 - ---------- run=232, count=122 ----------
00:46:22.320 - ---------- run=233, count=118 ----------
00:46:24.668 - ---------- run=234, count=107 ----------
00:46:26.767 - ---------- run=235, count=95 ----------
00:46:28.967 - ---------- run=236, count=100 ----------
00:46:31.143 - ---------- run=237, count=99 ----------
00:46:33.370 - ---------- run=238, count=101 ----------
00:46:36.024 - ---------- run=239, count=121 ----------
00:46:38.254 - ---------- run=240, count=101 ----------
00:46:40.371 - ---------- run=241, count=96 ----------
00:46:42.687 - ---------- run=242, count=105 ----------
00:46:44.800 - ---------- run=243, count=96 ----------
00:46:46.897 - ---------- run=244, count=95 ----------
00:46:49.467 - ---------- run=245, count=117 ----------
00:46:51.793 - ---------- run=246, count=106 ----------
00:46:54.374 - ---------- run=247, count=117 ----------
00:46:56.984 - ---------- run=248, count=119 ----------
00:46:59.816 - ---------- run=249, count=129 ----------
00:47:02.454 - ---------- run=250, count=119 ----------
00:47:04.929 - ---------- run=251, count=113 ----------
00:47:07.332 - ---------- run=252, count=109 ----------
00:47:09.679 - ---------- run=253, count=107 ----------
00:47:11.919 - ---------- run=254, count=102 ----------
00:47:14.242 - ---------- run=255, count=105 ----------
00:47:16.617 - ---------- run=256, count=108 ----------
00:47:18.770 - ---------- run=257, count=98 ----------
00:47:21.051 - ---------- run=258, count=104 ----------
00:47:23.566 - ---------- run=259, count=114 ----------
00:47:26.070 - ---------- run=260, count=114 ----------
00:47:28.490 - ---------- run=261, count=110 ----------
00:47:30.635 - ---------- run=262, count=97 ----------
00:47:33.306 - ---------- run=263, count=121 ----------
00:47:35.512 - ---------- run=264, count=101 ----------
00:47:38.182 - ---------- run=265, count=121 ----------
00:47:40.313 - ---------- run=266, count=97 ----------
00:47:42.856 - ---------- run=267, count=115 ----------
00:47:45.146 - ---------- run=268, count=104 ----------
00:47:48.048 - ---------- run=269, count=132 ----------
00:47:50.555 - ---------- run=270, count=114 ----------
00:47:52.824 - ---------- run=271, count=103 ----------
00:47:55.749 - ---------- run=272, count=133 ----------
00:47:58.020 - ---------- run=273, count=103 ----------
00:48:00.321 - ---------- run=274, count=105 ----------
00:48:02.575 - ---------- run=275, count=102 ----------
00:48:05.045 - ---------- run=276, count=112 ----------
00:48:07.259 - ---------- run=277, count=101 ----------
00:48:09.813 - ---------- run=278, count=116 ----------
00:48:12.318 - ---------- run=279, count=114 ----------
00:48:14.848 - ---------- run=280, count=115 ----------
00:48:17.353 - ---------- run=281, count=114 ----------
00:48:19.797 - ---------- run=282, count=111 ----------
00:48:22.384 - ---------- run=283, count=117 ----------
00:48:24.980 - ---------- run=284, count=118 ----------
00:48:27.123 - ---------- run=285, count=97 ----------
00:48:29.617 - ---------- run=286, count=114 ----------
00:48:31.841 - ---------- run=287, count=101 ----------
00:48:34.547 - ---------- run=288, count=123 ----------
00:48:37.093 - ---------- run=289, count=116 ----------
00:48:39.535 - ---------- run=290, count=111 ----------
00:48:41.736 - ---------- run=291, count=99 ----------
00:48:44.167 - ---------- run=292, count=111 ----------
00:48:46.701 - ---------- run=293, count=115 ----------
00:48:48.945 - ---------- run=294, count=102 ----------
00:48:51.023 - ---------- run=295, count=95 ----------
00:48:53.448 - ---------- run=296, count=110 ----------
00:48:55.888 - ---------- run=297, count=111 ----------
00:48:58.605 - ---------- run=298, count=123 ----------
00:49:01.109 - ---------- run=299, count=114 ----------
00:49:03.771 - ---------- run=300, count=121 ----------
00:49:06.038 - ---------- run=301, count=103 ----------
00:49:08.520 - ---------- run=302, count=113 ----------
00:49:10.880 - ---------- run=303, count=107 ----------
00:49:13.615 - ---------- run=304, count=124 ----------
00:49:16.191 - ---------- run=305, count=117 ----------
00:49:18.819 - ---------- run=306, count=120 ----------
00:49:21.251 - ---------- run=307, count=110 ----------
00:49:23.302 - ---------- run=308, count=93 ----------
00:49:25.254 - ---------- run=309, count=89 ----------
00:49:27.888 - ---------- run=310, count=120 ----------
00:49:30.564 - ---------- run=311, count=122 ----------
00:49:32.486 - ---------- run=312, count=87 ----------
00:49:34.422 - ---------- run=313, count=88 ----------
00:49:36.843 - ---------- run=314, count=110 ----------
00:49:39.300 - ---------- run=315, count=111 ----------
00:49:41.624 - ---------- run=316, count=105 ----------
00:49:44.087 - ---------- run=317, count=112 ----------
00:49:46.779 - ---------- run=318, count=122 ----------
00:49:49.036 - ---------- run=319, count=103 ----------
00:49:51.916 - ---------- run=320, count=131 ----------
00:49:54.512 - ---------- run=321, count=118 ----------
00:49:57.125 - ---------- run=322, count=119 ----------
00:49:59.491 - ---------- run=323, count=107 ----------
00:50:01.928 - ---------- run=324, count=111 ----------
00:50:04.391 - ---------- run=325, count=112 ----------
00:50:06.618 - ---------- run=326, count=101 ----------
00:50:08.988 - ---------- run=327, count=108 ----------
00:50:11.291 - ---------- run=328, count=105 ----------
00:50:14.108 - ---------- run=329, count=128 ----------
00:50:16.349 - ---------- run=330, count=102 ----------
00:50:18.952 - ---------- run=331, count=118 ----------
00:50:20.916 - ---------- run=332, count=89 ----------
00:50:23.495 - ---------- run=333, count=117 ----------
00:50:25.649 - ---------- run=334, count=98 ----------
00:50:28.194 - ---------- run=335, count=116 ----------
00:50:31.040 - ---------- run=336, count=129 ----------
00:50:33.437 - ---------- run=337, count=109 ----------
00:50:36.285 - ---------- run=338, count=130 ----------
00:50:38.482 - ---------- run=339, count=100 ----------
00:50:40.923 - ---------- run=340, count=111 ----------
00:50:42.887 - ---------- run=341, count=89 ----------
00:50:44.985 - ---------- run=342, count=95 ----------
00:50:47.180 - ---------- run=343, count=100 ----------
00:50:49.352 - ---------- run=344, count=99 ----------
00:50:51.797 - ---------- run=345, count=111 ----------
00:50:54.034 - ---------- run=346, count=101 ----------
00:50:56.156 - ---------- run=347, count=97 ----------
00:50:58.326 - ---------- run=348, count=98 ----------
00:51:00.457 - ---------- run=349, count=97 ----------
00:51:02.823 - ---------- run=350, count=108 ----------
00:51:05.179 - ---------- run=351, count=107 ----------
00:51:07.460 - ---------- run=352, count=104 ----------
00:51:09.692 - ---------- run=353, count=101 ----------
00:51:11.964 - ---------- run=354, count=103 ----------
00:51:14.709 - ---------- run=355, count=125 ----------
00:51:16.950 - ---------- run=356, count=102 ----------
00:51:19.426 - ---------- run=357, count=113 ----------
00:51:22.200 - ---------- run=358, count=126 ----------
00:51:24.260 - ---------- run=359, count=94 ----------
00:51:26.914 - ---------- run=360, count=120 ----------
00:51:29.182 - ---------- run=361, count=103 ----------
00:51:31.473 - ---------- run=362, count=104 ----------
00:51:33.953 - ---------- run=363, count=113 ----------
00:51:35.942 - ---------- run=364, count=90 ----------
00:51:38.120 - ---------- run=365, count=99 ----------
00:51:40.799 - ---------- run=366, count=122 ----------
00:51:43.163 - ---------- run=367, count=107 ----------
00:51:45.512 - ---------- run=368, count=107 ----------
00:51:47.939 - ---------- run=369, count=110 ----------
00:51:50.460 - ---------- run=370, count=114 ----------
00:51:52.710 - ---------- run=371, count=103 ----------
00:51:55.094 - ---------- run=372, count=108 ----------
00:51:57.712 - ---------- run=373, count=119 ----------
00:51:59.752 - ---------- run=374, count=92 ----------
00:52:02.112 - ---------- run=375, count=107 ----------
00:52:04.396 - ---------- run=376, count=104 ----------
00:52:06.905 - ---------- run=377, count=114 ----------
00:52:09.814 - ---------- run=378, count=132 ----------
00:52:12.065 - ---------- run=379, count=102 ----------
00:52:14.421 - ---------- run=380, count=107 ----------
00:52:16.920 - ---------- run=381, count=114 ----------
00:52:18.983 - ---------- run=382, count=93 ----------
00:52:21.588 - ---------- run=383, count=119 ----------
00:52:23.831 - ---------- run=384, count=102 ----------
00:52:26.235 - ---------- run=385, count=109 ----------
00:52:28.384 - ---------- run=386, count=98 ----------
00:52:30.782 - ---------- run=387, count=109 ----------
00:52:33.377 - ---------- run=388, count=118 ----------
00:52:35.985 - ---------- run=389, count=118 ----------
00:52:38.030 - ---------- run=390, count=93 ----------
00:52:40.065 - ---------- run=391, count=93 ----------
00:52:42.369 - ---------- run=392, count=104 ----------
00:52:44.639 - ---------- run=393, count=103 ----------
00:52:46.793 - ---------- run=394, count=98 ----------
00:52:49.165 - ---------- run=395, count=108 ----------
00:52:51.396 - ---------- run=396, count=101 ----------
00:52:53.864 - ---------- run=397, count=113 ----------
00:52:56.063 - ---------- run=398, count=100 ----------
00:52:58.285 - ---------- run=399, count=101 ----------
00:53:00.532 - ---------- run=400, count=102 ----------
00:53:02.896 - ---------- run=401, count=107 ----------
00:53:05.324 - ---------- run=402, count=111 ----------
00:53:07.728 - ---------- run=403, count=109 ----------
00:53:10.382 - ---------- run=404, count=120 ----------
00:53:12.988 - ---------- run=405, count=119 ----------
00:53:15.567 - ---------- run=406, count=117 ----------
00:53:17.965 - ---------- run=407, count=109 ----------
00:53:20.115 - ---------- run=408, count=98 ----------
00:53:22.372 - ---------- run=409, count=103 ----------
00:53:25.087 - ---------- run=410, count=123 ----------
00:53:27.414 - ---------- run=411, count=106 ----------
00:53:29.811 - ---------- run=412, count=109 ----------
00:53:32.056 - ---------- run=413, count=102 ----------
00:53:34.250 - ---------- run=414, count=99 ----------
00:53:36.652 - ---------- run=415, count=109 ----------
00:53:39.119 - ---------- run=416, count=112 ----------
00:53:41.521 - ---------- run=417, count=109 ----------
00:53:44.065 - ---------- run=418, count=115 ----------
00:53:46.663 - ---------- run=419, count=119 ----------
00:53:48.999 - ---------- run=420, count=106 ----------
00:53:51.352 - ---------- run=421, count=107 ----------
00:53:53.982 - ---------- run=422, count=119 ----------
00:53:56.469 - ---------- run=423, count=113 ----------
00:53:58.849 - ---------- run=424, count=108 ----------
00:54:01.291 - ---------- run=425, count=111 ----------
00:54:03.621 - ---------- run=426, count=106 ----------
00:54:06.153 - ---------- run=427, count=115 ----------
00:54:08.687 - ---------- run=428, count=115 ----------
00:54:11.314 - ---------- run=429, count=120 ----------
00:54:13.446 - ---------- run=430, count=97 ----------
00:54:15.776 - ---------- run=431, count=105 ----------
00:54:18.541 - ---------- run=432, count=126 ----------
00:54:21.071 - ---------- run=433, count=115 ----------
00:54:23.708 - ---------- run=434, count=120 ----------
00:54:25.563 - ---------- run=435, count=84 ----------
00:54:27.911 - ---------- run=436, count=107 ----------
00:54:29.974 - ---------- run=437, count=93 ----------
00:54:32.196 - ---------- run=438, count=101 ----------
00:54:34.975 - ---------- run=439, count=127 ----------
00:54:37.507 - ---------- run=440, count=115 ----------
00:54:40.302 - ---------- run=441, count=127 ----------
00:54:42.343 - ---------- run=442, count=93 ----------
00:54:44.588 - ---------- run=443, count=102 ----------
00:54:47.332 - ---------- run=444, count=124 ----------
00:54:49.942 - ---------- run=445, count=119 ----------
00:54:52.282 - ---------- run=446, count=106 ----------
00:54:54.666 - ---------- run=447, count=109 ----------
00:54:57.103 - ---------- run=448, count=110 ----------
00:54:59.408 - ---------- run=449, count=104 ----------
00:55:01.487 - ---------- run=450, count=95 ----------
00:55:03.650 - ---------- run=451, count=98 ----------
00:55:06.147 - ---------- run=452, count=113 ----------
00:55:08.704 - ---------- run=453, count=117 ----------
00:55:10.931 - ---------- run=454, count=101 ----------
00:55:13.107 - ---------- run=455, count=99 ----------
00:55:15.750 - ---------- run=456, count=120 ----------
00:55:18.044 - ---------- run=457, count=104 ----------
00:55:20.371 - ---------- run=458, count=106 ----------
00:55:22.554 - ---------- run=459, count=99 ----------
00:55:25.040 - ---------- run=460, count=113 ----------
00:55:27.404 - ---------- run=461, count=108 ----------
00:55:29.731 - ---------- run=462, count=105 ----------
00:55:32.063 - ---------- run=463, count=106 ----------
00:55:34.289 - ---------- run=464, count=102 ----------
00:55:36.568 - ---------- run=465, count=103 ----------
00:55:39.306 - ---------- run=466, count=124 ----------
00:55:41.676 - ---------- run=467, count=108 ----------
00:55:43.936 - ---------- run=468, count=103 ----------
00:55:46.083 - ---------- run=469, count=97 ----------
00:55:48.222 - ---------- run=470, count=97 ----------
00:55:50.448 - ---------- run=471, count=101 ----------
00:55:52.923 - ---------- run=472, count=113 ----------
00:55:55.378 - ---------- run=473, count=112 ----------
00:55:57.594 - ---------- run=474, count=100 ----------
00:56:00.236 - ---------- run=475, count=120 ----------
00:56:02.842 - ---------- run=476, count=119 ----------
00:56:05.238 - ---------- run=477, count=109 ----------
00:56:07.475 - ---------- run=478, count=102 ----------
00:56:10.176 - ---------- run=479, count=123 ----------
00:56:12.531 - ---------- run=480, count=107 ----------
00:56:14.997 - ---------- run=481, count=112 ----------
00:56:17.268 - ---------- run=482, count=103 ----------
00:56:19.729 - ---------- run=483, count=112 ----------
00:56:22.150 - ---------- run=484, count=110 ----------
00:56:24.834 - ---------- run=485, count=122 ----------
00:56:27.455 - ---------- run=486, count=119 ----------
00:56:30.129 - ---------- run=487, count=121 ----------
00:56:32.232 - ---------- run=488, count=96 ----------
00:56:34.220 - ---------- run=489, count=90 ----------
00:56:37.071 - ---------- run=490, count=130 ----------
00:56:39.414 - ---------- run=491, count=106 ----------
00:56:41.827 - ---------- run=492, count=110 ----------
00:56:43.968 - ---------- run=493, count=97 ----------
00:56:46.112 - ---------- run=494, count=98 ----------
00:56:48.383 - ---------- run=495, count=103 ----------
00:56:50.677 - ---------- run=496, count=104 ----------
00:56:53.207 - ---------- run=497, count=115 ----------
00:56:56.171 - ---------- run=498, count=135 ----------
00:56:58.608 - ---------- run=499, count=111 ----------
00:57:01.076 - ---------- run=500, count=112 ----------
00:57:03.128 - ---------- run=501, count=93 ----------
00:57:05.166 - ---------- run=502, count=93 ----------
00:57:07.275 - ---------- run=503, count=96 ----------
00:57:09.844 - ---------- run=504, count=116 ----------
00:57:12.090 - ---------- run=505, count=102 ----------
00:57:14.361 - ---------- run=506, count=104 ----------
00:57:16.596 - ---------- run=507, count=101 ----------
00:57:18.919 - ---------- run=508, count=106 ----------
00:57:21.723 - ---------- run=509, count=127 ----------
00:57:24.300 - ---------- run=510, count=117 ----------
00:57:27.017 - ---------- run=511, count=124 ----------
00:57:29.082 - ---------- run=512, count=94 ----------
00:57:31.639 - ---------- run=513, count=116 ----------
00:57:34.201 - ---------- run=514, count=117 ----------
00:57:36.606 - ---------- run=515, count=109 ----------
00:57:39.272 - ---------- run=516, count=121 ----------
00:57:41.699 - ---------- run=517, count=110 ----------
00:57:44.500 - ---------- run=518, count=128 ----------
00:57:46.781 - ---------- run=519, count=103 ----------
00:57:48.973 - ---------- run=520, count=100 ----------
00:57:51.399 - ---------- run=521, count=110 ----------
00:57:54.068 - ---------- run=522, count=121 ----------
00:57:56.540 - ---------- run=523, count=112 ----------
00:57:58.858 - ---------- run=524, count=106 ----------
00:58:01.635 - ---------- run=525, count=126 ----------
00:58:03.815 - ---------- run=526, count=99 ----------
00:58:06.240 - ---------- run=527, count=110 ----------
00:58:08.682 - ---------- run=528, count=111 ----------
00:58:11.380 - ---------- run=529, count=123 ----------
00:58:13.483 - ---------- run=530, count=96 ----------
00:58:16.034 - ---------- run=531, count=116 ----------
00:58:18.526 - ---------- run=532, count=113 ----------
00:58:21.040 - ---------- run=533, count=114 ----------
00:58:23.120 - ---------- run=534, count=95 ----------
00:58:25.348 - ---------- run=535, count=101 ----------
00:58:27.751 - ---------- run=536, count=109 ----------
00:58:30.055 - ---------- run=537, count=105 ----------
00:58:32.283 - ---------- run=538, count=101 ----------
00:58:34.633 - ---------- run=539, count=107 ----------
00:58:36.778 - ---------- run=540, count=97 ----------
00:58:38.915 - ---------- run=541, count=97 ----------
00:58:41.201 - ---------- run=542, count=104 ----------
00:58:43.785 - ---------- run=543, count=117 ----------
00:58:46.740 - ---------- run=544, count=135 ----------
00:58:49.138 - ---------- run=545, count=109 ----------
00:58:51.603 - ---------- run=546, count=112 ----------
00:58:54.464 - ---------- run=547, count=130 ----------
00:58:56.820 - ---------- run=548, count=107 ----------
00:58:59.240 - ---------- run=549, count=110 ----------
00:59:01.854 - ---------- run=550, count=119 ----------
00:59:04.111 - ---------- run=551, count=102 ----------
00:59:06.542 - ---------- run=552, count=111 ----------
00:59:09.371 - ---------- run=553, count=128 ----------
00:59:11.900 - ---------- run=554, count=115 ----------
00:59:14.122 - ---------- run=555, count=101 ----------
00:59:16.496 - ---------- run=556, count=108 ----------
00:59:19.116 - ---------- run=557, count=119 ----------
00:59:21.540 - ---------- run=558, count=110 ----------
