18:02:46.469 - ---------- run=0, count=232 ----------
18:08:46.761 - ---------- run=153, count=111 ----------
18:08:49.378 - ---------- run=154, count=118 ----------
18:08:51.429 - ---------- run=155, count=94 ----------
18:08:54.159 - ---------- run=156, count=124 ----------
18:08:56.542 - ---------- run=157, count=108 ----------
18:08:59.214 - ---------- run=158, count=121 ----------
18:09:01.763 - ---------- run=159, count=115 ----------
18:09:03.669 - ---------- run=160, count=87 ----------
18:09:06.208 - ---------- run=161, count=115 ----------
18:09:08.623 - ---------- run=162, count=110 ----------
18:09:11.518 - ---------- run=163, count=131 ----------
18:09:13.488 - ---------- run=164, count=90 ----------
18:09:15.805 - ---------- run=165, count=105 ----------
18:09:17.785 - ---------- run=166, count=90 ----------
18:09:19.897 - ---------- run=167, count=96 ----------
18:09:22.475 - ---------- run=168, count=117 ----------
18:09:24.981 - ---------- run=169, count=114 ----------
18:09:27.879 - ---------- run=170, count=132 ----------
18:09:30.459 - ---------- run=171, count=117 ----------
18:09:32.834 - ---------- run=172, count=108 ----------
18:09:35.061 - ---------- run=173, count=101 ----------
18:09:37.541 - ---------- run=174, count=113 ----------
18:09:40.295 - ---------- run=175, count=125 ----------
18:09:42.822 - ---------- run=176, count=115 ----------
18:09:45.329 - ---------- run=177, count=114 ----------
18:09:47.754 - ---------- run=178, count=110 ----------
18:09:49.901 - ---------- run=179, count=98 ----------
18:09:52.243 - ---------- run=180, count=106 ----------
18:09:54.774 - ---------- run=181, count=115 ----------
18:09:57.126 - ---------- run=182, count=107 ----------
18:09:59.472 - ---------- run=183, count=107 ----------
18:10:01.629 - ---------- run=184, count=98 ----------
18:10:03.896 - ---------- run=185, count=102 ----------
18:10:06.259 - ---------- run=186, count=108 ----------
18:10:09.325 - ---------- run=187, count=139 ----------
18:10:11.529 - ---------- run=188, count=100 ----------
18:10:14.038 - ---------- run=189, count=114 ----------
18:10:16.843 - ---------- run=190, count=128 ----------
18:10:19.032 - ---------- run=191, count=99 ----------
18:10:21.670 - ---------- run=192, count=120 ----------
18:10:23.988 - ---------- run=193, count=105 ----------
18:10:26.437 - ---------- run=194, count=112 ----------
18:10:28.669 - ---------- run=195, count=101 ----------
18:10:31.302 - ---------- run=196, count=120 ----------
18:10:33.883 - ---------- run=197, count=117 ----------
18:10:36.237 - ---------- run=198, count=107 ----------
18:10:39.122 - ---------- run=199, count=131 ----------
18:10:41.492 - ---------- run=200, count=108 ----------
18:10:43.639 - ---------- run=201, count=97 ----------
18:10:46.082 - ---------- run=202, count=111 ----------
18:10:48.340 - ---------- run=203, count=103 ----------
18:10:50.849 - ---------- run=204, count=114 ----------
18:10:52.819 - ---------- run=205, count=89 ----------
18:10:55.137 - ---------- run=206, count=105 ----------
18:10:57.779 - ---------- run=207, count=120 ----------
18:11:00.352 - ---------- run=208, count=117 ----------
18:11:02.575 - ---------- run=209, count=101 ----------
18:11:05.157 - ---------- run=210, count=117 ----------
18:11:07.716 - ---------- run=211, count=117 ----------
18:11:10.286 - ---------- run=212, count=116 ----------
18:11:12.345 - ---------- run=213, count=94 ----------
18:11:15.065 - ---------- run=214, count=123 ----------
18:11:17.622 - ---------- run=215, count=117 ----------
18:11:20.115 - ---------- run=216, count=113 ----------
18:11:22.999 - ---------- run=217, count=131 ----------
18:11:25.288 - ---------- run=218, count=104 ----------
18:11:27.645 - ---------- run=219, count=107 ----------
18:11:29.929 - ---------- run=220, count=103 ----------
18:11:32.102 - ---------- run=221, count=99 ----------
18:11:34.212 - ---------- run=222, count=96 ----------
18:11:37.101 - ---------- run=223, count=131 ----------
18:11:39.554 - ---------- run=224, count=112 ----------
18:11:41.718 - ---------- run=225, count=98 ----------
18:11:44.148 - ---------- run=226, count=110 ----------
18:11:46.678 - ---------- run=227, count=115 ----------
18:11:49.232 - ---------- run=228, count=116 ----------
18:11:51.936 - ---------- run=229, count=123 ----------
18:11:54.267 - ---------- run=230, count=106 ----------
18:11:56.691 - ---------- run=231, count=110 ----------
18:11:59.247 - ---------- run=232, count=116 ----------
18:12:01.594 - ---------- run=233, count=107 ----------
18:12:03.798 - ---------- run=234, count=100 ----------
18:12:06.235 - ---------- run=235, count=110 ----------
18:12:08.298 - ---------- run=236, count=94 ----------
18:12:10.642 - ---------- run=237, count=107 ----------
18:12:13.048 - ---------- run=238, count=109 ----------
18:12:15.189 - ---------- run=239, count=97 ----------
18:12:18.120 - ---------- run=240, count=133 ----------
18:12:20.720 - ---------- run=241, count=118 ----------
18:12:22.985 - ---------- run=242, count=103 ----------
18:12:25.286 - ---------- run=243, count=105 ----------
18:12:27.663 - ---------- run=244, count=108 ----------
18:12:30.001 - ---------- run=245, count=106 ----------
18:12:32.298 - ---------- run=246, count=104 ----------
18:12:34.573 - ---------- run=247, count=103 ----------
18:12:36.796 - ---------- run=248, count=101 ----------
18:12:39.205 - ---------- run=249, count=110 ----------
18:12:41.790 - ---------- run=250, count=117 ----------
18:12:43.969 - ---------- run=251, count=99 ----------
18:12:46.099 - ---------- run=252, count=97 ----------
18:12:48.355 - ---------- run=253, count=102 ----------
18:12:50.758 - ---------- run=254, count=109 ----------
18:12:52.991 - ---------- run=255, count=102 ----------
18:12:55.652 - ---------- run=256, count=121 ----------
18:12:57.959 - ---------- run=257, count=105 ----------
18:13:00.694 - ---------- run=258, count=124 ----------
18:13:03.065 - ---------- run=259, count=108 ----------
18:13:05.281 - ---------- run=260, count=100 ----------
18:13:07.579 - ---------- run=261, count=105 ----------
18:13:09.870 - ---------- run=262, count=104 ----------
18:13:12.151 - ---------- run=263, count=104 ----------
18:13:14.313 - ---------- run=264, count=98 ----------
18:13:16.260 - ---------- run=265, count=88 ----------
18:13:19.002 - ---------- run=266, count=125 ----------
18:13:21.174 - ---------- run=267, count=99 ----------
18:13:23.962 - ---------- run=268, count=126 ----------
18:13:26.137 - ---------- run=269, count=99 ----------
18:13:28.187 - ---------- run=270, count=93 ----------
18:13:30.386 - ---------- run=271, count=100 ----------
18:13:33.013 - ---------- run=272, count=119 ----------
18:13:35.556 - ---------- run=273, count=116 ----------
18:13:37.956 - ---------- run=274, count=109 ----------
18:13:40.562 - ---------- run=275, count=118 ----------
18:13:43.154 - ---------- run=276, count=117 ----------
18:13:45.748 - ---------- run=277, count=118 ----------
18:13:48.257 - ---------- run=278, count=114 ----------
18:13:50.996 - ---------- run=279, count=124 ----------
18:13:52.891 - ---------- run=280, count=86 ----------
18:13:55.248 - ---------- run=281, count=107 ----------
18:13:57.674 - ---------- run=282, count=110 ----------
18:14:00.331 - ---------- run=283, count=121 ----------
18:14:02.899 - ---------- run=284, count=117 ----------
18:14:05.218 - ---------- run=285, count=105 ----------
18:14:07.469 - ---------- run=286, count=102 ----------
18:14:09.694 - ---------- run=287, count=101 ----------
18:14:12.219 - ---------- run=288, count=115 ----------
18:14:14.570 - ---------- run=289, count=107 ----------
18:14:16.847 - ---------- run=290, count=103 ----------
18:14:19.245 - ---------- run=291, count=109 ----------
18:14:21.537 - ---------- run=292, count=104 ----------
18:14:23.842 - ---------- run=293, count=105 ----------
18:14:26.266 - ---------- run=294, count=110 ----------
18:14:28.961 - ---------- run=295, count=123 ----------
18:14:31.498 - ---------- run=296, count=115 ----------
18:14:33.965 - ---------- run=297, count=112 ----------
18:14:36.225 - ---------- run=298, count=103 ----------
18:14:38.694 - ---------- run=299, count=112 ----------
18:14:40.730 - ---------- run=300, count=92 ----------
18:14:43.214 - ---------- run=301, count=113 ----------
18:14:45.679 - ---------- run=302, count=112 ----------
18:14:47.744 - ---------- run=303, count=94 ----------
18:14:49.990 - ---------- run=304, count=102 ----------
18:14:52.676 - ---------- run=305, count=122 ----------
18:14:55.079 - ---------- run=306, count=109 ----------
18:14:57.368 - ---------- run=307, count=104 ----------
18:14:59.713 - ---------- run=308, count=107 ----------
18:15:02.117 - ---------- run=309, count=109 ----------
18:15:04.358 - ---------- run=310, count=102 ----------
18:15:06.762 - ---------- run=311, count=109 ----------
18:15:09.229 - ---------- run=312, count=112 ----------
18:15:11.663 - ---------- run=313, count=111 ----------
18:15:14.052 - ---------- run=314, count=108 ----------
18:15:16.290 - ---------- run=315, count=102 ----------
18:15:18.700 - ---------- run=316, count=109 ----------
18:15:20.591 - ---------- run=317, count=86 ----------
18:15:23.122 - ---------- run=318, count=115 ----------
18:15:25.683 - ---------- run=319, count=117 ----------
18:15:27.841 - ---------- run=320, count=98 ----------
18:15:30.028 - ---------- run=321, count=99 ----------
18:15:32.340 - ---------- run=322, count=105 ----------
18:15:34.714 - ---------- run=323, count=108 ----------
18:15:36.922 - ---------- run=324, count=100 ----------
18:15:39.769 - ---------- run=325, count=129 ----------
18:15:42.093 - ---------- run=326, count=106 ----------
18:15:44.790 - ---------- run=327, count=123 ----------
18:15:47.602 - ---------- run=328, count=127 ----------
18:15:50.030 - ---------- run=329, count=111 ----------
18:15:52.307 - ---------- run=330, count=103 ----------
18:15:54.924 - ---------- run=331, count=119 ----------
18:15:57.123 - ---------- run=332, count=100 ----------
18:15:59.150 - ---------- run=333, count=92 ----------
18:16:01.779 - ---------- run=334, count=119 ----------
18:16:04.435 - ---------- run=335, count=121 ----------
18:16:06.802 - ---------- run=336, count=107 ----------
18:16:09.009 - ---------- run=337, count=101 ----------
18:16:11.726 - ---------- run=338, count=123 ----------
18:16:14.270 - ---------- run=339, count=116 ----------
18:16:16.752 - ---------- run=340, count=112 ----------
18:16:18.910 - ---------- run=341, count=98 ----------
18:16:21.782 - ---------- run=342, count=131 ----------
18:16:23.733 - ---------- run=343, count=88 ----------
18:16:26.325 - ---------- run=344, count=118 ----------
18:16:28.425 - ---------- run=345, count=95 ----------
18:16:30.485 - ---------- run=346, count=94 ----------
18:16:32.879 - ---------- run=347, count=109 ----------
18:16:35.273 - ---------- run=348, count=108 ----------
18:16:37.645 - ---------- run=349, count=108 ----------
18:16:40.020 - ---------- run=350, count=107 ----------
18:16:42.065 - ---------- run=351, count=93 ----------
18:16:44.405 - ---------- run=352, count=106 ----------
18:16:46.392 - ---------- run=353, count=90 ----------
18:16:48.872 - ---------- run=354, count=113 ----------
18:16:51.539 - ---------- run=355, count=121 ----------
18:16:53.944 - ---------- run=356, count=109 ----------
18:16:56.573 - ---------- run=357, count=120 ----------
18:16:58.638 - ---------- run=358, count=93 ----------
18:17:01.150 - ---------- run=359, count=114 ----------
18:17:03.370 - ---------- run=360, count=101 ----------
18:17:05.538 - ---------- run=361, count=99 ----------
18:17:07.686 - ---------- run=362, count=97 ----------
18:17:10.298 - ---------- run=363, count=119 ----------
18:17:12.574 - ---------- run=364, count=103 ----------
18:17:14.833 - ---------- run=365, count=103 ----------
18:17:17.197 - ---------- run=366, count=107 ----------
18:17:19.961 - ---------- run=367, count=126 ----------
18:17:21.925 - ---------- run=368, count=89 ----------
18:17:24.092 - ---------- run=369, count=98 ----------
18:17:26.163 - ---------- run=370, count=94 ----------
18:17:28.392 - ---------- run=371, count=101 ----------
18:17:30.127 - ---------- run=372, count=79 ----------
18:17:32.588 - ---------- run=373, count=111 ----------
18:17:35.091 - ---------- run=374, count=113 ----------
18:17:37.678 - ---------- run=375, count=118 ----------
18:17:40.062 - ---------- run=376, count=108 ----------
18:17:42.654 - ---------- run=377, count=117 ----------
18:17:45.229 - ---------- run=378, count=117 ----------
18:17:47.761 - ---------- run=379, count=115 ----------
18:17:50.315 - ---------- run=380, count=116 ----------
18:17:52.915 - ---------- run=381, count=118 ----------
18:17:55.146 - ---------- run=382, count=101 ----------
18:17:57.875 - ---------- run=383, count=124 ----------
18:18:00.164 - ---------- run=384, count=104 ----------
18:18:02.558 - ---------- run=385, count=109 ----------
18:18:04.882 - ---------- run=386, count=106 ----------
18:18:07.340 - ---------- run=387, count=111 ----------
18:18:09.525 - ---------- run=388, count=99 ----------
18:18:11.908 - ---------- run=389, count=108 ----------
18:18:14.388 - ---------- run=390, count=113 ----------
18:18:16.994 - ---------- run=391, count=118 ----------
18:18:19.304 - ---------- run=392, count=105 ----------
18:18:21.807 - ---------- run=393, count=114 ----------
18:18:24.408 - ---------- run=394, count=118 ----------
18:18:26.536 - ---------- run=395, count=97 ----------
18:18:28.406 - ---------- run=396, count=84 ----------
18:18:30.881 - ---------- run=397, count=113 ----------
18:18:33.058 - ---------- run=398, count=99 ----------
18:18:35.420 - ---------- run=399, count=107 ----------
18:18:37.559 - ---------- run=400, count=97 ----------
18:18:40.064 - ---------- run=401, count=113 ----------
18:18:42.213 - ---------- run=402, count=98 ----------
18:18:44.512 - ---------- run=403, count=104 ----------
18:18:46.959 - ---------- run=404, count=112 ----------
18:18:49.401 - ---------- run=405, count=110 ----------
18:18:51.520 - ---------- run=406, count=96 ----------
18:18:53.921 - ---------- run=407, count=109 ----------
18:18:56.222 - ---------- run=408, count=105 ----------
18:18:59.070 - ---------- run=409, count=129 ----------
18:19:01.718 - ---------- run=410, count=120 ----------
18:19:04.077 - ---------- run=411, count=107 ----------
18:19:06.563 - ---------- run=412, count=113 ----------
18:19:08.707 - ---------- run=413, count=98 ----------
18:19:11.055 - ---------- run=414, count=106 ----------
18:19:13.637 - ---------- run=415, count=117 ----------
18:19:16.128 - ---------- run=416, count=113 ----------
18:19:18.326 - ---------- run=417, count=100 ----------
18:19:20.461 - ---------- run=418, count=97 ----------
18:19:22.730 - ---------- run=419, count=103 ----------
18:19:25.224 - ---------- run=420, count=113 ----------
18:19:27.597 - ---------- run=421, count=108 ----------
18:19:29.986 - ---------- run=422, count=108 ----------
18:19:32.578 - ---------- run=423, count=118 ----------
18:19:34.913 - ---------- run=424, count=106 ----------
18:19:37.385 - ---------- run=425, count=113 ----------
18:19:39.314 - ---------- run=426, count=87 ----------
18:19:41.715 - ---------- run=427, count=109 ----------
18:19:44.174 - ---------- run=428, count=112 ----------
18:19:46.472 - ---------- run=429, count=104 ----------
18:19:48.388 - ---------- run=430, count=87 ----------
18:19:50.635 - ---------- run=431, count=102 ----------
18:19:52.964 - ---------- run=432, count=106 ----------
18:19:55.581 - ---------- run=433, count=119 ----------
18:19:58.118 - ---------- run=434, count=115 ----------
18:20:00.177 - ---------- run=435, count=94 ----------
18:20:02.827 - ---------- run=436, count=120 ----------
18:20:05.201 - ---------- run=437, count=108 ----------
18:20:07.481 - ---------- run=438, count=104 ----------
18:20:10.024 - ---------- run=439, count=115 ----------
18:20:12.466 - ---------- run=440, count=111 ----------
18:20:15.018 - ---------- run=441, count=116 ----------
18:20:17.282 - ---------- run=442, count=103 ----------
18:20:20.114 - ---------- run=443, count=128 ----------
18:20:22.413 - ---------- run=444, count=105 ----------
18:20:24.518 - ---------- run=445, count=96 ----------
18:20:27.158 - ---------- run=446, count=119 ----------
18:20:29.290 - ---------- run=447, count=97 ----------
18:20:31.799 - ---------- run=448, count=114 ----------
18:20:34.051 - ---------- run=449, count=102 ----------
18:20:36.346 - ---------- run=450, count=105 ----------
18:20:38.627 - ---------- run=451, count=103 ----------
18:20:41.069 - ---------- run=452, count=111 ----------
18:20:43.658 - ---------- run=453, count=118 ----------
18:20:46.049 - ---------- run=454, count=108 ----------
18:20:48.615 - ---------- run=455, count=117 ----------
18:20:50.787 - ---------- run=456, count=99 ----------
18:20:53.362 - ---------- run=457, count=117 ----------
18:20:56.173 - ---------- run=458, count=127 ----------
18:20:59.283 - ---------- run=459, count=142 ----------
18:21:01.318 - ---------- run=460, count=92 ----------
18:21:03.412 - ---------- run=461, count=95 ----------
18:21:05.690 - ---------- run=462, count=104 ----------
18:21:08.472 - ---------- run=463, count=126 ----------
18:21:10.677 - ---------- run=464, count=101 ----------
18:21:13.373 - ---------- run=465, count=122 ----------
18:21:15.815 - ---------- run=466, count=111 ----------
18:21:18.714 - ---------- run=467, count=132 ----------
18:21:21.266 - ---------- run=468, count=116 ----------
18:21:23.699 - ---------- run=469, count=111 ----------
18:21:25.977 - ---------- run=470, count=103 ----------
18:21:28.284 - ---------- run=471, count=105 ----------
18:21:30.936 - ---------- run=472, count=120 ----------
18:21:33.835 - ---------- run=473, count=132 ----------
18:21:36.173 - ---------- run=474, count=106 ----------
18:21:38.597 - ---------- run=475, count=111 ----------
18:21:40.788 - ---------- run=476, count=99 ----------
18:21:43.333 - ---------- run=477, count=116 ----------
18:21:46.010 - ---------- run=478, count=121 ----------
18:21:48.775 - ---------- run=479, count=126 ----------
18:21:51.000 - ---------- run=480, count=101 ----------
18:21:53.347 - ---------- run=481, count=107 ----------
18:21:55.362 - ---------- run=482, count=92 ----------
18:21:57.562 - ---------- run=483, count=100 ----------
18:21:59.613 - ---------- run=484, count=93 ----------
18:22:02.159 - ---------- run=485, count=116 ----------
18:22:04.871 - ---------- run=486, count=123 ----------
18:22:06.983 - ---------- run=487, count=96 ----------
18:22:09.285 - ---------- run=488, count=105 ----------
18:22:11.629 - ---------- run=489, count=106 ----------
18:22:13.928 - ---------- run=490, count=105 ----------
18:22:16.343 - ---------- run=491, count=110 ----------
18:22:18.656 - ---------- run=492, count=105 ----------
18:22:21.240 - ---------- run=493, count=117 ----------
18:22:23.350 - ---------- run=494, count=96 ----------
18:22:25.822 - ---------- run=495, count=112 ----------
18:22:28.275 - ---------- run=496, count=112 ----------
18:22:31.075 - ---------- run=497, count=127 ----------
18:22:33.349 - ---------- run=498, count=103 ----------
18:22:36.077 - ---------- run=499, count=125 ----------
18:22:38.363 - ---------- run=500, count=103 ----------
18:22:40.527 - ---------- run=501, count=99 ----------
18:22:42.714 - ---------- run=502, count=99 ----------
18:22:44.884 - ---------- run=503, count=99 ----------
18:22:47.020 - ---------- run=504, count=97 ----------
18:22:49.631 - ---------- run=505, count=118 ----------
18:22:51.880 - ---------- run=506, count=102 ----------
18:22:54.159 - ---------- run=507, count=104 ----------
18:22:56.833 - ---------- run=508, count=121 ----------
18:22:59.524 - ---------- run=509, count=123 ----------
18:23:02.069 - ---------- run=510, count=115 ----------
18:23:04.479 - ---------- run=511, count=110 ----------
18:23:06.668 - ---------- run=512, count=99 ----------
18:23:09.105 - ---------- run=513, count=111 ----------
18:23:11.465 - ---------- run=514, count=107 ----------
18:23:13.800 - ---------- run=515, count=106 ----------
18:23:15.996 - ---------- run=516, count=100 ----------
18:23:18.429 - ---------- run=517, count=111 ----------
18:23:20.818 - ---------- run=518, count=108 ----------
18:23:23.088 - ---------- run=519, count=103 ----------
18:23:25.228 - ---------- run=520, count=97 ----------
18:23:27.644 - ---------- run=521, count=109 ----------
18:23:29.871 - ---------- run=522, count=102 ----------
18:23:32.129 - ---------- run=523, count=102 ----------
18:23:34.302 - ---------- run=524, count=99 ----------
18:23:36.343 - ---------- run=525, count=93 ----------
18:23:38.863 - ---------- run=526, count=114 ----------
18:23:41.361 - ---------- run=527, count=113 ----------
18:23:43.798 - ---------- run=528, count=111 ----------
18:23:46.043 - ---------- run=529, count=102 ----------
18:23:48.467 - ---------- run=530, count=110 ----------
18:23:50.877 - ---------- run=531, count=110 ----------
18:23:53.735 - ---------- run=532, count=130 ----------
18:23:56.263 - ---------- run=533, count=115 ----------
18:23:58.371 - ---------- run=534, count=95 ----------
18:24:00.550 - ---------- run=535, count=99 ----------
18:24:02.728 - ---------- run=536, count=99 ----------
18:24:05.325 - ---------- run=537, count=118 ----------
18:24:07.413 - ---------- run=538, count=95 ----------
18:24:10.069 - ---------- run=539, count=121 ----------
18:24:12.491 - ---------- run=540, count=110 ----------
18:24:14.800 - ---------- run=541, count=105 ----------
18:24:16.824 - ---------- run=542, count=92 ----------
18:24:19.444 - ---------- run=543, count=119 ----------
18:24:22.017 - ---------- run=544, count=117 ----------
18:24:24.498 - ---------- run=545, count=113 ----------
18:24:26.864 - ---------- run=546, count=107 ----------
18:24:29.441 - ---------- run=547, count=117 ----------
18:24:31.649 - ---------- run=548, count=100 ----------
18:24:33.541 - ---------- run=549, count=86 ----------
18:24:35.936 - ---------- run=550, count=109 ----------
18:24:39.014 - ---------- run=551, count=140 ----------
18:24:41.360 - ---------- run=552, count=107 ----------
18:24:43.981 - ---------- run=553, count=119 ----------
18:24:46.477 - ---------- run=554, count=113 ----------
18:24:49.008 - ---------- run=555, count=115 ----------
18:24:51.173 - ---------- run=556, count=99 ----------
18:24:53.182 - ---------- run=557, count=91 ----------
18:24:55.465 - ---------- run=558, count=104 ----------
