19:56:02.247 - ---------- run=0, count=404 ----------
20:03:52.574 - ---------- run=156, count=143 ----------
20:03:55.487 - ---------- run=157, count=132 ----------
20:03:58.993 - ---------- run=158, count=160 ----------
20:04:02.299 - ---------- run=159, count=150 ----------
20:04:05.259 - ---------- run=160, count=135 ----------
20:04:07.796 - ---------- run=161, count=115 ----------
20:04:10.620 - ---------- run=162, count=129 ----------
20:04:13.960 - ---------- run=163, count=151 ----------
20:04:16.654 - ---------- run=164, count=123 ----------
20:04:19.691 - ---------- run=165, count=138 ----------
20:04:22.575 - ---------- run=166, count=131 ----------
20:04:24.996 - ---------- run=167, count=110 ----------
20:04:28.187 - ---------- run=168, count=145 ----------
20:04:31.451 - ---------- run=169, count=149 ----------
20:04:34.484 - ---------- run=170, count=137 ----------
20:04:37.932 - ---------- run=171, count=157 ----------
20:04:41.047 - ---------- run=172, count=142 ----------
20:04:44.330 - ---------- run=173, count=149 ----------
20:04:47.018 - ---------- run=174, count=123 ----------
20:04:50.211 - ---------- run=175, count=145 ----------
20:04:53.922 - ---------- run=176, count=169 ----------
20:04:56.660 - ---------- run=177, count=124 ----------
20:04:59.855 - ---------- run=178, count=146 ----------
20:05:02.537 - ---------- run=179, count=122 ----------
20:05:06.260 - ---------- run=180, count=169 ----------
20:05:09.024 - ---------- run=181, count=126 ----------
20:05:11.795 - ---------- run=182, count=126 ----------
20:05:14.520 - ---------- run=183, count=123 ----------
20:05:17.713 - ---------- run=184, count=146 ----------
20:05:20.712 - ---------- run=185, count=136 ----------
20:05:23.548 - ---------- run=186, count=129 ----------
20:05:26.725 - ---------- run=187, count=145 ----------
20:05:32.977 - ---------- run=188, count=284 ----------
20:05:35.914 - ---------- run=189, count=134 ----------
20:05:38.506 - ---------- run=190, count=118 ----------
20:05:41.515 - ---------- run=191, count=137 ----------
20:05:45.102 - ---------- run=192, count=163 ----------
20:05:47.929 - ---------- run=193, count=129 ----------
20:05:50.712 - ---------- run=194, count=126 ----------
20:05:53.678 - ---------- run=195, count=135 ----------
20:05:56.569 - ---------- run=196, count=131 ----------
20:05:59.176 - ---------- run=197, count=119 ----------
20:06:01.971 - ---------- run=198, count=127 ----------
20:06:04.989 - ---------- run=199, count=137 ----------
20:06:07.575 - ---------- run=200, count=118 ----------
20:06:11.034 - ---------- run=201, count=157 ----------
20:06:13.602 - ---------- run=202, count=117 ----------
20:06:16.352 - ---------- run=203, count=125 ----------
20:06:19.817 - ---------- run=204, count=158 ----------
20:06:22.846 - ---------- run=205, count=138 ----------
20:06:26.049 - ---------- run=206, count=145 ----------
20:06:28.607 - ---------- run=207, count=116 ----------
20:06:31.200 - ---------- run=208, count=118 ----------
20:06:34.120 - ---------- run=209, count=133 ----------
20:06:37.072 - ---------- run=210, count=134 ----------
20:06:39.789 - ---------- run=211, count=124 ----------
20:06:42.520 - ---------- run=212, count=124 ----------
20:06:45.258 - ---------- run=213, count=125 ----------
20:06:48.334 - ---------- run=214, count=139 ----------
20:06:51.155 - ---------- run=215, count=129 ----------
20:06:54.096 - ---------- run=216, count=133 ----------
20:06:56.939 - ---------- run=217, count=130 ----------
20:06:59.980 - ---------- run=218, count=138 ----------
20:07:02.656 - ---------- run=219, count=121 ----------
20:07:05.208 - ---------- run=220, count=117 ----------
20:07:08.207 - ---------- run=221, count=136 ----------
20:07:11.387 - ---------- run=222, count=145 ----------
20:07:14.134 - ---------- run=223, count=125 ----------
20:07:17.455 - ---------- run=224, count=151 ----------
20:07:20.707 - ---------- run=225, count=148 ----------
20:07:23.620 - ---------- run=226, count=132 ----------
20:07:26.274 - ---------- run=227, count=121 ----------
20:07:28.899 - ---------- run=228, count=119 ----------
20:07:32.120 - ---------- run=229, count=147 ----------
20:07:35.635 - ---------- run=230, count=160 ----------
20:07:38.831 - ---------- run=231, count=145 ----------
20:07:41.774 - ---------- run=232, count=134 ----------
20:07:44.502 - ---------- run=233, count=123 ----------
20:07:47.932 - ---------- run=234, count=156 ----------
20:07:50.635 - ---------- run=235, count=123 ----------
20:07:53.687 - ---------- run=236, count=139 ----------
20:07:56.271 - ---------- run=237, count=118 ----------
20:07:58.941 - ---------- run=238, count=121 ----------
20:08:02.697 - ---------- run=239, count=171 ----------
20:08:05.646 - ---------- run=240, count=134 ----------
20:08:08.809 - ---------- run=241, count=144 ----------
20:08:11.976 - ---------- run=242, count=144 ----------
20:08:15.440 - ---------- run=243, count=157 ----------
20:08:18.475 - ---------- run=244, count=138 ----------
20:08:21.435 - ---------- run=245, count=135 ----------
20:08:24.645 - ---------- run=246, count=146 ----------
20:08:27.500 - ---------- run=247, count=130 ----------
20:08:30.839 - ---------- run=248, count=152 ----------
20:08:33.968 - ---------- run=249, count=142 ----------
20:08:37.292 - ---------- run=250, count=152 ----------
20:08:40.136 - ---------- run=251, count=129 ----------
20:08:43.193 - ---------- run=252, count=139 ----------
20:08:46.028 - ---------- run=253, count=129 ----------
20:08:49.143 - ---------- run=254, count=142 ----------
20:08:52.355 - ---------- run=255, count=146 ----------
20:08:55.428 - ---------- run=256, count=140 ----------
20:08:57.986 - ---------- run=257, count=116 ----------
20:09:00.869 - ---------- run=258, count=131 ----------
20:09:03.829 - ---------- run=259, count=135 ----------
20:09:06.624 - ---------- run=260, count=127 ----------
20:09:09.802 - ---------- run=261, count=144 ----------
20:09:12.490 - ---------- run=262, count=123 ----------
20:09:15.510 - ---------- run=263, count=137 ----------
20:09:18.221 - ---------- run=264, count=123 ----------
20:09:21.067 - ---------- run=265, count=129 ----------
20:09:24.057 - ---------- run=266, count=136 ----------
20:09:26.842 - ---------- run=267, count=126 ----------
20:09:30.097 - ---------- run=268, count=148 ----------
20:09:32.636 - ---------- run=269, count=116 ----------
20:09:35.720 - ---------- run=270, count=140 ----------
20:09:38.292 - ---------- run=271, count=117 ----------
20:09:41.051 - ---------- run=272, count=125 ----------
20:09:43.855 - ---------- run=273, count=128 ----------
20:09:46.957 - ---------- run=274, count=141 ----------
20:09:50.530 - ---------- run=275, count=162 ----------
20:09:53.442 - ---------- run=276, count=132 ----------
20:09:55.997 - ---------- run=277, count=117 ----------
20:09:58.724 - ---------- run=278, count=124 ----------
20:10:01.418 - ---------- run=279, count=122 ----------
20:10:04.494 - ---------- run=280, count=140 ----------
20:10:07.298 - ---------- run=281, count=128 ----------
20:10:10.043 - ---------- run=282, count=125 ----------
20:10:12.548 - ---------- run=283, count=114 ----------
20:10:15.804 - ---------- run=284, count=148 ----------
20:10:18.689 - ---------- run=285, count=132 ----------
20:10:21.124 - ---------- run=286, count=110 ----------
20:10:24.100 - ---------- run=287, count=135 ----------
20:10:26.894 - ---------- run=288, count=127 ----------
20:10:29.945 - ---------- run=289, count=139 ----------
20:10:33.362 - ---------- run=290, count=155 ----------
20:10:36.170 - ---------- run=291, count=128 ----------
20:10:39.285 - ---------- run=292, count=142 ----------
20:10:42.248 - ---------- run=293, count=134 ----------
20:10:45.073 - ---------- run=294, count=129 ----------
20:10:47.602 - ---------- run=295, count=115 ----------
20:10:50.719 - ---------- run=296, count=141 ----------
20:10:53.629 - ---------- run=297, count=132 ----------
20:10:56.814 - ---------- run=298, count=145 ----------
20:10:59.580 - ---------- run=299, count=126 ----------
20:11:02.655 - ---------- run=300, count=140 ----------
20:11:05.471 - ---------- run=301, count=128 ----------
20:11:08.250 - ---------- run=302, count=126 ----------
20:11:10.943 - ---------- run=303, count=122 ----------
20:11:14.311 - ---------- run=304, count=153 ----------
20:11:17.344 - ---------- run=305, count=138 ----------
20:11:20.754 - ---------- run=306, count=155 ----------
20:11:24.277 - ---------- run=307, count=160 ----------
20:11:27.200 - ---------- run=308, count=133 ----------
20:11:29.832 - ---------- run=309, count=120 ----------
20:11:33.141 - ---------- run=310, count=150 ----------
20:11:36.109 - ---------- run=311, count=135 ----------
20:11:38.571 - ---------- run=312, count=112 ----------
20:11:41.367 - ---------- run=313, count=127 ----------
20:11:44.288 - ---------- run=314, count=133 ----------
20:11:47.280 - ---------- run=315, count=136 ----------
20:11:50.678 - ---------- run=316, count=155 ----------
20:11:53.702 - ---------- run=317, count=137 ----------
20:11:57.034 - ---------- run=318, count=152 ----------
20:11:59.733 - ---------- run=319, count=123 ----------
20:12:02.732 - ---------- run=320, count=136 ----------
20:12:05.470 - ---------- run=321, count=125 ----------
20:12:08.447 - ---------- run=322, count=135 ----------
20:12:10.851 - ---------- run=323, count=109 ----------
20:12:13.731 - ---------- run=324, count=131 ----------
20:12:16.975 - ---------- run=325, count=148 ----------
20:12:19.886 - ---------- run=326, count=132 ----------
20:12:22.619 - ---------- run=327, count=125 ----------
20:12:25.483 - ---------- run=328, count=130 ----------
20:12:28.515 - ---------- run=329, count=138 ----------
20:12:31.378 - ---------- run=330, count=130 ----------
20:12:34.129 - ---------- run=331, count=125 ----------
20:12:37.195 - ---------- run=332, count=140 ----------
20:12:39.981 - ---------- run=333, count=127 ----------
20:12:43.522 - ---------- run=334, count=161 ----------
20:12:46.677 - ---------- run=335, count=143 ----------
20:12:49.900 - ---------- run=336, count=147 ----------
20:12:53.044 - ---------- run=337, count=143 ----------
20:12:56.117 - ---------- run=338, count=140 ----------
20:12:59.590 - ---------- run=339, count=158 ----------
20:13:02.929 - ---------- run=340, count=152 ----------
20:13:05.952 - ---------- run=341, count=137 ----------
20:13:08.914 - ---------- run=342, count=135 ----------
20:13:12.091 - ---------- run=343, count=144 ----------
20:13:15.244 - ---------- run=344, count=144 ----------
20:13:18.131 - ---------- run=345, count=131 ----------
20:13:21.545 - ---------- run=346, count=155 ----------
20:13:24.418 - ---------- run=347, count=131 ----------
20:13:27.173 - ---------- run=348, count=125 ----------
20:13:30.512 - ---------- run=349, count=152 ----------
20:13:33.730 - ---------- run=350, count=146 ----------
20:13:36.645 - ---------- run=351, count=132 ----------
20:13:39.502 - ---------- run=352, count=130 ----------
20:13:42.526 - ---------- run=353, count=138 ----------
20:13:45.677 - ---------- run=354, count=143 ----------
20:13:48.327 - ---------- run=355, count=120 ----------
20:13:51.520 - ---------- run=356, count=145 ----------
20:13:54.679 - ---------- run=357, count=144 ----------
20:13:57.585 - ---------- run=358, count=132 ----------
20:14:00.772 - ---------- run=359, count=145 ----------
20:14:03.736 - ---------- run=360, count=134 ----------
20:14:06.473 - ---------- run=361, count=125 ----------
20:14:09.491 - ---------- run=362, count=137 ----------
20:14:12.630 - ---------- run=363, count=143 ----------
20:14:16.432 - ---------- run=364, count=172 ----------
20:14:19.676 - ---------- run=365, count=148 ----------
20:14:22.979 - ---------- run=366, count=150 ----------
20:14:25.648 - ---------- run=367, count=121 ----------
20:14:28.916 - ---------- run=368, count=149 ----------
20:14:32.113 - ---------- run=369, count=145 ----------
20:14:35.448 - ---------- run=370, count=152 ----------
20:14:38.503 - ---------- run=371, count=138 ----------
20:14:41.531 - ---------- run=372, count=138 ----------
20:14:44.476 - ---------- run=373, count=134 ----------
20:14:47.521 - ---------- run=374, count=138 ----------
20:14:50.818 - ---------- run=375, count=150 ----------
20:14:53.549 - ---------- run=376, count=124 ----------
20:14:56.649 - ---------- run=377, count=141 ----------
20:14:59.909 - ---------- run=378, count=148 ----------
20:15:02.860 - ---------- run=379, count=134 ----------
20:15:05.830 - ---------- run=380, count=136 ----------
20:15:09.171 - ---------- run=381, count=151 ----------
20:15:12.130 - ---------- run=382, count=135 ----------
20:15:15.137 - ---------- run=383, count=137 ----------
20:15:17.685 - ---------- run=384, count=115 ----------
20:15:20.773 - ---------- run=385, count=141 ----------
20:15:23.484 - ---------- run=386, count=123 ----------
20:15:26.379 - ---------- run=387, count=131 ----------
20:15:29.562 - ---------- run=388, count=145 ----------
20:15:32.482 - ---------- run=389, count=133 ----------
20:15:35.465 - ---------- run=390, count=135 ----------
20:15:38.667 - ---------- run=391, count=146 ----------
20:15:41.435 - ---------- run=392, count=126 ----------
20:15:44.848 - ---------- run=393, count=155 ----------
20:15:47.922 - ---------- run=394, count=140 ----------
20:15:50.577 - ---------- run=395, count=120 ----------
20:15:53.483 - ---------- run=396, count=132 ----------
20:15:56.454 - ---------- run=397, count=135 ----------
20:15:59.368 - ---------- run=398, count=132 ----------
20:16:02.328 - ---------- run=399, count=135 ----------
20:16:05.132 - ---------- run=400, count=127 ----------
20:16:07.773 - ---------- run=401, count=120 ----------
20:16:11.031 - ---------- run=402, count=148 ----------
20:16:14.058 - ---------- run=403, count=138 ----------
20:16:17.093 - ---------- run=404, count=138 ----------
20:16:19.922 - ---------- run=405, count=128 ----------
20:16:23.098 - ---------- run=406, count=145 ----------
20:16:26.091 - ---------- run=407, count=136 ----------
20:16:29.224 - ---------- run=408, count=142 ----------
20:16:32.535 - ---------- run=409, count=151 ----------
20:16:35.327 - ---------- run=410, count=127 ----------
20:16:38.209 - ---------- run=411, count=131 ----------
20:16:40.948 - ---------- run=412, count=124 ----------
20:16:43.935 - ---------- run=413, count=136 ----------
20:16:46.990 - ---------- run=414, count=139 ----------
20:16:49.801 - ---------- run=415, count=128 ----------
20:16:52.990 - ---------- run=416, count=145 ----------
20:16:55.762 - ---------- run=417, count=126 ----------
20:16:58.538 - ---------- run=418, count=126 ----------
20:17:01.355 - ---------- run=419, count=128 ----------
20:17:04.072 - ---------- run=420, count=123 ----------
20:17:07.097 - ---------- run=421, count=138 ----------
20:17:09.771 - ---------- run=422, count=121 ----------
20:17:13.069 - ---------- run=423, count=150 ----------
20:17:15.808 - ---------- run=424, count=125 ----------
20:17:18.709 - ---------- run=425, count=131 ----------
20:17:21.395 - ---------- run=426, count=122 ----------
20:17:24.441 - ---------- run=427, count=139 ----------
20:17:27.451 - ---------- run=428, count=137 ----------
20:17:29.950 - ---------- run=429, count=113 ----------
20:17:32.702 - ---------- run=430, count=126 ----------
20:17:35.674 - ---------- run=431, count=135 ----------
20:17:38.999 - ---------- run=432, count=151 ----------
20:17:42.074 - ---------- run=433, count=140 ----------
20:17:45.025 - ---------- run=434, count=134 ----------
20:17:47.579 - ---------- run=435, count=116 ----------
20:17:50.582 - ---------- run=436, count=137 ----------
20:17:53.988 - ---------- run=437, count=154 ----------
20:17:56.643 - ---------- run=438, count=121 ----------
20:17:59.669 - ---------- run=439, count=137 ----------
20:18:02.656 - ---------- run=440, count=136 ----------
20:18:05.498 - ---------- run=441, count=129 ----------
20:18:08.296 - ---------- run=442, count=127 ----------
20:18:10.844 - ---------- run=443, count=116 ----------
20:18:14.075 - ---------- run=444, count=147 ----------
20:18:17.012 - ---------- run=445, count=134 ----------
20:18:19.943 - ---------- run=446, count=133 ----------
20:18:22.882 - ---------- run=447, count=133 ----------
20:18:25.963 - ---------- run=448, count=141 ----------
20:18:28.659 - ---------- run=449, count=122 ----------
20:18:32.137 - ---------- run=450, count=158 ----------
20:18:35.324 - ---------- run=451, count=145 ----------
20:18:38.267 - ---------- run=452, count=134 ----------
20:18:41.062 - ---------- run=453, count=127 ----------
20:18:44.033 - ---------- run=454, count=135 ----------
20:18:47.098 - ---------- run=455, count=139 ----------
20:18:49.965 - ---------- run=456, count=131 ----------
20:18:52.805 - ---------- run=457, count=129 ----------
20:18:55.581 - ---------- run=458, count=126 ----------
20:18:58.218 - ---------- run=459, count=120 ----------
20:19:01.415 - ---------- run=460, count=145 ----------
20:19:04.965 - ---------- run=461, count=161 ----------
20:19:07.933 - ---------- run=462, count=135 ----------
20:19:11.245 - ---------- run=463, count=151 ----------
20:19:14.243 - ---------- run=464, count=136 ----------
20:19:17.244 - ---------- run=465, count=137 ----------
20:19:20.648 - ---------- run=466, count=154 ----------
20:19:23.806 - ---------- run=467, count=144 ----------
20:19:26.568 - ---------- run=468, count=125 ----------
20:19:29.928 - ---------- run=469, count=153 ----------
20:19:33.066 - ---------- run=470, count=143 ----------
20:19:35.905 - ---------- run=471, count=129 ----------
20:19:38.721 - ---------- run=472, count=128 ----------
20:19:41.867 - ---------- run=473, count=143 ----------
20:19:44.904 - ---------- run=474, count=138 ----------
20:19:47.825 - ---------- run=475, count=133 ----------
20:19:50.963 - ---------- run=476, count=143 ----------
20:19:54.149 - ---------- run=477, count=145 ----------
20:19:57.124 - ---------- run=478, count=135 ----------
20:20:00.387 - ---------- run=479, count=148 ----------
20:20:03.109 - ---------- run=480, count=124 ----------
20:20:05.662 - ---------- run=481, count=116 ----------
20:20:08.223 - ---------- run=482, count=117 ----------
20:20:11.496 - ---------- run=483, count=148 ----------
20:20:14.500 - ---------- run=484, count=137 ----------
20:20:17.277 - ---------- run=485, count=126 ----------
20:20:20.640 - ---------- run=486, count=153 ----------
20:20:23.288 - ---------- run=487, count=120 ----------
20:20:26.578 - ---------- run=488, count=150 ----------
20:20:29.467 - ---------- run=489, count=131 ----------
20:20:32.117 - ---------- run=490, count=121 ----------
20:20:35.120 - ---------- run=491, count=136 ----------
20:20:38.643 - ---------- run=492, count=160 ----------
20:20:41.378 - ---------- run=493, count=124 ----------
20:20:44.499 - ---------- run=494, count=142 ----------
20:20:48.142 - ---------- run=495, count=166 ----------
20:20:51.140 - ---------- run=496, count=137 ----------
20:20:54.190 - ---------- run=497, count=138 ----------
20:20:57.080 - ---------- run=498, count=132 ----------
20:21:00.332 - ---------- run=499, count=148 ----------
20:21:03.298 - ---------- run=500, count=135 ----------
20:21:06.219 - ---------- run=501, count=132 ----------
20:21:09.173 - ---------- run=502, count=135 ----------
20:21:11.498 - ---------- run=503, count=105 ----------
20:21:14.564 - ---------- run=504, count=140 ----------
20:21:17.645 - ---------- run=505, count=140 ----------
20:21:20.633 - ---------- run=506, count=136 ----------
20:21:23.365 - ---------- run=507, count=124 ----------
20:21:26.756 - ---------- run=508, count=154 ----------
20:21:29.781 - ---------- run=509, count=138 ----------
20:21:33.094 - ---------- run=510, count=150 ----------
20:21:36.160 - ---------- run=511, count=140 ----------
20:21:39.092 - ---------- run=512, count=133 ----------
20:21:42.138 - ---------- run=513, count=138 ----------
20:21:45.339 - ---------- run=514, count=146 ----------
20:21:48.067 - ---------- run=515, count=124 ----------
20:21:51.702 - ---------- run=516, count=165 ----------
20:21:55.163 - ---------- run=517, count=157 ----------
20:21:58.475 - ---------- run=518, count=151 ----------
20:22:01.572 - ---------- run=519, count=141 ----------
20:22:04.295 - ---------- run=520, count=123 ----------
20:22:07.095 - ---------- run=521, count=128 ----------
20:22:09.544 - ---------- run=522, count=111 ----------
20:22:12.224 - ---------- run=523, count=122 ----------
20:22:14.938 - ---------- run=524, count=123 ----------
20:22:17.761 - ---------- run=525, count=128 ----------
20:22:20.387 - ---------- run=526, count=120 ----------
20:22:22.913 - ---------- run=527, count=114 ----------
20:22:25.473 - ---------- run=528, count=116 ----------
20:22:28.482 - ---------- run=529, count=136 ----------
20:22:31.405 - ---------- run=530, count=133 ----------
20:22:34.520 - ---------- run=531, count=142 ----------
20:22:37.511 - ---------- run=532, count=136 ----------
20:22:41.277 - ---------- run=533, count=171 ----------
20:22:44.367 - ---------- run=534, count=140 ----------
20:22:47.646 - ---------- run=535, count=149 ----------
20:22:51.028 - ---------- run=536, count=154 ----------
20:22:53.735 - ---------- run=537, count=123 ----------
20:22:56.775 - ---------- run=538, count=138 ----------
20:22:59.831 - ---------- run=539, count=139 ----------
20:23:03.017 - ---------- run=540, count=145 ----------
20:23:05.916 - ---------- run=541, count=131 ----------
20:23:08.676 - ---------- run=542, count=126 ----------
20:23:11.735 - ---------- run=543, count=139 ----------
20:23:14.636 - ---------- run=544, count=132 ----------
20:23:17.795 - ---------- run=545, count=143 ----------
20:23:21.084 - ---------- run=546, count=150 ----------
20:23:24.338 - ---------- run=547, count=147 ----------
20:23:26.854 - ---------- run=548, count=115 ----------
20:23:30.247 - ---------- run=549, count=154 ----------
20:23:33.452 - ---------- run=550, count=146 ----------
20:23:36.209 - ---------- run=551, count=125 ----------
20:23:39.288 - ---------- run=552, count=140 ----------
20:23:42.069 - ---------- run=553, count=126 ----------
20:23:45.521 - ---------- run=554, count=157 ----------
20:23:47.871 - ---------- run=555, count=107 ----------
20:23:50.789 - ---------- run=556, count=132 ----------
20:23:54.521 - ---------- run=557, count=170 ----------
20:23:57.222 - ---------- run=558, count=122 ----------
