compromised_nodes_id,key_subset_size,is_success
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
['I6'],1,False
