compromised_nodes_id,key_subset_size,is_success
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
['I3'],1,False
